BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
00:21:22.981,49.25633042229302,-122.92242641711266,27.836967401572075
00:21:23.081,49.2563310170056,-122.92242488799405,27.79864214708272
00:21:23.181,49.25633213560369,-122.9224242848101,27.846272156800264
00:21:23.281,49.25633316702732,-122.92242249386301,27.932790731219946
00:21:23.501,49.256335211580016,-122.92242146755002,28.029769837671388
00:21:23.520,49.25633648744752,-122.9224200865983,28.118989026310675
00:21:23.583,49.25633728263523,-122.92242021689893,28.19036477266594
00:21:23.687,49.25633841161871,-122.92242081357908,28.29678259678994
00:21:23.786,49.25633961319725,-122.92242073417661,28.438917033087204
00:21:23.885,49.25634112594388,-122.92242111137713,28.59373063652291
00:21:23.986,49.25634283547795,-122.92242282186648,28.801108693261074
00:21:24.086,49.256344057747704,-122.92242424944033,28.945721397408843
00:21:24.187,49.25634411048847,-122.9224252272957,28.98632497742982
00:21:24.286,49.25634428670359,-122.92242547956941,28.96610406384832
00:21:24.389,49.25634432873297,-122.92242584040018,28.936388596508724
00:21:24.487,49.25634584958892,-122.92242467588059,28.87759604775722
00:21:24.587,49.256347704146165,-122.92242337205292,28.78708822302278
00:21:24.691,49.2563497333761,-122.92242182114101,28.691088138679564
00:21:24.788,49.25635114269046,-122.92242045721353,28.578889010370016
00:21:24.887,49.25635233770153,-122.92241884292183,28.539783445599337
00:21:24.990,49.25635338932289,-122.92241675801533,28.522990116439026
00:21:25.089,49.256353837057254,-122.92241474741209,28.510226138057924
00:25:09.672,49.25629976735656,-122.92242761606313,28.628347691032985
00:25:09.772,49.256299404881965,-122.92242820979973,28.554637398789428
00:25:09.870,49.256299284356515,-122.9224285527293,28.443270318285258
00:25:09.972,49.25629945517917,-122.9224271495629,28.340114887701095
00:25:10.071,49.256299542978255,-122.9224263479077,28.197836385994908
00:25:10.177,49.25629890013067,-122.92242664867098,27.946581984172703
00:25:10.271,49.256298892407905,-122.92242756880846,27.60098511535937
00:25:10.375,49.25629899338928,-122.92242838652169,27.24720328101675
00:25:10.524,49.25629932624332,-122.92242856242517,26.97523393666107
