BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
00:21:23.349,3162461,0.022450808435678482,-0.08195855468511581,-1.592822790145874
00:21:23.458,3162569,0.022471508011221886,-0.08211109787225723,-1.5927655696868896
00:21:23.550,3162661,0.02253424935042858,-0.0820951759815216,-1.592833161354065
00:21:23.667,3162769,0.022664794698357582,-0.08188561350107193,-1.5926674604415894
00:21:23.762,3162861,0.022788429632782936,-0.08211802691221237,-1.5925647020339966
00:21:23.852,3162961,0.023321041837334633,-0.08381804823875427,-1.5923184156417847
00:21:23.952,3163061,0.02219390869140625,-0.08346955478191376,-1.592496633529663
00:21:24.053,3163161,0.023993171751499176,-0.08206000179052353,-1.591842770576477
00:21:24.156,3163263,0.021662641316652298,-0.0810806006193161,-1.5932133197784424
00:21:24.254,3163361,0.02341500297188759,-0.08245355635881424,-1.5940135717391968
00:21:24.357,3163463,0.0237031988799572,-0.08354012668132782,-1.591461181640625
00:25:09.644,3387763,0.02250349149107933,-0.08492154628038406,-1.585880160331726
00:25:09.750,3387863,0.022231781855225563,-0.08365078270435333,-1.5865591764450073
00:25:09.840,3387963,0.020670004189014435,-0.08211059123277664,-1.5879422426223755
00:25:10.141,3388263,0.022646812722086906,-0.08393614739179611,-1.5860761404037476
00:25:10.241,3388363,0.021240226924419403,-0.08243107050657272,-1.5879110097885132
00:25:10.342,3388463,0.02154853194952011,-0.08241191506385803,-1.5882537364959717
00:25:10.442,3388563,0.02235432155430317,-0.08378385752439499,-1.58664071559906
00:25:10.542,3388663,0.02260638028383255,-0.08428164571523666,-1.5861897468566895
00:25:10.648,3388763,0.02201184444129467,-0.0828799158334732,-1.587692141532898
00:25:10.743,3388863,0.02187591977417469,-0.08262266963720322,-1.5880637168884277
00:25:10.844,3388963,0.02216997556388378,-0.08382537215948105,-1.5869777202606201
00:25:10.944,3389063,0.0229170024394989,-0.0843738242983818,-1.5864713191986084
00:25:11.044,3389163,0.02183995023369789,-0.08341183513402939,-1.5873186588287354
00:25:11.152,3389270,0.02219022624194622,-0.08287458121776581,-1.5880979299545288
00:25:11.248,3389363,0.022126784548163414,-0.08393911272287369,-1.587282657623291
00:25:11.346,3389463,0.022888947278261185,-0.08452093601226807,-1.5864919424057007
00:25:11.443,3389561,0.02240794338285923,-0.0837036743760109,-1.5874106884002686
00:25:11.546,3389663,0.022116918116807938,-0.0830630213022232,-1.588131070137024
00:25:11.652,3389763,0.022651445120573044,-0.08378640562295914,-1.587424635887146
00:25:11.747,3389863,0.022913549095392227,-0.08453817665576935,-1.5866471529006958
00:25:11.848,3389963,0.02281508781015873,-0.08376830071210861,-1.587465524673462
00:25:11.948,3390063,0.022461535409092903,-0.08303235471248627,-1.5881528854370117
00:25:12.049,3390163,0.02258492447435856,-0.08367901295423508,-1.587697982788086
00:25:12.149,3390263,0.023126203566789627,-0.08443749696016312,-1.5869276523590088
00:25:12.250,3390363,0.022560380399227142,-0.08398758620023727,-1.587355375289917
00:25:12.350,3390463,0.022344404831528664,-0.08313502371311188,-1.588135838508606
00:25:12.450,3390563,0.02236221916973591,-0.08368503302335739,-1.587842583656311
00:25:12.551,3390663,0.022763598710298538,-0.08441738039255142,-1.5871065855026245
00:25:12.657,3390763,0.022721299901604652,-0.08401654660701752,-1.5874689817428589
00:25:12.753,3390863,0.02228725142776966,-0.08325105160474777,-1.5882058143615723
00:25:12.852,3390963,0.022729096934199333,-0.08342769742012024,-1.5881035327911377
00:25:12.952,3391063,0.022998960688710213,-0.08420827239751816,-1.5872842073440552
00:25:13.053,3391163,0.023107701912522316,-0.08391182869672775,-1.5874319076538086
00:25:13.153,3391263,0.022787338122725487,-0.08317487686872482,-1.5881813764572144
00:25:13.254,3391363,0.022874223068356514,-0.08334347605705261,-1.5881333351135254
00:25:13.359,3391468,0.02338208630681038,-0.08405181020498276,-1.5874313116073608
00:25:13.455,3391563,0.02329273149371147,-0.08394929766654968,-1.5875067710876465
00:25:13.555,3391663,0.023080334067344666,-0.08326365053653717,-1.5881677865982056
00:25:13.658,3391763,0.023268116638064384,-0.08330030739307404,-1.5881505012512207
00:25:13.756,3391863,0.02355005592107773,-0.08389656245708466,-1.587492823600769
00:25:13.856,3391963,0.023748913779854774,-0.08380286395549774,-1.5874873399734497
00:25:13.956,3392063,0.023288216441869736,-0.08311127126216888,-1.5880591869354248
00:25:14.057,3392163,0.02330862171947956,-0.08300883322954178,-1.588136911392212
00:25:14.157,3392263,0.023384373635053635,-0.08348383009433746,-1.587563395500183
00:25:14.258,3392363,0.02343442291021347,-0.08352406322956085,-1.5874781608581543
00:25:14.358,3392463,0.023035474121570587,-0.08287553489208221,-1.5880094766616821
00:25:14.460,3392565,0.022935232147574425,-0.08271753787994385,-1.5881837606430054
00:25:14.561,3392665,0.02329987660050392,-0.08319678157567978,-1.587703824043274
00:25:14.669,3392768,0.02327592298388481,-0.08335335552692413,-1.5875043869018555
00:25:14.765,3392863,0.023115262389183044,-0.08273186534643173,-1.5880025625228882
00:25:14.860,3392963,0.023069245740771294,-0.08252696692943573,-1.5882618427276611
00:25:14.960,3393063,0.023246873170137405,-0.08304823189973831,-1.5877604484558105
00:25:15.060,3393163,0.023345712572336197,-0.0832478404045105,-1.5875136852264404
00:25:15.161,3393263,0.022724254056811333,-0.08285637944936752,-1.5879058837890625
00:25:15.261,3393363,0.02250579558312893,-0.08255897462368011,-1.5881859064102173
00:25:15.361,3393463,0.022307442501187325,-0.08305511623620987,-1.5878026485443115
00:25:15.462,3393563,0.022265195846557617,-0.08342652022838593,-1.5875519514083862
00:25:15.562,3393663,0.021937228739261627,-0.0829862654209137,-1.5878878831863403
00:25:15.668,3393763,0.021780773997306824,-0.08271429687738419,-1.5881476402282715
00:25:15.763,3393863,0.022161787375807762,-0.08301407843828201,-1.5878918170928955
00:25:15.863,3393963,0.0223303884267807,-0.0832614079117775,-1.587565302848816
00:25:15.963,3394063,0.022352926433086395,-0.08286865055561066,-1.5879371166229248
00:25:16.064,3394163,0.022395050153136253,-0.08253524452447891,-1.5882561206817627
00:25:16.169,3394268,0.02263009361922741,-0.08273650705814362,-1.5879408121109009
00:25:16.265,3394363,0.022938745096325874,-0.08292628079652786,-1.5877025127410889
00:25:16.365,3394463,0.022816412150859833,-0.08252621442079544,-1.587947130203247
00:25:16.465,3394563,0.022821402177214622,-0.08210109174251556,-1.5881867408752441
00:25:16.566,3394663,0.022823235020041466,-0.08235105127096176,-1.5878963470458984
00:25:16.671,3394763,0.02279992215335369,-0.082613006234169,-1.5875580310821533
00:25:16.766,3394863,0.022499995306134224,-0.08227916806936264,-1.5877422094345093
00:25:16.867,3394963,0.022067178040742874,-0.08186648041009903,-1.5880224704742432
00:25:16.967,3395063,0.022036420181393623,-0.08202055841684341,-1.5878022909164429
00:25:17.067,3395163,0.021989084780216217,-0.0822553038597107,-1.5875189304351807
00:25:17.168,3395263,0.021745679900050163,-0.0819971039891243,-1.5876444578170776
00:25:17.271,3395366,0.021486738696694374,-0.08160406351089478,-1.5879098176956177
00:25:17.369,3395463,0.021508770063519478,-0.08177118003368378,-1.587717890739441
00:25:17.469,3395563,0.021605774760246277,-0.08199147880077362,-1.5874241590499878
00:25:17.569,3395663,0.021483302116394043,-0.08181663602590561,-1.5875639915466309
00:25:17.673,3395763,0.02144191414117813,-0.0814310759305954,-1.5878958702087402
00:25:17.768,3395861,0.021508798003196716,-0.08162662386894226,-1.5878088474273682
00:25:17.871,3395963,0.021735213696956635,-0.08202091604471207,-1.5875275135040283
00:25:17.971,3396063,0.021648837253451347,-0.08193816244602203,-1.5875743627548218
00:25:18.071,3396163,0.021551718935370445,-0.08169768750667572,-1.5878115892410278
00:25:18.172,3396263,0.02167678065598011,-0.08176862448453903,-1.5877619981765747
00:25:18.272,3396363,0.02188761904835701,-0.08211099356412888,-1.5874756574630737
00:25:18.373,3396463,0.02202225662767887,-0.08199673891067505,-1.587605595588684
00:25:18.473,3396563,0.021938687190413475,-0.08166923373937607,-1.5878336429595947
00:25:18.574,3396663,0.02208373323082924,-0.08172968775033951,-1.5877904891967773
00:25:18.677,3396763,0.02227446436882019,-0.08203241974115372,-1.587545394897461
00:25:18.775,3396863,0.02220902219414711,-0.08191605657339096,-1.587587833404541
00:25:18.875,3396963,0.022126251831650734,-0.08161177486181259,-1.5878783464431763
00:25:18.975,3397063,0.022202158346772194,-0.08169610798358917,-1.5878989696502686
00:25:19.076,3397163,0.022438138723373413,-0.08189041167497635,-1.587601661682129
00:25:19.176,3397263,0.022361598908901215,-0.08180265873670578,-1.5876319408416748
00:25:19.277,3397363,0.02223539724946022,-0.08151809871196747,-1.58783757686615
00:25:19.377,3397463,0.022276202216744423,-0.08154147863388062,-1.5878236293792725
00:25:19.478,3397563,0.022413086146116257,-0.08185700327157974,-1.5876611471176147
00:25:19.578,3397663,0.022437889128923416,-0.08189787715673447,-1.5876787900924683
00:25:19.684,3397763,0.02228747121989727,-0.08165808767080307,-1.5878440141677856
00:25:19.779,3397863,0.022270111367106438,-0.08171789348125458,-1.5878952741622925
00:25:19.880,3397963,0.022352255880832672,-0.08204877376556396,-1.5876857042312622
00:25:19.980,3398063,0.022339235991239548,-0.08210364729166031,-1.5875664949417114
00:25:20.081,3398163,0.02219311147928238,-0.08195143938064575,-1.5877745151519775
00:25:20.181,3398263,0.022121936082839966,-0.08197993040084839,-1.587876796722412
00:25:20.281,3398363,0.02218031696975231,-0.08230526000261307,-1.5876299142837524
