BBB Time,Mag Vals,Lamor
01:46:27.132,51156.961,381
01:46:27.232,51899.885,352
01:46:27.332,51698.726,344
01:46:27.433,51670.493,354
01:46:27.533,51603.818,349
01:46:27.633,51589.55,354
01:46:27.734,51678.983,352
01:46:27.834,51405.34,349
01:46:27.934,52135.745,352
01:46:28.034,51815.894,342
01:46:28.135,52431.469,347
01:46:28.235,52007.285,332
01:46:28.335,50924.854,366
01:46:28.436,51997.018,344
01:46:28.536,51739.608,371
01:46:28.636,51627.512,388
01:46:28.736,51720.441,356
01:46:28.837,51605.439,344
01:46:28.937,52088.316,344
01:46:29.037,51365.067,376
01:46:29.137,51492.484,359
01:46:29.238,52587.336,330
01:46:29.338,51984.748,359
01:46:29.438,51964.99,386
01:46:29.538,51504.615,376
01:46:29.639,51382.869,374
01:46:29.739,51470.455,364
01:46:29.839,51993.017,354
01:46:29.939,51616.488,337
01:46:30.040,51669.162,342
01:46:30.140,51903.259,393
01:46:30.240,52456.588,349
01:46:30.340,51730.945,342
01:46:30.441,51505.663,359
01:46:30.541,51769.272,349
01:46:30.641,52637.691,354
01:46:30.741,52385.84,374
01:46:30.842,51882.36,342
01:46:30.942,51509.284,337
01:46:31.042,51780.728,349
01:46:31.142,51545.262,378
01:46:31.243,52067.875,354
01:46:31.343,51644.231,354
01:46:31.443,52142.623,347
01:46:31.543,52295.433,378
01:46:31.644,52580.882,330
01:46:31.744,51188.843,347
01:46:31.844,51930.668,337
01:46:31.944,51920.503,342
01:46:32.045,51724.03,376
01:46:32.145,51668.85,347
01:46:32.245,51331.467,342
01:46:32.345,52019.706,381
01:46:32.445,52141.161,369
01:46:32.546,51585.442,339
01:46:32.646,51807.858,361
01:46:32.746,51670.548,383
01:46:32.846,51675.556,364
01:46:32.946,51728.058,356
01:46:33.047,51706.202,378
01:46:33.147,51803.641,356
01:46:33.247,51843.446,334
01:46:33.347,51735.206,378
01:46:33.447,51103.321,354
01:46:33.548,51301.492,356
01:46:33.648,52193.1,356
01:46:33.748,51785.436,349
01:46:33.848,51875.779,374
01:46:33.949,51238.52,366
01:46:34.049,51742.233,374
01:46:34.149,51416.983,386
01:46:34.249,51929.588,332
01:46:34.349,52079.497,393
01:46:34.450,51870.437,342
01:46:34.550,51631.677,369
01:46:34.650,51793.918,369
01:46:34.751,52300.771,378
01:46:34.851,51829.038,349
01:46:34.951,51293.329,376
01:46:35.051,51328.469,354
01:46:35.151,51241.902,352
01:46:35.252,51879.783,364
01:46:35.352,51797.666,337
01:46:35.452,51089.779,354
01:46:35.552,51078.583,356
01:46:35.653,52019.448,356
01:46:35.753,51991.419,344
01:46:35.853,51730.261,337
01:46:35.953,51680.735,386
01:46:36.054,51263.332,349
01:46:36.154,51244.251,337
01:46:36.254,51456.442,334
01:46:36.354,51485.859,339
01:46:36.454,51621.224,337
01:46:36.555,51745.797,383
01:46:36.655,52036.245,366
01:46:36.755,52572.997,364
01:46:36.855,51711.849,334
01:46:36.956,51713.462,376
01:46:37.056,51423.303,354
01:46:37.156,51989.242,349
01:46:37.256,51770.114,349
01:46:37.357,51819.128,378
01:46:37.457,51686.825,361
01:46:37.557,51124.409,432
01:46:37.657,51922.023,371
01:46:37.758,51918.043,359
01:46:37.858,52233.66,354
01:46:37.958,51323.402,342
01:46:38.058,51191.62,354
01:46:38.159,51789.208,356
01:46:38.259,52213.677,386
01:46:38.359,52416.429,354
01:46:38.459,51417.028,347
01:46:38.560,51838.527,347
01:46:38.660,52226.692,376
01:46:38.760,51752.446,359
01:46:38.860,51598.241,383
01:46:38.960,51184.978,356
01:46:39.061,52284.827,371
01:46:39.161,52357.676,332
01:46:39.261,52121.948,347
01:46:39.361,51563.895,371
01:46:39.462,52007.309,366
01:46:39.562,51452.351,386
01:46:39.662,51762.174,391
01:46:39.762,51181.992,369
01:46:39.862,51615.881,349
01:46:39.962,51255.105,354
01:46:40.063,51588.687,386
01:46:40.163,51740.431,364
01:46:40.263,51702.239,352
01:46:40.363,52192.322,383
01:46:40.464,51810.435,386
01:46:40.564,52088.025,359
01:46:40.664,51545.393,369
01:46:40.764,51129.894,347
01:46:40.865,52651.863,344
01:46:40.965,51734.032,344
01:46:41.065,51690.766,337
01:46:41.165,51608.753,366
01:46:41.266,51387.702,356
01:46:41.366,51615.111,342
01:46:41.466,51231.835,376
01:46:41.566,51285.874,376
01:46:41.666,52188.873,361
01:46:41.767,52086.636,349
01:46:41.867,52364.198,342
01:46:41.967,51270.972,376
01:46:42.067,51884.843,337
01:46:42.167,51269.227,359
01:46:42.268,51663.936,339
01:46:42.368,52332.988,398
01:46:42.468,52304.646,352
01:46:42.568,52420.733,356
01:46:42.669,51320.943,344
01:46:42.769,52208.36,376
01:46:42.869,51762.078,364
01:46:42.969,51892.718,337
01:46:43.069,52069.933,327
01:46:43.170,51388.818,352
01:46:43.270,51825.852,361
01:46:43.370,51992.618,374
01:46:43.470,52350.095,337
01:46:43.570,51493.648,376
01:46:43.670,51748.983,376
01:46:43.771,51508.399,342
01:46:43.871,51703.361,359
01:46:43.971,51340.9,393
01:46:44.071,52108.041,342
01:46:44.171,51880.839,337
01:46:44.272,51968.115,334
01:46:44.372,51789.959,376
01:46:44.472,52132.792,332
01:46:44.572,51652.339,352
01:46:44.673,51952.836,342
01:46:44.773,52063.204,356
01:46:44.873,51755.355,337
01:46:44.973,52297.561,371
01:46:45.073,52357.51,332
01:46:45.174,51649.084,391
01:46:45.274,51782.203,337
01:46:45.374,51522.457,369
01:46:45.474,51616.114,361
01:46:45.574,51986.196,349
01:46:45.675,51963.776,364
01:46:45.775,51525.02,359
01:46:45.875,52134.849,332
01:46:45.975,51494.113,344
01:46:46.075,51903.541,356
01:46:46.176,52179.261,376
01:46:46.276,51606.933,347
01:46:46.376,51785.155,364
01:46:46.476,51581.045,344
01:46:46.577,51569.098,386
01:46:46.677,51888.62,332
01:46:46.777,51527.335,349
01:46:46.877,51287.033,342
01:46:46.977,51650.695,366
01:46:47.078,52247.598,400
01:46:47.178,52055.006,374
01:46:47.278,51929.664,352
01:46:47.378,51883.017,349
01:46:47.478,51830.772,339
01:46:47.579,51270.446,349
01:46:47.679,51450.353,342
01:46:47.779,51842.931,352
01:46:47.879,51690.876,352
01:46:47.979,51909.351,347
01:46:48.079,52049.525,364
01:46:48.180,52149.282,386
01:46:48.280,51845.228,352
01:46:48.380,51383.635,349
01:46:48.480,51143.561,371
01:46:48.580,51979.407,352
01:46:48.680,52251.684,332
01:46:48.781,52898.366,332
01:46:48.881,51971.302,347
01:46:48.981,51508.679,376
01:46:49.081,51609.068,356
01:46:49.181,51767.888,371
01:46:49.282,51935.287,342
01:46:49.382,51317.57,352
01:46:49.482,51254.78,347
01:46:49.582,51539.638,369
01:46:49.683,51710.984,352
01:46:49.783,51547.025,356
01:46:49.883,51910.337,344
01:46:49.983,51936.297,347
01:46:50.084,52497.067,374
01:46:50.184,51969.195,366
01:46:50.284,52046.643,332
01:46:50.384,51578.396,352
01:46:50.484,51390.445,359
01:46:50.585,51756.08,352
01:46:50.685,52024.2,364
01:46:50.785,51854.176,381
01:46:50.885,51468.178,342
01:46:50.985,50926.814,383
01:46:51.085,52067.287,332
01:46:51.185,51983.338,349
01:46:51.286,52262.338,342
01:46:51.386,51291.845,354
01:46:51.486,52049.36,347
01:46:51.586,51891.474,369
01:46:51.686,51411.103,344
01:46:51.786,51392.721,349
01:46:51.886,51122.421,334
01:46:51.987,51875.497,354
01:46:52.087,52356.167,366
01:46:52.187,51835.2,383
01:46:52.287,51473.15,337
01:46:52.387,51799.776,378
01:46:52.487,51741.274,371
01:46:52.588,50967.038,354
01:46:52.688,51583.506,364
01:46:52.788,51961.411,364
01:46:52.888,51961.576,352
01:46:52.988,51605.276,378
01:46:53.088,51793.918,369
01:46:53.188,52009.086,352
01:46:53.289,52507.065,349
01:46:53.389,51741.625,364
01:46:53.489,51389.12,359
01:46:53.589,51492.251,361
01:46:53.689,52149.777,344
01:46:53.789,51767.467,354
01:46:53.890,51905.836,354
01:46:53.990,51738.158,378
01:46:54.090,51977.935,356
01:46:54.190,51486.604,347
01:46:54.290,51479.817,366
01:46:54.390,51840.541,352
01:46:54.491,51809.288,359
01:46:54.591,51412.823,334
01:46:54.691,51224.983,381
01:46:54.791,51258.565,376
01:46:54.891,51651.989,371
01:46:54.992,51215.135,356
01:46:55.092,51892.671,339
01:46:55.192,51979.398,371
01:46:55.292,51971.889,344
01:46:55.392,51717.098,359
01:46:55.492,51703.438,352
01:46:55.593,51513.004,342
01:46:55.693,51609.744,383
01:46:55.793,51981.231,371
01:46:55.893,51637.487,364
01:46:55.993,50856.414,376
01:46:56.093,51354.704,369
01:46:56.193,51433.529,347
01:46:56.293,52024.082,366
01:46:56.394,51800.643,349
01:46:56.494,51639.388,376
01:46:56.594,51240.086,349
01:46:56.694,51981.974,356
01:46:56.794,51469.384,388
01:46:56.894,51776.135,344
01:46:56.995,51387.586,361
01:46:57.095,51650.564,378
01:46:57.195,51852.633,371
01:46:57.295,52140.448,332
01:46:57.395,52632.188,374
01:46:57.495,52028.764,347
01:46:57.596,51441.499,386
01:46:57.696,51735.113,344
01:46:57.796,51826.016,378
01:46:57.896,51885.805,356
01:46:57.996,52127.194,349
01:46:58.096,52269.684,342
01:46:58.196,52273.181,374
01:46:58.297,51505.308,366
01:46:58.397,51470.222,347
01:46:58.497,52417.259,342
01:46:58.597,51861.206,344
01:46:58.697,51687.861,337
01:46:58.797,51834.825,339
01:46:58.898,51931.895,334
01:46:58.998,51383.542,386
01:46:59.098,51570.311,344
01:46:59.198,51986.548,393
01:46:59.298,51950.981,383
01:46:59.398,52214.879,388
01:46:59.498,51920.244,337
01:46:59.599,51505.262,349
01:46:59.699,51901.644,359
01:46:59.799,51997.474,388
01:46:59.899,52052.77,366
01:46:59.999,51891.126,347
01:47:00.099,52375.939,359
01:47:00.199,52043.126,356
01:47:00.299,51555.273,369
01:47:00.399,51472.848,359
01:47:00.500,52568.95,349
01:47:00.600,52645.169,356
01:47:00.700,52099.812,366
01:47:00.800,51221.013,391
01:47:00.900,51728.835,378
01:47:01.000,51971.858,352
01:47:01.101,51960.354,347
01:47:01.201,51582.537,376
01:47:01.301,51950.401,344
01:47:01.401,51700.953,354
01:47:01.501,51512.515,366
01:47:01.601,52071.096,347
01:47:01.701,51708.634,347
01:47:01.802,51571.094,381
01:47:01.902,51577.767,342
01:47:02.002,51342.873,371
01:47:02.102,51174.077,332
01:47:02.202,51236.866,366
01:47:02.302,51660.531,381
01:47:02.402,51862.024,352
01:47:02.502,51950.33,396
01:47:02.602,51667.074,327
01:47:02.703,52127.076,349
01:47:02.803,51539.125,347
01:47:02.903,51496.384,364
01:47:03.003,51629.449,342
01:47:03.103,51730.963,361
01:47:03.203,51251.111,383
01:47:03.303,51623.348,332
01:47:03.404,51777.004,344
01:47:03.504,51915.584,332
01:47:03.604,51707.558,386
01:47:03.704,51671.506,347
01:47:03.804,51632.237,349
01:47:03.904,51481.004,356
01:47:04.005,51731.295,354
01:47:04.105,52096.647,344
01:47:04.205,51211.178,378
01:47:04.305,51370.762,352
01:47:04.406,51455.768,383
01:47:04.506,51471.033,376
01:47:04.606,51389.933,366
01:47:04.706,51978.279,339
01:47:04.806,52378.394,352
01:47:04.906,51904.597,356
01:47:05.006,51284.522,352
01:47:05.107,51600.773,325
01:47:05.207,51731.763,410
01:47:05.307,51407.106,381
01:47:05.407,51714.66,366
01:47:05.507,51921.841,352
01:47:05.607,51806.265,344
01:47:05.708,51395.742,356
01:47:05.808,51168.823,354
01:47:05.908,52252.464,352
01:47:06.008,52492.964,337
01:47:06.108,51468.062,332
01:47:06.208,51530.9,349
01:47:06.308,51659.442,349
01:47:06.409,51932.077,344
01:47:06.509,50974.46,347
01:47:06.609,51190.255,366
01:47:06.709,51686.825,371
01:47:06.809,52198.18,371
01:47:06.909,52006.603,356
01:47:07.009,50949.635,344
01:47:07.109,51317.124,334
01:47:07.210,52149.094,354
01:47:07.310,52040.479,381
01:47:07.410,51947.871,386
01:47:07.510,52220.55,364
01:47:07.610,52273.961,342
01:47:07.710,51421.119,337
01:47:07.811,51081.597,356
01:47:07.911,51697.791,381
01:47:08.011,51483.564,337
01:47:08.111,51421.582,361
01:47:08.211,51756.01,361
01:47:08.311,52027.599,344
01:47:08.411,51883.087,337
01:47:08.511,52108.505,361
01:47:08.611,51569.984,352
01:47:08.712,51587.45,391
01:47:08.812,51056.524,354
01:47:08.912,51551.273,334
01:47:09.012,51492.623,359
01:47:09.112,51749.732,371
01:47:09.212,51859.332,374
01:47:09.312,51988.96,344
01:47:09.412,51700.603,386
01:47:09.512,51764.655,354
01:47:09.612,51647.439,344
01:47:09.712,52454.454,339
01:47:09.812,52553.773,349
01:47:09.912,51807.366,349
01:47:10.012,51766.647,383
01:47:10.112,52170.517,332
01:47:10.212,51951.803,369
01:47:10.313,51954.59,376
01:47:10.413,51487.139,366
01:47:10.513,52271.291,330
01:47:10.613,51572.19,376
01:47:10.713,51478.471,337
01:47:10.813,51782.182,366
01:47:10.913,51977.551,376
01:47:11.013,52156.343,349
01:47:11.113,52099.458,366
01:47:11.213,51905.601,342
01:47:11.313,52738.326,354
01:47:11.413,51983.511,359
01:47:11.513,51940.323,376
01:47:11.613,51688.118,376
01:47:11.713,51849.983,371
01:47:11.814,52118.312,376
01:47:11.914,51926.225,364
01:47:12.014,51347.293,352
01:47:12.114,52077.816,337
01:47:12.214,52086.777,354
01:47:12.314,52419.539,359
01:47:12.414,51645.562,349
