BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
01:27:12.355,0.0,0.0,0.0
01:27:12.453,0.0,0.0,0.0
01:27:12.552,0.0,0.0,0.0
01:27:12.657,0.0,0.0,0.0
01:27:12.757,0.0,0.0,0.0
01:27:12.856,0.0,0.0,0.0
01:27:12.956,0.0,0.0,0.0
01:27:13.054,0.0,0.0,0.0
01:27:13.158,0.0,0.0,0.0
01:27:13.258,0.0,0.0,0.0
01:27:13.358,0.0,0.0,0.0
01:27:13.457,0.0,0.0,0.0
01:27:13.560,0.0,0.0,0.0
01:27:13.750,0.0,0.0,0.0
01:27:13.765,0.0,0.0,0.0
01:27:13.862,0.0,0.0,0.0
01:27:13.962,0.0,0.0,0.0
01:27:14.060,0.0,0.0,0.0
01:27:14.163,0.0,0.0,0.0
01:27:14.263,0.0,0.0,0.0
01:27:14.364,0.0,0.0,0.0
01:27:14.463,0.0,0.0,0.0
01:27:14.563,0.0,0.0,0.0
01:27:14.664,0.0,0.0,0.0
01:27:14.764,0.0,0.0,0.0
01:27:14.865,0.0,0.0,0.0
01:27:14.962,0.0,0.0,0.0
01:27:15.063,0.0,0.0,0.0
01:27:15.160,0.0,0.0,0.0
01:27:15.267,0.0,0.0,0.0
01:27:15.367,0.0,0.0,0.0
01:27:15.466,0.0,0.0,0.0
01:27:15.566,0.0,0.0,0.0
01:46:00.059,0.0,0.0,0.0
01:46:00.162,0.0,0.0,0.0
01:46:00.263,0.0,0.0,0.0
01:46:00.361,0.0,0.0,0.0
01:46:00.463,0.0,0.0,0.0
01:46:00.564,0.0,0.0,0.0
01:46:00.665,0.0,0.0,0.0
01:46:00.764,0.0,0.0,0.0
01:46:00.862,0.0,0.0,0.0
01:46:00.997,0.0,0.0,0.0
01:46:01.064,0.0,0.0,0.0
01:46:01.166,0.0,0.0,0.0
01:46:01.267,0.0,0.0,0.0
01:46:01.363,0.0,0.0,0.0
01:46:01.469,0.0,0.0,0.0
01:46:01.569,0.0,0.0,0.0
01:46:01.668,0.0,0.0,0.0
01:46:01.769,0.0,0.0,0.0
01:46:01.871,0.0,0.0,0.0
01:46:01.970,0.0,0.0,0.0
01:46:02.069,0.0,0.0,0.0
01:46:02.172,0.0,0.0,0.0
01:46:02.272,0.0,0.0,0.0
01:46:02.370,0.0,0.0,0.0
01:46:02.472,0.0,0.0,0.0
01:46:02.572,0.0,0.0,0.0
01:46:02.673,0.0,0.0,0.0
01:46:02.773,0.0,0.0,0.0
