BBB Time,Weeks,Secs
01:47:00.327,0,6414300
01:47:00.428,0,6414400
01:47:00.531,0,6414500
01:47:00.629,0,6414600
01:47:00.729,0,6414700
01:47:00.829,0,6414800
01:47:00.929,0,6414900
01:47:01.030,0,6415000
01:47:01.168,0,6415100
01:47:01.230,0,6415200
01:47:01.330,0,6415300
01:47:01.431,0,6415400
01:47:01.532,0,6415500
01:47:01.625,0,6415600
01:47:01.729,0,6415700
01:47:01.830,0,6415800
01:47:01.925,0,6415900
01:47:02.028,0,6416000
01:47:02.129,0,6416100
01:47:02.230,0,6416200
01:47:02.329,0,6416300
01:47:02.430,0,6416400
01:47:02.534,0,6416500
01:47:02.626,0,6416600
01:47:02.730,0,6416700
01:47:02.830,0,6416800
01:47:02.931,0,6416900
01:47:03.032,0,6417000
01:47:03.171,0,6417100
01:47:03.227,0,6417200
01:47:03.333,0,6417300
01:47:03.432,0,6417400
01:47:03.528,0,6417500
01:47:03.627,0,6417600
01:47:03.732,0,6417700
01:47:03.833,0,6417800
01:47:03.933,0,6417900
01:47:04.033,0,6418000
01:47:04.133,0,6418100
01:47:04.234,0,6418200
01:47:04.333,0,6418300
01:47:04.434,0,6418400
01:47:04.536,0,6418500
01:47:04.635,0,6418600
01:47:04.735,0,6418700
01:47:04.836,0,6418800
01:47:04.935,0,6418900
01:47:05.037,0,6419000
01:47:05.175,0,6419100
01:47:05.237,0,6419200
01:47:05.337,0,6419300
01:47:05.437,0,6419400
01:47:05.542,0,6419500
01:47:05.638,0,6419600
01:47:05.731,0,6419700
01:47:05.838,0,6419800
01:47:05.937,0,6419900
01:47:06.037,0,6420000
01:47:06.136,0,6420100
01:47:06.232,0,6420200
01:47:06.332,0,6420300
01:47:06.437,0,6420400
01:47:06.533,0,6420500
01:47:06.639,0,6420600
01:47:06.733,0,6420700
01:47:06.837,0,6420800
01:47:06.938,0,6420900
01:47:07.033,0,6421000
01:47:07.173,0,6421100
01:47:07.239,0,6421200
01:47:07.340,0,6421300
01:47:07.439,0,6421400
01:47:07.545,0,6421500
01:47:07.640,0,6421600
01:47:07.741,0,6421700
01:47:07.840,0,6421800
01:47:07.941,0,6421900
01:47:08.035,0,6422000
01:47:08.141,0,6422100
01:47:08.239,0,6422200
01:47:08.339,0,6422300
01:47:08.440,0,6422400
01:47:08.544,0,6422500
01:47:08.639,0,6422600
01:47:08.735,0,6422700
01:47:08.842,0,6422800
01:47:08.941,0,6422900
01:47:09.044,0,6423000
01:47:09.181,0,6423100
01:47:09.242,0,6423200
01:47:09.336,0,6423300
01:47:09.440,0,6423400
01:47:09.537,0,6423500
01:47:09.641,0,6423600
01:47:09.736,0,6423700
01:47:09.844,0,6423800
01:47:09.943,0,6423900
01:47:10.045,0,6424000
01:47:10.143,0,6424100
01:47:10.243,0,6424200
01:47:10.342,0,6424300
01:47:10.443,0,6424400
01:47:10.547,0,6424500
01:47:10.643,0,6424600
01:47:10.743,0,6424700
01:47:10.837,0,6424800
01:47:10.941,0,6424900
01:47:11.043,0,6425000
01:47:11.182,0,6425100
01:47:11.244,0,6425200
01:47:11.343,0,6425300
01:47:11.444,0,6425400
01:47:11.547,0,6425500
01:47:11.643,0,6425600
01:47:11.743,0,6425700
01:47:11.838,0,6425800
01:47:11.943,0,6425900
01:47:12.043,0,6426000
01:47:12.143,0,6426100
01:47:12.242,0,6426200
01:47:12.338,0,6426300
01:47:12.443,0,6426400
01:47:12.539,0,6426500
01:47:12.643,0,6426600
01:47:12.743,0,6426700
01:47:12.839,0,6426800
01:47:12.943,0,6426900
01:47:13.046,0,6427000
01:47:13.186,0,6427100
01:47:13.244,0,6427200
01:47:13.343,0,6427300
01:47:13.444,0,6427400
01:47:13.541,0,6427500
01:47:13.644,0,6427600
01:47:13.745,0,6427700
01:47:13.847,0,6427800
01:47:13.948,0,6427900
01:47:14.047,0,6428000
01:47:14.146,0,6428100
01:47:14.246,0,6428200
01:47:14.345,0,6428300
01:47:14.445,0,6428400
01:47:14.550,0,6428500
01:47:14.645,0,6428600
01:47:14.745,0,6428700
01:47:14.849,0,6428800
01:47:14.941,0,6428900
01:47:15.041,0,6429000
01:47:15.186,0,6429100
01:47:15.247,0,6429200
01:47:15.341,0,6429300
01:47:15.441,0,6429400
01:47:15.542,0,6429500
01:47:15.646,0,6429600
01:47:15.746,0,6429700
01:47:15.847,0,6429800
01:47:15.942,0,6429900
01:47:16.048,0,6430000
01:47:16.147,0,6430100
01:47:16.246,0,6430200
01:47:16.347,0,6430300
01:47:16.447,0,6430400
01:47:16.548,0,6430500
01:47:16.646,0,6430600
01:47:16.748,0,6430700
01:47:16.848,0,6430800
01:47:16.943,0,6430900
01:47:17.043,0,6431000
01:47:17.189,0,6431100
01:47:17.249,0,6431200
01:47:17.349,0,6431300
01:47:17.449,0,6431400
01:47:17.555,0,6431500
01:47:17.649,0,6431600
01:47:17.748,0,6431700
01:47:17.850,0,6431800
01:47:17.943,0,6431900
01:47:18.049,0,6432000
01:47:18.143,0,6432100
01:47:18.243,0,6432200
01:47:18.349,0,6432300
01:47:18.444,0,6432400
01:47:18.544,0,6432500
01:47:18.647,0,6432600
01:47:18.748,0,6432700
01:47:18.849,0,6432800
01:47:18.950,0,6432900
01:47:19.044,0,6433000
01:47:19.190,0,6433100
01:47:19.244,0,6433200
01:47:19.349,0,6433300
01:47:19.449,0,6433400
01:47:19.544,0,6433500
01:47:19.648,0,6433600
01:47:19.749,0,6433700
01:47:19.849,0,6433800
01:47:19.950,0,6433900
01:47:20.045,0,6434000
01:47:20.150,0,6434100
01:47:20.249,0,6434200
01:47:20.350,0,6434300
01:47:20.449,0,6434400
01:47:20.547,0,6434500
01:47:20.649,0,6434600
01:47:20.750,0,6434700
01:47:20.849,0,6434800
01:47:20.950,0,6434900
01:47:21.046,0,6435000
01:47:21.191,0,6435100
01:47:21.252,0,6435200
01:47:21.353,0,6435300
01:47:21.446,0,6435400
01:47:21.546,0,6435500
01:47:21.646,0,6435600
01:47:21.751,0,6435700
01:47:21.851,0,6435800
01:47:21.951,0,6435900
01:47:22.047,0,6436000
01:47:22.151,0,6436100
01:47:22.251,0,6436200
01:47:22.351,0,6436300
01:47:22.453,0,6436400
01:47:22.549,0,6436500
01:47:22.651,0,6436600
01:47:22.752,0,6436700
01:47:22.852,0,6436800
01:47:22.953,0,6436900
01:47:23.048,0,6437000
01:47:23.191,0,6437100
01:47:23.255,0,6437200
01:47:23.354,0,6437300
01:47:23.454,0,6437400
01:47:23.559,0,6437500
01:47:23.654,0,6437600
01:47:23.754,0,6437700
01:47:23.854,0,6437800
01:47:23.955,0,6437900
01:47:24.056,0,6438000
01:47:24.149,0,6438100
01:47:24.253,0,6438200
01:47:24.349,0,6438300
01:47:24.449,0,6438400
01:47:24.549,0,6438500
01:47:24.653,0,6438600
01:47:24.749,0,6438700
01:47:24.854,0,6438800
01:47:24.955,0,6438900
01:47:25.057,0,6439000
01:47:25.200,0,6439100
01:47:25.255,0,6439200
01:47:25.354,0,6439300
01:47:25.454,0,6439400
01:47:25.551,0,6439500
01:47:25.654,0,6439600
01:47:25.755,0,6439700
01:47:25.854,0,6439800
01:47:25.955,0,6439900
01:47:26.056,0,6440000
01:47:26.151,0,6440100
01:47:26.256,0,6440200
01:47:26.355,0,6440300
01:47:26.456,0,6440400
01:47:26.551,0,6440500
01:47:26.656,0,6440600
01:47:26.756,0,6440700
01:47:26.857,0,6440800
01:47:26.956,0,6440900
01:47:27.058,0,6441000
01:47:27.199,0,6441100
01:47:27.256,0,6441200
01:47:27.357,0,6441300
01:47:27.456,0,6441400
01:47:27.552,0,6441500
01:47:27.655,0,6441600
01:47:27.756,0,6441700
01:47:27.857,0,6441800
01:47:27.957,0,6441900
01:47:28.057,0,6442000
01:47:28.160,0,6442100
01:47:28.252,0,6442200
01:47:28.358,0,6442300
01:47:28.458,0,6442400
01:47:28.552,0,6442500
01:47:28.656,0,6442600
01:47:28.757,0,6442700
01:47:28.856,0,6442800
01:47:28.958,0,6442900
01:47:29.058,0,6443000
01:47:29.200,0,6443100
01:47:29.253,0,6443200
01:47:29.353,0,6443300
01:47:29.457,0,6443400
01:47:29.553,0,6443500
01:47:29.658,0,6443600
01:47:29.757,0,6443700
01:47:29.858,0,6443800
01:47:29.958,0,6443900
01:47:30.059,0,6444000
01:47:30.158,0,6444100
01:47:30.254,0,6444200
01:47:30.360,0,6444300
01:47:30.454,0,6444400
01:47:30.554,0,6444500
01:47:30.658,0,6444600
01:47:30.758,0,6444700
01:47:30.858,0,6444800
01:47:30.959,0,6444900
01:47:31.060,0,6445000
01:47:31.202,0,6445100
01:47:31.254,0,6445200
01:47:31.360,0,6445300
01:47:31.459,0,6445400
01:47:31.555,0,6445500
01:47:31.659,0,6445600
01:47:31.760,0,6445700
01:47:31.859,0,6445800
01:47:31.961,0,6445900
01:47:32.061,0,6446000
01:47:32.161,0,6446100
01:47:32.263,0,6446200
01:47:32.356,0,6446300
01:47:32.462,0,6446400
01:47:32.556,0,6446500
01:47:32.661,0,6446600
01:47:32.761,0,6446700
01:47:32.861,0,6446800
01:47:32.961,0,6446900
01:47:33.063,0,6447000
01:47:33.204,0,6447100
01:47:33.263,0,6447200
01:47:33.357,0,6447300
01:47:33.461,0,6447400
01:47:33.560,0,6447500
01:47:33.657,0,6447600
01:47:33.761,0,6447700
01:47:33.861,0,6447800
01:47:33.962,0,6447900
01:47:34.062,0,6448000
01:47:34.162,0,6448100
01:47:34.262,0,6448200
01:47:34.357,0,6448300
01:47:34.463,0,6448400
01:47:34.558,0,6448500
01:47:34.662,0,6448600
01:47:34.763,0,6448700
01:47:34.863,0,6448800
01:47:34.964,0,6448900
01:47:35.065,0,6449000
01:47:35.207,0,6449100
01:47:35.266,0,6449200
01:47:35.365,0,6449300
01:47:35.459,0,6449400
01:47:35.560,0,6449500
01:47:35.663,0,6449600
01:47:35.763,0,6449700
01:47:35.863,0,6449800
01:47:35.965,0,6449900
01:47:36.064,0,6450000
01:47:36.165,0,6450100
01:47:36.264,0,6450200
01:47:36.367,0,6450300
01:47:36.460,0,6450400
01:47:36.561,0,6450500
01:47:36.660,0,6450600
