BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
01:27:12.172,5182575,-0.025200193747878075,-0.04966200143098831,-0.31473106145858765
01:27:12.269,5182673,-0.025308391079306602,-0.04968811571598053,-0.31473445892333984
01:27:12.373,5182773,-0.0253890473395586,-0.04969736933708191,-0.31470543146133423
01:27:12.477,5182878,-0.02534187026321888,-0.04975547641515732,-0.314709335565567
01:27:12.570,5182973,-0.02533712051808834,-0.04982386529445648,-0.3147701621055603
01:27:12.674,5183076,-0.025298813357949257,-0.0498344749212265,-0.3147222399711609
01:27:12.771,5183173,-0.02528577856719494,-0.049925319850444794,-0.31472495198249817
01:27:12.874,5183276,-0.025240790098905563,-0.05001793056726456,-0.3147239685058594
01:27:12.975,5183376,-0.025161007419228554,-0.050134576857089996,-0.3147450089454651
01:27:13.072,5183473,-0.02505316212773323,-0.05033472180366516,-0.3147830367088318
01:27:13.173,5183573,-0.025055967271327972,-0.05053098499774933,-0.31479331851005554
01:46:00.075,6305372,-0.01990700140595436,-0.047450050711631775,-0.2754834294319153
01:46:00.175,6305472,-0.019806962460279465,-0.04773234575986862,-0.27538174390792847
01:46:00.276,6305572,-0.019699694588780403,-0.04788538068532944,-0.2754516303539276
01:46:00.580,6305875,-0.019501108676195145,-0.048269979655742645,-0.27549248933792114
01:46:00.682,6305977,-0.019562194123864174,-0.04843825846910477,-0.27542009949684143
01:46:00.778,6306072,-0.019512612372636795,-0.04838595539331436,-0.2754152715206146
01:46:00.878,6306172,-0.019709698855876923,-0.04829677939414978,-0.27545127272605896
01:46:00.979,6306272,-0.01965523697435856,-0.04850361496210098,-0.2753838002681732
01:46:01.080,6306372,-0.019659673795104027,-0.04861980676651001,-0.27528586983680725
01:46:01.180,6306472,-0.01979084126651287,-0.04864741116762161,-0.2753065526485443
01:46:01.280,6306572,-0.01984218694269657,-0.04869583994150162,-0.27539703249931335
01:46:01.383,6306675,-0.019874170422554016,-0.04897128790616989,-0.27532023191452026
01:46:01.484,6306772,-0.01986485719680786,-0.04921076446771622,-0.27525901794433594
01:46:01.586,6306877,-0.019898204132914543,-0.0491345152258873,-0.2753576636314392
01:46:01.682,6306972,-0.020139876753091812,-0.04899042844772339,-0.2753825783729553
01:46:01.785,6307075,-0.020152656361460686,-0.049063682556152344,-0.27540719509124756
01:46:01.883,6307172,-0.020223122090101242,-0.04912231117486954,-0.2753710448741913
01:46:01.983,6307272,-0.020235804840922356,-0.04896488040685654,-0.27532896399497986
01:46:02.084,6307372,-0.020344238728284836,-0.048746854066848755,-0.27535632252693176
01:46:02.184,6307472,-0.020531989634037018,-0.04880816489458084,-0.275411993265152
01:46:02.285,6307572,-0.02054549753665924,-0.04880933463573456,-0.2753278911113739
01:46:02.385,6307672,-0.020534200593829155,-0.04886540025472641,-0.2752127945423126
01:46:02.494,6307780,-0.020672978833317757,-0.048693977296352386,-0.2752791941165924
01:46:02.594,6307872,-0.020738480612635612,-0.04859941452741623,-0.2752735912799835
01:46:02.689,6307975,-0.020783182233572006,-0.04880857467651367,-0.2750994861125946
01:46:02.786,6308072,-0.020793689414858818,-0.04903227090835571,-0.2751562297344208
01:46:02.887,6308172,-0.021019762381911278,-0.04897201061248779,-0.27520787715911865
01:46:02.987,6308272,-0.02115819789469242,-0.04893668740987778,-0.2751923203468323
01:46:03.088,6308372,-0.021153394132852554,-0.0490659698843956,-0.27518975734710693
01:46:03.189,6308472,-0.02117215469479561,-0.04931975156068802,-0.2751150131225586
01:46:03.289,6308572,-0.021121645346283913,-0.04926889389753342,-0.27509093284606934
01:46:03.389,6308672,-0.021161247044801712,-0.049200981855392456,-0.27515679597854614
01:46:03.493,6308772,-0.02103191800415516,-0.04934496432542801,-0.2751918435096741
01:46:03.593,6308875,-0.020812688395380974,-0.04952441155910492,-0.275115042924881
01:46:03.691,6308972,-0.020698653534054756,-0.049622781574726105,-0.2751590311527252
01:46:03.791,6309072,-0.020616549998521805,-0.04944431036710739,-0.27534133195877075
01:46:03.892,6309172,-0.02044670656323433,-0.0493738055229187,-0.2752639353275299
01:46:03.995,6309275,-0.02027837373316288,-0.04942835122346878,-0.2751638889312744
01:46:04.097,6309377,-0.020028965547680855,-0.04947761446237564,-0.27525830268859863
01:46:04.196,6309474,-0.02001953311264515,-0.049413569271564484,-0.2752675712108612
01:46:04.293,6309572,-0.0199871938675642,-0.04932662844657898,-0.27528297901153564
01:46:04.394,6309672,-0.019953720271587372,-0.04940485209226608,-0.2752905488014221
01:46:04.497,6309775,-0.019935058429837227,-0.049537256360054016,-0.27524206042289734
01:46:04.595,6309872,-0.020014150068163872,-0.049461863934993744,-0.2752179503440857
01:46:04.698,6309974,-0.02016911283135414,-0.04937974363565445,-0.27530017495155334
01:46:04.795,6310072,-0.020152609795331955,-0.04949527233839035,-0.2752816677093506
01:46:04.896,6310172,-0.020156800746917725,-0.049625463783741,-0.2751023769378662
01:46:04.997,6310272,-0.020173506811261177,-0.04953697323799133,-0.2751207947731018
01:46:05.097,6310372,-0.02025364711880684,-0.04933930188417435,-0.27524036169052124
01:46:05.197,6310472,-0.020321784541010857,-0.049360550940036774,-0.27507176995277405
01:46:05.298,6310572,-0.02028077282011509,-0.04941585659980774,-0.27502113580703735
01:46:05.401,6310675,-0.02032879739999771,-0.04940379410982132,-0.27511295676231384
01:46:05.506,6310775,-0.020361479371786118,-0.04940453916788101,-0.27509060502052307
01:46:05.602,6310875,-0.020263513550162315,-0.0494956448674202,-0.27506691217422485
01:46:05.702,6310974,-0.020324453711509705,-0.049756042659282684,-0.2750570774078369
01:46:05.800,6311072,-0.02027387171983719,-0.04985368251800537,-0.2750404179096222
01:46:05.900,6311172,-0.020329514518380165,-0.04983317852020264,-0.2750057578086853
01:46:06.000,6311272,-0.02040681429207325,-0.04988172650337219,-0.27507662773132324
01:46:06.104,6311375,-0.02042439766228199,-0.049949824810028076,-0.27506163716316223
01:46:06.202,6311472,-0.020456353202462196,-0.050057798624038696,-0.27499493956565857
01:46:06.301,6311572,-0.020670590922236443,-0.05005817115306854,-0.27502039074897766
01:46:06.405,6311675,-0.020704535767436028,-0.050023265182971954,-0.2751177251338959
01:46:06.506,6311772,-0.020827971398830414,-0.0500812903046608,-0.27492958307266235
01:46:06.606,6311875,-0.02081141620874405,-0.050123848021030426,-0.27493759989738464
01:46:06.706,6311974,-0.020888609811663628,-0.05007166415452957,-0.2750280499458313
01:46:06.803,6312072,-0.021047089248895645,-0.05005664378404617,-0.2749180793762207
01:46:06.907,6312174,-0.02110314927995205,-0.05002645403146744,-0.27493786811828613
01:46:07.009,6312277,-0.02119140885770321,-0.05015505850315094,-0.274916410446167
01:46:07.108,6312375,-0.021203063428401947,-0.05018173158168793,-0.27484792470932007
01:46:07.208,6312474,-0.021383272483944893,-0.05010834336280823,-0.27484044432640076
01:46:07.308,6312575,-0.021478604525327682,-0.05005134642124176,-0.27488818764686584
01:46:07.406,6312672,-0.021554047241806984,-0.050036534667015076,-0.2748323380947113
01:46:07.509,6312774,-0.021610179916024208,-0.050095342099666595,-0.27479249238967896
01:46:07.610,6312872,-0.021758055314421654,-0.0501563623547554,-0.27483686804771423
01:46:07.707,6312972,-0.021991994231939316,-0.050316356122493744,-0.2748185992240906
01:46:07.811,6313074,-0.022157303988933563,-0.050456345081329346,-0.27477818727493286
01:46:07.908,6313172,-0.022235367447137833,-0.05067690461874008,-0.27479496598243713
01:46:08.008,6313272,-0.02241409942507744,-0.050692327320575714,-0.27481091022491455
01:46:08.109,6313372,-0.02254076860845089,-0.05073122680187225,-0.2748115360736847
01:46:08.209,6313472,-0.022631175816059113,-0.05075027048587799,-0.274881511926651
01:46:08.313,6313575,-0.022599317133426666,-0.050798483192920685,-0.2748982012271881
01:46:08.410,6313672,-0.0226015355437994,-0.0507279708981514,-0.2748817801475525
01:46:08.514,6313775,-0.02255828119814396,-0.05055219680070877,-0.2750028967857361
01:46:08.611,6313872,-0.0225156731903553,-0.05050311237573624,-0.27501413226127625
01:46:08.714,6313975,-0.02241000160574913,-0.05045907199382782,-0.2749464213848114
01:46:08.812,6314072,-0.02237069606781006,-0.050511978566646576,-0.274950236082077
01:46:08.912,6314172,-0.022265255451202393,-0.05041731894016266,-0.27508729696273804
01:46:09.018,6314277,-0.022230982780456543,-0.050385795533657074,-0.2750362753868103
01:46:09.113,6314372,-0.022198883816599846,-0.05047280341386795,-0.27497175335884094
01:46:09.213,6314472,-0.02220126800239086,-0.05054619163274765,-0.2750428020954132
01:46:09.317,6314574,-0.02218894101679325,-0.05047677457332611,-0.27498042583465576
01:46:09.414,6314672,-0.022175012156367302,-0.050496168434619904,-0.2749451696872711
01:46:09.518,6314772,-0.022182665765285492,-0.05044606328010559,-0.27500414848327637
01:46:09.621,6314877,-0.022052353248000145,-0.05042602866888046,-0.2750277519226074
01:46:09.715,6314972,-0.02210165746510029,-0.05041710287332535,-0.27494800090789795
01:46:09.816,6315072,-0.022048497572541237,-0.0503648966550827,-0.275085985660553
01:46:09.921,6315177,-0.022119129076600075,-0.05039573460817337,-0.27510690689086914
01:46:10.019,6315274,-0.022092977538704872,-0.050432249903678894,-0.27503618597984314
01:46:10.120,6315375,-0.022208230569958687,-0.050318993628025055,-0.27514389157295227
01:46:10.217,6315472,-0.022282300516963005,-0.050306886434555054,-0.2751368284225464
01:46:10.320,6315574,-0.02238290011882782,-0.05029750615358353,-0.2750602960586548
01:46:10.418,6315672,-0.02251485176384449,-0.050291791558265686,-0.27516159415245056
01:46:10.522,6315774,-0.02273072674870491,-0.050215572118759155,-0.27523091435432434
01:46:10.622,6315875,-0.022766994312405586,-0.05009455978870392,-0.275224506855011
01:46:10.722,6315975,-0.022860677912831306,-0.05006876587867737,-0.2752615213394165
01:46:10.819,6316072,-0.022830668836832047,-0.05004515498876572,-0.2753141224384308
01:46:10.920,6316172,-0.02286258339881897,-0.04990389943122864,-0.27520865201950073
01:46:11.020,6316272,-0.022968214005231857,-0.049755290150642395,-0.2752772867679596
01:46:11.123,6316375,-0.022982003167271614,-0.04964780807495117,-0.27535340189933777
01:46:11.224,6316474,-0.022952789440751076,-0.049620531499385834,-0.2752237617969513
01:46:11.321,6316572,-0.023017307743430138,-0.04955397546291351,-0.2752407491207123
01:46:11.422,6316672,-0.023026790469884872,-0.04928399622440338,-0.2754012942314148
01:46:11.525,6316772,-0.02311616763472557,-0.04912035912275314,-0.27535131573677063
01:46:11.630,6316875,-0.023082083091139793,-0.0490279346704483,-0.2753680646419525
01:46:11.726,6316975,-0.02332417480647564,-0.04899447411298752,-0.27535828948020935
01:46:11.823,6317072,-0.023445768281817436,-0.04883353412151337,-0.2753835916519165
01:46:11.923,6317172,-0.023625154048204422,-0.048781849443912506,-0.27541545033454895
01:46:12.024,6317272,-0.023728691041469574,-0.04886327683925629,-0.27545785903930664
01:46:12.124,6317372,-0.02393019013106823,-0.048962078988552094,-0.27544310688972473
01:46:12.224,6317472,-0.024186884984374046,-0.04889746755361557,-0.2754729688167572
01:46:12.325,6317572,-0.024449892342090607,-0.04881328344345093,-0.2755107283592224
01:46:12.425,6317672,-0.02470208704471588,-0.04880044609308243,-0.27544504404067993
01:46:12.529,6317772,-0.025017715990543365,-0.048801764845848083,-0.27541640400886536
01:46:12.646,6317872,-0.025161748751997948,-0.04883120208978653,-0.27547353506088257
01:46:12.728,6317972,-0.0252851489931345,-0.048822253942489624,-0.2753824293613434
01:46:12.826,6318072,-0.025295088067650795,-0.04880427569150925,-0.2753155827522278
01:46:12.932,6318177,-0.025337958708405495,-0.04881405830383301,-0.27539491653442383
01:46:13.027,6318272,-0.025285514071583748,-0.04874607175588608,-0.2753739058971405
01:46:13.128,6318372,-0.02528717741370201,-0.048667266964912415,-0.27536270022392273
01:46:13.228,6318472,-0.025370685383677483,-0.04865439981222153,-0.27541452646255493
01:46:13.328,6318572,-0.025372648611664772,-0.048685893416404724,-0.27547335624694824
01:46:13.429,6318672,-0.025379855185747147,-0.048604629933834076,-0.27543848752975464
01:46:13.540,6318776,-0.02535882219672203,-0.048478178679943085,-0.27547168731689453
01:46:13.637,6318872,-0.025370046496391296,-0.0483756959438324,-0.2754741311073303
01:46:13.730,6318972,-0.025419291108846664,-0.04836978018283844,-0.27530035376548767
01:46:13.830,6319072,-0.02537604793906212,-0.04826754331588745,-0.2753654420375824
01:46:13.930,6319172,-0.02541915513575077,-0.04822010546922684,-0.2754054665565491
01:46:14.031,6319272,-0.025390179827809334,-0.048242002725601196,-0.2753336727619171
01:46:14.132,6319372,-0.025303330272436142,-0.04830748587846756,-0.2753702700138092
01:46:14.231,6319472,-0.02520499937236309,-0.04841529577970505,-0.275468111038208
01:46:14.332,6319572,-0.025132734328508377,-0.04841289669275284,-0.2754857540130615
01:46:14.432,6319672,-0.02508654072880745,-0.048516832292079926,-0.2754630744457245
01:46:14.543,6319776,-0.024991435930132866,-0.04866299778223038,-0.27552855014801025
01:46:14.633,6319872,-0.024808716028928757,-0.048827074468135834,-0.2755613327026367
01:46:14.733,6319972,-0.02471604011952877,-0.0488763153553009,-0.27557188272476196
01:46:14.833,6320072,-0.02470754273235798,-0.04886680841445923,-0.27567723393440247
01:46:14.934,6320172,-0.02468119002878666,-0.04890663921833038,-0.2757485508918762
01:46:15.039,6320277,-0.02451525628566742,-0.04886012524366379,-0.2756834030151367
01:46:15.140,6320372,-0.02443133108317852,-0.04878631979227066,-0.275752454996109
01:46:15.235,6320472,-0.024302581325173378,-0.048708878457546234,-0.27581602334976196
01:46:15.335,6320572,-0.024263683706521988,-0.048646941781044006,-0.27578485012054443
01:46:15.436,6320672,-0.02412639558315277,-0.04857270419597626,-0.27575477957725525
01:46:15.541,6320772,-0.0242119450122118,-0.04850171506404877,-0.27580761909484863
01:46:15.636,6320872,-0.02411993034183979,-0.04840259253978729,-0.2758146822452545
01:46:15.736,6320972,-0.02415415830910206,-0.04840383678674698,-0.27578166127204895
01:46:15.837,6321072,-0.024055300280451775,-0.04851118475198746,-0.27583590149879456
01:46:15.937,6321172,-0.024055784568190575,-0.048573412001132965,-0.2757909595966339
01:46:16.037,6321272,-0.023941056802868843,-0.04864399880170822,-0.2757578492164612
01:46:16.138,6321372,-0.023950526490807533,-0.04875308275222778,-0.27576136589050293
01:46:16.238,6321472,-0.023854324594140053,-0.04891116917133331,-0.27573162317276
01:46:16.338,6321572,-0.02375647984445095,-0.049090638756752014,-0.2756924629211426
01:46:16.439,6321672,-0.02368280291557312,-0.04917684942483902,-0.27567318081855774
01:46:16.544,6321772,-0.023726029321551323,-0.04921235889196396,-0.2756943702697754
01:46:16.640,6321872,-0.023682795464992523,-0.04935427010059357,-0.27564558386802673
01:46:16.740,6321972,-0.02366677299141884,-0.04951401799917221,-0.27568691968917847
01:46:16.841,6322072,-0.023666108027100563,-0.049624890089035034,-0.2756692171096802
01:46:16.940,6322172,-0.023691028356552124,-0.04971398413181305,-0.27567607164382935
01:46:17.041,6322272,-0.023754557594656944,-0.049869030714035034,-0.275654673576355
01:46:17.142,6322372,-0.023861940950155258,-0.050129786133766174,-0.2756633460521698
01:46:17.242,6322472,-0.023703305050730705,-0.05035901069641113,-0.2756633758544922
01:46:17.342,6322572,-0.02371367998421192,-0.05051697790622711,-0.2756367623806
01:46:17.443,6322672,-0.02356666885316372,-0.05067538470029831,-0.2757149040699005
01:46:17.554,6322775,-0.023503009229898453,-0.050865523517131805,-0.27572059631347656
01:46:17.647,6322873,-0.02337288111448288,-0.051012858748435974,-0.27568358182907104
01:46:17.747,6322973,-0.023376138880848885,-0.05111878365278244,-0.27573227882385254
01:46:17.845,6323073,-0.02330072410404682,-0.05126866698265076,-0.2758222222328186
01:46:17.948,6323176,-0.02329409308731556,-0.05151989310979843,-0.27576959133148193
01:46:18.045,6323273,-0.023340214043855667,-0.05171520262956619,-0.2757677137851715
01:46:18.149,6323376,-0.023411806672811508,-0.051777154207229614,-0.2759109139442444
01:46:18.248,6323473,-0.02340354397892952,-0.05191595107316971,-0.2758798599243164
01:46:18.346,6323573,-0.023435499519109726,-0.05197247117757797,-0.27587664127349854
01:46:18.447,6323673,-0.023435836657881737,-0.05201268941164017,-0.27592048048973083
01:46:18.550,6323773,-0.023498617112636566,-0.0520511269569397,-0.2760203778743744
01:46:18.670,6323873,-0.023457970470190048,-0.05211205780506134,-0.2759777009487152
01:46:18.760,6323973,-0.023519860580563545,-0.05224771797657013,-0.2759484350681305
01:46:18.858,6324073,-0.023601463064551353,-0.05236366391181946,-0.2760152816772461
01:46:18.948,6324173,-0.023707160726189613,-0.052420713007450104,-0.2760377526283264
01:46:19.048,6324273,-0.023785142228007317,-0.052506931126117706,-0.27600327134132385
01:46:19.152,6324376,-0.023948101326823235,-0.052629657089710236,-0.2760414183139801
01:46:19.252,6324473,-0.024022573605179787,-0.05269728600978851,-0.27604547142982483
01:46:19.349,6324573,-0.02410615235567093,-0.05267966538667679,-0.27608251571655273
01:46:19.455,6324678,-0.02410668507218361,-0.052625611424446106,-0.27616921067237854
01:46:19.559,6324778,-0.02431573159992695,-0.05269842594861984,-0.27615463733673096
01:46:19.669,6324873,-0.024259371683001518,-0.05277840048074722,-0.27616122364997864
01:46:19.754,6324973,-0.02440112642943859,-0.05283186584711075,-0.27621155977249146
01:46:19.851,6325073,-0.024397263303399086,-0.05285971611738205,-0.2762893736362457
01:46:19.952,6325173,-0.024480024352669716,-0.052791282534599304,-0.27628231048583984
01:46:20.055,6325276,-0.02457609958946705,-0.0529792383313179,-0.2762647569179535
01:46:20.155,6325373,-0.024646621197462082,-0.053076036274433136,-0.27629324793815613
01:46:20.253,6325473,-0.02469533123075962,-0.05310696363449097,-0.27627870440483093
01:46:20.353,6325573,-0.024737654253840446,-0.05319793522357941,-0.27631673216819763
01:46:20.453,6325673,-0.024601351469755173,-0.053297944366931915,-0.27631422877311707
01:46:20.557,6325773,-0.024603111669421196,-0.05335938185453415,-0.2763223946094513
01:46:20.667,6325873,-0.02445732243359089,-0.053351640701293945,-0.2763362526893616
01:46:20.754,6325973,-0.024414652958512306,-0.05332010239362717,-0.27641379833221436
01:46:20.855,6326073,-0.024235665798187256,-0.05320139229297638,-0.2764657139778137
01:46:20.955,6326173,-0.024151477962732315,-0.05303797870874405,-0.2764256000518799
01:46:21.055,6326273,-0.024098942056298256,-0.05294984579086304,-0.27644434571266174
01:46:21.156,6326373,-0.023986857384443283,-0.052811622619628906,-0.27645957469940186
01:46:21.259,6326475,-0.023800404742360115,-0.0527644008398056,-0.27647656202316284
01:46:21.356,6326573,-0.023737458512187004,-0.05269365757703781,-0.2764509618282318
01:46:21.457,6326673,-0.02353142574429512,-0.052658870816230774,-0.27659720182418823
01:46:21.560,6326773,-0.023441500961780548,-0.05257589370012283,-0.2765442430973053
01:46:21.666,6326873,-0.02315354347229004,-0.05243159085512161,-0.276555597782135
01:46:21.758,6326973,-0.02298826538026333,-0.05237136781215668,-0.2765827775001526
01:46:21.861,6327076,-0.02271939627826214,-0.05233767628669739,-0.27651816606521606
01:46:21.958,6327173,-0.022504886612296104,-0.0522027313709259,-0.27649426460266113
01:46:22.059,6327273,-0.022280758246779442,-0.05206270515918732,-0.2765282988548279
01:46:22.159,6327373,-0.02207547426223755,-0.051834993064403534,-0.2765187919139862
01:46:22.259,6327473,-0.021845486015081406,-0.05169355124235153,-0.27647480368614197
01:46:22.360,6327573,-0.021721379831433296,-0.05151664465665817,-0.27656638622283936
01:46:22.460,6327673,-0.02154756337404251,-0.05127212405204773,-0.2765346169471741
01:46:22.564,6327773,-0.021515822038054466,-0.051032327115535736,-0.27648672461509705
01:46:22.679,6327876,-0.021394463256001472,-0.05092610418796539,-0.2765390872955322
01:46:22.764,6327973,-0.02140919864177704,-0.05081567168235779,-0.2765364944934845
01:46:22.861,6328073,-0.021372845396399498,-0.05058789253234863,-0.2764219045639038
01:46:22.964,6328176,-0.021363647654652596,-0.050395429134368896,-0.2765360474586487
01:46:23.065,6328276,-0.021295547485351562,-0.050264932215213776,-0.27656087279319763
01:46:23.168,6328373,-0.021281981840729713,-0.050049297511577606,-0.2765096426010132
01:46:23.265,6328473,-0.021352197974920273,-0.04980558902025223,-0.276520699262619
01:46:23.366,6328576,-0.021476587280631065,-0.049627870321273804,-0.2765676975250244
01:46:23.463,6328673,-0.021511312574148178,-0.04947309195995331,-0.2765144109725952
01:46:23.572,6328781,-0.0216908510774374,-0.04943376034498215,-0.27648478746414185
01:46:23.687,6328873,-0.02175453118979931,-0.049351729452610016,-0.2765546143054962
01:46:23.782,6328973,-0.02190498821437359,-0.04927755892276764,-0.2765275835990906
01:46:23.870,6329073,-0.021953485906124115,-0.04926940053701401,-0.27652302384376526
01:46:23.965,6329173,-0.021967237815260887,-0.049318574368953705,-0.2766266167163849
01:46:24.068,6329276,-0.022069113329052925,-0.04943323880434036,-0.27656063437461853
01:46:24.168,6329376,-0.022144896909594536,-0.049483418464660645,-0.27654629945755005
01:46:24.269,6329476,-0.022185374051332474,-0.04969862103462219,-0.2765706181526184
01:46:24.366,6329573,-0.022205790504813194,-0.05000482499599457,-0.2765360176563263
01:46:24.466,6329673,-0.02213410660624504,-0.0501866340637207,-0.2765362858772278
01:46:24.575,6329776,-0.022177740931510925,-0.050195105373859406,-0.27659347653388977
01:46:24.690,6329873,-0.022128921002149582,-0.05021444708108902,-0.2765606641769409
01:46:24.780,6329973,-0.02211492881178856,-0.050270117819309235,-0.27644115686416626
01:46:24.878,6330076,-0.022141197696328163,-0.050359517335891724,-0.2764536142349243
01:46:24.970,6330173,-0.022154739126563072,-0.0504368394613266,-0.2764997184276581
01:46:25.068,6330273,-0.022314898669719696,-0.050592415034770966,-0.2764351963996887
01:46:25.172,6330376,-0.022408204153180122,-0.05076991766691208,-0.2765018045902252
01:46:25.272,6330476,-0.022485487163066864,-0.05099025368690491,-0.27655139565467834
01:46:25.369,6330573,-0.022603927180171013,-0.0511770099401474,-0.2764894962310791
