BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
01:46:22.168,6327376,25550,492563856,-1229225191
01:46:22.268,6327473,25560,492563853,-1229225188
01:46:22.369,6327576,25570,492563850,-1229225185
01:46:22.469,6327673,25570,492563847,-1229225183
01:46:22.575,6327776,25570,492563845,-1229225180
01:46:22.688,6327878,25580,492563842,-1229225178
01:46:22.775,6327976,25580,492563840,-1229225177
01:46:22.870,6328073,25580,492563837,-1229225175
01:46:22.976,6328178,25590,492563833,-1229225173
01:46:23.076,6328276,25590,492563829,-1229225172
01:46:23.181,6328373,25600,492563826,-1229225170
01:46:23.276,6328476,25590,492563822,-1229225169
01:46:23.377,6328576,25590,492563818,-1229225169
01:46:23.472,6328676,25590,492563815,-1229225169
01:46:23.583,6328781,25590,492563812,-1229225170
01:46:23.693,6328876,25590,492563808,-1229225170
01:46:23.793,6328973,25590,492563806,-1229225171
01:46:23.883,6329073,25600,492563803,-1229225171
01:46:23.974,6329173,25600,492563800,-1229225171
01:46:24.079,6329276,25600,492563798,-1229225173
01:46:24.179,6329376,25600,492563797,-1229225175
01:46:24.280,6329476,25590,492563797,-1229225177
01:46:24.373,6329573,25590,492563797,-1229225178
01:46:24.475,6329673,25590,492563795,-1229225178
01:46:24.586,6329776,25600,492563793,-1229225178
01:46:24.701,6329876,25600,492563791,-1229225178
01:46:24.792,6329976,25600,492563790,-1229225179
01:46:24.892,6330078,25600,492563789,-1229225180
01:46:24.982,6330176,25610,492563788,-1229225181
01:46:25.077,6330273,25600,492563787,-1229225182
01:46:25.183,6330376,25600,492563787,-1229225184
01:46:25.283,6330476,25600,492563787,-1229225187
01:46:25.378,6330573,25600,492563787,-1229225189
01:46:25.479,6330673,25610,492563787,-1229225191
01:46:25.584,6330776,25600,492563787,-1229225194
01:46:25.690,6330878,25610,492563786,-1229225197
01:46:25.784,6330976,25610,492563785,-1229225200
01:46:25.880,6331073,25610,492563785,-1229225202
01:46:25.985,6331178,25610,492563784,-1229225203
01:46:26.085,6331278,25620,492563783,-1229225206
01:46:26.181,6331378,25620,492563783,-1229225209
01:46:26.287,6331476,25620,492563782,-1229225211
01:46:26.381,6331576,25620,492563780,-1229225213
01:46:26.482,6331673,25620,492563779,-1229225214
01:46:26.587,6331778,25630,492563777,-1229225215
01:46:26.692,6331876,25630,492563776,-1229225215
01:46:26.782,6331973,25630,492563775,-1229225216
01:46:26.883,6332073,25630,492563773,-1229225217
01:46:26.983,6332176,25630,492563772,-1229225218
01:46:27.083,6332273,25630,492563771,-1229225220
01:46:27.188,6332373,25630,492563770,-1229225221
01:46:27.288,6332473,25640,492563768,-1229225221
01:46:27.384,6332575,25640,492563767,-1229225220
01:46:27.484,6332673,25640,492563765,-1229225219
01:46:27.590,6332773,25640,492563763,-1229225218
01:46:27.700,6332878,25640,492563761,-1229225217
01:46:27.785,6332973,25640,492563759,-1229225216
01:46:27.885,6333073,25650,492563756,-1229225215
01:46:27.991,6333176,25650,492563753,-1229225215
01:46:28.091,6333273,25650,492563751,-1229225213
01:46:28.191,6333373,25650,492563749,-1229225212
01:46:28.287,6333473,25650,492563748,-1229225211
01:46:28.387,6333573,25660,492563748,-1229225210
01:46:28.492,6333673,25660,492563747,-1229225210
01:46:28.593,6333776,25660,492563746,-1229225210
01:46:28.698,6333878,25660,492563745,-1229225211
01:46:28.788,6333973,25670,492563744,-1229225212
01:46:28.888,6334073,25670,492563743,-1229225213
01:46:28.989,6334173,25670,492563742,-1229225213
01:46:29.094,6334276,25670,492563740,-1229225215
01:46:29.199,6334376,25680,492563739,-1229225216
01:46:29.299,6334476,25680,492563738,-1229225218
01:46:29.399,6334576,25680,492563738,-1229225220
01:46:29.494,6334673,25680,492563738,-1229225223
01:46:29.600,6334778,25680,492563737,-1229225226
01:46:29.711,6334876,25690,492563736,-1229225227
01:46:29.811,6334973,25690,492563735,-1229225228
01:46:29.906,6335073,25690,492563735,-1229225229
01:46:30.008,6335173,25690,492563734,-1229225230
01:46:30.106,6335273,25680,492563734,-1229225231
01:46:30.231,6335376,25680,492563735,-1229225232
01:46:30.326,6335478,25680,492563734,-1229225235
01:46:30.431,6335573,25670,492563734,-1229225236
01:46:30.534,6335678,25660,492563732,-1229225237
01:46:30.644,6335773,25660,492563731,-1229225238
01:46:30.739,6335878,25660,492563730,-1229225239
01:46:30.829,6335976,25650,492563729,-1229225240
01:46:30.919,6336076,25650,492563728,-1229225241
01:46:31.014,6336173,25650,492563727,-1229225243
01:46:31.112,6336273,25660,492563726,-1229225245
01:46:31.227,6336373,25660,492563725,-1229225246
01:46:31.315,6336473,25660,492563723,-1229225247
01:46:31.405,6336576,25660,492563721,-1229225247
01:46:31.495,6336673,25660,492563720,-1229225246
01:46:31.601,6336773,25670,492563718,-1229225245
01:46:31.716,6336873,25670,492563716,-1229225243
01:46:31.811,6336976,25680,492563715,-1229225241
01:46:31.901,6337073,25680,492563713,-1229225240
01:46:31.997,6337176,25690,492563711,-1229225238
01:46:32.102,6337278,25700,492563710,-1229225236
01:46:32.202,6337373,25700,492563708,-1229225234
01:46:32.302,6337476,25710,492563706,-1229225232
01:46:32.397,6337573,25710,492563703,-1229225230
01:46:32.497,6337673,25720,492563701,-1229225228
01:46:32.603,6337776,25730,492563698,-1229225225
01:46:32.703,6337876,25740,492563695,-1229225224
01:46:32.798,6337973,25740,492563693,-1229225222
01:46:32.898,6338073,25740,492563690,-1229225220
01:46:33.003,6338176,25750,492563687,-1229225218
01:46:33.099,6338273,25760,492563685,-1229225216
01:46:33.204,6338373,25760,492563683,-1229225215
01:46:33.304,6338473,25770,492563681,-1229225213
01:46:33.399,6338573,25770,492563679,-1229225212
01:46:33.504,6338673,25770,492563676,-1229225211
01:46:33.605,6338776,25770,492563673,-1229225210
01:46:33.715,6338873,25770,492563670,-1229225210
01:46:33.805,6338973,25780,492563668,-1229225211
01:46:33.900,6339076,25790,492563666,-1229225211
01:46:34.001,6339173,25800,492563665,-1229225211
01:46:34.101,6339276,25810,492563664,-1229225210
01:46:34.211,6339376,25820,492563663,-1229225210
01:46:34.311,6339473,25830,492563661,-1229225208
01:46:34.402,6339573,25830,492563659,-1229225206
01:46:34.502,6339673,25840,492563657,-1229225204
01:46:34.607,6339773,25850,492563655,-1229225203
01:46:34.708,6339873,25850,492563653,-1229225202
01:46:34.808,6339976,25860,492563652,-1229225201
01:46:34.903,6340073,25860,492563651,-1229225201
01:46:35.008,6340178,25870,492563649,-1229225201
01:46:35.108,6340276,25880,492563648,-1229225201
01:46:35.209,6340376,25890,492563648,-1229225201
01:46:35.309,6340476,25890,492563647,-1229225202
01:46:35.404,6340573,25900,492563646,-1229225203
01:46:35.509,6340676,25900,492563644,-1229225204
01:46:35.610,6340773,25900,492563643,-1229225205
01:46:35.725,6340878,25900,492563641,-1229225207
01:46:35.815,6340973,25900,492563639,-1229225209
01:46:35.910,6341073,25900,492563638,-1229225209
01:46:36.006,6341173,25900,492563636,-1229225209
01:46:36.111,6341278,25900,492563634,-1229225208
01:46:36.206,6341376,25900,492563632,-1229225207
01:46:36.308,6341473,25910,492563630,-1229225205
01:46:36.406,6341573,25910,492563628,-1229225203
01:46:36.507,6341673,25920,492563625,-1229225199
01:46:36.617,6341781,25920,492563622,-1229225196
01:46:36.712,6341873,25930,492563620,-1229225193
01:46:36.807,6341973,25940,492563618,-1229225189
01:46:36.908,6342076,25940,492563616,-1229225186
01:46:37.008,6342173,25950,492563614,-1229225183
01:46:37.113,6342278,25960,492563612,-1229225179
01:46:37.218,6342373,25970,492563610,-1229225176
01:46:37.313,6342476,25980,492563608,-1229225174
01:46:37.409,6342573,25990,492563607,-1229225173
01:46:37.514,6342676,26000,492563604,-1229225172
01:46:37.615,6342776,26010,492563602,-1229225170
01:46:37.720,6342876,26020,492563600,-1229225170
01:46:37.815,6342976,26020,492563598,-1229225169
01:46:37.910,6343073,26030,492563596,-1229225166
01:46:38.011,6343173,26030,492563593,-1229225162
01:46:38.121,6343286,26030,492563589,-1229225158
01:46:38.221,6343373,26030,492563587,-1229225155
01:46:38.326,6343473,26020,492563584,-1229225152
01:46:38.416,6343573,26020,492563582,-1229225149
01:46:38.511,6343673,26010,492563580,-1229225147
01:46:38.617,6343773,26010,492563577,-1229225144
01:46:38.730,6343873,26010,492563575,-1229225141
01:46:38.817,6343973,26010,492563572,-1229225138
01:46:38.912,6344073,26010,492563571,-1229225135
01:46:39.018,6344176,26010,492563570,-1229225132
01:46:39.123,6344273,26000,492563569,-1229225129
01:46:39.219,6344381,26000,492563568,-1229225125
01:46:39.314,6344473,25990,492563567,-1229225123
01:46:39.414,6344573,25990,492563566,-1229225121
01:46:39.519,6344676,25990,492563565,-1229225121
01:46:39.620,6344775,25980,492563563,-1229225120
01:46:39.714,6344876,25980,492563562,-1229225118
01:46:39.815,6344973,25980,492563560,-1229225116
01:46:39.915,6345073,25990,492563559,-1229225113
01:46:40.015,6345173,25990,492563557,-1229225111
01:46:40.125,6345281,26000,492563556,-1229225109
01:46:40.237,6345376,26010,492563555,-1229225107
01:46:40.330,6345476,26020,492563553,-1229225106
01:46:40.416,6345573,26030,492563551,-1229225104
01:46:40.521,6345673,26040,492563549,-1229225103
01:46:40.622,6345776,26050,492563547,-1229225100
01:46:40.727,6345873,26050,492563544,-1229225097
01:46:40.817,6345973,26070,492563542,-1229225094
01:46:40.922,6346076,26080,492563539,-1229225090
01:46:41.017,6346173,26080,492563536,-1229225086
01:46:41.123,6346278,26100,492563533,-1229225082
01:46:41.216,6346373,26100,492563531,-1229225078
01:46:41.318,6346480,26110,492563529,-1229225075
01:46:41.418,6346573,26120,492563527,-1229225073
01:46:41.519,6346673,26130,492563525,-1229225070
01:46:41.624,6346773,26130,492563523,-1229225068
01:46:41.734,6346876,26140,492563521,-1229225067
01:46:41.824,6346973,26140,492563519,-1229225065
01:46:41.919,6347073,26140,492563517,-1229225064
01:46:42.025,6347176,26140,492563516,-1229225062
01:46:42.120,6347273,26140,492563514,-1229225062
01:46:42.220,6347378,26140,492563512,-1229225061
01:46:42.320,6347473,26130,492563510,-1229225062
01:46:42.421,6347573,26130,492563508,-1229225063
01:46:42.521,6347673,26120,492563506,-1229225064
01:46:42.632,6347778,26100,492563504,-1229225065
01:46:42.781,6347873,26090,492563502,-1229225067
01:46:42.873,6347973,26080,492563499,-1229225069
01:46:42.973,6348076,26070,492563497,-1229225071
01:46:43.066,6348173,26060,492563494,-1229225072
01:46:43.166,6348273,26050,492563493,-1229225073
01:46:43.263,6348381,26030,492563491,-1229225074
01:46:43.348,6348473,26030,492563489,-1229225076
01:46:43.434,6348576,26020,492563488,-1229225077
01:46:43.529,6348676,26000,492563487,-1229225078
01:46:43.634,6348781,26000,492563487,-1229225079
01:46:43.744,6348876,25990,492563487,-1229225078
01:46:43.834,6348975,25980,492563487,-1229225078
01:46:43.939,6349076,25970,492563487,-1229225075
01:46:44.024,6349173,25970,492563486,-1229225072
01:46:44.124,6349273,25970,492563486,-1229225070
01:46:44.224,6349373,25970,492563485,-1229225067
01:46:44.325,6349473,25970,492563483,-1229225065
01:46:44.425,6349573,25970,492563481,-1229225064
01:46:44.530,6349678,25980,492563479,-1229225063
01:46:44.636,6349778,25980,492563477,-1229225063
01:46:44.743,6349878,25980,492563475,-1229225062
01:46:44.826,6349973,25980,492563474,-1229225061
01:46:44.925,6350073,25980,492563472,-1229225059
01:46:45.031,6350176,25990,492563469,-1229225057
01:46:45.126,6350273,25990,492563467,-1229225056
01:46:45.227,6350373,25980,492563464,-1229225054
01:46:45.327,6350473,25980,492563461,-1229225052
01:46:45.427,6350573,25980,492563458,-1229225050
01:46:45.532,6350676,25980,492563454,-1229225047
01:46:45.638,6350778,25980,492563451,-1229225044
01:46:45.743,6350873,25980,492563448,-1229225042
01:46:45.838,6350973,25980,492563445,-1229225039
01:46:45.938,6351078,25980,492563441,-1229225036
01:46:46.028,6351176,25980,492563438,-1229225033
01:46:46.128,6351276,25970,492563435,-1229225030
01:46:46.229,6351373,25970,492563433,-1229225028
01:46:46.337,6351473,25960,492563431,-1229225025
01:46:46.429,6351573,25950,492563430,-1229225023
01:46:46.530,6351673,25950,492563429,-1229225021
01:46:46.635,6351776,25940,492563428,-1229225021
01:46:46.735,6351878,25930,492563427,-1229225020
01:46:46.830,6351973,25930,492563426,-1229225020
01:46:46.930,6352076,25920,492563424,-1229225019
01:46:47.031,6352178,25910,492563423,-1229225019
01:46:47.136,6352278,25910,492563422,-1229225019
01:46:47.248,6352376,25900,492563421,-1229225020
01:46:47.331,6352473,25900,492563420,-1229225020
01:46:47.431,6352573,25900,492563420,-1229225020
01:46:47.532,6352673,25900,492563419,-1229225021
01:46:47.642,6352781,25890,492563417,-1229225022
01:46:47.749,6352873,25890,492563416,-1229225023
01:46:47.832,6352973,25890,492563416,-1229225024
01:46:47.932,6353073,25890,492563415,-1229225025
01:46:48.032,6353176,25880,492563415,-1229225027
01:46:48.133,6353273,25880,492563414,-1229225029
01:46:48.233,6353373,25880,492563414,-1229225031
01:46:48.338,6353473,25890,492563413,-1229225030
01:46:48.433,6353573,25890,492563411,-1229225029
01:46:48.533,6353673,25900,492563410,-1229225029
01:46:48.639,6353776,25890,492563409,-1229225029
01:46:48.744,6353878,25900,492563407,-1229225029
01:46:48.834,6353973,25900,492563406,-1229225029
01:46:48.934,6354073,25900,492563405,-1229225030
01:46:49.034,6354173,25890,492563404,-1229225030
01:46:49.135,6354276,25890,492563403,-1229225033
01:46:49.235,6354373,25890,492563403,-1229225035
01:46:49.335,6354473,25890,492563402,-1229225039
01:46:49.435,6354578,25890,492563401,-1229225043
01:46:49.540,6354678,25890,492563400,-1229225047
01:46:49.641,6354778,25890,492563398,-1229225051
01:46:49.756,6354876,25880,492563398,-1229225055
01:46:49.836,6354973,25880,492563399,-1229225058
01:46:49.936,6355073,25880,492563398,-1229225062
01:46:50.037,6355176,25870,492563398,-1229225066
01:46:50.142,6355278,25870,492563398,-1229225069
01:46:50.242,6355373,25860,492563398,-1229225072
01:46:50.337,6355473,25860,492563397,-1229225076
01:46:50.443,6355576,25850,492563397,-1229225080
01:46:50.543,6355673,25840,492563396,-1229225084
01:46:50.643,6355773,25840,492563395,-1229225088
01:46:50.748,6355873,25830,492563394,-1229225093
01:46:50.838,6355973,25820,492563393,-1229225096
01:46:50.938,6356073,25810,492563391,-1229225099
01:46:51.044,6356176,25800,492563390,-1229225102
01:46:51.139,6356273,25800,492563389,-1229225104
01:46:51.244,6356376,25790,492563389,-1229225106
01:46:51.341,6356476,25790,492563388,-1229225108
01:46:51.439,6356576,25780,492563387,-1229225110
01:46:51.539,6356673,25780,492563387,-1229225111
01:46:51.650,6356776,25780,492563387,-1229225112
01:46:51.750,6356876,25780,492563387,-1229225112
01:46:51.845,6356975,25770,492563387,-1229225113
01:46:51.945,6357075,25770,492563390,-1229225115
01:46:52.040,6357173,25770,492563392,-1229225117
01:46:52.140,6357273,25760,492563394,-1229225118
01:46:52.250,6357373,25760,492563396,-1229225119
01:46:52.350,6357476,25760,492563397,-1229225119
01:46:52.446,6357576,25760,492563397,-1229225119
01:46:52.541,6357673,25760,492563395,-1229225119
01:46:52.646,6357773,25760,492563394,-1229225119
01:46:52.759,6357878,25770,492563391,-1229225119
01:46:52.846,6357976,25770,492563389,-1229225119
01:46:52.942,6358073,25780,492563387,-1229225120
01:46:53.047,6358178,25780,492563384,-1229225122
01:46:53.147,6358276,25780,492563383,-1229225124
01:46:53.247,6358373,25770,492563382,-1229225125
01:46:53.343,6358473,25770,492563381,-1229225127
01:46:53.444,6358573,25760,492563381,-1229225129
01:46:53.543,6358673,25760,492563379,-1229225130
01:46:53.651,6358773,25760,492563378,-1229225131
01:46:53.744,6358877,25760,492563377,-1229225134
01:46:53.845,6358973,25750,492563376,-1229225136
01:46:53.944,6359073,25740,492563374,-1229225138
01:46:54.045,6359173,25730,492563372,-1229225140
01:46:54.146,6359273,25730,492563371,-1229225144
01:46:54.246,6359373,25720,492563369,-1229225148
01:46:54.346,6359473,25710,492563368,-1229225151
01:46:54.446,6359572,25710,492563367,-1229225154
01:46:54.545,6359673,25700,492563365,-1229225158
01:46:54.657,6359777,25700,492563364,-1229225162
01:46:54.748,6359872,25690,492563362,-1229225166
01:46:54.847,6359973,25690,492563361,-1229225169
01:46:54.945,6360073,25680,492563360,-1229225172
