BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
00:35:35.563,0.0,0.0,0.0
00:35:35.653,0.0,0.0,0.0
00:35:35.728,0.0,0.0,0.0
00:35:35.868,0.0,0.0,0.0
00:35:35.942,0.0,0.0,0.0
00:35:36.004,0.0,0.0,0.0
00:35:36.104,0.0,0.0,0.0
00:35:36.205,0.0,0.0,0.0
00:35:36.307,0.0,0.0,0.0
00:35:36.406,0.0,0.0,0.0
00:35:36.507,0.0,0.0,0.0
00:35:36.607,0.0,0.0,0.0
00:35:36.708,0.0,0.0,0.0
00:35:36.808,0.0,0.0,0.0
00:35:36.909,0.0,0.0,0.0
00:35:37.010,0.0,0.0,0.0
00:35:37.110,0.0,0.0,0.0
00:35:37.211,0.0,0.0,0.0
00:35:37.311,0.0,0.0,0.0
00:35:37.486,0.0,0.0,0.0
00:35:37.512,0.0,0.0,0.0
00:35:37.613,0.0,0.0,0.0
00:35:37.713,0.0,0.0,0.0
00:35:37.814,0.0,0.0,0.0
00:35:37.914,0.0,0.0,0.0
00:35:38.015,0.0,0.0,0.0
00:35:38.115,0.0,0.0,0.0
00:35:38.216,0.0,0.0,0.0
00:35:38.317,0.0,0.0,0.0
00:35:38.417,0.0,0.0,0.0
00:35:38.518,0.0,0.0,0.0
00:35:38.618,0.0,0.0,0.0
00:35:38.719,0.0,0.0,0.0
00:35:38.819,0.0,0.0,0.0
00:35:38.920,0.0,0.0,0.0
00:35:39.021,0.0,0.0,0.0
00:35:39.121,0.0,0.0,0.0
00:35:39.222,0.0,0.0,0.0
00:35:39.323,0.0,0.0,0.0
00:35:39.498,0.0,0.0,0.0
00:35:39.523,0.0,0.0,0.0
00:35:39.623,0.0,0.0,0.0
00:35:39.724,0.0,0.0,0.0
00:35:39.824,0.0,0.0,0.0
00:35:39.925,0.0,0.0,0.0
00:35:40.026,0.0,0.0,0.0
00:35:40.126,0.0,0.0,0.0
00:35:40.228,0.0,0.0,0.0
00:35:40.328,0.0,0.0,0.0
00:35:40.430,0.0,0.0,0.0
00:35:40.529,0.0,0.0,0.0
00:35:40.628,0.0,0.0,0.0
00:35:40.729,0.0,0.0,0.0
00:35:40.830,0.0,0.0,0.0
00:35:40.930,0.0,0.0,0.0
00:35:41.031,0.0,0.0,0.0
00:35:41.131,0.0,0.0,0.0
00:35:41.232,0.0,0.0,0.0
00:35:41.333,0.0,0.0,0.0
00:35:41.509,0.0,0.0,0.0
00:35:41.534,0.0,0.0,0.0
00:35:41.634,0.0,0.0,0.0
00:35:41.735,0.0,0.0,0.0
00:35:41.835,0.0,0.0,0.0
00:35:41.936,0.0,0.0,0.0
00:35:42.037,0.0,0.0,0.0
00:35:42.137,0.0,0.0,0.0
00:35:42.237,0.0,0.0,0.0
00:35:42.338,0.0,0.0,0.0
00:35:42.438,0.0,0.0,0.0
00:35:42.540,0.0,0.0,0.0
00:35:42.639,0.0,0.0,0.0
00:35:42.740,0.0,0.0,0.0
00:35:42.840,0.0,0.0,0.0
00:35:42.941,0.0,0.0,0.0
00:35:43.042,0.0,0.0,0.0
00:35:43.141,0.0,0.0,0.0
00:35:43.242,0.0,0.0,0.0
00:35:43.343,0.0,0.0,0.0
00:35:43.518,0.0,0.0,0.0
00:35:43.544,0.0,0.0,0.0
00:35:43.644,0.0,0.0,0.0
00:35:43.744,0.0,0.0,0.0
00:35:43.845,0.0,0.0,0.0
00:35:43.945,0.0,0.0,0.0
00:35:44.047,0.0,0.0,0.0
00:35:44.146,0.0,0.0,0.0
00:35:44.247,0.0,0.0,0.0
00:35:44.348,0.0,0.0,0.0
00:35:44.448,0.0,0.0,0.0
00:35:44.548,0.0,0.0,0.0
00:35:44.650,0.0,0.0,0.0
00:35:44.750,0.0,0.0,0.0
00:35:44.850,0.0,0.0,0.0
00:35:44.951,0.0,0.0,0.0
00:35:45.052,0.0,0.0,0.0
00:35:45.152,0.0,0.0,0.0
00:35:45.253,0.0,0.0,0.0
00:35:45.353,0.0,0.0,0.0
00:35:45.528,0.0,0.0,0.0
00:35:45.554,0.0,0.0,0.0
00:35:45.655,0.0,0.0,0.0
00:35:45.754,0.0,0.0,0.0
00:35:45.855,0.0,0.0,0.0
00:35:45.955,0.0,0.0,0.0
00:35:46.056,0.0,0.0,0.0
00:35:46.156,0.0,0.0,0.0
00:35:46.257,0.0,0.0,0.0
00:35:46.358,0.0,0.0,0.0
00:35:46.458,0.0,0.0,0.0
00:35:46.558,0.0,0.0,0.0
00:35:46.660,0.0,0.0,0.0
00:35:46.759,0.0,0.0,0.0
00:35:46.860,0.0,0.0,0.0
00:35:46.960,0.0,0.0,0.0
00:35:47.061,0.0,0.0,0.0
00:35:47.161,0.0,0.0,0.0
00:35:47.262,0.0,0.0,0.0
00:35:47.362,0.0,0.0,0.0
00:35:47.538,0.0,0.0,0.0
00:35:47.563,0.0,0.0,0.0
00:35:47.665,0.0,0.0,0.0
00:35:47.765,0.0,0.0,0.0
00:35:47.865,0.0,0.0,0.0
00:35:47.965,0.0,0.0,0.0
00:35:48.066,0.0,0.0,0.0
00:35:48.166,0.0,0.0,0.0
00:35:48.267,0.0,0.0,0.0
00:35:48.367,0.0,0.0,0.0
00:35:48.468,0.0,0.0,0.0
00:35:48.568,0.0,0.0,0.0
00:35:48.670,0.0,0.0,0.0
00:35:48.769,0.0,0.0,0.0
00:35:48.870,0.0,0.0,0.0
00:35:48.970,0.0,0.0,0.0
00:35:49.072,0.0,0.0,0.0
00:35:49.172,0.0,0.0,0.0
00:35:49.272,0.0,0.0,0.0
00:35:49.373,0.0,0.0,0.0
00:35:49.548,0.0,0.0,0.0
00:35:49.575,0.0,0.0,0.0
00:35:49.674,0.0,0.0,0.0
00:35:49.776,0.0,0.0,0.0
00:35:49.875,0.0,0.0,0.0
00:35:49.976,0.0,0.0,0.0
00:35:50.077,0.0,0.0,0.0
00:35:50.177,0.0,0.0,0.0
00:35:50.277,0.0,0.0,0.0
00:35:50.379,0.0,0.0,0.0
00:35:50.479,0.0,0.0,0.0
00:35:50.579,0.0,0.0,0.0
00:35:50.679,0.0,0.0,0.0
00:35:50.781,0.0,0.0,0.0
00:35:50.881,0.0,0.0,0.0
00:35:50.981,0.0,0.0,0.0
00:35:51.083,0.0,0.0,0.0
00:35:51.183,0.0,0.0,0.0
00:35:51.283,0.0,0.0,0.0
00:35:51.384,0.0,0.0,0.0
00:35:51.559,0.0,0.0,0.0
00:35:51.585,0.0,0.0,0.0
00:35:51.686,0.0,0.0,0.0
00:35:51.787,0.0,0.0,0.0
00:35:51.887,0.0,0.0,0.0
00:35:51.987,0.0,0.0,0.0
00:35:52.088,0.0,0.0,0.0
00:35:52.188,0.0,0.0,0.0
00:35:52.289,0.0,0.0,0.0
00:35:52.389,0.0,0.0,0.0
00:35:52.491,0.0,0.0,0.0
00:35:52.592,0.0,0.0,0.0
00:35:52.692,0.0,0.0,0.0
00:35:52.793,0.0,0.0,0.0
00:35:52.892,0.0,0.0,0.0
00:35:52.993,0.0,0.0,0.0
00:35:53.094,0.0,0.0,0.0
00:35:53.194,0.0,0.0,0.0
00:35:53.294,0.0,0.0,0.0
00:35:53.395,0.0,0.0,0.0
00:35:53.570,0.0,0.0,0.0
00:35:53.597,0.0,0.0,0.0
00:35:53.698,0.0,0.0,0.0
00:35:53.798,0.0,0.0,0.0
00:35:53.899,0.0,0.0,0.0
00:35:53.999,0.0,0.0,0.0
00:35:54.100,0.0,0.0,0.0
00:35:54.199,0.0,0.0,0.0
00:35:54.300,0.0,0.0,0.0
00:35:54.400,0.0,0.0,0.0
00:35:54.501,0.0,0.0,0.0
00:35:54.602,0.0,0.0,0.0
00:35:54.702,0.0,0.0,0.0
00:35:54.803,0.0,0.0,0.0
00:35:54.904,0.0,0.0,0.0
00:35:55.004,0.0,0.0,0.0
00:35:55.105,0.0,0.0,0.0
00:35:55.205,0.0,0.0,0.0
00:35:55.306,0.0,0.0,0.0
00:35:55.407,0.0,0.0,0.0
00:35:55.581,0.0,0.0,0.0
00:35:55.608,0.0,0.0,0.0
00:35:55.708,0.0,0.0,0.0
00:35:55.809,0.0,0.0,0.0
00:35:55.910,0.0,0.0,0.0
00:35:56.009,0.0,0.0,0.0
00:35:56.110,0.0,0.0,0.0
00:35:56.210,0.0,0.0,0.0
00:35:56.311,0.0,0.0,0.0
00:35:56.411,0.0,0.0,0.0
00:35:56.512,0.0,0.0,0.0
00:35:56.613,0.0,0.0,0.0
00:35:56.713,0.0,0.0,0.0
00:35:56.814,0.0,0.0,0.0
00:35:56.915,0.0,0.0,0.0
00:35:57.014,0.0,0.0,0.0
00:35:57.116,0.0,0.0,0.0
00:35:57.215,0.0,0.0,0.0
00:35:57.316,0.0,0.0,0.0
00:35:57.416,0.0,0.0,0.0
00:35:57.592,0.0,0.0,0.0
00:35:57.618,0.0,0.0,0.0
00:35:57.718,0.0,0.0,0.0
00:35:57.819,0.0,0.0,0.0
00:35:57.919,0.0,0.0,0.0
00:35:58.019,0.0,0.0,0.0
00:35:58.120,0.0,0.0,0.0
00:35:58.220,0.0,0.0,0.0
00:35:58.321,0.0,0.0,0.0
00:35:58.421,0.0,0.0,0.0
00:35:58.522,0.0,0.0,0.0
00:35:58.624,0.0,0.0,0.0
00:35:58.723,0.0,0.0,0.0
00:35:58.824,0.0,0.0,0.0
00:35:58.925,0.0,0.0,0.0
00:35:59.026,0.0,0.0,0.0
00:35:59.126,0.0,0.0,0.0
00:35:59.226,0.0,0.0,0.0
00:35:59.326,0.0,0.0,0.0
00:35:59.427,0.0,0.0,0.0
00:35:59.602,0.0,0.0,0.0
00:35:59.628,0.0,0.0,0.0
00:35:59.728,0.0,0.0,0.0
00:35:59.829,0.0,0.0,0.0
00:35:59.930,0.0,0.0,0.0
00:36:00.030,0.0,0.0,0.0
00:36:00.132,0.0,0.0,0.0
00:36:00.231,0.0,0.0,0.0
00:36:00.332,0.0,0.0,0.0
00:36:00.433,0.0,0.0,0.0
00:36:00.533,0.0,0.0,0.0
00:36:00.633,0.0,0.0,0.0
00:36:00.734,0.0,0.0,0.0
00:36:00.834,0.0,0.0,0.0
00:36:00.935,0.0,0.0,0.0
00:36:01.036,0.0,0.0,0.0
00:36:01.137,0.0,0.0,0.0
00:36:01.237,0.0,0.0,0.0
00:36:01.337,0.0,0.0,0.0
00:36:01.438,0.0,0.0,0.0
00:36:01.613,0.0,0.0,0.0
00:36:01.639,0.0,0.0,0.0
00:36:01.740,0.0,0.0,0.0
00:36:01.840,0.0,0.0,0.0
00:36:01.941,0.0,0.0,0.0
00:36:02.042,0.0,0.0,0.0
00:36:02.143,0.0,0.0,0.0
00:36:02.242,0.0,0.0,0.0
00:36:02.343,0.0,0.0,0.0
00:36:02.443,0.0,0.0,0.0
00:36:02.544,0.0,0.0,0.0
00:36:02.645,0.0,0.0,0.0
00:36:02.745,0.0,0.0,0.0
00:36:02.846,0.0,0.0,0.0
00:36:02.947,0.0,0.0,0.0
00:36:03.047,0.0,0.0,0.0
00:36:03.149,0.0,0.0,0.0
00:36:03.247,0.0,0.0,0.0
00:36:03.348,0.0,0.0,0.0
00:36:03.449,0.0,0.0,0.0
00:36:03.624,0.0,0.0,0.0
00:36:03.650,0.0,0.0,0.0
00:36:03.751,0.0,0.0,0.0
00:36:03.852,0.0,0.0,0.0
00:36:03.951,0.0,0.0,0.0
00:36:04.053,0.0,0.0,0.0
00:36:04.154,0.0,0.0,0.0
00:36:04.253,0.0,0.0,0.0
00:36:04.353,0.0,0.0,0.0
00:36:04.454,0.0,0.0,0.0
00:36:04.554,0.0,0.0,0.0
00:36:04.655,0.0,0.0,0.0
00:36:04.756,0.0,0.0,0.0
00:36:04.857,0.0,0.0,0.0
00:36:04.956,0.0,0.0,0.0
00:36:05.058,0.0,0.0,0.0
00:36:05.159,0.0,0.0,0.0
00:36:05.258,0.0,0.0,0.0
00:36:05.359,0.0,0.0,0.0
00:36:05.460,0.0,0.0,0.0
00:36:05.636,0.0,0.0,0.0
00:36:05.661,0.0,0.0,0.0
00:36:05.761,0.0,0.0,0.0
00:36:05.862,0.0,0.0,0.0
00:36:05.962,0.0,0.0,0.0
00:36:06.063,0.0,0.0,0.0
00:36:06.165,0.0,0.0,0.0
00:36:06.263,0.0,0.0,0.0
00:36:06.364,0.0,0.0,0.0
00:36:06.465,0.0,0.0,0.0
00:36:06.565,0.0,0.0,0.0
00:36:06.666,0.0,0.0,0.0
00:36:06.766,0.0,0.0,0.0
00:36:06.867,0.0,0.0,0.0
00:36:06.967,0.0,0.0,0.0
00:36:07.069,0.0,0.0,0.0
00:36:07.170,0.0,0.0,0.0
00:36:07.268,0.0,0.0,0.0
00:36:07.369,0.0,0.0,0.0
00:36:07.470,0.0,0.0,0.0
00:36:07.645,0.0,0.0,0.0
00:36:07.671,0.0,0.0,0.0
00:36:07.771,0.0,0.0,0.0
00:36:07.872,0.0,0.0,0.0
00:36:07.972,0.0,0.0,0.0
00:36:08.073,0.0,0.0,0.0
00:36:08.175,0.0,0.0,0.0
00:36:08.275,0.0,0.0,0.0
00:36:08.374,0.0,0.0,0.0
00:36:08.475,0.0,0.0,0.0
00:36:08.575,0.0,0.0,0.0
00:36:08.676,0.0,0.0,0.0
00:36:08.776,0.0,0.0,0.0
00:36:08.908,0.0,0.0,0.0
00:36:08.977,0.0,0.0,0.0
00:36:09.078,0.0,0.0,0.0
00:36:09.180,0.0,0.0,0.0
00:36:09.280,0.0,0.0,0.0
00:36:09.407,0.0,0.0,0.0
00:36:09.480,0.0,0.0,0.0
00:36:09.655,0.0,0.0,0.0
00:36:09.681,0.0,0.0,0.0
00:36:09.782,0.0,0.0,0.0
00:36:09.910,0.0,0.0,0.0
00:36:09.982,0.0,0.0,0.0
00:36:10.083,0.0,0.0,0.0
00:36:10.185,0.0,0.0,0.0
00:36:10.285,0.0,0.0,0.0
00:36:10.411,0.0,0.0,0.0
00:36:10.486,0.0,0.0,0.0
00:36:10.586,0.0,0.0,0.0
00:36:10.687,0.0,0.0,0.0
00:36:10.787,0.0,0.0,0.0
00:36:10.913,0.0,0.0,0.0
00:36:10.988,0.0,0.0,0.0
00:36:11.088,0.0,0.0,0.0
00:36:11.190,0.0,0.0,0.0
00:36:11.290,0.0,0.0,0.0
00:36:11.415,0.0,0.0,0.0
00:36:11.491,0.0,0.0,0.0
00:36:11.666,0.0,0.0,0.0
00:36:11.692,0.0,0.0,0.0
00:36:11.792,0.0,0.0,0.0
00:36:11.917,0.0,0.0,0.0
00:36:11.993,0.0,0.0,0.0
00:36:12.094,0.0,0.0,0.0
00:36:12.196,0.0,0.0,0.0
00:36:12.297,0.0,0.0,0.0
00:36:12.420,0.0,0.0,0.0
00:36:12.496,0.0,0.0,0.0
00:36:12.597,0.0,0.0,0.0
00:36:12.707,49.25625057857538,-122.92246081972911,39.86452098602075
00:36:12.846,0.0,0.0,0.0
00:36:12.953,0.0,0.0,0.0
00:36:13.055,49.25624952145655,-122.92244494716604,33.02435225429097
00:36:13.155,49.256251378206585,-122.9224479963682,32.260940869879235
00:36:13.260,49.25625180608665,-122.9224523995203,31.653653534135785
00:36:13.357,49.256250466896375,-122.9224581169819,31.08239738774878
00:36:13.457,49.2562484232643,-122.92246246103517,30.788641776773932
00:36:13.561,49.2562457718494,-122.92242550086323,33.345649268162575
00:36:13.695,49.2562447017242,-122.92242256647943,33.43564397522586
00:36:13.762,49.25624462059483,-122.92242406865405,33.11442949967372
00:36:13.859,49.256245000455316,-122.92242668875417,32.74565218100619
00:36:13.963,49.2562454552636,-122.92242567296601,32.61441067652561
00:36:14.060,49.25624645188119,-122.92242517665328,32.475717817261135
00:36:14.160,49.25624751550468,-122.92242571048959,32.305387176260375
00:36:14.265,49.256249032193246,-122.92242520827983,32.251111886416965
00:36:14.362,49.256250975696055,-122.9224248751366,32.14615690157019
00:36:14.461,49.2562526630784,-122.9224249952172,31.979298645879105
00:36:14.566,49.25625437657284,-122.92242490176717,31.753977244460167
00:36:14.663,49.25625570774688,-122.9224253354024,31.448355432300723
00:36:14.765,49.25625610862488,-122.92242437174181,31.23233404257693
00:36:14.862,49.25625623644397,-122.92242471768255,30.954623355419585
00:36:14.964,49.25625650096611,-122.92242591653832,30.75048114215371
00:36:15.065,49.256256545238024,-122.92242625585159,30.637016830733508
