BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
00:39:25.631,6379461,0.02095145359635353,-0.0814036950469017,-1.5989948511123657
00:39:25.739,6379569,0.020944291725754738,-0.08143892139196396,-1.5990545749664307
00:39:25.832,6379661,0.021025946363806725,-0.08137613534927368,-1.5991387367248535
00:39:25.940,6379769,0.021071098744869232,-0.08149242401123047,-1.5990715026855469
00:39:26.043,6379869,0.021212685853242874,-0.08166032284498215,-1.5989221334457397
00:39:26.134,6379961,0.020983854308724403,-0.08163422346115112,-1.5989887714385986
00:39:26.234,6380061,0.021065816283226013,-0.08158521354198456,-1.5989997386932373
00:39:26.335,6380161,0.021002652123570442,-0.08191289752721786,-1.5988068580627441
00:39:26.446,6380269,0.021211538463830948,-0.08235151320695877,-1.5988301038742065
00:39:26.536,6380361,0.021348662674427032,-0.08258555829524994,-1.5986313819885254
00:39:26.636,6380461,0.02095155604183674,-0.08239702135324478,-1.598925232887268
00:49:28.771,6978461,0.02133137919008732,-0.08131269365549088,-1.601162314414978
00:49:28.872,6978561,0.0213945135474205,-0.08140382170677185,-1.6011106967926025
00:49:28.973,6978661,0.020875805988907814,-0.08083319664001465,-1.6010690927505493
00:49:29.275,6978961,0.02115103043615818,-0.08081928640604019,-1.6012901067733765
00:49:29.375,6979061,0.02094174548983574,-0.08078456670045853,-1.6011388301849365
00:49:29.476,6979161,0.02090699039399624,-0.0805407389998436,-1.6016112565994263
00:49:29.577,6979261,0.02077075093984604,-0.08055334538221359,-1.601467490196228
00:49:29.677,6979361,0.02097187004983425,-0.08108717948198318,-1.6012359857559204
00:49:29.781,6979464,0.020810987800359726,-0.08099948614835739,-1.6014063358306885
00:49:29.878,6979561,0.02074061706662178,-0.0806121751666069,-1.6014671325683594
00:49:29.979,6979661,0.02066473662853241,-0.08051936328411102,-1.6014868021011353
00:49:30.085,6979764,0.02088317647576332,-0.08092240244150162,-1.601334810256958
00:49:30.181,6979862,0.020725959911942482,-0.08090230822563171,-1.6011744737625122
00:49:30.284,6979964,0.02083188109099865,-0.08065657317638397,-1.6015019416809082
00:49:30.384,6980064,0.020674604922533035,-0.08068975061178207,-1.6015050411224365
00:49:30.482,6980162,0.02098521776497364,-0.08109933137893677,-1.601226568222046
00:49:30.585,6980264,0.020876489579677582,-0.08101782202720642,-1.6013420820236206
00:49:30.689,6980367,0.020904390141367912,-0.08072327822446823,-1.6015942096710205
00:49:30.784,6980462,0.020819708704948425,-0.08077537268400192,-1.6014819145202637
00:49:30.887,6980564,0.021089468151330948,-0.08114384859800339,-1.6013741493225098
00:49:30.988,6980664,0.020997844636440277,-0.08098223060369492,-1.6013684272766113
00:49:31.094,6980764,0.020912477746605873,-0.0807005763053894,-1.6015443801879883
00:49:31.187,6980861,0.020833682268857956,-0.08072391152381897,-1.6015840768814087
00:49:31.287,6980962,0.020945843309164047,-0.08106395602226257,-1.6013472080230713
00:49:31.390,6981064,0.020733267068862915,-0.08088352531194687,-1.6013991832733154
00:49:31.491,6981164,0.02071213722229004,-0.08060827851295471,-1.6016024351119995
00:49:31.592,6981264,0.02058643102645874,-0.08058761060237885,-1.6015286445617676
00:49:31.692,6981364,0.02082746848464012,-0.08086742460727692,-1.601416826248169
00:49:31.793,6981464,0.020606359466910362,-0.08069304376840591,-1.6014307737350464
00:49:31.894,6981564,0.02050735615193844,-0.08037340641021729,-1.601578712463379
00:49:31.994,6981664,0.02039281092584133,-0.08037540316581726,-1.6015725135803223
00:49:32.100,6981764,0.020543966442346573,-0.08058290928602219,-1.6013765335083008
00:49:32.198,6981864,0.0203764196485281,-0.08037805557250977,-1.601422905921936
00:49:32.296,6981962,0.020353645086288452,-0.08007337152957916,-1.6016147136688232
00:49:32.394,6982061,0.020340893417596817,-0.08007804304361343,-1.6015572547912598
00:49:32.497,6982164,0.020570451393723488,-0.08033639192581177,-1.601417899131775
00:49:32.598,6982264,0.020543918013572693,-0.08014098554849625,-1.6015136241912842
00:49:32.701,6982361,0.020644614472985268,-0.07983631640672684,-1.6016316413879395
00:49:32.796,6982461,0.020659517496824265,-0.07985406368970871,-1.6015801429748535
00:49:32.897,6982562,0.020962808281183243,-0.08007349073886871,-1.6014211177825928
00:49:32.998,6982661,0.02093646675348282,-0.07990553230047226,-1.6014312505722046
00:49:33.106,6982769,0.020995622500777245,-0.07975620776414871,-1.6015316247940063
00:49:33.202,6982862,0.02100922353565693,-0.0798012986779213,-1.6014535427093506
00:49:33.303,6982964,0.02121230773627758,-0.08003558218479156,-1.6012980937957764
00:49:33.400,6983061,0.021159568801522255,-0.07993714511394501,-1.6014044284820557
00:49:33.504,6983164,0.02123832330107689,-0.07971809059381485,-1.6014869213104248
00:49:33.610,6983267,0.021295957267284393,-0.07981692999601364,-1.6013822555541992
00:49:33.705,6983364,0.02150154300034046,-0.08006215840578079,-1.6012238264083862
00:49:33.806,6983464,0.02150127664208412,-0.07992139458656311,-1.6012556552886963
00:49:33.906,6983564,0.021527623757719994,-0.0796976089477539,-1.601419448852539
00:49:34.012,6983669,0.021571045741438866,-0.0798482894897461,-1.6013927459716797
00:49:34.108,6983762,0.021695787087082863,-0.0799691304564476,-1.6012455224990845
00:49:34.206,6983861,0.021515140309929848,-0.07979363948106766,-1.6012741327285767
00:49:34.306,6983961,0.021453741937875748,-0.0796363577246666,-1.601362705230713
00:49:34.407,6984062,0.021398499608039856,-0.07979826629161835,-1.6012296676635742
00:49:34.510,6984164,0.02151653915643692,-0.07995838671922684,-1.6011255979537964
00:49:34.608,6984261,0.021340927109122276,-0.07987291365861893,-1.6012128591537476
00:49:34.709,6984361,0.021349158138036728,-0.0796642154455185,-1.6013565063476562
00:49:34.813,6984464,0.021478116512298584,-0.07977932691574097,-1.6013315916061401
00:49:34.913,6984564,0.021648449823260307,-0.07995622605085373,-1.6012229919433594
00:49:35.014,6984664,0.021698346361517906,-0.07976628839969635,-1.6012672185897827
00:49:35.115,6984761,0.021790439262986183,-0.07966353744268417,-1.6013579368591309
00:49:35.213,6984861,0.02192063443362713,-0.07976000010967255,-1.6012587547302246
00:49:35.316,6984964,0.02214551717042923,-0.07994639873504639,-1.6011848449707031
00:49:35.417,6985064,0.022078918293118477,-0.07975725084543228,-1.6012897491455078
00:49:35.514,6985161,0.022130517289042473,-0.07965029031038284,-1.6013193130493164
00:49:35.618,6985264,0.022115498781204224,-0.07969953864812851,-1.6012581586837769
00:49:35.716,6985361,0.022196847945451736,-0.07984005659818649,-1.6011098623275757
00:49:35.819,6985464,0.02213366888463497,-0.07965566217899323,-1.6011946201324463
00:49:35.917,6985562,0.02219531312584877,-0.07954150438308716,-1.601263165473938
00:49:36.020,6985664,0.02227664180099964,-0.07968504726886749,-1.6011744737625122
00:49:36.121,6985761,0.02241366356611252,-0.0798361599445343,-1.6011751890182495
00:49:36.222,6985864,0.022369014099240303,-0.07967157661914825,-1.601233959197998
00:49:36.322,6985964,0.022392679005861282,-0.07952550798654556,-1.6013327836990356
00:49:36.420,6986061,0.022429464384913445,-0.0796765387058258,-1.6011830568313599
