BBB Time,Mag Vals,Lamor
00:39:34.533,65341.21,398
00:39:34.633,65347.806,400
00:39:34.734,65354.653,393
00:39:34.834,65358.035,430
00:39:34.935,65360.361,388
00:39:35.036,65361.898,383
00:39:35.136,65361.417,391
00:39:35.237,65362.341,393
00:39:35.337,65358.922,383
00:39:35.438,65362.865,383
00:39:35.538,65366.551,400
00:39:35.639,65365.318,410
00:39:35.740,65364.837,398
00:39:35.840,65364.343,400
00:39:35.941,65367.231,391
00:39:36.041,65365.014,381
00:39:36.142,65364.816,391
00:39:36.243,65364.985,391
00:39:36.343,65365.525,388
00:39:36.444,65359.335,396
00:39:36.544,65363.397,403
00:39:36.645,65365.132,422
00:39:36.746,65365.753,442
00:39:36.846,65363.988,417
00:39:36.947,65363.701,439
00:39:37.047,65366.631,398
00:39:37.148,65365.466,400
00:39:37.249,65363.693,437
00:39:37.349,65364.727,425
00:39:37.450,65365.842,447
00:39:37.550,65365.339,417
00:39:37.651,65364.668,410
00:39:37.751,65364.697,391
00:39:37.852,65365.251,386
00:39:37.952,65358.685,417
00:39:38.053,65365.96,388
00:39:38.153,65364.668,403
00:39:38.254,65365.901,381
00:39:38.355,65365.96,415
00:39:38.455,65365.052,391
00:39:38.556,65364.993,403
00:39:38.656,65366.403,408
00:39:38.757,65359.593,393
00:39:38.857,65358.271,408
00:39:38.958,65366.078,403
00:39:39.059,65365.2,383
00:39:39.159,65364.697,422
00:39:39.260,65365.132,405
00:39:39.360,65358.301,391
00:39:39.461,65365.288,403
00:39:39.561,65365.989,391
00:39:39.662,65364.571,425
00:39:39.763,65364.077,410
00:39:39.863,65366.086,408
00:39:39.964,65359.268,417
00:39:40.064,65364.52,400
00:39:40.165,65364.165,439
00:39:40.266,65366.994,393
00:39:40.366,65365.398,400
00:39:40.467,65364.904,393
00:39:40.568,65358.981,400
00:39:40.668,65364.63,435
00:39:40.769,65365.082,396
00:39:40.869,65362.895,376
00:39:40.970,65364.313,425
00:39:41.071,65353.146,410
00:39:41.171,65364.216,425
00:39:41.272,65364.609,388
00:39:41.372,65364.963,422
00:39:41.473,65367.991,452
00:39:41.574,65362.164,425
00:39:41.674,65367.526,405
00:39:41.775,65362.097,400
00:39:41.875,65367.763,413
00:39:41.976,65366.669,403
00:39:42.077,65367.378,408
00:39:42.177,65367.547,417
00:39:42.278,65367.763,383
00:39:42.379,65367.754,388
00:39:42.479,65367.142,391
00:39:42.580,65361.75,415
00:39:42.680,65367.763,403
00:39:42.781,65367.488,417
00:39:42.881,65367.231,386
00:39:42.982,65362.016,405
00:39:43.083,65367.201,413
00:39:43.183,65366.994,398
00:39:43.284,65367.784,381
00:39:43.384,65367.024,420
00:39:43.485,65368.109,388
00:39:43.586,65366.825,413
00:39:43.686,65366.927,386
00:39:43.787,65367.083,393
00:39:43.887,65367.29,393
00:39:43.988,65367.822,422
00:39:44.089,65368.611,388
00:39:44.189,65367.349,398
00:39:44.290,65367.4,383
00:39:44.391,65368.117,383
00:39:44.491,65366.787,413
00:39:44.592,65361.278,415
00:39:44.692,65367.843,378
00:39:44.793,65362.43,393
00:39:44.894,65366.906,408
00:39:44.994,65366.906,400
00:39:45.095,65368.286,422
00:39:45.196,65366.61,403
00:39:45.296,65366.137,408
00:39:45.397,65368.738,420
00:39:45.498,65367.784,417
00:39:45.599,65361.573,413
00:39:45.699,65367.053,461
00:39:45.800,65367.518,417
00:49:28.773,65188.128,398
00:49:28.874,65186.743,408
00:49:28.974,65181.704,420
00:49:29.075,65176.813,408
00:49:29.176,65180.142,420
00:49:29.276,65184.651,403
00:49:29.377,65182.294,393
00:49:29.478,65180.614,425
00:49:29.578,65179.494,420
00:49:29.679,65181.645,378
00:49:29.779,65180.555,376
00:49:29.880,65180.643,386
00:49:29.981,65178.551,427
00:49:30.081,65179.759,410
00:49:30.182,65179.553,417
00:49:30.283,65176.813,422
00:49:30.383,65172.628,427
00:49:30.484,65174.043,420
00:49:30.584,65172.363,422
00:49:30.685,65170.949,393
00:49:30.786,65164.259,400
00:49:30.886,65165.38,447
00:49:30.987,65162.285,391
00:49:31.087,65156.362,420
00:49:31.188,65149.674,393
00:49:31.289,65146.815,415
00:49:31.389,65143.072,427
00:49:31.490,65136.326,403
00:49:31.590,65131.846,415
00:49:31.691,65129.253,393
00:49:31.792,65127.454,391
00:49:31.892,65125.806,439
00:49:31.993,65126.394,400
00:49:32.094,65130.696,425
00:49:32.194,65133.142,393
00:49:32.295,65134.233,403
00:49:32.395,65137.445,393
00:49:32.496,65144.251,447
00:49:32.597,65150.027,427
00:49:32.697,65153.681,398
00:49:32.798,65159.486,398
00:49:32.899,65168.267,410
00:49:32.999,65174.102,432
00:49:33.100,65180.466,403
00:49:33.201,65185.446,430
00:49:33.301,65192.961,422
00:49:33.402,65197.823,393
00:49:33.503,65199.679,442
00:49:33.603,65202.833,425
00:49:33.704,65205.601,417
00:49:33.805,65207.046,432
00:49:33.905,65208.46,408
00:49:34.006,65210.317,425
00:49:34.106,65211.996,408
00:49:34.207,65208.196,420
00:49:34.308,65212.673,388
00:49:34.408,65213.5,405
00:49:34.509,65213.705,435
00:49:34.610,65213.736,400
00:49:34.710,65212.822,398
00:49:34.811,65211.436,383
00:49:34.912,65212.085,435
00:49:35.012,65213.942,388
00:49:35.113,65211.2,388
00:49:35.214,65205.041,405
00:49:35.314,65211.732,408
00:49:35.415,65210.817,391
00:49:35.516,65208.756,403
00:49:35.616,65206.779,396
00:49:35.717,65201.742,383
00:49:35.817,65205.455,417
00:49:35.918,65202.891,410
00:49:36.019,65195.554,437
00:49:36.119,65202.684,400
00:49:36.220,65200.799,391
00:49:36.320,65198.176,383
00:49:36.421,65198.294,398
00:49:36.522,65198.618,393
00:49:36.622,65196.997,393
00:49:36.723,65194.08,396
00:49:36.824,65196.468,408
00:49:36.924,65194.581,391
00:49:37.025,65194.022,410
00:49:37.125,65190.514,391
00:49:37.226,65187.185,388
00:49:37.326,65185.741,388
00:49:37.427,65183.472,439
00:49:37.528,65178.404,391
00:49:37.628,65178.404,400
00:49:37.729,65169.799,422
00:49:37.830,65173.365,427
00:49:37.930,65171.744,420
00:49:38.031,65169.711,386
00:49:38.132,65170.035,391
00:49:38.232,65169.564,405
00:49:38.333,65167.914,432
00:49:38.433,65166.617,403
00:49:38.534,65167.913,432
00:49:38.635,65165.851,444
00:49:38.735,65165.026,391
00:49:38.836,65163.287,396
00:49:38.937,65164.525,405
00:49:39.037,65163.405,396
00:49:39.138,65162.786,403
00:49:39.238,65162.551,442
00:49:39.339,65162.963,413
00:49:39.440,65162.874,422
00:49:39.541,65159.958,378
00:49:39.641,65159.014,415
00:49:39.742,65160.782,396
00:49:39.843,65157.924,398
00:49:39.943,65159.28,415
00:49:40.044,65158.13,388
00:49:40.145,65160.075,381
00:49:40.245,65156.481,417
00:49:40.346,65156.893,432
00:49:40.447,65157.836,405
00:49:40.547,65156.509,435
00:49:40.648,65154.418,427
00:49:40.749,65154.8,405
00:49:40.849,65154.919,410
00:49:40.950,65153.77,413
00:49:41.051,65151.736,398
00:49:41.151,65149.85,398
00:49:41.252,65150.115,400
00:49:41.353,65148.171,391
00:49:41.453,65147.61,381
00:49:41.554,65147.198,378
00:49:41.655,65147.611,415
00:49:41.755,65147.08,417
00:49:41.856,65145.635,391
00:49:41.957,65146.314,405
00:49:42.057,65142.955,400
00:49:42.158,65143.073,393
00:49:42.259,65141.57,398
00:49:42.359,65139.802,413
00:49:42.460,65137.945,391
00:49:42.561,65134.763,383
00:49:42.661,65133.407,403
00:49:42.762,65131.08,396
00:49:42.862,65124.184,393
00:49:42.963,65129.253,415
00:49:43.064,65129.164,403
00:49:43.164,65127.661,405
00:49:43.265,65130.195,405
00:49:43.366,65133.526,442
00:49:43.466,65135.706,391
00:49:43.567,65138.77,410
00:49:43.668,65143.633,398
00:49:43.768,65149.173,408
00:49:43.869,65154.035,396
00:49:43.970,65159.869,415
00:49:44.070,65164.997,396
00:49:44.171,65168.532,398
00:49:44.272,65173.159,413
00:49:44.372,65179.347,405
00:49:44.473,65186.271,410
00:49:44.573,65192.312,405
00:49:44.674,65196.702,410
00:49:44.775,65202.685,408
00:49:44.875,65205.1,425
00:49:44.976,65204.777,422
00:49:45.077,65205.719,391
00:49:45.177,65208.843,413
00:49:45.278,65213.116,393
00:49:45.379,65215.002,410
00:49:45.479,65215.179,393
00:49:45.580,65216.771,396
00:49:45.681,65217.005,410
00:49:45.781,65218.067,396
00:49:45.882,65217.182,430
00:49:45.983,65219.895,403
00:49:46.083,65221.338,383
00:49:46.184,65219.981,388
00:49:46.284,65219.568,427
00:49:46.385,65221.013,408
00:49:46.486,65221.072,398
00:49:46.586,65221.75,396
00:49:46.687,65215.945,391
00:49:46.788,65220.866,386
00:49:46.888,65221.925,403
00:49:46.989,65216.211,391
00:49:47.090,65221.692,398
00:49:47.190,65221.955,386
00:49:47.291,65222.901,400
00:49:47.391,65221.365,386
00:49:47.492,65222.606,415
00:49:47.593,65223.223,393
00:49:47.693,65222.075,396
00:49:47.794,65222.191,420
00:49:47.894,65222.606,400
00:49:47.995,65221.69,403
00:49:48.096,65224.255,437
00:49:48.196,65223.547,393
00:49:48.297,65222.252,425
00:49:48.397,65224.049,383
00:49:48.498,65225.167,420
00:49:48.598,65223.872,430
00:49:48.699,65222.016,420
00:49:48.800,65223.931,420
00:49:48.900,65212.409,435
00:49:49.001,65222.132,413
00:49:49.101,65222.665,430
00:49:49.202,65221.306,400
00:49:49.302,65222.281,410
00:49:49.403,65222.075,403
00:49:49.504,65220.571,400
00:49:49.604,65222.633,386
00:49:49.705,65216.858,393
00:49:49.805,65222.488,376
00:49:49.906,65215.975,430
00:49:50.007,65222.987,403
00:49:50.107,65222.073,400
00:49:50.208,65222.694,369
00:49:50.308,65221.721,420
00:49:50.409,65223.811,400
00:49:50.510,65216.506,413
00:49:50.610,65222.279,405
00:49:50.711,65221.927,393
00:49:50.812,65220.6,425
00:49:50.912,65222.193,408
00:49:51.013,65215.415,383
00:49:51.114,65221.013,439
00:49:51.214,65221.013,396
00:49:51.315,65222.22,396
00:49:51.415,65221.397,393
00:49:51.516,65214.412,427
00:49:51.617,65222.016,378
00:49:51.717,65221.868,410
00:49:51.818,65221.247,391
00:49:51.919,65221.868,417
00:49:52.019,65222.252,378
00:49:52.120,65222.161,400
00:49:52.221,65221.986,396
00:49:52.321,65221.837,417
00:49:52.422,65221.485,425
00:49:52.523,65224.461,400
00:49:52.623,65222.692,417
00:49:52.724,65215.444,432
00:49:52.825,65221.957,374
00:49:52.925,65221.927,413
00:49:53.026,65220.512,403
00:49:53.127,65207.193,396
00:49:53.228,65216.209,386
00:49:53.328,65212.94,393
00:49:53.429,65208.283,420
00:49:53.530,65211.613,396
00:49:53.630,65206.133,435
00:49:53.731,65210.787,391
00:49:53.832,65209.138,422
00:49:53.932,65204.866,396
00:49:54.033,65203.893,410
00:49:54.134,65208.371,432
00:49:54.234,65209.757,400
00:49:54.335,65209.845,393
00:49:54.435,65209.403,417
00:49:54.536,65207.754,400
00:49:54.637,65209.58,400
00:49:54.737,65210.316,405
00:49:54.838,65208.019,383
00:49:54.939,65209.049,408
00:49:55.039,65208.784,391
00:49:55.140,65203.657,388
00:49:55.241,65208.961,383
00:49:55.342,65207.282,403
00:49:55.442,65203.333,386
00:49:55.543,65209.551,403
00:49:55.644,65209.433,432
00:49:55.744,65210.111,396
00:49:55.845,65209.403,391
00:49:55.946,65202.626,398
00:49:56.046,65209.462,430
00:49:56.147,65208.814,413
00:49:56.248,65208.814,410
00:49:56.348,65203.48,388
00:49:56.449,65209.256,437
00:49:56.550,65203.067,400
00:49:56.650,65207.783,413
00:49:56.751,65202.596,391
00:49:56.852,65209.11,417
00:49:56.952,65208.696,430
00:49:57.053,65207.723,420
00:49:57.154,65209.021,405
00:49:57.255,65197.616,405
00:49:57.355,65208.931,391
00:49:57.456,65207.664,386
00:49:57.557,65202.98,386
00:49:57.657,65208.755,425
00:49:57.758,65206.899,435
00:49:57.859,65208.224,408
00:49:57.960,65208.931,422
00:49:58.060,65209.668,388
00:49:58.161,65208.785,447
00:49:58.262,65207.841,413
00:49:58.362,65209.108,393
00:49:58.463,65209.462,403
00:49:58.564,65208.019,398
00:49:58.665,65208.371,417
00:49:58.765,65209.049,383
00:49:58.866,65209.521,403
00:49:58.967,65208.579,398
00:49:59.068,65209.167,417
00:49:59.168,65209.049,447
00:49:59.269,65208.135,408
00:49:59.370,65207.901,403
00:49:59.471,65208.076,398
00:49:59.571,65206.251,417
00:49:59.672,65206.515,400
00:49:59.773,65206.691,437
00:49:59.873,65206.81,393
00:49:59.974,65206.692,405
00:50:00.075,65205.986,378
00:50:00.175,65207.428,381
00:50:00.276,65206.044,381
00:50:00.377,65200.033,386
00:50:00.477,65205.867,408
00:50:00.578,65206.28,413
00:50:00.679,65207.37,393
00:50:00.779,65206.368,425
00:50:00.880,65207.164,398
00:50:00.981,65207.252,400
00:50:01.081,65206.309,396
00:50:01.182,65206.309,405
00:50:01.283,65207.634,405
00:50:01.383,65206.104,437
00:50:01.484,65206.427,381
00:50:01.585,65207.075,413
00:50:01.685,65207.369,435
00:50:01.786,65206.663,410
00:50:01.887,65207.665,396
00:50:01.987,65207.782,452
00:50:02.088,65206.781,391
00:50:02.189,65200.092,425
00:50:02.289,65206.781,432
00:50:02.390,65207.281,388
00:50:02.491,65206.84,383
00:50:02.591,65207.4,400
00:50:02.692,65200.592,430
00:50:02.792,65207.665,400
00:50:02.893,65207.37,444
00:50:02.994,65200.003,415
00:50:03.095,65205.808,391
00:50:03.195,65205.808,413
00:50:03.296,65204.541,393
00:50:03.397,65207.311,403
00:50:03.497,65208.018,410
00:50:03.598,65204.365,396
00:50:03.699,65206.25,405
00:50:03.799,65199.532,442
00:50:03.900,65205.484,393
00:50:04.001,65205.249,425
00:50:04.101,65206.132,388
00:50:04.202,65205.985,398
00:50:04.303,65206.751,410
00:50:04.404,65207.577,437
00:50:04.504,65206.044,427
00:50:04.605,65206.604,381
00:50:04.706,65205.69,430
00:50:04.806,65204.512,386
00:50:04.907,65206.014,437
00:50:05.008,65201.241,403
00:50:05.108,65205.719,408
00:50:05.209,65206.073,420
00:50:05.310,65206.045,413
00:50:05.411,65206.397,413
00:50:05.511,65206.515,388
00:50:05.612,65206.338,396
00:50:05.713,65207.075,410
00:50:05.814,65199.384,415
00:50:05.914,65206.574,435
00:50:06.015,65201.919,410
00:50:06.116,65206.014,400
00:50:06.216,65205.071,383
00:50:06.317,65205.455,410
00:50:06.418,65199.885,391
00:50:06.518,65206.073,403
00:50:06.619,65206.664,427
00:50:06.720,65205.837,408
00:50:06.820,65200.976,391
00:50:06.921,65205.808,422
00:50:07.022,65206.574,435
00:50:07.122,65207.518,415
00:50:07.223,65206.574,422
00:50:07.324,65206.899,422
00:50:07.424,65208.519,393
00:50:07.525,65207.075,393
00:50:07.625,65205.572,413
00:50:07.726,65205.808,396
00:50:07.827,65207.518,427
00:50:07.928,65205.484,386
00:50:08.028,65206.133,386
00:50:08.129,65208.342,417
00:50:08.230,65200.533,425
00:50:08.330,65205.337,403
00:50:08.431,65206.397,398
00:50:08.532,65205.837,420
00:50:08.632,65205.631,393
00:50:08.733,65206.014,415
00:50:08.834,65206.045,425
00:50:08.935,65206.103,405
00:50:09.035,65206.722,396
00:50:09.136,65205.719,435
00:50:09.237,65206.221,391
00:50:09.337,65208.225,388
00:50:09.438,65206.692,405
00:50:09.539,65206.928,383
00:50:09.639,65207.074,388
00:50:09.740,65206.427,422
00:50:09.841,65205.809,403
00:50:09.941,65206.103,408
00:50:10.042,65205.719,403
00:50:10.143,65204.954,391
00:50:10.243,65206.692,400
00:50:10.344,65207.017,413
00:50:10.445,65207.045,415
00:50:10.545,65206.163,386
00:50:10.646,65206.309,398
00:50:10.747,65206.722,386
00:50:10.848,65208.194,383
00:50:10.948,65206.604,430
00:50:11.049,65200.357,403
00:50:11.149,65205.396,396
00:50:11.250,65206.427,400
00:50:11.351,65205.719,391
00:50:11.451,65205.808,417
00:50:11.552,65207.518,422
00:50:11.653,65206.073,417
00:50:11.753,65206.073,422
00:50:11.854,65206.722,393
00:50:11.955,65204.659,393
00:50:12.055,65205.395,391
00:50:12.156,65207.046,393
00:50:12.257,65206.25,388
00:50:12.357,65206.987,400
00:50:12.458,65205.691,435
00:50:12.558,65206.958,378
00:50:12.659,65206.221,425
00:50:12.760,65205.985,417
00:50:12.860,65207.457,408
00:50:12.961,65206.663,427
00:50:13.062,65207.459,371
00:50:13.162,65206.28,420
00:50:13.263,65206.987,405
00:50:13.364,65207.017,396
00:50:13.464,65205.308,422
00:50:13.565,65206.073,417
00:50:13.666,65206.103,403
00:50:13.766,65205.277,396
00:50:13.867,65200.181,403
00:50:13.968,65206.456,388
00:50:14.068,65205.631,417
00:50:14.169,65205.837,439
00:50:14.269,65206.132,415
00:50:14.370,65207.282,437
00:50:14.471,65206.604,393
00:50:14.571,65207.459,422
00:50:14.672,65204.658,393
00:50:14.773,65206.899,391
00:50:14.873,65206.604,413
00:50:14.974,65207.223,391
00:50:15.075,65206.486,388
00:50:15.175,65206.28,417
00:50:15.276,65200.505,398
00:50:15.377,65205.69,396
00:50:15.477,65205.307,400
00:50:15.578,65205.043,388
00:50:15.679,65205.513,388
00:50:15.779,65205.868,383
00:50:15.880,65206.75,425
00:50:15.981,65205.396,381
00:50:16.081,65204.894,400
00:50:16.182,65204.984,415
00:50:16.283,65205.366,403
00:50:16.383,65205.544,417
00:50:16.484,65206.545,405
00:50:16.585,65206.751,393
00:50:16.685,65205.366,391
00:50:16.786,65206.368,386
00:50:16.886,65205.102,400
00:50:16.987,65206.545,422
00:50:17.088,65205.13,420
00:50:17.189,65205.013,417
00:50:17.289,65206.545,435
00:50:17.390,65205.837,393
00:50:17.491,65205.455,398
00:50:17.591,65205.543,393
00:50:17.692,65205.572,388
00:50:17.792,65206.545,398
00:50:17.893,65205.102,398
00:50:17.994,65206.25,398
00:50:18.094,65205.161,430
00:50:18.195,65206.162,413
00:50:18.296,65206.191,425
00:50:18.396,65205.159,398
00:50:18.497,65205.544,405
00:50:18.598,65206.574,408
00:50:18.698,65205.336,417
00:50:18.799,65205.985,391
00:50:18.900,65206.899,400
00:50:19.000,65206.103,400
00:50:19.101,65205.839,430
00:50:19.202,65205.778,405
00:50:19.302,65207.4,425
00:50:19.403,65206.427,425
00:50:19.504,65201.388,430
00:50:19.604,65207.163,393
00:50:19.705,65206.221,398
00:50:19.806,65206.869,422
00:50:19.906,65207.075,415
00:50:20.007,65205.278,383
00:50:20.108,65206.692,439
00:50:20.208,65205.926,410
00:50:20.309,65207.164,430
00:50:20.409,65207.134,405
00:50:20.510,65207.133,425
00:50:20.611,65206.427,413
00:50:20.711,65206.604,422
00:50:20.812,65201.3,417
00:50:20.913,65207.075,398
00:50:21.013,65206.633,413
00:50:21.114,65207.547,396
00:50:21.215,65206.515,461
00:50:21.315,65207.636,383
00:50:21.416,65207.428,393
00:50:21.517,65205.249,427
00:50:21.617,65208.018,393
00:50:21.718,65201.477,408
00:50:21.819,65205.926,403
00:50:21.919,65200.445,415
00:50:22.020,65207.223,413
00:50:22.121,65200.799,391
00:50:22.221,65206.84,442
00:50:22.322,65206.928,403
00:50:22.423,65206.987,393
00:50:22.523,65205.896,400
00:50:22.624,65207.989,405
00:50:22.725,65208.194,430
00:50:22.825,65206.397,420
00:50:22.926,65205.955,400
00:50:23.027,65206.751,425
00:50:23.127,65206.84,400
00:50:23.228,65205.662,420
00:50:23.329,65205.1,417
00:50:23.429,65207.134,437
00:50:23.530,65208.312,388
00:50:23.631,65206.869,393
00:50:23.731,65206.25,383
00:50:23.832,65207.429,425
00:50:23.932,65201.094,430
00:50:24.033,65207.046,410
00:50:24.134,65206.397,413
00:50:24.234,65206.162,420
00:50:24.335,65206.456,403
00:50:24.436,65206.427,393
00:50:24.536,65206.722,437
00:50:24.637,65204.541,422
00:50:24.737,65203.51,437
00:50:24.838,65201.329,413
00:50:24.939,65201.27,425
00:50:25.039,65201.535,432
00:50:25.140,65198.972,408
00:50:25.241,65200.15,413
00:50:25.341,65200.269,393
00:50:25.442,65200.209,393
00:50:25.543,65199.649,393
00:50:25.643,65199.945,398
00:50:25.744,65202.301,386
00:50:25.845,65201.418,386
00:50:25.945,65194.522,427
00:50:26.046,65201.241,398
00:50:26.147,65199.944,393
00:50:26.247,65200.504,413
00:50:26.348,65199.591,413
00:50:26.449,65201.241,388
00:50:26.549,65189.984,430
00:50:26.650,65201.682,410
00:50:26.751,65196.084,396
00:50:26.851,65195.819,427
00:50:26.952,65201.447,405
00:50:27.053,65199.855,444
00:50:27.153,65202.213,439
00:50:27.254,65203.069,415
00:50:27.354,65200.386,410
00:50:27.455,65200.887,398
00:50:27.556,65201.624,400
00:50:27.656,65199.472,403
00:50:27.757,65199.562,396
00:50:27.858,65199.885,410
00:50:27.958,65200.032,417
00:50:28.059,65198.854,417
00:50:28.160,65198.825,400
00:50:28.260,65196.997,425
00:50:28.361,65198.058,403
00:50:28.461,65195.524,415
00:50:28.562,65196.496,437
00:50:28.663,65196.084,396
00:50:28.763,65197.086,415
00:50:28.864,65196.291,405
00:50:28.965,65195.2,398
00:50:29.065,65196.673,422
00:50:29.166,65196.91,393
00:50:29.266,65194.345,415
00:50:29.367,65194.552,432
00:50:29.468,65196.084,393
00:50:29.568,65195.613,413
00:50:29.669,65195.465,393
00:50:29.769,65194.817,388
00:50:29.870,65198.235,405
00:50:29.971,65195.318,432
00:50:30.071,65195.907,413
00:50:30.172,65191.546,437
00:50:30.273,65193.138,442
00:50:30.373,65189.748,393
00:50:30.474,65194.788,405
00:50:30.574,65190.131,417
00:50:30.675,65188.541,374
00:50:30.776,65191.074,393
00:50:30.876,65191.104,386
00:50:30.977,65193.786,439
00:50:31.078,65196.291,410
00:50:31.178,65192.547,398
00:50:31.279,65187.568,417
00:50:31.379,65193.609,391
00:50:31.480,65197.94,386
00:50:31.581,65194.846,430
00:50:31.681,65194.876,405
00:50:31.782,65194.375,420
00:50:31.883,65198.442,393
00:50:31.983,65195.347,408
00:50:32.084,65197.115,437
00:50:32.184,65187.922,405
00:50:32.285,65200.799,442
00:50:32.386,65191.074,420
00:50:32.486,65194.258,391
00:50:32.587,65191.192,396
00:50:32.688,65199.738,415
00:50:32.788,65197.853,413
00:50:32.889,65194.846,432
00:50:32.989,65192.784,417
00:50:33.090,65199.767,405
00:50:33.191,65199.413,403
00:50:33.291,65194.67,430
00:50:33.392,65192.076,415
00:50:33.492,65201.299,398
00:50:33.593,65198.501,396
00:50:33.694,65196.939,430
00:50:33.794,65185.004,386
00:50:33.895,65200.828,381
00:50:33.996,65198.736,410
00:50:34.096,65194.286,405
00:50:34.197,65194.228,405
00:50:34.297,65199.738,391
00:50:34.398,65196.792,425
00:50:34.499,65195.053,391
00:50:34.599,65187.479,388
00:50:34.700,65199.414,388
00:50:34.801,65194.168,410
00:50:34.901,65197.174,364
00:50:35.002,65196.055,388
00:50:35.103,65198.53,405
00:50:35.203,65199.561,422
00:50:35.304,65194.818,420
00:50:35.404,65189.748,386
00:50:35.505,65201.064,410
00:50:35.606,65197.41,403
00:50:35.706,65196.143,388
00:50:35.807,65195.907,427
00:50:35.908,65200.209,417
00:50:36.008,65193.079,400
00:50:36.109,65196.261,374
00:50:36.210,65192.606,405
00:50:36.310,65202.892,415
00:50:36.411,65200.946,457
00:50:36.511,65198.707,383
00:50:36.612,65200.327,417
00:50:36.713,65203.687,398
00:50:36.813,65196.526,398
00:50:36.914,65199.856,405
00:50:37.015,65201.299,396
00:50:37.115,65203.863,386
00:50:37.216,65201.624,403
00:50:37.316,65199.915,432
00:50:37.417,65201.063,410
00:50:37.518,65202.656,430
00:50:37.618,65202.566,405
00:50:37.719,65200.357,393
00:50:37.820,65202.656,420
00:50:37.920,65203.244,435
00:50:38.021,65201.565,405
00:50:38.122,65201.241,398
00:50:38.222,65201.682,408
00:50:38.323,65203.187,410
00:50:38.424,65195.171,396
00:50:38.524,65201.505,403
00:50:38.625,65201.359,396
00:50:38.725,65203.451,391
00:50:38.826,65202.037,427
00:50:38.927,65201.005,408
00:50:39.027,65200.239,405
00:50:39.128,65204.276,391
00:50:39.228,65201.595,391
00:50:39.329,65201.241,432
00:50:39.430,65189.1,388
00:50:39.530,65202.478,383
00:50:39.631,65194.935,413
00:50:39.732,65199.826,391
00:50:39.832,65195.083,403
00:50:39.933,65202.095,381
00:50:40.034,65202.597,396
00:50:40.134,65200.298,400
00:50:40.235,65196.408,400
00:50:40.336,65202.155,388
00:50:40.436,65202.802,432
00:50:40.537,65199.885,391
00:50:40.638,65201.182,403
00:50:40.738,65196.556,396
00:50:40.839,65200.74,427
00:50:40.940,65200.799,427
00:50:41.041,65202.272,408
00:50:41.141,65202.656,410
00:50:41.242,65202.272,415
00:50:41.343,65200.387,400
