BBB Time,Mag Vals,Lamor
04:00:05.400,69250.758,408
04:00:05.500,69251.08,381
04:00:05.600,69250.61,393
04:00:05.700,69250.986,400
04:00:05.801,69251.017,403
04:00:05.901,69250.454,417
04:00:06.001,69250.234,422
04:00:06.101,69250.538,386
04:00:06.201,69250.172,378
04:00:06.301,69249.827,388
04:00:06.401,69250.735,383
04:00:06.502,69249.036,430
04:00:06.602,69249.756,378
04:00:06.702,69248.888,400
04:00:06.802,69250.319,442
04:00:06.902,69253.249,420
04:00:07.002,69258.371,405
04:00:07.102,69260.375,386
04:00:07.203,69262.795,425
04:00:07.303,69263.421,386
04:00:07.403,69264.87,388
04:00:07.503,69265.309,388
04:00:07.603,69263.891,410
04:00:07.704,69261.918,398
04:00:07.804,69262.263,452
04:00:07.904,69261.073,427
04:00:08.004,69260.03,427
04:00:08.104,69259.937,398
04:00:08.204,69260.25,396
04:00:08.304,69258.465,383
04:00:08.405,69259.248,420
04:00:08.505,69259.834,391
04:00:08.605,69258.527,435
04:00:08.705,69257.986,393
04:00:08.805,69258.277,454
04:00:08.905,69258.402,386
04:00:09.005,69258.926,371
04:00:09.106,69258.277,420
04:00:09.206,69258.393,408
04:00:09.306,69258.434,393
04:00:09.406,69256.702,400
04:00:09.506,69257.329,420
04:00:09.606,69257.955,391
04:00:09.707,69257.87,422
04:00:09.807,69258.362,396
04:00:09.907,69257.651,435
04:00:10.007,69258.926,391
04:00:10.107,69257.682,393
04:00:10.208,69257.454,391
04:00:10.308,69257.83,391
04:00:10.408,69258.559,388
04:00:10.508,69257.297,398
04:00:10.608,69258.237,410
04:00:10.709,69257.369,410
04:00:10.809,69257.548,388
04:00:10.909,69257.611,420
04:00:11.009,69257.964,398
04:00:11.109,69257.861,391
04:00:11.209,69257.517,403
04:00:11.310,69258.277,432
04:00:11.410,69257.548,403
04:00:11.510,69257.924,413
04:00:11.610,69257.933,398
04:00:11.710,69257.047,410
04:00:11.810,69257.892,413
04:00:11.911,69257.619,398
04:00:12.011,69257.83,378
04:00:12.111,69258.644,396
04:00:12.211,69258.214,415
04:00:12.311,69257.078,383
04:00:12.411,69257.673,422
04:00:12.511,69258.997,400
04:00:12.612,69258.277,435
04:00:12.712,69258.706,386
04:00:12.812,69257.87,378
04:00:12.912,69258.018,398
04:00:13.012,69257.235,398
04:00:13.112,69258.152,405
04:00:13.213,69258.08,398
04:00:13.313,69257.892,381
04:00:13.413,69257.995,405
04:00:13.513,69256.984,422
04:00:13.613,69258.018,398
04:00:13.713,69257.244,430
04:00:13.814,69257.736,420
04:00:13.914,69257.078,393
04:00:14.014,69258.174,383
04:00:14.114,69257.11,391
04:00:14.214,69257.494,403
04:00:14.314,69257.517,410
04:00:14.415,69257.892,396
04:00:14.515,69257.203,415
04:00:14.615,69257.275,381
04:00:14.715,69257.329,403
04:00:14.815,69256.796,403
04:00:14.915,69256.89,410
04:00:15.016,69255.754,413
04:00:15.116,69256.108,410
04:00:15.216,69256.64,400
04:00:15.316,69256.014,369
04:00:15.417,69255.003,391
04:00:15.517,69255.857,400
04:00:15.617,69255.003,398
04:00:15.717,69256.045,430
04:00:15.818,69257.861,396
04:00:15.918,69258.089,378
04:00:16.018,69257.36,408
04:00:16.118,69258.268,386
04:00:16.218,69254.511,386
04:00:16.319,69254.846,403
04:00:16.419,69258.966,391
04:00:16.519,69262.576,383
04:00:16.619,69263.86,393
04:00:16.719,69265.966,381
04:00:16.820,69267.729,391
04:00:16.920,69267.729,403
04:00:17.020,69269.388,393
04:00:17.120,69268.292,398
04:00:17.221,69267.729,417
04:00:17.321,69267.916,410
04:00:17.421,69264.588,383
04:00:17.521,69259.749,403
04:00:17.621,69256.389,386
04:00:17.722,69256.036,393
04:00:17.822,69257.651,410
04:00:17.922,69261.659,393
04:00:18.022,69266.069,422
04:00:18.122,69268.324,408
04:00:18.223,69269.639,400
04:00:18.323,69268.073,400
04:00:18.423,69267.76,420
04:00:18.523,69266.781,427
04:00:18.623,69267.165,393
04:00:18.724,69265.183,427
04:00:18.824,69264.651,408
04:00:18.924,69268.731,420
04:00:19.024,69268.543,381
04:00:19.125,69266.624,408
04:00:19.225,69264.714,396
04:00:19.325,69267.134,393
04:00:19.425,69269.733,386
04:00:19.526,69268.762,405
04:00:19.626,69265.693,374
04:00:19.726,69265.403,405
04:00:19.826,69268.856,417
04:00:19.926,69266.436,393
04:00:20.027,69264.776,376
04:00:20.127,69267.376,398
04:00:20.227,69267.916,420
04:00:20.327,69266.914,400
04:00:20.428,69265.497,381
04:00:20.528,69268.073,398
04:00:20.628,69268.23,400
04:00:20.728,69266.968,410
04:00:20.829,69265.841,410
04:00:20.929,69267.384,391
04:00:21.029,69267.666,398
04:00:21.129,69265.403,415
04:00:21.229,69264.025,408
04:00:21.329,69266.937,400
04:00:21.430,69267.384,391
04:00:21.530,69265.622,413
04:00:21.630,69265.309,405
04:00:21.730,69263.515,393
04:00:21.830,69261.041,408
04:00:21.930,69261.033,381
04:00:22.031,69261.542,415
04:00:22.131,69260.594,403
04:00:22.231,69257.11,396
04:00:22.331,69255.074,427
04:00:22.432,69250.538,386
04:00:22.532,69249.17,442
04:00:22.632,69252.739,381
04:00:22.732,69255.387,376
04:00:22.832,69255.159,386
04:00:22.933,69252.654,398
04:00:23.033,69250.507,391
04:00:23.133,69252.216,388
04:00:23.233,69253.562,425
04:00:23.334,69252.802,408
04:00:23.434,69253.187,405
04:00:23.534,69251.706,427
04:00:23.634,69252.404,393
04:00:23.734,69252.52,420
04:00:23.834,69253.061,388
04:00:23.934,69252.301,388
04:00:24.035,69251.84,388
04:00:24.135,69250.664,400
04:00:24.235,69249.139,396
04:00:24.335,69248.566,432
04:00:24.435,69250.735,381
04:00:24.535,69254.063,398
04:00:24.636,69253.428,386
04:00:24.736,69251.621,427
04:00:24.836,69249.599,386
04:00:24.936,69249.129,391
04:00:25.036,69251.152,378
04:00:25.136,69250.476,430
04:00:25.237,69250.767,408
04:00:25.337,69249.389,427
04:00:25.437,69248.409,403
04:00:25.537,69250.413,393
04:00:25.637,69255.168,386
04:00:25.737,69258.738,425
04:00:25.837,69257.901,410
04:00:25.938,69252.927,442
04:00:26.038,69254.157,415
04:00:26.138,69254.198,391
04:00:26.238,69258.174,420
04:00:26.338,69258.214,386
04:00:26.439,69257.892,391
04:00:26.539,69257.704,425
04:00:26.639,69257.329,405
04:00:26.739,69256.702,415
04:00:26.839,69258.371,391
04:00:26.939,69259.436,391
04:00:27.040,69259.749,400
04:00:27.140,69259.968,388
04:00:27.240,69259.592,398
04:00:27.340,69257.736,383
04:00:27.440,69257.016,398
04:00:27.540,69258.34,435
04:00:27.641,69256.014,386
04:00:27.741,69256.953,398
04:00:27.841,69262.294,422
04:00:27.941,69264.298,403
04:00:28.041,69264.839,383
04:00:28.142,69266.092,391
04:00:28.242,69263.962,420
04:00:28.342,69264.736,386
04:00:28.442,69263.336,422
04:00:28.542,69264.141,432
04:00:28.643,69264.651,388
04:00:28.743,69261.761,398
04:00:28.843,69264.549,386
04:00:28.943,69263.524,425
04:00:29.043,69264.267,381
04:00:29.144,69260.603,435
04:00:29.244,69262.45,422
04:00:29.344,69265.027,413
04:00:29.444,69261.721,420
04:00:29.544,69260.979,447
04:00:29.644,69263.296,398
04:00:29.745,69264.087,408
04:00:29.845,69261.283,413
04:00:29.945,69260.438,415
04:00:30.045,69261.887,417
04:00:30.145,69261.323,425
04:00:30.245,69261.252,410
04:00:30.346,69263.484,386
04:00:30.446,69263.993,420
04:00:30.546,69262.263,449
04:00:30.646,69261.918,400
04:00:30.746,69263.265,400
04:00:30.846,69264.141,425
04:00:30.946,69261.041,396
04:00:31.046,69260.876,393
04:00:31.147,69262.701,410
04:00:31.247,69261.542,413
04:00:31.347,69260.312,422
04:00:31.447,69259.968,381
04:00:31.547,69260.885,427
04:00:31.647,69260.97,398
04:00:31.747,69260.093,398
04:00:31.847,69259.914,383
04:00:31.948,69256.286,393
04:00:32.048,69257.87,396
04:00:32.148,69261.855,383
04:00:32.248,69261.095,386
04:00:32.348,69263.296,437
04:00:32.448,69263.774,408
04:00:32.548,69264.455,439
04:00:32.648,69265.434,381
04:00:32.748,69265.183,417
04:00:32.848,69267.916,388
04:00:32.949,69266.664,420
04:00:33.049,69266.28,417
04:00:33.149,69265.81,422
04:00:33.249,69266.601,435
04:00:33.349,69266.28,447
04:00:33.449,69265.622,378
04:00:33.549,69266.092,386
04:00:33.649,69267.541,386
04:00:33.749,69266.781,391
04:00:33.850,69267.04,393
04:00:33.950,69267.603,383
04:00:34.050,69266.092,383
04:00:34.150,69265.716,408
04:00:34.250,69266.946,442
04:00:34.350,69266.405,393
04:00:34.450,69264.714,388
04:00:34.550,69266.499,386
04:00:34.650,69264.776,425
04:00:34.751,69265.058,374
04:00:34.851,69265.371,403
04:00:34.951,69266.405,403
04:00:35.051,69265.935,386
04:00:35.151,69265.089,400
04:00:35.251,69265.434,408
04:00:35.351,69265.747,391
04:00:35.452,69266.413,388
04:00:35.552,69266.217,410
04:00:35.652,69265.465,420
04:00:35.752,69266.914,391
04:00:35.852,69266.092,388
04:00:35.952,69266.53,408
04:00:36.052,69266.946,422
04:00:36.153,69266.123,386
04:00:36.253,69266.937,405
04:00:36.353,69266.288,400
04:00:36.453,69266.749,403
04:00:36.553,69265.591,439
04:00:36.654,69267.008,396
04:00:36.754,69266.781,422
04:00:36.854,69266.06,420
04:00:36.954,69266.069,408
04:00:37.054,69267.125,391
04:00:37.155,69266.382,396
04:00:37.255,69266.53,425
04:00:37.355,69266.311,427
04:00:37.455,69266.257,376
04:00:37.555,69265.465,422
04:00:37.656,69266.311,417
04:00:37.756,69266.436,425
04:00:37.856,69266.413,403
04:00:37.957,69267.0,432
04:00:38.057,69266.57,435
04:00:38.157,69267.532,400
04:00:38.257,69267.321,388
04:00:38.357,69267.384,435
04:00:38.458,69267.541,405
04:00:38.558,69266.593,381
04:00:38.658,69265.998,405
04:00:38.758,69263.139,432
04:00:38.859,69262.544,422
04:00:38.959,69262.012,403
04:00:39.059,69259.436,408
04:00:39.159,69260.124,422
04:00:39.259,69258.715,386
04:00:39.359,69257.548,388
04:00:39.460,69257.36,415
04:00:39.560,69256.922,439
04:00:39.660,69256.953,405
04:00:39.760,69256.108,417
04:00:39.860,69256.577,420
04:00:39.960,69256.922,417
04:00:40.061,69257.047,388
04:00:40.161,69255.325,398
04:00:40.261,69255.629,430
04:00:40.361,69254.98,393
04:00:40.461,69254.971,400
04:00:40.561,69254.752,393
04:00:40.661,69256.17,430
04:00:40.762,69256.796,400
04:00:40.862,69255.378,374
04:00:40.962,69255.857,396
04:00:41.062,69256.201,400
04:00:41.162,69255.794,393
04:00:41.262,69255.723,391
04:00:41.362,69257.235,388
04:00:41.463,69257.463,388
04:00:41.563,69258.237,400
04:00:41.663,69259.091,393
04:00:41.763,69261.001,427
04:00:41.863,69262.106,388
04:00:41.963,69264.933,383
04:00:42.064,69265.81,408
04:00:42.164,69264.495,413
04:00:42.264,69263.546,427
04:00:42.364,69262.294,425
04:00:42.464,69263.327,420
04:00:42.564,69265.246,417
04:00:42.664,69265.841,403
04:00:42.764,69264.495,391
04:00:42.865,69265.027,403
04:00:42.965,69265.309,430
04:00:43.065,69264.141,396
04:00:43.165,69264.307,408
04:00:43.265,69264.682,396
04:00:43.365,69264.839,376
04:00:43.465,69263.703,374
04:00:43.565,69263.931,415
04:00:43.666,69264.987,410
04:00:43.766,69264.275,410
04:00:43.866,69263.296,427
04:00:43.966,69263.202,427
04:00:44.066,69265.568,417
04:00:44.166,69265.309,391
04:00:44.266,69262.701,391
04:00:44.366,69264.705,393
04:00:44.466,69265.371,398
04:00:44.567,69263.618,393
04:00:44.667,69264.329,400
04:00:44.767,69264.651,374
04:00:44.867,69264.338,386
04:00:44.967,69263.452,422
04:00:45.067,69264.056,430
04:00:45.167,69263.891,378
04:00:45.268,69264.964,393
04:00:45.368,69265.653,444
04:00:45.468,69264.432,386
04:00:45.568,69265.05,386
04:00:45.668,69265.277,371
04:00:45.768,69263.774,391
04:00:45.868,69264.933,391
04:00:45.969,69264.549,413
04:00:46.069,69264.964,408
04:00:46.169,69264.651,398
04:00:46.269,69265.183,408
04:00:46.369,69264.432,376
04:00:46.469,69265.465,381
04:00:46.569,69265.121,383
04:00:46.669,69265.465,413
04:00:46.770,69266.029,391
04:00:46.870,69264.392,386
04:00:46.970,69263.43,383
04:00:47.070,69265.622,371
04:00:47.170,69265.591,430
04:00:47.270,69264.267,417
04:00:47.370,69264.87,393
04:00:47.470,69265.277,435
04:00:47.571,69264.463,413
04:00:47.671,69265.183,393
04:00:47.771,69265.027,388
04:00:47.871,69264.235,415
04:00:47.971,69264.025,381
04:00:48.071,69264.996,413
04:00:48.171,69263.296,432
04:00:48.271,69263.578,386
04:00:48.372,69265.152,410
04:00:48.472,69264.15,415
04:00:48.572,69263.954,405
04:00:48.672,69264.964,386
04:00:48.772,69265.089,417
04:00:48.872,69264.588,430
04:00:48.972,69265.027,398
04:00:49.072,69265.465,381
04:00:49.172,69266.373,422
04:00:49.273,69264.235,393
04:00:49.373,69252.811,381
04:00:49.473,69246.875,405
