BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
03:58:25.654,0.0,0.0,0.0
03:58:25.755,0.0,0.0,0.0
03:58:25.854,0.0,0.0,0.0
03:58:25.955,0.0,0.0,0.0
03:58:26.055,0.0,0.0,0.0
03:58:26.156,0.0,0.0,0.0
03:58:26.255,0.0,0.0,0.0
03:58:26.355,0.0,0.0,0.0
03:58:26.455,0.0,0.0,0.0
03:58:26.556,0.0,0.0,0.0
03:58:26.658,0.0,0.0,0.0
03:58:26.759,0.0,0.0,0.0
03:58:26.893,0.0,0.0,0.0
03:58:26.957,0.0,0.0,0.0
03:58:27.059,0.0,0.0,0.0
03:58:27.157,0.0,0.0,0.0
03:58:27.257,0.0,0.0,0.0
03:58:27.357,0.0,0.0,0.0
03:58:27.458,0.0,0.0,0.0
03:58:27.557,0.0,0.0,0.0
03:58:27.658,0.0,0.0,0.0
03:58:27.758,0.0,0.0,0.0
03:59:49.029,0.0,0.0,0.0
03:59:49.095,0.0,0.0,0.0
03:59:49.196,0.0,0.0,0.0
03:59:49.295,0.0,0.0,0.0
03:59:49.596,0.0,0.0,0.0
03:59:49.696,0.0,0.0,0.0
03:59:49.796,0.0,0.0,0.0
03:59:49.896,0.0,0.0,0.0
03:59:49.996,0.0,0.0,0.0
03:59:50.096,0.0,0.0,0.0
03:59:50.197,0.0,0.0,0.0
03:59:50.296,0.0,0.0,0.0
03:59:50.397,0.0,0.0,0.0
03:59:50.496,0.0,0.0,0.0
03:59:50.597,0.0,0.0,0.0
03:59:50.697,0.0,0.0,0.0
03:59:50.807,0.0,0.0,0.0
03:59:50.897,0.0,0.0,0.0
03:59:51.031,0.0,0.0,0.0
03:59:51.102,0.0,0.0,0.0
03:59:51.197,0.0,0.0,0.0
03:59:51.298,0.0,0.0,0.0
03:59:51.398,0.0,0.0,0.0
03:59:51.498,0.0,0.0,0.0
03:59:51.599,0.0,0.0,0.0
03:59:51.698,0.0,0.0,0.0
03:59:51.799,0.0,0.0,0.0
03:59:51.899,0.0,0.0,0.0
03:59:52.000,0.0,0.0,0.0
03:59:52.100,0.0,0.0,0.0
03:59:52.200,0.0,0.0,0.0
03:59:52.300,0.0,0.0,0.0
03:59:52.399,0.0,0.0,0.0
03:59:52.499,0.0,0.0,0.0
03:59:52.600,0.0,0.0,0.0
03:59:52.700,0.0,0.0,0.0
03:59:52.800,0.0,0.0,0.0
03:59:52.900,0.0,0.0,0.0
03:59:53.034,0.0,0.0,0.0
03:59:53.101,0.0,0.0,0.0
03:59:53.200,0.0,0.0,0.0
03:59:53.302,0.0,0.0,0.0
03:59:53.401,0.0,0.0,0.0
03:59:53.501,0.0,0.0,0.0
03:59:53.601,0.0,0.0,0.0
03:59:53.701,0.0,0.0,0.0
03:59:53.801,0.0,0.0,0.0
03:59:53.902,0.0,0.0,0.0
03:59:54.001,0.0,0.0,0.0
03:59:54.103,0.0,0.0,0.0
03:59:54.201,0.0,0.0,0.0
03:59:54.303,0.0,0.0,0.0
03:59:54.402,0.0,0.0,0.0
03:59:54.502,0.0,0.0,0.0
03:59:54.603,0.0,0.0,0.0
03:59:54.703,0.0,0.0,0.0
03:59:54.803,0.0,0.0,0.0
03:59:54.903,0.0,0.0,0.0
03:59:55.037,0.0,0.0,0.0
03:59:55.104,0.0,0.0,0.0
03:59:55.204,0.0,0.0,0.0
03:59:55.305,0.0,0.0,0.0
03:59:55.404,0.0,0.0,0.0
03:59:55.504,0.0,0.0,0.0
03:59:55.605,0.0,0.0,0.0
03:59:55.704,0.0,0.0,0.0
03:59:55.804,0.0,0.0,0.0
03:59:55.906,0.0,0.0,0.0
03:59:56.006,0.0,0.0,0.0
03:59:56.106,0.0,0.0,0.0
03:59:56.207,0.0,0.0,0.0
03:59:56.307,0.0,0.0,0.0
03:59:56.408,0.0,0.0,0.0
03:59:56.506,0.0,0.0,0.0
03:59:56.607,0.0,0.0,0.0
03:59:56.707,0.0,0.0,0.0
03:59:56.807,0.0,0.0,0.0
03:59:56.907,0.0,0.0,0.0
03:59:57.041,0.0,0.0,0.0
03:59:57.109,0.0,0.0,0.0
03:59:57.208,0.0,0.0,0.0
03:59:57.309,0.0,0.0,0.0
03:59:57.408,0.0,0.0,0.0
03:59:57.508,0.0,0.0,0.0
03:59:57.609,0.0,0.0,0.0
03:59:57.709,0.0,0.0,0.0
03:59:57.809,0.0,0.0,0.0
03:59:57.909,0.0,0.0,0.0
03:59:58.010,0.0,0.0,0.0
03:59:58.111,0.0,0.0,0.0
03:59:58.210,0.0,0.0,0.0
03:59:58.311,0.0,0.0,0.0
03:59:58.410,0.0,0.0,0.0
03:59:58.511,0.0,0.0,0.0
03:59:58.611,0.0,0.0,0.0
03:59:58.711,0.0,0.0,0.0
03:59:58.811,0.0,0.0,0.0
03:59:58.911,0.0,0.0,0.0
03:59:59.046,0.0,0.0,0.0
03:59:59.113,0.0,0.0,0.0
03:59:59.212,0.0,0.0,0.0
03:59:59.313,0.0,0.0,0.0
03:59:59.412,0.0,0.0,0.0
03:59:59.513,0.0,0.0,0.0
03:59:59.613,0.0,0.0,0.0
03:59:59.713,0.0,0.0,0.0
03:59:59.813,0.0,0.0,0.0
03:59:59.914,0.0,0.0,0.0
04:00:00.014,0.0,0.0,0.0
04:00:00.115,0.0,0.0,0.0
04:00:00.215,0.0,0.0,0.0
04:00:00.317,0.0,0.0,0.0
04:00:00.417,0.0,0.0,0.0
04:00:00.516,0.0,0.0,0.0
04:00:00.615,0.0,0.0,0.0
04:00:00.715,0.0,0.0,0.0
04:00:00.816,0.0,0.0,0.0
04:00:00.915,0.0,0.0,0.0
04:00:01.049,0.0,0.0,0.0
04:00:01.120,0.0,0.0,0.0
04:00:01.217,0.0,0.0,0.0
04:00:01.320,0.0,0.0,0.0
04:00:01.420,0.0,0.0,0.0
04:00:01.518,0.0,0.0,0.0
04:00:01.618,0.0,0.0,0.0
04:00:01.718,0.0,0.0,0.0
04:00:01.818,0.0,0.0,0.0
04:00:01.918,0.0,0.0,0.0
04:00:02.018,0.0,0.0,0.0
04:00:02.119,0.0,0.0,0.0
04:00:02.219,0.0,0.0,0.0
04:00:02.321,0.0,0.0,0.0
04:00:02.422,0.0,0.0,0.0
04:00:02.520,0.0,0.0,0.0
04:00:02.620,0.0,0.0,0.0
04:00:02.720,0.0,0.0,0.0
04:00:02.819,0.0,0.0,0.0
04:00:02.919,0.0,0.0,0.0
04:00:03.054,0.0,0.0,0.0
04:00:03.121,0.0,0.0,0.0
04:00:03.221,0.0,0.0,0.0
04:00:03.320,0.0,0.0,0.0
04:00:03.421,0.0,0.0,0.0
04:00:03.522,0.0,0.0,0.0
04:00:03.622,0.0,0.0,0.0
04:00:03.721,0.0,0.0,0.0
04:00:03.821,0.0,0.0,0.0
04:00:03.921,0.0,0.0,0.0
04:00:04.021,0.0,0.0,0.0
04:00:04.122,0.0,0.0,0.0
04:00:04.254,0.0,0.0,0.0
04:00:04.322,0.0,0.0,0.0
04:00:04.424,0.0,0.0,0.0
04:00:04.522,0.0,0.0,0.0
04:00:04.623,0.0,0.0,0.0
04:00:04.755,0.0,0.0,0.0
04:00:04.823,0.0,0.0,0.0
04:00:04.923,0.0,0.0,0.0
04:00:05.057,0.0,0.0,0.0
04:00:05.124,0.0,0.0,0.0
04:00:05.255,0.0,0.0,0.0
04:00:05.326,0.0,0.0,0.0
04:00:05.424,0.0,0.0,0.0
04:00:05.525,0.0,0.0,0.0
04:00:05.626,0.0,0.0,0.0
04:00:05.757,0.0,0.0,0.0
