BBB Time,Laser
03:58:26.254,0.07000000029802322
03:58:26.347,0.07000000029802322
03:58:26.451,0.07999999821186066
03:58:26.548,0.07999999821186066
03:58:26.649,0.07999999821186066
03:58:26.753,0.07999999821186066
03:58:26.851,0.07999999821186066
03:58:26.949,0.07999999821186066
03:58:27.053,0.07999999821186066
03:58:27.150,0.07999999821186066
03:58:27.259,0.07999999821186066
03:59:48.994,0.07000000029802322
03:59:49.089,0.07000000029802322
03:59:49.187,0.07000000029802322
03:59:49.505,0.07000000029802322
03:59:49.603,0.07000000029802322
03:59:49.691,0.07000000029802322
03:59:49.793,0.07000000029802322
03:59:49.891,0.07999999821186066
03:59:49.996,0.07000000029802322
03:59:50.091,0.07000000029802322
03:59:50.189,0.07999999821186066
03:59:50.291,0.07999999821186066
03:59:50.405,0.07999999821186066
03:59:50.497,0.07999999821186066
03:59:50.592,0.07999999821186066
03:59:50.695,0.07999999821186066
03:59:50.796,0.07999999821186066
03:59:50.893,0.07999999821186066
03:59:50.992,0.07999999821186066
03:59:51.093,0.07999999821186066
03:59:51.192,0.07999999821186066
03:59:51.293,0.07000000029802322
03:59:51.409,0.07999999821186066
03:59:51.506,0.07999999821186066
03:59:51.611,0.07999999821186066
03:59:51.705,0.07999999821186066
03:59:51.798,0.07999999821186066
03:59:51.903,0.07999999821186066
03:59:52.005,0.07999999821186066
03:59:52.100,0.07999999821186066
03:59:52.196,0.07999999821186066
03:59:52.297,0.07999999821186066
03:59:52.402,0.07999999821186066
03:59:52.497,0.07999999821186066
03:59:52.597,0.07999999821186066
03:59:52.690,0.07999999821186066
03:59:52.794,0.07999999821186066
03:59:52.900,0.07999999821186066
03:59:52.995,0.07999999821186066
03:59:53.097,0.07999999821186066
03:59:53.200,0.07999999821186066
03:59:53.296,0.07999999821186066
03:59:53.411,0.07999999821186066
03:59:53.506,0.07999999821186066
03:59:53.601,0.07999999821186066
03:59:53.691,0.07999999821186066
03:59:53.796,0.07999999821186066
03:59:53.906,0.07999999821186066
03:59:54.002,0.07000000029802322
03:59:54.101,0.07000000029802322
03:59:54.202,0.07999999821186066
03:59:54.302,0.07999999821186066
