BBB Time,Mag Vals,Lamor
03:13:27.154,65441.636,435
03:13:27.255,65474.617,413
03:13:27.355,65507.926,422
03:13:27.455,65522.914,396
03:13:27.555,65542.136,391
03:13:27.655,65546.891,400
03:13:27.755,65580.983,422
03:13:27.855,65602.533,403
03:13:27.956,65605.818,386
03:13:28.056,65601.97,388
03:13:28.156,65604.691,398
03:13:28.256,65597.558,391
03:13:28.356,65605.64,410
03:13:28.456,65605.67,396
03:13:28.556,65608.428,408
03:13:28.656,65606.767,447
03:13:28.757,65605.492,420
03:13:28.857,65607.746,396
03:13:28.957,65608.024,391
03:13:29.057,65609.625,403
03:13:29.157,65606.252,430
03:13:29.257,65609.358,425
03:13:29.357,65610.17,393
03:13:29.458,65610.1,442
03:13:29.558,65610.189,391
03:13:29.658,65614.115,388
03:13:29.758,65611.564,410
03:13:29.858,65607.776,386
03:13:29.958,65614.333,432
03:13:30.058,65612.543,408
03:13:30.159,65611.149,388
03:13:30.259,65611.761,408
03:13:30.359,65611.801,413
03:13:30.459,65600.606,391
03:13:30.559,65610.486,391
03:13:30.659,65610.467,405
03:13:30.759,65608.28,400
03:13:30.859,65607.034,400
03:13:30.959,65606.5,422
03:13:31.060,65607.994,388
03:13:31.160,65608.932,398
03:13:31.260,65609.032,386
03:13:31.360,65608.558,396
03:13:31.460,65608.576,396
03:13:31.560,65604.602,427
03:13:31.660,65604.383,422
03:13:31.760,65604.65,420
03:13:31.860,65602.574,408
03:13:31.961,65603.79,398
03:13:32.061,65591.396,427
03:13:32.161,65603.494,461
03:13:32.261,65603.612,415
03:13:32.361,65607.657,396
03:13:32.461,65605.551,417
03:13:32.561,65609.744,383
03:13:32.661,65608.706,442
03:13:32.762,65606.915,439
03:13:32.862,65600.813,391
03:13:32.962,65608.28,381
03:13:33.062,65597.362,403
03:13:33.162,65609.18,393
03:13:33.262,65603.572,400
03:13:33.362,65605.106,437
03:13:33.463,65605.966,400
03:13:33.563,65603.909,400
03:13:33.663,65603.334,393
03:13:33.763,65604.543,386
03:13:33.863,65605.006,403
03:13:33.963,65609.566,386
03:13:34.064,65603.167,391
03:13:34.164,65606.085,405
03:13:34.264,65606.015,398
03:13:34.364,65605.877,403
03:13:34.464,65607.627,400
03:13:34.564,65607.846,432
03:13:34.664,65602.563,410
03:13:34.765,65605.759,425
03:13:34.865,65605.332,420
03:13:34.965,65604.354,449
03:13:35.065,65605.462,417
03:13:35.165,65607.598,388
03:13:35.265,65605.759,396
03:13:35.365,65608.28,393
03:13:35.465,65606.292,396
03:13:35.565,65608.172,420
03:13:35.665,65606.737,403
03:13:35.765,65608.221,415
03:13:35.866,65607.519,400
03:13:35.966,65605.451,415
03:13:36.066,65590.003,444
03:13:36.166,65601.673,425
03:13:36.266,65603.879,403
03:13:36.366,65605.521,403
03:13:36.466,65605.877,420
03:13:36.566,65607.894,393
03:13:36.666,65608.498,393
03:13:36.766,65606.915,386
03:13:36.867,65606.204,444
03:13:36.967,65610.189,386
03:13:37.067,65611.079,432
03:13:37.167,65608.439,425
03:13:37.267,65606.678,408
03:13:37.367,65609.625,386
03:13:37.467,65604.027,398
03:13:37.567,65603.316,398
03:13:37.667,65606.292,420
03:13:37.767,65606.845,393
03:13:37.867,65607.964,398
03:13:37.967,65610.96,444
03:13:38.068,65610.496,400
03:13:38.168,65605.451,383
03:17:05.347,65600.576,413
03:17:05.447,65597.569,432
03:17:05.547,65594.7,413
03:17:05.648,65605.017,391
03:17:05.748,65606.826,386
03:17:05.848,65603.523,403
03:17:05.948,65600.932,442
03:17:06.048,65607.212,422
03:17:06.148,65607.598,393
03:17:06.248,65608.113,427
03:17:06.349,65607.983,398
03:17:06.449,65605.877,393
03:17:06.549,65604.413,391
03:17:06.649,65604.146,405
03:17:06.749,65606.559,398
03:17:06.849,65609.151,415
03:17:06.949,65612.028,400
03:17:07.050,65606.708,417
03:17:07.150,65598.162,408
03:17:07.250,65612.157,391
03:17:07.350,65610.348,427
03:17:07.450,65611.227,398
03:17:07.550,65607.805,405
03:17:07.650,65608.113,432
03:17:07.750,65608.765,408
03:17:07.851,65608.399,398
03:17:07.951,65606.47,405
03:17:08.051,65607.242,386
03:17:08.151,65612.691,410
03:17:08.251,65615.164,405
03:17:08.351,65613.948,405
03:17:08.451,65611.327,381
03:17:08.552,65611.109,403
03:17:08.652,65607.479,388
03:17:08.752,65606.441,408
03:17:08.852,65604.739,415
03:17:08.952,65599.182,410
03:17:09.052,65601.169,403
03:17:09.152,65608.706,427
03:17:09.252,65613.196,405
03:17:09.353,65607.212,437
03:17:09.453,65608.854,417
03:17:09.553,65604.294,439
03:17:09.653,65610.011,439
03:17:09.753,65612.187,415
03:17:09.853,65611.079,435
03:17:09.953,65611.178,435
03:17:10.053,65607.301,386
03:17:10.153,65603.227,432
03:17:10.254,65603.245,400
03:17:10.354,65604.127,403
03:17:10.454,65601.94,425
03:17:10.554,65603.79,393
03:17:10.654,65608.558,396
03:17:10.754,65604.443,410
03:17:10.854,65605.155,386
03:17:10.955,65606.678,400
03:17:11.055,65605.818,415
03:17:11.155,65605.214,393
03:17:11.255,65607.538,420
03:17:11.355,65605.136,408
03:17:11.455,65612.009,383
03:17:11.555,65606.5,417
03:17:11.655,65609.952,410
03:17:11.755,65604.68,396
03:17:11.855,65605.343,391
03:17:11.955,65603.542,403
03:17:12.055,65605.581,388
03:17:12.156,65611.149,403
03:17:12.256,65613.196,410
03:17:12.356,65607.776,396
03:17:12.456,65605.373,432
03:17:12.556,65600.357,398
03:17:12.656,65607.282,391
03:17:12.756,65608.754,396
03:17:12.856,65603.078,398
03:17:12.956,65607.42,422
03:17:13.056,65610.882,422
03:17:13.156,65597.41,430
03:17:13.256,65605.966,400
03:17:13.356,65607.449,430
03:17:13.456,65607.875,408
03:17:13.556,65609.418,396
03:17:13.656,65609.536,425
03:17:13.757,65611.95,417
03:17:13.857,65610.99,466
03:17:13.957,65610.545,427
03:17:14.057,65610.912,388
03:17:14.157,65611.91,430
03:17:14.257,65608.676,396
03:17:14.357,65609.596,413
03:17:14.457,65606.53,422
03:17:14.557,65609.863,400
03:17:14.657,65605.788,396
03:17:14.757,65604.265,403
03:17:14.857,65606.411,415
03:17:14.957,65608.725,437
03:17:15.057,65610.081,413
03:17:15.157,65611.287,386
03:17:15.258,65609.774,396
03:17:15.358,65604.472,437
03:17:15.457,65609.24,398
03:17:15.557,65610.289,400
03:17:15.657,65610.041,403
03:17:15.758,65609.536,405
03:17:15.858,65615.906,427
03:17:15.958,65606.619,405
03:17:16.058,65609.892,388
03:17:16.158,65603.256,405
03:17:16.258,65607.509,425
03:17:16.358,65610.011,396
03:17:16.458,65605.136,396
03:17:16.558,65604.057,388
03:17:16.658,65604.472,388
03:17:16.758,65603.909,405
03:17:16.858,65607.182,398
03:17:16.958,65606.5,408
03:17:17.059,65611.079,403
03:17:17.159,65611.119,420
03:17:17.259,65610.011,405
03:17:17.359,65602.574,417
03:17:17.459,65601.039,398
03:17:17.559,65604.78,415
03:17:17.659,65607.865,408
03:17:17.759,65605.937,420
03:17:17.860,65605.481,408
03:17:17.960,65605.462,396
03:17:18.060,65603.612,417
03:17:18.160,65605.403,393
03:17:18.260,65607.153,422
03:17:18.360,65610.604,435
03:17:18.460,65604.888,383
03:17:18.560,65600.25,413
03:17:18.661,65607.805,396
03:17:18.761,65609.655,439
03:17:18.861,65609.992,396
03:17:18.961,65608.072,417
03:17:19.061,65605.362,400
03:17:19.161,65604.987,413
03:17:19.261,65606.559,386
03:17:19.361,65606.945,417
03:17:19.461,65606.144,405
03:17:19.561,65606.648,391
03:17:19.661,65604.621,396
03:17:19.762,65608.576,400
03:17:19.862,65603.89,413
03:17:19.962,65603.067,420
03:17:20.062,65603.82,415
03:17:20.162,65589.765,396
03:17:20.262,65599.508,398
03:17:20.362,65601.703,410
03:17:20.462,65608.854,432
03:17:20.562,65607.331,432
03:17:20.663,65605.155,442
03:17:20.763,65602.574,447
03:17:20.863,65602.415,442
03:17:20.963,65601.436,420
03:17:21.063,65604.305,396
03:17:21.163,65605.155,410
03:17:21.263,65605.818,398
03:17:21.363,65604.413,439
03:17:21.463,65600.001,425
03:17:21.563,65606.589,398
03:17:21.664,65607.004,413
03:17:21.764,65608.113,393
03:17:21.864,65607.687,405
03:17:21.964,65599.123,391
03:17:22.064,65601.021,435
03:17:22.164,65598.578,420
03:17:22.264,65602.148,398
03:17:22.364,65600.25,427
03:17:22.465,65603.612,430
03:17:22.565,65597.866,413
03:17:22.665,65609.17,388
03:17:22.765,65605.581,442
03:17:22.865,65605.521,396
03:17:22.965,65600.624,391
03:17:23.065,65604.087,388
03:17:23.165,65607.46,415
03:17:23.266,65606.797,420
03:17:23.366,65606.53,396
03:17:23.466,65607.449,383
03:17:23.566,65607.123,391
03:17:23.666,65608.617,400
03:17:23.766,65607.687,422
03:17:23.866,65607.153,396
03:17:23.966,65607.716,400
03:17:24.067,65606.381,405
03:17:24.167,65599.479,393
03:17:24.267,65606.47,410
03:17:24.367,65604.354,415
03:17:24.467,65605.659,410
03:17:24.567,65605.551,413
03:17:24.667,65606.708,386
03:17:24.768,65605.244,422
03:17:24.868,65602.722,405
03:17:24.968,65601.139,408
03:17:25.068,65605.076,417
03:17:25.168,65597.024,400
03:17:25.268,65602.93,396
03:17:25.368,65603.038,430
03:17:25.468,65601.436,396
03:17:25.569,65597.866,413
03:17:25.669,65603.701,420
03:17:25.769,65598.548,432
03:17:25.869,65605.64,413
03:17:25.969,65602.722,386
03:17:26.069,65606.371,398
03:17:26.169,65605.996,386
03:17:26.269,65607.401,388
03:17:26.370,65607.301,403
03:17:26.470,65606.163,393
03:17:26.570,65604.216,400
03:17:26.670,65606.311,386
03:17:26.770,65606.648,405
03:17:26.870,65602.189,388
03:17:26.971,65598.459,425
03:17:27.071,65602.8,393
03:17:27.171,65599.508,400
03:17:27.271,65602.029,403
03:17:27.371,65599.063,435
03:17:27.471,65597.173,405
03:17:27.571,65598.607,415
03:17:27.672,65597.154,396
03:17:27.772,65597.866,391
03:17:27.872,65600.784,408
03:17:27.972,65593.484,393
03:17:28.072,65599.212,435
03:17:28.172,65594.7,398
03:17:28.272,65598.726,408
03:17:28.372,65596.739,400
03:17:28.473,65598.785,452
03:17:28.573,65600.161,396
03:17:28.673,65600.517,386
03:17:28.773,65593.158,442
03:17:28.873,65604.205,391
03:17:28.973,65596.105,400
03:17:29.073,65599.301,408
03:17:29.173,65598.963,413
03:17:29.274,65602.266,386
03:17:29.374,65601.258,400
03:17:29.474,65603.227,400
03:17:29.574,65604.324,413
03:17:29.674,65601.803,415
03:17:29.774,65601.584,420
03:17:29.874,65602.771,378
03:17:29.974,65602.011,425
03:17:30.074,65603.097,381
03:17:30.174,65591.052,439
03:17:30.275,65602.444,410
03:17:30.375,65603.138,437
03:17:30.475,65599.568,403
03:17:30.575,65595.66,417
03:17:30.675,65603.275,393
03:17:30.775,65606.481,422
03:17:30.875,65603.542,420
03:17:30.975,65598.251,396
03:17:31.075,65605.076,386
03:17:31.175,65596.372,398
03:17:31.276,65605.699,400
03:17:31.376,65587.322,398
03:17:31.476,65605.244,400
03:17:31.576,65600.131,400
03:17:31.676,65609.329,430
03:17:31.776,65609.655,393
03:17:31.876,65608.072,398
03:17:31.977,65601.595,408
03:17:32.077,65606.411,400
03:17:32.177,65607.746,405
03:17:32.277,65607.983,396
03:17:32.377,65606.174,386
03:17:32.477,65606.292,413
03:17:32.577,65605.966,391
03:17:32.677,65604.502,405
03:17:32.778,65603.909,396
03:17:32.878,65603.82,381
03:17:32.978,65599.26,391
03:17:33.078,65603.701,469
03:17:33.178,65599.538,396
03:17:33.278,65594.581,420
03:17:33.378,65589.706,420
03:17:33.478,65599.953,405
03:17:33.578,65604.443,415
03:17:33.679,65602.989,422
03:17:33.779,65601.436,413
03:17:33.879,65602.415,420
03:17:33.979,65604.087,398
03:17:34.079,65603.316,393
03:17:34.179,65600.872,400
03:17:34.279,65599.775,444
03:17:34.379,65603.879,417
03:17:34.480,65601.762,383
03:17:34.580,65604.947,393
03:17:34.680,65604.146,420
03:17:34.780,65606.53,398
03:17:34.880,65605.788,420
03:17:34.980,65602.989,400
03:17:35.080,65604.68,398
03:17:35.180,65603.82,432
03:17:35.280,65604.176,435
03:17:35.380,65599.052,403
03:17:35.481,65604.187,427
03:17:35.581,65602.563,425
03:17:35.681,65604.71,381
03:17:35.781,65604.354,413
03:17:35.881,65601.258,383
03:17:35.981,65596.828,398
03:17:36.081,65598.459,410
03:17:36.181,65599.745,391
03:17:36.281,65605.036,437
03:17:36.382,65603.701,408
03:17:36.482,65603.523,417
03:17:36.582,65597.143,403
03:17:36.682,65601.833,430
03:17:36.782,65602.474,437
03:17:36.882,65601.169,393
03:17:36.982,65603.849,391
03:17:37.082,65603.464,400
03:17:37.182,65604.898,430
03:17:37.283,65606.578,383
03:17:37.383,65605.017,417
03:17:37.483,65606.47,417
03:17:37.583,65598.845,408
03:17:37.683,65601.199,403
03:17:37.783,65598.845,396
03:17:37.883,65604.354,398
03:17:37.983,65604.502,400
03:17:38.083,65602.841,400
03:17:38.183,65602.544,393
03:17:38.283,65604.888,391
03:17:38.384,65602.752,393
03:17:38.484,65601.584,420
03:17:38.584,65600.031,403
03:17:38.684,65603.79,432
03:17:38.784,65606.233,425
03:17:38.884,65607.212,396
03:17:38.984,65608.024,405
03:17:39.084,65604.027,422
03:17:39.184,65610.575,393
03:17:39.284,65606.292,388
03:17:39.384,65602.574,408
03:17:39.484,65605.866,420
03:17:39.584,65605.818,413
03:17:39.684,65605.095,403
03:17:39.784,65602.782,391
03:17:39.884,65606.055,400
03:17:39.984,65605.985,422
03:17:40.084,65601.892,408
03:17:40.184,65604.68,396
03:17:40.284,65602.682,393
03:17:40.385,65599.983,391
03:17:40.485,65597.777,391
03:17:40.585,65590.24,427
03:17:40.685,65602.604,398
03:17:40.785,65604.294,396
03:17:40.885,65603.879,435
03:17:40.985,65604.68,425
03:17:41.085,65604.561,396
03:17:41.185,65604.661,400
03:17:41.285,65603.82,405
03:17:41.386,65599.171,405
03:17:41.486,65601.317,388
03:17:41.586,65591.022,408
03:17:41.686,65606.411,408
03:17:41.786,65600.654,430
03:17:41.886,65606.233,439
03:17:41.986,65604.413,417
03:17:42.086,65607.479,425
03:17:42.186,65609.062,371
03:17:42.286,65606.411,432
03:17:42.386,65606.678,410
03:17:42.486,65605.195,386
03:17:42.587,65598.281,410
03:17:42.687,65588.064,393
03:17:42.787,65594.741,410
03:17:42.887,65599.497,444
03:17:42.987,65600.932,393
03:17:43.087,65604.324,447
03:17:43.187,65604.483,403
03:17:43.287,65605.303,400
03:17:43.387,65605.581,396
03:17:43.487,65604.739,396
03:17:43.587,65601.406,403
03:17:43.687,65601.11,383
03:17:43.787,65599.745,410
03:17:43.887,65602.949,391
03:17:43.987,65597.658,415
03:17:44.087,65604.769,415
03:17:44.187,65604.78,383
03:17:44.287,65606.292,383
03:17:44.387,65601.762,439
03:17:44.487,65605.006,408
03:17:44.587,65604.809,425
03:17:44.688,65600.031,422
03:17:44.788,65596.264,439
03:17:44.888,65603.909,405
03:17:44.988,65604.176,425
03:17:45.088,65603.394,396
03:17:45.188,65588.609,386
03:17:45.288,65600.309,422
03:17:45.388,65600.754,420
03:17:45.488,65601.466,420
03:17:45.588,65604.532,393
03:17:45.688,65606.47,381
03:17:45.788,65605.332,417
03:17:45.888,65598.707,396
03:17:45.988,65600.09,398
03:17:46.088,65598.915,405
03:17:46.188,65604.027,403
03:17:46.288,65598.489,444
03:17:46.388,65600.487,442
03:17:46.488,65601.288,386
03:17:46.588,65599.556,435
03:17:46.689,65600.784,403
03:17:46.789,65600.813,410
03:17:46.889,65604.828,403
03:17:46.989,65599.271,400
03:17:47.089,65605.896,400
03:17:47.189,65600.517,400
03:17:47.289,65604.621,410
03:17:47.389,65602.722,420
03:17:47.489,65603.849,425
03:17:47.589,65600.487,415
03:17:47.689,65598.311,398
03:17:47.789,65603.286,398
03:17:47.889,65606.945,396
03:17:47.989,65605.807,425
03:17:48.089,65610.348,437
03:17:48.190,65608.517,405
03:17:48.290,65607.271,393
03:17:48.390,65607.341,425
03:17:48.490,65600.061,400
03:17:48.590,65604.502,393
03:17:48.690,65605.729,403
03:17:48.790,65606.115,422
03:17:48.890,65603.019,393
03:17:48.990,65596.698,386
03:17:49.090,65601.94,410
03:17:49.191,65602.1,403
03:17:49.291,65605.985,420
03:17:49.391,65591.912,413
03:17:49.491,65598.934,417
03:17:49.591,65601.506,422
03:17:49.691,65607.716,417
03:17:49.791,65606.589,417
03:17:49.891,65605.214,405
03:17:49.992,65599.597,422
03:17:50.092,65601.169,422
03:17:50.192,65594.533,400
03:17:50.292,65601.881,417
03:17:50.392,65597.807,413
03:17:50.492,65604.265,410
03:17:50.592,65607.064,393
03:17:50.693,65602.841,400
03:17:50.793,65603.364,422
03:17:50.893,65603.167,430
03:17:50.993,65602.752,381
03:17:51.093,65601.139,432
03:17:51.193,65599.349,398
03:17:51.293,65600.339,415
03:17:51.393,65592.831,422
03:17:51.493,65599.597,388
03:17:51.593,65594.166,415
03:17:51.694,65598.607,391
03:17:51.794,65596.828,417
03:17:51.894,65607.36,425
03:17:51.994,65605.492,417
03:17:52.094,65604.739,432
03:17:52.194,65597.777,415
03:17:52.294,65601.584,398
03:17:52.394,65594.225,425
03:17:52.494,65603.494,422
03:17:52.595,65603.938,398
03:17:52.695,65601.11,413
03:17:52.795,65601.08,420
03:17:52.895,65601.803,393
03:17:52.995,65602.8,391
03:17:53.095,65602.04,400
03:17:53.195,65599.082,422
03:17:53.295,65598.726,410
03:17:53.395,65599.597,393
03:17:53.495,65601.881,415
03:17:53.595,65601.733,393
03:17:53.696,65599.657,413
03:17:53.796,65588.953,422
03:17:53.896,65600.101,425
03:17:53.996,65598.548,398
03:17:54.096,65601.625,408
03:17:54.196,65600.921,391
03:17:54.296,65601.981,386
03:17:54.396,65593.78,432
03:17:54.496,65597.718,383
03:17:54.596,65594.77,422
03:17:54.696,65603.067,415
03:17:54.796,65603.405,444
03:17:54.897,65602.811,417
03:17:54.997,65596.105,400
03:17:55.097,65602.633,430
03:17:55.197,65602.682,408
03:17:55.297,65603.138,422
03:17:55.397,65605.788,398
03:17:55.497,65605.006,403
03:17:55.597,65604.78,388
03:17:55.697,65602.296,381
03:17:55.797,65594.344,388
03:17:55.897,65603.256,381
03:17:55.997,65606.411,403
03:17:56.097,65603.345,400
03:17:56.197,65602.93,413
03:17:56.297,65603.097,439
03:17:56.398,65607.36,400
03:17:56.498,65607.727,425
03:17:56.598,65600.487,403
03:17:56.698,65605.599,413
03:17:56.798,65605.254,427
03:17:56.898,65607.746,386
03:17:56.998,65606.5,396
03:17:57.098,65604.472,398
03:17:57.198,65603.731,393
03:17:57.298,65604.235,415
03:17:57.398,65609.299,400
03:17:57.498,65609.121,393
03:17:57.599,65607.538,391
03:17:57.699,65606.945,405
03:17:57.799,65595.304,400
03:17:57.899,65606.085,413
03:17:57.999,65606.174,391
03:17:58.099,65607.568,410
03:17:58.199,65607.954,403
03:17:58.299,65606.678,408
03:17:58.399,65608.113,396
03:17:58.500,65606.352,381
03:17:58.600,65601.97,422
03:17:58.700,65603.731,388
03:17:58.800,65608.498,425
03:17:58.900,65604.383,405
03:17:59.000,65603.316,405
03:17:59.100,65606.204,413
03:17:59.200,65605.807,386
03:17:59.300,65604.977,403
03:17:59.401,65604.987,422
03:17:59.501,65605.699,398
03:17:59.601,65607.242,398
03:17:59.701,65598.993,405
03:17:59.801,65600.546,398
03:17:59.901,65603.227,398
03:18:00.001,65602.0,413
03:18:00.101,65601.94,400
03:18:00.201,65595.482,398
03:18:00.301,65600.665,396
03:18:00.401,65604.591,430
03:18:00.502,65603.553,391
03:18:00.602,65603.345,415
03:18:00.702,65601.258,388
03:18:00.802,65599.627,427
03:18:00.902,65602.118,396
03:18:01.002,65599.586,405
03:18:01.102,65599.864,398
03:18:01.202,65606.915,403
03:18:01.302,65607.954,400
03:18:01.402,65606.5,396
03:18:01.502,65604.602,400
03:18:01.602,65603.79,393
03:18:01.702,65605.036,408
03:18:01.802,65600.546,396
03:18:01.902,65605.362,388
03:18:02.003,65604.75,410
03:18:02.103,65607.093,378
03:18:02.203,65608.221,439
03:18:02.303,65607.212,396
03:18:02.403,65597.54,400
03:18:02.503,65610.337,386
03:18:02.603,65607.608,435
03:18:02.703,65606.559,388
03:18:02.803,65603.275,415
03:18:02.903,65607.994,420
03:18:03.003,65600.339,408
03:18:03.103,65608.31,417
03:18:03.203,65589.41,410
03:18:03.303,65607.509,457
03:18:03.403,65603.138,383
03:18:03.503,65604.769,386
03:18:03.603,65601.406,405
03:18:03.703,65598.133,417
03:18:03.803,65601.714,393
03:18:03.903,65600.724,408
03:18:04.003,65598.518,388
03:18:04.103,65599.853,388
03:18:04.203,65601.021,398
03:18:04.303,65603.642,403
03:18:04.404,65602.871,393
03:18:04.504,65602.978,400
03:18:04.604,65603.345,400
03:18:04.704,65601.317,391
03:18:04.804,65598.34,400
03:18:04.904,65602.989,400
03:18:05.004,65603.167,437
03:18:05.104,65601.703,393
03:18:05.205,65605.848,417
03:18:05.305,65604.65,393
03:18:05.405,65599.141,420
03:18:05.505,65604.383,398
03:18:05.605,65602.9,439
03:18:05.705,65605.165,393
03:18:05.805,65599.023,413
03:18:05.905,65605.451,422
03:18:06.005,65594.889,422
03:18:06.105,65607.331,430
03:18:06.205,65606.5,386
03:18:06.305,65606.767,444
03:18:06.405,65599.894,408
03:18:06.505,65605.877,403
03:18:06.605,65608.784,391
03:18:06.705,65607.638,391
03:18:06.805,65605.095,408
03:18:06.905,65604.858,400
03:18:07.005,65604.572,383
03:18:07.106,65604.324,422
03:18:07.206,65604.235,398
03:18:07.306,65603.701,410
03:18:07.406,65606.53,393
03:18:07.506,65607.331,383
03:18:07.606,65603.345,391
03:18:07.706,65610.575,398
03:18:07.806,65608.558,420
03:18:07.906,65607.598,378
03:18:08.006,65606.619,417
03:18:08.106,65603.82,376
03:18:08.206,65597.955,420
03:18:08.306,65604.176,396
03:18:08.406,65605.54,425
03:18:08.506,65606.292,393
03:18:08.606,65604.176,383
03:18:08.706,65607.341,393
03:18:08.806,65608.369,388
03:18:08.906,65605.343,396
03:18:09.006,65606.311,391
03:18:09.107,65605.729,422
03:18:09.207,65607.776,425
03:18:09.307,65604.958,417
03:18:09.407,65604.591,403
03:18:09.507,65602.277,432
03:18:09.607,65601.792,391
03:18:09.707,65603.097,400
03:18:09.807,65596.146,400
03:18:09.907,65599.23,398
03:18:10.007,65600.042,437
03:18:10.107,65600.932,408
03:18:10.207,65597.688,403
03:18:10.307,65606.708,425
03:18:10.407,65606.4,400
03:18:10.507,65606.926,413
03:18:10.608,65605.896,403
03:18:10.708,65604.72,422
03:18:10.808,65606.519,435
03:18:10.908,65605.848,413
03:18:11.008,65601.851,437
03:18:11.108,65606.559,398
03:18:11.208,65600.101,400
03:18:11.308,65603.879,435
03:18:11.408,65602.593,396
03:18:11.508,65601.951,427
03:18:11.608,65604.977,396
03:18:11.708,65597.51,386
03:18:11.808,65598.548,396
03:18:11.908,65599.716,408
03:18:12.008,65601.406,422
03:18:12.108,65606.163,383
03:18:12.208,65604.958,391
03:18:12.308,65605.51,430
03:18:12.408,65608.854,413
03:18:12.508,65607.153,386
03:18:12.608,65605.818,400
03:18:12.708,65606.204,422
03:18:12.808,65601.555,422
03:18:12.908,65605.54,422
03:18:13.008,65599.508,408
03:18:13.109,65604.858,400
03:18:13.209,65601.981,383
03:18:13.309,65601.317,386
03:18:13.409,65602.444,393
03:18:13.509,65603.049,386
03:18:13.609,65606.115,413
03:18:13.709,65604.324,420
03:18:13.809,65603.316,391
03:18:13.909,65603.76,403
03:18:14.009,65590.685,400
03:18:14.109,65602.741,422
03:18:14.210,65603.494,388
03:18:14.310,65604.602,393
03:18:14.410,65605.451,396
03:18:14.510,65605.136,398
03:18:14.610,65603.601,415
03:18:14.710,65601.477,430
03:18:14.810,65600.428,422
03:18:14.910,65599.349,435
03:18:15.010,65603.523,422
03:18:15.110,65602.593,398
03:18:15.210,65599.241,386
03:18:15.310,65601.199,398
03:18:15.410,65599.883,415
03:18:15.511,65602.426,381
03:18:15.611,65602.504,400
03:18:15.711,65602.307,422
03:18:15.811,65602.533,420
03:18:15.911,65602.307,398
03:18:16.011,65601.792,398
03:18:16.111,65603.345,398
03:18:16.211,65605.807,396
03:18:16.311,65603.553,403
03:18:16.411,65596.561,417
03:18:16.511,65601.08,408
03:18:16.611,65585.324,398
03:18:16.711,65598.489,388
03:18:16.811,65599.063,391
03:18:16.912,65603.779,403
03:18:17.012,65597.302,417
03:18:17.112,65605.343,410
03:18:17.212,65606.856,393
03:18:17.312,65600.031,381
03:18:17.412,65597.362,439
03:18:17.512,65599.201,396
