BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
03:46:27.935,17555763,0.021934831514954567,-0.07781492173671722,-1.5512157678604126
03:46:28.035,17555863,0.02229676954448223,-0.0783444419503212,-1.5514098405838013
03:46:28.150,17555963,0.022900020703673363,-0.07820142060518265,-1.5517934560775757
03:46:28.233,17556063,0.022864237427711487,-0.07771341502666473,-1.5512984991073608
03:46:28.331,17556163,0.02258371002972126,-0.07692480087280273,-1.5516782999038696
03:46:28.428,17556261,0.022148849442601204,-0.07716208696365356,-1.5522254705429077
03:46:28.531,17556363,0.023162050172686577,-0.07817919552326202,-1.5512775182724
03:46:28.631,17556463,0.022226478904485703,-0.07794375717639923,-1.5511207580566406
03:46:28.732,17556563,0.02243216335773468,-0.07743549346923828,-1.5521541833877563
03:46:28.832,17556663,0.02185937575995922,-0.0778423473238945,-1.5516505241394043
03:46:28.937,17556763,0.022805914282798767,-0.07825393229722977,-1.550987958908081
03:46:40.251,17568063,0.022034579887986183,-0.07798612117767334,-1.551538109779358
03:46:40.351,17568163,0.02290165238082409,-0.07747688889503479,-1.5508387088775635
03:46:40.449,17568261,0.021263230592012405,-0.0775967389345169,-1.5524722337722778
03:46:40.749,17568561,0.02144560217857361,-0.07778564840555191,-1.5518090724945068
03:46:40.852,17568663,0.022042205557227135,-0.07745316624641418,-1.553067684173584
03:46:40.958,17568766,0.02105076238512993,-0.07755721360445023,-1.5519453287124634
03:46:41.050,17568861,0.02202429249882698,-0.07760096341371536,-1.55189049243927
03:46:41.152,17568963,0.02133476361632347,-0.07790739089250565,-1.552682876586914
03:46:41.253,17569063,0.02146817557513714,-0.07764005661010742,-1.5521044731140137
03:46:41.353,17569163,0.02145753987133503,-0.07743029296398163,-1.5517902374267578
03:46:41.458,17569268,0.02115882933139801,-0.07782020419836044,-1.552599549293518
03:46:41.553,17569363,0.021530169993638992,-0.07782548666000366,-1.5520904064178467
03:46:41.653,17569463,0.021254662424325943,-0.07782115787267685,-1.5517030954360962
03:46:41.753,17569563,0.021216418594121933,-0.0778026282787323,-1.5525089502334595
03:46:41.853,17569663,0.02149181440472603,-0.07799079269170761,-1.5521708726882935
03:46:41.959,17569763,0.021279867738485336,-0.07817854732275009,-1.5515201091766357
03:46:42.064,17569863,0.021528737619519234,-0.0780366063117981,-1.5522383451461792
03:46:42.154,17569963,0.02123316004872322,-0.07810673862695694,-1.5522748231887817
03:46:42.254,17570063,0.021435026079416275,-0.07823048532009125,-1.5516120195388794
03:46:42.359,17570168,0.021440206095576286,-0.07843566685914993,-1.5520410537719727
03:46:42.454,17570263,0.021083928644657135,-0.07836548238992691,-1.5522193908691406
03:46:42.555,17570363,0.02123613841831684,-0.07823032885789871,-1.5517510175704956
03:46:42.655,17570463,0.02093067206442356,-0.07851334661245346,-1.5519462823867798
03:46:42.755,17570563,0.021118566393852234,-0.07865077257156372,-1.5520668029785156
03:46:42.855,17570663,0.021040810272097588,-0.07855113595724106,-1.5516679286956787
03:46:42.961,17570763,0.020877888426184654,-0.07853594422340393,-1.551956057548523
03:46:43.056,17570863,0.021140262484550476,-0.07857461273670197,-1.5521217584609985
03:46:43.153,17570961,0.02095760963857174,-0.07867314666509628,-1.5516976118087769
03:46:43.254,17571061,0.02117934636771679,-0.07855726778507233,-1.5519516468048096
03:46:43.361,17571168,0.020951030775904655,-0.07859541475772858,-1.5521689653396606
03:46:43.456,17571263,0.021124133840203285,-0.07861971855163574,-1.551798701286316
03:46:43.556,17571363,0.021232225000858307,-0.0787256509065628,-1.5517630577087402
03:46:43.657,17571463,0.02107902616262436,-0.07875984907150269,-1.5520079135894775
03:46:43.757,17571563,0.02123451977968216,-0.07861518859863281,-1.5518642663955688
03:46:43.857,17571663,0.02109977975487709,-0.07866688072681427,-1.5518323183059692
03:46:43.962,17571763,0.021367821842432022,-0.07870874553918839,-1.5520168542861938
03:46:44.057,17571863,0.02136223018169403,-0.07862245291471481,-1.5518264770507812
03:46:44.155,17571961,0.021497955545783043,-0.07855477184057236,-1.5520248413085938
03:46:44.257,17572063,0.021866751834750175,-0.07883965224027634,-1.5521727800369263
03:46:44.362,17572168,0.022113129496574402,-0.07872693985700607,-1.5516374111175537
03:46:44.455,17572261,0.022475454956293106,-0.07827838510274887,-1.551474928855896
