BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
03:46:26.305,49.256313277966505,-122.92241229985667,30.37951894247841
03:46:26.405,49.25631205467322,-122.92241133559962,30.183109719528364
03:46:26.506,49.256310063605326,-122.92241027782751,29.973442844558342
03:46:26.608,49.25630822724587,-122.92240965314484,29.7785692459182
03:46:26.706,49.25630690013498,-122.92240941305911,29.55890635063833
03:46:26.806,49.2563063752596,-122.92240950802712,29.340428902980207
03:46:26.906,49.256305555325035,-122.92240973322644,29.120286172643855
03:46:27.006,49.25630503635006,-122.92240971904477,28.931884977567734
03:46:27.106,49.25630395123961,-122.9224098933272,28.713874196041445
03:46:27.206,49.25630288578962,-122.9224096867805,28.650729975780692
03:46:27.307,49.256302633607845,-122.92241017016639,28.563679634254513
03:46:27.407,49.25630295701561,-122.92241105165532,28.460746528004087
03:46:27.506,49.25630373044603,-122.92241189600574,28.40484828327492
03:46:27.606,49.25630391220131,-122.92241233595851,28.313106229188957
03:46:27.708,49.256304662587745,-122.92241226284665,28.27140953366054
03:46:27.906,49.25630659564071,-122.92241229674966,28.285222206379043
03:46:27.926,49.256308525068214,-122.92241261711784,28.238429270186703
03:46:28.011,49.25631060634595,-122.92241294131445,28.227055999812055
03:46:28.108,49.25631273026193,-122.92241321951805,28.238397837166346
03:46:28.208,49.256314664317024,-122.92241443450577,28.22742775507492
03:46:28.312,49.25631651468925,-122.92241548886814,28.20582915040448
03:46:28.408,49.25631796781429,-122.92241702292493,28.10503488746048
03:46:28.508,49.25631915374587,-122.92241775423783,27.993219974234147
03:46:28.610,49.256319726715816,-122.92241843435814,27.89473641663059
03:46:40.330,49.25634125384764,-122.92241193413851,31.05017921691702
03:46:40.429,49.256340492967475,-122.92241347418448,30.915681685314098
03:46:40.532,49.256339278731126,-122.92241557159554,30.750255002845545
03:46:40.629,49.25633822342691,-122.92241727362541,30.556683620691
03:46:40.729,49.256337079025066,-122.92241836005452,30.42867623748134
03:46:40.830,49.25633551443711,-122.9224187034457,30.3440162461674
03:46:40.933,49.25633328131636,-122.92241873441753,30.271120980830137
03:46:41.031,49.25633068596272,-122.92241859782304,30.145374299871225
03:46:41.130,49.25632839369814,-122.92241797126135,30.053201306077142
03:46:41.230,49.25632627569985,-122.9224170091343,29.95163304612908
03:46:41.331,49.25632428728042,-122.92241561170715,29.892831884918635
03:46:41.431,49.25632239349138,-122.9224147902149,29.808508166228663
03:46:41.531,49.256320318876845,-122.92241367837815,29.69769291896274
03:46:41.632,49.256318346827115,-122.92241284885738,29.667369434119554
03:46:41.731,49.25631681933864,-122.92241247176779,29.613509468605216
03:46:41.930,49.256315388744575,-122.92241254719582,29.50096507053694
03:46:41.950,49.2563150047055,-122.922413970631,29.34525958985268
03:46:42.031,49.25631537117942,-122.92241526370019,29.249461747742455
03:46:42.131,49.25631662780255,-122.92241659785131,29.14850005103038
03:46:42.232,49.25631824962281,-122.92241784472115,29.120875312056725
03:46:42.334,49.2563191022803,-122.92241843560045,29.08595261475552
03:46:42.432,49.25631959005649,-122.92241901926654,29.01312203180929
03:46:42.532,49.256321135524104,-122.92242010547581,28.879038430593784
03:46:42.633,49.2563225164322,-122.92242049197947,28.766043365366006
03:46:42.732,49.25632409261306,-122.92242093142278,28.69332332723985
03:46:42.833,49.256325366814856,-122.92242131106376,28.70495692825859
03:46:42.936,49.25632550595398,-122.92242134441148,28.6743547426407
03:46:43.034,49.256325364080446,-122.92242111811676,28.666012353554365
03:46:43.133,49.25632521930632,-122.92242054641373,28.697103356897774
03:46:43.235,49.25632508208184,-122.92241957203102,28.66010968966797
03:46:43.336,49.256325087795496,-122.9224183417885,28.59413149052304
03:46:43.435,49.25632518242119,-122.9224174564717,28.54323894019319
03:46:43.534,49.25632521937487,-122.9224166900259,28.509918572468635
03:46:43.634,49.2563251139114,-122.9224157370853,28.477102902128156
03:46:43.734,49.25632581498044,-122.92241607173321,28.420178406515312
03:46:45.936,49.25634481502298,-122.92239533126673,30.918282333375917
03:46:45.956,49.25634642068423,-122.92239505581529,31.197020690450707
03:46:46.038,49.25634841586039,-122.92239431428543,31.464231785138907
03:46:46.139,49.256349890771055,-122.92239344396023,31.729196062826652
03:46:46.237,49.2563512989169,-122.92239274227946,32.009114956762296
03:46:46.339,49.256353112359314,-122.92239249874612,32.288768109816615
03:46:46.438,49.256353532729975,-122.92239168632996,32.57622111185316
03:46:46.538,49.25635434614913,-122.92239122109012,32.817721497828465
03:46:46.639,49.25635416332837,-122.92239057318965,33.00380549196722
03:46:46.737,49.2563535197964,-122.92239013300033,33.17802514865902
03:46:46.839,49.256352243209,-122.92238979514691,33.37520012480437
03:46:46.938,49.256350928310944,-122.92238961345741,33.50110014851687
03:46:47.037,49.256349575592964,-122.92238930705439,33.64228182932937
03:46:47.139,49.256347434434055,-122.92238896947063,33.696161251601744
03:46:47.238,49.256345116615954,-122.9223884629128,33.649166669390155
03:46:47.339,49.25634290838977,-122.92238792509718,33.58663121147588
03:46:47.439,49.256341638368255,-122.92238792175957,33.513040703988615
03:46:47.539,49.25634133765111,-122.92238808748313,33.440415179061915
03:46:47.639,49.25634165473162,-122.92238775088076,33.43570471052169
03:46:47.739,49.25634254613432,-122.92238828596099,33.36790187208768
03:46:47.938,49.2563430925046,-122.92238853070977,33.3121068181914
03:46:47.958,49.25634410466213,-122.92238900048054,33.24332336361735
03:46:48.038,49.25634495857615,-122.9223896741477,33.193561956721325
03:46:48.140,49.25634504375876,-122.92239003347915,33.17456651414077
03:46:48.241,49.25634578106394,-122.92239036019816,33.210224169398934
03:46:48.339,49.256346483173914,-122.92239103974694,33.20194131908656
03:46:48.439,49.2563474285737,-122.92239113170072,33.205303279198866
03:46:48.540,49.25634865151834,-122.92239083866072,33.18172036411747
03:46:48.640,49.25635018991092,-122.92239012283193,33.13835972033839
03:46:48.740,49.25635096812998,-122.9223889845143,33.05177618703574
03:46:48.840,49.256351807558126,-122.92238763766227,32.942878164282135
03:46:48.940,49.2563515714591,-122.92238604838943,32.817691708376216
03:46:49.044,49.25635055208414,-122.92238463869683,32.742010626746996
03:46:49.140,49.25634948995681,-122.92238372186034,32.71281765249293
03:46:49.239,49.256348191498994,-122.92238318322086,32.65879748684897
03:46:49.341,49.256347695601974,-122.9223826892194,32.60236174312626
03:46:49.440,49.25634686484424,-122.92238263632156,32.52335637542009
03:46:49.540,49.2563463888764,-122.92238303122701,32.477341329955046
03:46:49.640,49.25634620357138,-122.92238340969114,32.37157524909174
03:46:49.740,49.25634563051072,-122.92238352033417,32.32315996316527
03:46:49.941,49.256344561117956,-122.92238320835017,32.263613545886514
03:46:49.960,49.256342791288496,-122.92238273310787,32.1974856349901
03:46:50.045,49.2563409118471,-122.92238244320332,32.117513029873486
03:46:50.144,49.25633886976567,-122.92238273069015,32.055520289984194
03:46:50.242,49.25633757264689,-122.9223831336225,32.022316660838925
03:46:50.342,49.25633651956601,-122.92238350728314,32.050534358531934
03:46:50.442,49.25633572977783,-122.92238407299658,32.086095942746155
03:46:50.542,49.25633567148218,-122.92238520668442,32.131965265183105
03:46:50.642,49.256335176152696,-122.92238654315712,32.137484382083755
03:46:50.742,49.25633510716028,-122.92238788738622,32.147479440911134
03:46:50.843,49.25633500868332,-122.92238885476819,32.189058362722335
03:46:50.942,49.25633508669691,-122.92239047132418,32.25941630813154
03:46:51.042,49.25633454679276,-122.92239189394971,32.32483175774788
03:46:51.143,49.25633420507685,-122.92239338301172,32.41761026018257
03:46:51.243,49.25633370392895,-122.92239411703208,32.50833372755184
03:46:51.343,49.25633341256868,-122.92239495813534,32.55002197588838
03:46:51.443,49.256333348149944,-122.9223956703816,32.58749188098836
03:46:51.543,49.25633423251022,-122.92239621357376,32.64964195970162
03:46:51.643,49.25633464919635,-122.92239695027655,32.705341936439915
03:46:51.743,49.25633436765522,-122.92239725098014,32.75480420329554
03:46:51.944,49.25633441162998,-122.92239781874683,32.812033287611435
03:46:51.964,49.256334594348495,-122.92239741238993,32.85074096103887
03:46:52.044,49.256335351520384,-122.92239662279856,32.907355044963694
03:46:52.144,49.25633665798114,-122.92239592485173,32.970520862118065
03:46:52.244,49.25633753853501,-122.9223953425106,32.93631378747684
03:46:52.344,49.25633823312614,-122.92239435717651,32.9453539779577
03:46:52.444,49.25633876027629,-122.92239403919585,32.90105823934546
03:46:52.545,49.256338597759985,-122.92239414586068,32.84542282350551
03:46:52.645,49.25633871219863,-122.92239486582277,32.73687029108523
03:46:52.745,49.25633915286258,-122.9223954950616,32.645501197374664
03:46:52.846,49.25633957917513,-122.9223960799957,32.603819296128144
03:46:52.945,49.25633982839378,-122.92239669290149,32.542526222099674
03:46:53.045,49.256340370648864,-122.92239659360673,32.5415779642679
03:46:53.146,49.25634007166754,-122.92239608446776,32.502693370297685
03:46:53.246,49.25633975587841,-122.92239586874774,32.526943719709294
03:46:53.346,49.25633959358337,-122.92239590329704,32.572043557153066
03:46:53.447,49.256338926643416,-122.92239529081783,32.560131807357656
03:46:53.546,49.256338022946295,-122.92239445199162,32.54526803232556
03:46:53.646,49.256336288385945,-122.92239337827816,32.536890046788166
03:46:53.746,49.25633517514523,-122.92239281346025,32.48410000837449
03:46:53.946,49.25633459021575,-122.92239278176106,32.39901219153864
03:46:53.966,49.256333502371355,-122.92239257072757,32.31839854682585
03:46:54.047,49.25633320139533,-122.92239219455608,32.25793115449766
03:46:54.148,49.25633272871095,-122.92239175210072,32.19362820230634
03:46:54.248,49.25633168561455,-122.92239146556595,32.12739559156614
03:46:54.349,49.256330742230894,-122.92239103732618,32.06474893581638
03:46:54.448,49.256328934195004,-122.92239045742038,31.973045511977848
03:46:54.548,49.25632738778864,-122.92239011678811,31.903399099201035
03:46:54.648,49.25632630434592,-122.92239020098141,31.90132668480251
03:46:54.747,49.25632582951101,-122.92239019424294,31.939157142434464
03:46:54.848,49.25632557977634,-122.92239023498375,31.976124210151575
03:46:54.948,49.25632504681959,-122.92238982462653,31.946687671882643
03:46:55.051,49.25632542795146,-122.92238969868603,31.948692744005218
03:46:55.148,49.25632559556915,-122.92238989815024,31.937461044797892
03:46:55.249,49.25632608111502,-122.92239052904952,31.922175154020668
03:46:55.349,49.25632667343647,-122.92239172337406,31.89102344435374
03:46:55.448,49.256326770059914,-122.92239239951515,31.861805599531202
03:46:55.549,49.25632758340603,-122.92239330042548,31.83755106996492
03:46:55.649,49.25632842715344,-122.92239384843516,31.843736989310372
03:46:55.749,49.25632879577241,-122.9223946221864,31.814285085027404
03:46:55.966,49.25632861433731,-122.9223957405467,31.798319702565554
03:46:55.986,49.25632787685075,-122.92239604655154,31.77770089615251
03:46:56.053,49.25632742808586,-122.92239633786718,31.769249085055865
03:46:56.152,49.25632645473961,-122.9223962258546,31.754598557633035
03:46:56.249,49.2563262508728,-122.92239661002576,31.728376760790695
03:46:56.351,49.25632612172376,-122.92239632010484,31.68210741152534
03:46:56.450,49.25632611024348,-122.92239620497853,31.66563331510915
03:46:58.256,49.25633244538132,-122.92239265207684,32.20331912321314
03:46:58.355,49.256332423489994,-122.92239333145409,32.20460736166593
03:46:58.454,49.256332309971945,-122.92239383936341,32.17533453683561
03:46:58.586,49.25633215210677,-122.92239428932648,32.128958301983126
03:46:58.653,49.25633218682753,-122.92239462076701,32.08787568605423
03:46:58.753,49.25633204799541,-122.92239485062957,32.073081407395996
03:46:58.854,49.25633296865538,-122.92239514490406,32.09816693323518
03:46:58.953,49.256333709844924,-122.92239576127082,32.100106743885256
03:46:59.090,49.2563339672585,-122.92239609180618,32.09012083185846
03:46:59.154,49.256334142339604,-122.92239640434086,32.02920919778745
03:46:59.258,49.25633500695543,-122.92239663733206,32.017747148129565
03:46:59.354,49.25633601261537,-122.92239725541447,31.993046022753322
03:46:59.455,49.256335833105446,-122.92239735962112,32.00822968781848
03:46:59.586,49.256334573110955,-122.9223984138,31.98790006595223
03:46:59.655,49.256333812084236,-122.92239969082429,31.9673181417498
03:46:59.755,49.25633347044011,-122.92240042746346,31.959342989165137
03:46:59.974,49.25633344672519,-122.92240116696802,31.945721585001127
03:46:59.993,49.25633354551947,-122.92240162055742,31.984328909205036
03:47:00.088,49.25633343298399,-122.92240180471263,32.01320923874547
03:47:00.155,49.25633234252512,-122.92240091379149,32.13684161692645
03:47:00.256,49.256331913883415,-122.92240015800895,32.25404962174813
03:47:00.358,49.256332243697514,-122.9223988795584,32.358300998936436
03:47:00.456,49.25633194185756,-122.92239771531227,32.41174325756894
03:47:00.589,49.25633219383467,-122.922397126536,32.47413038218203
03:47:00.656,49.25633292476309,-122.92239647639427,32.5636713328317
03:47:00.756,49.256333521942054,-122.92239552413436,32.68183692484386
03:47:00.858,49.25633431296991,-122.92239416357958,32.85119670612068
03:47:00.956,49.25633392866493,-122.92239227188543,33.018643602379086
03:47:01.090,49.25633312653994,-122.92239038371571,33.14052607670244
03:47:01.157,49.2563324016086,-122.92238891522223,33.23646334203515
03:47:01.260,49.25633184428684,-122.9223879073473,33.31933112193101
03:47:01.357,49.25633149987421,-122.92238679856455,33.375664581851595
03:47:01.458,49.25633076665335,-122.92238529753038,33.42479884770018
03:47:01.591,49.25632990430221,-122.92238401813619,33.48759260284474
03:47:01.658,49.25632998611555,-122.92238330364349,33.53115975832545
03:47:01.759,49.25633060421161,-122.92238281932559,33.571421352580955
03:47:01.977,49.25633173953111,-122.92238268380795,33.63015946974521
03:47:01.997,49.25633266349227,-122.92238216837708,33.633563426175144
03:47:02.091,49.25633362466195,-122.92238122040017,33.559420083396496
03:47:02.161,49.256334517530426,-122.92238016466379,33.522907208751114
03:47:02.262,49.256335649276174,-122.92237919643279,33.45203510980737
03:47:02.360,49.25633598873715,-122.92237800311219,33.437063395340765
03:47:02.460,49.256336258132215,-122.92237676231969,33.35463493999728
03:47:02.592,49.256336460246416,-122.92237551455602,33.26850427988125
03:47:02.660,49.25633661748728,-122.92237467839787,33.15648229402494
03:47:02.759,49.25633683078594,-122.92237420082141,33.06427915579207
03:47:02.860,49.2563374076997,-122.92237431022187,33.08154524023626
03:47:02.960,49.25633779449252,-122.92237441584751,33.08747056108878
03:47:03.093,49.256340067399826,-122.922375778317,33.08231647518527
03:47:03.160,49.25634186457732,-122.92237747219889,33.09654831288547
03:47:03.260,49.25634288245131,-122.92237876197512,33.07164431213655
03:47:03.363,49.25634325048961,-122.92238045911313,33.033692387862104
03:47:03.462,49.25634268166827,-122.92238208987865,32.99516023831564
