BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
00:49:14.788,2968562,0.01835043728351593,-0.05870320647954941,-1.4352401494979858
00:49:14.888,2968662,0.018516570329666138,-0.058873966336250305,-1.4346246719360352
00:49:14.988,2968761,0.018525969237089157,-0.05854680389165878,-1.4354075193405151
00:49:15.089,2968862,0.01870446838438511,-0.05883020907640457,-1.43527090549469
00:49:15.189,2968961,0.020375167950987816,-0.05999191105365753,-1.433237910270691
00:49:15.290,2969062,0.018977640196681023,-0.059540003538131714,-1.435083270072937
00:49:15.390,2969162,0.018085377290844917,-0.05788765847682953,-1.4367223978042603
00:49:15.490,2969262,0.019766420125961304,-0.058537162840366364,-1.4354287385940552
00:49:15.591,2969362,0.01873394474387169,-0.05924264341592789,-1.4345088005065918
00:49:15.691,2969462,0.019748125225305557,-0.0579850971698761,-1.4363292455673218
00:49:15.791,2969562,0.018699554726481438,-0.05782123655080795,-1.435476303100586
00:49:15.892,2969662,0.019632549956440926,-0.0588693842291832,-1.4347251653671265
00:53:16.705,3209563,0.016364922747015953,-0.05889459699392319,-1.473555326461792
00:53:16.806,3209663,0.017128443345427513,-0.060746558010578156,-1.4732710123062134
00:53:16.912,3209765,0.016232669353485107,-0.059430286288261414,-1.4735691547393799
00:53:17.207,3210063,0.01656477525830269,-0.05978568643331528,-1.4736629724502563
00:53:17.308,3210163,0.01736021600663662,-0.058903880417346954,-1.4727674722671509
00:53:17.408,3210263,0.016234880313277245,-0.05838990956544876,-1.4741607904434204
00:53:17.509,3210363,0.017133625224232674,-0.05903315544128418,-1.4745798110961914
00:53:17.609,3210463,0.01683592051267624,-0.059435516595840454,-1.4724494218826294
00:53:17.709,3210563,0.017082082107663155,-0.058834344148635864,-1.4735095500946045
00:53:17.810,3210663,0.01677709072828293,-0.05865834653377533,-1.4748783111572266
00:53:17.916,3210765,0.016900785267353058,-0.05915672332048416,-1.473076581954956
00:53:18.021,3210863,0.017610814422369003,-0.059262946248054504,-1.4729162454605103
00:53:18.111,3210963,0.01679922454059124,-0.05876123905181885,-1.4744993448257446
00:53:18.212,3211063,0.017818938940763474,-0.058535411953926086,-1.473962664604187
00:53:18.312,3211163,0.01752736233174801,-0.0590328648686409,-1.4729188680648804
00:53:18.413,3211263,0.017974410206079483,-0.05887489765882492,-1.4739075899124146
00:53:18.513,3211363,0.017450161278247833,-0.05821414291858673,-1.4740593433380127
00:53:18.613,3211463,0.0175936259329319,-0.05842258781194687,-1.4733386039733887
00:53:18.714,3211563,0.017451854422688484,-0.05886274576187134,-1.4736032485961914
00:53:18.814,3211663,0.016939695924520493,-0.058387912809848785,-1.4736535549163818
00:53:18.920,3211765,0.01713820919394493,-0.05810271203517914,-1.4736998081207275
00:53:19.015,3211863,0.016677139326930046,-0.058852799236774445,-1.473613977432251
00:53:19.115,3211963,0.016922198235988617,-0.058809250593185425,-1.4733788967132568
00:53:19.216,3212063,0.01640966348350048,-0.05829104036092758,-1.4735167026519775
