BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
00:53:33.686,3226463,52290,492563062,-1229224074
00:53:33.787,3226563,52290,492563063,-1229224074
00:53:33.887,3226663,52280,492563065,-1229224073
00:53:33.993,3226763,52280,492563066,-1229224072
00:53:34.090,3226863,52280,492563068,-1229224072
00:53:34.183,3226963,52280,492563070,-1229224071
00:53:34.288,3227063,52270,492563072,-1229224071
00:53:34.389,3227163,52270,492563073,-1229224071
00:53:34.489,3227263,52270,492563075,-1229224070
00:53:34.590,3227363,52270,492563077,-1229224070
00:53:34.692,3227463,52270,492563079,-1229224070
00:53:34.785,3227563,52270,492563080,-1229224070
00:53:34.886,3227663,52270,492563081,-1229224070
00:53:34.997,3227763,52280,492563082,-1229224070
00:53:35.097,3227863,52280,492563082,-1229224070
00:53:35.191,3227963,52280,492563083,-1229224070
00:53:35.290,3228063,52280,492563084,-1229224070
00:53:35.392,3228163,52280,492563085,-1229224069
00:53:35.493,3228263,52290,492563086,-1229224069
00:53:35.593,3228365,52290,492563087,-1229224069
00:53:35.694,3228463,52290,492563088,-1229224069
00:53:35.789,3228563,52290,492563089,-1229224070
00:53:35.894,3228663,52290,492563089,-1229224070
00:53:36.000,3228763,52290,492563090,-1229224070
00:53:36.102,3228863,52290,492563090,-1229224071
00:53:36.195,3228963,52290,492563091,-1229224071
00:53:36.293,3229063,52290,492563092,-1229224071
00:53:36.396,3229163,52290,492563093,-1229224071
00:53:36.497,3229265,52290,492563095,-1229224072
00:53:36.597,3229363,52290,492563096,-1229224072
00:53:36.697,3229463,52280,492563098,-1229224072
00:53:36.798,3229563,52280,492563099,-1229224072
00:53:36.898,3229663,52280,492563101,-1229224073
00:53:37.004,3229763,52270,492563102,-1229224073
00:53:37.099,3229863,52270,492563103,-1229224073
00:53:37.199,3229963,52260,492563104,-1229224074
00:53:37.299,3230063,52260,492563105,-1229224074
00:53:37.399,3230163,52260,492563105,-1229224074
00:53:37.500,3230263,52250,492563106,-1229224074
00:53:37.600,3230363,52250,492563107,-1229224074
00:53:37.703,3230463,52250,492563108,-1229224073
00:53:37.801,3230563,52250,492563109,-1229224073
00:53:37.931,3230663,52250,492563111,-1229224073
00:53:38.042,3230763,52260,492563112,-1229224073
00:53:38.127,3230863,52260,492563113,-1229224072
00:53:38.210,3230963,52260,492563115,-1229224071
00:53:38.313,3231063,52260,492563117,-1229224070
00:53:38.402,3231163,52260,492563118,-1229224070
00:53:38.503,3231268,52260,492563119,-1229224069
00:53:38.604,3231365,52260,492563121,-1229224068
00:53:38.703,3231463,52270,492563121,-1229224068
00:53:38.804,3231563,52270,492563122,-1229224068
00:53:38.904,3231663,52270,492563123,-1229224067
00:53:39.010,3231763,52270,492563123,-1229224066
00:53:39.105,3231863,52270,492563124,-1229224066
00:53:39.205,3231963,52270,492563125,-1229224066
00:53:39.305,3232063,52280,492563125,-1229224066
00:53:39.406,3232163,52280,492563125,-1229224066
00:53:39.506,3232263,52270,492563126,-1229224065
00:53:39.607,3232363,52270,492563127,-1229224065
00:53:39.707,3232463,52270,492563127,-1229224065
00:53:39.803,3232563,52270,492563128,-1229224066
00:53:39.907,3232663,52270,492563130,-1229224066
00:53:40.013,3232763,52270,492563132,-1229224066
00:53:40.109,3232865,52260,492563133,-1229224065
00:53:40.209,3232963,52260,492563135,-1229224065
00:53:40.309,3233063,52260,492563136,-1229224065
00:53:40.404,3233163,52260,492563137,-1229224065
00:53:40.510,3233263,52260,492563138,-1229224066
00:53:40.610,3233363,52260,492563138,-1229224066
00:53:40.708,3233463,52260,492563138,-1229224065
00:53:40.811,3233563,52260,492563139,-1229224065
00:53:40.911,3233663,52260,492563139,-1229224065
00:53:41.017,3233763,52260,492563140,-1229224064
00:53:41.112,3233863,52260,492563140,-1229224064
00:53:41.212,3233963,52260,492563141,-1229224063
00:53:41.310,3234063,52260,492563140,-1229224063
00:53:41.412,3234163,52260,492563140,-1229224062
00:53:41.513,3234263,52260,492563139,-1229224062
00:53:41.614,3234363,52260,492563139,-1229224062
00:53:41.709,3234463,52270,492563139,-1229224062
00:53:41.809,3234563,52270,492563139,-1229224062
00:53:41.912,3234665,52270,492563139,-1229224063
00:53:42.018,3234763,52270,492563140,-1229224063
00:53:42.115,3234863,52270,492563141,-1229224063
00:53:42.216,3234963,52270,492563142,-1229224063
00:53:42.316,3235063,52270,492563143,-1229224062
00:53:42.411,3235163,52270,492563145,-1229224062
00:53:42.517,3235263,52270,492563146,-1229224062
00:53:42.617,3235363,52270,492563148,-1229224063
00:53:42.717,3235463,52270,492563149,-1229224062
00:53:42.818,3235563,52260,492563150,-1229224062
00:53:42.917,3235663,52260,492563151,-1229224062
00:53:43.019,3235763,52260,492563151,-1229224062
00:53:43.118,3235863,52260,492563152,-1229224062
00:53:43.219,3235963,52260,492563152,-1229224062
00:53:43.319,3236063,52260,492563153,-1229224061
00:53:43.417,3236163,52250,492563154,-1229224060
00:53:43.525,3236268,52250,492563155,-1229224059
00:53:43.621,3236363,52240,492563157,-1229224058
00:53:43.718,3236463,52240,492563158,-1229224057
00:53:43.821,3236563,52240,492563159,-1229224056
00:53:43.917,3236663,52230,492563159,-1229224055
00:53:44.027,3236768,52230,492563159,-1229224055
00:53:44.122,3236863,52230,492563159,-1229224055
00:53:44.222,3236963,52230,492563159,-1229224055
00:53:44.320,3237063,52220,492563159,-1229224054
00:53:44.423,3237163,52220,492563159,-1229224054
00:53:44.524,3237263,52220,492563159,-1229224054
00:53:44.622,3237363,52220,492563159,-1229224054
00:53:44.724,3237463,52220,492563158,-1229224055
00:53:44.820,3237563,52210,492563158,-1229224055
00:53:44.925,3237663,52210,492563158,-1229224056
00:53:45.031,3237765,52200,492563158,-1229224056
00:53:45.126,3237863,52200,492563159,-1229224056
00:53:45.221,3237963,52190,492563159,-1229224056
00:53:45.322,3238065,52190,492563160,-1229224056
00:53:45.422,3238163,52180,492563160,-1229224056
00:53:45.527,3238263,52180,492563160,-1229224056
00:53:45.623,3238363,52180,492563160,-1229224056
00:53:45.723,3238463,52170,492563160,-1229224057
00:53:45.824,3238563,52170,492563160,-1229224057
00:53:45.924,3238663,52170,492563160,-1229224057
00:53:46.035,3238768,52170,492563159,-1229224058
00:53:46.132,3238863,52170,492563158,-1229224058
00:53:46.230,3238963,52170,492563158,-1229224058
00:53:46.328,3239063,52160,492563157,-1229224057
00:53:46.430,3239163,52160,492563156,-1229224058
00:53:46.531,3239263,52160,492563154,-1229224058
00:53:46.632,3239363,52160,492563153,-1229224058
00:53:46.732,3239463,52160,492563152,-1229224058
00:53:46.832,3239563,52160,492563151,-1229224058
00:53:46.932,3239663,52160,492563150,-1229224058
00:53:47.039,3239763,52160,492563148,-1229224059
00:53:47.133,3239863,52170,492563147,-1229224060
00:53:47.234,3239963,52170,492563147,-1229224060
00:53:47.334,3240063,52170,492563146,-1229224060
00:53:47.434,3240163,52180,492563146,-1229224060
00:53:47.540,3240268,52180,492563145,-1229224060
00:53:47.640,3240363,52180,492563144,-1229224059
00:53:47.736,3240463,52180,492563144,-1229224060
00:53:47.836,3240563,52180,492563143,-1229224060
00:53:47.934,3240663,52180,492563143,-1229224060
00:53:48.035,3240763,52180,492563143,-1229224061
00:53:48.138,3240863,52180,492563143,-1229224061
00:53:48.238,3240963,52180,492563142,-1229224061
00:53:48.338,3241063,52180,492563142,-1229224062
00:53:48.438,3241163,52190,492563143,-1229224062
00:53:48.539,3241263,52190,492563143,-1229224062
00:53:48.644,3241363,52190,492563143,-1229224062
00:53:48.739,3241463,52190,492563143,-1229224062
00:53:48.840,3241563,52190,492563143,-1229224062
00:53:48.940,3241663,52180,492563143,-1229224062
00:53:49.042,3241768,52180,492563143,-1229224062
00:53:49.141,3241863,52180,492563143,-1229224062
00:53:49.237,3241963,52180,492563143,-1229224063
00:53:49.342,3242063,52180,492563143,-1229224063
00:53:49.438,3242163,52180,492563142,-1229224063
00:53:49.538,3242263,52170,492563142,-1229224062
00:53:49.639,3242363,52170,492563142,-1229224062
00:53:49.739,3242463,52170,492563142,-1229224061
00:53:49.839,3242563,52160,492563142,-1229224061
00:53:49.942,3242663,52160,492563142,-1229224061
00:53:50.050,3242768,52160,492563142,-1229224061
00:53:50.145,3242863,52160,492563142,-1229224060
00:53:50.241,3242963,52160,492563142,-1229224060
00:53:50.346,3243063,52160,492563142,-1229224059
00:53:50.442,3243163,52160,492563142,-1229224059
00:53:50.547,3243263,52160,492563143,-1229224059
00:53:50.647,3243363,52160,492563144,-1229224058
00:53:50.748,3243463,52160,492563145,-1229224057
00:53:50.848,3243563,52160,492563146,-1229224057
00:53:50.946,3243665,52160,492563147,-1229224055
00:53:51.054,3243763,52160,492563147,-1229224055
00:53:51.150,3243863,52160,492563147,-1229224054
00:53:51.249,3243963,52160,492563147,-1229224053
00:53:51.350,3244063,52160,492563147,-1229224052
00:53:51.445,3244163,52160,492563148,-1229224052
00:53:51.551,3244263,52160,492563148,-1229224050
00:53:51.646,3244363,52160,492563149,-1229224049
00:53:51.752,3244463,52160,492563149,-1229224048
00:53:51.852,3244563,52160,492563150,-1229224047
00:53:51.952,3244663,52160,492563151,-1229224047
00:53:52.058,3244763,52170,492563151,-1229224046
00:53:52.158,3244863,52170,492563152,-1229224045
00:53:52.253,3244963,52170,492563152,-1229224044
00:53:52.353,3245063,52170,492563153,-1229224042
00:53:52.452,3245163,52170,492563154,-1229224041
00:53:52.554,3245263,52170,492563154,-1229224040
00:53:52.655,3245363,52170,492563155,-1229224039
00:53:52.757,3245463,52170,492563157,-1229224038
00:53:52.851,3245563,52160,492563159,-1229224037
00:53:52.956,3245663,52160,492563160,-1229224036
00:53:53.062,3245763,52150,492563162,-1229224036
00:53:53.161,3245863,52150,492563162,-1229224035
00:53:53.257,3245963,52150,492563163,-1229224035
00:53:53.355,3246063,52150,492563163,-1229224035
00:53:53.457,3246163,52150,492563163,-1229224034
00:53:53.558,3246263,52150,492563163,-1229224034
00:53:53.659,3246363,52160,492563163,-1229224034
00:53:53.758,3246463,52160,492563164,-1229224033
00:53:53.854,3246563,52170,492563164,-1229224033
00:53:53.959,3246663,52170,492563165,-1229224032
00:53:54.065,3246763,52180,492563165,-1229224032
00:53:54.163,3246863,52180,492563166,-1229224031
00:53:54.258,3246963,52180,492563167,-1229224030
00:53:54.356,3247063,52180,492563167,-1229224029
00:53:54.461,3247163,52180,492563168,-1229224028
00:53:54.559,3247263,52180,492563169,-1229224026
00:53:54.662,3247363,52170,492563170,-1229224025
00:53:54.758,3247463,52170,492563171,-1229224024
00:53:54.862,3247563,52170,492563173,-1229224022
00:53:54.963,3247663,52170,492563174,-1229224021
00:53:55.064,3247763,52160,492563175,-1229224019
00:53:55.164,3247863,52170,492563176,-1229224018
00:53:55.264,3247963,52170,492563177,-1229224018
00:53:55.362,3248063,52170,492563178,-1229224017
00:53:55.465,3248165,52170,492563178,-1229224016
00:53:55.565,3248263,52170,492563178,-1229224015
00:53:55.666,3248363,52170,492563178,-1229224014
00:53:55.766,3248463,52170,492563179,-1229224013
00:53:55.866,3248563,52170,492563179,-1229224012
00:53:55.966,3248663,52170,492563180,-1229224011
00:53:56.065,3248763,52170,492563180,-1229224010
00:53:56.167,3248863,52170,492563181,-1229224009
00:53:56.268,3248963,52170,492563182,-1229224008
00:53:56.367,3249063,52180,492563183,-1229224007
00:53:56.468,3249163,52180,492563184,-1229224006
00:53:56.569,3249263,52180,492563186,-1229224004
00:53:56.669,3249363,52180,492563187,-1229224003
00:53:56.767,3249463,52190,492563187,-1229224002
00:53:56.869,3249563,52190,492563188,-1229224001
00:53:56.970,3249663,52200,492563187,-1229224000
00:53:57.076,3249763,52210,492563187,-1229223999
00:53:57.176,3249863,52210,492563186,-1229223998
00:53:57.271,3249963,52220,492563186,-1229223997
00:53:57.371,3250063,52220,492563186,-1229223996
00:53:57.472,3250163,52220,492563186,-1229223996
00:53:57.573,3250263,52220,492563187,-1229223995
00:53:57.673,3250363,52220,492563187,-1229223995
00:53:57.773,3250463,52220,492563187,-1229223995
00:53:57.874,3250563,52220,492563187,-1229223994
00:53:57.974,3250665,52220,492563187,-1229223994
00:53:58.080,3250763,52220,492563187,-1229223994
00:53:58.175,3250863,52220,492563187,-1229223993
00:53:58.270,3250963,52220,492563186,-1229223993
00:53:58.375,3251063,52220,492563186,-1229223993
00:53:58.471,3251163,52220,492563186,-1229223993
00:53:58.576,3251263,52220,492563186,-1229223993
00:53:58.683,3251363,52230,492563185,-1229223993
00:53:58.774,3251463,52230,492563186,-1229223993
00:53:58.877,3251563,52230,492563186,-1229223994
00:53:58.977,3251663,52230,492563187,-1229223994
00:53:59.083,3251765,52230,492563187,-1229223994
00:53:59.178,3251863,52230,492563188,-1229223994
00:53:59.278,3251963,52230,492563188,-1229223995
00:53:59.378,3252063,52240,492563188,-1229223996
00:53:59.474,3252163,52240,492563189,-1229223996
00:53:59.579,3252263,52240,492563188,-1229223997
00:53:59.680,3252363,52240,492563188,-1229223998
00:53:59.780,3252463,52240,492563188,-1229223998
00:53:59.880,3252563,52230,492563189,-1229223998
00:53:59.981,3252663,52230,492563189,-1229223999
00:54:00.086,3252763,52230,492563191,-1229223999
00:54:00.181,3252865,52230,492563192,-1229223999
00:54:00.281,3252963,52230,492563192,-1229223999
00:54:00.382,3253063,52240,492563193,-1229223999
00:54:00.482,3253163,52240,492563194,-1229223999
00:54:00.580,3253263,52240,492563195,-1229223999
00:54:00.682,3253361,52240,492563195,-1229224000
00:54:00.778,3253463,52250,492563195,-1229224000
00:54:00.883,3253563,52250,492563195,-1229224000
00:54:00.984,3253663,52260,492563194,-1229224001
00:54:01.084,3253763,52270,492563193,-1229224002
00:54:01.186,3253863,52270,492563192,-1229224003
00:54:01.280,3253963,52270,492563191,-1229224004
00:54:01.384,3254063,52280,492563190,-1229224005
00:54:01.485,3254163,52280,492563190,-1229224007
00:54:01.585,3254263,52290,492563189,-1229224007
00:54:01.681,3254363,52290,492563189,-1229224008
00:54:01.786,3254463,52300,492563190,-1229224009
00:54:01.881,3254563,52300,492563190,-1229224009
00:54:01.987,3254663,52300,492563190,-1229224010
00:54:02.092,3254763,52310,492563191,-1229224010
00:54:02.187,3254863,52320,492563191,-1229224011
00:54:02.285,3254963,52330,492563191,-1229224011
00:54:02.385,3255063,52340,492563190,-1229224011
00:54:02.483,3255163,52350,492563190,-1229224012
00:54:02.588,3255263,52360,492563189,-1229224012
00:54:02.689,3255363,52370,492563188,-1229224012
00:54:02.786,3255463,52380,492563187,-1229224013
00:54:02.884,3255563,52390,492563187,-1229224013
00:54:02.987,3255663,52400,492563187,-1229224013
00:54:03.095,3255763,52410,492563187,-1229224012
00:54:03.190,3255863,52410,492563187,-1229224012
00:54:03.288,3255963,52420,492563187,-1229224012
00:54:03.390,3256063,52430,492563186,-1229224011
00:54:03.486,3256163,52440,492563186,-1229224010
00:54:03.591,3256263,52450,492563185,-1229224009
00:54:03.691,3256363,52460,492563185,-1229224008
00:54:03.791,3256463,52470,492563184,-1229224007
00:54:03.892,3256563,52470,492563183,-1229224007
00:54:03.992,3256663,52480,492563182,-1229224006
00:54:04.098,3256763,52490,492563181,-1229224005
00:54:04.193,3256863,52500,492563181,-1229224004
00:54:04.293,3256963,52500,492563181,-1229224004
00:54:04.391,3257063,52500,492563182,-1229224003
00:54:04.491,3257163,52500,492563183,-1229224002
00:54:04.594,3257263,52510,492563183,-1229224000
00:54:04.694,3257363,52510,492563184,-1229223999
00:54:04.794,3257463,52510,492563184,-1229223998
00:54:04.895,3257563,52510,492563184,-1229223997
00:54:04.993,3257663,52510,492563184,-1229223997
00:54:05.098,3257763,52520,492563184,-1229223997
00:54:05.196,3257863,52520,492563184,-1229223996
00:54:05.296,3257963,52520,492563183,-1229223996
00:54:05.397,3258063,52520,492563184,-1229223996
00:54:05.492,3258163,52520,492563184,-1229223995
00:54:05.602,3258268,52520,492563184,-1229223995
00:54:05.692,3258363,52510,492563185,-1229223994
00:54:05.797,3258463,52510,492563184,-1229223994
00:54:05.898,3258563,52510,492563184,-1229223993
00:54:05.998,3258663,52510,492563184,-1229223992
00:54:06.104,3258763,52500,492563184,-1229223992
00:54:06.203,3258863,52500,492563184,-1229223991
00:54:06.299,3258963,52500,492563183,-1229223991
00:54:06.397,3259063,52490,492563183,-1229223990
00:54:06.497,3259163,52490,492563182,-1229223989
00:54:06.597,3259263,52490,492563182,-1229223989
00:54:06.700,3259363,52480,492563181,-1229223988
00:54:06.800,3259463,52480,492563181,-1229223988
00:54:06.896,3259563,52470,492563180,-1229223987
00:54:07.001,3259663,52470,492563180,-1229223988
00:54:07.107,3259763,52460,492563180,-1229223988
00:54:07.202,3259863,52460,492563180,-1229223988
00:54:07.302,3259963,52450,492563179,-1229223988
00:54:07.400,3260063,52450,492563180,-1229223989
00:54:07.503,3260165,52440,492563180,-1229223989
00:54:07.603,3260263,52440,492563180,-1229223989
00:54:07.704,3260363,52440,492563180,-1229223989
00:54:07.801,3260463,52430,492563179,-1229223989
00:54:07.904,3260563,52430,492563180,-1229223989
00:54:08.049,3260663,52420,492563180,-1229223989
00:54:08.151,3260768,52410,492563181,-1229223989
00:54:08.236,3260863,52400,492563181,-1229223989
00:54:08.341,3260963,52400,492563181,-1229223988
00:54:08.436,3261063,52390,492563182,-1229223988
00:54:08.527,3261163,52390,492563182,-1229223988
00:54:08.627,3261263,52390,492563182,-1229223987
00:54:08.717,3261363,52390,492563182,-1229223987
00:54:08.811,3261463,52390,492563182,-1229223987
00:54:08.907,3261563,52390,492563183,-1229223987
00:54:09.008,3261663,52380,492563183,-1229223986
00:54:09.108,3261763,52380,492563184,-1229223986
00:54:09.208,3261863,52380,492563184,-1229223986
00:54:09.308,3261963,52370,492563184,-1229223986
00:54:09.411,3262063,52370,492563184,-1229223987
00:54:09.509,3262163,52370,492563185,-1229223987
00:54:09.610,3262265,52360,492563185,-1229223987
00:54:09.710,3262363,52350,492563185,-1229223987
00:54:09.818,3262463,52350,492563185,-1229223987
00:54:09.910,3262563,52350,492563185,-1229223987
00:54:10.008,3262665,52340,492563185,-1229223987
00:54:10.116,3262768,52330,492563184,-1229223987
00:54:10.212,3262863,52330,492563184,-1229223987
00:54:10.307,3262963,52330,492563183,-1229223987
00:54:10.410,3263063,52320,492563183,-1229223987
00:54:10.508,3263163,52320,492563182,-1229223988
00:54:10.608,3263263,52310,492563181,-1229223988
00:54:10.711,3263363,52310,492563180,-1229223989
00:54:10.811,3263463,52300,492563180,-1229223990
00:54:10.911,3263563,52300,492563179,-1229223990
00:54:11.014,3263663,52300,492563179,-1229223991
00:54:11.115,3263763,52290,492563179,-1229223992
00:54:11.215,3263863,52290,492563178,-1229223993
00:54:11.315,3263963,52290,492563177,-1229223993
00:54:11.415,3264063,52290,492563176,-1229223993
00:54:11.515,3264163,52290,492563175,-1229223994
00:54:11.616,3264263,52290,492563174,-1229223994
