BBB Time,Mag Vals,Lamor
01:24:30.478,63457.319,371
01:24:30.578,63397.523,349
01:24:30.677,64613.244,347
01:24:30.777,66513.243,339
01:24:30.876,65406.311,320
01:24:30.976,66920.44,356
01:24:31.075,65588.55,344
01:24:31.175,66772.665,332
01:24:31.274,65292.353,332
01:24:31.374,66623.361,364
01:24:31.473,64774.091,315
01:24:31.573,66817.191,337
01:24:31.672,65645.982,310
01:24:31.772,66771.246,330
01:24:31.871,65466.384,325
01:24:31.971,66726.349,325
01:24:32.070,65696.718,334
01:24:32.170,66962.514,369
01:24:32.269,65776.418,337
01:24:32.369,66915.54,344
01:24:32.468,65751.173,332
01:24:32.567,66961.018,371
01:24:32.667,65433.434,310
01:24:32.766,66767.21,327
01:24:32.866,62893.734,361
01:24:32.965,62748.373,342
01:24:33.065,61987.307,320
01:24:33.164,63521.509,364
01:24:33.264,65609.11,349
01:24:33.363,66751.35,334
01:24:33.463,65362.135,364
01:24:33.562,66874.828,327
01:24:33.662,65553.111,313
01:24:33.761,66863.788,334
01:24:33.861,65534.213,349
01:24:33.960,66831.543,366
01:24:34.060,63917.795,347
01:24:34.159,63364.449,334
01:24:34.259,63993.327,349
01:24:34.358,65537.99,361
01:24:34.458,64270.426,322
01:24:34.557,64007.764,322
01:24:34.657,65189.601,356
01:24:34.756,67017.893,327
01:24:34.856,63750.048,317
01:24:34.955,65459.218,330
01:24:35.054,65798.095,354
01:24:35.154,66605.582,361
01:24:35.253,64243.383,320
01:24:35.353,65917.488,327
01:24:35.452,65657.475,347
01:24:35.552,66425.835,366
01:24:35.651,64633.715,342
01:24:35.751,66553.8,337
01:24:35.850,65527.327,352
01:24:35.949,66983.806,317
01:24:36.049,65743.966,332
01:24:36.148,66898.451,330
01:24:36.248,65649.701,327
01:24:36.347,67109.904,339
01:24:36.447,64599.449,339
01:24:36.546,65803.068,334
01:24:36.646,63798.005,317
01:24:36.745,64177.496,330
01:24:36.845,65594.681,366
01:24:36.944,66869.354,352
01:24:37.044,65720.143,317
01:24:37.143,66794.797,325
01:24:37.243,65458.017,361
01:24:37.342,66529.008,356
01:24:37.442,65501.72,327
01:24:37.541,66686.454,359
01:24:37.641,65967.779,342
01:24:37.741,66847.545,325
01:24:37.840,65718.211,369
01:24:37.940,66759.058,361
01:24:38.039,62681.47,313
01:24:38.139,64034.552,374
01:24:38.238,65393.133,334
01:24:38.338,66995.875,369
01:24:38.437,65499.217,334
01:24:38.537,66757.217,361
01:24:38.636,65219.688,313
01:24:38.736,66846.185,322
01:24:38.836,65738.279,320
01:24:38.935,66648.995,327
01:24:39.035,65844.007,315
01:24:39.134,66817.584,315
01:24:39.234,63580.226,374
01:24:39.333,63217.335,337
01:24:39.433,62340.368,347
01:24:39.532,63772.688,364
01:24:39.632,65698.203,369
01:24:39.731,66545.315,327
01:24:39.831,65616.173,317
01:24:39.930,66972.99,342
01:24:40.030,65553.319,354
01:24:40.129,66819.536,315
01:24:40.229,65698.084,354
01:24:40.328,66786.011,359
01:24:40.428,65916.18,381
01:24:40.527,66815.228,334
01:24:40.627,66100.159,359
01:24:40.726,66436.703,332
01:24:40.826,64387.172,322
01:24:40.925,66138.921,317
01:24:41.025,65100.081,359
01:24:41.124,66499.822,325
01:24:41.224,65497.233,327
01:24:41.323,66783.243,381
01:24:41.423,65582.021,354
01:24:41.522,66842.493,371
01:24:41.622,65791.01,383
01:24:41.721,66884.703,332
01:24:41.821,66087.919,342
01:24:41.920,66905.438,337
01:24:42.020,65697.609,322
01:24:42.119,66838.275,327
01:24:42.219,65776.749,364
01:24:42.318,66832.571,320
01:24:42.418,65696.748,339
01:24:42.517,66695.3,337
01:24:42.617,64390.03,317
01:24:42.716,66092.769,332
01:24:42.816,64796.296,330
01:24:42.915,66016.573,391
01:24:43.015,64385.978,352
01:24:43.114,63922.818,310
01:24:43.214,65637.071,354
01:24:43.313,66802.496,315
01:24:43.413,64737.5,356
01:24:43.512,65969.742,359
01:24:43.612,65526.541,320
01:24:43.711,66942.959,325
01:24:43.811,65979.898,317
01:24:43.910,66941.507,334
01:24:44.010,65306.408,344
01:24:44.110,66860.597,332
01:24:44.209,64510.956,320
01:24:44.309,63222.566,332
01:24:44.408,65134.027,327
01:24:44.508,66784.058,325
01:24:44.607,65637.051,320
01:24:44.707,66687.389,313
01:24:44.806,65714.367,317
01:24:44.906,66541.735,356
01:24:45.005,65957.474,330
01:24:45.105,66722.051,334
01:24:45.204,65570.214,310
01:24:45.304,66847.606,349
01:24:45.403,63375.115,337
01:24:45.503,63833.894,337
01:24:45.602,65749.296,325
01:24:45.702,66823.089,342
01:24:45.801,65520.692,354
01:24:45.901,65769.929,332
01:24:46.000,65767.159,369
01:24:46.100,66717.232,325
01:24:46.199,65877.414,344
01:24:46.299,66312.26,317
01:24:46.398,65912.01,359
01:24:46.498,65714.967,364
01:24:46.597,65811.671,320
01:24:46.697,66694.908,332
01:24:46.796,65900.13,342
01:24:46.896,66779.519,352
01:24:46.995,65326.653,354
01:24:47.095,66755.868,344
01:24:47.194,65622.641,364
01:24:47.294,66889.195,332
01:24:47.393,65408.627,344
01:24:47.492,66145.116,315
01:24:47.592,65698.292,332
01:24:47.691,65647.021,371
01:24:47.791,65848.562,352
01:24:47.890,66813.638,366
01:24:47.990,65837.933,356
01:24:48.089,66776.359,317
01:24:48.189,65569.639,332
01:24:48.288,66882.238,334
01:24:48.388,65989.536,327
01:24:48.487,64695.961,330
01:24:48.587,62971.833,325
01:24:48.686,62935.785,371
01:24:48.786,66017.558,337
01:24:48.885,66939.903,334
01:24:48.984,65503.779,347
01:24:49.084,65685.723,315
01:24:49.183,66013.685,339
01:24:49.283,66563.338,325
01:24:49.382,66039.409,330
01:24:49.482,66354.586,354
01:24:49.581,65897.153,317
01:24:49.681,66748.59,330
01:24:49.780,65215.533,381
01:24:49.880,66413.627,361
01:24:49.979,65969.265,322
01:24:50.078,66785.628,356
01:24:50.178,65597.599,313
01:24:50.277,66568.513,361
01:24:50.377,64831.286,366
01:24:50.476,64401.085,334
01:24:50.576,65646.724,356
01:24:50.675,66727.496,339
01:24:50.775,65227.202,305
01:24:50.874,66366.207,322
01:24:50.974,64661.076,347
01:24:51.073,66821.035,364
01:24:51.173,65133.939,344
01:24:51.272,66824.618,359
01:24:51.372,65603.049,332
01:24:51.471,66581.512,364
01:24:51.571,65553.895,322
01:24:51.670,66772.504,378
01:24:51.770,63841.227,322
01:24:51.869,65710.528,327
01:24:51.969,64854.094,327
01:24:52.068,63208.246,366
01:24:52.168,63289.05,330
01:24:52.267,63023.654,344
01:24:52.367,63346.526,313
01:24:52.466,65398.032,325
01:24:52.566,65581.588,354
01:24:52.665,66840.753,337
01:24:52.765,65775.619,344
01:24:52.864,66748.439,337
01:24:52.963,65639.336,347
01:24:53.063,65266.245,354
01:24:53.162,65603.968,352
01:24:53.262,65054.937,344
01:24:53.361,64989.49,337
01:24:53.461,66519.652,322
01:24:53.561,65839.987,334
01:24:53.660,66658.806,342
01:24:53.760,65762.131,334
01:24:53.859,66964.3,337
01:24:53.959,65635.449,359
01:24:54.058,66824.419,374
01:24:54.158,65829.06,347
01:24:54.257,65726.341,322
01:24:54.357,64847.512,325
01:24:54.456,65886.196,342
01:24:54.556,65721.848,339
01:24:54.655,66661.694,322
01:24:54.755,64349.402,327
01:24:54.854,65961.048,349
01:24:54.954,65725.978,327
01:24:55.053,66562.435,320
01:24:55.153,65404.833,330
01:24:55.252,66460.41,334
01:24:55.352,65716.72,334
01:24:55.452,67006.43,327
01:24:55.551,65787.584,317
01:24:55.651,66587.318,325
01:24:55.750,64036.195,320
01:24:55.850,65022.078,317
01:24:55.949,65945.091,371
01:24:56.049,66590.596,325
01:24:56.148,66004.639,334
01:24:56.248,66886.322,322
01:24:56.347,65379.285,337
01:24:56.447,64628.875,325
01:24:56.546,65812.268,313
01:24:56.646,66886.654,325
01:24:56.745,65776.389,330
01:24:56.845,66954.423,332
01:24:56.944,64741.45,325
01:24:57.044,62554.828,325
01:24:57.143,63033.263,354
01:24:57.243,64372.56,332
01:24:57.342,65597.351,347
01:24:57.442,66947.072,359
01:24:57.541,63368.625,337
01:24:57.641,65679.301,320
01:24:57.740,65323.913,356
01:24:57.840,66734.54,332
01:24:57.940,65792.051,356
01:24:58.039,67019.59,332
01:24:58.139,64467.236,347
01:24:58.238,65748.608,327
01:24:58.338,65586.077,322
01:24:58.437,66954.181,374
01:24:58.537,65109.127,337
01:24:58.636,66837.762,332
01:24:58.736,65658.484,330
01:24:58.835,66827.93,388
01:24:58.935,65975.961,330
01:24:59.034,65566.442,347
01:24:59.134,65636.398,347
01:24:59.233,66821.699,337
01:24:59.332,63835.366,320
01:24:59.432,63266.47,330
01:24:59.531,63745.431,342
01:24:59.631,66605.519,364
01:24:59.730,65954.292,352
01:24:59.830,66940.205,339
01:24:59.929,65610.604,327
01:25:00.029,66711.22,339
01:25:00.128,65695.679,320
01:25:00.228,65472.841,322
01:25:00.327,64298.65,342
01:25:00.427,66075.619,356
01:25:00.526,63937.254,344
01:25:00.626,63409.1,337
01:25:00.725,64554.034,327
01:25:00.825,64753.099,352
01:25:00.924,65638.832,325
01:25:01.024,66961.303,361
01:25:01.123,65687.609,320
01:25:01.223,66594.148,364
01:25:01.322,65741.494,332
01:25:01.422,66882.359,342
01:25:01.521,65686.562,320
01:25:01.621,66619.358,371
01:25:01.720,65573.564,354
01:25:01.820,66843.448,361
01:25:01.919,65771.029,349
01:25:02.019,66922.935,366
01:25:02.118,65473.403,330
01:25:02.218,63957.378,308
01:25:02.317,62290.199,325
01:25:02.417,63074.676,359
01:25:02.516,65799.583,320
01:25:02.616,66634.945,327
01:25:02.715,65525.683,344
01:25:02.815,66326.341,325
01:25:02.914,65880.271,349
01:25:03.014,66846.518,327
01:25:03.113,65512.887,310
01:25:03.213,66772.746,361
01:25:03.313,65611.405,366
01:25:03.412,66874.949,327
01:25:03.512,64547.356,334
01:25:03.611,65916.773,332
01:25:03.711,65035.752,339
01:25:03.810,66021.461,322
01:25:03.910,64600.438,349
01:25:04.009,64369.468,322
01:25:04.109,65762.487,322
01:25:04.208,66806.392,356
01:25:04.308,65505.453,320
01:25:04.407,65130.845,364
01:25:04.507,64793.848,330
01:25:04.606,66837.399,347
01:25:04.706,65444.909,352
01:25:04.805,66734.208,369
01:25:04.905,65606.945,349
01:25:05.005,66791.546,332
01:25:05.104,64668.774,310
01:25:05.204,66490.195,352
01:25:05.303,65897.719,352
01:25:05.403,66823.923,317
01:25:05.502,64408.461,354
01:25:05.602,62412.54,339
01:25:05.701,61938.238,376
01:25:05.801,65628.298,327
01:25:05.900,65530.096,310
01:25:06.000,66611.988,369
01:25:06.099,63159.969,337
01:25:06.199,64585.361,330
01:25:06.298,65605.551,315
01:25:06.398,67020.469,342
01:25:06.497,65547.704,361
01:25:06.597,66678.271,347
01:25:06.696,65521.818,361
01:25:06.796,66909.188,330
01:25:06.895,65626.568,347
01:25:06.995,66890.48,332
01:25:07.095,65602.237,334
01:25:07.194,66774.517,352
01:25:07.294,65044.798,361
01:25:07.393,65540.522,337
01:25:07.493,65340.294,330
01:25:07.592,66597.729,369
01:25:07.692,65745.457,359
01:25:07.791,66893.853,317
01:25:07.891,65640.978,347
01:25:07.990,66754.811,339
01:25:08.090,65571.032,322
01:25:08.189,66819.675,352
01:25:08.289,65729.853,354
01:25:08.388,67012.752,383
01:25:08.488,65449.856,354
01:25:08.587,67066.597,322
01:25:08.687,65772.4,352
01:25:08.786,67011.207,317
01:25:08.886,65680.393,349
01:25:08.985,66943.669,369
01:25:09.085,65879.824,332
01:25:09.184,67124.044,376
01:25:09.284,65508.503,359
01:25:09.383,66825.694,332
01:25:09.483,65917.491,332
01:25:09.582,66941.295,327
01:25:09.682,65416.344,354
01:25:09.781,66924.01,332
01:25:09.881,63308.2,313
01:25:09.980,65573.695,327
01:25:10.080,65730.09,327
01:25:10.179,66909.793,342
01:25:10.279,65587.678,354
01:25:10.378,66768.922,337
01:25:10.478,65653.242,349
01:25:10.578,66519.891,327
01:25:10.677,65606.144,342
01:25:10.777,66904.318,432
01:25:10.876,65876.461,361
01:25:10.976,66865.226,361
01:25:11.075,65085.756,322
01:25:11.175,65345.893,349
01:25:11.274,65574.762,349
01:25:11.374,67090.593,352
01:25:11.473,64589.618,347
01:25:11.573,64788.734,327
01:25:11.672,65527.06,347
01:25:11.772,66581.24,315
01:25:11.871,66115.157,337
01:25:11.971,67012.51,327
01:25:12.070,65154.153,332
01:25:12.170,67014.297,332
01:25:12.269,64470.443,325
01:25:12.369,66877.475,344
01:25:12.468,65446.791,349
01:25:12.568,66910.761,354
01:25:12.668,65656.911,317
01:25:12.767,67124.226,388
01:25:12.867,65743.01,330
01:25:12.966,66758.273,325
01:25:13.066,65821.527,325
01:25:13.165,66736.161,366
01:25:13.265,64601.106,325
01:25:13.364,65929.845,327
01:25:13.464,65174.19,332
01:25:13.563,66789.02,337
01:25:13.663,65469.272,322
01:25:13.762,66981.644,327
01:25:13.862,65755.161,356
01:25:13.961,66833.707,320
01:25:14.061,65433.12,366
01:25:14.160,66976.866,354
01:25:14.260,64573.808,315
01:25:14.359,66918.67,339
01:25:14.459,65597.243,337
01:25:14.558,66665.215,339
01:25:14.658,63954.231,361
01:25:14.757,65558.294,342
01:25:14.857,64779.603,332
01:25:14.956,64981.385,347
01:25:15.056,65505.082,339
01:25:15.155,67077.401,344
01:25:15.255,65546.743,344
01:25:15.354,66947.919,337
01:25:15.454,65769.601,315
01:25:15.553,66972.797,320
01:25:15.653,65705.583,317
01:25:15.752,66689.041,334
01:25:15.852,65736.045,320
01:25:15.952,66692.412,322
01:25:16.051,65521.581,332
01:25:16.151,66899.297,359
01:25:16.250,63768.067,337
01:25:16.349,65194.876,334
01:25:16.449,65110.128,325
01:25:16.549,66849.134,327
01:25:16.648,65513.331,337
01:25:16.748,66853.413,332
01:25:16.847,65633.036,310
01:25:16.947,66979.755,356
01:25:17.046,64880.933,327
01:25:17.146,63684.688,322
01:25:17.245,65753.076,344
01:25:17.345,66814.212,374
01:25:17.444,65445.222,337
01:25:17.544,66790.681,330
01:25:17.643,65947.413,364
01:25:17.743,67101.572,356
01:25:17.842,65665.18,322
01:25:17.942,65659.947,342
01:25:18.041,64163.656,330
01:25:18.141,63877.144,325
01:25:18.240,65187.273,315
01:25:18.340,66716.002,356
01:25:18.439,65631.602,347
01:25:18.539,66672.826,320
01:25:18.638,65346.395,327
01:25:18.738,66975.897,364
01:25:18.838,65589.261,332
01:25:18.937,66745.672,344
01:25:19.037,64089.777,347
01:25:19.136,63762.433,342
01:25:19.236,65583.278,354
01:25:19.335,66856.15,342
01:25:19.435,65700.943,325
01:25:19.534,66903.018,332
01:25:19.634,65692.962,327
01:25:19.733,66685.556,359
01:25:19.833,65698.946,330
01:25:19.932,66864.742,352
01:25:20.032,65365.85,339
01:25:20.131,66849.527,325
01:25:20.231,65564.159,376
01:25:20.330,66663.739,344
01:25:20.430,64577.075,364
01:25:20.529,65599.645,374
01:25:20.629,64855.002,354
01:25:20.728,64338.82,354
01:25:20.828,65713.98,337
01:25:20.927,66940.811,330
01:25:21.027,65076.504,322
01:25:21.126,66829.005,344
01:25:21.226,65695.523,322
01:25:21.326,66990.946,315
01:25:21.425,65638.624,322
01:25:21.525,67066.908,361
01:25:21.624,65468.532,374
01:25:21.724,65060.124,344
01:25:21.823,65898.404,332
01:25:21.923,66709.803,339
01:25:22.022,65942.024,361
01:25:22.122,66824.89,330
01:25:22.221,65741.821,359
01:25:22.320,66835.296,320
01:25:22.420,65402.171,305
01:25:22.519,66848.573,325
01:25:22.619,65924.993,337
01:25:22.718,66351.046,356
01:25:22.818,64377.781,322
01:25:22.917,65399.264,378
01:25:23.017,65843.53,330
01:25:23.116,66319.955,342
01:25:23.216,65845.347,376
