BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
01:20:07.030,5014866,0.011044323444366455,-0.060693055391311646,-1.5323021411895752
01:20:07.127,5014964,0.011213913559913635,-0.06116858869791031,-1.5321753025054932
01:20:07.229,5015067,0.011517170816659927,-0.06178053468465805,-1.5320755243301392
01:20:07.326,5015164,0.012260116636753082,-0.06174781173467636,-1.5316253900527954
01:20:07.428,5015267,0.011123059317469597,-0.06161267310380936,-1.5321768522262573
01:20:07.525,5015364,0.01124083437025547,-0.060776546597480774,-1.5329833030700684
01:20:07.627,5015466,0.011480825021862984,-0.06082998961210251,-1.5319733619689941
01:20:07.727,5015566,0.011264065280556679,-0.06170728802680969,-1.5318595170974731
01:20:07.826,5015666,0.011421184986829758,-0.061500683426856995,-1.532895803451538
01:20:07.929,5015767,0.010963629931211472,-0.06074707955121994,-1.532004714012146
01:20:08.025,5015866,0.011382181197404861,-0.0607825368642807,-1.5320253372192383
01:24:11.511,5260465,0.011179840192198753,-0.06136070936918259,-1.5282858610153198
01:24:11.608,5260565,0.011388503015041351,-0.06298118084669113,-1.528024435043335
01:24:11.708,5260665,0.01117326132953167,-0.06191227585077286,-1.5278738737106323
01:24:12.006,5260965,0.01043015904724598,-0.06162935495376587,-1.5279147624969482
01:24:12.107,5261065,0.010556070134043694,-0.06188105791807175,-1.528853178024292
01:24:12.206,5261165,0.010188380256295204,-0.060060836374759674,-1.5291483402252197
01:24:12.313,5261272,0.010140776634216309,-0.05970720201730728,-1.528426170349121
01:24:12.405,5261365,0.010548880323767662,-0.061170585453510284,-1.52889084815979
01:24:12.504,5261465,0.010072698816657066,-0.06188461184501648,-1.5287702083587646
01:24:12.604,5261565,0.010396184399724007,-0.06024955213069916,-1.528461217880249
01:24:12.704,5261665,0.009981412440538406,-0.05974184721708298,-1.5287935733795166
01:24:12.806,5261765,0.010111957788467407,-0.06108842045068741,-1.528855562210083
01:24:12.903,5261865,0.010488446801900864,-0.06160622835159302,-1.528210997581482
01:24:13.003,5261965,0.009989537298679352,-0.0603918731212616,-1.528546690940857
01:24:13.102,5262065,0.010144870728254318,-0.059617459774017334,-1.529192328453064
01:24:13.201,5262165,0.010132331401109695,-0.060876548290252686,-1.5283896923065186
01:24:13.301,5262265,0.010372878983616829,-0.06150220334529877,-1.528380274772644
01:24:13.401,5262365,0.01023658737540245,-0.06041743606328964,-1.529036045074463
01:24:13.500,5262465,0.0102162454277277,-0.059808388352394104,-1.5286997556686401
01:24:13.600,5262565,0.010804679244756699,-0.06080903112888336,-1.5285420417785645
01:24:13.702,5262667,0.010706475004553795,-0.061579085886478424,-1.5287232398986816
01:24:13.807,5262769,0.011112090200185776,-0.06045243889093399,-1.5287178754806519
01:24:13.902,5262865,0.011057831346988678,-0.05996999889612198,-1.5285955667495728
01:24:13.998,5262965,0.011206265538930893,-0.0609440952539444,-1.5288265943527222
01:24:14.098,5263065,0.011521510779857635,-0.06149786710739136,-1.5285934209823608
01:24:14.197,5263165,0.011298131197690964,-0.060678280889987946,-1.5284746885299683
01:24:14.300,5263267,0.011379452422261238,-0.060027025640010834,-1.5289918184280396
01:24:14.397,5263365,0.011250965297222137,-0.06080222874879837,-1.5286879539489746
01:24:14.496,5263465,0.011491546407341957,-0.061319589614868164,-1.5284185409545898
01:24:14.598,5263567,0.011255541816353798,-0.06049797683954239,-1.5288690328598022
01:24:14.698,5263668,0.011099642142653465,-0.05996711552143097,-1.5288909673690796
01:24:14.803,5263765,0.011371806263923645,-0.06058444082736969,-1.5286036729812622
01:24:14.894,5263865,0.011202966794371605,-0.06108469516038895,-1.5286616086959839
01:24:14.993,5263965,0.011288715526461601,-0.06036635488271713,-1.5288760662078857
01:24:15.096,5264067,0.011195793747901917,-0.05983063578605652,-1.5287590026855469
01:24:15.193,5264165,0.011425109580159187,-0.06045209616422653,-1.5288339853286743
01:24:15.292,5264265,0.011593597009778023,-0.0608835369348526,-1.528800129890442
