BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
01:20:06.461,49.25629364131105,-122.92240834147758,29.628041863114976
01:20:06.481,49.25629156844752,-122.92241056914199,29.62722765335023
01:20:06.570,49.25629090473139,-122.92241191438754,29.656749448660502
01:20:06.668,49.25629065378684,-122.92241323898888,29.640232370803407
01:20:06.767,49.256290601660915,-122.9224158536424,29.604360979736086
01:20:06.865,49.25629016951689,-122.9224190002527,29.55797192625401
01:20:06.966,49.25629037706021,-122.92242249858084,29.47742674617835
01:20:07.064,49.25628984512713,-122.92242533164308,29.30983125545102
01:20:07.164,49.25628880865324,-122.92242847989463,29.183195991002837
01:20:07.264,49.25628868407555,-122.92243197775183,29.032387086099654
01:20:07.363,49.25628861857867,-122.9224344270116,28.82834866105137
01:20:07.464,49.25628851585217,-122.9224352603555,28.584209269412977
01:20:07.563,49.256288979288655,-122.92243700041001,28.308587277241998
01:20:07.663,49.256290061972464,-122.92243893076488,28.0449398203375
01:20:07.761,49.2562919412739,-122.92244003902007,27.808772242767613
01:20:07.861,49.25629347194986,-122.92244157435402,27.57986087824275
01:20:07.960,49.25629410856685,-122.92244243318946,27.35785243206611
01:20:08.060,49.25629534467113,-122.92244289832742,27.163832956647028
01:20:08.159,49.25629762865782,-122.92244197524798,26.979427358029827
01:20:08.259,49.25629937175123,-122.92244154427918,26.81577755958462
01:20:08.452,49.25630064889061,-122.92244090485183,26.675034665322183
01:20:08.472,49.25630269595742,-122.9224398241101,26.549702161808447
01:20:08.557,49.25630398626759,-122.92243891210849,26.468088475258266
01:24:11.550,49.25624769290969,-122.92241836274896,34.38075998476303
01:24:11.650,49.25624725505679,-122.922421172108,34.314817879476394
01:24:11.749,49.256245852194525,-122.9224222251674,34.21978271656321
01:24:11.847,49.25624255203629,-122.92242326718906,34.145980227347415
01:24:11.949,49.25624078627484,-122.92242401234455,34.03290467691554
01:24:12.046,49.25623863893602,-122.92242560637291,33.85994799462709
01:24:12.146,49.256236527036734,-122.92242732759387,33.67531746958666
01:24:12.245,49.25623298313465,-122.92242939447091,33.457671277367915
01:24:12.345,49.25623069286502,-122.92243047222752,33.197736251290664
01:24:12.444,49.256228622697435,-122.92243244227858,32.945364808696894
01:24:12.547,49.256226972677716,-122.92243583290829,32.74146599871614
01:24:12.643,49.256227404555325,-122.92243976324683,32.53740531044893
01:24:12.742,49.256229407403566,-122.92244125923337,32.41406251612253
01:24:12.842,49.25623295846824,-122.92244224334004,32.32935000969114
01:24:12.942,49.256235431500734,-122.92244390307485,32.255126788314854
01:24:13.044,49.25623736838558,-122.92244574790114,32.14353641780919
01:24:13.143,49.25623961958256,-122.92244935640419,32.02974467940018
01:24:13.241,49.256240464462685,-122.92245493392613,31.93212544046045
01:24:13.407,49.2562399433581,-122.92245970498044,31.834002342617946
01:24:13.439,49.25623926199733,-122.92246523798268,31.713259808418627
01:24:13.540,49.25624099714176,-122.92246877464717,31.61080073484767
01:24:13.639,49.25624219083534,-122.92247044398201,31.46526567277759
01:24:13.739,49.25624251321861,-122.92247222327447,31.353352551193563
01:24:13.839,49.25624190261822,-122.92247413304693,31.271264092246632
01:24:13.938,49.25624230445261,-122.92247519111847,31.17064253347939
01:24:14.038,49.256240833327524,-122.92247838036565,30.995582918263157
01:24:14.138,49.256239857617096,-122.92248275931115,30.799666027115812
01:24:14.237,49.25623932369901,-122.92248577793794,30.686612830125288
01:24:14.337,49.25623931024611,-122.9224865746261,30.630252840455064
01:24:14.435,49.25623826555395,-122.92248734748722,30.54310943511043
01:24:14.535,49.256238843069625,-122.92248515713092,30.484152894336376
01:24:14.638,49.256238857625824,-122.92248396019896,30.457311613007914
01:24:14.733,49.2562388725431,-122.92248116779577,30.406838229032896
01:24:14.834,49.25623802688326,-122.92247746148028,30.32484453320313
01:24:14.937,49.25623606566817,-122.92247466908856,30.167818279851303
01:24:15.032,49.256235406609235,-122.92247214302374,30.058187768130935
01:24:15.132,49.25623538863448,-122.92247006583894,29.925378043787163
01:24:15.232,49.25623832537171,-122.92246832107112,29.783649919374255
01:24:15.412,49.25624034268358,-122.92246718434471,29.636662053376206
01:24:15.431,49.256242103237916,-122.92246577012587,29.469995188092284
01:24:15.530,49.256243126256905,-122.92246397243595,29.319610140891903
01:24:15.628,49.25625199876177,-122.9224534611848,29.408856760942772
01:24:15.732,49.256258522625366,-122.92244468636187,29.476678508106797
01:24:15.828,49.25626500627532,-122.92243698216053,29.58982608516826
01:24:15.929,49.25626938298915,-122.92243159766208,29.636111584530287
01:24:16.029,49.25627323276235,-122.92242715177446,29.663060337985634
01:24:16.128,49.25627638413499,-122.92242357639664,29.673169568224743
01:24:16.227,49.25627881683034,-122.92241964568146,29.701045129864735
01:24:16.326,49.25628150023178,-122.92241661628493,29.779010879744305
01:24:16.425,49.2562832340091,-122.9224141020886,29.818434195164187
01:24:16.525,49.25628630326393,-122.92241269681041,29.888737652075772
01:24:16.627,49.256288894034434,-122.92241024840142,29.95956551800047
01:24:16.727,49.25629026173571,-122.92241091755903,30.01891424312999
01:24:16.824,49.25629172952093,-122.92241312859358,30.092931858220865
01:24:16.923,49.256291431415505,-122.92241651306792,30.097225142376438
01:24:17.025,49.256290983598454,-122.92241923507251,30.108054215851396
01:24:17.122,49.25629160280186,-122.92242212175377,30.202141333389527
01:24:17.223,49.25629261214104,-122.92242396462363,30.25525232845476
01:24:17.389,49.25629414647385,-122.9224259218094,30.314670902014043
01:24:17.423,49.25629521221028,-122.9224280474374,30.365328253010816
01:24:17.524,49.256295319113946,-122.92243053798904,30.44022011727006
01:24:17.621,49.25629532587688,-122.9224323472776,30.542215214860377
01:24:17.719,49.25629406191899,-122.92243500761387,30.612185027458644
01:24:17.819,49.25629295896634,-122.92243596515476,30.72579287258499
01:24:17.923,49.256292627868326,-122.92243610887412,30.868400477429198
01:24:18.020,49.256292620609784,-122.92243582508264,31.011424909434833
01:24:18.119,49.25629234847023,-122.92243453514952,31.153289751690345
01:24:18.218,49.25629178421657,-122.92243563684119,31.205722515075
01:24:18.318,49.256290338602554,-122.9224370055339,31.219666030394215
01:24:18.416,49.25629052249981,-122.92243740932994,31.208574330536496
01:24:18.516,49.25629198329186,-122.92243609493141,31.182635863761533
01:24:18.615,49.25629266073756,-122.9224345897646,31.132168143389656
01:24:18.715,49.25629323262784,-122.92243332553099,31.031210763921045
01:24:18.815,49.256293790228334,-122.92243203065425,30.966915277701073
01:24:18.914,49.256293880744394,-122.92243143560204,30.876023047131916
01:24:19.014,49.2562946299936,-122.92243099799954,30.759232456939557
01:24:19.115,49.2562950595512,-122.92243101073613,30.659531899767632
01:24:19.214,49.25629489547105,-122.92243093468892,30.57781828036425
01:24:19.380,49.25629432083161,-122.92243047416977,30.4692962682664
