BBB Time,Laser
01:20:06.972,0.07999999821186066
01:20:07.071,0.07999999821186066
01:20:07.168,0.07999999821186066
01:20:07.267,0.07999999821186066
01:20:07.369,0.07999999821186066
01:20:07.467,0.07999999821186066
01:20:07.566,0.07999999821186066
01:20:07.663,0.07999999821186066
01:20:07.762,0.07999999821186066
01:20:07.867,0.07999999821186066
01:20:07.970,0.07999999821186066
01:20:08.069,0.07999999821186066
01:24:11.554,0.07000000029802322
01:24:11.652,0.07000000029802322
01:24:11.753,0.07000000029802322
01:24:12.043,0.07000000029802322
01:24:12.147,0.07000000029802322
01:24:12.254,0.07999999821186066
01:24:12.361,0.07000000029802322
01:24:12.448,0.07999999821186066
01:24:12.545,0.07999999821186066
01:24:12.648,0.07999999821186066
01:24:12.744,0.07999999821186066
01:24:12.851,0.07000000029802322
01:24:12.941,0.07000000029802322
01:24:13.046,0.07000000029802322
01:24:13.143,0.07999999821186066
01:24:13.240,0.07999999821186066
01:24:13.344,0.07999999821186066
01:24:13.439,0.07999999821186066
01:24:13.538,0.07999999821186066
01:24:13.644,0.07999999821186066
01:24:13.748,0.07000000029802322
01:24:13.855,0.07000000029802322
01:24:13.945,0.07000000029802322
01:24:14.042,0.07999999821186066
01:24:14.136,0.07999999821186066
01:24:14.236,0.07999999821186066
01:24:14.345,0.07999999821186066
01:24:14.435,0.07999999821186066
01:24:14.537,0.07999999821186066
01:24:14.644,0.07999999821186066
01:24:14.736,0.07999999821186066
01:24:14.848,0.07999999821186066
01:24:14.932,0.07999999821186066
01:24:15.037,0.07999999821186066
01:24:15.142,0.07999999821186066
01:24:15.236,0.07999999821186066
01:24:15.335,0.07999999821186066
01:24:15.436,0.07999999821186066
01:24:15.535,0.07999999821186066
01:24:15.630,0.07999999821186066
01:24:15.731,0.07999999821186066
01:24:15.849,0.07999999821186066
01:24:15.933,0.07999999821186066
01:24:16.037,0.07999999821186066
01:24:16.127,0.07999999821186066
01:24:16.227,0.07000000029802322
01:24:16.346,0.07000000029802322
01:24:16.443,0.07000000029802322
01:24:16.528,0.07000000029802322
01:24:16.635,0.07000000029802322
01:24:16.725,0.07000000029802322
01:24:16.842,0.07000000029802322
01:24:16.933,0.07999999821186066
01:24:17.021,0.07999999821186066
01:24:17.125,0.07999999821186066
01:24:17.232,0.07999999821186066
01:24:17.339,0.07999999821186066
01:24:17.424,0.07999999821186066
01:24:17.526,0.07999999821186066
01:24:17.626,0.07999999821186066
01:24:17.720,0.07999999821186066
01:24:17.843,0.07000000029802322
01:24:17.932,0.07000000029802322
01:24:18.019,0.07999999821186066
01:24:18.121,0.07000000029802322
01:24:18.223,0.07000000029802322
01:24:18.333,0.07000000029802322
01:24:18.423,0.07999999821186066
01:24:18.551,0.07999999821186066
01:24:18.633,0.07999999821186066
01:24:18.721,0.07999999821186066
01:24:18.828,0.07999999821186066
01:24:18.915,0.07999999821186066
01:24:19.015,0.07000000029802322
01:24:19.119,0.07000000029802322
01:24:19.214,0.07000000029802322
01:24:19.323,0.07999999821186066
01:24:19.423,0.07000000029802322
01:24:19.519,0.07000000029802322
01:24:19.622,0.07000000029802322
01:24:19.716,0.07000000029802322
01:24:19.821,0.07000000029802322
01:24:19.926,0.07000000029802322
01:24:20.010,0.07000000029802322
01:24:20.109,0.07000000029802322
01:24:20.214,0.07000000029802322
01:24:20.311,0.07000000029802322
