BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
00:00:00.067,4026063,0.022225284948945045,-0.08062122762203217,-1.5711320638656616
00:00:00.168,4026163,0.022881533950567245,-0.08074856549501419,-1.5708571672439575
00:00:00.268,4026263,0.022053927183151245,-0.08070506155490875,-1.5714921951293945
00:00:00.872,4026863,0.02248690091073513,-0.08099859207868576,-1.5712547302246094
00:00:00.972,4026963,0.02238404005765915,-0.0810331478714943,-1.5713149309158325
00:00:01.073,4027063,0.022484177723526955,-0.08091773837804794,-1.570878267288208
00:00:01.176,4027166,0.022556962445378304,-0.08117706328630447,-1.571231484413147
00:00:01.274,4027263,0.022422969341278076,-0.08118109405040741,-1.571173906326294
00:00:01.374,4027363,0.02248384989798069,-0.08117083460092545,-1.571194052696228
00:00:01.475,4027463,0.02234378457069397,-0.08094190806150436,-1.571218490600586
00:00:01.575,4027563,0.022654104977846146,-0.08098513633012772,-1.5711811780929565
00:00:01.676,4027663,0.02239980176091194,-0.08106127381324768,-1.571158528327942
00:00:18.770,4044663,0.021813971921801567,-0.08152051270008087,-1.571136474609375
00:00:18.876,4044763,0.021727507933974266,-0.08085545897483826,-1.5720603466033936
00:00:18.981,4044863,0.022304285317659378,-0.08135844022035599,-1.5717672109603882
00:00:19.270,4045161,0.022459791973233223,-0.08093919605016708,-1.5720300674438477
00:00:19.376,4045266,0.022809594869613647,-0.08119366317987442,-1.571567177772522
00:00:19.474,4045363,0.022728072479367256,-0.08095432817935944,-1.5720970630645752
00:00:19.574,4045463,0.022677592933177948,-0.08064662665128708,-1.5722516775131226
00:00:19.675,4045563,0.02291535958647728,-0.0807555615901947,-1.5718764066696167
00:00:19.775,4045663,0.02297910302877426,-0.0810445249080658,-1.5719228982925415
00:00:19.882,4045766,0.02287757396697998,-0.08085992187261581,-1.5720726251602173
00:00:19.977,4045863,0.022784152999520302,-0.08064481616020203,-1.5720356702804565
00:00:20.077,4045963,0.022819506004452705,-0.08079326152801514,-1.5720787048339844
00:00:20.178,4046063,0.023072130978107452,-0.08104231208562851,-1.5719269514083862
00:00:20.278,4046163,0.022689737379550934,-0.08102136105298996,-1.5718122720718384
00:00:20.381,4046265,0.02263590879738331,-0.0808480903506279,-1.5721147060394287
00:00:20.479,4046363,0.02240309864282608,-0.08105423301458359,-1.5720254182815552
00:00:20.580,4046463,0.022409502416849136,-0.08140167593955994,-1.5717133283615112
00:00:20.680,4046563,0.02222531847655773,-0.08137167245149612,-1.571960687637329
00:00:20.781,4046663,0.02188282273709774,-0.0813145861029625,-1.5720934867858887
00:00:20.887,4046766,0.02180423215031624,-0.08144725859165192,-1.571962594985962
00:00:20.982,4046863,0.021715134382247925,-0.08175961673259735,-1.5718581676483154
00:00:21.083,4046963,0.021629750728607178,-0.08171263337135315,-1.5718625783920288
00:00:21.183,4047063,0.021510407328605652,-0.08157374709844589,-1.571911334991455
00:00:21.284,4047163,0.021358979865908623,-0.081662118434906,-1.5719773769378662
00:00:21.384,4047263,0.021406231448054314,-0.08191873878240585,-1.5717799663543701
00:00:21.484,4047363,0.021187206730246544,-0.08195768296718597,-1.571674108505249
00:00:21.585,4047463,0.02109435945749283,-0.08173689246177673,-1.5719258785247803
00:00:21.685,4047563,0.020945612341165543,-0.08179857581853867,-1.5718705654144287
00:00:21.786,4047663,0.021017789840698242,-0.08201046288013458,-1.5716794729232788
00:00:21.887,4047763,0.021050943061709404,-0.08208517730236053,-1.5718462467193604
00:00:21.987,4047863,0.02085397206246853,-0.0819452777504921,-1.5719553232192993
00:00:22.088,4047963,0.02092791721224785,-0.08196700364351273,-1.5719598531723022
00:00:22.188,4048063,0.021021990105509758,-0.08219648897647858,-1.5718406438827515
00:00:22.289,4048163,0.021191779524087906,-0.08222339302301407,-1.5718021392822266
00:00:22.389,4048263,0.02122068963944912,-0.08206767588853836,-1.5718536376953125
00:00:22.490,4048363,0.021229762583971024,-0.0821138471364975,-1.5719205141067505
00:00:22.591,4048463,0.021507862955331802,-0.08228283375501633,-1.571730375289917
00:00:22.691,4048563,0.021619724109768867,-0.08226756751537323,-1.5716503858566284
00:00:22.792,4048663,0.02176133170723915,-0.08209631592035294,-1.5718785524368286
00:00:22.895,4048763,0.021894671022892,-0.08201345056295395,-1.5718445777893066
00:00:22.993,4048863,0.02218119613826275,-0.08217369019985199,-1.571750521659851
00:00:23.093,4048963,0.022355910390615463,-0.08217349648475647,-1.5717912912368774
00:00:23.194,4049063,0.02231394499540329,-0.08199437707662582,-1.5718052387237549
00:00:23.295,4049163,0.022378047928214073,-0.081962950527668,-1.571885585784912
00:00:23.398,4049266,0.022421862930059433,-0.0821017399430275,-1.5718398094177246
00:00:23.493,4049361,0.022513069212436676,-0.08210166543722153,-1.5717374086380005
00:00:23.596,4049463,0.022500820457935333,-0.08192835748195648,-1.5718317031860352
00:00:23.697,4049563,0.022438572719693184,-0.08181075006723404,-1.5719351768493652
00:00:23.797,4049663,0.02257731184363365,-0.08190899342298508,-1.5717592239379883
00:00:23.901,4049763,0.022519685328006744,-0.08193375170230865,-1.5716807842254639
00:00:23.999,4049863,0.022501561790704727,-0.08183027803897858,-1.5718228816986084
00:00:24.099,4049963,0.0224714744836092,-0.08169260621070862,-1.571852207183838
00:00:24.200,4050063,0.022525953128933907,-0.08182106167078018,-1.571821928024292
00:00:24.300,4050163,0.022524923086166382,-0.08188854157924652,-1.5717746019363403
00:00:24.403,4050265,0.022387592121958733,-0.08181498944759369,-1.5718238353729248
00:00:24.501,4050363,0.02238224260509014,-0.08175269514322281,-1.5718899965286255
00:00:24.602,4050463,0.022306133061647415,-0.08197008818387985,-1.5718183517456055
00:00:24.702,4050563,0.022143002599477768,-0.08209189772605896,-1.5716781616210938
00:00:24.803,4050663,0.022028304636478424,-0.08202599734067917,-1.5717729330062866
00:00:24.907,4050763,0.02186213992536068,-0.08195025473833084,-1.5718731880187988
00:00:25.004,4050863,0.02198435366153717,-0.08203909546136856,-1.5717793703079224
00:00:25.105,4050963,0.022003650665283203,-0.0820937231183052,-1.571749210357666
00:00:25.205,4051063,0.02202955260872841,-0.08198119699954987,-1.5718566179275513
00:00:25.306,4051163,0.021927248686552048,-0.08185310661792755,-1.571879267692566
00:00:25.406,4051263,0.021888336166739464,-0.08194378763437271,-1.5718083381652832
00:00:25.504,4051361,0.021813776344060898,-0.08204294741153717,-1.5716956853866577
00:00:25.607,4051463,0.02158264070749283,-0.08199810236692429,-1.5716965198516846
00:00:25.708,4051563,0.02146688662469387,-0.08193214982748032,-1.5718059539794922
00:00:25.808,4051663,0.021465377882122993,-0.08205137401819229,-1.5717815160751343
00:00:25.919,4051766,0.021556038409471512,-0.08209101110696793,-1.5717086791992188
00:00:26.009,4051863,0.021584680303931236,-0.08204129338264465,-1.5718764066696167
00:00:26.110,4051963,0.021498925983905792,-0.08196914941072464,-1.5719856023788452
00:00:26.210,4052063,0.021668849512934685,-0.08205567300319672,-1.5719727277755737
00:00:26.311,4052163,0.021741686388850212,-0.08218459784984589,-1.5718865394592285
00:00:26.411,4052263,0.021738316863775253,-0.0822099968791008,-1.5719082355499268
00:00:26.512,4052363,0.02164353057742119,-0.08215992152690887,-1.571946144104004
00:00:26.612,4052463,0.02168731391429901,-0.08226031810045242,-1.5719578266143799
00:00:26.713,4052563,0.02178511582314968,-0.08240876346826553,-1.5719139575958252
00:00:26.813,4052663,0.021759193390607834,-0.08238369226455688,-1.5719338655471802
00:00:26.919,4052763,0.02167786844074726,-0.08228179812431335,-1.5720736980438232
00:00:27.014,4052863,0.02151489071547985,-0.08233007788658142,-1.5720657110214233
00:00:27.115,4052963,0.02137996070086956,-0.08245683461427689,-1.571920394897461
00:00:27.215,4053063,0.021301981061697006,-0.08242413401603699,-1.5719358921051025
00:00:27.318,4053166,0.021200362592935562,-0.08230599761009216,-1.5720146894454956
00:00:27.416,4053263,0.0212183129042387,-0.08230354636907578,-1.5719798803329468
00:00:27.517,4053363,0.021157285198569298,-0.08239277452230453,-1.5719507932662964
00:00:27.617,4053463,0.021118221804499626,-0.08236242830753326,-1.571917176246643
00:00:27.718,4053563,0.021037960425019264,-0.0823168233036995,-1.5720053911209106
00:00:27.818,4053663,0.02107994817197323,-0.08233287930488586,-1.5720524787902832
00:00:27.924,4053763,0.021146925166249275,-0.08236487954854965,-1.5719587802886963
00:00:28.020,4053861,0.021139569580554962,-0.08233346790075302,-1.5720088481903076
