BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
03:52:48.810,49.25630203010064,-122.92244442316729,32.30584940827281
03:52:48.912,49.256302276888356,-122.9224434657184,32.30067637092489
03:52:49.010,49.25630332491238,-122.92244327943962,32.306731534477464
03:52:49.111,49.25630418651279,-122.92244404550591,32.30251633729419
03:52:49.208,49.256305478514825,-122.92244449205715,32.29723054372738
03:52:49.311,49.256307168772075,-122.92244702806704,32.33561352972288
03:52:49.410,49.2563088524214,-122.92244860261181,32.40370651863563
03:52:49.509,49.25631015904897,-122.92244988170148,32.516001130600344
03:52:49.610,49.25631118002441,-122.92245105869014,32.64287130091837
03:52:49.709,49.25631147280834,-122.92245251937034,32.73782734495744
03:52:49.810,49.25631209509857,-122.9224541134298,32.7812172237806
03:52:49.911,49.25631166199696,-122.92245554437669,32.756940918909365
03:52:50.010,49.25631069952954,-122.92245703920668,32.682713353479826
03:52:50.110,49.256309040652305,-122.92245895513766,32.54884838787579
03:52:50.210,49.25630832042221,-122.92246070223537,32.42780869900042
03:52:50.310,49.25630745486558,-122.9224625202687,32.33729228025754
03:52:50.410,49.25630683821635,-122.92246409413646,32.2712015733982
03:52:50.550,49.2563062817025,-122.922465138375,32.241051464732685
03:52:50.612,49.256305243303345,-122.92246574093218,32.162419735522526
03:52:50.712,49.25630465278009,-122.92246617849833,32.12813448743031
03:52:50.812,49.25630354238993,-122.92246665815378,32.10193521238706
03:52:50.913,49.2563026026202,-122.92246658460333,32.11192402060452
03:52:51.012,49.25630216732632,-122.92246662275909,32.12184540050399
03:52:51.112,49.256302054628584,-122.92246676227884,32.158219701600764
03:55:22.936,49.256287918332546,-122.92246095018763,31.416342075428577
03:55:22.970,49.256286613988294,-122.92246048239534,31.506056428759358
03:55:23.068,49.256283867768076,-122.9224598026094,31.52832659227087
03:55:23.166,49.256281475376085,-122.92245880046478,31.596779343933576
03:55:23.300,49.25627866879207,-122.92245758668004,31.66391403126474
03:55:23.366,49.25627611281358,-122.92245653537465,31.74737276982143
03:55:23.467,49.256273663059595,-122.92245506124364,31.792659493447054
03:55:23.567,49.25627125476562,-122.92245456182556,31.812638613405706
03:55:23.670,49.256269106459634,-122.92245373503748,31.85570106934254
03:55:23.802,49.25626815700821,-122.92245371428912,31.887475361232983
03:55:23.868,49.25626799842731,-122.92245370319364,31.937758084870783
03:55:23.969,49.25626786134229,-122.9224529622264,31.978004503880737
03:55:24.069,49.25626746569397,-122.9224520102732,31.971507903515253
03:55:24.170,49.25626655449059,-122.92245140027434,31.9453934660836
03:55:24.303,49.2562657763868,-122.9224508414754,31.982631657276414
03:55:24.370,49.256265999228,-122.92245081896391,32.004393347874036
03:55:24.470,49.25626654373227,-122.92245069584888,32.04288513153715
03:55:24.571,49.25626776473924,-122.92245178962446,32.03023115184177
03:55:24.671,49.256268667972776,-122.92245294905186,31.974290101783378
03:55:24.804,49.25626945342021,-122.92245410294643,31.916647295836988
