BBB Time,Weeks,Secs
01:12:18.438,2156,516087800
01:12:18.585,2156,516087900
01:12:18.639,2156,516088000
01:12:18.737,2156,516088100
01:12:18.837,2156,516088200
01:12:18.935,2156,516088300
01:12:19.039,2156,516088400
01:12:19.135,2156,516088500
01:12:19.250,2156,516088600
01:12:19.335,2156,516088700
01:12:19.434,2156,516088800
01:12:19.533,2156,516088900
01:12:19.634,2156,516089000
01:12:19.734,2156,516089100
01:12:19.831,2156,516089200
01:12:19.931,2156,516089300
01:12:20.030,2156,516089400
01:12:20.130,2156,516089500
01:12:20.229,2156,516089600
01:12:20.333,2156,516089700
01:12:20.432,2156,516089800
01:12:20.578,2156,516089900
01:12:20.630,2156,516090000
01:12:20.729,2156,516090100
01:12:20.827,2156,516090200
01:12:20.926,2156,516090300
01:12:21.029,2156,516090400
01:12:21.126,2156,516090500
01:12:21.224,2156,516090600
01:12:21.325,2156,516090700
01:12:21.427,2156,516090800
01:12:21.524,2156,516090900
01:12:21.625,2156,516091000
01:12:21.722,2156,516091100
01:12:21.822,2156,516091200
01:12:21.922,2156,516091300
01:12:22.021,2156,516091400
01:12:22.122,2156,516091500
01:12:22.220,2156,516091600
01:12:22.320,2156,516091700
01:12:22.419,2156,516091800
01:12:22.567,2156,516091900
01:12:22.620,2156,516092000
01:12:22.719,2156,516092100
01:12:22.820,2156,516092200
01:12:22.917,2156,516092300
01:12:23.017,2156,516092400
01:12:23.117,2156,516092500
01:12:23.216,2156,516092600
01:12:23.317,2156,516092700
01:12:23.416,2156,516092800
01:12:23.516,2156,516092900
01:12:23.616,2156,516093000
01:12:23.716,2156,516093100
01:12:23.816,2156,516093200
01:12:23.914,2156,516093300
01:12:24.014,2156,516093400
01:12:24.112,2156,516093500
01:12:24.211,2156,516093600
01:12:24.313,2156,516093700
01:12:24.412,2156,516093800
01:12:24.560,2156,516093900
01:12:24.612,2156,516094000
01:12:24.710,2156,516094100
01:12:24.809,2156,516094200
01:12:24.908,2156,516094300
01:12:25.007,2156,516094400
01:12:25.108,2156,516094500
01:12:25.206,2156,516094600
01:12:25.310,2156,516094700
01:12:25.409,2156,516094800
01:12:25.505,2156,516094900
01:12:25.606,2156,516095000
01:12:25.709,2156,516095100
01:12:25.805,2156,516095200
01:12:25.904,2156,516095300
01:12:26.003,2156,516095400
01:12:26.103,2156,516095500
01:12:26.202,2156,516095600
01:12:26.302,2156,516095700
01:12:26.405,2156,516095800
01:12:26.551,2156,516095900
01:12:26.603,2156,516096000
01:12:26.700,2156,516096100
01:12:26.800,2156,516096200
01:12:26.901,2156,516096300
01:12:27.000,2156,516096400
01:12:27.099,2156,516096500
01:12:27.198,2156,516096600
01:12:27.299,2156,516096700
01:12:27.402,2156,516096800
01:12:27.497,2156,516096900
01:12:27.598,2156,516097000
01:12:27.696,2156,516097100
01:12:27.797,2156,516097200
01:12:27.896,2156,516097300
01:12:27.995,2156,516097400
01:12:28.095,2156,516097500
01:12:28.195,2156,516097600
01:12:28.293,2156,516097700
01:12:28.392,2156,516097800
01:12:28.541,2156,516097900
01:12:28.593,2156,516098000
01:12:28.691,2156,516098100
01:12:28.792,2156,516098200
01:12:28.890,2156,516098300
01:12:28.991,2156,516098400
01:12:29.090,2156,516098500
01:12:29.189,2156,516098600
01:12:29.290,2156,516098700
01:12:29.390,2156,516098800
01:12:29.487,2156,516098900
01:12:29.588,2156,516099000
01:12:29.687,2156,516099100
01:12:29.790,2156,516099200
01:12:29.887,2156,516099300
01:12:29.988,2156,516099400
01:12:30.091,2156,516099500
01:12:30.186,2156,516099600
01:12:30.286,2156,516099700
01:12:30.389,2156,516099800
01:12:30.534,2156,516099900
01:12:30.590,2156,516100000
01:12:30.687,2156,516100100
01:12:30.786,2156,516100200
01:12:30.883,2156,516100300
01:12:30.985,2156,516100400
01:12:31.084,2156,516100500
01:12:31.182,2156,516100600
01:12:31.282,2156,516100700
01:12:31.385,2156,516100800
01:12:31.513,2156,516100900
01:12:31.584,2156,516101000
01:12:31.680,2156,516101100
01:12:31.780,2156,516101200
01:12:31.880,2156,516101300
01:12:32.013,2156,516101400
01:12:32.080,2156,516101500
01:12:32.178,2156,516101600
01:12:32.276,2156,516101700
01:12:32.379,2156,516101800
01:12:32.558,2156,516101900
01:12:32.578,2156,516102000
01:12:32.677,2156,516102100
01:12:32.776,2156,516102200
01:12:32.875,2156,516102300
01:12:33.007,2156,516102400
01:12:33.074,2156,516102500
01:12:33.172,2156,516102600
01:12:33.275,2156,516102700
01:12:33.375,2156,516102800
01:12:33.504,2156,516102900
01:12:33.573,2156,516103000
01:12:33.676,2156,516103100
01:12:33.775,2156,516103200
01:12:33.873,2156,516103300
01:12:34.007,2156,516103400
01:12:34.073,2156,516103500
01:12:34.170,2156,516103600
01:12:34.278,2156,516103700
01:12:34.369,2156,516103800
01:12:34.550,2156,516103900
01:12:34.573,2156,516104000
01:12:34.672,2156,516104100
01:12:34.770,2156,516104200
01:12:34.872,2156,516104300
01:12:35.000,2156,516104400
01:12:35.068,2156,516104500
01:12:35.166,2156,516104600
01:12:35.265,2156,516104700
01:12:35.369,2156,516104800
01:12:35.501,2156,516104900
01:12:35.568,2156,516105000
01:12:35.664,2156,516105100
01:12:35.767,2156,516105200
01:12:35.865,2156,516105300
01:12:35.995,2156,516105400
01:12:36.064,2156,516105500
01:12:36.162,2156,516105600
01:12:36.261,2156,516105700
01:12:36.361,2156,516105800
01:12:36.542,2156,516105900
01:12:36.563,2156,516106000
01:12:36.660,2156,516106100
01:12:36.759,2156,516106200
01:12:36.862,2156,516106300
01:12:36.992,2156,516106400
01:12:37.060,2156,516106500
01:12:37.159,2156,516106600
01:12:37.257,2156,516106700
01:12:37.357,2156,516106800
01:12:37.489,2156,516106900
01:12:37.561,2156,516107000
01:12:37.659,2156,516107100
01:12:37.758,2156,516107200
01:12:37.859,2156,516107300
01:12:37.988,2156,516107400
01:12:38.056,2156,516107500
01:12:38.155,2156,516107600
01:12:38.253,2156,516107700
01:12:38.352,2156,516107800
01:12:38.536,2156,516107900
01:12:38.555,2156,516108000
01:12:38.655,2156,516108100
01:12:38.753,2156,516108200
01:12:38.853,2156,516108300
01:12:38.985,2156,516108400
01:12:39.051,2156,516108500
01:12:39.149,2156,516108600
01:12:39.248,2156,516108700
01:12:39.348,2156,516108800
01:12:39.480,2156,516108900
01:12:39.547,2156,516109000
01:12:39.646,2156,516109100
01:12:39.745,2156,516109200
01:12:39.845,2156,516109300
01:12:39.979,2156,516109400
01:12:40.045,2156,516109500
01:12:40.145,2156,516109600
01:12:40.243,2156,516109700
01:12:40.343,2156,516109800
01:12:40.524,2156,516109900
01:12:40.546,2156,516110000
01:12:40.641,2156,516110100
01:12:40.744,2156,516110200
01:12:40.843,2156,516110300
01:12:40.971,2156,516110400
01:12:41.040,2156,516110500
01:12:41.140,2156,516110600
01:12:41.238,2156,516110700
01:12:41.338,2156,516110800
01:12:41.470,2156,516110900
01:12:41.542,2156,516111000
01:12:41.636,2156,516111100
01:12:41.736,2156,516111200
01:12:41.839,2156,516111300
01:12:41.966,2156,516111400
01:12:42.035,2156,516111500
01:12:42.133,2156,516111600
01:12:42.234,2156,516111700
01:12:42.336,2156,516111800
01:12:42.515,2156,516111900
01:12:42.535,2156,516112000
01:12:42.632,2156,516112100
01:12:42.732,2156,516112200
01:12:42.831,2156,516112300
01:12:42.943,2156,516112400
01:12:43.031,2156,516112500
01:12:43.132,2156,516112600
01:12:43.229,2156,516112700
01:12:43.329,2156,516112800
01:12:43.440,2156,516112900
01:12:43.529,2156,516113000
01:12:43.628,2156,516113100
01:12:43.727,2156,516113200
01:12:43.827,2156,516113300
01:12:43.937,2156,516113400
01:12:44.031,2156,516113500
01:12:44.125,2156,516113600
01:12:44.226,2156,516113700
01:12:44.326,2156,516113800
01:12:44.507,2156,516113900
01:12:44.527,2156,516114000
01:12:44.624,2156,516114100
01:12:44.723,2156,516114200
01:12:44.823,2156,516114300
01:12:44.932,2156,516114400
01:12:45.026,2156,516114500
01:12:45.121,2156,516114600
01:12:45.222,2156,516114700
01:12:45.321,2156,516114800
01:12:45.429,2156,516114900
01:12:45.520,2156,516115000
01:12:45.619,2156,516115100
01:12:45.719,2156,516115200
01:12:45.818,2156,516115300
01:12:45.926,2156,516115400
01:12:46.018,2156,516115500
01:12:46.118,2156,516115600
01:12:46.217,2156,516115700
01:12:46.317,2156,516115800
01:12:46.497,2156,516115900
01:12:46.518,2156,516116000
01:12:46.614,2156,516116100
01:12:46.714,2156,516116200
01:12:46.817,2156,516116300
01:12:46.920,2156,516116400
01:12:47.013,2156,516116500
01:12:47.113,2156,516116600
01:12:47.213,2156,516116700
01:12:47.311,2156,516116800
01:12:47.417,2156,516116900
01:12:47.510,2156,516117000
01:12:47.610,2156,516117100
01:12:47.709,2156,516117200
01:12:47.809,2156,516117300
01:12:47.913,2156,516117400
01:12:48.012,2156,516117500
01:12:48.110,2156,516117600
01:12:48.208,2156,516117700
01:12:48.306,2156,516117800
01:12:48.488,2156,516117900
01:12:48.507,2156,516118000
01:12:48.605,2156,516118100
01:12:48.704,2156,516118200
01:12:48.804,2156,516118300
01:12:48.907,2156,516118400
01:12:49.003,2156,516118500
01:12:49.103,2156,516118600
01:12:49.202,2156,516118700
01:12:49.313,2156,516118800
01:12:49.420,2156,516118900
01:12:49.501,2156,516119000
01:12:49.601,2156,516119100
01:12:49.700,2156,516119200
01:12:49.800,2156,516119300
01:12:49.901,2156,516119400
01:12:50.000,2156,516119500
01:12:50.100,2156,516119600
01:12:50.198,2156,516119700
01:12:50.298,2156,516119800
01:12:50.479,2156,516119900
01:12:50.499,2156,516120000
01:12:50.599,2156,516120100
01:12:50.697,2156,516120200
01:12:50.797,2156,516120300
01:12:50.895,2156,516120400
01:12:50.995,2156,516120500
01:12:51.094,2156,516120600
01:12:51.194,2156,516120700
01:12:51.294,2156,516120800
01:12:51.392,2156,516120900
01:12:51.492,2156,516121000
01:12:51.591,2156,516121100
01:12:51.690,2156,516121200
01:12:51.790,2156,516121300
01:12:51.889,2156,516121400
01:12:51.989,2156,516121500
01:12:52.088,2156,516121600
01:12:52.189,2156,516121700
01:12:52.288,2156,516121800
01:12:52.470,2156,516121900
01:12:52.490,2156,516122000
01:12:52.585,2156,516122100
01:12:52.688,2156,516122200
01:12:52.785,2156,516122300
01:12:52.884,2156,516122400
01:12:52.984,2156,516122500
01:12:53.087,2156,516122600
01:12:53.189,2156,516122700
01:12:53.283,2156,516122800
01:12:53.382,2156,516122900
01:12:53.482,2156,516123000
01:12:53.581,2156,516123100
01:12:53.681,2156,516123200
01:12:53.780,2156,516123300
01:12:53.880,2156,516123400
01:12:53.980,2156,516123500
01:12:54.079,2156,516123600
01:12:54.178,2156,516123700
01:12:54.278,2156,516123800
01:12:54.472,2156,516123900
01:12:54.491,2156,516124000
01:12:54.577,2156,516124100
01:12:54.677,2156,516124200
01:12:54.776,2156,516124300
01:12:54.871,2156,516124400
01:12:54.971,2156,516124500
01:12:55.070,2156,516124600
01:12:55.170,2156,516124700
01:12:55.271,2156,516124800
01:12:55.370,2156,516124900
01:12:55.469,2156,516125000
01:12:55.569,2156,516125100
01:12:55.668,2156,516125200
01:12:55.768,2156,516125300
01:12:55.867,2156,516125400
01:12:55.967,2156,516125500
01:12:56.070,2156,516125600
01:12:56.167,2156,516125700
01:12:56.265,2156,516125800
01:12:56.456,2156,516125900
01:12:56.475,2156,516126000
01:12:56.567,2156,516126100
01:12:56.671,2156,516126200
01:12:56.770,2156,516126300
01:12:56.866,2156,516126400
01:12:56.970,2156,516126500
01:12:57.068,2156,516126600
01:12:57.165,2156,516126700
01:12:57.266,2156,516126800
01:12:57.363,2156,516126900
01:12:57.461,2156,516127000
01:12:57.560,2156,516127100
01:12:57.660,2156,516127200
01:12:57.762,2156,516127300
01:12:57.861,2156,516127400
01:12:57.962,2156,516127500
01:12:58.060,2156,516127600
01:12:58.160,2156,516127700
01:12:58.261,2156,516127800
01:12:58.445,2156,516127900
01:12:58.465,2156,516128000
01:12:58.556,2156,516128100
01:12:58.655,2156,516128200
01:12:58.755,2156,516128300
01:12:58.855,2156,516128400
01:12:58.958,2156,516128500
01:12:59.057,2156,516128600
01:12:59.153,2156,516128700
01:12:59.252,2156,516128800
01:12:59.361,2156,516128900
01:12:59.452,2156,516129000
01:12:59.553,2156,516129100
01:12:59.651,2156,516129200
01:12:59.751,2156,516129300
01:12:59.850,2156,516129400
01:12:59.950,2156,516129500
01:13:00.049,2156,516129600
01:13:00.149,2156,516129700
01:13:00.248,2156,516129800
01:13:00.436,2156,516129900
01:13:00.455,2156,516130000
01:13:00.547,2156,516130100
01:13:00.647,2156,516130200
01:13:00.746,2156,516130300
01:13:00.846,2156,516130400
01:13:00.946,2156,516130500
01:13:01.045,2156,516130600
01:13:01.146,2156,516130700
01:13:01.245,2156,516130800
01:13:01.347,2156,516130900
01:13:01.445,2156,516131000
01:13:01.543,2156,516131100
01:13:01.643,2156,516131200
01:13:01.742,2156,516131300
01:13:01.842,2156,516131400
01:13:01.941,2156,516131500
01:13:02.042,2156,516131600
01:13:02.141,2156,516131700
01:13:02.240,2156,516131800
01:13:02.427,2156,516131900
01:13:02.447,2156,516132000
01:13:02.637,2156,516132200
01:13:02.737,2156,516132300
01:13:02.836,2156,516132400
01:13:02.937,2156,516132500
01:13:03.036,2156,516132600
01:13:03.136,2156,516132700
01:13:03.235,2156,516132800
01:13:03.335,2156,516132900
01:13:03.434,2156,516133000
01:13:03.535,2156,516133100
01:13:03.634,2156,516133200
01:13:03.733,2156,516133300
01:13:03.832,2156,516133400
01:13:03.932,2156,516133500
01:13:04.031,2156,516133600
01:13:04.131,2156,516133700
01:13:04.230,2156,516133800
01:13:04.418,2156,516133900
01:13:04.437,2156,516134000
01:13:04.531,2156,516134100
01:13:04.629,2156,516134200
01:13:04.728,2156,516134300
01:13:04.828,2156,516134400
01:13:04.928,2156,516134500
01:13:05.027,2156,516134600
01:13:05.126,2156,516134700
01:13:05.225,2156,516134800
01:13:05.325,2156,516134900
01:13:05.427,2156,516135000
01:13:05.526,2156,516135100
01:13:05.625,2156,516135200
01:13:05.723,2156,516135300
01:13:05.822,2156,516135400
01:13:05.923,2156,516135500
01:13:06.022,2156,516135600
01:13:06.121,2156,516135700
01:13:06.221,2156,516135800
01:13:06.409,2156,516135900
01:13:06.429,2156,516136000
01:13:06.519,2156,516136100
01:13:06.620,2156,516136200
01:13:06.720,2156,516136300
01:13:06.818,2156,516136400
01:13:06.918,2156,516136500
01:13:07.018,2156,516136600
01:13:07.121,2156,516136700
01:13:07.218,2156,516136800
01:13:07.316,2156,516136900
01:13:07.417,2156,516137000
01:13:07.515,2156,516137100
01:13:07.616,2156,516137200
01:13:07.716,2156,516137300
01:13:07.814,2156,516137400
01:13:07.914,2156,516137500
01:13:08.013,2156,516137600
01:13:08.113,2156,516137700
01:13:08.212,2156,516137800
01:13:08.400,2156,516137900
01:13:08.420,2156,516138000
01:13:08.511,2156,516138100
01:13:08.612,2156,516138200
01:13:08.711,2156,516138300
01:13:08.809,2156,516138400
01:13:08.910,2156,516138500
01:13:09.009,2156,516138600
01:13:09.108,2156,516138700
01:13:09.208,2156,516138800
01:13:09.307,2156,516138900
01:13:09.407,2156,516139000
01:13:09.506,2156,516139100
01:13:09.607,2156,516139200
01:13:09.706,2156,516139300
01:13:09.806,2156,516139400
01:13:09.904,2156,516139500
01:13:10.004,2156,516139600
01:13:10.104,2156,516139700
01:13:10.203,2156,516139800
01:13:10.391,2156,516139900
01:13:10.411,2156,516140000
01:13:10.505,2156,516140100
01:13:10.602,2156,516140200
01:13:10.701,2156,516140300
01:13:10.800,2156,516140400
01:13:10.900,2156,516140500
01:13:10.999,2156,516140600
01:13:11.099,2156,516140700
01:13:11.198,2156,516140800
01:13:11.297,2156,516140900
01:13:11.398,2156,516141000
01:13:11.497,2156,516141100
01:13:11.597,2156,516141200
01:13:11.697,2156,516141300
01:13:11.795,2156,516141400
01:13:11.895,2156,516141500
01:13:11.994,2156,516141600
01:13:12.096,2156,516141700
01:13:12.194,2156,516141800
01:13:12.383,2156,516141900
01:13:12.402,2156,516142000
01:13:12.492,2156,516142100
01:13:12.592,2156,516142200
01:13:12.692,2156,516142300
01:13:12.790,2156,516142400
01:13:12.890,2156,516142500
01:13:12.989,2156,516142600
01:13:13.088,2156,516142700
01:13:13.188,2156,516142800
01:13:13.289,2156,516142900
01:13:13.388,2156,516143000
01:13:13.487,2156,516143100
01:13:13.587,2156,516143200
01:13:13.688,2156,516143300
01:13:13.785,2156,516143400
01:13:13.885,2156,516143500
01:13:13.984,2156,516143600
01:13:14.084,2156,516143700
01:13:14.183,2156,516143800
01:13:14.372,2156,516143900
01:13:14.392,2156,516144000
01:13:14.482,2156,516144100
01:13:14.583,2156,516144200
01:13:14.683,2156,516144300
01:13:14.781,2156,516144400
01:13:14.881,2156,516144500
01:13:14.980,2156,516144600
01:13:15.079,2156,516144700
01:13:15.179,2156,516144800
01:13:15.278,2156,516144900
01:13:15.379,2156,516145000
01:13:15.477,2156,516145100
01:13:15.579,2156,516145200
01:13:15.677,2156,516145300
01:13:15.776,2156,516145400
01:13:15.876,2156,516145500
01:13:15.976,2156,516145600
01:13:16.075,2156,516145700
01:13:16.175,2156,516145800
01:13:16.358,2156,516145900
01:13:16.377,2156,516146000
01:13:16.473,2156,516146100
01:13:16.573,2156,516146200
01:13:16.675,2156,516146300
01:13:16.773,2156,516146400
01:13:16.872,2156,516146500
01:13:16.971,2156,516146600
01:13:17.071,2156,516146700
01:13:17.171,2156,516146800
01:13:17.270,2156,516146900
01:13:17.370,2156,516147000
01:13:17.469,2156,516147100
01:13:17.569,2156,516147200
01:13:17.669,2156,516147300
01:13:17.769,2156,516147400
01:13:17.868,2156,516147500
01:13:17.967,2156,516147600
01:13:18.066,2156,516147700
01:13:18.167,2156,516147800
01:13:18.347,2156,516147900
01:13:18.367,2156,516148000
01:13:18.464,2156,516148100
01:13:18.564,2156,516148200
01:13:18.665,2156,516148300
01:13:18.764,2156,516148400
01:13:18.863,2156,516148500
01:13:18.963,2156,516148600
01:13:19.062,2156,516148700
01:13:19.162,2156,516148800
01:13:19.261,2156,516148900
01:13:19.362,2156,516149000
01:13:19.460,2156,516149100
01:13:19.561,2156,516149200
01:13:19.662,2156,516149300
01:13:19.760,2156,516149400
01:13:19.859,2156,516149500
01:13:19.959,2156,516149600
01:13:20.058,2156,516149700
01:13:20.158,2156,516149800
01:13:20.335,2156,516149900
01:13:20.357,2156,516150000
01:13:20.456,2156,516150100
01:13:20.556,2156,516150200
01:13:20.655,2156,516150300
01:13:20.758,2156,516150400
01:13:20.857,2156,516150500
01:13:20.954,2156,516150600
01:13:21.054,2156,516150700
01:13:21.154,2156,516150800
01:13:21.253,2156,516150900
01:13:21.353,2156,516151000
01:13:21.452,2156,516151100
01:13:21.552,2156,516151200
01:13:21.651,2156,516151300
01:13:21.752,2156,516151400
01:13:21.852,2156,516151500
01:13:21.950,2156,516151600
01:13:22.049,2156,516151700
01:13:22.149,2156,516151800
01:13:22.324,2156,516151900
01:13:22.349,2156,516152000
01:13:22.448,2156,516152100
01:13:22.548,2156,516152200
01:13:22.647,2156,516152300
01:13:22.748,2156,516152400
01:13:22.848,2156,516152500
01:13:22.946,2156,516152600
01:13:23.045,2156,516152700
01:13:23.145,2156,516152800
01:13:23.248,2156,516152900
01:13:23.347,2156,516153000
01:13:23.444,2156,516153100
01:13:23.543,2156,516153200
01:13:23.643,2156,516153300
01:13:23.744,2156,516153400
01:13:23.844,2156,516153500
01:13:23.942,2156,516153600
01:13:24.041,2156,516153700
01:13:24.141,2156,516153800
01:13:24.314,2156,516153900
01:13:24.342,2156,516154000
01:13:24.440,2156,516154100
01:13:24.542,2156,516154200
01:13:24.640,2156,516154300
01:13:24.743,2156,516154400
01:13:24.840,2156,516154500
01:13:24.938,2156,516154600
01:13:25.037,2156,516154700
01:13:25.137,2156,516154800
01:13:25.237,2156,516154900
01:13:25.337,2156,516155000
01:13:25.436,2156,516155100
01:13:25.535,2156,516155200
01:13:25.635,2156,516155300
01:13:25.734,2156,516155400
01:13:25.834,2156,516155500
01:13:25.935,2156,516155600
01:13:26.033,2156,516155700
01:13:26.133,2156,516155800
01:13:26.302,2156,516155900
01:13:26.333,2156,516156000
01:13:26.432,2156,516156100
01:13:26.531,2156,516156200
01:13:26.630,2156,516156300
01:13:26.730,2156,516156400
01:13:26.828,2156,516156500
01:13:26.930,2156,516156600
01:13:27.029,2156,516156700
01:13:27.128,2156,516156800
01:13:27.228,2156,516156900
01:13:27.329,2156,516157000
01:13:27.427,2156,516157100
01:13:27.527,2156,516157200
01:13:27.626,2156,516157300
01:13:27.726,2156,516157400
01:13:27.827,2156,516157500
01:13:27.927,2156,516157600
01:13:28.024,2156,516157700
01:13:28.124,2156,516157800
01:13:28.290,2156,516157900
01:13:28.324,2156,516158000
01:13:28.423,2156,516158100
01:13:28.522,2156,516158200
01:13:28.622,2156,516158300
01:13:28.721,2156,516158400
01:13:28.821,2156,516158500
01:13:28.922,2156,516158600
01:13:29.020,2156,516158700
01:13:29.120,2156,516158800
01:13:29.219,2156,516158900
01:13:29.321,2156,516159000
01:13:29.418,2156,516159100
01:13:29.519,2156,516159200
01:13:29.619,2156,516159300
01:13:29.717,2156,516159400
01:13:29.819,2156,516159500
01:13:29.918,2156,516159600
01:13:30.015,2156,516159700
01:13:30.115,2156,516159800
01:13:30.281,2156,516159900
01:13:30.315,2156,516160000
01:13:30.414,2156,516160100
01:13:30.513,2156,516160200
01:13:30.613,2156,516160300
01:13:30.713,2156,516160400
01:13:30.812,2156,516160500
01:13:30.911,2156,516160600
01:13:31.012,2156,516160700
01:13:31.111,2156,516160800
01:13:31.210,2156,516160900
01:13:31.311,2156,516161000
01:13:31.409,2156,516161100
01:13:31.509,2156,516161200
01:13:31.608,2156,516161300
01:13:31.708,2156,516161400
01:13:31.808,2156,516161500
01:13:31.909,2156,516161600
01:13:32.008,2156,516161700
01:13:32.107,2156,516161800
01:13:32.273,2156,516161900
01:13:32.310,2156,516162000
01:13:32.408,2156,516162100
01:13:32.508,2156,516162200
01:13:32.604,2156,516162300
01:13:32.704,2156,516162400
01:13:32.804,2156,516162500
01:13:32.903,2156,516162600
01:13:33.004,2156,516162700
01:13:33.102,2156,516162800
01:13:33.202,2156,516162900
01:13:33.302,2156,516163000
01:13:33.401,2156,516163100
01:13:33.501,2156,516163200
01:13:33.600,2156,516163300
01:13:33.700,2156,516163400
01:13:33.800,2156,516163500
01:13:33.899,2156,516163600
01:13:34.000,2156,516163700
01:13:34.098,2156,516163800
01:13:34.264,2156,516163900
01:13:34.298,2156,516164000
01:13:34.399,2156,516164100
01:13:34.498,2156,516164200
01:13:34.598,2156,516164300
01:13:34.697,2156,516164400
01:13:34.797,2156,516164500
01:13:34.901,2156,516164600
01:13:34.997,2156,516164700
01:13:35.096,2156,516164800
01:13:35.194,2156,516164900
01:13:35.294,2156,516165000
01:13:35.395,2156,516165100
01:13:35.494,2156,516165200
01:13:35.593,2156,516165300
01:13:35.693,2156,516165400
01:13:35.792,2156,516165500
01:13:35.892,2156,516165600
01:13:35.992,2156,516165700
01:13:36.092,2156,516165800
01:13:36.258,2156,516165900
01:13:36.291,2156,516166000
01:13:36.390,2156,516166100
01:13:36.490,2156,516166200
01:13:36.589,2156,516166300
01:13:36.689,2156,516166400
01:13:36.789,2156,516166500
01:13:36.888,2156,516166600
01:13:36.991,2156,516166700
01:13:37.089,2156,516166800
01:13:37.187,2156,516166900
01:13:37.288,2156,516167000
01:13:37.387,2156,516167100
01:13:37.486,2156,516167200
01:13:37.585,2156,516167300
01:13:37.685,2156,516167400
01:13:37.786,2156,516167500
01:13:37.885,2156,516167600
01:13:37.985,2156,516167700
01:13:38.086,2156,516167800
01:13:38.252,2156,516167900
01:13:38.285,2156,516168000
01:13:38.384,2156,516168100
01:13:38.483,2156,516168200
01:13:38.582,2156,516168300
01:13:38.682,2156,516168400
01:13:38.783,2156,516168500
01:13:38.882,2156,516168600
01:13:38.982,2156,516168700
01:13:39.083,2156,516168800
01:13:39.181,2156,516168900
01:13:39.282,2156,516169000
01:13:39.380,2156,516169100
01:13:39.481,2156,516169200
01:13:39.579,2156,516169300
01:13:39.680,2156,516169400
01:13:39.778,2156,516169500
01:13:39.879,2156,516169600
01:13:39.982,2156,516169700
01:13:40.079,2156,516169800
01:13:40.245,2156,516169900
01:13:40.278,2156,516170000
01:13:40.378,2156,516170100
01:13:40.478,2156,516170200
01:13:40.576,2156,516170300
01:13:40.676,2156,516170400
01:13:40.775,2156,516170500
01:13:40.875,2156,516170600
01:13:40.978,2156,516170700
01:13:41.075,2156,516170800
01:13:41.174,2156,516170900
01:13:41.274,2156,516171000
01:13:41.373,2156,516171100
01:13:41.473,2156,516171200
01:13:41.572,2156,516171300
01:13:41.672,2156,516171400
01:13:41.772,2156,516171500
01:13:41.871,2156,516171600
01:13:41.971,2156,516171700
01:13:42.072,2156,516171800
01:13:42.238,2156,516171900
01:13:42.271,2156,516172000
