BBB Time,Mag Vals,Lamor
01:12:34.452,62811.095,344
01:12:34.551,64131.126,361
01:12:34.651,65852.79,315
01:12:34.751,66654.049,334
01:12:34.850,63666.349,325
01:12:34.950,63328.838,364
01:12:35.049,65262.564,325
01:12:35.149,64562.463,337
01:12:35.248,64109.245,334
01:12:35.348,62871.365,337
01:12:35.447,62913.984,313
01:12:35.547,63067.933,400
01:12:35.647,61761.895,320
01:12:35.746,62568.865,327
01:12:35.846,65478.38,337
01:12:35.945,66181.856,427
01:12:36.045,64836.915,359
01:12:36.144,63188.78,349
01:12:36.244,64244.109,330
01:12:36.344,65978.914,352
01:12:36.443,64227.784,320
01:12:36.543,63017.595,347
01:12:36.643,62096.09,327
01:12:36.742,61744.717,359
01:12:36.842,62808.681,347
01:12:36.941,63926.284,315
01:12:37.041,63259.724,334
01:12:37.140,64518.714,330
01:12:37.240,65389.151,342
01:12:37.340,66895.683,317
01:12:37.439,63954.115,369
01:12:37.539,63030.795,325
01:12:37.638,62315.332,344
01:12:37.738,62935.244,352
01:12:37.837,62920.099,308
01:12:37.937,63919.035,393
01:12:38.037,64753.567,339
01:12:38.136,63957.552,322
01:12:38.236,62722.648,332
01:12:38.335,61863.255,325
01:12:38.435,62249.352,337
01:12:38.534,64526.151,308
01:12:38.634,65413.319,361
01:12:38.733,64501.272,317
01:12:38.833,65994.483,320
01:12:38.932,66715.7,344
01:12:39.032,65638.297,369
01:12:39.131,66707.819,339
01:12:39.231,65363.722,366
01:12:39.330,66852.174,332
01:12:39.430,63285.792,354
01:12:39.529,63247.919,361
01:12:39.629,65703.171,315
01:12:39.728,66926.701,322
01:12:39.828,65360.982,354
01:12:39.927,63569.61,330
01:12:40.027,62336.58,310
01:12:40.126,65674.616,344
01:12:40.226,65115.727,332
01:12:40.325,66635.999,327
01:12:40.425,65777.82,330
01:12:40.524,65551.748,347
01:12:40.624,65602.693,359
01:12:40.723,66865.995,330
01:12:40.823,65555.258,366
01:12:40.922,66983.715,337
01:12:41.022,65793.479,352
01:12:41.121,66829.519,334
01:12:41.221,65913.945,408
01:12:41.320,66805.697,317
01:12:41.420,63278.247,337
01:12:41.519,62689.138,352
01:12:41.619,63314.117,342
01:12:41.719,62522.45,334
01:12:41.818,62169.281,337
01:12:41.918,62454.617,381
01:12:42.017,61272.767,315
01:12:42.117,63096.139,327
01:12:42.216,63710.585,308
01:12:42.316,64432.089,337
01:12:42.415,65400.998,330
01:12:42.515,66590.898,320
01:12:42.615,63605.059,352
01:12:42.714,62881.163,315
01:12:42.814,63101.975,339
01:12:42.913,64611.783,366
01:12:43.013,64796.706,332
01:12:43.112,63017.747,327
01:12:43.212,65531.933,366
01:12:43.311,66111.313,332
01:12:43.411,63509.658,313
01:12:43.511,62783.799,322
01:12:43.610,62127.594,320
01:12:43.710,62744.947,320
01:12:43.809,61566.278,325
01:12:43.909,63382.609,332
01:12:44.008,62361.12,325
01:12:44.108,62550.754,386
01:12:44.207,62281.681,356
01:12:44.307,62424.84,327
01:12:44.407,62058.539,317
01:12:44.506,62773.388,330
01:12:44.606,65271.08,315
01:12:44.705,64205.035,322
01:12:44.805,64929.553,330
01:12:44.904,66204.243,361
01:12:45.004,65897.778,339
01:12:45.103,66874.328,330
01:12:45.203,65817.211,339
01:12:45.302,66124.241,332
01:12:45.402,65310.684,308
01:12:45.502,62618.73,330
01:12:45.601,62308.109,332
01:12:45.701,64147.099,366
01:12:45.800,62337.369,320
01:12:45.900,62357.095,334
01:12:45.999,62559.216,325
01:12:46.099,65189.454,325
01:12:46.198,64521.689,325
01:12:46.298,62791.068,332
01:12:46.397,61773.597,305
01:12:46.497,63009.656,356
01:12:46.596,62423.006,339
01:12:46.696,62978.928,332
01:12:46.796,61523.356,325
01:12:46.895,61767.807,325
01:12:46.995,62141.099,337
01:12:47.094,64807.482,359
01:12:47.194,65421.066,325
01:12:47.293,66856.211,332
01:12:47.393,65187.48,327
01:12:47.492,65087.5,332
01:12:47.592,65531.281,313
01:12:47.691,66625.888,322
01:12:47.791,65027.236,320
01:12:47.890,64118.487,315
01:12:47.990,65334.43,349
01:12:48.089,67081.169,334
01:12:48.189,65892.807,320
01:12:48.288,66785.538,366
01:12:48.388,65314.481,330
01:12:48.487,66497.958,325
01:12:48.587,65344.305,332
01:12:48.686,66467.298,352
01:12:48.786,65666.049,339
01:12:48.885,66980.603,332
01:12:48.985,63575.471,317
01:12:49.084,64689.338,330
01:12:49.184,65750.812,354
01:12:49.283,66660.669,322
01:12:49.383,65649.968,320
01:12:49.482,66355.764,327
01:12:49.582,65525.091,330
01:12:49.682,66425.66,356
01:12:49.781,65523.195,330
01:12:49.881,66593.335,327
01:12:49.980,64927.37,322
01:12:50.080,65261.885,330
01:12:50.179,65798.812,342
01:12:50.279,66165.244,327
01:12:50.378,63651.569,320
01:12:50.478,62513.935,327
01:12:50.577,62315.291,352
01:12:50.677,62672.669,320
01:12:50.776,61987.783,349
01:12:50.876,64552.722,330
01:12:50.975,65373.036,339
01:12:51.075,64613.707,361
01:12:51.174,65097.429,352
01:12:51.274,66612.952,347
01:12:51.373,65188.187,339
01:12:51.473,65058.384,327
01:12:51.572,65481.09,317
01:12:51.672,67091.116,320
01:12:51.771,65638.297,327
01:12:51.871,65715.888,344
01:12:51.970,64912.638,339
01:12:52.070,63436.221,337
01:12:52.169,63142.619,359
01:12:52.269,64089.584,369
01:12:52.368,63626.218,317
01:12:52.468,63970.315,322
01:12:52.567,65564.189,313
01:12:52.667,66313.619,374
01:12:52.766,65368.147,337
01:12:52.866,64874.453,327
01:12:52.965,65505.245,391
01:12:53.065,65240.228,334
01:12:53.164,64810.692,325
01:12:53.264,63645.996,330
01:12:53.363,63113.951,334
01:12:53.463,62669.445,330
01:12:53.563,62403.994,330
01:12:53.662,62639.476,354
01:12:53.762,65105.739,342
01:12:53.861,63945.193,347
01:12:53.961,63299.797,349
01:12:54.060,62688.434,334
01:12:54.160,61361.262,322
01:12:54.259,62231.712,376
01:12:54.359,62469.954,332
01:12:54.459,62545.575,327
01:12:54.558,61720.874,315
01:12:54.658,62616.467,317
01:12:54.757,62560.462,342
01:12:54.857,62658.72,344
01:12:54.956,62944.714,317
01:12:55.056,63969.881,337
01:12:55.156,63886.613,322
01:12:55.255,64381.6,366
01:12:55.355,62910.301,337
01:12:55.454,63048.259,354
01:12:55.554,62219.699,347
01:12:55.654,65660.778,369
01:12:55.753,63953.277,359
01:12:55.853,62902.608,359
01:12:55.952,62096.651,325
01:12:56.052,62396.914,325
01:12:56.151,61449.511,330
01:12:56.251,63024.916,320
01:12:56.350,62391.113,330
01:12:56.450,62940.135,349
01:12:56.550,62925.759,325
01:12:56.649,62902.067,342
01:12:56.749,62317.924,334
01:12:56.848,62258.533,327
01:12:56.948,62235.988,344
01:12:57.048,63318.746,320
01:12:57.147,62339.382,322
01:12:57.247,62760.147,347
01:12:57.346,61794.09,347
01:12:57.446,62577.016,313
01:12:57.545,63838.628,322
01:12:57.645,62439.224,371
01:12:57.745,62066.413,347
01:12:57.844,62333.089,339
01:12:57.944,63544.404,361
01:12:58.043,64929.348,305
01:12:58.143,63275.445,352
01:12:58.242,62866.047,374
01:12:58.342,65625.41,332
01:12:58.441,66522.208,327
01:12:58.541,65638.297,325
01:12:58.640,66319.086,342
01:12:58.740,65405.798,361
01:12:58.839,66440.042,344
01:12:58.939,65502.55,313
01:12:59.039,65481.89,327
01:12:59.138,63254.835,308
01:12:59.238,63641.171,337
01:12:59.337,65531.651,322
01:12:59.437,66502.049,356
01:12:59.536,63846.944,317
01:12:59.636,65428.931,344
01:12:59.735,65587.411,322
01:12:59.835,66875.614,344
01:12:59.935,64670.404,334
01:13:00.034,63186.151,334
01:13:00.134,61427.725,359
01:13:00.233,62992.24,349
01:13:00.333,62191.706,342
01:13:00.432,62238.976,344
01:13:00.532,61289.331,364
01:13:00.632,62582.167,354
01:13:00.731,62602.571,315
01:13:00.831,63030.034,347
01:13:00.930,64000.166,313
01:13:01.030,63345.535,352
01:13:01.129,63000.426,354
01:13:01.229,62911.979,376
01:13:01.329,61781.484,344
01:13:01.428,63435.657,339
01:13:01.528,60918.286,315
01:13:01.627,64971.244,327
01:13:01.727,65238.544,356
01:13:01.826,65747.924,356
01:13:01.926,63086.765,352
01:13:02.025,62285.046,352
01:13:02.125,61629.773,322
01:13:02.224,62337.622,349
01:13:02.324,61947.851,339
01:13:02.423,63091.027,332
01:13:02.523,62266.22,327
01:13:02.622,63718.462,371
01:13:02.722,63038.695,320
01:13:02.821,65206.633,332
01:13:02.921,65858.447,330
01:13:03.021,67063.413,334
01:13:03.120,65867.915,356
01:13:03.220,66732.156,339
01:13:03.319,64649.877,349
01:13:03.419,64896.85,327
01:13:03.518,64339.569,332
01:13:03.618,64061.919,352
01:13:03.717,65764.004,327
01:13:03.817,66451.02,330
01:13:03.916,63446.287,381
01:13:04.016,62396.124,344
01:13:04.115,61551.355,354
01:13:04.215,62430.932,320
01:13:04.314,61390.595,376
01:13:04.414,62794.986,347
01:13:04.514,62389.985,359
01:13:04.613,66580.428,344
01:13:04.713,65836.623,317
01:13:04.812,67243.727,325
01:13:04.912,63553.654,376
01:13:05.011,63550.723,354
01:13:05.111,64307.757,322
01:13:05.210,65279.862,342
01:13:05.310,65849.574,327
01:13:05.409,66390.064,330
01:13:05.509,65298.276,352
01:13:05.608,65955.391,361
01:13:05.708,65155.655,313
01:13:05.807,63765.411,322
01:13:05.907,61427.364,364
01:13:06.006,62833.298,332
01:13:06.106,65265.806,315
01:13:06.205,66984.018,344
01:13:06.305,65648.158,371
01:13:06.405,66973.432,320
01:13:06.504,65781.57,356
01:13:06.604,66784.934,354
01:13:06.703,65987.608,327
01:13:06.803,67016.004,342
01:13:06.902,65053.319,330
01:13:07.002,64922.78,315
01:13:07.102,65635.311,342
01:13:07.201,66752.85,354
01:13:07.301,64023.329,327
01:13:07.400,62208.424,364
01:13:07.500,61468.658,317
01:13:07.599,64243.586,344
01:13:07.699,64215.438,354
01:13:07.798,63450.885,342
01:13:07.898,64081.125,325
01:13:07.998,66672.615,364
01:13:08.097,63665.313,325
01:13:08.197,63966.763,371
01:13:08.296,65606.619,347
01:13:08.396,66922.225,330
01:13:08.495,64386.153,308
01:13:08.595,63614.957,334
01:13:08.694,65675.159,325
01:13:08.794,66986.391,337
01:13:08.893,65028.059,359
01:13:08.993,63101.833,330
01:13:09.092,62738.55,325
01:13:09.192,63637.238,325
01:13:09.291,62571.017,334
01:13:09.391,62154.568,322
01:13:09.491,62145.917,330
01:13:09.590,64311.459,352
01:13:09.690,64670.207,347
01:13:09.789,62688.292,361
01:13:09.889,62605.033,322
01:13:09.988,63633.172,325
01:13:10.088,64931.179,330
01:13:10.187,63226.739,334
01:13:10.287,62366.921,320
01:13:10.386,63062.844,325
01:13:10.486,62254.787,356
01:13:10.585,63081.825,359
01:13:10.685,62626.768,330
01:13:10.784,65214.324,325
01:13:10.884,65746.349,315
01:13:10.983,66876.28,356
01:13:11.083,65750.782,349
01:13:11.182,64988.52,376
01:13:11.282,65351.993,339
01:13:11.381,66312.709,366
01:13:11.480,65399.352,322
01:13:11.580,63844.577,334
01:13:11.679,65696.592,330
01:13:11.779,66876.249,325
01:13:11.878,65970.757,352
01:13:11.978,67017.984,356
01:13:12.077,65649.82,322
01:13:12.177,66683.837,349
01:13:12.276,63585.77,330
01:13:12.376,64657.37,354
01:13:12.475,63636.241,364
01:13:12.575,63189.209,334
01:13:12.675,63484.852,315
01:13:12.774,64370.813,332
01:13:12.874,65908.467,317
01:13:12.973,66708.634,356
01:13:13.073,65885.63,327
01:13:13.172,66656.761,334
01:13:13.272,63754.9,352
01:13:13.371,63539.29,354
01:13:13.471,62864.638,337
01:13:13.570,63118.012,344
01:13:13.669,62245.283,325
01:13:13.769,64518.16,354
01:13:13.869,65717.373,322
01:13:13.968,66909.581,322
01:13:14.067,64622.282,354
01:13:14.167,62888.401,325
01:13:14.267,62306.434,325
01:13:14.366,62284.286,315
01:13:14.466,62461.978,325
01:13:14.565,64855.794,356
01:13:14.665,65915.971,327
01:13:14.764,66782.8,310
01:13:14.864,65906.77,322
01:13:14.963,66872.031,371
01:13:15.063,64817.2,334
01:13:15.162,65298.011,342
01:13:15.262,65638.683,364
01:13:15.362,67107.137,332
01:13:15.461,65599.112,334
01:13:15.561,66934.973,337
01:13:15.660,65672.003,349
01:13:15.760,66704.991,327
01:13:15.859,65797.738,344
01:13:15.959,66713.325,320
01:13:16.059,66068.708,322
01:13:16.158,66718.204,334
01:13:16.258,64922.692,330
01:13:16.357,65413.703,322
01:13:16.457,65633.036,354
01:13:16.556,66776.631,325
01:13:16.656,64966.33,337
01:13:16.756,64492.172,354
01:13:16.855,65727.797,327
01:13:16.955,66851.539,361
01:13:17.054,65852.463,354
01:13:17.154,66293.69,391
01:13:17.253,62730.996,315
01:13:17.353,63550.336,330
01:13:17.452,65856.006,334
01:13:17.552,66393.552,354
01:13:17.651,65584.938,354
01:13:17.751,64981.267,330
01:13:17.851,65155.626,313
01:13:17.950,63282.221,352
01:13:18.050,64528.426,347
01:13:18.149,65978.138,337
01:13:18.249,65539.145,325
01:13:18.348,65119.706,339
01:13:18.448,65318.373,378
01:13:18.547,66778.04,352
01:13:18.647,65764.539,347
01:13:18.747,66882.934,330
01:13:18.846,64515.36,361
01:13:18.946,63561.827,325
01:13:19.045,61380.161,361
01:13:19.145,63524.166,366
01:13:19.245,62343.508,325
01:13:19.344,63319.49,332
01:13:19.444,61707.699,371
01:13:19.543,63047.375,347
01:13:19.643,64947.535,332
01:13:19.742,63061.297,339
01:13:19.842,64319.016,308
01:13:19.942,65856.661,317
01:13:20.041,65925.735,337
01:13:20.141,66989.269,352
01:13:20.240,65787.26,356
01:13:20.340,66942.082,330
01:13:20.439,65900.4,369
01:13:20.539,66879.517,334
01:13:20.639,65573.713,315
01:13:20.738,66551.694,354
01:13:20.838,64092.993,320
01:13:20.937,62829.758,366
01:13:21.037,65664.23,359
01:13:21.136,65942.352,325
01:13:21.236,65854.785,342
01:13:21.336,66880.484,361
01:13:21.435,65333.492,305
01:13:21.535,66669.455,339
01:13:21.634,65603.938,374
01:13:21.734,66725.392,347
01:13:21.833,63490.384,366
01:13:21.933,62289.876,344
01:13:22.033,61753.404,320
01:13:22.132,62241.243,325
01:13:22.232,64888.703,332
01:13:22.331,64925.55,320
01:13:22.431,65863.39,337
01:13:22.531,64549.893,349
01:13:22.630,65808.576,322
01:13:22.730,66951.989,322
01:13:22.829,65573.339,349
01:13:22.929,62859.392,320
01:13:23.028,62201.912,344
01:13:23.128,64678.431,364
01:13:23.228,64090.443,337
01:13:23.327,62661.632,342
01:13:23.427,63474.813,325
01:13:23.526,63289.852,378
01:13:23.626,62796.056,327
01:13:23.726,62450.375,366
