BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
01:12:15.134,4540764,40130,492563589,-1229223201
01:12:15.231,4540867,40120,492563589,-1229223200
01:12:15.330,4540966,40120,492563589,-1229223200
01:12:15.430,4541064,40120,492563590,-1229223200
01:12:15.527,4541164,40120,492563590,-1229223199
01:12:15.629,4541269,40120,492563590,-1229223198
01:12:15.726,4541366,40110,492563591,-1229223197
01:12:15.826,4541464,40110,492563591,-1229223195
01:12:15.930,4541564,40110,492563591,-1229223194
01:12:16.025,4541664,40110,492563592,-1229223193
01:12:16.130,4541764,40110,492563592,-1229223192
01:12:16.229,4541866,40110,492563593,-1229223191
01:12:16.328,4541966,40110,492563593,-1229223190
01:12:16.425,4542064,40110,492563593,-1229223189
01:12:16.523,4542166,40100,492563592,-1229223189
01:12:16.622,4542264,40100,492563592,-1229223188
01:12:16.724,4542364,40100,492563592,-1229223187
01:12:16.821,4542464,40100,492563592,-1229223186
01:12:16.923,4542566,40110,492563592,-1229223185
01:12:17.023,4542664,40110,492563592,-1229223184
01:12:17.123,4542766,40120,492563593,-1229223183
01:12:17.220,4542869,40120,492563593,-1229223181
01:12:17.319,4542964,40120,492563593,-1229223180
01:12:17.419,4543064,40120,492563594,-1229223179
01:12:17.521,4543166,40130,492563594,-1229223179
01:12:17.618,4543264,40130,492563595,-1229223178
01:12:17.717,4543364,40130,492563596,-1229223177
01:12:17.820,4543466,40130,492563597,-1229223176
01:12:17.921,4543564,40130,492563597,-1229223175
01:12:18.023,4543666,40130,492563598,-1229223173
01:12:18.128,4543769,40130,492563599,-1229223172
01:12:18.218,4543869,40130,492563599,-1229223170
01:12:18.315,4543966,40130,492563600,-1229223168
01:12:18.414,4544064,40130,492563600,-1229223167
01:12:18.514,4544164,40130,492563600,-1229223165
01:12:18.613,4544266,40130,492563600,-1229223164
01:12:18.715,4544364,40130,492563600,-1229223164
01:12:18.812,4544466,40130,492563600,-1229223163
01:12:18.914,4544566,40120,492563600,-1229223161
01:12:19.011,4544664,40120,492563600,-1229223161
01:12:19.123,4544769,40120,492563600,-1229223160
01:12:19.222,4544869,40120,492563599,-1229223160
01:12:19.312,4544966,40120,492563599,-1229223158
01:12:19.409,4545066,40120,492563599,-1229223157
01:12:19.511,4545166,40110,492563598,-1229223157
01:12:19.611,4545266,40110,492563597,-1229223156
01:12:19.711,4545364,40120,492563597,-1229223155
01:12:19.807,4545466,40120,492563596,-1229223153
01:12:19.907,4545564,40120,492563596,-1229223152
01:12:20.009,4545664,40120,492563595,-1229223151
01:12:20.114,4545764,40130,492563594,-1229223150
01:12:20.216,4545864,40130,492563594,-1229223149
01:12:20.307,4545964,40130,492563593,-1229223148
01:12:20.405,4546064,40130,492563592,-1229223147
01:12:20.504,4546166,40130,492563592,-1229223147
01:12:20.606,4546264,40130,492563591,-1229223147
01:12:20.711,4546366,40130,492563591,-1229223147
01:12:20.805,4546466,40140,492563590,-1229223147
01:12:20.905,4546566,40140,492563590,-1229223147
01:12:21.004,4546664,40140,492563591,-1229223147
01:12:21.104,4546769,40140,492563591,-1229223147
01:12:21.203,4546869,40150,492563591,-1229223148
01:12:21.308,4546966,40150,492563591,-1229223149
01:12:21.403,4547069,40160,492563591,-1229223150
01:12:21.502,4547166,40160,492563591,-1229223151
01:12:21.607,4547266,40160,492563592,-1229223152
01:12:21.699,4547364,40170,492563592,-1229223154
01:12:21.798,4547464,40160,492563592,-1229223156
01:12:21.898,4547564,40160,492563591,-1229223157
01:12:21.997,4547666,40160,492563591,-1229223159
01:12:22.100,4547766,40160,492563591,-1229223161
01:12:22.201,4547864,40160,492563591,-1229223162
01:12:22.296,4547964,40160,492563591,-1229223162
01:12:22.398,4548066,40150,492563591,-1229223164
01:12:22.522,4548169,40150,492563591,-1229223165
01:12:22.611,4548269,40150,492563591,-1229223167
01:12:22.697,4548366,40140,492563591,-1229223168
01:12:22.794,4548466,40140,492563591,-1229223169
01:12:22.896,4548566,40140,492563591,-1229223171
01:12:22.993,4548664,40130,492563591,-1229223172
01:12:23.097,4548766,40130,492563591,-1229223173
01:12:23.192,4548866,40130,492563592,-1229223175
01:12:23.296,4548964,40130,492563592,-1229223175
01:12:23.394,4549066,40120,492563592,-1229223177
01:12:23.493,4549166,40120,492563592,-1229223178
01:12:23.593,4549264,40120,492563592,-1229223178
01:12:23.690,4549366,40110,492563593,-1229223179
01:12:23.789,4549466,40110,492563593,-1229223180
01:12:23.891,4549564,40100,492563593,-1229223181
01:12:23.988,4549664,40100,492563594,-1229223181
01:12:24.093,4549766,40090,492563594,-1229223181
01:12:24.190,4549864,40080,492563593,-1229223182
01:12:24.289,4549964,40080,492563593,-1229223182
01:12:24.389,4550066,40070,492563593,-1229223182
01:12:24.489,4550164,40060,492563593,-1229223183
01:12:24.588,4550264,40050,492563593,-1229223183
01:12:24.685,4550366,40050,492563593,-1229223183
01:12:24.784,4550464,40040,492563592,-1229223183
01:12:24.891,4550566,40040,492563592,-1229223183
01:12:24.984,4550664,40030,492563592,-1229223183
01:12:25.091,4550764,40030,492563592,-1229223183
01:12:25.185,4550864,40020,492563591,-1229223184
01:12:25.288,4550964,40020,492563591,-1229223184
01:12:25.382,4551067,40020,492563590,-1229223185
01:12:25.481,4551166,40010,492563590,-1229223186
01:12:25.581,4551269,40010,492563590,-1229223186
01:12:25.681,4551366,40010,492563590,-1229223186
01:12:25.780,4551464,40010,492563589,-1229223187
01:12:25.880,4551564,40010,492563589,-1229223188
01:12:25.982,4551666,40010,492563589,-1229223189
01:12:26.082,4551769,40010,492563588,-1229223190
01:12:26.178,4551864,40010,492563588,-1229223191
01:12:26.278,4551964,40000,492563588,-1229223193
01:12:26.382,4552064,40000,492563587,-1229223195
01:12:26.480,4552166,40000,492563587,-1229223197
01:12:26.582,4552266,40000,492563586,-1229223199
01:12:26.681,4552364,39990,492563585,-1229223201
01:12:26.776,4552466,39990,492563585,-1229223203
01:12:26.877,4552564,39990,492563584,-1229223205
01:12:26.977,4552666,39980,492563583,-1229223206
01:12:27.077,4552769,39980,492563583,-1229223207
01:12:27.176,4552864,39980,492563582,-1229223208
01:12:27.276,4552966,39970,492563581,-1229223209
01:12:27.375,4553066,39970,492563581,-1229223210
01:12:27.480,4553169,39970,492563581,-1229223211
01:12:27.572,4553264,39970,492563580,-1229223212
01:12:27.674,4553366,39970,492563580,-1229223212
01:12:27.771,4553464,39970,492563580,-1229223212
01:12:27.870,4553564,39970,492563580,-1229223213
01:12:27.970,4553666,39960,492563581,-1229223213
01:12:28.077,4553766,39960,492563581,-1229223213
01:12:28.172,4553866,39960,492563581,-1229223214
01:12:28.269,4553964,39960,492563581,-1229223214
01:12:28.368,4554064,39960,492563580,-1229223214
01:12:28.475,4554164,39960,492563580,-1229223213
01:12:28.568,4554266,39960,492563580,-1229223213
01:12:28.670,4554364,39970,492563579,-1229223212
01:12:28.767,4554464,39970,492563579,-1229223212
01:12:28.866,4554564,39970,492563579,-1229223212
01:12:28.966,4554666,39970,492563578,-1229223212
01:12:29.073,4554769,39970,492563578,-1229223213
01:12:29.165,4554866,39970,492563577,-1229223213
01:12:29.267,4554966,39980,492563577,-1229223213
01:12:29.367,4555066,39980,492563577,-1229223213
01:12:29.466,4555164,39990,492563577,-1229223213
01:12:29.564,4555267,39990,492563577,-1229223213
01:12:29.663,4555366,40000,492563577,-1229223213
01:12:29.765,4555464,40000,492563576,-1229223213
01:12:29.865,4555566,40010,492563576,-1229223213
01:12:29.964,4555664,40020,492563576,-1229223213
01:12:30.069,4555769,40020,492563577,-1229223213
01:12:30.161,4555866,40030,492563577,-1229223213
01:12:30.263,4555966,40040,492563577,-1229223212
01:12:30.360,4556064,40040,492563578,-1229223212
01:12:30.464,4556164,40050,492563578,-1229223211
01:12:30.560,4556264,40050,492563578,-1229223210
01:12:30.661,4556364,40060,492563579,-1229223209
01:12:30.761,4556466,40060,492563579,-1229223208
01:12:30.863,4556569,40070,492563579,-1229223207
01:12:30.958,4556666,40070,492563580,-1229223206
01:12:31.060,4556766,40080,492563580,-1229223205
01:12:31.157,4556864,40080,492563580,-1229223204
01:12:31.256,4556966,40090,492563581,-1229223202
01:12:31.358,4557064,40100,492563581,-1229223201
01:12:31.458,4557166,40100,492563581,-1229223199
01:12:31.555,4557266,40110,492563582,-1229223198
01:12:31.657,4557367,40110,492563582,-1229223198
01:12:31.754,4557464,40120,492563582,-1229223197
01:12:31.854,4557566,40120,492563582,-1229223196
01:12:31.953,4557666,40130,492563581,-1229223195
01:12:32.061,4557764,40130,492563581,-1229223195
01:12:32.153,4557864,40130,492563581,-1229223195
01:12:32.255,4557964,40140,492563580,-1229223195
01:12:32.352,4558064,40140,492563580,-1229223195
01:12:32.451,4558164,40140,492563580,-1229223195
01:12:32.551,4558266,40140,492563580,-1229223195
01:12:32.655,4558364,40140,492563580,-1229223195
01:12:32.752,4558464,40150,492563579,-1229223195
01:12:32.852,4558566,40150,492563579,-1229223195
01:12:32.949,4558664,40150,492563578,-1229223195
01:12:33.054,4558764,40160,492563578,-1229223195
01:12:33.156,4558864,40160,492563578,-1229223194
01:12:33.248,4558964,40160,492563578,-1229223194
01:12:33.350,4559066,40160,492563579,-1229223193
01:12:33.447,4559164,40160,492563579,-1229223192
01:12:33.547,4559266,40160,492563580,-1229223192
01:12:33.649,4559366,40150,492563580,-1229223191
01:12:33.746,4559464,40150,492563581,-1229223191
01:12:33.845,4559564,40150,492563582,-1229223191
01:12:33.945,4559666,40150,492563583,-1229223191
01:12:34.053,4559764,40150,492563584,-1229223190
01:12:34.145,4559864,40150,492563584,-1229223190
01:12:34.247,4559966,40150,492563585,-1229223189
01:12:34.344,4560064,40140,492563585,-1229223189
01:12:34.443,4560166,40140,492563586,-1229223188
01:12:34.543,4560264,40140,492563586,-1229223188
01:12:34.642,4560364,40140,492563586,-1229223188
01:12:34.745,4560464,40140,492563586,-1229223188
01:12:34.846,4560566,40140,492563587,-1229223188
01:12:34.944,4560664,40140,492563587,-1229223188
01:12:35.044,4560766,40140,492563587,-1229223188
01:12:35.145,4560869,40140,492563587,-1229223188
01:12:35.246,4560966,40140,492563588,-1229223188
01:12:35.340,4561064,40140,492563588,-1229223188
01:12:35.442,4561166,40140,492563588,-1229223189
01:12:35.539,4561264,40130,492563588,-1229223188
01:12:35.641,4561364,40130,492563588,-1229223188
01:12:35.738,4561464,40130,492563589,-1229223187
01:12:35.840,4561567,40130,492563590,-1229223186
01:12:35.937,4561666,40130,492563590,-1229223185
01:12:36.039,4561766,40130,492563591,-1229223184
01:12:36.136,4561866,40130,492563592,-1229223183
01:12:36.236,4561966,40120,492563592,-1229223183
01:12:36.335,4562066,40120,492563593,-1229223182
01:12:36.438,4562166,40120,492563594,-1229223182
01:12:36.539,4562266,40110,492563594,-1229223182
01:12:36.637,4562366,40110,492563595,-1229223182
01:12:36.734,4562466,40110,492563595,-1229223182
01:12:36.836,4562564,40100,492563596,-1229223183
01:12:36.933,4562669,40100,492563596,-1229223182
01:12:37.038,4562767,40090,492563596,-1229223182
01:12:37.137,4562866,40090,492563596,-1229223182
01:12:37.232,4562964,40090,492563597,-1229223182
01:12:37.334,4563066,40080,492563597,-1229223181
01:12:37.431,4563164,40080,492563598,-1229223181
01:12:37.537,4563266,40080,492563598,-1229223181
01:12:37.635,4563364,40070,492563598,-1229223180
01:12:37.730,4563466,40070,492563598,-1229223180
01:12:37.829,4563564,40060,492563598,-1229223180
01:12:37.931,4563667,40060,492563598,-1229223180
01:12:38.041,4563769,40060,492563598,-1229223180
01:12:38.141,4563864,40060,492563599,-1229223181
01:12:38.230,4563966,40070,492563599,-1229223181
01:12:38.327,4564064,40070,492563600,-1229223181
01:12:38.427,4564166,40070,492563600,-1229223180
01:12:38.526,4564264,40070,492563600,-1229223179
01:12:38.626,4564364,40070,492563601,-1229223178
01:12:38.728,4564466,40070,492563602,-1229223177
01:12:38.825,4564566,40080,492563603,-1229223175
01:12:38.929,4564664,40080,492563603,-1229223174
01:12:39.029,4564769,40090,492563604,-1229223173
01:12:39.126,4564866,40090,492563605,-1229223172
01:12:39.225,4564966,40090,492563605,-1229223171
01:12:39.322,4565066,40100,492563605,-1229223170
01:12:39.424,4565164,40100,492563606,-1229223169
01:12:39.521,4565266,40110,492563606,-1229223168
01:12:39.622,4565369,40110,492563606,-1229223168
01:12:39.720,4565466,40110,492563607,-1229223168
01:12:39.822,4565566,40120,492563607,-1229223167
01:12:39.919,4565664,40120,492563607,-1229223167
01:12:40.026,4565767,40130,492563607,-1229223167
01:12:40.121,4565866,40130,492563608,-1229223167
01:12:40.220,4565966,40130,492563608,-1229223167
01:12:40.320,4566064,40130,492563609,-1229223167
01:12:40.417,4566166,40140,492563609,-1229223167
01:12:40.519,4566264,40140,492563610,-1229223168
01:12:40.616,4566364,40140,492563610,-1229223168
01:12:40.718,4566466,40140,492563610,-1229223168
01:12:40.817,4566566,40140,492563611,-1229223168
01:12:40.914,4566664,40140,492563611,-1229223167
01:12:41.022,4566764,40140,492563612,-1229223167
01:12:41.125,4566869,40140,492563612,-1229223167
01:12:41.215,4566964,40140,492563612,-1229223168
01:12:41.313,4567066,40150,492563613,-1229223167
01:12:41.412,4567166,40150,492563614,-1229223166
01:12:41.514,4567264,40150,492563615,-1229223165
01:12:41.611,4567364,40160,492563615,-1229223164
01:12:41.711,4567466,40160,492563616,-1229223163
01:12:41.810,4567564,40170,492563616,-1229223161
01:12:41.912,4567664,40170,492563617,-1229223160
01:12:42.017,4567767,40170,492563618,-1229223160
01:12:42.116,4567864,40170,492563619,-1229223159
01:12:42.211,4567964,40170,492563619,-1229223158
01:12:42.308,4568064,40170,492563620,-1229223158
01:12:42.410,4568164,40170,492563621,-1229223157
01:12:42.510,4568266,40170,492563621,-1229223156
01:12:42.607,4568366,40180,492563621,-1229223156
01:12:42.706,4568466,40180,492563621,-1229223156
01:12:42.808,4568564,40180,492563621,-1229223156
01:12:42.905,4568666,40180,492563622,-1229223156
01:12:43.008,4568769,40180,492563622,-1229223156
01:12:43.107,4568864,40180,492563623,-1229223156
01:12:43.204,4568964,40190,492563623,-1229223156
01:12:43.304,4569064,40190,492563624,-1229223157
01:12:43.403,4569166,40190,492563624,-1229223157
01:12:43.503,4569264,40190,492563624,-1229223158
01:12:43.602,4569366,40190,492563624,-1229223159
01:12:43.702,4569466,40200,492563624,-1229223160
01:12:43.804,4569564,40200,492563624,-1229223162
01:12:43.904,4569666,40200,492563624,-1229223163
01:12:44.004,4569766,40200,492563624,-1229223164
01:12:44.103,4569864,40200,492563624,-1229223166
01:12:44.200,4569964,40200,492563624,-1229223167
01:12:44.304,4570066,40200,492563624,-1229223169
01:12:44.399,4570166,40200,492563624,-1229223170
01:12:44.500,4570264,40200,492563624,-1229223171
01:12:44.601,4570366,40200,492563623,-1229223173
01:12:44.697,4570466,40200,492563623,-1229223174
01:12:44.802,4570564,40200,492563623,-1229223175
01:12:44.897,4570664,40200,492563623,-1229223176
01:12:44.999,4570769,40200,492563623,-1229223177
01:12:45.096,4570864,40200,492563623,-1229223178
01:12:45.200,4570964,40200,492563622,-1229223179
01:12:45.295,4571064,40210,492563622,-1229223181
01:12:45.394,4571166,40210,492563622,-1229223182
01:12:45.499,4571266,40210,492563622,-1229223182
01:12:45.594,4571364,40210,492563622,-1229223183
01:12:45.695,4571464,40220,492563623,-1229223183
01:12:45.793,4571564,40220,492563623,-1229223183
01:12:45.895,4571667,40230,492563623,-1229223183
01:12:45.995,4571769,40230,492563623,-1229223183
01:12:46.094,4571864,40230,492563624,-1229223182
01:12:46.193,4571966,40240,492563624,-1229223181
01:12:46.290,4572067,40240,492563624,-1229223180
01:12:46.390,4572166,40240,492563624,-1229223179
01:12:46.492,4572266,40240,492563624,-1229223178
01:12:46.592,4572364,40250,492563625,-1229223177
01:12:46.689,4572464,40250,492563625,-1229223177
01:12:46.788,4572566,40250,492563625,-1229223176
01:12:46.887,4572666,40250,492563625,-1229223175
01:12:46.990,4572769,40250,492563625,-1229223174
01:12:47.087,4572866,40250,492563625,-1229223174
01:12:47.189,4572966,40250,492563625,-1229223173
01:12:47.288,4573064,40250,492563625,-1229223173
01:12:47.388,4573166,40250,492563625,-1229223172
01:12:47.490,4573266,40240,492563624,-1229223172
01:12:47.587,4573366,40240,492563624,-1229223172
01:12:47.686,4573464,40240,492563624,-1229223171
01:12:47.783,4573564,40240,492563625,-1229223171
01:12:47.883,4573666,40240,492563625,-1229223171
01:12:47.985,4573769,40250,492563625,-1229223170
01:12:48.082,4573864,40250,492563625,-1229223170
01:12:48.184,4573966,40250,492563625,-1229223169
01:12:48.281,4574064,40260,492563626,-1229223168
01:12:48.383,4574164,40260,492563626,-1229223167
01:12:48.487,4574269,40260,492563627,-1229223166
01:12:48.579,4574364,40270,492563627,-1229223166
01:12:48.681,4574464,40270,492563628,-1229223165
01:12:48.778,4574566,40280,492563628,-1229223164
01:12:48.878,4574666,40280,492563628,-1229223163
01:12:48.980,4574766,40290,492563629,-1229223162
01:12:49.082,4574864,40290,492563629,-1229223162
01:12:49.177,4574966,40290,492563629,-1229223161
01:12:49.279,4575064,40290,492563629,-1229223161
01:12:49.378,4575164,40300,492563629,-1229223160
01:12:49.482,4575269,40300,492563629,-1229223161
01:12:49.577,4575366,40300,492563629,-1229223161
01:12:49.676,4575466,40300,492563629,-1229223162
01:12:49.776,4575566,40310,492563629,-1229223162
01:12:49.876,4575664,40310,492563629,-1229223163
01:12:49.981,4575766,40310,492563629,-1229223164
01:12:50.073,4575864,40310,492563630,-1229223164
01:12:50.174,4575964,40310,492563630,-1229223164
01:12:50.271,4576066,40310,492563631,-1229223164
01:12:50.371,4576164,40320,492563631,-1229223165
01:12:50.473,4576266,40320,492563632,-1229223165
01:12:50.577,4576366,40320,492563632,-1229223165
01:12:50.670,4576464,40320,492563632,-1229223165
01:12:50.769,4576566,40320,492563633,-1229223165
01:12:50.871,4576669,40320,492563633,-1229223166
01:12:50.976,4576771,40320,492563633,-1229223166
01:12:51.072,4576864,40320,492563634,-1229223166
01:12:51.170,4576966,40320,492563634,-1229223167
01:12:51.269,4577066,40320,492563634,-1229223168
01:12:51.366,4577164,40320,492563634,-1229223168
01:12:51.469,4577264,40320,492563634,-1229223169
01:12:51.568,4577366,40320,492563634,-1229223170
01:12:51.665,4577466,40310,492563634,-1229223172
01:12:51.764,4577566,40310,492563635,-1229223173
01:12:51.864,4577666,40300,492563635,-1229223175
01:12:51.971,4577764,40300,492563635,-1229223177
01:12:52.065,4577866,40290,492563635,-1229223179
01:12:52.165,4577967,40290,492563635,-1229223180
01:12:52.264,4578066,40280,492563634,-1229223182
01:12:52.398,4578164,40270,492563634,-1229223184
01:12:52.497,4578266,40270,492563633,-1229223185
01:12:52.586,4578367,40260,492563633,-1229223187
01:12:52.668,4578464,40250,492563633,-1229223188
01:12:52.759,4578564,40250,492563633,-1229223190
01:12:52.861,4578664,40240,492563634,-1229223191
01:12:52.963,4578764,40240,492563634,-1229223192
01:12:53.058,4578866,40230,492563634,-1229223193
01:12:53.160,4578966,40230,492563634,-1229223194
01:12:53.259,4579064,40220,492563634,-1229223195
01:12:53.359,4579167,40220,492563633,-1229223197
01:12:53.459,4579266,40210,492563633,-1229223199
01:12:53.558,4579364,40200,492563632,-1229223201
01:12:53.658,4579464,40200,492563631,-1229223203
01:12:53.757,4579564,40190,492563631,-1229223204
01:12:53.854,4579664,40180,492563630,-1229223207
01:12:53.957,4579769,40180,492563629,-1229223209
01:12:54.054,4579866,40170,492563628,-1229223212
01:12:54.153,4579966,40160,492563627,-1229223214
01:12:54.252,4580064,40160,492563625,-1229223216
01:12:54.352,4580166,40160,492563624,-1229223218
01:12:54.454,4580264,40150,492563623,-1229223219
01:12:54.554,4580366,40150,492563622,-1229223221
01:12:54.651,4580469,40140,492563621,-1229223223
01:12:54.753,4580564,40140,492563621,-1229223224
01:12:54.850,4580666,40130,492563620,-1229223226
01:12:54.952,4580766,40130,492563619,-1229223228
01:12:55.049,4580866,40120,492563618,-1229223231
01:12:55.151,4580966,40120,492563618,-1229223233
01:12:55.248,4581064,40110,492563616,-1229223236
01:12:55.350,4581164,40100,492563615,-1229223238
01:12:55.448,4581266,40100,492563613,-1229223241
01:12:55.550,4581364,40090,492563612,-1229223243
01:12:55.647,4581466,40080,492563611,-1229223246
01:12:55.747,4581566,40080,492563610,-1229223249
01:12:55.848,4581664,40070,492563608,-1229223252
01:12:55.950,4581766,40060,492563607,-1229223255
01:12:56.052,4581869,40050,492563606,-1229223258
01:12:56.144,4581964,40040,492563606,-1229223261
01:12:56.244,4582064,40030,492563605,-1229223265
01:12:56.344,4582166,40020,492563604,-1229223268
01:12:56.446,4582264,40010,492563603,-1229223272
01:12:56.543,4582364,40000,492563602,-1229223275
01:12:56.645,4582469,40000,492563601,-1229223278
01:12:56.744,4582564,39990,492563600,-1229223281
01:12:56.842,4582664,39980,492563599,-1229223284
01:12:56.944,4582766,39970,492563598,-1229223286
01:12:57.041,4582864,39970,492563597,-1229223289
01:12:57.143,4582964,39960,492563596,-1229223291
01:12:57.242,4583064,39960,492563595,-1229223293
01:12:57.342,4583164,39950,492563594,-1229223295
01:12:57.439,4583266,39950,492563593,-1229223297
01:12:57.539,4583364,39950,492563593,-1229223298
01:12:57.638,4583464,39950,492563592,-1229223300
01:12:57.741,4583566,39940,492563591,-1229223301
01:12:57.840,4583666,39940,492563590,-1229223302
01:12:57.940,4583766,39940,492563590,-1229223304
01:12:58.037,4583866,39940,492563589,-1229223305
01:12:58.139,4583964,39940,492563588,-1229223306
01:12:58.238,4584064,39930,492563588,-1229223307
01:12:58.335,4584166,39930,492563587,-1229223308
01:12:58.436,4584264,39930,492563586,-1229223310
01:12:58.537,4584366,39930,492563586,-1229223311
01:12:58.634,4584464,39930,492563586,-1229223312
01:12:58.733,4584564,39940,492563586,-1229223313
01:12:58.833,4584664,39940,492563585,-1229223313
01:12:58.940,4584766,39940,492563585,-1229223313
01:12:59.035,4584866,39950,492563585,-1229223313
01:12:59.134,4584964,39950,492563585,-1229223313
01:12:59.231,4585066,39950,492563585,-1229223313
01:12:59.331,4585164,39960,492563585,-1229223312
01:12:59.431,4585264,39960,492563585,-1229223312
01:12:59.534,4585366,39970,492563585,-1229223311
01:12:59.629,4585464,39970,492563585,-1229223311
01:12:59.731,4585564,39980,492563585,-1229223310
01:12:59.831,4585664,39980,492563585,-1229223311
01:12:59.936,4585766,39980,492563585,-1229223311
01:13:00.033,4585864,39990,492563585,-1229223312
01:13:00.127,4585964,39990,492563585,-1229223313
01:13:00.227,4586064,39990,492563584,-1229223315
01:13:00.326,4586164,39990,492563584,-1229223316
01:13:00.428,4586264,39990,492563584,-1229223317
01:13:00.526,4586366,40000,492563584,-1229223319
01:13:00.625,4586466,40000,492563583,-1229223320
01:13:00.727,4586564,40000,492563583,-1229223321
01:13:00.824,4586664,40000,492563582,-1229223322
01:13:00.931,4586769,40000,492563582,-1229223324
01:13:01.024,4586866,40000,492563581,-1229223326
01:13:01.123,4586966,40000,492563580,-1229223328
01:13:01.223,4587064,40010,492563579,-1229223330
01:13:01.322,4587164,40010,492563579,-1229223332
01:13:01.429,4587266,40020,492563578,-1229223334
01:13:01.521,4587366,40020,492563576,-1229223336
01:13:01.621,4587464,40020,492563576,-1229223338
01:13:01.721,4587564,40030,492563575,-1229223340
01:13:01.823,4587666,40040,492563575,-1229223342
01:13:01.927,4587766,40040,492563575,-1229223343
01:13:02.019,4587864,40050,492563574,-1229223345
01:13:02.119,4587964,40050,492563574,-1229223346
01:13:02.218,4588066,40060,492563573,-1229223348
01:13:02.320,4588166,40060,492563572,-1229223350
01:13:02.419,4588264,40060,492563571,-1229223352
01:13:02.519,4588366,40060,492563571,-1229223353
01:13:02.616,4588464,40070,492563570,-1229223354
01:13:02.718,4588566,40070,492563569,-1229223355
01:13:02.815,4588666,40070,492563568,-1229223356
01:13:02.918,4588766,40080,492563568,-1229223357
01:13:03.017,4588871,40090,492563568,-1229223357
01:13:03.114,4588964,40090,492563568,-1229223358
01:13:03.213,4589066,40100,492563568,-1229223358
01:13:03.313,4589166,40100,492563568,-1229223358
01:13:03.413,4589264,40110,492563568,-1229223359
01:13:03.515,4589366,40110,492563568,-1229223359
01:13:03.614,4589464,40110,492563567,-1229223359
01:13:03.711,4589564,40120,492563567,-1229223359
01:13:03.818,4589669,40120,492563566,-1229223360
01:13:03.918,4589769,40120,492563566,-1229223360
01:13:04.017,4589864,40120,492563565,-1229223360
01:13:04.110,4589966,40120,492563564,-1229223361
01:13:04.209,4590066,40120,492563564,-1229223361
01:13:04.311,4590164,40130,492563563,-1229223361
01:13:04.416,4590269,40130,492563562,-1229223362
01:13:04.510,4590364,40120,492563562,-1229223362
01:13:04.607,4590466,40120,492563562,-1229223362
01:13:04.706,4590564,40120,492563561,-1229223362
01:13:04.806,4590666,40120,492563561,-1229223362
01:13:04.910,4590769,40120,492563562,-1229223362
01:13:05.007,4590866,40130,492563562,-1229223362
01:13:05.105,4590967,40130,492563562,-1229223362
01:13:05.204,4591064,40130,492563562,-1229223362
01:13:05.306,4591164,40120,492563562,-1229223362
01:13:05.406,4591267,40120,492563562,-1229223362
01:13:05.503,4591369,40120,492563562,-1229223362
01:13:05.602,4591469,40120,492563561,-1229223362
01:13:05.704,4591566,40120,492563560,-1229223362
01:13:05.806,4591666,40130,492563559,-1229223362
01:13:05.904,4591766,40130,492563559,-1229223362
01:13:06.001,4591864,40140,492563558,-1229223362
01:13:06.102,4591964,40140,492563557,-1229223363
01:13:06.200,4592066,40140,492563557,-1229223363
01:13:06.304,4592164,40140,492563556,-1229223363
01:13:06.399,4592266,40150,492563556,-1229223363
