BBB Time,Laser
01:09:12.728,0.07999999821186066
01:09:12.823,0.07999999821186066
01:09:12.919,0.07999999821186066
01:09:13.042,0.07999999821186066
01:09:13.126,0.07999999821186066
01:09:13.226,0.07999999821186066
01:09:13.325,0.07999999821186066
01:09:13.420,0.07999999821186066
01:09:13.525,0.07999999821186066
01:09:13.629,0.07999999821186066
01:09:13.716,0.07999999821186066
01:12:11.974,0.07000000029802322
01:12:12.075,0.07000000029802322
01:12:12.176,0.07999999821186066
01:12:12.469,0.07000000029802322
01:12:12.572,0.07000000029802322
01:12:12.676,0.07999999821186066
01:12:12.780,0.07999999821186066
01:12:12.875,0.07999999821186066
01:12:12.970,0.07999999821186066
01:12:13.067,0.07999999821186066
01:12:13.179,0.07999999821186066
01:12:13.269,0.07999999821186066
01:12:13.369,0.07999999821186066
01:12:13.467,0.07999999821186066
01:12:13.572,0.07000000029802322
01:12:13.672,0.07999999821186066
01:12:13.772,0.07999999821186066
01:12:13.869,0.07999999821186066
01:12:13.971,0.07999999821186066
01:12:14.065,0.07999999821186066
01:12:14.175,0.07999999821186066
01:12:14.262,0.07999999821186066
01:12:14.364,0.07999999821186066
01:12:14.466,0.07999999821186066
01:12:14.568,0.07999999821186066
01:12:14.663,0.07999999821186066
01:12:14.762,0.07999999821186066
01:12:14.862,0.07999999821186066
01:12:14.966,0.07999999821186066
01:12:15.061,0.07999999821186066
01:12:15.171,0.07999999821186066
01:12:15.260,0.07999999821186066
01:12:15.365,0.07999999821186066
01:12:15.462,0.07000000029802322
01:12:15.559,0.07000000029802322
01:12:15.666,0.07000000029802322
01:12:15.758,0.07000000029802322
01:12:15.855,0.07999999821186066
01:12:15.960,0.07999999821186066
01:12:16.056,0.07999999821186066
01:12:16.169,0.07000000029802322
01:12:16.261,0.07000000029802322
01:12:16.360,0.07000000029802322
01:12:16.460,0.07000000029802322
01:12:16.555,0.07999999821186066
01:12:16.652,0.07999999821186066
01:12:16.757,0.07999999821186066
01:12:16.851,0.07000000029802322
01:12:16.957,0.07000000029802322
01:12:17.050,0.07000000029802322
01:12:17.157,0.07000000029802322
01:12:17.251,0.07999999821186066
01:12:17.352,0.07999999821186066
01:12:17.453,0.07999999821186066
01:12:17.560,0.07999999821186066
01:12:17.650,0.07999999821186066
01:12:17.752,0.07999999821186066
01:12:17.851,0.07999999821186066
01:12:17.953,0.07999999821186066
01:12:18.053,0.07999999821186066
01:12:18.163,0.07999999821186066
01:12:18.252,0.07999999821186066
01:12:18.347,0.07999999821186066
01:12:18.446,0.07999999821186066
01:12:18.555,0.07999999821186066
01:12:18.645,0.07999999821186066
01:12:18.750,0.07999999821186066
01:12:18.839,0.07999999821186066
01:12:18.948,0.07999999821186066
01:12:19.041,0.07999999821186066
01:12:19.163,0.07999999821186066
01:12:19.253,0.07000000029802322
01:12:19.351,0.07999999821186066
01:12:19.444,0.07999999821186066
01:12:19.543,0.07999999821186066
01:12:19.643,0.07999999821186066
01:12:19.745,0.07999999821186066
01:12:19.840,0.07999999821186066
01:12:19.944,0.07999999821186066
01:12:20.041,0.07999999821186066
01:12:20.154,0.07999999821186066
01:12:20.248,0.07999999821186066
01:12:20.339,0.07999999821186066
01:12:20.437,0.07000000029802322
01:12:20.539,0.07000000029802322
01:12:20.643,0.07000000029802322
01:12:20.740,0.07999999821186066
01:12:20.840,0.07999999821186066
01:12:20.937,0.07999999821186066
01:12:21.036,0.07999999821186066
01:12:21.137,0.07000000029802322
01:12:21.238,0.07000000029802322
01:12:21.343,0.07000000029802322
01:12:21.430,0.07999999821186066
01:12:21.537,0.07999999821186066
01:12:21.641,0.07999999821186066
01:12:21.736,0.07999999821186066
01:12:21.826,0.07999999821186066
01:12:21.927,0.07999999821186066
01:12:22.027,0.07999999821186066
01:12:22.132,0.07999999821186066
01:12:22.234,0.07999999821186066
01:12:22.330,0.07999999821186066
01:12:22.428,0.07999999821186066
01:12:22.554,0.07999999821186066
01:12:22.640,0.07999999821186066
