BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
00:26:32.647,1784767,38880,492563120,-1229224141
00:26:32.741,1784865,38880,492563120,-1229224141
00:26:32.841,1784965,38880,492563120,-1229224141
00:26:32.940,1785065,38870,492563119,-1229224141
00:26:33.040,1785165,38870,492563119,-1229224141
00:26:33.139,1785265,38870,492563119,-1229224141
00:26:33.239,1785365,38870,492563120,-1229224141
00:26:33.339,1785465,38870,492563120,-1229224141
00:26:33.438,1785567,38860,492563121,-1229224141
00:26:33.537,1785665,38860,492563122,-1229224141
00:26:33.642,1785772,38860,492563123,-1229224141
00:26:33.746,1785865,38860,492563123,-1229224141
00:26:33.836,1785967,38860,492563123,-1229224141
00:26:33.935,1786065,38860,492563124,-1229224141
00:26:34.035,1786165,38860,492563124,-1229224141
00:26:34.134,1786265,38860,492563124,-1229224141
00:26:34.234,1786366,38860,492563124,-1229224141
00:26:34.333,1786465,38860,492563123,-1229224140
00:26:34.433,1786565,38860,492563123,-1229224140
00:26:34.530,1786665,38870,492563124,-1229224141
00:26:34.634,1786765,38870,492563124,-1229224141
00:26:34.731,1786865,38880,492563125,-1229224141
00:26:34.826,1786965,38880,492563125,-1229224141
00:26:34.930,1787065,38890,492563126,-1229224141
00:26:35.029,1787165,38890,492563127,-1229224141
00:26:35.134,1787270,38900,492563128,-1229224141
00:26:35.228,1787367,38910,492563129,-1229224141
00:26:35.328,1787465,38910,492563130,-1229224141
00:26:35.427,1787565,38910,492563130,-1229224141
00:26:35.526,1787665,38920,492563130,-1229224141
00:26:35.631,1787765,38920,492563131,-1229224141
00:26:35.730,1787865,38930,492563131,-1229224141
00:26:35.825,1787965,38930,492563132,-1229224141
00:26:35.924,1788065,38930,492563132,-1229224141
00:26:36.024,1788165,38930,492563132,-1229224141
00:26:36.123,1788270,38940,492563133,-1229224141
00:26:36.223,1788367,38940,492563134,-1229224141
00:26:36.322,1788467,38940,492563134,-1229224141
00:26:36.422,1788565,38940,492563135,-1229224141
00:26:36.521,1788665,38940,492563136,-1229224141
00:26:36.628,1788765,38940,492563136,-1229224141
00:26:36.725,1788865,38950,492563138,-1229224141
00:26:36.820,1788965,38950,492563139,-1229224140
00:26:36.919,1789065,38950,492563140,-1229224140
00:26:37.019,1789171,38960,492563141,-1229224140
00:26:37.118,1789265,38970,492563143,-1229224140
00:26:37.218,1789365,38980,492563143,-1229224140
00:26:37.315,1789465,38980,492563145,-1229224140
00:26:37.417,1789565,38990,492563146,-1229224140
00:26:37.520,1789665,39000,492563147,-1229224140
00:26:37.618,1789765,39010,492563148,-1229224140
00:26:37.713,1789865,39010,492563149,-1229224140
00:26:37.815,1789965,39020,492563150,-1229224140
00:26:37.914,1790065,39030,492563151,-1229224140
00:26:38.014,1790165,39040,492563153,-1229224140
00:26:38.109,1790265,39050,492563154,-1229224140
00:26:38.217,1790367,39060,492563156,-1229224140
00:26:38.313,1790465,39070,492563157,-1229224141
00:26:38.412,1790566,39070,492563159,-1229224141
00:26:38.512,1790665,39080,492563160,-1229224141
00:26:38.617,1790765,39090,492563162,-1229224141
00:26:38.755,1790865,39100,492563163,-1229224142
00:26:38.844,1790967,39100,492563165,-1229224142
00:26:38.926,1791065,39110,492563166,-1229224142
00:26:39.018,1791165,39120,492563168,-1229224142
00:26:39.109,1791267,39120,492563169,-1229224142
00:26:39.208,1791365,39130,492563170,-1229224142
00:26:39.307,1791465,39130,492563171,-1229224142
00:26:39.405,1791565,39140,492563172,-1229224142
00:26:39.506,1791665,39140,492563174,-1229224142
00:26:39.611,1791765,39150,492563175,-1229224143
00:26:39.705,1791865,39160,492563177,-1229224143
00:26:39.805,1791965,39160,492563178,-1229224143
00:26:39.904,1792065,39170,492563180,-1229224143
00:26:40.004,1792165,39170,492563181,-1229224144
00:26:40.103,1792265,39180,492563182,-1229224144
00:26:40.203,1792365,39190,492563183,-1229224145
00:26:40.299,1792465,39190,492563184,-1229224145
00:26:40.402,1792565,39190,492563185,-1229224146
00:26:40.501,1792665,39200,492563186,-1229224146
00:26:40.606,1792767,39200,492563187,-1229224147
00:26:40.700,1792867,39200,492563188,-1229224147
00:26:40.800,1792967,39210,492563188,-1229224148
00:26:40.899,1793065,39210,492563189,-1229224148
00:26:40.998,1793165,39210,492563190,-1229224149
00:26:41.098,1793265,39210,492563191,-1229224149
00:26:41.198,1793365,39210,492563191,-1229224149
00:26:41.297,1793465,39220,492563193,-1229224150
00:26:41.397,1793565,39220,492563194,-1229224150
00:26:41.496,1793665,39230,492563194,-1229224150
00:26:41.601,1793773,39230,492563195,-1229224151
00:26:41.699,1793865,39240,492563196,-1229224151
00:26:41.794,1793965,39240,492563196,-1229224152
00:26:41.894,1794065,39240,492563197,-1229224152
00:26:41.993,1794165,39250,492563198,-1229224152
00:26:42.091,1794265,39250,492563199,-1229224152
00:26:42.193,1794367,39260,492563200,-1229224153
00:26:42.292,1794465,39260,492563201,-1229224153
00:26:42.391,1794567,39260,492563202,-1229224153
00:26:42.491,1794665,39270,492563203,-1229224153
00:26:42.596,1794767,39270,492563204,-1229224154
00:26:42.695,1794865,39260,492563206,-1229224154
00:26:42.790,1794967,39260,492563207,-1229224154
00:26:42.889,1795065,39260,492563209,-1229224155
00:26:42.989,1795165,39260,492563210,-1229224155
00:26:43.088,1795265,39260,492563211,-1229224156
00:26:43.188,1795367,39260,492563213,-1229224156
00:26:43.287,1795465,39260,492563214,-1229224157
00:26:43.386,1795565,39260,492563215,-1229224158
00:26:43.486,1795665,39260,492563216,-1229224158
00:26:43.593,1795765,39260,492563217,-1229224158
00:26:43.690,1795865,39260,492563218,-1229224159
00:26:43.784,1795965,39260,492563219,-1229224159
00:26:43.884,1796065,39250,492563221,-1229224159
00:26:43.983,1796167,39250,492563223,-1229224159
00:26:44.083,1796265,39250,492563224,-1229224160
00:26:44.182,1796367,39260,492563226,-1229224160
00:26:44.281,1796465,39260,492563227,-1229224160
00:26:44.381,1796565,39250,492563228,-1229224160
00:26:44.480,1796665,39260,492563229,-1229224160
00:26:44.590,1796765,39260,492563230,-1229224160
00:26:44.687,1796865,39260,492563231,-1229224160
00:26:44.779,1796965,39260,492563231,-1229224160
00:26:44.878,1797065,39270,492563232,-1229224160
00:26:44.978,1797165,39270,492563233,-1229224160
00:26:45.077,1797270,39270,492563233,-1229224159
00:26:45.176,1797365,39280,492563233,-1229224159
00:26:45.276,1797465,39280,492563233,-1229224158
00:26:45.375,1797565,39280,492563233,-1229224157
00:26:45.474,1797665,39280,492563233,-1229224157
00:26:45.580,1797765,39280,492563233,-1229224156
00:26:45.678,1797865,39270,492563233,-1229224155
00:26:45.773,1797965,39270,492563233,-1229224154
00:26:45.873,1798065,39270,492563233,-1229224153
00:26:45.972,1798165,39270,492563233,-1229224153
00:26:46.072,1798265,39260,492563233,-1229224152
00:26:46.171,1798365,39260,492563233,-1229224152
00:26:46.270,1798465,39260,492563233,-1229224151
00:26:46.370,1798565,39250,492563233,-1229224151
00:26:46.467,1798665,39250,492563233,-1229224150
00:26:46.575,1798767,39250,492563233,-1229224150
00:26:46.674,1798865,39240,492563233,-1229224149
00:26:46.768,1798965,39240,492563233,-1229224148
00:26:46.868,1799065,39240,492563232,-1229224147
00:26:46.967,1799165,39230,492563232,-1229224147
00:26:47.067,1799265,39230,492563231,-1229224146
00:26:47.166,1799367,39230,492563230,-1229224145
00:26:47.266,1799465,39220,492563229,-1229224144
00:26:47.365,1799565,39220,492563229,-1229224143
00:26:47.462,1799665,39210,492563228,-1229224143
00:26:47.567,1799765,39200,492563228,-1229224142
00:26:47.668,1799865,39200,492563227,-1229224141
00:26:47.763,1799965,39190,492563227,-1229224141
00:26:47.862,1800065,39180,492563226,-1229224141
00:26:47.962,1800165,39170,492563226,-1229224141
00:26:48.062,1800267,39170,492563225,-1229224141
00:26:48.170,1800365,39160,492563224,-1229224142
00:26:48.266,1800465,39150,492563223,-1229224142
00:26:48.360,1800567,39150,492563223,-1229224142
00:26:48.459,1800665,39140,492563223,-1229224142
00:26:48.565,1800765,39130,492563222,-1229224143
00:26:48.659,1800867,39130,492563222,-1229224143
00:26:48.758,1800965,39120,492563222,-1229224143
00:26:48.858,1801065,39120,492563222,-1229224143
00:26:48.957,1801167,39120,492563222,-1229224143
00:26:49.057,1801265,39120,492563222,-1229224143
00:26:49.156,1801365,39120,492563223,-1229224144
00:26:49.255,1801465,39120,492563223,-1229224144
00:26:49.355,1801565,39120,492563224,-1229224144
00:26:49.454,1801665,39120,492563224,-1229224144
00:26:49.559,1801767,39120,492563225,-1229224144
00:26:49.653,1801865,39120,492563225,-1229224144
00:26:49.748,1801965,39120,492563225,-1229224144
00:26:49.847,1802065,39120,492563226,-1229224144
00:26:49.947,1802165,39120,492563226,-1229224144
00:26:50.051,1802265,39120,492563227,-1229224144
00:26:50.150,1802365,39120,492563227,-1229224144
00:26:50.248,1802465,39120,492563229,-1229224144
00:26:50.350,1802565,39120,492563230,-1229224145
00:26:50.449,1802666,39120,492563231,-1229224145
00:26:50.554,1802765,39120,492563233,-1229224146
00:26:50.648,1802865,39120,492563235,-1229224146
00:26:50.747,1802965,39120,492563236,-1229224146
00:26:50.847,1803065,39120,492563237,-1229224146
00:26:50.947,1803167,39120,492563238,-1229224146
00:26:51.041,1803265,39130,492563239,-1229224146
00:26:51.145,1803365,39130,492563239,-1229224146
00:26:51.245,1803465,39130,492563240,-1229224146
00:26:51.344,1803565,39130,492563240,-1229224146
00:26:51.441,1803665,39140,492563240,-1229224146
00:26:51.549,1803775,39140,492563241,-1229224146
00:26:51.643,1803865,39140,492563241,-1229224146
00:26:51.742,1803967,39140,492563242,-1229224146
00:26:51.839,1804065,39140,492563242,-1229224146
00:26:51.936,1804167,39130,492563242,-1229224146
00:26:52.036,1804265,39130,492563242,-1229224146
00:26:52.140,1804365,39130,492563242,-1229224146
00:26:52.239,1804467,39130,492563242,-1229224146
00:26:52.334,1804565,39130,492563243,-1229224146
00:26:52.434,1804665,39130,492563243,-1229224146
00:26:52.541,1804765,39130,492563244,-1229224146
00:26:52.637,1804867,39120,492563245,-1229224146
00:26:52.737,1804965,39120,492563245,-1229224146
00:26:52.836,1805067,39120,492563245,-1229224146
00:26:52.936,1805165,39110,492563246,-1229224146
00:26:53.036,1805267,39110,492563246,-1229224147
00:26:53.135,1805365,39110,492563246,-1229224147
00:26:53.235,1805465,39100,492563246,-1229224147
00:26:53.334,1805565,39100,492563246,-1229224147
00:26:53.431,1805665,39090,492563245,-1229224147
00:26:53.533,1805765,39090,492563245,-1229224147
00:26:53.632,1805865,39090,492563245,-1229224147
00:26:53.732,1805965,39080,492563244,-1229224147
00:26:53.829,1806065,39080,492563244,-1229224146
00:26:53.931,1806165,39070,492563244,-1229224146
00:26:54.028,1806265,39060,492563243,-1229224146
00:26:54.130,1806365,39060,492563243,-1229224146
00:26:54.225,1806465,39050,492563243,-1229224145
00:26:54.329,1806565,39050,492563242,-1229224145
00:26:54.428,1806665,39040,492563242,-1229224144
00:26:54.528,1806765,39040,492563241,-1229224144
00:26:54.627,1806865,39030,492563241,-1229224143
00:26:54.727,1806965,39030,492563241,-1229224143
00:26:54.827,1807065,39020,492563240,-1229224142
00:26:54.926,1807166,39010,492563240,-1229224141
00:26:55.020,1807265,39010,492563239,-1229224140
00:26:55.135,1807375,39000,492563239,-1229224139
00:26:55.224,1807465,39000,492563239,-1229224138
00:26:55.324,1807565,38990,492563238,-1229224138
00:26:55.423,1807665,38990,492563238,-1229224137
00:26:55.525,1807765,38980,492563238,-1229224137
00:26:55.622,1807865,38970,492563238,-1229224137
00:26:55.722,1807965,38970,492563237,-1229224137
00:26:55.819,1808065,38960,492563237,-1229224137
00:26:55.920,1808165,38960,492563237,-1229224137
00:26:56.015,1808265,38950,492563237,-1229224137
00:26:56.120,1808367,38950,492563237,-1229224137
00:26:56.214,1808465,38950,492563236,-1229224137
00:26:56.316,1808565,38940,492563236,-1229224137
00:26:56.418,1808665,38940,492563236,-1229224136
00:26:56.520,1808765,38940,492563236,-1229224136
00:26:56.617,1808865,38940,492563236,-1229224136
00:26:56.716,1808965,38940,492563236,-1229224136
00:26:56.813,1809065,38940,492563236,-1229224136
00:26:56.915,1809165,38940,492563237,-1229224136
00:26:57.015,1809267,38950,492563237,-1229224136
00:26:57.114,1809365,38950,492563238,-1229224136
00:26:57.214,1809465,38960,492563239,-1229224136
00:26:57.313,1809565,38960,492563240,-1229224135
00:26:57.413,1809665,38960,492563240,-1229224135
00:26:57.520,1809765,38960,492563241,-1229224135
00:26:57.612,1809865,38970,492563242,-1229224134
00:26:57.711,1809965,38970,492563242,-1229224134
00:26:57.806,1810065,38980,492563243,-1229224134
00:26:57.905,1810165,38980,492563244,-1229224133
00:26:58.010,1810265,38990,492563246,-1229224133
00:26:58.109,1810365,38990,492563247,-1229224133
00:26:58.209,1810465,38990,492563248,-1229224133
00:26:58.308,1810565,38990,492563249,-1229224134
00:26:58.408,1810665,38990,492563250,-1229224134
00:26:58.510,1810765,38990,492563251,-1229224134
00:26:58.609,1810865,38990,492563251,-1229224133
00:26:58.706,1810965,38990,492563252,-1229224133
00:26:58.801,1811065,38990,492563253,-1229224133
00:26:58.905,1811165,38990,492563254,-1229224133
00:26:59.005,1811265,39000,492563254,-1229224133
00:26:59.104,1811366,39000,492563255,-1229224133
00:26:59.204,1811465,39000,492563256,-1229224133
00:26:59.303,1811566,39000,492563257,-1229224133
00:26:59.403,1811665,39000,492563257,-1229224133
00:26:59.503,1811765,39000,492563257,-1229224133
00:26:59.602,1811865,39010,492563257,-1229224133
00:26:59.701,1811965,39010,492563257,-1229224133
00:26:59.801,1812065,39010,492563258,-1229224133
00:26:59.900,1812165,39010,492563258,-1229224133
00:26:59.995,1812265,39020,492563259,-1229224133
00:27:00.099,1812365,39020,492563260,-1229224133
00:27:00.194,1812465,39020,492563261,-1229224134
00:27:00.298,1812568,39030,492563262,-1229224134
00:27:00.398,1812665,39030,492563263,-1229224134
00:27:00.503,1812775,39030,492563263,-1229224134
00:27:00.607,1812865,39030,492563264,-1229224134
00:27:00.702,1812965,39030,492563264,-1229224134
00:27:00.796,1813065,39040,492563264,-1229224134
00:27:00.895,1813165,39040,492563264,-1229224135
00:27:00.995,1813268,39040,492563265,-1229224135
00:27:01.100,1813365,39040,492563265,-1229224135
00:27:01.194,1813467,39040,492563265,-1229224136
00:27:01.294,1813565,39040,492563266,-1229224136
00:27:01.393,1813665,39040,492563266,-1229224136
00:27:01.500,1813765,39040,492563267,-1229224136
00:27:01.592,1813865,39030,492563267,-1229224136
00:27:01.691,1813965,39030,492563267,-1229224136
00:27:01.789,1814065,39030,492563266,-1229224136
00:27:01.890,1814165,39030,492563266,-1229224136
00:27:01.990,1814265,39020,492563267,-1229224135
00:27:02.089,1814366,39020,492563267,-1229224135
00:27:02.188,1814465,39010,492563267,-1229224135
00:27:02.288,1814565,39010,492563267,-1229224135
00:27:02.388,1814665,39000,492563266,-1229224135
00:27:02.493,1814773,38990,492563266,-1229224135
00:27:02.594,1814867,38990,492563266,-1229224135
00:27:02.686,1814965,38980,492563267,-1229224135
00:27:02.786,1815065,38980,492563267,-1229224135
00:27:02.886,1815165,38970,492563267,-1229224135
00:27:02.985,1815265,38960,492563268,-1229224135
00:27:03.084,1815365,38960,492563268,-1229224136
00:27:03.184,1815465,38950,492563268,-1229224136
00:27:03.283,1815567,38940,492563268,-1229224136
00:27:03.383,1815665,38940,492563269,-1229224136
00:27:03.488,1815772,38930,492563269,-1229224136
00:27:03.582,1815865,38930,492563270,-1229224135
00:27:03.681,1815965,38920,492563270,-1229224135
00:27:03.781,1816065,38920,492563271,-1229224135
00:27:03.880,1816165,38920,492563272,-1229224135
00:27:03.980,1816267,38910,492563273,-1229224134
00:27:04.079,1816365,38910,492563274,-1229224134
00:27:04.179,1816465,38910,492563274,-1229224134
00:27:04.278,1816565,38900,492563275,-1229224134
00:27:04.378,1816665,38900,492563276,-1229224135
00:27:04.483,1816773,38900,492563277,-1229224135
00:27:04.584,1816865,38900,492563278,-1229224135
00:27:04.676,1816965,38900,492563278,-1229224135
00:27:04.773,1817065,38900,492563279,-1229224135
00:27:04.875,1817165,38900,492563280,-1229224134
00:27:04.975,1817265,38900,492563281,-1229224134
00:27:05.074,1817365,38900,492563282,-1229224134
00:27:05.174,1817465,38900,492563283,-1229224134
00:27:05.273,1817565,38900,492563284,-1229224134
00:27:05.373,1817665,38900,492563285,-1229224134
00:27:05.478,1817765,38900,492563286,-1229224134
00:27:05.572,1817866,38900,492563288,-1229224134
00:27:05.671,1817965,38900,492563290,-1229224134
00:27:05.771,1818065,38910,492563292,-1229224134
00:27:05.870,1818165,38910,492563294,-1229224135
00:27:05.970,1818265,38910,492563296,-1229224135
00:27:06.069,1818365,38920,492563298,-1229224135
00:27:06.168,1818465,38920,492563299,-1229224135
00:27:06.268,1818565,38920,492563300,-1229224135
00:27:06.367,1818665,38920,492563301,-1229224135
00:27:06.472,1818765,38920,492563303,-1229224135
00:27:06.571,1818865,38920,492563303,-1229224135
00:27:06.661,1818965,38920,492563304,-1229224135
00:27:06.765,1819065,38920,492563305,-1229224134
00:27:06.865,1819165,38920,492563305,-1229224134
00:27:06.964,1819265,38920,492563307,-1229224134
00:27:07.064,1819367,38920,492563308,-1229224134
00:27:07.163,1819465,38920,492563309,-1229224133
00:27:07.263,1819565,38920,492563309,-1229224133
00:27:07.362,1819665,38930,492563311,-1229224133
00:27:07.467,1819772,38920,492563312,-1229224133
00:27:07.569,1819865,38930,492563313,-1229224133
00:27:07.661,1819965,38930,492563314,-1229224133
00:27:07.760,1820065,38930,492563315,-1229224133
00:27:07.860,1820165,38930,492563316,-1229224133
00:27:07.959,1820267,38930,492563318,-1229224133
00:27:08.059,1820365,38920,492563319,-1229224134
00:27:08.157,1820465,38920,492563320,-1229224134
00:27:08.258,1820565,38920,492563320,-1229224134
00:27:08.396,1820667,38920,492563321,-1229224133
00:27:08.493,1820765,38910,492563322,-1229224133
00:27:08.577,1820865,38910,492563322,-1229224132
00:27:08.668,1820965,38910,492563323,-1229224132
00:27:08.755,1821065,38910,492563323,-1229224131
00:27:08.855,1821165,38910,492563322,-1229224131
00:27:08.954,1821265,38900,492563322,-1229224131
00:27:09.054,1821370,38900,492563322,-1229224131
00:27:09.153,1821465,38890,492563322,-1229224131
00:27:09.253,1821567,38890,492563323,-1229224130
00:27:09.350,1821665,38880,492563323,-1229224130
00:27:09.457,1821765,38880,492563323,-1229224129
00:27:09.554,1821865,38870,492563323,-1229224129
00:27:09.650,1821965,38870,492563323,-1229224128
00:27:09.750,1822065,38870,492563323,-1229224128
00:27:09.849,1822167,38860,492563323,-1229224127
00:27:09.946,1822265,38860,492563323,-1229224127
00:27:10.048,1822365,38850,492563323,-1229224126
00:27:10.148,1822465,38850,492563322,-1229224126
00:27:10.247,1822565,38850,492563322,-1229224125
00:27:10.344,1822665,38850,492563321,-1229224125
00:27:10.452,1822765,38850,492563320,-1229224125
00:27:10.550,1822865,38840,492563319,-1229224125
00:27:10.645,1822965,38840,492563318,-1229224124
00:27:10.742,1823065,38840,492563318,-1229224124
00:27:10.844,1823167,38840,492563318,-1229224123
00:27:10.944,1823265,38840,492563318,-1229224123
00:27:11.043,1823366,38840,492563318,-1229224123
00:27:11.145,1823465,38850,492563317,-1229224122
00:27:11.242,1823567,38850,492563317,-1229224122
00:27:11.341,1823665,38860,492563317,-1229224121
00:27:11.446,1823772,38860,492563317,-1229224121
00:27:11.548,1823866,38860,492563317,-1229224120
00:27:11.640,1823965,38870,492563317,-1229224119
00:27:11.739,1824065,38870,492563317,-1229224119
00:27:11.839,1824166,38870,492563317,-1229224119
00:27:11.938,1824266,38870,492563317,-1229224118
00:27:12.038,1824367,38870,492563317,-1229224118
00:27:12.137,1824465,38870,492563316,-1229224118
00:27:12.236,1824565,38870,492563316,-1229224118
00:27:12.336,1824665,38870,492563315,-1229224118
00:27:12.441,1824765,38870,492563314,-1229224119
00:27:12.542,1824865,38870,492563314,-1229224119
00:27:12.634,1824965,38880,492563314,-1229224119
00:27:12.734,1825065,38880,492563314,-1229224120
00:27:12.833,1825167,38880,492563314,-1229224120
00:27:12.933,1825265,38880,492563314,-1229224120
00:27:13.032,1825373,38880,492563314,-1229224121
00:27:13.131,1825465,38880,492563314,-1229224121
00:27:13.231,1825565,38890,492563315,-1229224122
00:27:13.330,1825665,38890,492563315,-1229224122
00:27:13.433,1825765,38890,492563316,-1229224123
00:27:13.530,1825866,38890,492563317,-1229224123
00:27:13.629,1825965,38900,492563317,-1229224123
00:27:13.726,1826066,38900,492563318,-1229224124
00:27:13.828,1826165,38900,492563319,-1229224124
00:27:13.928,1826265,38910,492563320,-1229224124
00:27:14.027,1826365,38910,492563321,-1229224124
00:27:14.126,1826465,38920,492563322,-1229224124
00:27:14.226,1826565,38920,492563323,-1229224124
00:27:14.325,1826665,38920,492563325,-1229224124
00:27:14.430,1826765,38920,492563325,-1229224124
00:27:14.525,1826865,38920,492563327,-1229224124
00:27:14.624,1826966,38920,492563328,-1229224124
00:27:14.723,1827065,38910,492563329,-1229224123
00:27:14.820,1827165,38910,492563330,-1229224123
00:27:14.920,1827265,38900,492563331,-1229224123
00:27:15.022,1827365,38900,492563332,-1229224123
00:27:15.121,1827465,38890,492563333,-1229224123
00:27:15.221,1827565,38890,492563333,-1229224122
00:27:15.320,1827665,38880,492563333,-1229224122
00:27:15.425,1827772,38870,492563333,-1229224123
00:27:15.520,1827865,38870,492563333,-1229224122
00:27:15.619,1827965,38860,492563333,-1229224122
00:27:15.718,1828065,38850,492563333,-1229224122
00:27:15.818,1828167,38840,492563334,-1229224122
00:27:15.917,1828265,38840,492563334,-1229224121
00:27:16.017,1828367,38830,492563334,-1229224121
00:27:16.116,1828465,38820,492563334,-1229224120
00:27:16.216,1828565,38810,492563335,-1229224119
00:27:16.315,1828665,38810,492563334,-1229224119
00:27:16.420,1828766,38800,492563334,-1229224118
00:27:16.521,1828865,38790,492563334,-1229224118
00:27:16.614,1828965,38790,492563334,-1229224117
00:27:16.713,1829065,38780,492563334,-1229224117
00:27:16.813,1829167,38770,492563334,-1229224116
00:27:16.912,1829265,38760,492563333,-1229224115
00:27:17.012,1829365,38750,492563333,-1229224115
00:27:17.111,1829465,38740,492563332,-1229224114
00:27:17.211,1829565,38740,492563331,-1229224114
00:27:17.310,1829665,38720,492563331,-1229224114
00:27:17.415,1829773,38710,492563330,-1229224113
00:27:17.509,1829865,38700,492563330,-1229224113
00:27:17.608,1829965,38690,492563329,-1229224113
00:27:17.707,1830065,38680,492563328,-1229224112
00:27:17.808,1830165,38680,492563328,-1229224112
00:27:17.907,1830267,38670,492563327,-1229224111
00:27:18.007,1830365,38660,492563326,-1229224110
00:27:18.105,1830465,38650,492563325,-1229224109
00:27:18.206,1830565,38640,492563324,-1229224109
00:27:18.305,1830665,38630,492563323,-1229224108
00:27:18.425,1830775,38620,492563322,-1229224108
00:27:18.524,1830865,38620,492563321,-1229224108
00:27:18.614,1830965,38610,492563320,-1229224108
00:27:18.703,1831065,38600,492563319,-1229224108
00:27:18.802,1831165,38600,492563318,-1229224108
00:27:18.902,1831265,38590,492563317,-1229224108
00:27:19.007,1831365,38590,492563316,-1229224107
00:27:19.101,1831465,38590,492563316,-1229224107
00:27:19.200,1831565,38590,492563315,-1229224107
00:27:19.298,1831665,38590,492563315,-1229224106
00:27:19.405,1831765,38590,492563314,-1229224106
00:27:19.504,1831865,38600,492563313,-1229224106
00:27:19.599,1831965,38600,492563313,-1229224105
00:27:19.696,1832065,38600,492563312,-1229224105
00:27:19.798,1832165,38590,492563311,-1229224105
00:27:19.897,1832265,38590,492563310,-1229224104
00:27:19.997,1832367,38590,492563309,-1229224103
00:27:20.096,1832465,38590,492563307,-1229224102
00:27:20.196,1832565,38590,492563306,-1229224102
00:27:20.294,1832665,38590,492563305,-1229224101
00:27:20.400,1832765,38590,492563304,-1229224101
00:27:20.499,1832865,38590,492563302,-1229224100
00:27:20.594,1832965,38580,492563301,-1229224100
00:27:20.693,1833065,38580,492563300,-1229224100
00:27:20.793,1833165,38580,492563298,-1229224099
00:27:20.892,1833266,38580,492563297,-1229224099
00:27:20.992,1833367,38580,492563296,-1229224099
00:27:21.091,1833465,38580,492563295,-1229224099
00:27:21.190,1833567,38580,492563294,-1229224098
00:27:21.290,1833665,38580,492563293,-1229224098
00:27:21.394,1833775,38580,492563293,-1229224098
00:27:21.491,1833865,38580,492563292,-1229224097
00:27:21.588,1833965,38580,492563292,-1229224097
00:27:21.687,1834065,38590,492563291,-1229224096
00:27:21.787,1834167,38590,492563291,-1229224096
00:27:21.886,1834265,38590,492563290,-1229224096
00:27:21.986,1834365,38600,492563290,-1229224096
00:27:22.085,1834465,38600,492563290,-1229224095
00:27:22.185,1834565,38610,492563289,-1229224095
00:27:22.284,1834665,38610,492563288,-1229224095
00:27:22.389,1834765,38620,492563288,-1229224094
00:27:22.493,1834865,38620,492563287,-1229224094
00:27:22.582,1834965,38620,492563287,-1229224094
00:27:22.682,1835065,38630,492563287,-1229224093
00:27:22.781,1835165,38630,492563287,-1229224093
00:27:22.881,1835265,38640,492563287,-1229224093
00:27:22.980,1835366,38640,492563287,-1229224093
00:27:23.079,1835465,38650,492563286,-1229224093
