BBB Time,Mag Vals,Lamor
00:09:50.488,67552.634,405
00:09:50.588,67547.327,388
00:09:50.688,67547.852,415
00:09:50.788,67548.994,417
00:09:50.888,67550.326,420
00:09:50.988,67548.506,425
00:09:51.088,67550.356,393
00:09:51.189,67549.959,422
00:09:51.289,67552.237,393
00:09:51.389,67547.04,420
00:09:51.489,67552.586,398
00:09:51.589,67549.135,415
00:09:51.689,67551.7,383
00:09:51.789,67548.951,400
00:09:51.889,67553.489,496
00:09:51.989,67552.695,420
00:09:52.089,67551.211,396
00:09:52.189,67551.596,410
00:09:52.289,67553.41,422
00:09:52.389,67550.802,420
00:09:52.489,67551.547,439
00:09:52.589,67550.631,374
00:09:52.689,67553.611,427
00:09:52.789,67551.901,393
00:09:52.889,67551.944,396
00:09:52.989,67552.604,425
00:09:53.089,67554.436,391
00:09:53.188,67551.107,425
00:09:53.288,67552.066,396
00:09:53.388,67553.398,415
00:09:53.488,67553.276,413
00:09:53.588,67553.001,391
00:09:53.688,67555.737,393
00:09:53.788,67559.908,427
00:09:53.888,67561.82,388
00:09:53.988,67561.667,405
00:09:54.088,67565.246,398
00:09:54.188,67566.419,408
00:09:54.288,67566.345,400
00:09:54.388,67565.228,444
00:09:54.488,67567.139,391
00:09:54.588,67566.694,383
00:09:54.688,67565.643,393
00:09:54.788,67566.083,427
00:09:54.888,67567.262,391
00:09:54.988,67567.201,403
00:09:55.088,67566.803,400
00:09:55.188,67566.145,408
00:09:55.288,67566.895,388
00:09:55.388,67565.961,398
00:09:55.488,67566.834,403
00:09:55.588,67566.284,386
00:09:55.688,67568.147,437
00:09:55.788,67568.728,408
00:09:55.888,67568.056,430
00:09:55.988,67568.195,403
00:09:56.088,67569.723,413
00:09:56.188,67567.702,403
00:09:56.288,67561.178,398
00:09:56.388,67567.72,388
00:09:56.488,67567.506,422
00:09:56.588,67567.201,417
00:09:56.688,67567.048,417
00:09:56.788,67568.361,400
00:09:56.888,67568.806,393
00:09:56.988,67566.956,381
00:09:57.088,67568.147,430
00:09:57.188,67568.575,408
00:09:57.288,67568.27,398
00:09:57.388,67567.598,422
00:09:57.488,67568.44,420
00:09:57.588,67568.636,396
00:09:57.688,67567.078,383
00:09:57.788,67567.689,378
00:09:57.888,67567.964,391
00:09:57.988,67567.659,413
00:09:58.088,67567.964,388
00:09:58.188,67566.742,376
00:09:58.288,67568.697,398
00:09:58.388,67568.47,403
00:09:58.489,67567.336,449
00:09:58.589,67569.051,393
00:09:58.689,67569.356,442
00:09:58.789,67568.422,398
00:09:58.889,67567.17,408
00:09:58.989,67569.369,439
00:09:59.089,67568.318,437
00:09:59.189,67567.201,398
00:09:59.289,67568.209,393
00:09:59.389,67568.575,420
00:09:59.489,67568.545,417
00:09:59.589,67567.707,388
00:09:59.689,67567.964,403
00:09:59.789,67568.392,413
00:09:59.889,67566.206,413
00:09:59.989,67567.384,378
00:10:00.089,67569.845,396
00:10:00.189,67569.265,388
00:10:00.289,67568.056,420
00:10:00.389,67568.728,415
00:10:00.489,67569.601,386
00:10:00.589,67567.75,388
00:10:00.689,67568.745,405
00:10:00.790,67568.575,413
00:10:00.890,67568.209,437
00:10:00.990,67569.081,427
00:10:01.090,67567.995,403
00:10:01.190,67567.811,413
00:10:01.290,67568.85,400
00:10:01.390,67567.689,393
00:10:01.490,67567.475,400
00:10:01.590,67568.256,417
00:10:01.690,67567.964,422
00:10:01.790,67566.603,415
00:10:01.890,67568.287,410
00:10:01.990,67567.567,405
00:10:02.090,67567.659,393
00:10:02.190,67567.201,388
00:12:37.856,67573.65,400
00:12:37.956,67574.964,417
00:12:38.056,67571.939,430
00:12:38.156,67574.231,403
00:12:38.256,67574.034,400
00:12:38.356,67573.925,391
00:12:38.456,67574.261,422
00:12:38.556,67575.623,393
00:12:38.657,67574.798,383
00:12:38.757,67575.514,410
00:12:38.857,67572.001,383
00:12:38.957,67572.703,398
00:12:39.057,67570.517,403
00:12:39.157,67571.831,420
00:12:39.257,67570.028,439
00:12:39.357,67571.189,386
00:12:39.457,67571.42,391
00:12:39.557,67570.975,383
00:12:39.657,67571.8,420
00:12:39.758,67571.451,425
00:12:39.858,67570.548,405
00:12:39.958,67571.006,408
00:12:40.058,67570.823,386
00:12:40.158,67570.975,432
00:12:40.258,67570.779,420
00:12:40.358,67572.32,388
00:12:40.458,67570.181,386
00:12:40.558,67572.153,405
00:12:40.658,67571.586,391
00:12:40.758,67571.342,410
00:12:40.858,67571.206,400
00:12:40.958,67570.486,415
00:12:41.058,67571.342,386
00:12:41.158,67571.434,430
00:12:41.259,67570.517,396
00:12:41.359,67571.939,405
00:12:41.459,67571.922,415
00:12:41.559,67571.878,391
00:12:41.659,67571.067,398
00:12:41.759,67572.642,403
00:12:41.859,67570.7,427
00:12:41.959,67571.311,391
00:12:42.059,67571.359,413
00:12:42.159,67570.7,422
00:12:42.259,67571.189,391
00:12:42.359,67571.739,437
00:12:42.459,67571.054,378
00:12:42.559,67571.128,427
00:12:42.659,67570.853,439
00:12:42.759,67571.586,391
00:12:42.859,67570.779,374
00:12:42.959,67571.617,432
00:12:43.060,67571.403,381
00:12:43.160,67571.665,391
00:12:43.260,67570.914,400
00:12:43.360,67570.853,398
00:12:43.460,67571.128,393
00:12:43.560,67571.634,408
00:12:43.660,67571.342,393
00:12:43.760,67570.914,427
00:12:43.860,67571.756,386
00:12:43.960,67571.434,398
00:12:44.060,67571.128,391
00:12:44.161,67571.97,403
00:12:44.261,67571.647,386
00:12:44.361,67570.517,386
00:12:44.461,67570.7,420
00:12:44.561,67570.504,410
00:12:44.661,67571.281,413
00:12:44.761,67570.7,420
00:12:44.861,67570.273,386
00:12:44.961,67570.364,383
00:12:45.061,67571.25,432
00:12:45.161,67571.25,437
00:12:45.261,67571.176,403
00:12:45.361,67570.823,417
00:12:45.461,67569.937,400
00:12:45.561,67571.067,391
00:12:45.661,67570.914,393
00:12:45.761,67570.548,408
00:12:45.861,67571.22,388
00:12:45.961,67571.451,408
00:12:46.062,67573.467,403
00:12:46.162,67574.017,398
00:12:46.262,67573.62,396
00:12:46.362,67573.467,432
00:12:46.462,67574.523,396
00:12:46.562,67573.559,403
00:12:46.662,67574.475,417
00:12:46.762,67575.836,461
00:12:46.862,67576.478,391
00:12:46.962,67576.234,398
00:12:47.062,67577.412,388
00:12:47.162,67577.7,405
00:12:47.262,67577.687,413
00:12:47.362,67577.578,408
00:12:47.462,67577.12,383
00:12:47.562,67578.114,405
00:12:47.662,67577.35,439
00:12:47.762,67577.547,400
00:12:47.862,67578.053,386
00:12:47.962,67577.517,396
00:12:48.062,67576.753,388
00:12:48.162,67576.648,413
00:12:48.262,67577.028,393
00:12:48.362,67576.325,420
00:12:48.462,67576.539,388
00:12:48.562,67576.203,398
00:12:48.662,67576.295,405
00:12:48.762,67577.076,422
00:12:48.862,67576.478,417
00:12:48.962,67576.509,420
00:12:49.062,67576.173,403
00:12:49.162,67576.936,398
00:12:49.262,67577.15,417
00:12:49.362,67576.342,417
00:12:49.462,67576.325,427
00:12:49.562,67576.57,413
00:12:49.662,67576.997,393
00:12:49.763,67576.448,388
00:12:49.863,67576.923,386
00:12:49.963,67576.539,403
00:12:50.063,67575.239,393
00:12:50.163,67576.203,396
00:12:50.263,67577.809,408
00:12:50.363,67576.05,386
00:12:50.463,67576.57,386
00:12:50.563,67576.997,386
00:12:50.663,67577.259,408
00:12:50.763,67576.539,369
00:12:50.863,67577.15,417
00:12:50.963,67576.478,430
00:12:51.063,67576.6,393
00:12:51.163,67576.356,388
00:12:51.263,67576.173,386
00:12:51.364,67577.167,415
00:12:51.464,67576.111,435
00:12:51.564,67575.684,396
00:12:51.664,67576.906,398
00:12:51.764,67577.425,391
00:12:51.864,67576.77,369
00:12:51.964,67576.753,383
00:12:52.064,67576.539,405
00:12:52.164,67576.784,420
00:12:52.264,67577.259,386
00:12:52.364,67576.356,393
00:12:52.464,67576.386,427
00:12:52.565,67576.539,391
00:12:52.665,67576.661,388
00:12:52.765,67576.539,410
00:12:52.865,67576.648,383
00:12:52.965,67575.239,388
00:12:53.065,67576.509,393
00:12:53.165,67577.717,388
00:12:53.265,67575.317,403
00:12:53.365,67575.82,425
00:12:53.465,67576.831,398
00:12:53.565,67576.997,435
00:12:53.665,67576.539,388
00:12:53.765,67576.111,400
00:12:53.865,67576.539,396
00:12:53.965,67576.142,398
00:12:54.065,67576.784,410
00:12:54.165,67577.412,410
00:12:54.265,67576.845,425
00:12:54.365,67577.442,361
00:12:54.465,67576.509,405
00:12:54.565,67576.784,427
00:12:54.666,67577.334,427
00:12:54.766,67577.137,398
00:12:54.866,67576.814,415
00:12:54.966,67576.906,388
00:12:55.066,67575.898,427
00:12:55.166,67576.234,391
00:12:55.266,67576.325,393
00:12:55.366,67576.906,388
00:12:55.466,67576.709,442
00:12:55.566,67576.936,408
00:12:55.666,67576.631,403
00:12:55.766,67577.992,408
00:12:55.866,67577.731,396
00:12:55.966,67577.106,427
00:12:56.066,67577.731,417
00:12:56.166,67577.809,403
00:12:56.266,67578.128,413
00:12:56.367,67577.381,396
00:12:56.467,67576.997,425
00:12:56.567,67576.845,420
00:12:56.667,67577.35,388
00:12:56.767,67577.334,422
00:12:56.867,67577.228,420
00:12:56.967,67577.731,432
00:12:57.067,67576.862,396
00:12:57.167,67576.57,435
00:12:57.267,67577.456,403
00:12:57.367,67577.272,393
00:12:57.467,67576.264,393
00:12:57.567,67576.19,435
00:12:57.667,67576.295,378
00:12:57.767,67576.784,393
00:12:57.867,67576.386,420
00:12:57.967,67576.753,391
00:12:58.067,67576.936,388
00:12:58.167,67577.289,381
00:12:58.267,67577.089,376
00:12:58.367,67576.417,383
00:12:58.467,67577.32,391
00:12:58.568,67576.173,425
00:12:58.668,67576.6,376
00:12:58.768,67577.181,430
00:12:58.868,67576.906,410
00:12:58.968,67576.495,427
00:12:59.068,67576.845,415
00:12:59.168,67577.456,388
00:12:59.268,67576.142,398
00:12:59.368,67576.845,405
00:12:59.468,67576.77,398
00:12:59.568,67577.303,415
00:12:59.668,67576.814,396
00:12:59.768,67577.045,417
00:12:59.868,67577.15,413
00:12:59.968,67575.684,388
00:13:00.068,67575.928,425
00:13:00.168,67576.845,396
00:13:00.268,67576.784,398
00:13:00.368,67576.386,396
00:13:00.468,67577.228,415
00:13:00.569,67576.906,391
00:13:00.669,67575.653,393
00:13:00.769,67576.234,413
00:13:00.869,67576.417,378
00:13:00.969,67571.006,415
00:13:01.069,67576.539,386
00:13:01.169,67576.892,403
00:13:01.269,67576.173,430
00:13:01.369,67577.242,400
00:13:01.469,67576.509,388
00:13:01.569,67576.356,408
00:13:01.669,67577.473,417
00:13:01.769,67576.845,427
00:13:01.869,67575.745,374
00:13:01.969,67576.02,388
00:13:02.069,67576.997,383
00:13:02.169,67576.539,393
00:13:02.270,67576.814,425
00:13:02.370,67576.111,405
00:13:02.470,67577.076,430
00:13:02.570,67571.067,398
00:13:02.670,67576.478,420
00:13:02.770,67577.272,449
00:13:02.870,67577.687,400
00:13:02.970,67576.967,422
00:13:03.070,67576.923,391
00:13:03.170,67577.059,391
00:13:03.270,67576.417,386
00:13:03.370,67577.639,391
00:13:03.470,67577.228,410
00:13:03.570,67576.173,388
00:13:03.670,67578.328,427
00:13:03.770,67577.609,388
00:13:03.870,67577.473,398
00:13:03.970,67578.342,403
00:13:04.070,67578.298,386
00:13:04.170,67577.15,400
00:13:04.270,67577.228,410
00:13:04.370,67577.517,405
00:13:04.470,67577.625,400
00:13:04.570,67576.722,388
00:13:04.670,67577.809,427
00:13:04.770,67577.67,388
00:13:04.870,67577.839,378
00:13:04.970,67576.997,405
00:13:05.070,67577.059,393
00:13:05.170,67578.389,415
00:13:05.270,67577.106,398
00:13:05.370,67577.761,403
00:13:05.470,67579.153,432
00:13:05.570,67577.839,403
00:13:05.670,67577.731,381
00:13:05.770,67578.756,386
00:13:05.870,67578.634,378
00:13:05.970,67577.395,413
00:13:06.070,67578.359,393
00:13:06.170,67577.809,417
00:13:06.270,67577.853,396
00:13:06.370,67577.962,403
00:13:06.470,67578.42,381
00:13:06.570,67578.298,398
00:13:06.670,67578.725,479
00:13:06.770,67577.456,437
00:13:06.870,67578.786,420
00:13:06.970,67578.542,405
00:13:07.070,67577.822,422
00:13:07.170,67578.359,420
00:13:07.270,67578.664,417
00:13:07.371,67577.778,391
00:13:07.471,67577.945,388
00:13:07.571,67578.664,400
00:13:07.671,67578.145,386
00:13:07.771,67578.389,393
00:13:07.871,67578.695,371
00:13:07.971,67577.334,396
00:13:08.071,67578.481,408
00:13:08.171,67578.511,417
00:13:08.271,67578.647,383
00:13:08.371,67579.292,430
00:13:08.471,67578.464,396
00:13:08.571,67577.839,386
00:13:08.671,67579.0,398
00:13:08.771,67577.656,398
00:13:08.871,67577.7,388
00:13:08.971,67578.664,435
00:13:09.071,67578.634,400
00:13:09.171,67578.542,393
00:13:09.271,67578.433,391
00:13:09.371,67578.786,400
00:13:09.471,67578.206,476
00:13:09.571,67578.817,427
00:13:09.672,67577.748,396
00:13:09.772,67578.848,403
00:13:09.872,67577.914,403
00:13:09.972,67576.997,422
00:13:10.072,67578.848,405
00:13:10.172,67578.695,432
00:13:10.272,67577.564,374
00:13:10.372,67579.886,398
00:13:10.472,67579.061,388
00:13:10.572,67578.756,417
00:13:10.672,67577.547,422
00:13:10.772,67579.323,415
00:13:10.872,67578.281,391
00:13:10.972,67578.389,388
00:13:11.072,67578.267,435
00:13:11.172,67578.175,388
00:13:11.272,67577.731,396
00:13:11.372,67577.687,417
00:13:11.472,67577.67,376
00:13:11.572,67577.167,378
00:13:11.672,67577.517,430
00:13:11.772,67577.595,422
00:13:11.872,67577.425,415
00:13:11.972,67578.114,383
00:13:12.072,67577.884,396
00:13:12.172,67577.931,398
00:13:12.272,67577.089,422
00:13:12.372,67577.931,425
00:13:12.472,67577.639,442
00:13:12.572,67577.809,386
00:13:12.672,67576.936,391
00:13:12.772,67577.931,410
00:13:12.872,67578.023,403
00:13:12.973,67572.106,439
00:13:13.073,67578.206,398
00:13:13.173,67578.328,388
00:13:13.273,67578.036,400
00:13:13.373,67571.848,403
00:13:13.473,67577.395,408
00:13:13.573,67577.87,388
00:13:13.673,67578.175,376
00:13:13.773,67577.486,391
00:13:13.873,67578.42,410
00:13:13.973,67578.481,420
00:13:14.073,67577.731,400
00:13:14.173,67578.114,393
00:13:14.273,67577.731,374
00:13:14.373,67578.175,427
00:13:14.473,67577.992,381
00:13:14.574,67578.097,452
00:13:14.674,67578.267,454
00:13:14.774,67577.931,435
00:13:14.874,67577.731,400
00:13:14.974,67578.511,400
00:13:15.074,67579.061,391
00:13:15.174,67578.97,398
00:13:15.274,67578.786,398
00:13:15.374,67578.695,410
00:13:15.474,67576.386,420
00:13:15.574,67575.409,427
00:13:15.674,67575.103,413
00:13:15.774,67574.139,430
00:13:15.874,67573.131,410
00:13:15.974,67573.986,420
00:13:16.075,67574.445,388
00:13:16.175,67574.462,427
00:13:16.275,67574.475,417
00:13:16.375,67573.925,398
00:13:16.475,67575.012,378
00:13:16.575,67573.803,415
00:13:16.675,67574.156,405
00:13:16.775,67574.231,400
00:13:16.875,67574.261,393
00:13:16.975,67573.161,425
00:13:17.075,67574.584,391
00:13:17.175,67567.903,427
00:13:17.275,67573.406,425
00:13:17.375,67574.353,439
00:13:17.475,67574.156,398
00:13:17.575,67572.931,386
00:13:17.675,67573.467,413
00:13:17.775,67574.248,388
00:13:17.875,67573.406,383
00:13:17.976,67573.345,396
00:13:18.076,67573.131,442
00:13:18.176,67573.742,420
00:13:18.276,67573.07,400
00:13:18.376,67573.161,400
00:13:18.476,67572.825,396
00:13:18.576,67573.131,398
00:13:18.676,67572.686,420
00:13:18.776,67573.1,425
00:13:18.877,67573.406,432
00:13:18.977,67572.489,425
00:13:19.077,67572.153,425
00:13:19.177,67573.07,427
00:13:19.277,67572.472,439
00:13:19.377,67573.131,398
00:13:19.477,67573.039,386
00:13:19.577,67572.367,422
00:13:19.677,67572.245,410
00:13:19.778,67573.803,427
00:13:19.878,67573.131,391
00:13:19.978,67573.864,388
00:13:20.078,67573.589,447
00:13:20.178,67572.245,400
00:13:20.278,67573.192,437
00:13:20.378,67573.375,413
00:13:20.478,67572.839,400
00:13:20.579,67573.454,425
00:13:20.679,67574.047,388
00:13:20.779,67573.467,410
00:13:20.879,67573.895,417
00:13:20.979,67573.467,398
00:13:21.079,67573.742,415
00:13:21.179,67574.126,422
00:13:21.279,67574.475,417
00:13:21.379,67575.287,415
00:13:21.479,67574.689,410
00:13:21.580,67574.034,386
00:13:21.680,67573.986,425
00:13:21.780,67574.903,442
00:13:21.880,67573.956,425
00:13:21.980,67573.209,393
00:13:22.080,67574.872,422
00:13:22.180,67575.042,410
00:13:22.280,67574.231,439
00:13:22.380,67574.689,422
00:13:22.481,67575.164,405
00:13:22.581,67574.401,386
00:13:22.681,67574.567,413
00:13:22.781,67574.737,396
00:13:22.881,67574.903,383
00:13:22.981,67574.828,388
00:13:23.081,67574.2,432
00:13:23.181,67574.798,388
00:13:23.282,67575.025,415
00:13:23.382,67574.292,417
00:13:23.482,67575.073,391
00:13:23.582,67574.689,417
00:13:23.682,67574.065,442
00:13:23.782,67574.75,417
00:13:23.882,67573.912,378
00:13:23.982,67574.445,427
00:13:24.083,67574.506,386
00:13:24.183,67574.187,393
00:13:24.283,67574.506,417
00:13:24.383,67574.767,386
00:13:24.483,67574.567,430
00:13:24.583,67574.37,410
00:13:24.683,67574.2,422
00:13:24.783,67574.659,410
00:13:24.883,67574.126,398
00:13:24.983,67575.758,413
00:13:25.083,67574.92,405
00:13:25.183,67573.956,403
00:13:25.284,67574.553,425
00:13:25.384,67575.117,425
00:13:25.484,67574.034,388
00:13:25.584,67576.02,422
00:13:25.684,67575.514,383
00:13:25.784,67574.431,393
00:13:25.884,67574.72,388
00:13:25.984,67574.706,422
00:13:26.084,67574.445,393
00:13:26.185,67574.353,413
00:13:26.285,67573.667,420
00:13:26.385,67574.2,398
00:13:26.485,67573.314,425
00:13:26.585,67573.284,393
00:13:26.685,67573.803,381
00:13:26.785,67568.086,391
00:13:26.885,67573.375,408
00:13:26.985,67574.676,386
00:13:27.085,67576.448,437
00:13:27.185,67570.456,415
00:13:27.285,67577.87,393
00:13:27.386,67572.808,430
00:13:27.486,67577.656,425
00:13:27.586,67577.717,442
00:13:27.686,67578.158,425
00:13:27.786,67577.137,405
00:13:27.886,67577.731,435
00:13:27.986,67576.967,378
00:13:28.086,67577.381,393
00:13:28.186,67576.967,408
00:13:28.286,67576.845,413
00:13:28.386,67577.717,393
00:13:28.486,67577.12,393
00:13:28.586,67576.539,417
00:13:28.687,67576.448,415
00:13:28.787,67577.748,398
00:13:28.887,67577.517,374
00:13:28.987,67577.076,427
00:13:29.087,67577.67,393
00:13:29.187,67578.145,393
00:13:29.287,67577.534,408
00:13:29.387,67577.486,400
00:13:29.487,67577.931,376
00:13:29.587,67577.364,393
00:13:29.687,67576.57,378
00:13:29.787,67577.35,410
00:13:29.887,67577.853,422
00:13:29.988,67577.992,388
00:13:30.088,67577.181,415
00:13:30.188,67577.534,464
00:13:30.288,67577.15,388
00:13:30.388,67577.35,425
00:13:30.488,67578.25,408
00:13:30.588,67578.573,391
00:13:30.688,67577.809,435
00:13:30.788,67577.364,422
00:13:30.888,67577.656,425
00:13:30.988,67578.097,403
00:13:31.088,67576.984,420
00:13:31.188,67577.853,439
00:13:31.288,67576.722,405
00:13:31.388,67577.717,383
00:13:31.488,67577.303,417
00:13:31.588,67576.984,415
00:13:31.688,67578.128,405
00:13:31.788,67577.289,388
00:13:31.888,67577.028,403
00:13:31.988,67577.656,391
00:13:32.088,67576.631,405
00:13:32.188,67577.12,444
00:13:32.288,67578.236,430
00:13:32.388,67577.456,425
00:13:32.488,67576.539,398
00:13:32.588,67577.259,439
00:13:32.688,67577.456,391
00:13:32.788,67577.106,383
00:13:32.889,67576.722,405
00:13:32.989,67577.181,427
00:13:33.089,67577.289,422
00:13:33.189,67577.547,442
00:13:33.289,67576.692,398
00:13:33.389,67577.076,427
00:13:33.489,67576.906,398
00:13:33.589,67577.028,396
00:13:33.689,67577.748,391
00:13:33.789,67577.303,439
00:13:33.889,67577.089,396
00:13:33.989,67578.114,400
00:13:34.089,67577.87,393
00:13:34.189,67577.059,386
00:13:34.289,67577.564,393
00:13:34.389,67577.242,378
00:13:34.489,67577.748,459
00:13:34.589,67577.639,400
00:13:34.690,67577.809,422
00:13:34.790,67577.334,391
00:13:34.890,67578.023,396
00:13:34.990,67577.609,400
00:13:35.090,67577.503,383
00:13:35.190,67577.242,410
00:13:35.290,67576.753,405
00:13:35.390,67576.678,420
00:13:35.490,67578.281,400
00:13:35.590,67577.32,430
00:13:35.690,67576.6,403
00:13:35.790,67578.848,417
00:13:35.890,67577.456,413
00:13:35.990,67576.831,420
00:13:36.090,67577.547,381
00:13:36.190,67577.778,410
00:13:36.290,67578.664,420
00:13:36.390,67578.25,396
00:13:36.490,67577.992,391
00:13:36.590,67578.084,396
00:13:36.690,67578.831,405
00:13:36.791,67576.739,430
00:13:36.891,67577.517,393
00:13:36.991,67578.481,393
00:13:37.091,67578.664,403
00:13:37.191,67578.036,400
00:13:37.291,67577.962,396
00:13:37.391,67577.381,410
00:13:37.491,67577.272,417
00:13:37.591,67577.334,398
00:13:37.691,67577.809,396
00:13:37.791,67577.425,400
00:13:37.891,67578.328,400
00:13:37.991,67576.6,396
00:13:38.091,67578.725,432
00:13:38.191,67577.564,405
00:13:38.291,67578.189,378
00:13:38.391,67577.809,417
