BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
00:09:45.325,2366275,0.027264049276709557,-0.07443173229694366,-1.5317474603652954
00:09:45.426,2366376,0.027238735929131508,-0.07420475035905838,-1.5319913625717163
00:09:45.525,2366476,0.027540402486920357,-0.07420343905687332,-1.5316543579101562
00:09:45.625,2366576,0.027663743123412132,-0.07485821843147278,-1.5316143035888672
00:09:45.725,2366676,0.028059525415301323,-0.07429661601781845,-1.5310413837432861
00:09:45.828,2366776,0.02688029780983925,-0.07397781312465668,-1.531629204750061
00:09:45.925,2366876,0.027041014283895493,-0.07375915348529816,-1.5323495864868164
00:09:46.025,2366976,0.027647405862808228,-0.07415064424276352,-1.5313118696212769
00:09:46.125,2367076,0.02711738459765911,-0.07416214793920517,-1.5315141677856445
00:09:46.225,2367176,0.02779172919690609,-0.07380341738462448,-1.532196044921875
00:09:46.328,2367278,0.02677888795733452,-0.07401981949806213,-1.5313881635665894
00:09:46.425,2367376,0.027789408341050148,-0.07426173239946365,-1.5318019390106201
