BBB Time,Weeks,Secs
00:11:00.131,2157,239884600
00:11:00.232,2157,239884700
00:11:00.333,2157,239884800
00:11:00.436,2157,239884900
00:11:00.536,2157,239885000
00:11:00.635,2157,239885100
00:11:00.736,2157,239885200
00:11:00.836,2157,239885300
00:11:00.936,2157,239885400
00:11:01.038,2157,239885500
00:11:01.138,2157,239885600
00:11:01.238,2157,239885700
00:11:01.338,2157,239885800
00:11:01.439,2157,239885900
00:11:01.541,2157,239886000
00:11:01.640,2157,239886100
00:11:01.745,2157,239886200
00:11:01.844,2157,239886300
00:11:01.987,2157,239886400
00:11:02.043,2157,239886500
00:11:02.143,2157,239886600
00:11:02.243,2157,239886700
00:11:02.344,2157,239886800
00:11:02.445,2157,239886900
00:11:02.547,2157,239887000
00:11:02.646,2157,239887100
00:11:02.751,2157,239887200
00:11:02.848,2157,239887300
00:11:02.952,2157,239887400
00:11:03.049,2157,239887500
00:11:03.149,2157,239887600
00:11:03.249,2157,239887700
00:11:03.350,2157,239887800
00:11:03.451,2157,239887900
00:11:03.554,2157,239888000
00:11:03.651,2157,239888100
00:11:03.753,2157,239888200
00:11:03.852,2157,239888300
00:11:03.998,2157,239888400
00:11:04.053,2157,239888500
00:11:04.154,2157,239888600
00:11:04.255,2157,239888700
00:11:04.355,2157,239888800
00:11:04.459,2157,239888900
00:11:04.557,2157,239889000
00:11:04.657,2157,239889100
00:11:04.761,2157,239889200
00:11:04.858,2157,239889300
00:11:04.959,2157,239889400
00:11:05.059,2157,239889500
00:11:05.160,2157,239889600
00:11:05.260,2157,239889700
00:11:05.361,2157,239889800
00:11:05.465,2157,239889900
00:11:05.562,2157,239890000
00:11:05.664,2157,239890100
00:11:05.764,2157,239890200
00:11:05.863,2157,239890300
00:11:06.009,2157,239890400
00:11:06.064,2157,239890500
00:11:06.166,2157,239890600
00:11:06.266,2157,239890700
00:11:06.366,2157,239890800
00:11:06.466,2157,239890900
00:11:06.569,2157,239891000
00:11:06.671,2157,239891100
00:11:06.772,2157,239891200
00:11:06.872,2157,239891300
00:11:06.970,2157,239891400
00:11:07.074,2157,239891500
00:11:07.171,2157,239891600
00:11:07.271,2157,239891700
00:11:07.372,2157,239891800
00:11:07.475,2157,239891900
00:11:07.574,2157,239892000
00:11:07.677,2157,239892100
00:11:07.775,2157,239892200
00:11:07.875,2157,239892300
00:11:08.021,2157,239892400
00:11:08.088,2157,239892500
00:11:08.177,2157,239892600
00:11:08.277,2157,239892700
00:11:08.378,2157,239892800
00:11:08.478,2157,239892900
00:11:08.578,2157,239893000
00:11:08.680,2157,239893100
00:11:08.781,2157,239893200
00:11:08.880,2157,239893300
00:11:08.981,2157,239893400
00:11:09.081,2157,239893500
00:11:09.183,2157,239893600
00:11:09.283,2157,239893700
00:11:09.383,2157,239893800
00:11:09.484,2157,239893900
00:11:09.586,2157,239894000
00:11:09.685,2157,239894100
00:11:09.786,2157,239894200
00:11:09.886,2157,239894300
00:11:10.034,2157,239894400
00:11:10.087,2157,239894500
00:11:10.188,2157,239894600
00:11:10.289,2157,239894700
00:11:10.389,2157,239894800
00:11:10.489,2157,239894900
00:11:10.593,2157,239895000
00:11:10.691,2157,239895100
00:11:10.792,2157,239895200
00:11:10.892,2157,239895300
00:11:10.996,2157,239895400
00:11:11.093,2157,239895500
00:11:11.196,2157,239895600
00:11:11.294,2157,239895700
00:11:11.394,2157,239895800
00:11:11.497,2157,239895900
00:11:11.598,2157,239896000
00:11:11.697,2157,239896100
00:11:11.798,2157,239896200
00:11:11.898,2157,239896300
00:11:12.044,2157,239896400
00:11:12.099,2157,239896500
00:11:12.203,2157,239896600
00:11:12.301,2157,239896700
00:11:12.401,2157,239896800
00:11:12.501,2157,239896900
00:11:12.603,2157,239897000
00:11:12.702,2157,239897100
00:11:12.804,2157,239897200
00:11:12.904,2157,239897300
00:11:13.007,2157,239897400
00:11:13.106,2157,239897500
00:11:13.206,2157,239897600
00:11:13.305,2157,239897700
00:11:13.406,2157,239897800
00:11:13.507,2157,239897900
00:11:13.609,2157,239898000
00:11:13.707,2157,239898100
00:11:13.810,2157,239898200
00:11:13.911,2157,239898300
00:11:14.056,2157,239898400
00:11:14.113,2157,239898500
00:11:14.213,2157,239898600
00:11:14.311,2157,239898700
00:11:14.413,2157,239898800
00:11:14.515,2157,239898900
00:11:14.614,2157,239899000
00:11:14.716,2157,239899100
00:11:14.815,2157,239899200
00:11:14.917,2157,239899300
00:11:15.016,2157,239899400
00:11:15.118,2157,239899500
00:11:15.218,2157,239899600
00:11:15.318,2157,239899700
00:11:15.418,2157,239899800
00:11:15.517,2157,239899900
00:11:15.620,2157,239900000
00:11:15.722,2157,239900100
00:11:15.822,2157,239900200
00:11:15.923,2157,239900300
00:11:16.100,2157,239900400
00:11:16.121,2157,239900500
00:11:16.225,2157,239900600
00:11:16.327,2157,239900700
00:11:16.423,2157,239900800
00:11:16.559,2157,239900900
00:11:16.626,2157,239901000
00:11:16.726,2157,239901100
00:11:16.827,2157,239901200
00:11:16.929,2157,239901300
00:11:17.059,2157,239901400
00:11:17.130,2157,239901500
00:11:17.227,2157,239901600
00:11:17.329,2157,239901700
00:11:17.429,2157,239901800
00:11:17.564,2157,239901900
00:11:17.632,2157,239902000
00:11:17.734,2157,239902100
00:11:17.833,2157,239902200
00:11:17.932,2157,239902300
00:11:18.112,2157,239902400
00:11:18.146,2157,239902500
00:11:18.234,2157,239902600
00:11:18.334,2157,239902700
00:11:18.437,2157,239902800
00:11:18.569,2157,239902900
00:11:18.638,2157,239903000
00:11:18.739,2157,239903100
00:11:18.839,2157,239903200
00:11:18.938,2157,239903300
00:11:19.071,2157,239903400
00:11:19.139,2157,239903500
00:11:19.240,2157,239903600
00:11:19.340,2157,239903700
00:11:19.442,2157,239903800
00:11:19.574,2157,239903900
00:11:19.643,2157,239904000
00:11:19.743,2157,239904100
00:11:19.847,2157,239904200
00:11:19.944,2157,239904300
00:11:20.124,2157,239904400
00:11:20.148,2157,239904500
00:11:20.248,2157,239904600
00:11:20.346,2157,239904700
00:11:20.450,2157,239904800
00:11:20.580,2157,239904900
00:11:20.649,2157,239905000
00:11:20.748,2157,239905100
00:11:20.852,2157,239905200
00:11:20.949,2157,239905300
00:11:21.083,2157,239905400
00:11:21.151,2157,239905500
00:11:21.251,2157,239905600
00:11:21.352,2157,239905700
00:11:21.456,2157,239905800
00:11:21.587,2157,239905900
00:11:21.656,2157,239906000
00:11:21.754,2157,239906100
00:11:21.857,2157,239906200
00:11:21.956,2157,239906300
00:11:22.135,2157,239906400
00:11:22.156,2157,239906500
00:11:22.257,2157,239906600
00:11:22.358,2157,239906700
00:11:22.458,2157,239906800
00:11:22.595,2157,239906900
00:11:22.662,2157,239907000
00:11:22.760,2157,239907100
00:11:22.861,2157,239907200
00:11:22.963,2157,239907300
00:11:23.095,2157,239907400
00:11:23.163,2157,239907500
00:11:23.264,2157,239907600
00:11:23.364,2157,239907700
00:11:23.465,2157,239907800
00:11:23.599,2157,239907900
00:11:23.667,2157,239908000
00:11:23.769,2157,239908100
00:11:23.867,2157,239908200
00:11:23.968,2157,239908300
00:11:24.148,2157,239908400
00:11:24.169,2157,239908500
00:11:24.270,2157,239908600
00:11:24.373,2157,239908700
00:11:24.470,2157,239908800
00:11:24.604,2157,239908900
00:11:24.672,2157,239909000
00:11:24.772,2157,239909100
00:11:24.873,2157,239909200
00:11:24.974,2157,239909300
00:11:25.107,2157,239909400
00:11:25.175,2157,239909500
00:11:25.276,2157,239909600
00:11:25.377,2157,239909700
00:11:25.477,2157,239909800
00:11:25.613,2157,239909900
00:11:25.679,2157,239910000
00:11:25.779,2157,239910100
00:11:25.879,2157,239910200
00:11:25.980,2157,239910300
00:11:26.161,2157,239910400
00:11:26.184,2157,239910500
00:11:26.281,2157,239910600
00:11:26.384,2157,239910700
00:11:26.482,2157,239910800
00:11:26.615,2157,239910900
00:11:26.686,2157,239911000
00:11:26.785,2157,239911100
00:11:26.886,2157,239911200
00:11:26.986,2157,239911300
00:11:27.119,2157,239911400
00:11:27.188,2157,239911500
00:11:27.288,2157,239911600
00:11:27.389,2157,239911700
00:11:27.489,2157,239911800
00:11:27.623,2157,239911900
00:11:27.692,2157,239912000
00:11:27.791,2157,239912100
00:11:27.892,2157,239912200
00:11:27.992,2157,239912300
00:11:28.173,2157,239912400
00:11:28.207,2157,239912500
00:11:28.294,2157,239912600
00:11:28.396,2157,239912700
00:11:28.495,2157,239912800
00:11:28.606,2157,239912900
00:11:28.696,2157,239913000
00:11:28.798,2157,239913100
00:11:28.899,2157,239913200
00:11:28.997,2157,239913300
00:11:29.108,2157,239913400
00:11:29.199,2157,239913500
00:11:29.299,2157,239913600
00:11:29.400,2157,239913700
00:11:29.500,2157,239913800
00:11:29.611,2157,239913900
00:11:29.703,2157,239914000
00:11:29.802,2157,239914100
00:11:29.904,2157,239914200
00:11:30.004,2157,239914300
00:11:30.185,2157,239914400
00:11:30.205,2157,239914500
00:11:30.305,2157,239914600
00:11:30.406,2157,239914700
00:11:30.510,2157,239914800
00:11:30.615,2157,239914900
00:11:30.710,2157,239915000
00:11:30.809,2157,239915100
00:11:30.911,2157,239915200
00:11:31.010,2157,239915300
00:11:31.118,2157,239915400
00:11:31.211,2157,239915500
00:11:31.312,2157,239915600
00:11:31.412,2157,239915700
00:11:31.513,2157,239915800
00:11:31.620,2157,239915900
00:11:31.715,2157,239916000
00:11:31.814,2157,239916100
00:11:31.917,2157,239916200
00:11:32.016,2157,239916300
00:11:32.198,2157,239916400
00:11:32.217,2157,239916500
00:11:32.318,2157,239916600
00:11:32.421,2157,239916700
00:11:32.519,2157,239916800
00:11:32.639,2157,239916900
00:11:32.721,2157,239917000
00:11:32.822,2157,239917100
00:11:32.922,2157,239917200
00:11:33.021,2157,239917300
00:11:33.127,2157,239917400
00:11:33.222,2157,239917500
00:11:33.324,2157,239917600
00:11:33.424,2157,239917700
00:11:33.525,2157,239917800
00:11:33.629,2157,239917900
00:11:33.727,2157,239918000
00:11:33.828,2157,239918100
00:11:33.928,2157,239918200
00:11:34.028,2157,239918300
00:11:34.209,2157,239918400
00:11:34.229,2157,239918500
00:11:34.329,2157,239918600
00:11:34.429,2157,239918700
00:11:34.533,2157,239918800
00:11:34.633,2157,239918900
00:11:34.735,2157,239919000
00:11:34.836,2157,239919100
00:11:34.935,2157,239919200
00:11:35.033,2157,239919300
00:11:35.135,2157,239919400
00:11:35.234,2157,239919500
00:11:35.335,2157,239919600
00:11:35.435,2157,239919700
00:11:35.536,2157,239919800
00:11:35.637,2157,239919900
00:11:35.741,2157,239920000
00:11:35.837,2157,239920100
00:11:35.938,2157,239920200
00:11:36.038,2157,239920300
00:11:36.220,2157,239920400
00:11:36.240,2157,239920500
00:11:36.340,2157,239920600
00:11:36.444,2157,239920700
00:11:36.544,2157,239920800
00:11:36.641,2157,239920900
00:11:36.745,2157,239921000
00:11:36.842,2157,239921100
00:11:36.943,2157,239921200
00:11:37.045,2157,239921300
00:11:37.144,2157,239921400
00:11:37.245,2157,239921500
00:11:37.346,2157,239921600
00:11:37.447,2157,239921700
00:11:37.547,2157,239921800
00:11:37.646,2157,239921900
00:11:37.750,2157,239922000
00:11:37.849,2157,239922100
00:11:37.951,2157,239922200
00:11:38.051,2157,239922300
00:11:38.232,2157,239922400
00:11:38.266,2157,239922500
00:11:38.352,2157,239922600
00:11:38.452,2157,239922700
00:11:38.552,2157,239922800
00:11:38.653,2157,239922900
00:11:38.754,2157,239923000
00:11:38.854,2157,239923100
00:11:38.957,2157,239923200
00:11:39.058,2157,239923300
00:11:39.156,2157,239923400
00:11:39.257,2157,239923500
00:11:39.357,2157,239923600
00:11:39.458,2157,239923700
00:11:39.558,2157,239923800
00:11:39.659,2157,239923900
00:11:39.760,2157,239924000
00:11:39.859,2157,239924100
00:11:39.965,2157,239924200
00:11:40.061,2157,239924300
00:11:40.244,2157,239924400
00:11:40.264,2157,239924500
00:11:40.364,2157,239924600
00:11:40.463,2157,239924700
00:11:40.564,2157,239924800
00:11:40.664,2157,239924900
00:11:40.766,2157,239925000
00:11:40.868,2157,239925100
00:11:40.970,2157,239925200
00:11:41.069,2157,239925300
00:11:41.167,2157,239925400
00:11:41.268,2157,239925500
00:11:41.368,2157,239925600
00:11:41.469,2157,239925700
00:11:41.570,2157,239925800
00:11:41.670,2157,239925900
00:11:41.772,2157,239926000
00:11:41.873,2157,239926100
00:11:41.973,2157,239926200
00:11:42.073,2157,239926300
00:11:42.255,2157,239926400
00:11:42.274,2157,239926500
00:11:42.374,2157,239926600
00:11:42.478,2157,239926700
00:11:42.578,2157,239926800
00:11:42.676,2157,239926900
00:11:42.777,2157,239927000
00:11:42.876,2157,239927100
00:11:42.978,2157,239927200
00:11:43.077,2157,239927300
00:11:43.178,2157,239927400
00:11:43.278,2157,239927500
00:11:43.379,2157,239927600
00:11:43.480,2157,239927700
00:11:43.580,2157,239927800
00:11:43.680,2157,239927900
00:11:43.782,2157,239928000
00:11:43.881,2157,239928100
00:11:43.983,2157,239928200
00:11:44.086,2157,239928300
00:11:44.268,2157,239928400
00:11:44.288,2157,239928500
00:11:44.385,2157,239928600
00:11:44.485,2157,239928700
00:11:44.586,2157,239928800
00:11:44.686,2157,239928900
00:11:44.791,2157,239929000
00:11:44.890,2157,239929100
00:11:44.989,2157,239929200
00:11:45.091,2157,239929300
00:11:45.190,2157,239929400
00:11:45.290,2157,239929500
00:11:45.391,2157,239929600
00:11:45.490,2157,239929700
00:11:45.595,2157,239929800
00:11:45.692,2157,239929900
00:11:45.794,2157,239930000
00:11:45.897,2157,239930100
00:11:45.996,2157,239930200
00:11:46.094,2157,239930300
00:11:46.278,2157,239930400
00:11:46.298,2157,239930500
00:11:46.396,2157,239930600
00:11:46.496,2157,239930700
00:11:46.597,2157,239930800
00:11:46.697,2157,239930900
00:11:46.799,2157,239931000
00:11:46.901,2157,239931100
00:11:47.002,2157,239931200
00:11:47.099,2157,239931300
00:11:47.201,2157,239931400
00:11:47.301,2157,239931500
00:11:47.401,2157,239931600
00:11:47.501,2157,239931700
00:11:47.602,2157,239931800
00:11:47.703,2157,239931900
00:11:47.803,2157,239932000
00:11:47.903,2157,239932100
00:11:48.004,2157,239932200
00:11:48.107,2157,239932300
00:11:48.288,2157,239932400
00:11:48.322,2157,239932500
00:11:48.406,2157,239932600
00:11:48.506,2157,239932700
00:11:48.606,2157,239932800
00:11:48.708,2157,239932900
00:11:48.809,2157,239933000
00:11:48.908,2157,239933100
00:11:49.022,2157,239933200
00:11:49.109,2157,239933300
00:11:49.212,2157,239933400
00:11:49.310,2157,239933500
00:11:49.413,2157,239933600
00:11:49.511,2157,239933700
00:11:49.612,2157,239933800
00:11:49.713,2157,239933900
00:11:49.815,2157,239934000
00:11:49.914,2157,239934100
00:11:50.018,2157,239934200
00:11:50.115,2157,239934300
00:11:50.297,2157,239934400
00:11:50.317,2157,239934500
00:11:50.417,2157,239934600
00:11:50.517,2157,239934700
00:11:50.617,2157,239934800
00:11:50.718,2157,239934900
00:11:50.819,2157,239935000
00:11:50.919,2157,239935100
00:11:51.020,2157,239935200
00:11:51.123,2157,239935300
00:11:51.220,2157,239935400
00:11:51.321,2157,239935500
00:11:51.422,2157,239935600
00:11:51.522,2157,239935700
00:11:51.623,2157,239935800
00:11:51.724,2157,239935900
00:11:51.825,2157,239936000
00:11:51.924,2157,239936100
00:11:52.026,2157,239936200
00:11:52.126,2157,239936300
00:11:52.310,2157,239936400
00:11:52.330,2157,239936500
00:11:52.429,2157,239936600
00:11:52.529,2157,239936700
00:11:52.628,2157,239936800
00:11:52.729,2157,239936900
00:11:52.831,2157,239937000
00:11:52.933,2157,239937100
00:11:53.034,2157,239937200
00:11:53.131,2157,239937300
00:11:53.232,2157,239937400
00:11:53.335,2157,239937500
00:11:53.433,2157,239937600
00:11:53.533,2157,239937700
00:11:53.633,2157,239937800
00:11:53.733,2157,239937900
00:11:53.835,2157,239938000
00:11:53.935,2157,239938100
00:11:54.036,2157,239938200
00:11:54.135,2157,239938300
00:11:54.319,2157,239938400
00:11:54.339,2157,239938500
00:11:54.439,2157,239938600
00:11:54.539,2157,239938700
00:11:54.640,2157,239938800
00:11:54.739,2157,239938900
00:11:54.840,2157,239939000
00:11:54.940,2157,239939100
00:11:55.041,2157,239939200
00:11:55.141,2157,239939300
00:11:55.241,2157,239939400
00:11:55.341,2157,239939500
00:11:55.443,2157,239939600
00:11:55.543,2157,239939700
00:11:55.643,2157,239939800
00:11:55.744,2157,239939900
00:11:55.846,2157,239940000
00:11:55.945,2157,239940100
00:11:56.047,2157,239940200
00:11:56.146,2157,239940300
00:11:56.330,2157,239940400
00:11:56.350,2157,239940500
00:11:56.449,2157,239940600
00:11:56.548,2157,239940700
00:11:56.649,2157,239940800
00:11:56.749,2157,239940900
00:11:56.851,2157,239941000
00:11:56.953,2157,239941100
00:11:57.055,2157,239941200
00:11:57.151,2157,239941300
00:11:57.252,2157,239941400
00:11:57.353,2157,239941500
00:11:57.454,2157,239941600
00:11:57.554,2157,239941700
00:11:57.654,2157,239941800
00:11:57.755,2157,239941900
00:11:57.856,2157,239942000
00:11:57.959,2157,239942100
00:11:58.060,2157,239942200
00:11:58.160,2157,239942300
00:11:58.341,2157,239942400
00:11:58.375,2157,239942500
00:11:58.463,2157,239942600
00:11:58.560,2157,239942700
00:11:58.659,2157,239942800
00:11:58.760,2157,239942900
00:11:58.861,2157,239943000
00:11:58.961,2157,239943100
00:11:59.066,2157,239943200
00:11:59.164,2157,239943300
00:11:59.263,2157,239943400
00:11:59.364,2157,239943500
00:11:59.465,2157,239943600
00:11:59.566,2157,239943700
00:11:59.667,2157,239943800
00:11:59.766,2157,239943900
00:11:59.868,2157,239944000
00:11:59.967,2157,239944100
00:12:00.069,2157,239944200
00:12:00.169,2157,239944300
00:12:00.354,2157,239944400
00:12:00.374,2157,239944500
00:12:00.474,2157,239944600
00:12:00.571,2157,239944700
