BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
00:10:34.165,2516863,45230,492562991,-1229224206
00:10:34.271,2516965,45230,492562991,-1229224207
00:10:34.366,2517063,45230,492562991,-1229224208
00:10:34.469,2517163,45230,492562990,-1229224210
00:10:34.572,2517266,45220,492562990,-1229224211
00:10:34.673,2517363,45220,492562991,-1229224212
00:10:34.769,2517463,45220,492562990,-1229224213
00:10:34.869,2517563,45220,492562990,-1229224214
00:10:34.970,2517663,45220,492562990,-1229224215
00:10:35.081,2517766,45220,492562990,-1229224216
00:10:35.176,2517863,45220,492562989,-1229224217
00:10:35.271,2517966,45220,492562989,-1229224218
00:10:35.372,2518063,45220,492562988,-1229224219
00:10:35.472,2518163,45220,492562987,-1229224220
00:10:35.578,2518263,45220,492562986,-1229224220
00:10:35.674,2518363,45230,492562985,-1229224221
00:10:35.774,2518463,45230,492562984,-1229224222
00:10:35.875,2518563,45230,492562984,-1229224222
00:10:35.975,2518663,45230,492562983,-1229224223
00:10:36.084,2518763,45240,492562983,-1229224223
00:10:36.176,2518863,45240,492562983,-1229224224
00:10:36.277,2518966,45240,492562982,-1229224225
00:10:36.378,2519063,45230,492562982,-1229224226
00:10:36.483,2519163,45230,492562982,-1229224226
00:10:36.579,2519263,45230,492562982,-1229224227
00:10:36.679,2519363,45230,492562981,-1229224228
00:10:36.780,2519463,45230,492562981,-1229224229
00:10:36.880,2519563,45230,492562980,-1229224230
00:10:36.981,2519663,45230,492562980,-1229224231
00:10:37.087,2519763,45230,492562979,-1229224232
00:10:37.182,2519863,45230,492562979,-1229224233
00:10:37.282,2519963,45230,492562978,-1229224233
00:10:37.388,2520063,45230,492562978,-1229224233
00:10:37.488,2520166,45230,492562978,-1229224233
00:10:37.584,2520263,45230,492562977,-1229224233
00:10:37.686,2520366,45230,492562977,-1229224233
00:10:37.790,2520466,45240,492562977,-1229224233
00:10:37.886,2520563,45240,492562976,-1229224233
00:10:37.991,2520666,45240,492562976,-1229224234
00:10:38.095,2520763,45240,492562976,-1229224234
00:10:38.189,2520863,45240,492562976,-1229224235
00:10:38.290,2520963,45250,492562975,-1229224235
00:10:38.389,2521063,45250,492562975,-1229224236
00:10:38.489,2521163,45250,492562975,-1229224236
00:10:38.595,2521266,45250,492562975,-1229224237
00:10:38.693,2521366,45250,492562974,-1229224237
00:10:38.791,2521463,45250,492562973,-1229224238
00:10:38.892,2521563,45260,492562971,-1229224238
00:10:38.994,2521663,45260,492562970,-1229224239
00:10:39.101,2521763,45260,492562969,-1229224240
00:10:39.198,2521863,45260,492562968,-1229224240
00:10:39.294,2521963,45260,492562968,-1229224241
00:10:39.395,2522063,45260,492562967,-1229224242
00:10:39.500,2522163,45270,492562966,-1229224243
00:10:39.601,2522266,45270,492562966,-1229224244
00:10:39.696,2522366,45270,492562966,-1229224244
00:10:39.797,2522463,45270,492562966,-1229224245
00:10:39.897,2522566,45270,492562966,-1229224245
00:10:39.998,2522663,45270,492562965,-1229224245
00:10:40.106,2522763,45270,492562963,-1229224245
00:10:40.199,2522863,45270,492562962,-1229224245
00:10:40.304,2522963,45280,492562960,-1229224245
00:10:40.400,2523063,45280,492562959,-1229224245
00:10:40.501,2523163,45280,492562957,-1229224245
00:10:40.603,2523263,45280,492562956,-1229224245
00:10:40.702,2523363,45270,492562954,-1229224245
00:10:40.803,2523463,45270,492562953,-1229224246
00:10:40.903,2523563,45270,492562951,-1229224246
00:10:41.006,2523663,45260,492562949,-1229224246
00:10:41.109,2523763,45260,492562948,-1229224246
00:10:41.205,2523863,45260,492562947,-1229224247
00:10:41.305,2523963,45260,492562946,-1229224247
00:10:41.406,2524063,45260,492562945,-1229224248
00:10:41.506,2524163,45260,492562945,-1229224248
00:10:41.607,2524263,45250,492562944,-1229224249
00:10:41.712,2524363,45250,492562944,-1229224249
00:10:41.808,2524463,45250,492562943,-1229224250
00:10:41.914,2524563,45250,492562943,-1229224250
00:10:42.009,2524663,45250,492562943,-1229224251
00:10:42.118,2524766,45250,492562943,-1229224251
00:10:42.212,2524863,45250,492562943,-1229224251
00:10:42.311,2524961,45250,492562943,-1229224251
00:10:42.416,2525063,45250,492562943,-1229224250
00:10:42.512,2525163,45250,492562943,-1229224250
00:10:42.613,2525263,45250,492562943,-1229224250
00:10:42.718,2525363,45250,492562944,-1229224250
00:10:42.814,2525463,45250,492562944,-1229224250
00:10:42.915,2525563,45250,492562944,-1229224250
00:10:43.015,2525663,45250,492562945,-1229224250
00:10:43.124,2525766,45260,492562946,-1229224250
00:10:43.216,2525863,45260,492562947,-1229224251
00:10:43.317,2525963,45270,492562948,-1229224251
00:10:43.418,2526063,45270,492562948,-1229224251
00:10:43.523,2526163,45280,492562948,-1229224251
00:10:43.619,2526263,45290,492562948,-1229224251
00:10:43.719,2526361,45300,492562947,-1229224251
00:10:43.822,2526463,45300,492562947,-1229224250
00:10:43.925,2526563,45310,492562947,-1229224250
00:10:44.021,2526663,45320,492562947,-1229224250
00:10:44.127,2526763,45320,492562948,-1229224251
00:10:44.222,2526866,45320,492562947,-1229224251
00:10:44.323,2526963,45320,492562947,-1229224251
00:10:44.424,2527063,45320,492562946,-1229224251
00:10:44.529,2527163,45320,492562945,-1229224251
00:10:44.632,2527266,45320,492562944,-1229224251
00:10:44.730,2527363,45320,492562943,-1229224251
00:10:44.831,2527463,45320,492562942,-1229224252
00:10:44.929,2527563,45320,492562940,-1229224252
00:10:45.032,2527663,45320,492562939,-1229224253
00:10:45.136,2527763,45320,492562938,-1229224253
00:10:45.229,2527863,45320,492562937,-1229224254
00:10:45.331,2527963,45320,492562936,-1229224254
00:10:45.430,2528063,45320,492562935,-1229224255
00:10:45.535,2528163,45320,492562934,-1229224256
00:10:45.638,2528266,45320,492562933,-1229224257
00:10:45.736,2528363,45320,492562932,-1229224257
00:10:45.832,2528463,45320,492562932,-1229224258
00:10:45.937,2528563,45320,492562931,-1229224259
00:10:46.033,2528663,45310,492562929,-1229224260
00:10:46.146,2528766,45310,492562928,-1229224261
00:10:46.236,2528863,45310,492562927,-1229224261
00:10:46.335,2528963,45320,492562926,-1229224261
00:10:46.437,2529063,45320,492562925,-1229224261
00:10:46.536,2529163,45310,492562923,-1229224261
00:10:46.641,2529263,45310,492562922,-1229224261
00:10:46.740,2529363,45310,492562921,-1229224261
00:10:46.838,2529463,45310,492562920,-1229224261
00:10:46.938,2529563,45320,492562919,-1229224261
00:10:47.039,2529663,45320,492562918,-1229224260
00:10:47.150,2529763,45320,492562917,-1229224260
00:10:47.240,2529863,45330,492562916,-1229224260
00:10:47.345,2529963,45330,492562916,-1229224259
00:10:47.441,2530063,45340,492562915,-1229224259
00:10:47.542,2530163,45340,492562914,-1229224259
00:10:47.647,2530266,45340,492562914,-1229224259
00:10:47.743,2530366,45340,492562913,-1229224259
00:10:47.841,2530461,45340,492562913,-1229224259
00:10:47.944,2530563,45340,492562912,-1229224259
00:10:48.044,2530663,45340,492562912,-1229224259
00:10:48.155,2530768,45350,492562912,-1229224259
00:10:48.250,2530863,45350,492562912,-1229224259
00:10:48.346,2530963,45350,492562912,-1229224259
00:10:48.446,2531063,45350,492562912,-1229224258
00:10:48.547,2531163,45350,492562912,-1229224257
00:10:48.648,2531263,45360,492562912,-1229224257
00:10:48.753,2531363,45360,492562912,-1229224256
00:10:48.849,2531463,45360,492562912,-1229224255
00:10:48.951,2531565,45370,492562912,-1229224255
00:10:49.050,2531663,45370,492562913,-1229224255
00:10:49.158,2531763,45370,492562914,-1229224256
00:10:49.251,2531863,45360,492562914,-1229224256
00:10:49.352,2531963,45360,492562914,-1229224257
00:10:49.452,2532063,45350,492562915,-1229224257
00:10:49.553,2532163,45350,492562915,-1229224258
00:10:49.654,2532263,45340,492562914,-1229224258
00:10:49.759,2532366,45340,492562914,-1229224258
00:10:49.855,2532463,45340,492562913,-1229224258
00:10:49.955,2532563,45340,492562913,-1229224259
00:10:50.058,2532661,45330,492562913,-1229224259
00:10:50.167,2532763,45330,492562913,-1229224259
00:10:50.257,2532863,45330,492562913,-1229224259
00:10:50.358,2532963,45330,492562914,-1229224258
00:10:50.458,2533063,45330,492562915,-1229224258
00:10:50.564,2533163,45330,492562916,-1229224257
00:10:50.664,2533263,45330,492562916,-1229224257
00:10:50.757,2533361,45330,492562915,-1229224257
00:10:50.862,2533463,45340,492562915,-1229224256
00:10:50.963,2533566,45340,492562915,-1229224255
00:10:51.062,2533663,45340,492562915,-1229224255
00:10:51.170,2533763,45340,492562914,-1229224255
00:10:51.263,2533863,45340,492562913,-1229224255
00:10:51.363,2533963,45330,492562912,-1229224255
00:10:51.464,2534063,45330,492562912,-1229224254
00:10:51.565,2534163,45320,492562911,-1229224254
00:10:51.665,2534263,45320,492562910,-1229224254
00:10:51.768,2534363,45310,492562909,-1229224253
00:10:51.868,2534463,45310,492562909,-1229224253
00:10:51.967,2534563,45300,492562909,-1229224253
00:10:52.067,2534663,45300,492562909,-1229224254
00:10:52.173,2534763,45300,492562909,-1229224254
00:10:52.271,2534863,45290,492562909,-1229224254
00:10:52.369,2534963,45290,492562909,-1229224254
00:10:52.470,2535063,45290,492562910,-1229224254
00:10:52.570,2535163,45290,492562911,-1229224255
00:10:52.671,2535263,45300,492562911,-1229224255
00:10:52.776,2535363,45300,492562912,-1229224255
00:10:52.869,2535463,45300,492562913,-1229224255
00:10:52.974,2535563,45300,492562913,-1229224255
00:10:53.073,2535663,45300,492562914,-1229224255
00:10:53.179,2535763,45300,492562914,-1229224255
00:10:53.274,2535863,45300,492562915,-1229224255
00:10:53.375,2535963,45300,492562915,-1229224255
00:10:53.475,2536066,45300,492562915,-1229224255
00:10:53.576,2536163,45300,492562915,-1229224255
00:10:53.678,2536263,45300,492562915,-1229224255
00:10:53.777,2536363,45300,492562915,-1229224255
00:10:53.878,2536463,45300,492562914,-1229224255
00:10:53.980,2536563,45300,492562914,-1229224255
00:10:54.084,2536665,45300,492562914,-1229224255
00:10:54.187,2536763,45300,492562915,-1229224256
00:10:54.280,2536863,45300,492562915,-1229224256
00:10:54.382,2536963,45300,492562916,-1229224256
00:10:54.481,2537063,45290,492562916,-1229224256
00:10:54.587,2537163,45290,492562917,-1229224257
00:10:54.682,2537263,45290,492562917,-1229224258
00:10:54.783,2537363,45290,492562917,-1229224258
00:10:54.884,2537463,45290,492562917,-1229224258
00:10:54.984,2537563,45290,492562917,-1229224259
00:10:55.090,2537663,45290,492562917,-1229224259
00:10:55.191,2537763,45280,492562917,-1229224260
00:10:55.286,2537863,45280,492562916,-1229224260
00:10:55.387,2537966,45280,492562915,-1229224261
00:10:55.489,2538063,45290,492562914,-1229224261
00:10:55.588,2538163,45290,492562913,-1229224261
00:10:55.688,2538263,45290,492562912,-1229224261
00:10:55.789,2538363,45300,492562911,-1229224260
00:10:55.889,2538463,45300,492562910,-1229224260
00:10:55.990,2538563,45300,492562910,-1229224260
00:10:56.091,2538663,45300,492562909,-1229224260
00:10:56.202,2538766,45300,492562908,-1229224261
00:10:56.292,2538863,45300,492562907,-1229224261
00:10:56.392,2538961,45300,492562907,-1229224261
00:10:56.493,2539063,45300,492562906,-1229224261
00:10:56.594,2539163,45300,492562905,-1229224261
00:10:56.699,2539266,45300,492562905,-1229224261
00:10:56.795,2539366,45300,492562904,-1229224260
00:10:56.895,2539463,45300,492562905,-1229224260
00:10:56.996,2539563,45300,492562906,-1229224259
00:10:57.096,2539666,45300,492562906,-1229224259
00:10:57.207,2539768,45300,492562907,-1229224258
00:10:57.300,2539866,45290,492562907,-1229224258
00:10:57.398,2539963,45290,492562907,-1229224258
00:10:57.499,2540063,45290,492562907,-1229224258
00:10:57.599,2540163,45290,492562908,-1229224257
00:10:57.704,2540266,45280,492562909,-1229224257
00:10:57.800,2540361,45280,492562909,-1229224257
00:10:57.901,2540463,45280,492562910,-1229224256
00:10:58.015,2540563,45280,492562911,-1229224256
00:10:58.107,2540663,45280,492562912,-1229224255
00:10:58.210,2540763,45280,492562913,-1229224254
00:10:58.308,2540863,45290,492562914,-1229224254
00:10:58.404,2540963,45290,492562915,-1229224253
00:10:58.504,2541063,45290,492562916,-1229224253
00:10:58.605,2541163,45290,492562917,-1229224252
00:10:58.710,2541266,45290,492562918,-1229224251
00:10:58.813,2541366,45290,492562919,-1229224251
00:10:58.906,2541463,45290,492562920,-1229224250
00:10:59.007,2541566,45300,492562921,-1229224249
00:10:59.109,2541663,45300,492562922,-1229224248
00:10:59.213,2541763,45300,492562923,-1229224247
00:10:59.313,2541863,45300,492562924,-1229224247
00:10:59.409,2541963,45300,492562925,-1229224246
00:10:59.510,2542063,45300,492562927,-1229224245
00:10:59.612,2542163,45300,492562928,-1229224244
00:10:59.716,2542268,45300,492562929,-1229224243
00:10:59.816,2542363,45300,492562929,-1229224243
00:10:59.912,2542463,45300,492562930,-1229224242
00:11:00.022,2542566,45300,492562931,-1229224242
00:11:00.113,2542663,45290,492562932,-1229224241
00:11:00.219,2542763,45290,492562933,-1229224240
00:11:00.314,2542863,45290,492562933,-1229224240
00:11:00.415,2542963,45290,492562934,-1229224239
00:11:00.516,2543063,45290,492562934,-1229224239
00:11:00.621,2543163,45290,492562934,-1229224238
00:11:00.719,2543266,45290,492562934,-1229224238
00:11:00.817,2543363,45290,492562934,-1229224237
00:11:00.920,2543463,45290,492562935,-1229224237
00:11:01.019,2543563,45280,492562935,-1229224236
00:11:01.119,2543663,45280,492562935,-1229224236
00:11:01.225,2543763,45280,492562936,-1229224236
00:11:01.320,2543863,45270,492562936,-1229224235
00:11:01.425,2543963,45270,492562937,-1229224235
00:11:01.521,2544063,45260,492562937,-1229224235
00:11:01.624,2544163,45260,492562938,-1229224234
00:11:01.724,2544263,45260,492562940,-1229224234
00:11:01.828,2544363,45260,492562941,-1229224234
00:11:01.924,2544463,45260,492562942,-1229224233
00:11:02.024,2544563,45270,492562944,-1229224233
00:11:02.125,2544663,45270,492562946,-1229224232
00:11:02.236,2544768,45270,492562948,-1229224232
00:11:02.331,2544863,45270,492562950,-1229224231
00:11:02.426,2544963,45270,492562952,-1229224230
00:11:02.527,2545063,45270,492562953,-1229224229
00:11:02.627,2545163,45270,492562955,-1229224228
00:11:02.733,2545263,45280,492562956,-1229224228
00:11:02.833,2545363,45280,492562958,-1229224227
00:11:02.929,2545463,45280,492562960,-1229224226
00:11:03.032,2545563,45280,492562961,-1229224226
00:11:03.130,2545663,45290,492562963,-1229224225
00:11:03.236,2545763,45290,492562964,-1229224225
00:11:03.331,2545863,45290,492562966,-1229224224
00:11:03.429,2545961,45300,492562968,-1229224224
00:11:03.535,2546063,45300,492562971,-1229224223
00:11:03.635,2546166,45300,492562973,-1229224223
00:11:03.734,2546263,45300,492562974,-1229224222
00:11:03.839,2546363,45300,492562976,-1229224222
00:11:03.939,2546463,45300,492562977,-1229224221
00:11:04.035,2546563,45300,492562979,-1229224221
00:11:04.136,2546666,45310,492562981,-1229224220
00:11:04.244,2546763,45310,492562984,-1229224219
00:11:04.337,2546863,45310,492562986,-1229224218
00:11:04.437,2546963,45310,492562988,-1229224218
00:11:04.540,2547063,45310,492562990,-1229224217
00:11:04.638,2547163,45310,492562992,-1229224216
00:11:04.739,2547263,45300,492562995,-1229224216
00:11:04.839,2547361,45300,492562998,-1229224216
00:11:04.945,2547463,45290,492563000,-1229224215
00:11:05.043,2547563,45290,492563002,-1229224214
00:11:05.141,2547663,45290,492563004,-1229224214
00:11:05.247,2547763,45290,492563005,-1229224213
00:11:05.342,2547863,45290,492563007,-1229224212
00:11:05.445,2547963,45290,492563009,-1229224211
00:11:05.546,2548061,45300,492563010,-1229224210
00:11:05.649,2548163,45300,492563012,-1229224209
00:11:05.745,2548263,45300,492563013,-1229224208
00:11:05.845,2548363,45300,492563015,-1229224208
00:11:05.946,2548463,45300,492563016,-1229224207
00:11:06.046,2548563,45300,492563018,-1229224206
00:11:06.147,2548663,45300,492563020,-1229224205
00:11:06.253,2548766,45310,492563021,-1229224205
00:11:06.353,2548863,45310,492563023,-1229224204
00:11:06.450,2548963,45310,492563024,-1229224203
00:11:06.549,2549063,45310,492563025,-1229224202
00:11:06.650,2549163,45310,492563026,-1229224202
00:11:06.750,2549263,45310,492563027,-1229224201
00:11:06.851,2549363,45310,492563029,-1229224201
00:11:06.951,2549463,45310,492563030,-1229224201
00:11:07.052,2549563,45310,492563032,-1229224201
00:11:07.155,2549663,45310,492563033,-1229224201
00:11:07.261,2549763,45310,492563035,-1229224202
00:11:07.353,2549863,45310,492563037,-1229224202
00:11:07.454,2549963,45310,492563040,-1229224202
00:11:07.554,2550063,45310,492563042,-1229224202
00:11:07.655,2550163,45300,492563043,-1229224202
00:11:07.756,2550261,45300,492563045,-1229224202
00:11:07.859,2550366,45300,492563046,-1229224202
00:11:07.957,2550463,45300,492563047,-1229224202
00:11:08.057,2550563,45300,492563048,-1229224202
00:11:08.158,2550663,45300,492563049,-1229224202
00:11:08.264,2550763,45300,492563051,-1229224201
00:11:08.364,2550863,45300,492563052,-1229224201
00:11:08.460,2550963,45300,492563053,-1229224200
00:11:08.560,2551063,45290,492563055,-1229224199
00:11:08.663,2551163,45290,492563056,-1229224199
00:11:08.761,2551263,45290,492563057,-1229224198
00:11:08.862,2551363,45300,492563058,-1229224198
00:11:08.962,2551463,45300,492563059,-1229224198
00:11:09.068,2551563,45300,492563059,-1229224197
00:11:09.164,2551663,45300,492563060,-1229224197
00:11:09.269,2551763,45300,492563060,-1229224197
00:11:09.369,2551863,45300,492563059,-1229224196
00:11:09.470,2551963,45300,492563059,-1229224196
00:11:09.566,2552063,45310,492563059,-1229224196
00:11:09.671,2552163,45310,492563059,-1229224196
00:11:09.767,2552263,45310,492563058,-1229224195
00:11:09.872,2552363,45310,492563058,-1229224195
00:11:09.970,2552463,45310,492563057,-1229224195
00:11:10.069,2552563,45310,492563057,-1229224194
00:11:10.169,2552663,45310,492563056,-1229224194
00:11:10.277,2552766,45320,492563056,-1229224194
00:11:10.370,2552863,45320,492563055,-1229224194
00:11:10.476,2552963,45310,492563055,-1229224195
00:11:10.576,2553063,45310,492563054,-1229224195
00:11:10.674,2553163,45310,492563054,-1229224195
00:11:10.777,2553266,45310,492563054,-1229224195
00:11:10.878,2553363,45310,492563054,-1229224195
00:11:10.974,2553463,45310,492563055,-1229224195
00:11:11.074,2553563,45310,492563056,-1229224195
00:11:11.175,2553663,45310,492563057,-1229224195
00:11:11.283,2553763,45310,492563058,-1229224195
00:11:11.376,2553863,45300,492563060,-1229224195
00:11:11.477,2553963,45300,492563062,-1229224195
00:11:11.577,2554063,45300,492563064,-1229224194
00:11:11.683,2554163,45300,492563065,-1229224193
00:11:11.780,2554263,45300,492563067,-1229224192
00:11:11.877,2554361,45300,492563068,-1229224192
00:11:11.980,2554463,45310,492563070,-1229224191
00:11:12.080,2554563,45310,492563071,-1229224190
00:11:12.181,2554663,45310,492563071,-1229224190
00:11:12.287,2554763,45320,492563071,-1229224189
00:11:12.382,2554863,45320,492563072,-1229224189
00:11:12.483,2554963,45320,492563073,-1229224188
00:11:12.583,2555063,45320,492563074,-1229224188
00:11:12.689,2555163,45320,492563075,-1229224188
00:11:12.789,2555266,45320,492563076,-1229224188
00:11:12.885,2555363,45320,492563077,-1229224187
00:11:12.986,2555463,45320,492563078,-1229224187
00:11:13.086,2555563,45310,492563080,-1229224187
00:11:13.187,2555663,45310,492563080,-1229224187
00:11:13.290,2555761,45310,492563081,-1229224187
00:11:13.393,2555863,45310,492563082,-1229224187
00:11:13.491,2555965,45310,492563083,-1229224187
00:11:13.594,2556063,45300,492563083,-1229224188
00:11:13.690,2556163,45300,492563084,-1229224189
00:11:13.798,2556266,45300,492563085,-1229224189
00:11:13.891,2556363,45300,492563086,-1229224189
00:11:13.992,2556463,45300,492563088,-1229224190
00:11:14.092,2556563,45300,492563089,-1229224190
00:11:14.193,2556663,45300,492563089,-1229224190
00:11:14.301,2556766,45290,492563090,-1229224190
00:11:14.394,2556863,45290,492563091,-1229224191
00:11:14.496,2556966,45290,492563091,-1229224191
00:11:14.595,2557063,45290,492563092,-1229224192
00:11:14.695,2557163,45290,492563092,-1229224192
00:11:14.796,2557263,45290,492563093,-1229224193
00:11:14.897,2557363,45280,492563094,-1229224193
00:11:14.997,2557463,45280,492563094,-1229224193
00:11:15.098,2557563,45280,492563094,-1229224194
00:11:15.198,2557663,45270,492563094,-1229224194
00:11:15.309,2557766,45270,492563094,-1229224195
00:11:15.399,2557861,45270,492563093,-1229224195
00:11:15.505,2557963,45270,492563091,-1229224195
00:11:15.600,2558063,45260,492563091,-1229224196
00:11:15.701,2558163,45260,492563091,-1229224196
00:11:15.802,2558263,45260,492563092,-1229224197
00:11:15.902,2558363,45250,492563094,-1229224197
00:11:16.003,2558463,45250,492563094,-1229224197
00:11:16.106,2558563,45250,492563095,-1229224198
00:11:16.206,2558663,45250,492563096,-1229224198
00:11:16.315,2558766,45250,492563097,-1229224198
00:11:16.405,2558863,45250,492563098,-1229224198
00:11:16.506,2558963,45250,492563099,-1229224198
00:11:16.606,2559063,45250,492563100,-1229224198
00:11:16.707,2559163,45250,492563101,-1229224198
00:11:16.807,2559263,45250,492563101,-1229224199
00:11:16.908,2559363,45250,492563102,-1229224199
00:11:17.009,2559463,45250,492563103,-1229224200
00:11:17.109,2559563,45250,492563103,-1229224200
00:11:17.210,2559663,45250,492563103,-1229224201
00:11:17.316,2559763,45250,492563103,-1229224202
00:11:17.411,2559863,45260,492563102,-1229224202
00:11:17.512,2559963,45260,492563102,-1229224203
00:11:17.615,2560063,45270,492563102,-1229224204
00:11:17.713,2560163,45270,492563102,-1229224205
00:11:17.814,2560263,45280,492563102,-1229224205
00:11:17.916,2560363,45280,492563102,-1229224206
00:11:18.015,2560463,45290,492563102,-1229224207
00:11:18.120,2560563,45290,492563102,-1229224207
00:11:18.218,2560663,45290,492563103,-1229224208
00:11:18.325,2560763,45300,492563104,-1229224208
00:11:18.417,2560863,45300,492563105,-1229224208
00:11:18.518,2560963,45310,492563106,-1229224209
00:11:18.619,2561063,45310,492563107,-1229224209
00:11:18.719,2561163,45310,492563108,-1229224209
00:11:18.825,2561266,45320,492563108,-1229224210
00:11:18.920,2561366,45320,492563108,-1229224210
00:11:19.021,2561463,45320,492563109,-1229224211
00:11:19.121,2561563,45330,492563109,-1229224211
00:11:19.222,2561663,45330,492563110,-1229224211
00:11:19.328,2561763,45330,492563111,-1229224212
00:11:19.426,2561863,45320,492563112,-1229224212
00:11:19.524,2561963,45320,492563113,-1229224213
00:11:19.624,2562063,45320,492563114,-1229224213
00:11:19.735,2562166,45320,492563115,-1229224213
00:11:19.826,2562263,45320,492563117,-1229224214
00:11:19.926,2562361,45320,492563119,-1229224214
00:11:20.027,2562463,45320,492563121,-1229224214
00:11:20.127,2562563,45310,492563123,-1229224215
00:11:20.228,2562663,45310,492563125,-1229224215
00:11:20.343,2562766,45310,492563126,-1229224215
00:11:20.444,2562863,45300,492563127,-1229224216
00:11:20.534,2562963,45300,492563128,-1229224216
00:11:20.630,2563063,45300,492563129,-1229224216
00:11:20.735,2563166,45290,492563129,-1229224216
00:11:20.836,2563263,45290,492563130,-1229224216
00:11:20.931,2563363,45290,492563131,-1229224216
00:11:21.032,2563463,45280,492563132,-1229224216
00:11:21.133,2563563,45280,492563133,-1229224217
00:11:21.233,2563663,45280,492563134,-1229224217
00:11:21.339,2563763,45280,492563135,-1229224218
00:11:21.434,2563863,45270,492563136,-1229224219
00:11:21.540,2563963,45270,492563137,-1229224219
00:11:21.635,2564063,45270,492563138,-1229224220
00:11:21.738,2564163,45260,492563140,-1229224220
00:11:21.837,2564263,45260,492563141,-1229224221
00:11:21.940,2564363,45260,492563143,-1229224221
00:11:22.038,2564463,45250,492563144,-1229224222
00:11:22.139,2564563,45250,492563145,-1229224222
00:11:22.239,2564663,45250,492563146,-1229224223
00:11:22.345,2564763,45250,492563147,-1229224223
00:11:22.438,2564861,45250,492563148,-1229224224
00:11:22.546,2564963,45250,492563149,-1229224225
00:11:22.644,2565063,45250,492563151,-1229224225
00:11:22.742,2565163,45240,492563152,-1229224225
00:11:22.848,2565266,45240,492563153,-1229224226
00:11:22.944,2565363,45240,492563154,-1229224227
00:11:23.044,2565463,45240,492563154,-1229224227
00:11:23.145,2565563,45240,492563155,-1229224227
00:11:23.245,2565663,45230,492563155,-1229224228
00:11:23.354,2565763,45230,492563155,-1229224228
00:11:23.448,2565863,45220,492563154,-1229224228
00:11:23.552,2565963,45220,492563153,-1229224229
00:11:23.648,2566063,45220,492563152,-1229224230
00:11:23.748,2566163,45220,492563151,-1229224230
00:11:23.849,2566263,45220,492563150,-1229224231
00:11:23.950,2566363,45220,492563149,-1229224232
00:11:24.050,2566463,45220,492563148,-1229224233
