BBB Time,Laser
00:05:49.523,0.07999999821186066
00:05:49.623,0.07999999821186066
00:05:49.734,0.07999999821186066
00:05:49.827,0.07999999821186066
00:05:49.920,0.07999999821186066
00:05:50.022,0.07999999821186066
00:05:50.125,0.07999999821186066
00:05:50.231,0.07999999821186066
00:05:50.322,0.07999999821186066
00:05:50.424,0.07999999821186066
00:05:50.535,0.07999999821186066
00:05:50.623,0.07999999821186066
00:10:29.173,0.07000000029802322
00:10:29.274,0.07000000029802322
00:10:29.374,0.07000000029802322
00:10:29.575,0.07000000029802322
00:10:29.676,0.07000000029802322
00:10:29.776,0.07000000029802322
00:10:29.877,0.07000000029802322
00:10:29.975,0.07000000029802322
00:10:30.084,0.07000000029802322
00:10:30.174,0.07000000029802322
00:10:30.280,0.07000000029802322
00:10:30.380,0.07999999821186066
00:10:30.481,0.07999999821186066
00:10:30.581,0.07999999821186066
00:10:30.696,0.07999999821186066
00:10:30.777,0.07000000029802322
00:10:30.884,0.07999999821186066
00:10:30.980,0.07000000029802322
00:10:31.091,0.07000000029802322
00:10:31.183,0.07000000029802322
00:10:31.285,0.07000000029802322
00:10:31.382,0.07000000029802322
00:10:31.486,0.07000000029802322
00:10:31.581,0.07000000029802322
00:10:31.681,0.07000000029802322
00:10:31.782,0.07000000029802322
00:10:31.893,0.07000000029802322
00:10:31.983,0.07000000029802322
00:10:32.096,0.07000000029802322
00:10:32.186,0.07000000029802322
00:10:32.287,0.07000000029802322
00:10:32.387,0.07999999821186066
00:10:32.491,0.07999999821186066
00:10:32.591,0.07999999821186066
00:10:32.692,0.07000000029802322
00:10:32.787,0.07999999821186066
00:10:32.898,0.07999999821186066
00:10:32.991,0.07000000029802322
00:10:33.105,0.07000000029802322
00:10:33.184,0.07000000029802322
00:10:33.296,0.07000000029802322
00:10:33.393,0.07000000029802322
00:10:33.493,0.07999999821186066
00:10:33.602,0.07999999821186066
00:10:33.700,0.07999999821186066
00:10:33.795,0.07999999821186066
00:10:33.896,0.07999999821186066
00:10:33.999,0.07000000029802322
00:10:34.107,0.07999999821186066
00:10:34.200,0.07999999821186066
00:10:34.301,0.07999999821186066
00:10:34.401,0.07999999821186066
00:10:34.499,0.07999999821186066
00:10:34.602,0.07999999821186066
00:10:34.713,0.07999999821186066
00:10:34.798,0.07999999821186066
00:10:34.905,0.07000000029802322
00:10:35.000,0.07000000029802322
00:10:35.123,0.07000000029802322
00:10:35.206,0.07000000029802322
00:10:35.301,0.07000000029802322
00:10:35.404,0.07000000029802322
00:10:35.502,0.07000000029802322
00:10:35.608,0.07000000029802322
00:10:35.709,0.07999999821186066
00:10:35.809,0.07999999821186066
00:10:35.907,0.07999999821186066
00:10:36.007,0.07999999821186066
00:10:36.116,0.07000000029802322
00:10:36.214,0.07000000029802322
00:10:36.312,0.07000000029802322
00:10:36.407,0.07000000029802322
00:10:36.518,0.07000000029802322
00:10:36.614,0.07000000029802322
00:10:36.708,0.07000000029802322
00:10:36.812,0.07000000029802322
