BBB Time,Weeks,Secs
03:50:56.659,2157,255165900
03:50:56.760,2157,255166000
03:50:56.860,2157,255166100
03:50:56.961,2157,255166200
03:50:57.060,2157,255166300
03:50:57.161,2157,255166400
03:50:57.261,2157,255166500
03:50:57.361,2157,255166600
03:50:57.460,2157,255166700
03:50:57.560,2157,255166800
03:50:57.661,2157,255166900
03:50:57.762,2157,255167000
03:50:57.862,2157,255167100
03:50:57.962,2157,255167200
03:50:58.062,2157,255167300
03:50:58.162,2157,255167400
03:50:58.262,2157,255167500
03:50:58.396,2157,255167600
03:50:58.462,2157,255167700
03:50:58.562,2157,255167800
03:50:58.663,2157,255167900
03:50:58.764,2157,255168000
03:50:58.866,2157,255168100
03:50:58.966,2157,255168200
03:50:59.064,2157,255168300
03:50:59.163,2157,255168400
03:50:59.263,2157,255168500
03:50:59.364,2157,255168600
03:50:59.464,2157,255168700
03:50:59.564,2157,255168800
03:50:59.664,2157,255168900
03:50:59.765,2157,255169000
03:50:59.864,2157,255169100
03:50:59.966,2157,255169200
03:51:00.064,2157,255169300
03:51:00.165,2157,255169400
03:51:00.266,2157,255169500
03:51:00.400,2157,255169600
03:51:00.465,2157,255169700
03:51:00.565,2157,255169800
03:51:00.665,2157,255169900
03:51:00.766,2157,255170000
03:51:00.866,2157,255170100
03:51:00.966,2157,255170200
03:51:01.066,2157,255170300
03:51:01.170,2157,255170400
03:51:01.267,2157,255170500
03:51:01.366,2157,255170600
03:51:01.466,2157,255170700
03:51:01.566,2157,255170800
03:51:01.667,2157,255170900
03:51:01.768,2157,255171000
03:51:01.867,2157,255171100
03:51:01.968,2157,255171200
03:51:02.068,2157,255171300
03:51:02.168,2157,255171400
03:51:02.268,2157,255171500
03:51:02.402,2157,255171600
03:51:02.468,2157,255171700
03:51:02.568,2157,255171800
03:51:02.668,2157,255171900
03:51:02.769,2157,255172000
03:51:02.872,2157,255172100
03:51:02.972,2157,255172200
03:51:03.070,2157,255172300
03:51:03.169,2157,255172400
03:51:03.269,2157,255172500
03:51:03.369,2157,255172600
03:51:03.469,2157,255172700
03:51:03.570,2157,255172800
03:51:03.670,2157,255172900
03:51:03.771,2157,255173000
03:51:03.870,2157,255173100
03:51:03.972,2157,255173200
03:51:04.070,2157,255173300
03:51:04.172,2157,255173400
03:51:04.272,2157,255173500
03:51:04.406,2157,255173600
03:51:04.471,2157,255173700
03:51:04.571,2157,255173800
03:51:04.672,2157,255173900
03:51:04.772,2157,255174000
03:51:04.871,2157,255174100
03:51:04.972,2157,255174200
03:51:05.071,2157,255174300
03:51:05.173,2157,255174400
03:51:05.272,2157,255174500
03:51:05.373,2157,255174600
03:51:05.472,2157,255174700
03:51:05.573,2157,255174800
03:51:05.673,2157,255174900
03:51:05.774,2157,255175000
03:51:05.873,2157,255175100
03:51:05.973,2157,255175200
03:51:06.075,2157,255175300
03:51:06.175,2157,255175400
03:51:06.275,2157,255175500
03:51:06.409,2157,255175600
03:51:06.474,2157,255175700
03:51:06.575,2157,255175800
03:51:06.675,2157,255175900
03:51:06.776,2157,255176000
03:51:06.875,2157,255176100
03:51:06.975,2157,255176200
03:51:07.077,2157,255176300
03:51:07.176,2157,255176400
03:51:07.276,2157,255176500
03:51:07.376,2157,255176600
03:51:07.476,2157,255176700
03:51:07.576,2157,255176800
03:51:07.676,2157,255176900
03:51:07.777,2157,255177000
03:51:07.876,2157,255177100
03:51:07.976,2157,255177200
03:51:08.078,2157,255177300
03:51:08.179,2157,255177400
03:51:08.278,2157,255177500
03:51:08.412,2157,255177600
03:51:08.477,2157,255177700
03:51:08.577,2157,255177800
03:51:08.677,2157,255177900
03:51:08.778,2157,255178000
03:51:08.878,2157,255178100
03:51:08.979,2157,255178200
03:51:09.078,2157,255178300
03:51:09.180,2157,255178400
03:51:09.279,2157,255178500
03:51:09.379,2157,255178600
03:51:09.478,2157,255178700
03:51:09.582,2157,255178800
03:51:09.678,2157,255178900
03:51:09.779,2157,255179000
03:51:09.878,2157,255179100
03:51:09.980,2157,255179200
03:51:10.078,2157,255179300
03:51:10.178,2157,255179400
03:51:10.280,2157,255179500
03:51:10.414,2157,255179600
03:51:10.479,2157,255179700
03:51:10.578,2157,255179800
03:51:10.681,2157,255179900
03:51:10.780,2157,255180000
03:51:10.879,2157,255180100
03:51:10.981,2157,255180200
03:51:11.082,2157,255180300
03:51:11.181,2157,255180400
03:51:11.281,2157,255180500
03:51:11.382,2157,255180600
03:51:11.480,2157,255180700
03:51:11.582,2157,255180800
03:51:11.679,2157,255180900
03:51:11.782,2157,255181000
03:51:11.884,2157,255181100
03:51:11.980,2157,255181200
03:51:12.081,2157,255181300
03:51:12.184,2157,255181400
03:51:12.281,2157,255181500
03:51:12.416,2157,255181600
03:51:12.484,2157,255181700
03:51:12.581,2157,255181800
03:51:12.682,2157,255181900
03:51:12.783,2157,255182000
03:51:12.885,2157,255182100
03:51:12.981,2157,255182200
03:51:13.081,2157,255182300
03:51:13.186,2157,255182400
03:51:13.287,2157,255182500
03:51:13.386,2157,255182600
03:51:13.486,2157,255182700
03:51:13.586,2157,255182800
03:51:13.685,2157,255182900
03:51:13.784,2157,255183000
03:51:13.886,2157,255183100
03:51:13.987,2157,255183200
03:51:14.087,2157,255183300
03:51:14.187,2157,255183400
03:51:14.288,2157,255183500
03:51:14.422,2157,255183600
03:51:14.487,2157,255183700
03:51:14.583,2157,255183800
03:51:14.684,2157,255183900
03:51:14.786,2157,255184000
03:51:14.884,2157,255184100
03:51:14.984,2157,255184200
03:51:15.084,2157,255184300
03:51:15.184,2157,255184400
03:51:15.285,2157,255184500
03:51:15.381,2157,255184600
03:51:15.486,2157,255184700
03:51:15.587,2157,255184800
03:51:15.685,2157,255184900
03:51:15.787,2157,255185000
03:51:15.885,2157,255185100
03:51:15.989,2157,255185200
03:51:16.085,2157,255185300
03:51:16.185,2157,255185400
03:51:16.287,2157,255185500
03:51:16.421,2157,255185600
03:51:16.486,2157,255185700
03:51:16.586,2157,255185800
03:51:16.686,2157,255185900
03:51:16.788,2157,255186000
03:51:16.887,2157,255186100
03:51:16.987,2157,255186200
03:51:17.087,2157,255186300
03:51:17.188,2157,255186400
03:51:17.290,2157,255186500
03:51:17.389,2157,255186600
03:51:17.488,2157,255186700
03:51:17.588,2157,255186800
03:51:17.688,2157,255186900
03:51:17.790,2157,255187000
03:51:17.888,2157,255187100
03:51:17.988,2157,255187200
03:51:18.089,2157,255187300
03:51:18.190,2157,255187400
03:51:18.290,2157,255187500
03:51:18.424,2157,255187600
03:51:18.493,2157,255187700
03:51:18.593,2157,255187800
03:51:18.693,2157,255187900
03:51:18.794,2157,255188000
03:51:18.894,2157,255188100
03:51:18.993,2157,255188200
03:51:19.091,2157,255188300
03:51:19.194,2157,255188400
03:51:19.294,2157,255188500
03:51:19.395,2157,255188600
03:51:19.492,2157,255188700
03:51:19.591,2157,255188800
03:51:19.691,2157,255188900
03:51:19.792,2157,255189000
03:51:19.892,2157,255189100
03:51:19.992,2157,255189200
03:51:20.092,2157,255189300
03:51:20.192,2157,255189400
03:51:20.293,2157,255189500
03:51:20.427,2157,255189600
03:51:20.492,2157,255189700
03:51:20.594,2157,255189800
03:51:20.693,2157,255189900
03:51:20.794,2157,255190000
03:51:20.893,2157,255190100
03:51:20.993,2157,255190200
03:51:21.094,2157,255190300
03:51:21.194,2157,255190400
03:51:21.295,2157,255190500
03:51:21.397,2157,255190600
03:51:21.495,2157,255190700
03:51:21.595,2157,255190800
03:51:21.694,2157,255190900
03:51:21.794,2157,255191000
03:51:21.895,2157,255191100
03:51:21.994,2157,255191200
03:51:22.095,2157,255191300
03:51:22.195,2157,255191400
03:51:22.295,2157,255191500
03:51:22.429,2157,255191600
03:51:22.496,2157,255191700
03:51:22.596,2157,255191800
03:51:22.698,2157,255191900
03:51:22.799,2157,255192000
03:51:22.899,2157,255192100
03:51:22.998,2157,255192200
03:51:23.099,2157,255192300
03:51:23.199,2157,255192400
03:51:23.299,2157,255192500
03:51:23.396,2157,255192600
03:51:23.496,2157,255192700
03:51:23.597,2157,255192800
03:51:23.696,2157,255192900
03:51:23.796,2157,255193000
03:51:23.897,2157,255193100
03:51:23.998,2157,255193200
03:51:24.097,2157,255193300
03:51:24.197,2157,255193400
03:51:24.297,2157,255193500
03:51:24.431,2157,255193600
03:51:24.499,2157,255193700
03:51:24.597,2157,255193800
03:51:24.697,2157,255193900
03:51:24.797,2157,255194000
03:51:24.898,2157,255194100
03:51:24.997,2157,255194200
03:51:25.098,2157,255194300
03:51:25.198,2157,255194400
03:51:25.298,2157,255194500
03:51:25.398,2157,255194600
03:51:25.502,2157,255194700
03:51:25.598,2157,255194800
03:51:25.698,2157,255194900
03:51:25.798,2157,255195000
03:51:25.898,2157,255195100
03:51:25.999,2157,255195200
03:51:26.098,2157,255195300
03:51:26.198,2157,255195400
03:51:26.299,2157,255195500
03:51:26.433,2157,255195600
03:51:26.501,2157,255195700
03:51:26.598,2157,255195800
03:51:26.699,2157,255195900
03:51:26.799,2157,255196000
03:51:26.899,2157,255196100
03:51:26.999,2157,255196200
03:51:27.099,2157,255196300
03:51:27.202,2157,255196400
03:51:27.303,2157,255196500
03:51:27.402,2157,255196600
03:51:27.501,2157,255196700
03:51:27.603,2157,255196800
03:51:27.702,2157,255196900
03:51:27.804,2157,255197000
03:51:27.900,2157,255197100
03:51:28.000,2157,255197200
03:51:28.101,2157,255197300
03:51:28.200,2157,255197400
03:51:28.301,2157,255197500
03:51:28.435,2157,255197600
03:51:28.503,2157,255197700
03:51:28.600,2157,255197800
03:51:28.701,2157,255197900
03:51:28.802,2157,255198000
03:51:28.901,2157,255198100
03:51:29.003,2157,255198200
03:51:29.102,2157,255198300
03:51:29.201,2157,255198400
03:51:29.302,2157,255198500
03:51:29.402,2157,255198600
03:51:29.502,2157,255198700
03:51:29.601,2157,255198800
03:51:29.703,2157,255198900
03:51:29.803,2157,255199000
03:51:29.902,2157,255199100
03:51:30.002,2157,255199200
03:51:30.103,2157,255199300
03:51:30.203,2157,255199400
03:51:30.304,2157,255199500
03:51:30.438,2157,255199600
03:51:30.503,2157,255199700
03:51:30.604,2157,255199800
03:51:30.704,2157,255199900
03:51:30.803,2157,255200000
03:51:30.903,2157,255200100
03:51:31.003,2157,255200200
03:51:31.103,2157,255200300
03:51:31.203,2157,255200400
03:51:31.304,2157,255200500
03:51:31.403,2157,255200600
03:51:31.504,2157,255200700
03:51:31.607,2157,255200800
03:51:31.705,2157,255200900
03:51:31.806,2157,255201000
03:51:31.904,2157,255201100
03:51:32.004,2157,255201200
03:51:32.104,2157,255201300
03:51:32.207,2157,255201400
03:51:32.305,2157,255201500
03:51:32.439,2157,255201600
03:51:32.505,2157,255201700
03:51:32.607,2157,255201800
03:51:32.704,2157,255201900
03:51:32.807,2157,255202000
03:51:32.904,2157,255202100
03:51:33.005,2157,255202200
03:51:33.105,2157,255202300
03:51:33.205,2157,255202400
03:51:33.306,2157,255202500
03:51:33.406,2157,255202600
03:51:33.506,2157,255202700
03:51:33.606,2157,255202800
03:51:33.707,2157,255202900
03:51:33.808,2157,255203000
03:51:33.909,2157,255203100
03:51:34.009,2157,255203200
03:51:34.110,2157,255203300
03:51:34.210,2157,255203400
03:51:34.309,2157,255203500
03:51:34.443,2157,255203600
03:51:34.510,2157,255203700
03:51:34.610,2157,255203800
03:51:34.710,2157,255203900
03:51:34.812,2157,255204000
03:51:34.911,2157,255204100
03:51:35.010,2157,255204200
03:51:35.110,2157,255204300
03:51:35.210,2157,255204400
03:51:35.310,2157,255204500
03:51:35.411,2157,255204600
03:51:35.510,2157,255204700
03:51:35.610,2157,255204800
03:51:35.712,2157,255204900
03:51:35.812,2157,255205000
03:51:35.911,2157,255205100
03:51:36.010,2157,255205200
03:51:36.111,2157,255205300
03:51:36.208,2157,255205400
03:51:36.309,2157,255205500
03:51:36.443,2157,255205600
03:51:36.508,2157,255205700
03:51:36.611,2157,255205800
03:51:36.714,2157,255205900
03:51:36.815,2157,255206000
03:51:36.913,2157,255206100
03:51:37.012,2157,255206200
03:51:37.112,2157,255206300
03:51:37.212,2157,255206400
03:51:37.313,2157,255206500
03:51:37.413,2157,255206600
03:51:37.511,2157,255206700
03:51:37.613,2157,255206800
03:51:37.713,2157,255206900
03:51:37.815,2157,255207000
03:51:37.915,2157,255207100
03:51:38.015,2157,255207200
03:51:38.114,2157,255207300
03:51:38.216,2157,255207400
03:51:38.314,2157,255207500
03:51:38.449,2157,255207600
03:51:38.514,2157,255207700
03:51:38.616,2157,255207800
03:51:38.718,2157,255207900
03:51:38.814,2157,255208000
03:51:38.915,2157,255208100
03:51:39.017,2157,255208200
03:51:39.116,2157,255208300
03:51:39.217,2157,255208400
03:51:39.316,2157,255208500
03:51:39.415,2157,255208600
03:51:39.515,2157,255208700
03:51:39.618,2157,255208800
03:51:39.715,2157,255208900
03:51:39.815,2157,255209000
03:51:39.916,2157,255209100
03:51:40.017,2157,255209200
03:51:40.115,2157,255209300
03:51:40.218,2157,255209400
03:51:40.318,2157,255209500
03:51:40.452,2157,255209600
03:51:40.515,2157,255209700
03:51:40.618,2157,255209800
03:51:40.715,2157,255209900
03:51:40.819,2157,255210000
03:51:40.917,2157,255210100
03:51:41.018,2157,255210200
03:51:41.119,2157,255210300
03:51:41.219,2157,255210400
03:51:41.319,2157,255210500
03:51:41.420,2157,255210600
03:51:41.516,2157,255210700
03:51:41.617,2157,255210800
03:51:41.716,2157,255210900
03:51:41.819,2157,255211000
03:51:41.918,2157,255211100
03:51:42.018,2157,255211200
03:51:42.121,2157,255211300
03:51:42.220,2157,255211400
03:51:42.318,2157,255211500
03:51:42.452,2157,255211600
03:51:42.515,2157,255211700
03:51:42.618,2157,255211800
03:51:42.719,2157,255211900
03:51:42.819,2157,255212000
03:51:42.918,2157,255212100
03:51:43.017,2157,255212200
03:51:43.117,2157,255212300
03:51:43.217,2157,255212400
03:51:43.321,2157,255212500
03:51:43.418,2157,255212600
03:51:43.518,2157,255212700
03:51:43.651,2157,255212800
03:51:43.719,2157,255212900
03:51:43.820,2157,255213000
03:51:43.919,2157,255213100
03:51:44.018,2157,255213200
03:51:44.154,2157,255213300
03:51:44.220,2157,255213400
03:51:44.320,2157,255213500
03:51:44.454,2157,255213600
03:51:44.518,2157,255213700
03:51:44.655,2157,255213800
03:51:44.719,2157,255213900
03:51:44.821,2157,255214000
03:51:44.922,2157,255214100
03:51:45.020,2157,255214200
03:51:45.152,2157,255214300
03:51:45.219,2157,255214400
03:51:45.323,2157,255214500
03:51:45.420,2157,255214600
03:51:45.520,2157,255214700
03:51:45.652,2157,255214800
03:51:45.720,2157,255214900
03:51:45.821,2157,255215000
03:51:45.923,2157,255215100
03:51:46.021,2157,255215200
03:51:46.154,2157,255215300
03:51:46.220,2157,255215400
03:51:46.324,2157,255215500
03:51:46.458,2157,255215600
03:51:46.521,2157,255215700
03:51:46.653,2157,255215800
03:51:46.721,2157,255215900
03:51:46.825,2157,255216000
03:51:46.921,2157,255216100
03:51:47.022,2157,255216200
03:51:47.155,2157,255216300
03:51:47.222,2157,255216400
03:51:47.321,2157,255216500
03:51:47.421,2157,255216600
03:51:47.521,2157,255216700
03:51:47.654,2157,255216800
03:51:47.722,2157,255216900
03:51:47.825,2157,255217000
03:51:47.922,2157,255217100
03:51:48.022,2157,255217200
03:51:48.152,2157,255217300
03:51:48.219,2157,255217400
03:51:48.320,2157,255217500
03:51:48.454,2157,255217600
03:51:48.522,2157,255217700
03:51:48.655,2157,255217800
03:51:48.722,2157,255217900
03:51:48.824,2157,255218000
03:51:48.923,2157,255218100
03:51:49.024,2157,255218200
03:51:49.156,2157,255218300
03:51:49.224,2157,255218400
03:51:49.325,2157,255218500
03:51:49.423,2157,255218600
03:51:49.523,2157,255218700
03:51:49.656,2157,255218800
03:51:49.723,2157,255218900
03:51:49.823,2157,255219000
03:51:49.923,2157,255219100
03:51:50.027,2157,255219200
03:51:50.157,2157,255219300
03:51:50.224,2157,255219400
03:51:50.324,2157,255219500
03:51:50.458,2157,255219600
03:51:50.527,2157,255219700
03:51:50.657,2157,255219800
03:51:50.726,2157,255219900
03:51:50.824,2157,255220000
03:51:50.925,2157,255220100
03:51:51.026,2157,255220200
03:51:51.159,2157,255220300
03:51:51.226,2157,255220400
03:51:51.325,2157,255220500
03:51:51.425,2157,255220600
03:51:51.526,2157,255220700
03:51:51.658,2157,255220800
03:51:51.726,2157,255220900
03:51:51.826,2157,255221000
03:51:51.927,2157,255221100
03:51:52.026,2157,255221200
03:51:52.160,2157,255221300
03:51:52.227,2157,255221400
03:51:52.327,2157,255221500
03:51:52.461,2157,255221600
03:51:52.527,2157,255221700
03:51:52.660,2157,255221800
03:51:52.730,2157,255221900
03:51:52.828,2157,255222000
03:52:20.158,2157,255249300
03:52:20.258,2157,255249400
03:52:20.358,2157,255249500
03:52:20.492,2157,255249600
03:52:20.558,2157,255249700
03:52:20.659,2157,255249800
03:52:20.759,2157,255249900
03:52:20.861,2157,255250000
03:52:20.959,2157,255250100
03:52:21.059,2157,255250200
03:52:21.159,2157,255250300
03:52:21.260,2157,255250400
03:52:21.360,2157,255250500
03:52:21.460,2157,255250600
03:52:21.560,2157,255250700
03:52:21.661,2157,255250800
03:52:21.761,2157,255250900
03:52:21.862,2157,255251000
03:52:21.961,2157,255251100
03:52:22.061,2157,255251200
03:52:22.163,2157,255251300
03:52:22.263,2157,255251400
03:52:22.363,2157,255251500
03:52:22.497,2157,255251600
03:52:22.562,2157,255251700
03:52:22.662,2157,255251800
03:52:22.765,2157,255251900
03:52:22.864,2157,255252000
03:52:22.963,2157,255252100
03:52:23.063,2157,255252200
03:52:23.163,2157,255252300
03:52:23.263,2157,255252400
03:52:23.364,2157,255252500
03:52:23.463,2157,255252600
03:52:23.564,2157,255252700
03:52:23.664,2157,255252800
03:52:23.764,2157,255252900
03:52:23.864,2157,255253000
03:52:23.966,2157,255253100
03:52:24.065,2157,255253200
03:52:24.165,2157,255253300
03:52:24.265,2157,255253400
03:52:24.366,2157,255253500
03:52:24.500,2157,255253600
03:52:24.563,2157,255253700
03:52:24.664,2157,255253800
03:52:24.763,2157,255253900
03:52:24.864,2157,255254000
03:52:24.964,2157,255254100
03:52:25.066,2157,255254200
03:52:25.167,2157,255254300
03:52:25.264,2157,255254400
03:52:25.368,2157,255254500
03:52:25.464,2157,255254600
03:52:25.565,2157,255254700
03:52:25.665,2157,255254800
03:52:25.768,2157,255254900
03:52:25.867,2157,255255000
03:52:25.966,2157,255255100
03:52:26.066,2157,255255200
03:52:26.169,2157,255255300
03:52:26.269,2157,255255400
03:52:26.369,2157,255255500
03:52:26.504,2157,255255600
03:52:26.573,2157,255255700
03:52:26.669,2157,255255800
03:52:26.769,2157,255255900
03:52:26.869,2157,255256000
03:52:26.970,2157,255256100
03:52:27.071,2157,255256200
03:52:27.170,2157,255256300
03:52:27.271,2157,255256400
03:52:27.371,2157,255256500
03:52:27.471,2157,255256600
03:52:27.571,2157,255256700
03:52:27.671,2157,255256800
03:52:27.771,2157,255256900
03:52:27.875,2157,255257000
03:52:27.972,2157,255257100
03:52:28.072,2157,255257200
03:52:28.172,2157,255257300
03:52:28.273,2157,255257400
03:52:28.373,2157,255257500
03:52:28.507,2157,255257600
03:52:28.576,2157,255257700
03:52:28.673,2157,255257800
03:52:28.772,2157,255257900
03:52:28.873,2157,255258000
03:52:28.974,2157,255258100
03:52:29.071,2157,255258200
03:52:29.171,2157,255258300
03:52:29.271,2157,255258400
03:52:29.371,2157,255258500
03:52:29.471,2157,255258600
03:52:29.571,2157,255258700
03:52:29.672,2157,255258800
03:52:29.774,2157,255258900
03:52:29.873,2157,255259000
03:52:29.973,2157,255259100
03:52:30.072,2157,255259200
03:52:30.175,2157,255259300
03:52:30.274,2157,255259400
03:52:30.376,2157,255259500
03:52:30.510,2157,255259600
03:52:30.576,2157,255259700
03:52:30.675,2157,255259800
03:52:30.775,2157,255259900
03:52:30.876,2157,255260000
03:52:30.977,2157,255260100
03:52:31.076,2157,255260200
03:52:31.176,2157,255260300
03:52:31.276,2157,255260400
03:52:31.377,2157,255260500
03:52:31.477,2157,255260600
03:52:31.577,2157,255260700
03:52:31.677,2157,255260800
03:52:31.777,2157,255260900
03:52:31.878,2157,255261000
03:52:31.979,2157,255261100
03:52:32.079,2157,255261200
03:52:32.178,2157,255261300
03:52:32.279,2157,255261400
03:52:32.379,2157,255261500
03:52:32.513,2157,255261600
03:52:32.579,2157,255261700
03:52:32.679,2157,255261800
03:52:32.779,2157,255261900
03:52:32.881,2157,255262000
03:52:32.984,2157,255262100
03:52:33.081,2157,255262200
03:52:33.182,2157,255262300
03:52:33.280,2157,255262400
03:52:33.381,2157,255262500
03:52:33.481,2157,255262600
03:52:33.581,2157,255262700
03:52:33.682,2157,255262800
03:52:33.782,2157,255262900
03:52:33.883,2157,255263000
03:52:33.982,2157,255263100
03:52:34.083,2157,255263200
03:52:34.183,2157,255263300
03:52:34.283,2157,255263400
03:52:34.383,2157,255263500
03:52:34.517,2157,255263600
03:52:34.582,2157,255263700
03:52:34.683,2157,255263800
03:52:34.783,2157,255263900
03:52:34.884,2157,255264000
03:52:34.983,2157,255264100
03:52:35.086,2157,255264200
03:52:35.184,2157,255264300
03:52:35.284,2157,255264400
03:52:35.384,2157,255264500
03:52:35.484,2157,255264600
03:52:35.584,2157,255264700
03:52:35.684,2157,255264800
03:52:35.784,2157,255264900
03:52:35.886,2157,255265000
03:52:35.985,2157,255265100
03:52:36.087,2157,255265200
03:52:36.185,2157,255265300
03:52:36.286,2157,255265400
03:52:36.386,2157,255265500
03:52:36.520,2157,255265600
03:52:36.586,2157,255265700
03:52:36.686,2157,255265800
03:52:36.784,2157,255265900
03:52:36.888,2157,255266000
03:52:36.987,2157,255266100
03:52:37.088,2157,255266200
03:52:37.186,2157,255266300
03:52:37.285,2157,255266400
03:52:37.385,2157,255266500
03:52:37.485,2157,255266600
03:52:37.585,2157,255266700
03:52:37.685,2157,255266800
03:52:37.785,2157,255266900
03:52:37.886,2157,255267000
03:52:37.985,2157,255267100
03:52:38.087,2157,255267200
03:52:38.188,2157,255267300
03:52:38.287,2157,255267400
03:52:38.386,2157,255267500
03:52:38.524,2157,255267600
03:52:38.589,2157,255267700
03:52:38.687,2157,255267800
03:52:38.786,2157,255267900
03:52:38.888,2157,255268000
03:52:38.989,2157,255268100
03:52:39.090,2157,255268200
03:52:39.188,2157,255268300
03:52:39.288,2157,255268400
03:52:39.390,2157,255268500
03:52:39.490,2157,255268600
03:52:39.591,2157,255268700
03:52:39.691,2157,255268800
03:52:39.791,2157,255268900
03:52:39.892,2157,255269000
03:52:39.991,2157,255269100
03:52:40.091,2157,255269200
03:52:40.192,2157,255269300
03:52:40.292,2157,255269400
03:52:40.391,2157,255269500
03:52:40.527,2157,255269600
03:52:40.592,2157,255269700
03:52:40.693,2157,255269800
03:52:40.792,2157,255269900
03:52:40.896,2157,255270000
03:52:40.995,2157,255270100
03:52:41.096,2157,255270200
03:52:41.192,2157,255270300
03:52:41.294,2157,255270400
03:52:41.391,2157,255270500
03:52:41.494,2157,255270600
03:52:41.593,2157,255270700
03:52:41.694,2157,255270800
03:52:41.794,2157,255270900
03:52:41.895,2157,255271000
03:52:41.994,2157,255271100
03:52:42.097,2157,255271200
03:52:42.198,2157,255271300
03:52:42.296,2157,255271400
03:52:42.395,2157,255271500
03:52:42.530,2157,255271600
03:52:42.595,2157,255271700
03:52:42.695,2157,255271800
03:52:42.795,2157,255271900
03:52:42.896,2157,255272000
03:52:42.995,2157,255272100
03:52:43.093,2157,255272200
03:52:43.193,2157,255272300
03:52:43.295,2157,255272400
03:52:43.395,2157,255272500
03:52:43.494,2157,255272600
03:52:43.594,2157,255272700
03:52:43.695,2157,255272800
03:52:43.797,2157,255272900
03:52:43.899,2157,255273000
03:52:43.998,2157,255273100
03:52:44.099,2157,255273200
03:52:44.198,2157,255273300
03:52:44.300,2157,255273400
03:52:44.400,2157,255273500
03:52:44.534,2157,255273600
03:52:44.599,2157,255273700
03:52:44.700,2157,255273800
03:52:44.800,2157,255273900
03:52:44.901,2157,255274000
03:52:45.000,2157,255274100
03:52:45.100,2157,255274200
03:52:45.200,2157,255274300
03:52:45.301,2157,255274400
03:52:45.402,2157,255274500
03:52:45.501,2157,255274600
03:52:45.601,2157,255274700
03:52:45.701,2157,255274800
03:52:45.801,2157,255274900
03:52:45.903,2157,255275000
03:52:45.999,2157,255275100
03:52:46.099,2157,255275200
03:52:46.200,2157,255275300
03:52:46.303,2157,255275400
03:52:46.401,2157,255275500
03:52:46.539,2157,255275600
03:52:46.606,2157,255275700
03:52:46.703,2157,255275800
03:52:46.807,2157,255275900
03:52:46.904,2157,255276000
03:52:47.007,2157,255276100
03:52:47.107,2157,255276200
03:52:47.204,2157,255276300
03:52:47.305,2157,255276400
03:52:47.402,2157,255276500
03:52:47.505,2157,255276600
03:52:47.605,2157,255276700
03:52:47.705,2157,255276800
03:52:47.805,2157,255276900
03:52:47.906,2157,255277000
03:52:48.005,2157,255277100
