BBB Time,Mag Vals,Lamor
03:51:05.254,65609.418,422
03:51:05.354,65612.899,393
03:51:05.454,65612.958,386
03:51:05.554,65616.469,405
03:51:05.654,65616.776,452
03:51:05.754,65613.107,413
03:51:05.855,65603.879,391
03:51:05.955,65611.95,408
03:51:06.055,65611.95,408
03:51:06.155,65614.927,403
03:51:06.255,65609.121,388
03:51:06.355,65616.321,403
03:51:06.456,65613.077,398
03:51:06.556,65613.107,435
03:51:06.656,65603.256,427
03:51:06.756,65612.988,391
03:51:06.856,65610.556,403
03:51:06.956,65611.02,396
03:51:07.056,65604.087,383
03:51:07.156,65610.456,400
03:51:07.257,65611.238,425
03:51:07.357,65612.81,444
03:51:07.457,65614.066,403
03:51:07.557,65611.524,422
03:51:07.657,65612.939,393
03:51:07.757,65615.124,417
03:51:07.857,65613.918,383
03:51:07.957,65609.744,420
03:51:08.057,65613.166,388
03:51:08.158,65615.787,427
03:51:08.258,65616.747,391
03:51:08.358,65615.194,391
03:51:08.458,65613.196,388
03:51:08.558,65614.571,381
03:51:08.658,65611.257,427
03:51:08.758,65610.941,396
03:51:08.858,65606.441,396
03:51:08.958,65609.388,427
03:51:09.058,65610.575,415
03:51:09.158,65613.789,393
03:51:09.258,65614.986,415
03:51:09.358,65613.225,378
03:51:09.459,65614.037,386
03:51:09.559,65611.475,398
03:51:09.659,65606.352,420
03:51:09.759,65612.988,393
03:51:09.859,65611.761,422
03:51:09.959,65611.92,398
03:51:10.059,65613.77,425
03:51:10.159,65612.395,422
03:51:10.259,65613.581,415
03:51:10.359,65614.096,405
03:51:10.459,65616.825,415
03:51:10.560,65614.037,396
03:51:10.660,65615.846,398
03:51:10.760,65616.618,398
03:51:10.860,65618.2,393
03:51:10.960,65611.297,393
03:51:11.060,65613.047,420
03:51:11.160,65612.454,415
03:51:11.260,65607.657,400
03:51:11.361,65608.261,400
03:51:11.461,65612.513,396
03:51:11.561,65604.027,403
03:51:11.661,65611.149,430
03:51:11.761,65610.664,427
03:51:11.861,65612.543,435
03:51:11.962,65615.253,410
03:51:12.062,65615.401,396
03:51:12.162,65616.202,410
03:51:12.262,65617.014,439
03:51:12.362,65618.141,383
03:51:12.462,65617.241,432
03:51:12.562,65614.838,408
03:51:12.662,65615.639,388
03:51:12.763,65614.333,391
03:51:12.863,65614.541,435
03:51:12.963,65616.321,413
03:51:13.063,65617.726,427
03:51:13.163,65613.73,400
03:51:13.263,65613.681,400
03:51:13.363,65616.38,413
03:51:13.463,65603.405,391
03:51:13.564,65615.995,400
03:51:13.664,65615.253,391
03:51:13.764,65613.562,437
03:51:13.864,65616.766,425
03:51:13.964,65617.31,388
03:51:14.064,65610.812,408
03:51:14.164,65613.77,435
03:51:14.264,65617.152,393
03:51:14.364,65617.162,391
03:51:14.464,65614.956,403
03:51:14.565,65614.798,430
03:51:14.665,65613.74,437
03:51:14.765,65610.96,417
03:51:14.865,65613.236,393
03:51:14.965,65611.791,408
03:51:15.065,65603.434,405
03:51:15.165,65610.793,410
03:51:15.266,65610.842,415
03:51:15.366,65610.674,415
03:51:15.466,65612.206,388
03:51:15.566,65612.662,393
03:51:15.666,65608.736,403
03:51:15.766,65614.927,415
03:51:15.866,65613.314,422
03:51:15.966,65612.217,396
03:51:16.066,65604.087,400
03:51:16.167,65613.285,400
03:51:16.267,65612.009,447
03:51:16.367,65611.001,396
03:51:16.467,65613.047,415
03:51:16.567,65614.126,417
03:51:16.667,65613.433,386
03:51:16.767,65613.314,396
03:51:16.868,65609.685,408
03:51:16.968,65611.445,383
03:51:17.068,65610.248,396
03:51:17.168,65613.67,400
03:51:17.268,65609.151,410
03:51:17.368,65606.737,400
03:51:17.468,65597.036,393
03:51:17.569,65612.187,391
03:51:17.669,65605.788,400
03:51:17.769,65614.56,405
03:51:17.869,65607.568,459
03:51:17.969,65611.505,427
03:51:18.069,65607.846,393
03:51:18.169,65610.456,435
03:51:18.270,65611.376,388
03:51:18.370,65610.081,408
03:51:18.470,65609.922,408
03:51:18.570,65612.335,410
03:51:18.670,65607.004,415
03:51:18.771,65612.543,386
03:51:18.871,65612.335,422
03:51:18.971,65608.695,388
03:51:19.071,65613.384,439
03:51:19.171,65609.981,432
03:51:19.271,65611.801,386
03:51:19.371,65610.486,388
03:51:19.471,65609.477,400
03:51:19.571,65613.581,398
03:51:19.672,65608.973,430
03:51:19.772,65614.007,425
03:51:19.872,65616.321,425
03:51:19.972,65616.173,403
03:51:20.072,65620.05,393
03:51:20.172,65619.15,396
03:51:20.272,65619.179,415
03:51:20.373,65616.391,410
03:51:20.473,65615.52,393
03:51:20.573,65614.689,435
03:51:20.673,65616.796,396
03:51:20.773,65617.933,400
03:51:20.873,65616.925,400
03:51:20.974,65614.956,420
03:51:21.074,65605.718,388
03:51:21.174,65608.231,420
03:51:21.274,65613.908,398
03:51:21.374,65612.632,391
03:51:21.474,65601.021,439
03:51:21.574,65614.422,405
03:51:21.674,65611.435,381
03:51:21.774,65614.749,420
03:51:21.874,65612.869,396
03:51:21.975,65617.31,415
03:51:22.075,65616.272,425
03:51:22.175,65613.255,425
03:51:22.275,65610.041,388
03:51:22.375,65613.374,391
03:51:22.475,65611.208,420
03:51:22.575,65616.529,386
03:51:22.675,65615.045,420
03:51:22.775,65609.625,425
03:51:22.875,65608.231,408
03:51:22.975,65614.264,432
03:51:23.076,65614.393,444
03:51:23.176,65614.927,427
03:51:23.276,65615.579,391
03:51:23.376,65612.632,378
03:51:23.476,65603.067,437
03:51:23.576,65606.411,388
03:51:23.676,65611.03,413
03:51:23.776,65616.736,405
03:51:23.876,65614.333,427
03:51:23.976,65613.077,396
03:51:24.076,65618.052,415
03:51:24.176,65615.846,410
03:51:24.276,65602.366,413
03:51:24.377,65614.353,400
03:51:24.477,65614.808,396
03:51:24.577,65616.48,422
03:51:24.677,65611.89,396
03:51:24.777,65612.087,442
03:51:24.877,65612.246,425
03:51:24.977,65619.724,378
03:51:25.077,65620.05,391
03:51:25.177,65621.315,415
03:51:25.277,65615.946,393
03:51:25.377,65620.099,420
03:51:25.477,65619.13,417
03:51:25.577,65617.092,396
03:51:25.677,65618.586,383
03:51:25.778,65619.931,396
03:51:25.878,65616.558,439
03:51:25.978,65613.651,415
03:51:26.078,65612.84,393
03:51:26.178,65612.988,398
03:51:26.278,65604.532,430
03:51:26.378,65613.028,398
03:51:26.478,65614.56,396
03:51:26.578,65611.356,420
03:51:26.678,65613.285,396
03:51:26.778,65613.977,386
03:51:26.878,65611.405,417
03:51:26.979,65615.768,408
03:51:27.079,65616.351,417
03:51:27.179,65616.558,425
03:51:27.279,65616.509,400
03:51:27.379,65616.291,427
03:51:27.479,65615.965,403
03:51:27.579,65618.082,386
03:51:27.679,65619.783,410
03:51:27.779,65621.148,425
03:51:27.879,65620.614,427
03:51:27.980,65618.349,396
03:51:28.080,65615.55,398
03:51:28.180,65615.372,378
03:51:28.280,65611.742,403
03:51:28.380,65616.232,437
03:51:28.480,65610.011,396
03:51:28.580,65614.333,396
03:51:28.680,65595.927,415
03:51:28.780,65613.848,391
03:51:28.880,65610.248,413
03:51:28.980,65614.838,381
03:51:29.081,65616.094,410
03:51:29.181,65614.412,391
03:51:29.281,65613.325,425
03:51:29.381,65614.382,420
03:51:29.481,65608.854,391
03:51:29.581,65616.736,398
03:51:29.681,65613.473,386
03:51:29.781,65613.136,388
03:51:29.881,65609.418,417
03:51:29.981,65614.956,386
03:51:30.082,65616.529,410
03:51:30.182,65617.429,405
03:51:30.282,65614.6,396
03:51:30.382,65615.253,417
03:51:30.482,65613.997,388
03:51:30.582,65616.113,393
03:51:30.682,65617.043,430
03:51:30.782,65616.143,405
03:51:30.882,65611.119,400
03:51:30.982,65615.757,413
03:51:31.082,65617.281,444
03:51:31.182,65614.927,393
03:51:31.283,65608.873,405
03:51:31.383,65613.859,425
03:51:31.483,65607.123,415
03:51:31.583,65616.173,457
03:51:31.683,65612.365,425
03:51:31.783,65613.918,430
03:51:31.883,65611.583,398
03:51:31.983,65614.452,383
03:51:32.083,65610.011,410
03:51:32.183,65615.757,396
03:51:32.283,65614.778,388
03:51:32.384,65614.571,386
03:51:32.484,65610.604,396
03:51:32.584,65614.452,396
03:51:32.684,65614.204,391
03:51:32.784,65608.083,422
03:51:32.884,65602.782,422
03:51:32.984,65615.134,388
03:51:33.084,65615.728,396
03:51:33.184,65617.537,403
03:51:33.284,65606.322,388
03:51:33.384,65619.397,420
03:51:33.484,65611.346,400
03:51:33.585,65611.564,383
03:51:33.685,65608.072,417
03:51:33.785,65611.238,425
03:51:33.885,65611.505,427
03:51:33.985,65613.433,430
03:51:34.085,65615.579,391
03:51:34.185,65618.942,391
03:51:34.285,65621.059,396
03:51:34.385,65617.815,422
03:51:34.485,65616.806,459
03:51:34.585,65617.478,388
03:51:34.686,65610.289,447
03:51:34.786,65617.567,393
03:51:34.886,65616.361,417
03:51:34.986,65613.255,403
03:51:35.086,65616.024,396
03:51:35.186,65616.094,430
03:51:35.286,65614.59,393
03:51:35.386,65613.295,403
03:51:35.486,65612.058,403
03:51:35.586,65612.84,391
03:51:35.686,65613.77,422
03:51:35.786,65612.098,420
03:51:35.886,65610.486,393
03:51:35.986,65616.895,413
03:51:36.086,65613.937,388
03:51:36.187,65618.794,420
03:51:36.287,65614.066,415
03:51:36.387,65613.403,400
03:51:36.487,65616.865,430
03:51:36.587,65618.586,398
03:51:36.687,65610.189,386
03:51:36.787,65613.374,410
03:51:36.887,65613.265,393
03:51:36.987,65613.492,427
03:51:37.088,65609.388,396
03:51:37.188,65616.38,420
03:51:37.288,65609.329,393
03:51:37.388,65613.265,437
03:51:37.488,65613.077,403
03:51:37.588,65615.668,398
03:51:37.689,65616.469,413
03:51:37.789,65616.242,391
03:51:37.889,65611.998,403
03:51:37.989,65618.507,388
03:51:38.089,65613.73,427
03:51:38.189,65614.155,405
03:51:38.289,65613.492,393
03:51:38.390,65613.314,422
03:51:38.490,65606.737,393
03:51:38.590,65619.031,420
03:51:38.690,65615.827,422
03:51:38.790,65614.709,405
03:51:38.890,65612.969,388
03:51:38.990,65611.494,405
03:51:39.090,65611.09,425
03:51:39.190,65611.198,398
03:51:39.291,65612.217,400
03:51:39.391,65610.704,410
03:51:39.491,65609.774,398
03:51:39.591,65613.908,405
03:51:39.691,65612.543,403
03:51:39.791,65616.321,398
03:51:39.891,65616.836,422
03:51:39.991,65615.461,396
03:51:40.091,65613.463,388
03:51:40.191,65610.704,400
03:51:40.291,65607.182,425
03:51:40.391,65607.42,439
03:51:40.491,65610.515,420
03:51:40.591,65611.119,388
03:51:40.692,65603.79,422
03:51:40.792,65614.867,386
03:51:40.892,65612.869,422
03:51:40.992,65607.093,425
03:51:41.092,65606.826,393
03:51:41.192,65613.285,405
03:51:41.292,65611.267,410
03:51:41.392,65609.536,410
03:51:41.492,65611.416,403
03:51:41.592,65614.62,403
03:51:41.692,65614.037,398
03:51:41.792,65614.63,415
03:51:41.893,65616.885,408
03:51:41.993,65617.37,400
03:51:42.093,65613.878,425
03:51:42.193,65612.869,388
03:51:42.293,65601.803,413
03:51:42.393,65613.136,417
03:51:42.493,65615.372,393
03:51:42.593,65615.639,383
03:51:42.693,65616.984,432
03:51:42.793,65615.461,396
03:51:42.893,65612.721,398
03:51:42.993,65614.293,417
03:51:43.093,65612.721,432
03:51:43.193,65607.668,408
03:51:43.293,65608.695,403
03:51:43.393,65611.327,413
03:51:43.493,65610.753,425
03:51:43.594,65610.348,417
03:51:43.694,65614.442,408
03:51:43.794,65612.306,432
03:51:43.894,65609.091,396
03:51:43.994,65608.083,415
03:51:44.094,65607.509,413
03:51:44.194,65608.428,452
03:51:44.294,65609.536,415
03:51:44.394,65610.041,400
03:51:44.494,65603.612,405
03:51:44.594,65609.269,410
03:51:44.695,65606.144,432
03:51:44.795,65606.648,391
03:51:44.895,65611.079,388
03:51:44.995,65607.312,383
03:51:45.095,65605.718,422
03:51:45.195,65608.498,371
03:51:45.295,65609.032,388
03:51:45.395,65614.422,381
03:51:45.495,65612.988,422
03:51:45.595,65610.1,386
03:51:45.695,65612.424,415
03:51:45.795,65611.791,420
03:51:45.896,65612.039,398
03:51:45.996,65617.014,381
03:51:46.096,65611.049,393
03:51:46.196,65615.53,391
03:51:46.296,65615.55,400
03:51:46.396,65617.626,413
03:51:46.496,65615.223,403
03:51:46.596,65611.831,398
03:51:46.696,65615.579,408
03:51:46.796,65614.719,383
03:51:46.896,65611.92,405
03:51:46.996,65613.878,398
03:51:47.096,65612.632,405
03:51:47.197,65615.461,413
03:51:47.297,65607.816,422
03:51:47.397,65613.018,417
03:51:47.497,65615.223,439
03:51:47.597,65614.6,413
03:51:47.697,65611.346,386
03:51:47.797,65611.03,393
03:51:47.897,65602.296,435
03:51:47.997,65608.795,383
03:51:48.097,65598.607,396
03:51:48.197,65607.449,383
03:51:48.297,65608.943,420
03:51:48.397,65609.18,408
03:51:48.497,65608.369,396
03:51:48.597,65608.024,413
03:51:48.697,65611.049,388
03:51:48.797,65607.43,398
03:51:48.897,65609.744,405
03:51:48.997,65610.575,381
03:51:49.097,65612.128,408
03:51:49.198,65612.929,413
03:51:49.298,65613.67,386
03:51:49.398,65606.737,393
03:51:49.498,65600.635,405
03:51:49.598,65612.098,403
03:51:49.698,65610.278,417
03:51:49.798,65611.445,393
03:51:49.898,65607.39,430
03:51:49.998,65607.064,391
03:51:50.098,65609.21,427
03:51:50.198,65611.149,427
03:51:50.299,65599.823,398
03:51:50.399,65606.352,425
03:51:50.499,65606.886,386
03:51:50.599,65608.528,422
03:52:20.831,65613.997,410
03:52:20.931,65604.632,400
03:52:21.031,65611.672,420
03:52:21.131,65612.88,430
03:52:21.232,65613.107,405
03:52:21.332,65610.782,405
03:52:21.432,65612.424,396
03:52:21.532,65615.995,396
03:52:21.632,65614.749,405
03:52:21.733,65613.621,439
03:52:21.833,65612.473,442
03:52:21.933,65606.985,400
03:52:22.033,65605.362,393
03:52:22.133,65605.877,439
03:52:22.234,65613.819,413
03:52:22.334,65613.018,393
03:52:22.434,65613.592,383
03:52:22.534,65613.908,391
03:52:22.634,65611.149,388
03:52:22.734,65611.356,400
03:52:22.834,65609.615,437
03:52:22.935,65615.312,393
03:52:23.035,65614.126,481
03:52:23.135,65612.78,422
03:52:23.235,65608.558,413
03:52:23.335,65612.958,396
03:52:23.435,65610.1,435
03:52:23.536,65609.863,417
03:52:23.636,65609.447,405
03:52:23.736,65610.426,393
03:52:23.836,65612.691,393
03:52:23.936,65606.144,391
03:52:24.037,65612.454,410
03:52:24.137,65612.276,405
03:52:24.237,65610.882,393
03:52:24.337,65610.545,393
03:52:24.437,65613.196,381
03:52:24.537,65610.011,400
03:52:24.638,65612.81,408
03:52:24.738,65602.277,391
03:52:24.838,65613.552,422
03:52:24.938,65614.571,388
03:52:25.038,65613.374,403
03:52:25.138,65610.882,403
03:52:25.239,65609.121,391
03:52:25.339,65609.199,391
03:52:25.439,65611.623,386
03:52:25.539,65612.335,391
03:52:25.639,65610.901,403
03:52:25.740,65610.437,413
03:52:25.840,65612.217,391
03:52:25.940,65611.02,427
03:52:26.040,65608.083,417
03:52:26.140,65610.278,410
03:52:26.240,65610.248,422
03:52:26.340,65610.189,439
03:52:26.440,65611.594,381
03:52:26.541,65604.532,435
03:52:26.641,65609.032,386
03:52:26.741,65609.269,381
03:52:26.841,65606.945,427
03:52:26.941,65608.28,386
03:52:27.041,65608.142,410
03:52:27.142,65605.155,396
03:52:27.242,65607.153,420
03:52:27.342,65599.39,432
03:52:27.442,65606.115,393
03:52:27.542,65608.28,400
03:52:27.643,65612.128,403
03:52:27.743,65613.285,388
03:52:27.843,65609.892,422
03:52:27.943,65600.012,388
03:52:28.043,65610.367,398
03:52:28.143,65605.788,427
03:52:28.243,65614.571,432
03:52:28.343,65609.892,396
03:52:28.444,65612.78,420
03:52:28.544,65615.639,415
03:52:28.644,65615.223,405
03:52:28.744,65611.198,430
03:52:28.844,65613.443,391
03:52:28.944,65608.547,435
03:52:29.045,65612.335,393
03:52:29.145,65613.799,400
03:52:29.245,65614.323,403
03:52:29.345,65604.068,435
03:52:29.445,65614.323,408
03:52:29.545,65613.384,393
03:52:29.646,65615.154,430
03:52:29.746,65617.132,420
03:52:29.846,65615.906,393
03:52:29.946,65609.863,400
03:52:30.046,65611.475,415
03:52:30.146,65612.929,410
03:52:30.246,65617.488,386
03:52:30.346,65606.381,408
03:52:30.447,65610.397,381
03:52:30.547,65614.808,444
03:52:30.647,65609.21,393
03:52:30.747,65607.153,430
03:52:30.847,65607.954,396
03:52:30.947,65608.291,398
03:52:31.047,65605.877,396
03:52:31.147,65608.725,432
03:52:31.248,65608.498,410
03:52:31.348,65602.889,393
03:52:31.448,65610.467,383
03:52:31.548,65610.248,442
03:52:31.648,65613.759,391
03:52:31.748,65611.564,437
03:52:31.849,65608.647,383
03:52:31.949,65608.576,420
03:52:32.049,65610.259,432
03:52:32.149,65610.278,420
03:52:32.250,65610.753,393
03:52:32.350,65608.261,403
