BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
00:13:02.117,0.0,0.0,0.0
00:13:02.231,0.0,0.0,0.0
00:13:02.317,0.0,0.0,0.0
00:13:02.418,0.0,0.0,0.0
00:13:02.519,0.0,0.0,0.0
00:13:02.619,0.0,0.0,0.0
00:13:02.731,0.0,0.0,0.0
00:13:02.819,0.0,0.0,0.0
00:13:02.995,0.0,0.0,0.0
00:13:03.020,0.0,0.0,0.0
00:13:03.121,0.0,0.0,0.0
00:13:03.233,0.0,0.0,0.0
00:13:03.321,0.0,0.0,0.0
00:13:03.422,0.0,0.0,0.0
00:13:03.523,0.0,0.0,0.0
00:13:03.623,0.0,0.0,0.0
00:13:03.734,0.0,0.0,0.0
00:13:03.824,0.0,0.0,0.0
00:13:03.924,0.0,0.0,0.0
00:13:04.025,0.0,0.0,0.0
00:13:04.125,0.0,0.0,0.0
00:13:04.236,0.0,0.0,0.0
00:16:07.987,49.25628527959408,-122.92243309585568,31.82951110874449
00:16:08.087,49.25628691082243,-122.92243374191544,31.850820937686176
00:16:08.187,49.25628893261527,-122.92243297186349,31.88547522094606
00:16:08.288,49.25628965745059,-122.92243232130001,31.910553565231332
00:16:08.386,49.25628983754861,-122.92243182043605,31.896235547253518
00:16:08.489,49.25628972911125,-122.92243166651814,31.874377888262035
00:16:08.589,49.25628965554393,-122.92243066260959,31.867416206280403
00:16:08.691,49.25628982382975,-122.92242898067077,31.88733264861934
00:16:08.791,49.2562899473083,-122.9224288128761,31.88772402315608
00:16:08.894,49.2562897834088,-122.92242839068149,31.853085487698372
00:16:08.991,49.256290007321304,-122.92242686046636,31.798218330447863
00:16:09.092,49.2562896624142,-122.92242623236656,31.743987834646074
00:16:09.193,49.25628987151294,-122.92242605126992,31.70039911947285
00:16:09.293,49.25628979640746,-122.9224270685989,31.729108881294188
00:16:09.394,49.25628844712941,-122.92242871134354,31.766188212361953
00:16:09.494,49.25628704826809,-122.92242995757789,31.79896697568403
00:16:09.598,49.25628486236728,-122.92243013263216,31.81899714197635
00:16:09.700,49.25628196246271,-122.92242967424139,31.848189629917762
00:16:09.867,49.25627908380151,-122.92242882915808,31.8594674653309
00:16:09.902,49.25627716338553,-122.92242877421201,31.847964236839562
00:16:09.996,49.2562745153937,-122.92242956511413,31.806164708747446
00:16:10.096,49.25627251946256,-122.9224287517086,31.737910746223285
00:16:10.198,49.25626982248913,-122.92242908369508,31.584204427216388
00:16:10.299,49.25626794815294,-122.92242909307221,31.42114356247977
00:16:10.398,49.256266069046966,-122.92242945410585,31.236635243363867
00:16:10.499,49.25626503382863,-122.92243086234807,31.092504821260878
00:16:10.599,49.256264712133834,-122.92243259638465,30.937567687515624
00:16:10.701,49.256264726417285,-122.92243396809639,30.790880580047002
00:16:10.801,49.25626527580621,-122.9224353364693,30.67981408572086
00:16:10.901,49.25626625617822,-122.92243516006477,30.608341730478003
00:16:11.000,49.25626744082657,-122.92243532137009,30.57236808278741
00:16:11.102,49.25626832280039,-122.9224349435562,30.535368214159014
00:16:11.203,49.25626918921813,-122.92243430303697,30.514636860562888
00:16:11.303,49.25626963385512,-122.92243428647622,30.526916501380605
00:16:11.404,49.256270248485485,-122.92243381417344,30.521564593057875
00:16:11.504,49.2562710930551,-122.9224338253146,30.496788762109396
00:16:11.605,49.25627154224971,-122.92243325185405,30.466419057449027
00:16:11.709,49.25627157529366,-122.92243310025405,30.388131707578946
00:16:11.877,49.25627071901471,-122.92243395592524,30.276795514644625
00:16:11.906,49.25626895627204,-122.92243389170272,30.10857676222563
00:16:12.007,49.25626829311355,-122.92243315895533,29.99912947140212
00:16:12.108,49.256266968388076,-122.92243259043337,29.864968314796172
00:16:12.208,49.25626649986369,-122.9224323285638,29.796096263984023
00:16:12.309,49.25626641205694,-122.92243158599636,29.73411835413413
00:16:12.409,49.25626626481031,-122.92243097272979,29.62936204396976
00:16:12.510,49.25626709895052,-122.92243045687282,29.54754783807965
00:16:12.610,49.256268523487854,-122.92242982657451,29.438819882070618
00:16:12.712,49.25626952272951,-122.92242953089557,29.343569909809208
00:16:12.812,49.256270980220954,-122.92242806891826,29.270145400616215
00:16:12.912,49.25627162166183,-122.92242603489227,29.25200179238729
00:16:13.015,49.25627117813435,-122.92242427394403,29.21192265188644
00:16:13.113,49.25626980231777,-122.92242214499316,29.197125110623457
00:16:13.214,49.256268199259964,-122.92242124809356,29.206854304724178
00:16:13.313,49.25626547507558,-122.92241983599962,29.213842885054664
00:16:13.414,49.25626197142036,-122.92241976470545,29.18564855499563
00:16:13.514,49.25626014205256,-122.92242003869296,29.14513263600619
00:16:13.615,49.25625890501042,-122.9224199767644,29.152670279219954
00:16:13.716,49.2562577740478,-122.92241920674527,29.12060789494879
00:16:13.883,49.2562570077184,-122.92241847968663,29.061877021634192
00:16:13.916,49.256255393156785,-122.92241885224513,29.009995013188032
00:16:14.018,49.256252971798226,-122.92242015578343,28.928723176081924
00:16:14.116,49.25625126414065,-122.92242255442365,28.85618991412173
00:16:14.218,49.25624860660622,-122.92242537232994,28.723745984619345
00:16:14.319,49.256246098571424,-122.92242817928947,28.61992516745729
00:16:14.419,49.256244513252824,-122.92243066533726,28.527970428423373
00:16:14.520,49.256242681584155,-122.92243262391062,28.41765960984595
00:16:14.620,49.256240792076404,-122.92243349326456,28.260848725978164
00:16:14.722,49.256240264819304,-122.92243358845052,28.090396957372327
00:16:14.822,49.25624089512438,-122.92243260523054,27.968800384068228
00:16:14.921,49.256242744417946,-122.92243121304537,27.889111718686703
00:16:15.022,49.25624565584977,-122.92243004664758,27.776671477706582
00:16:15.121,49.25624945112862,-122.92242753791089,27.692551363572665
00:16:15.224,49.25625319387812,-122.92242537391668,27.67790442790926
00:16:15.323,49.256255739738144,-122.92242395693916,27.65278749280722
00:16:15.424,49.25625842404528,-122.92242354174591,27.631347628854463
00:16:15.524,49.25626112857446,-122.92242247614102,27.60935843925011
