BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
01:52:12.190,10716861,57330,492563265,-1229224262
01:52:12.285,10716961,57330,492563264,-1229224263
01:52:12.385,10717061,57330,492563264,-1229224263
01:52:12.481,10717161,57330,492563264,-1229224263
01:52:12.581,10717261,57330,492563264,-1229224263
01:52:12.682,10717361,57330,492563263,-1229224263
01:52:12.783,10717461,57330,492563263,-1229224263
01:52:12.883,10717561,57330,492563263,-1229224264
01:52:12.984,10717663,57330,492563263,-1229224264
01:52:13.089,10717766,57330,492563262,-1229224265
01:52:13.200,10717861,57330,492563262,-1229224265
01:52:13.295,10717963,57330,492563262,-1229224266
01:52:13.386,10718061,57320,492563262,-1229224266
01:52:13.486,10718161,57320,492563262,-1229224267
01:52:13.587,10718261,57320,492563263,-1229224267
01:52:13.688,10718361,57320,492563263,-1229224268
01:52:13.788,10718461,57320,492563263,-1229224268
01:52:13.889,10718561,57310,492563263,-1229224269
01:52:13.989,10718661,57310,492563262,-1229224269
01:52:14.100,10718768,57310,492563262,-1229224269
01:52:14.202,10718861,57310,492563263,-1229224270
01:52:14.300,10718961,57310,492563263,-1229224271
01:52:14.393,10719061,57310,492563264,-1229224271
01:52:14.491,10719161,57310,492563264,-1229224272
01:52:14.592,10719261,57310,492563265,-1229224272
01:52:14.693,10719361,57310,492563266,-1229224273
01:52:14.793,10719461,57310,492563266,-1229224274
01:52:14.893,10719561,57310,492563267,-1229224275
01:52:15.001,10719661,57310,492563268,-1229224276
01:52:15.100,10719763,57310,492563269,-1229224277
01:52:15.200,10719861,57310,492563270,-1229224278
01:52:15.300,10719961,57310,492563271,-1229224278
01:52:15.396,10720061,57320,492563272,-1229224279
01:52:15.501,10720161,57320,492563272,-1229224279
01:52:15.599,10720261,57310,492563273,-1229224280
01:52:15.698,10720361,57310,492563273,-1229224280
01:52:15.798,10720466,57310,492563273,-1229224280
01:52:15.899,10720561,57310,492563274,-1229224280
01:52:15.999,10720661,57310,492563274,-1229224281
01:52:16.105,10720761,57310,492563274,-1229224281
01:52:16.207,10720861,57300,492563274,-1229224281
01:52:16.301,10720961,57300,492563275,-1229224281
01:52:16.401,10721061,57300,492563275,-1229224282
01:52:16.502,10721161,57300,492563275,-1229224282
01:52:16.602,10721261,57300,492563275,-1229224282
01:52:16.708,10721361,57300,492563275,-1229224282
01:52:16.799,10721461,57300,492563276,-1229224282
01:52:16.904,10721561,57300,492563276,-1229224283
01:52:17.005,10721661,57300,492563276,-1229224283
01:52:17.111,10721761,57300,492563276,-1229224284
01:52:17.218,10721861,57300,492563276,-1229224284
01:52:17.316,10721961,57290,492563276,-1229224285
01:52:17.416,10722063,57290,492563276,-1229224286
01:52:17.507,10722163,57290,492563275,-1229224286
01:52:17.608,10722261,57290,492563275,-1229224287
01:52:17.713,10722361,57290,492563275,-1229224287
01:52:17.818,10722461,57280,492563275,-1229224287
01:52:17.922,10722561,57280,492563275,-1229224287
01:52:18.058,10722661,57280,492563275,-1229224287
01:52:18.166,10722761,57280,492563276,-1229224288
01:52:18.267,10722866,57280,492563276,-1229224288
01:52:18.366,10722961,57270,492563276,-1229224288
01:52:18.462,10723061,57270,492563277,-1229224288
01:52:18.558,10723161,57270,492563277,-1229224288
01:52:18.668,10723261,57260,492563277,-1229224289
01:52:18.764,10723361,57260,492563276,-1229224289
01:52:18.854,10723461,57260,492563276,-1229224290
01:52:18.940,10723561,57250,492563276,-1229224290
01:52:19.039,10723661,57250,492563276,-1229224290
01:52:19.145,10723766,57250,492563276,-1229224290
01:52:19.241,10723861,57240,492563276,-1229224290
01:52:19.341,10723961,57240,492563275,-1229224291
01:52:19.434,10724061,57240,492563275,-1229224291
01:52:19.529,10724163,57240,492563275,-1229224291
01:52:19.630,10724261,57240,492563275,-1229224291
01:52:19.729,10724363,57240,492563274,-1229224291
01:52:19.827,10724461,57230,492563274,-1229224292
01:52:19.920,10724561,57230,492563274,-1229224292
01:52:20.021,10724661,57230,492563274,-1229224293
01:52:20.127,10724766,57230,492563274,-1229224294
01:52:20.227,10724863,57230,492563274,-1229224294
01:52:20.322,10724961,57220,492563273,-1229224294
01:52:20.423,10725061,57220,492563273,-1229224295
01:52:20.524,10725161,57220,492563273,-1229224296
01:52:20.624,10725261,57210,492563273,-1229224297
01:52:20.729,10725361,57210,492563273,-1229224297
01:52:20.825,10725461,57210,492563272,-1229224298
01:52:20.926,10725561,57210,492563272,-1229224298
01:52:21.026,10725661,57210,492563272,-1229224299
01:52:21.132,10725761,57210,492563271,-1229224300
01:52:21.239,10725861,57210,492563271,-1229224300
01:52:21.340,10725961,57210,492563271,-1229224301
01:52:21.436,10726061,57210,492563270,-1229224301
01:52:21.529,10726161,57210,492563270,-1229224302
01:52:21.629,10726266,57210,492563271,-1229224303
01:52:21.735,10726361,57220,492563271,-1229224303
01:52:21.830,10726461,57220,492563271,-1229224304
01:52:21.931,10726561,57220,492563272,-1229224304
01:52:22.031,10726661,57220,492563272,-1229224305
01:52:22.137,10726761,57220,492563273,-1229224306
01:52:22.248,10726861,57220,492563273,-1229224306
01:52:22.348,10726961,57220,492563274,-1229224307
01:52:22.443,10727061,57210,492563274,-1229224307
01:52:22.534,10727161,57210,492563275,-1229224308
01:52:22.634,10727261,57210,492563275,-1229224308
01:52:22.740,10727361,57210,492563276,-1229224308
01:52:22.835,10727461,57210,492563277,-1229224308
01:52:22.936,10727561,57210,492563278,-1229224308
01:52:23.036,10727661,57210,492563279,-1229224308
01:52:23.142,10727761,57210,492563280,-1229224308
01:52:23.248,10727861,57210,492563282,-1229224308
01:52:23.338,10727961,57210,492563283,-1229224308
01:52:23.438,10728061,57210,492563285,-1229224307
01:52:23.539,10728161,57210,492563287,-1229224307
01:52:23.645,10728266,57220,492563289,-1229224307
01:52:23.755,10728361,57220,492563290,-1229224307
01:52:23.852,10728461,57220,492563291,-1229224307
01:52:23.941,10728563,57220,492563292,-1229224307
01:52:24.046,10728661,57220,492563293,-1229224308
01:52:24.148,10728761,57220,492563294,-1229224308
01:52:24.258,10728861,57220,492563295,-1229224308
01:52:24.350,10728961,57220,492563296,-1229224309
01:52:24.444,10729061,57220,492563296,-1229224309
01:52:24.545,10729163,57220,492563297,-1229224309
01:52:24.645,10729261,57220,492563297,-1229224310
01:52:24.750,10729361,57220,492563298,-1229224310
01:52:24.846,10729461,57220,492563299,-1229224310
01:52:24.947,10729561,57210,492563300,-1229224311
01:52:25.047,10729661,57210,492563301,-1229224311
01:52:25.153,10729761,57210,492563302,-1229224311
01:52:25.253,10729861,57210,492563302,-1229224311
01:52:25.353,10729961,57200,492563303,-1229224311
01:52:25.454,10730061,57200,492563304,-1229224311
01:52:25.550,10730161,57200,492563305,-1229224312
01:52:25.653,10730266,57200,492563305,-1229224312
01:52:25.756,10730361,57190,492563305,-1229224312
01:52:25.853,10730461,57190,492563305,-1229224311
01:52:25.951,10730561,57190,492563305,-1229224311
01:52:26.052,10730661,57180,492563306,-1229224310
01:52:26.158,10730761,57180,492563307,-1229224310
01:52:26.269,10730861,57180,492563308,-1229224310
01:52:26.366,10730961,57180,492563309,-1229224311
01:52:26.464,10731061,57180,492563310,-1229224311
01:52:26.559,10731161,57190,492563311,-1229224311
01:52:26.655,10731261,57190,492563312,-1229224311
01:52:26.756,10731361,57190,492563313,-1229224311
01:52:26.857,10731461,57200,492563314,-1229224311
01:52:26.957,10731561,57200,492563315,-1229224310
01:52:27.058,10731661,57200,492563315,-1229224310
01:52:27.169,10731766,57200,492563316,-1229224309
01:52:27.274,10731866,57200,492563317,-1229224309
01:52:27.371,10731961,57200,492563317,-1229224309
01:52:27.469,10732063,57200,492563318,-1229224308
01:52:27.567,10732161,57200,492563319,-1229224308
01:52:27.661,10732261,57200,492563320,-1229224308
01:52:27.762,10732361,57200,492563321,-1229224308
01:52:27.862,10732461,57210,492563321,-1229224308
01:52:27.963,10732561,57210,492563322,-1229224308
01:52:28.063,10732661,57210,492563323,-1229224308
01:52:28.169,10732766,57210,492563323,-1229224309
01:52:28.277,10732861,57210,492563324,-1229224309
01:52:28.369,10732961,57210,492563325,-1229224309
01:52:28.470,10733061,57210,492563325,-1229224310
01:52:28.566,10733161,57210,492563326,-1229224311
01:52:28.667,10733261,57210,492563327,-1229224311
01:52:28.767,10733361,57210,492563327,-1229224312
01:52:28.868,10733461,57210,492563327,-1229224312
01:52:28.969,10733561,57210,492563327,-1229224313
01:52:29.074,10733661,57210,492563327,-1229224313
01:52:29.175,10733766,57200,492563327,-1229224314
01:52:29.283,10733863,57200,492563327,-1229224314
01:52:29.366,10733961,57200,492563327,-1229224315
01:52:29.471,10734061,57200,492563327,-1229224316
01:52:29.571,10734161,57200,492563327,-1229224316
01:52:29.672,10734261,57190,492563327,-1229224317
01:52:29.777,10734361,57190,492563327,-1229224317
01:52:29.880,10734461,57190,492563327,-1229224318
01:52:29.975,10734561,57190,492563327,-1229224318
01:52:30.074,10734661,57190,492563327,-1229224319
01:52:30.180,10734761,57180,492563326,-1229224320
01:52:30.285,10734861,57180,492563326,-1229224320
01:52:30.376,10734961,57180,492563325,-1229224321
01:52:30.476,10735061,57180,492563325,-1229224321
01:52:30.577,10735161,57180,492563324,-1229224321
01:52:30.677,10735261,57190,492563324,-1229224321
01:52:30.782,10735361,57190,492563324,-1229224322
01:52:30.885,10735463,57190,492563324,-1229224322
01:52:30.979,10735561,57190,492563324,-1229224323
01:52:31.080,10735661,57190,492563324,-1229224323
01:52:31.186,10735761,57190,492563324,-1229224323
01:52:31.281,10735861,57190,492563324,-1229224323
01:52:31.381,10735961,57190,492563324,-1229224324
01:52:31.482,10736061,57190,492563325,-1229224324
01:52:31.582,10736161,57190,492563325,-1229224324
01:52:31.683,10736261,57190,492563325,-1229224325
01:52:31.784,10736363,57190,492563325,-1229224325
01:52:31.884,10736461,57200,492563325,-1229224326
01:52:31.985,10736561,57200,492563326,-1229224326
01:52:32.085,10736661,57200,492563326,-1229224327
01:52:32.191,10736761,57200,492563327,-1229224327
01:52:32.306,10736861,57200,492563327,-1229224328
01:52:32.399,10736961,57210,492563327,-1229224328
01:52:32.487,10737061,57210,492563327,-1229224329
01:52:32.588,10737161,57210,492563327,-1229224329
01:52:32.689,10737261,57210,492563328,-1229224330
01:52:32.794,10737361,57220,492563328,-1229224331
01:52:32.889,10737461,57220,492563328,-1229224331
01:52:32.990,10737561,57220,492563328,-1229224331
01:52:33.091,10737661,57220,492563328,-1229224331
01:52:33.197,10737761,57220,492563327,-1229224330
01:52:33.292,10737861,57220,492563327,-1229224330
01:52:33.392,10737961,57220,492563326,-1229224330
01:52:33.493,10738061,57220,492563325,-1229224330
01:52:33.594,10738161,57210,492563325,-1229224330
01:52:33.699,10738266,57210,492563325,-1229224330
01:52:33.807,10738361,57210,492563325,-1229224330
01:52:33.902,10738461,57210,492563324,-1229224331
01:52:33.996,10738561,57210,492563324,-1229224332
01:52:34.096,10738661,57210,492563323,-1229224332
01:52:34.203,10738761,57210,492563322,-1229224333
01:52:34.305,10738861,57210,492563322,-1229224334
01:52:34.405,10738961,57210,492563321,-1229224334
01:52:34.506,10739061,57200,492563320,-1229224335
01:52:34.600,10739161,57200,492563319,-1229224336
01:52:34.700,10739261,57200,492563318,-1229224337
01:52:34.810,10739361,57200,492563317,-1229224338
01:52:34.900,10739461,57200,492563315,-1229224339
01:52:35.002,10739561,57200,492563314,-1229224340
01:52:35.102,10739663,57190,492563313,-1229224341
01:52:35.208,10739761,57190,492563312,-1229224343
01:52:35.318,10739861,57190,492563311,-1229224344
01:52:35.414,10739961,57190,492563310,-1229224345
01:52:35.507,10740061,57180,492563309,-1229224346
01:52:35.605,10740161,57180,492563308,-1229224347
01:52:35.708,10740266,57180,492563307,-1229224347
01:52:35.815,10740361,57180,492563306,-1229224348
01:52:35.906,10740461,57180,492563306,-1229224349
01:52:36.007,10740561,57180,492563305,-1229224349
01:52:36.108,10740661,57180,492563305,-1229224350
01:52:36.214,10740761,57180,492563305,-1229224350
01:52:36.319,10740861,57180,492563305,-1229224351
01:52:36.424,10740961,57180,492563305,-1229224351
01:52:36.514,10741061,57180,492563306,-1229224352
01:52:36.610,10741163,57180,492563306,-1229224352
01:52:36.711,10741261,57180,492563306,-1229224352
01:52:36.821,10741361,57180,492563306,-1229224352
01:52:36.916,10741461,57180,492563306,-1229224353
01:52:37.013,10741561,57180,492563306,-1229224353
01:52:37.113,10741661,57180,492563306,-1229224353
01:52:37.219,10741763,57180,492563306,-1229224353
01:52:37.324,10741861,57180,492563307,-1229224354
01:52:37.424,10741961,57180,492563307,-1229224354
01:52:37.515,10742061,57180,492563308,-1229224354
01:52:37.611,10742161,57180,492563308,-1229224354
01:52:37.716,10742261,57180,492563309,-1229224354
01:52:37.817,10742361,57180,492563309,-1229224354
01:52:37.918,10742461,57180,492563310,-1229224354
01:52:38.018,10742563,57180,492563310,-1229224354
01:52:38.119,10742661,57190,492563311,-1229224354
01:52:38.225,10742761,57190,492563312,-1229224354
01:52:38.330,10742861,57190,492563313,-1229224354
01:52:38.420,10742961,57200,492563314,-1229224354
01:52:38.521,10743061,57200,492563315,-1229224354
01:52:38.622,10743161,57200,492563316,-1229224355
01:52:38.722,10743261,57200,492563316,-1229224355
01:52:38.823,10743361,57210,492563317,-1229224356
01:52:38.923,10743461,57210,492563318,-1229224356
01:52:39.024,10743561,57220,492563318,-1229224356
01:52:39.125,10743661,57220,492563319,-1229224356
01:52:39.231,10743761,57220,492563320,-1229224357
01:52:39.336,10743861,57230,492563321,-1229224357
01:52:39.426,10743961,57230,492563322,-1229224357
01:52:39.527,10744061,57230,492563322,-1229224357
01:52:39.628,10744161,57230,492563323,-1229224357
01:52:39.728,10744261,57230,492563323,-1229224357
01:52:39.829,10744361,57240,492563324,-1229224357
01:52:39.939,10744461,57240,492563325,-1229224358
01:52:40.034,10744561,57240,492563326,-1229224358
01:52:40.130,10744661,57240,492563327,-1229224358
01:52:40.236,10744761,57250,492563328,-1229224358
01:52:40.341,10744861,57250,492563329,-1229224358
01:52:40.441,10744961,57250,492563330,-1229224358
01:52:40.544,10745061,57250,492563332,-1229224358
01:52:40.640,10745161,57250,492563334,-1229224358
01:52:40.733,10745266,57250,492563336,-1229224357
01:52:40.834,10745361,57240,492563337,-1229224357
01:52:40.935,10745461,57240,492563339,-1229224357
01:52:41.035,10745561,57240,492563340,-1229224357
01:52:41.136,10745661,57240,492563342,-1229224356
01:52:41.242,10745761,57240,492563343,-1229224356
01:52:41.347,10745861,57240,492563345,-1229224356
01:52:41.442,10745961,57240,492563346,-1229224355
01:52:41.542,10746061,57240,492563346,-1229224354
01:52:41.639,10746161,57230,492563347,-1229224353
01:52:41.739,10746261,57230,492563348,-1229224353
01:52:41.840,10746361,57230,492563349,-1229224352
01:52:41.940,10746461,57230,492563350,-1229224352
01:52:42.041,10746563,57230,492563350,-1229224351
01:52:42.141,10746661,57230,492563350,-1229224351
01:52:42.248,10746761,57230,492563351,-1229224351
01:52:42.350,10746861,57230,492563351,-1229224351
01:52:42.448,10746961,57230,492563352,-1229224350
01:52:42.548,10747061,57230,492563353,-1229224350
01:52:42.644,10747161,57230,492563354,-1229224350
01:52:42.750,10747261,57230,492563354,-1229224349
01:52:42.855,10747361,57230,492563355,-1229224349
01:52:42.950,10747461,57230,492563356,-1229224349
01:52:43.047,10747561,57230,492563356,-1229224348
01:52:43.147,10747661,57230,492563357,-1229224348
01:52:43.253,10747766,57230,492563358,-1229224348
01:52:43.358,10747861,57230,492563359,-1229224348
01:52:43.461,10747961,57230,492563360,-1229224347
01:52:43.559,10748061,57230,492563361,-1229224347
01:52:43.659,10748161,57230,492563362,-1229224347
01:52:43.755,10748266,57240,492563363,-1229224347
01:52:43.853,10748361,57240,492563364,-1229224346
01:52:43.951,10748461,57240,492563365,-1229224346
01:52:44.052,10748561,57240,492563365,-1229224345
01:52:44.152,10748661,57250,492563366,-1229224345
01:52:44.258,10748761,57260,492563367,-1229224345
01:52:44.358,10748861,57260,492563369,-1229224344
01:52:44.457,10748961,57270,492563371,-1229224344
01:52:44.554,10749061,57280,492563372,-1229224343
01:52:44.655,10749161,57280,492563373,-1229224342
01:52:44.755,10749261,57290,492563374,-1229224342
01:52:44.855,10749361,57300,492563375,-1229224341
01:52:44.956,10749461,57300,492563376,-1229224341
01:52:45.057,10749561,57310,492563377,-1229224340
01:52:45.158,10749661,57310,492563379,-1229224340
01:52:45.264,10749761,57320,492563380,-1229224340
01:52:45.369,10749861,57320,492563382,-1229224340
01:52:45.469,10749963,57320,492563383,-1229224340
01:52:45.560,10750061,57320,492563384,-1229224340
01:52:45.661,10750161,57320,492563385,-1229224340
01:52:45.761,10750261,57320,492563386,-1229224339
01:52:45.862,10750361,57320,492563386,-1229224339
01:52:45.962,10750461,57320,492563387,-1229224339
01:52:46.063,10750561,57310,492563388,-1229224339
01:52:46.164,10750661,57310,492563388,-1229224339
01:52:46.270,10750761,57310,492563389,-1229224338
01:52:46.375,10750861,57310,492563390,-1229224338
01:52:46.470,10750961,57310,492563390,-1229224338
01:52:46.573,10751061,57300,492563391,-1229224337
01:52:46.676,10751161,57300,492563392,-1229224337
01:52:46.767,10751261,57300,492563392,-1229224338
01:52:46.875,10751361,57300,492563393,-1229224338
01:52:46.968,10751461,57300,492563394,-1229224339
01:52:47.069,10751561,57300,492563394,-1229224339
01:52:47.169,10751661,57290,492563394,-1229224339
01:52:47.276,10751761,57290,492563394,-1229224339
01:52:47.383,10751861,57290,492563395,-1229224339
01:52:47.489,10751961,57290,492563395,-1229224339
01:52:47.584,10752061,57280,492563395,-1229224339
01:52:47.677,10752161,57280,492563395,-1229224340
01:52:47.773,10752261,57270,492563396,-1229224340
01:52:47.874,10752361,57270,492563396,-1229224341
01:52:47.975,10752461,57270,492563396,-1229224341
01:52:48.075,10752561,57260,492563396,-1229224342
01:52:48.200,10752664,57260,492563397,-1229224342
01:52:48.311,10752761,57260,492563397,-1229224343
01:52:48.412,10752861,57260,492563398,-1229224344
01:52:48.502,10752961,57250,492563399,-1229224344
01:52:48.599,10753061,57250,492563399,-1229224344
01:52:48.682,10753161,57240,492563400,-1229224344
01:52:48.779,10753263,57240,492563400,-1229224344
01:52:48.884,10753361,57240,492563400,-1229224344
01:52:48.980,10753461,57230,492563400,-1229224344
01:52:49.081,10753561,57230,492563400,-1229224344
01:52:49.181,10753661,57230,492563400,-1229224344
01:52:49.287,10753761,57230,492563399,-1229224344
01:52:49.395,10753861,57230,492563399,-1229224344
01:52:49.488,10753961,57230,492563399,-1229224344
01:52:49.584,10754061,57230,492563398,-1229224344
01:52:49.684,10754161,57220,492563398,-1229224344
01:52:49.785,10754261,57220,492563398,-1229224344
01:52:49.885,10754361,57220,492563398,-1229224344
01:52:49.991,10754461,57220,492563397,-1229224344
01:52:50.087,10754561,57220,492563397,-1229224344
01:52:50.187,10754661,57230,492563396,-1229224344
01:52:50.293,10754761,57230,492563395,-1229224343
01:52:50.398,10754861,57230,492563395,-1229224343
01:52:50.489,10754961,57230,492563394,-1229224343
01:52:50.589,10755061,57230,492563393,-1229224343
01:52:50.690,10755161,57230,492563392,-1229224343
01:52:50.791,10755261,57220,492563391,-1229224342
01:52:50.901,10755361,57220,492563391,-1229224341
01:52:50.992,10755461,57220,492563390,-1229224341
01:52:51.092,10755561,57220,492563389,-1229224340
01:52:51.193,10755661,57220,492563389,-1229224340
01:52:51.299,10755761,57220,492563388,-1229224339
01:52:51.394,10755861,57220,492563388,-1229224338
01:52:51.494,10755961,57220,492563387,-1229224338
01:52:51.595,10756061,57220,492563387,-1229224337
01:52:51.696,10756161,57220,492563387,-1229224337
01:52:51.796,10756261,57230,492563386,-1229224336
01:52:51.907,10756363,57230,492563386,-1229224336
01:52:52.001,10756461,57230,492563386,-1229224336
01:52:52.107,10756561,57230,492563385,-1229224335
01:52:52.202,10756661,57230,492563385,-1229224335
01:52:52.304,10756761,57220,492563385,-1229224335
01:52:52.410,10756861,57220,492563384,-1229224334
01:52:52.500,10756961,57220,492563384,-1229224334
01:52:52.596,10757061,57220,492563384,-1229224333
01:52:52.701,10757161,57220,492563384,-1229224332
01:52:52.802,10757261,57210,492563383,-1229224332
01:52:52.909,10757361,57210,492563383,-1229224332
01:52:53.012,10757461,57210,492563383,-1229224331
01:52:53.103,10757561,57200,492563383,-1229224331
01:52:53.204,10757661,57200,492563383,-1229224331
01:52:53.310,10757761,57200,492563382,-1229224330
01:52:53.417,10757861,57200,492563382,-1229224330
01:52:53.520,10757961,57200,492563383,-1229224329
01:52:53.611,10758061,57200,492563383,-1229224329
01:52:53.707,10758161,57200,492563383,-1229224328
01:52:53.807,10758261,57200,492563384,-1229224328
01:52:53.908,10758361,57200,492563384,-1229224328
01:52:54.008,10758461,57200,492563384,-1229224327
01:52:54.109,10758561,57200,492563385,-1229224327
01:52:54.209,10758661,57200,492563385,-1229224327
01:52:54.316,10758761,57200,492563385,-1229224327
01:52:54.426,10758861,57200,492563385,-1229224327
01:52:54.516,10758961,57200,492563385,-1229224327
01:52:54.612,10759061,57190,492563384,-1229224327
01:52:54.712,10759161,57190,492563383,-1229224327
01:52:54.813,10759261,57190,492563383,-1229224327
01:52:54.918,10759361,57180,492563382,-1229224327
01:52:55.014,10759461,57180,492563381,-1229224327
01:52:55.115,10759561,57180,492563380,-1229224327
01:52:55.210,10759661,57180,492563380,-1229224327
01:52:55.316,10759761,57180,492563380,-1229224327
01:52:55.416,10759861,57170,492563379,-1229224327
01:52:55.516,10759961,57170,492563380,-1229224327
01:52:55.617,10760061,57170,492563380,-1229224327
01:52:55.718,10760161,57180,492563380,-1229224328
01:52:55.823,10760261,57180,492563381,-1229224328
01:52:55.931,10760361,57180,492563381,-1229224327
01:52:56.029,10760461,57180,492563381,-1229224327
01:52:56.120,10760561,57180,492563382,-1229224327
01:52:56.221,10760661,57190,492563382,-1229224327
01:52:56.327,10760761,57190,492563382,-1229224327
01:52:56.427,10760861,57190,492563382,-1229224327
01:52:56.522,10760961,57190,492563382,-1229224326
01:52:56.623,10761061,57200,492563382,-1229224326
01:52:56.723,10761161,57200,492563382,-1229224326
01:52:56.824,10761261,57200,492563382,-1229224326
01:52:56.934,10761361,57200,492563382,-1229224326
01:52:57.025,10761461,57200,492563382,-1229224326
01:52:57.125,10761561,57200,492563382,-1229224325
01:52:57.226,10761661,57210,492563383,-1229224325
01:52:57.332,10761761,57210,492563383,-1229224325
01:52:57.432,10761861,57210,492563383,-1229224325
01:52:57.528,10761961,57210,492563383,-1229224325
01:52:57.633,10762061,57220,492563383,-1229224324
01:52:57.729,10762161,57220,492563383,-1229224324
01:52:57.829,10762261,57220,492563383,-1229224324
01:52:57.930,10762361,57220,492563382,-1229224324
01:52:58.030,10762461,57220,492563381,-1229224324
01:52:58.131,10762561,57220,492563381,-1229224324
01:52:58.231,10762661,57230,492563380,-1229224324
01:52:58.337,10762761,57230,492563379,-1229224323
01:52:58.445,10762861,57230,492563378,-1229224323
01:52:58.533,10762961,57230,492563377,-1229224323
01:52:58.633,10763061,57230,492563376,-1229224323
01:52:58.734,10763161,57230,492563375,-1229224324
01:52:58.835,10763261,57230,492563373,-1229224324
