BBB Time,Laser
01:47:42.348,0.12999999523162842
01:47:42.444,0.05999999865889549
01:47:42.555,0.07000000029802322
01:47:42.646,0.07000000029802322
01:47:42.749,0.07999999821186066
01:47:42.851,0.14999999105930328
01:47:42.949,0.14999999105930328
01:47:43.060,0.14999999105930328
01:47:43.153,0.14000000059604645
01:47:43.254,0.12999999523162842
01:47:43.350,0.07999999821186066
01:52:03.774,0.12999999523162842
01:52:03.867,0.12999999523162842
01:52:03.963,0.12999999523162842
01:52:04.267,0.08999999612569809
01:52:04.367,0.14999999105930328
01:52:04.476,0.07000000029802322
01:52:04.584,0.07999999821186066
01:52:04.674,0.14000000059604645
01:52:04.767,0.07999999821186066
01:52:04.870,0.14000000059604645
01:52:04.966,0.08999999612569809
01:52:05.097,0.08999999612569809
01:52:05.202,0.09999999403953552
01:52:05.293,0.1599999964237213
01:52:05.388,0.09999999403953552
01:52:05.498,0.09999999403953552
01:52:05.599,0.1599999964237213
01:52:05.694,0.14999999105930328
01:52:05.789,0.14999999105930328
01:52:05.890,0.14999999105930328
01:52:05.983,0.08999999612569809
01:52:06.101,0.1899999976158142
01:52:06.199,0.12999999523162842
01:52:06.296,0.12999999523162842
01:52:06.385,0.05999999865889549
01:52:06.479,0.05999999865889549
01:52:06.590,0.07000000029802322
01:52:06.685,0.05999999865889549
01:52:06.781,0.20999999344348907
01:52:06.884,0.11999999731779099
01:52:06.982,0.12999999523162842
01:52:07.104,0.11999999731779099
01:52:07.200,0.07000000029802322
01:52:07.293,0.12999999523162842
01:52:07.394,0.12999999523162842
01:52:07.490,0.05999999865889549
01:52:07.600,0.1599999964237213
01:52:07.701,0.14999999105930328
01:52:07.805,0.19999998807907104
01:52:07.908,0.19999998807907104
01:52:08.000,0.07999999821186066
01:52:08.108,0.08999999612569809
01:52:08.208,0.08999999612569809
01:52:08.302,0.09999999403953552
01:52:08.399,0.14999999105930328
01:52:08.500,0.05999999865889549
01:52:08.613,0.10999999940395355
01:52:08.704,0.17000000178813934
01:52:08.804,0.17000000178813934
01:52:08.902,0.17000000178813934
01:52:08.993,0.10999999940395355
01:52:09.114,0.11999999731779099
01:52:09.219,0.11999999731779099
01:52:09.315,0.12999999523162842
01:52:09.412,0.05999999865889549
01:52:09.501,0.10999999940395355
01:52:09.606,0.10999999940395355
01:52:09.702,0.17999999225139618
01:52:09.807,0.17000000178813934
01:52:09.913,0.17000000178813934
01:52:10.008,0.11999999731779099
01:52:10.120,0.11999999731779099
01:52:10.219,0.11999999731779099
01:52:10.315,0.11999999731779099
01:52:10.415,0.11999999731779099
01:52:10.511,0.12999999523162842
01:52:10.627,0.12999999523162842
01:52:10.726,0.12999999523162842
01:52:10.822,0.12999999523162842
01:52:10.920,0.11999999731779099
01:52:11.013,0.11999999731779099
01:52:11.122,0.11999999731779099
01:52:11.220,0.11999999731779099
01:52:11.320,0.10999999940395355
01:52:11.421,0.10999999940395355
01:52:11.516,0.10999999940395355
01:52:11.624,0.09999999403953552
01:52:11.727,0.09999999403953552
01:52:11.822,0.09999999403953552
01:52:11.918,0.08999999612569809
01:52:12.018,0.10999999940395355
01:52:12.130,0.08999999612569809
01:52:12.230,0.09999999403953552
01:52:12.320,0.09999999403953552
01:52:12.415,0.10999999940395355
01:52:12.516,0.11999999731779099
01:52:12.626,0.11999999731779099
01:52:12.717,0.11999999731779099
01:52:12.815,0.12999999523162842
01:52:12.918,0.12999999523162842
01:52:13.013,0.12999999523162842
01:52:13.125,0.12999999523162842
01:52:13.235,0.12999999523162842
01:52:13.328,0.12999999523162842
01:52:13.426,0.12999999523162842
01:52:13.522,0.12999999523162842
01:52:13.630,0.11999999731779099
01:52:13.723,0.11999999731779099
01:52:13.820,0.07000000029802322
01:52:13.924,0.07999999821186066
01:52:14.029,0.08999999612569809
01:52:14.145,0.08999999612569809
01:52:14.235,0.09999999403953552
01:52:14.333,0.09999999403953552
01:52:14.433,0.1599999964237213
01:52:14.524,0.08999999612569809
01:52:14.637,0.09999999403953552
01:52:14.728,0.09999999403953552
01:52:14.823,0.10999999940395355
01:52:14.934,0.10999999940395355
01:52:15.034,0.10999999940395355
01:52:15.142,0.09999999403953552
01:52:15.230,0.10999999940395355
01:52:15.333,0.09999999403953552
01:52:15.436,0.09999999403953552
01:52:15.542,0.17000000178813934
01:52:15.640,0.07000000029802322
01:52:15.728,0.04999999701976776
01:52:15.838,0.09999999403953552
01:52:15.934,0.09999999403953552
01:52:16.032,0.10999999940395355
01:52:16.147,0.10999999940395355
01:52:16.243,0.07000000029802322
01:52:16.336,0.07999999821186066
01:52:16.432,0.14999999105930328
01:52:16.537,0.14999999105930328
01:52:16.648,0.07999999821186066
01:52:16.743,0.17000000178813934
01:52:16.834,0.07000000029802322
01:52:16.939,0.14999999105930328
01:52:17.035,0.07999999821186066
01:52:17.156,0.07999999821186066
01:52:17.256,0.07999999821186066
01:52:17.349,0.17000000178813934
01:52:17.452,0.09999999403953552
01:52:17.537,0.09999999403953552
01:52:17.653,0.1599999964237213
01:52:17.754,0.07000000029802322
01:52:17.854,0.07000000029802322
01:52:17.963,0.14000000059604645
01:52:18.086,0.14999999105930328
01:52:18.201,0.14999999105930328
01:52:18.302,0.07999999821186066
01:52:18.397,0.14000000059604645
01:52:18.497,0.14000000059604645
01:52:18.595,0.12999999523162842
01:52:18.704,0.14000000059604645
01:52:18.793,0.12999999523162842
01:52:18.886,0.12999999523162842
01:52:18.979,0.12999999523162842
01:52:19.077,0.07000000029802322
01:52:19.185,0.12999999523162842
01:52:19.278,0.12999999523162842
01:52:19.376,0.10999999940395355
01:52:19.466,0.11999999731779099
01:52:19.566,0.11999999731779099
01:52:19.673,0.11999999731779099
01:52:19.765,0.05999999865889549
