BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
00:12:39.911,49.25631929829868,-122.92244767653436,25.964794277455763
00:12:39.978,49.25632092868066,-122.922446665668,25.9798372955152
00:12:40.081,49.25632248878384,-122.92244596271976,26.028714161409535
00:12:40.180,49.256324585074516,-122.92244426087582,26.02083249781923
00:12:40.281,49.25632647013043,-122.92244460497639,26.038004613179172
00:12:40.392,49.256327308616015,-122.9224450470995,26.022290185068393
00:12:40.537,49.25632712053228,-122.92244578050979,26.04567574552604
00:12:40.585,49.25632769204352,-122.92244500568702,26.224306179646995
00:12:40.683,49.256328473041215,-122.92244409766286,26.413002604224623
00:12:40.783,49.256329130438125,-122.92244373108461,26.520226800800945
00:12:40.894,49.25633070431141,-122.92244239165213,26.696562032967154
00:12:40.984,49.25633264796221,-122.92244145044877,26.877386579286398
00:12:41.084,49.2563350308236,-122.92243968347616,27.09671505064395
00:12:41.185,49.256336870110836,-122.92243803912058,27.17561525223649
00:12:41.285,49.25633903324346,-122.92243708215722,27.19918972198749
00:12:41.396,49.2563406275399,-122.92243518579207,27.295888219544548
00:12:41.486,49.25634113230271,-122.92243387836912,27.36287319066744
00:12:41.587,49.25634142822951,-122.9224327632636,27.367398340938102
00:12:41.688,49.25634172967807,-122.92243172978647,27.33605394679304
00:12:41.789,49.25634129436719,-122.92243139581727,27.360454111553764
00:12:41.899,49.25634013874961,-122.92243135761082,27.380702493841834
00:12:41.989,49.256338443558825,-122.92243123785715,27.413747265682034
00:12:42.090,49.25633625273036,-122.92243107707465,27.408247087891837
00:12:42.190,49.25633383158683,-122.92243047258,27.288074846496418
00:14:49.221,0.0,0.0,0.0
00:14:49.253,0.0,0.0,0.0
00:14:49.356,0.0,0.0,0.0
00:14:49.654,0.0,0.0,0.0
00:14:49.758,0.0,0.0,0.0
00:14:49.854,0.0,0.0,0.0
00:14:49.956,0.0,0.0,0.0
00:14:50.055,0.0,0.0,0.0
00:14:50.159,0.0,0.0,0.0
00:14:50.257,0.0,0.0,0.0
00:14:50.357,0.0,0.0,0.0
00:14:50.457,0.0,0.0,0.0
00:14:50.558,0.0,0.0,0.0
00:14:50.660,0.0,0.0,0.0
00:14:50.759,0.0,0.0,0.0
00:14:50.860,0.0,0.0,0.0
00:14:50.963,0.0,0.0,0.0
00:14:51.059,0.0,0.0,0.0
00:14:51.230,0.0,0.0,0.0
00:14:51.262,0.0,0.0,0.0
00:14:51.362,0.0,0.0,0.0
00:14:51.461,0.0,0.0,0.0
00:14:51.563,0.0,0.0,0.0
00:14:51.663,0.0,0.0,0.0
00:14:51.764,0.0,0.0,0.0
00:14:51.864,0.0,0.0,0.0
00:14:51.967,0.0,0.0,0.0
00:14:52.065,0.0,0.0,0.0
00:14:52.168,0.0,0.0,0.0
00:14:52.266,0.0,0.0,0.0
00:14:52.400,49.256286606251116,-122.92242736686326,29.791514188117226
00:14:52.467,49.25628900547682,-122.92242891449824,29.903708979858305
00:14:52.568,49.2562910014058,-122.92243014288535,30.124087536439845
00:14:52.668,49.25629350386602,-122.92243217474876,30.206851359206535
00:14:52.774,49.25629681015287,-122.92243330715078,30.211946315396997
00:14:52.902,49.256300488072334,-122.92243440966699,30.168608098499895
00:14:52.975,49.25630336836867,-122.92243613517431,30.11188240082201
00:14:53.072,49.25630599841171,-122.9224368879684,30.008126305986053
00:14:53.241,49.25630813250221,-122.92243731638963,29.84651545838554
00:14:53.272,49.25630919726787,-122.9224374792868,29.640788350211828
