BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
00:12:39.851,2641863,0.024721087887883186,-0.08168388158082962,-1.585644245147705
00:12:39.951,2641963,0.02516009472310543,-0.08159351348876953,-1.58552885055542
00:12:40.049,2642061,0.024907054379582405,-0.08169374614953995,-1.585644006729126
00:12:40.152,2642163,0.024905290454626083,-0.08251357078552246,-1.5863815546035767
00:12:40.256,2642266,0.02482764795422554,-0.08180893957614899,-1.5854583978652954
00:12:40.351,2642361,0.02403038926422596,-0.08160492032766342,-1.5857508182525635
00:12:40.454,2642463,0.024536872282624245,-0.080942302942276,-1.5870671272277832
00:12:40.554,2642563,0.02442335896193981,-0.08193038403987885,-1.5859348773956299
00:12:40.652,2642661,0.024518704041838646,-0.08212177455425262,-1.585384726524353
00:12:40.759,2642763,0.02483200654387474,-0.08158444613218307,-1.5867242813110352
00:12:40.856,2642863,0.023769009858369827,-0.08130152523517609,-1.586556315422058
00:14:49.224,2770563,0.024794206023216248,-0.0816231369972229,-1.5919526815414429
00:14:49.322,2770661,0.025020025670528412,-0.08225978910923004,-1.591575026512146
00:14:49.728,2771064,0.02361803501844406,-0.08189266175031662,-1.5931835174560547
00:14:49.827,2771163,0.024248991161584854,-0.08199478685855865,-1.5921915769577026
00:14:49.930,2771266,0.022628385573625565,-0.08031831681728363,-1.5930168628692627
00:14:50.025,2771361,0.022898932918906212,-0.07986649125814438,-1.5945096015930176
00:14:50.128,2771463,0.023291947320103645,-0.08154729753732681,-1.5930449962615967
00:14:50.228,2771563,0.023899395018815994,-0.0820636972784996,-1.5915650129318237
00:14:50.326,2771661,0.02330826036632061,-0.08080250769853592,-1.593603491783142
00:14:50.437,2771769,0.022811707109212875,-0.08018331229686737,-1.5943984985351562
00:14:50.527,2771861,0.02371666394174099,-0.0813191831111908,-1.592800259590149
00:14:50.630,2771963,0.02378947287797928,-0.08219444751739502,-1.5921552181243896
00:14:50.728,2772061,0.02334008179605007,-0.08111937344074249,-1.5934823751449585
00:14:50.831,2772163,0.02279869094491005,-0.08025729656219482,-1.5936161279678345
00:14:50.935,2772266,0.023119403049349785,-0.08142796903848648,-1.5929417610168457
00:14:51.032,2772363,0.02362968400120735,-0.0822407603263855,-1.5925593376159668
00:14:51.130,2772461,0.02293139137327671,-0.08144745975732803,-1.5928019285202026
00:14:51.231,2772561,0.022557292133569717,-0.08053464442491531,-1.5935405492782593
00:14:51.337,2772666,0.022807033732533455,-0.08151917159557343,-1.5932824611663818
00:14:51.437,2772761,0.0230602715164423,-0.08237302303314209,-1.5921640396118164
00:14:51.532,2772861,0.022791998460888863,-0.08176837116479874,-1.592692255973816
00:14:51.635,2772963,0.021830037236213684,-0.08091023564338684,-1.593621850013733
00:14:51.735,2773063,0.022254329174757004,-0.08158167451620102,-1.5931777954101562
00:14:51.836,2773163,0.022359583526849747,-0.08247574418783188,-1.5921424627304077
00:14:51.936,2773263,0.02221699059009552,-0.08203020691871643,-1.5928220748901367
00:14:52.034,2773361,0.021702785044908524,-0.0811462551355362,-1.5935574769973755
