BBB Time,Mag Vals,Lamor
03:37:15.925,69243.516,378
03:37:16.025,69243.225,413
03:37:16.125,69243.35,430
03:37:16.225,69243.475,422
03:37:16.325,69242.702,403
03:37:16.425,69241.681,427
03:37:16.525,69241.566,376
03:37:16.625,69241.534,376
03:37:16.726,69241.869,403
03:37:16.826,69242.859,391
03:37:16.926,69241.525,420
03:37:17.026,69241.973,425
03:37:17.126,69242.849,396
03:37:17.226,69242.286,403
03:37:17.326,69242.693,396
03:37:17.426,69242.38,391
03:37:17.527,69242.63,391
03:37:17.627,69242.223,408
03:37:17.727,69242.411,393
03:37:17.827,69242.881,405
03:37:17.927,69241.973,391
03:37:18.027,69242.442,386
03:37:18.128,69240.648,391
03:37:18.228,69242.505,410
03:37:18.328,69242.348,425
03:37:18.428,69241.118,410
03:37:18.528,69241.66,393
03:37:18.628,69242.536,396
03:37:18.729,69239.866,391
03:37:18.829,69240.21,415
03:37:18.929,69241.096,415
03:37:19.029,69241.973,435
03:37:19.129,69240.867,388
03:37:19.229,69241.284,386
03:37:19.330,69242.12,408
03:37:19.430,69242.38,405
03:37:19.530,69242.38,398
03:37:19.630,69241.816,420
03:37:19.730,69242.348,403
03:37:19.830,69241.941,415
03:37:19.930,69241.879,378
03:37:20.030,69242.223,405
03:37:20.130,69242.182,425
03:37:20.231,69240.971,386
03:37:20.331,69240.993,393
03:37:20.431,69243.234,386
03:37:20.531,69241.525,391
03:37:20.631,69241.754,410
03:37:20.731,69241.91,396
03:37:20.831,69241.525,388
03:37:20.931,69240.689,391
03:37:21.031,69242.787,417
03:37:21.132,69243.068,396
03:37:21.232,69242.536,425
03:37:21.332,69242.442,400
03:37:21.432,69242.599,400
03:37:21.532,69242.223,386
03:37:21.633,69242.161,420
03:37:21.733,69242.411,393
03:37:21.833,69242.943,400
03:37:21.933,69243.068,391
03:37:22.033,69242.254,383
03:37:22.133,69242.004,393
03:37:22.233,69242.442,417
03:37:22.333,69242.849,425
03:37:22.434,69242.881,415
03:37:22.534,69243.006,422
03:37:22.634,69241.91,391
03:37:22.734,69242.161,391
03:38:24.321,69186.133,403
03:38:24.421,69181.78,408
03:38:24.521,69186.789,400
03:38:24.622,69180.998,398
03:38:24.722,69183.837,408
03:38:24.822,69185.808,396
03:38:24.922,69179.591,393
03:38:25.022,69185.996,430
03:38:25.122,69182.387,388
03:38:25.222,69182.168,413
03:38:25.323,69187.227,417
03:38:25.423,69184.044,383
03:38:25.523,69187.29,420
03:38:25.623,69182.543,408
03:38:25.723,69181.542,388
03:38:25.823,69181.186,383
03:38:25.924,69178.402,400
03:38:26.024,69176.783,415
03:38:26.124,69180.854,420
03:38:26.224,69178.59,396
03:38:26.324,69177.483,391
03:38:26.424,69180.873,391
03:38:26.524,69182.48,408
03:38:26.624,69182.637,427
03:38:26.725,69182.793,408
03:38:26.825,69183.587,378
03:38:26.925,69182.887,388
03:38:27.025,69182.105,420
03:38:27.125,69180.154,425
03:38:27.225,69180.748,425
03:38:27.325,69179.778,374
03:38:27.426,69177.777,435
03:38:27.526,69178.703,371
03:38:27.626,69180.885,383
03:38:27.726,69181.73,383
03:38:27.826,69180.498,400
03:38:27.926,69182.136,388
03:38:28.026,69180.498,396
03:38:28.126,69179.997,422
03:38:28.227,69180.717,391
03:38:28.327,69180.354,422
03:38:28.427,69179.497,381
03:38:28.527,69180.529,386
03:38:28.627,69180.279,420
03:38:28.727,69179.872,410
03:38:28.827,69181.104,427
03:38:28.927,69181.311,383
03:38:29.028,69179.309,427
03:38:29.128,69180.572,393
03:38:29.228,69179.454,405
03:38:29.328,69180.729,413
03:38:29.428,69180.842,422
03:38:29.528,69181.386,417
03:38:29.628,69179.872,396
03:38:29.728,69180.373,393
03:38:29.828,69181.855,432
03:38:29.928,69180.435,417
03:38:30.029,69181.73,391
03:38:30.129,69181.123,405
03:38:30.229,69180.885,417
03:38:30.329,69180.654,374
03:38:30.429,69180.447,405
03:38:30.529,69180.873,391
03:38:30.629,69181.605,403
03:38:30.730,69182.48,420
03:38:30.830,69179.622,417
03:38:30.930,69181.092,400
03:38:31.030,69180.216,386
03:38:31.130,69181.042,403
03:38:31.230,69181.123,393
03:38:31.330,69181.636,400
03:38:31.430,69181.323,405
03:38:31.531,69181.624,396
03:38:31.631,69180.76,437
03:38:31.731,69181.405,408
03:38:31.831,69180.885,420
03:38:31.931,69180.029,400
03:38:32.031,69180.31,403
03:38:32.131,69180.748,405
03:38:32.231,69180.572,383
03:38:32.331,69180.529,391
03:38:32.432,69180.216,366
03:38:32.532,69180.698,415
03:38:32.632,69179.622,400
03:38:32.732,69179.966,393
03:38:32.832,69180.654,415
03:38:32.932,69179.466,376
03:38:33.032,69180.56,430
03:38:33.132,69180.322,386
03:38:33.232,69181.28,430
03:38:33.333,69180.31,435
03:38:33.433,69181.98,391
03:38:33.533,69182.105,410
03:38:33.633,69181.48,427
03:38:33.733,69182.418,383
03:38:33.833,69181.436,383
03:38:33.933,69182.293,417
03:38:34.033,69181.417,410
03:38:34.133,69181.342,413
03:38:34.234,69181.229,410
03:38:34.334,69182.074,391
03:38:34.434,69181.624,408
03:38:34.534,69181.042,378
03:38:34.634,69181.667,393
03:38:34.734,69182.105,449
03:38:34.834,69180.717,398
03:38:34.934,69182.324,422
03:38:35.034,69181.198,405
03:38:35.134,69181.03,430
03:38:35.235,69180.029,386
03:38:35.335,69181.448,410
03:38:35.435,69180.279,386
03:38:35.535,69180.717,396
03:38:35.635,69180.666,393
03:38:35.735,69180.341,420
03:38:35.835,69180.592,403
03:38:35.935,69180.091,386
03:38:36.035,69178.778,383
03:38:36.135,69179.841,393
03:38:36.235,69180.154,398
03:38:36.335,69179.935,398
03:38:36.436,69179.653,420
03:38:36.536,69180.635,388
03:38:36.636,69179.716,378
03:38:36.736,69178.778,388
03:38:36.836,69179.11,396
03:38:36.936,69180.572,408
03:38:37.036,69178.891,400
03:38:37.136,69180.31,422
03:38:37.236,69180.885,383
03:38:37.337,69178.746,408
03:38:37.437,69180.091,425
03:38:37.537,69179.497,403
03:38:37.637,69180.091,378
03:38:37.737,69180.029,391
03:38:37.837,69176.826,420
03:38:37.937,69174.218,393
03:38:38.037,69171.86,422
03:38:38.137,69169.171,405
03:38:38.237,69167.363,439
03:38:38.337,69168.671,417
03:38:38.437,69169.408,396
03:38:38.537,69167.751,393
03:38:38.638,69169.659,405
03:38:38.738,69169.421,400
03:38:38.838,69168.658,396
03:38:38.938,69170.078,398
03:38:39.038,69170.628,405
03:38:39.138,69169.609,383
03:38:39.238,69170.234,391
03:38:39.338,69170.534,410
03:38:39.438,69170.703,393
03:38:39.539,69169.14,432
03:38:39.639,69169.534,388
03:38:39.739,69169.19,405
03:38:39.839,69169.859,415
03:38:39.939,69171.61,398
03:38:40.039,69172.017,400
03:38:40.139,69173.343,413
03:38:40.239,69172.717,388
03:38:40.339,69169.283,386
03:38:40.440,69169.327,413
03:38:40.540,69168.408,393
03:38:40.640,69167.363,393
03:38:40.740,69168.502,415
03:38:40.840,69169.077,388
03:38:40.940,69168.033,383
03:38:41.040,69167.814,420
03:38:41.141,69169.064,393
03:38:41.241,69167.814,449
03:38:41.341,69168.377,374
03:38:41.441,69168.689,417
03:38:41.541,69167.814,403
03:38:41.641,69169.252,386
03:38:41.741,69168.971,425
03:38:41.841,69168.095,391
03:38:41.941,69167.47,378
03:38:42.041,69167.188,432
03:38:42.141,69167.301,417
03:38:42.241,69167.126,393
03:38:42.341,69167.532,403
03:38:42.442,69168.158,437
03:38:42.542,69167.019,391
03:38:42.642,69167.782,396
03:38:42.742,69169.421,381
03:38:42.842,69167.77,425
03:38:42.942,69169.014,383
03:38:43.042,69168.752,393
03:38:43.142,69169.283,425
03:38:43.242,69167.689,413
03:38:43.342,69169.096,430
03:38:43.442,69169.421,422
03:38:43.542,69169.721,388
03:38:43.642,69168.764,386
03:38:43.743,69167.97,420
03:38:43.843,69169.909,420
03:38:43.943,69168.22,417
03:38:44.043,69167.876,413
03:38:44.143,69169.096,381
03:38:44.243,69169.577,396
03:38:44.343,69169.252,386
03:38:44.443,69167.626,408
03:38:44.543,69169.502,442
03:38:44.643,69168.064,388
03:38:44.743,69166.813,405
03:38:44.843,69168.689,415
03:38:44.943,69168.314,388
03:38:45.043,69168.314,435
03:38:45.143,69169.408,393
03:38:45.243,69168.158,435
03:38:45.343,69168.251,386
03:38:45.443,69168.764,427
03:38:45.543,69168.971,374
03:38:45.643,69168.877,374
03:38:45.743,69169.19,413
03:38:45.843,69169.171,425
03:38:45.943,69167.626,391
03:38:46.043,69169.158,383
03:38:46.143,69169.064,391
03:38:46.243,69168.033,417
03:38:46.343,69169.002,432
03:38:46.443,69168.483,381
03:38:46.544,69168.783,400
03:38:46.644,69169.158,393
03:38:46.744,69169.064,405
03:38:46.844,69168.608,378
03:38:46.944,69169.627,391
03:38:47.044,69169.94,386
03:38:47.144,69169.452,386
03:38:47.244,69169.44,427
03:38:47.344,69167.814,415
03:38:47.444,69169.921,417
03:38:47.544,69169.096,408
03:38:47.644,69169.765,405
03:38:47.744,69169.221,420
03:38:47.844,69169.346,405
03:38:47.944,69169.577,415
03:38:48.044,69169.471,422
03:38:48.144,69168.827,408
03:38:48.244,69168.783,398
03:38:48.345,69168.846,391
03:38:48.445,69167.939,391
03:38:48.545,69169.283,430
03:38:48.645,69168.858,383
03:38:48.745,69169.033,405
03:38:48.845,69168.752,378
03:38:48.945,69169.721,386
03:38:49.045,69169.828,400
03:38:49.145,69168.064,410
03:38:49.245,69168.439,415
03:38:49.345,69166.844,420
03:38:49.445,69167.989,383
03:38:49.546,69168.796,425
03:38:49.646,69168.595,427
03:38:49.746,69170.065,381
03:38:49.846,69169.515,427
03:38:49.946,69169.315,427
03:38:50.046,69170.453,403
03:38:50.146,69170.734,391
03:38:50.246,69168.095,415
03:38:50.346,69169.627,413
03:38:50.446,69172.592,383
03:38:50.546,69171.923,400
03:38:50.646,69170.265,381
03:38:50.746,69171.016,386
03:38:50.846,69170.39,410
03:38:50.947,69171.172,488
03:38:51.047,69170.065,408
03:38:51.147,69170.891,393
03:38:51.247,69170.453,420
03:38:51.347,69170.109,432
03:38:51.447,69170.159,435
03:38:51.547,69170.484,427
03:38:51.647,69170.766,410
03:38:51.747,69170.203,413
03:38:51.847,69169.909,410
03:38:51.947,69171.529,425
03:38:52.048,69170.691,435
03:38:52.148,69172.029,398
03:38:52.248,69172.173,388
03:38:52.348,69170.453,405
03:38:52.448,69170.672,386
03:38:52.548,69171.829,432
03:38:52.648,69172.423,422
03:38:52.748,69171.904,381
03:38:52.848,69171.86,400
03:38:52.948,69171.985,442
03:38:53.049,69172.467,422
03:38:53.149,69171.892,415
03:38:53.249,69172.467,391
03:38:53.349,69172.736,388
03:38:53.449,69172.561,386
03:38:53.549,69173.468,381
03:38:53.649,69173.518,396
03:38:53.749,69173.061,408
03:38:53.849,69172.936,393
03:38:53.949,69172.905,378
03:38:54.050,69173.768,422
03:38:54.150,69173.186,376
03:38:54.250,69172.467,393
03:38:54.350,69173.174,393
03:38:54.450,69174.156,391
03:38:54.550,69172.217,471
03:38:54.650,69173.468,388
03:38:54.750,69173.705,405
03:38:54.850,69173.499,425
03:38:54.951,69173.155,430
03:38:55.051,69173.593,432
03:38:55.151,69172.999,386
03:38:55.251,69173.687,400
03:38:55.351,69173.361,417
03:38:55.451,69172.529,432
03:38:55.551,69173.092,417
03:38:55.651,69172.924,488
03:38:55.752,69171.516,381
03:38:55.852,69171.81,383
03:38:55.952,69171.673,388
03:38:56.052,69171.829,391
03:38:56.152,69171.735,378
03:38:56.252,69172.092,417
03:38:56.353,69172.048,383
03:38:56.453,69171.297,393
03:38:56.553,69172.498,391
03:38:56.653,69171.985,420
03:38:56.753,69172.454,376
03:38:56.853,69171.623,388
03:38:56.953,69171.985,388
03:38:57.053,69171.954,425
03:38:57.153,69172.404,410
03:38:57.254,69170.797,391
03:38:57.354,69171.485,391
03:38:57.454,69171.923,393
03:38:57.554,69171.86,386
03:38:57.654,69171.172,420
03:38:57.754,69172.498,376
03:38:57.854,69171.516,427
03:38:57.954,69171.047,383
03:38:58.054,69172.079,420
03:38:58.154,69171.204,403
03:38:58.254,69170.39,391
03:38:58.354,69170.484,413
03:38:58.455,69170.86,415
03:38:58.555,69171.047,383
03:38:58.655,69171.548,425
03:38:58.755,69171.36,415
03:38:58.855,69172.811,391
03:38:58.955,69171.673,393
03:38:59.055,69171.985,427
03:38:59.155,69170.922,413
03:38:59.255,69172.342,378
03:38:59.355,69172.298,391
03:38:59.455,69171.016,391
03:38:59.555,69172.905,413
03:38:59.656,69171.266,374
03:38:59.756,69170.359,383
03:38:59.856,69170.972,408
03:38:59.956,69171.204,415
03:39:00.056,69171.235,391
03:39:00.156,69170.078,393
03:39:00.256,69171.141,425
03:39:00.356,69169.921,383
03:39:00.456,69170.672,378
03:39:00.556,69172.267,381
03:39:00.656,69170.828,386
03:39:00.756,69171.766,391
03:39:00.856,69171.704,427
03:39:00.956,69171.967,381
03:39:01.056,69170.159,393
03:39:01.157,69170.828,381
03:39:01.257,69170.547,435
03:39:01.357,69169.921,400
03:39:01.457,69170.797,398
03:39:01.557,69171.641,396
03:39:01.657,69171.266,430
03:39:01.757,69172.079,413
03:39:01.857,69171.516,378
03:39:01.957,69171.81,405
03:39:02.057,69171.923,378
03:39:02.157,69171.641,393
03:39:02.258,69171.297,393
03:39:02.358,69171.391,413
03:39:02.458,69172.248,425
03:39:02.558,69172.11,405
03:39:02.658,69172.342,400
03:39:02.758,69172.861,393
03:39:02.858,69171.798,388
03:39:02.958,69173.03,369
03:39:03.058,69172.498,415
03:39:03.159,69172.642,422
03:39:03.259,69172.967,415
03:39:03.359,69171.892,383
03:39:03.459,69172.267,388
03:39:03.559,69172.373,415
03:39:03.659,69172.748,403
03:39:03.759,69172.048,408
03:39:03.859,69173.061,383
03:39:03.959,69173.405,391
03:39:04.059,69172.705,383
03:39:04.160,69172.748,398
03:39:04.260,69172.705,417
03:39:04.360,69173.624,427
03:39:04.460,69171.673,410
03:39:04.560,69172.279,415
03:39:04.660,69173.049,381
03:39:04.760,69172.404,400
03:39:04.860,69172.799,383
03:39:04.960,69171.454,425
03:39:05.060,69171.153,391
03:39:05.160,69173.143,398
03:39:05.261,69170.86,383
03:39:05.361,69171.704,405
03:39:05.461,69171.529,420
03:39:05.561,69172.548,442
03:39:05.661,69170.734,430
03:39:05.761,69172.423,400
03:39:05.861,69171.172,410
03:39:05.961,69170.641,403
03:39:06.061,69172.436,422
03:39:06.161,69171.485,381
03:39:06.261,69171.391,400
03:39:06.361,69171.704,374
03:39:06.461,69172.467,383
03:39:06.561,69171.704,374
03:39:06.661,69172.267,425
03:39:06.761,69171.841,403
03:39:06.861,69171.829,391
03:39:06.961,69172.623,388
03:39:07.061,69171.704,391
03:39:07.161,69171.829,391
03:39:07.261,69171.673,403
03:39:07.361,69172.092,405
03:39:07.461,69171.172,435
03:39:07.561,69172.486,393
03:39:07.662,69172.079,432
03:39:07.762,69171.748,386
03:39:07.862,69171.297,396
03:39:07.962,69171.798,396
03:39:08.062,69171.829,386
03:39:08.162,69171.016,400
03:39:08.262,69172.529,425
03:39:08.362,69172.017,396
03:39:08.462,69171.485,413
03:39:08.562,69173.03,393
03:39:08.662,69170.985,413
03:39:08.762,69172.267,391
03:39:08.862,69171.735,405
03:39:08.962,69171.297,417
03:39:09.062,69172.248,396
03:39:09.162,69173.343,381
03:39:09.262,69172.173,398
03:39:09.362,69172.311,393
03:39:09.462,69172.423,427
03:39:09.562,69173.749,432
03:39:09.663,69171.766,396
03:39:09.763,69172.248,422
03:39:09.863,69171.766,386
03:39:09.963,69171.892,383
03:39:10.063,69173.28,396
03:39:10.163,69172.454,410
03:39:10.263,69173.311,420
03:39:10.363,69173.155,420
03:39:10.463,69173.124,388
03:39:10.563,69173.143,386
03:39:10.663,69172.999,415
03:39:10.763,69172.905,432
03:39:10.864,69172.017,396
03:39:10.964,69173.687,393
03:39:11.064,69174.062,403
03:39:11.164,69173.061,391
03:39:11.264,69173.718,422
03:39:11.364,69173.518,383
03:39:11.464,69172.623,400
03:39:11.564,69172.623,396
03:39:11.664,69172.955,425
03:39:11.764,69171.923,405
03:39:11.865,69172.811,388
03:39:11.965,69173.03,393
03:39:12.065,69172.236,405
03:39:12.165,69172.373,420
03:39:12.265,69171.548,388
03:39:12.365,69172.861,400
03:39:12.465,69171.297,413
03:39:12.565,69172.217,391
03:39:12.665,69170.985,388
03:39:12.765,69173.017,415
03:39:12.865,69171.716,430
03:39:12.966,69171.204,386
03:39:13.066,69173.124,405
03:39:13.166,69172.517,376
03:39:13.266,69171.673,417
03:39:13.366,69171.078,391
03:39:13.466,69172.498,398
03:39:13.566,69172.736,393
03:39:13.666,69172.092,369
03:39:13.766,69173.361,391
03:39:13.866,69171.529,388
03:39:13.966,69172.079,457
03:39:14.066,69172.298,386
03:39:14.167,69172.06,398
03:39:14.267,69172.236,391
03:39:14.367,69171.766,386
03:39:14.467,69172.498,376
03:39:14.567,69171.766,398
03:39:14.667,69172.236,437
03:39:14.767,69171.172,393
03:39:14.867,69172.154,422
03:39:14.967,69172.423,383
03:39:15.067,69170.891,400
03:39:15.167,69172.092,415
03:39:15.267,69172.454,427
03:39:15.368,69171.641,388
03:39:15.468,69171.235,432
03:39:15.568,69172.185,413
03:39:15.668,69171.86,425
03:39:15.768,69171.485,388
03:39:15.868,69172.185,435
03:39:15.968,69172.454,400
03:39:16.068,69171.172,386
03:39:16.168,69171.735,391
03:39:16.268,69172.279,374
03:39:16.368,69173.361,396
03:39:16.469,69172.404,388
03:39:16.569,69172.142,425
03:39:16.669,69171.81,437
03:39:16.769,69172.048,405
03:39:16.869,69172.842,396
03:39:16.969,69171.235,378
03:39:17.069,69171.766,378
03:39:17.170,69171.704,396
03:39:17.270,69171.454,376
03:39:17.370,69170.547,432
03:39:17.470,69172.342,432
03:39:17.570,69171.172,374
03:39:17.670,69170.785,388
03:39:17.770,69171.685,405
03:39:17.870,69171.923,420
03:39:17.971,69171.954,413
03:39:18.071,69172.154,378
03:39:18.171,69171.673,374
03:39:18.271,69172.454,398
03:39:18.371,69171.641,415
03:39:18.471,69171.529,427
03:39:18.571,69172.767,425
03:39:18.671,69173.718,420
03:39:18.772,69171.954,430
03:39:18.872,69172.967,422
03:39:18.972,69172.529,381
03:39:19.072,69172.611,386
03:39:19.172,69172.142,427
03:39:19.272,69172.248,393
03:39:19.372,69172.642,374
03:39:19.473,69172.217,383
03:39:19.573,69172.892,383
03:39:19.673,69171.81,437
03:39:19.773,69170.891,381
03:39:19.873,69171.078,425
03:39:19.973,69171.172,378
03:39:20.073,69172.392,415
03:39:20.173,69172.342,381
03:39:20.273,69171.485,398
03:39:20.374,69172.454,410
03:39:20.474,69173.436,398
03:39:20.574,69170.734,381
03:39:20.674,69172.142,398
03:39:20.774,69173.155,408
03:39:20.874,69171.36,410
03:39:20.974,69171.36,420
03:39:21.074,69172.436,417
03:39:21.174,69171.86,430
03:39:21.274,69172.048,391
03:39:21.374,69172.936,425
03:39:21.475,69173.124,398
03:39:21.575,69172.329,439
03:39:21.675,69171.985,408
03:39:21.775,69172.154,381
03:39:21.875,69172.767,398
03:39:21.975,69172.623,398
03:39:22.075,69172.173,403
03:39:22.175,69173.03,442
03:39:22.275,69172.204,383
03:39:22.375,69172.561,386
03:39:22.475,69172.611,393
03:39:22.575,69173.249,408
03:39:22.675,69173.687,391
03:39:22.776,69172.279,383
03:39:22.876,69173.737,415
03:39:22.976,69173.155,391
03:39:23.076,69172.279,420
03:39:23.176,69173.111,386
03:39:23.276,69173.436,396
03:39:23.376,69172.342,422
03:39:23.476,69172.58,442
03:39:23.576,69172.217,410
03:39:23.676,69171.454,422
03:39:23.776,69172.048,422
03:39:23.876,69171.454,396
03:39:23.976,69172.079,374
03:39:24.077,69172.248,388
03:39:24.177,69172.361,427
03:39:24.277,69171.967,386
03:39:24.377,69172.548,388
03:39:24.477,69173.937,403
03:39:24.577,69171.829,408
03:39:24.677,69171.685,391
03:39:24.778,69172.736,396
03:39:24.878,69172.123,410
03:39:24.978,69172.204,383
03:39:25.078,69173.436,378
03:39:25.178,69172.78,415
03:39:25.278,69173.843,398
03:39:25.378,69173.268,420
03:39:25.478,69173.561,381
03:39:25.578,69173.624,378
03:39:25.678,69173.155,386
03:39:25.778,69172.11,393
03:39:25.879,69173.468,430
03:39:25.979,69173.561,376
03:39:26.079,69172.423,391
03:39:26.179,69172.873,396
03:39:26.279,69173.249,405
03:39:26.379,69173.424,391
03:39:26.479,69172.373,381
03:39:26.579,69173.28,435
03:39:26.679,69173.236,420
03:39:26.779,69171.904,396
03:39:26.879,69172.017,383
03:39:26.979,69173.468,393
03:39:27.079,69172.673,393
03:39:27.179,69172.248,386
03:39:27.280,69172.936,391
03:39:27.380,69173.236,415
03:39:27.480,69172.811,376
03:39:27.580,69172.767,427
03:39:27.680,69172.592,383
03:39:27.780,69172.298,400
03:39:27.880,69172.185,447
03:39:27.980,69172.548,391
03:39:28.080,69174.25,386
03:39:28.180,69172.936,383
03:39:28.280,69172.423,386
03:39:28.380,69173.374,383
03:39:28.481,69173.53,388
03:39:28.581,69172.404,391
03:39:28.681,69172.454,430
03:39:28.781,69173.155,393
03:39:28.881,69173.53,420
03:39:28.981,69172.392,396
03:39:29.081,69172.686,391
03:39:29.181,69172.673,386
03:39:29.281,69172.78,383
03:39:29.382,69172.392,398
03:39:29.482,69173.749,386
03:39:29.582,69173.249,413
03:39:29.682,69172.78,398
03:39:29.782,69172.83,383
03:39:29.882,69172.342,422
03:39:29.982,69172.11,400
03:39:30.082,69172.811,403
03:39:30.182,69173.374,391
03:39:30.283,69173.549,425
03:39:30.383,69172.936,396
03:39:30.483,69172.498,410
03:39:30.583,69173.268,410
03:39:30.683,69172.811,408
03:39:30.783,69173.111,427
03:39:30.883,69172.936,391
03:39:30.983,69173.78,427
03:39:31.083,69173.687,386
03:39:31.184,69173.405,381
03:39:31.284,69172.955,417
03:39:31.384,69173.03,417
03:39:31.484,69174.093,425
03:39:31.584,69173.124,435
03:39:31.684,69173.061,405
03:39:31.784,69173.999,403
03:39:31.884,69174.375,403
03:39:31.984,69173.249,388
03:39:32.085,69172.736,381
03:39:32.185,69173.374,408
03:39:32.285,69172.967,403
03:39:32.385,69172.986,403
03:39:32.485,69172.342,432
03:39:32.585,69172.454,383
03:39:32.685,69172.748,388
03:39:32.785,69173.155,376
03:39:32.885,69173.08,403
03:39:32.985,69172.592,403
03:39:33.085,69173.092,386
03:39:33.185,69172.517,388
03:39:33.285,69172.548,383
03:39:33.385,69172.154,415
03:39:33.486,69173.124,398
03:39:33.586,69173.205,413
03:39:33.686,69172.655,383
03:39:33.786,69171.766,403
03:39:33.886,69173.468,408
03:39:33.986,69173.311,415
03:39:34.086,69172.048,383
03:39:34.186,69173.249,413
03:39:34.286,69172.705,388
03:39:34.386,69172.561,396
03:39:34.486,69172.517,396
03:39:34.586,69172.686,376
03:39:34.686,69172.842,391
03:39:34.786,69172.986,408
03:39:34.887,69171.935,439
03:39:34.987,69172.486,378
03:39:35.087,69172.079,396
03:39:35.187,69172.029,417
03:39:35.287,69172.204,398
03:39:35.387,69172.748,383
03:39:35.487,69173.268,415
03:39:35.587,69171.047,415
03:39:35.687,69173.311,405
03:39:35.787,69173.874,378
03:39:35.887,69171.704,430
03:39:35.987,69172.592,415
03:39:36.087,69173.217,405
03:39:36.187,69173.017,415
03:39:36.287,69172.123,393
03:39:36.387,69172.892,405
03:39:36.487,69172.029,408
