BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
03:37:05.775,13019861,0.02395729348063469,-0.0498565137386322,-1.4315612316131592
03:37:05.875,13019961,0.023913541808724403,-0.049503616988658905,-1.4314874410629272
03:37:05.975,13020061,0.02423740364611149,-0.05032344162464142,-1.4314624071121216
03:37:06.076,13020161,0.023755284026265144,-0.05034762620925903,-1.4318459033966064
03:37:06.176,13020261,0.023934248834848404,-0.04898171126842499,-1.4312794208526611
03:37:06.276,13020361,0.023601459339261055,-0.049526967108249664,-1.4317176342010498
03:37:06.376,13020461,0.023234667256474495,-0.052669957280159,-1.4323567152023315
03:37:06.476,13020561,0.02312408573925495,-0.05321013182401657,-1.4331344366073608
03:37:06.576,13020662,0.023155471310019493,-0.05096367746591568,-1.4323922395706177
03:37:06.680,13020762,0.024533309042453766,-0.04948022961616516,-1.4308431148529053
03:37:06.777,13020861,0.024041393771767616,-0.048980847001075745,-1.432113766670227
03:38:24.396,13098365,0.025120895355939865,-0.05032894015312195,-1.4299190044403076
03:38:24.493,13098462,0.024489080533385277,-0.050248079001903534,-1.4312913417816162
03:38:24.894,13098862,0.02419421449303627,-0.049529947340488434,-1.4316080808639526
03:38:24.997,13098965,0.023478670045733452,-0.04896172136068344,-1.43106210231781
03:38:25.097,13099065,0.023860957473516464,-0.049577973783016205,-1.4313771724700928
03:38:25.194,13099162,0.023430364206433296,-0.04989197105169296,-1.4314173460006714
03:38:25.294,13099262,0.02327258512377739,-0.049233436584472656,-1.4311058521270752
03:38:25.394,13099362,0.023212965577840805,-0.04925377666950226,-1.4314935207366943
03:38:25.494,13099462,0.02303825318813324,-0.04999712109565735,-1.4313206672668457
03:38:25.600,13099568,0.02331569790840149,-0.04963391274213791,-1.4310762882232666
03:38:25.698,13099665,0.022700350731611252,-0.049314916133880615,-1.4313772916793823
03:38:25.802,13099765,0.02317448891699314,-0.04979521036148071,-1.431494951248169
03:38:25.898,13099865,0.023021893575787544,-0.05010566860437393,-1.4309778213500977
03:38:25.995,13099962,0.02298656664788723,-0.0495939701795578,-1.431304693222046
03:38:26.095,13100062,0.023052101954817772,-0.04960361123085022,-1.4315998554229736
03:38:26.196,13100162,0.02306380867958069,-0.050008855760097504,-1.431009292602539
03:38:26.296,13100262,0.023229248821735382,-0.049691975116729736,-1.4311615228652954
03:38:26.396,13100362,0.02289278618991375,-0.04939219355583191,-1.4315271377563477
03:38:26.496,13100462,0.023255757987499237,-0.0497063472867012,-1.4311363697052002
03:38:26.599,13100565,0.023129306733608246,-0.049940817058086395,-1.4310625791549683
03:38:26.696,13100662,0.023115281015634537,-0.049506545066833496,-1.4315146207809448
03:38:26.800,13100762,0.023301245644688606,-0.049491360783576965,-1.4313158988952637
03:38:26.897,13100863,0.0232869740575552,-0.04996447265148163,-1.4311704635620117
03:38:26.995,13100961,0.02342902310192585,-0.04978654533624649,-1.4314731359481812
03:38:27.097,13101062,0.023363327607512474,-0.04947040230035782,-1.4313039779663086
03:38:27.198,13101163,0.023635651916265488,-0.04980415105819702,-1.4313081502914429
03:38:27.303,13101266,0.023615971207618713,-0.04990248382091522,-1.4314521551132202
03:38:27.396,13101361,0.023610195145010948,-0.04949748516082764,-1.431395173072815
03:38:27.496,13101461,0.023622838780283928,-0.04950833320617676,-1.4314727783203125
03:38:27.599,13101563,0.023774823173880577,-0.04994948208332062,-1.4314985275268555
03:38:27.699,13101663,0.02388378046452999,-0.0497063472867012,-1.4314013719558716
03:38:27.796,13101761,0.02392660640180111,-0.0495356023311615,-1.4315530061721802
03:38:27.897,13101861,0.024228639900684357,-0.04981251060962677,-1.4316374063491821
03:38:27.997,13101961,0.024460915476083755,-0.049952492117881775,-1.4313533306121826
03:38:28.102,13102066,0.024571914225816727,-0.04968089610338211,-1.4315556287765503
03:38:28.197,13102161,0.024610184133052826,-0.04977710545063019,-1.4316604137420654
03:38:28.297,13102261,0.024753695353865623,-0.05002386122941971,-1.4313757419586182
03:38:28.397,13102361,0.02465679869055748,-0.04979591816663742,-1.4314520359039307
03:38:28.500,13102463,0.02454742230474949,-0.049537599086761475,-1.4316318035125732
03:38:28.603,13102566,0.024601468816399574,-0.049785830080509186,-1.4314312934875488
03:38:28.698,13102661,0.02472352795302868,-0.04977186769247055,-1.4314863681793213
03:38:28.798,13102761,0.024660248309373856,-0.049531660974025726,-1.4317121505737305
03:38:28.898,13102861,0.024685734882950783,-0.049640655517578125,-1.4315425157546997
03:38:28.998,13102961,0.024947121739387512,-0.04983602464199066,-1.4315317869186401
03:38:29.101,13103063,0.02488889917731285,-0.04971595108509064,-1.431712031364441
03:38:29.199,13103161,0.025069309398531914,-0.04967460781335831,-1.4316837787628174
03:38:29.299,13103261,0.025070009753108025,-0.04994663596153259,-1.4315534830093384
03:38:29.399,13103361,0.025200655683875084,-0.04995249956846237,-1.4316918849945068
03:38:29.499,13103461,0.025154750794172287,-0.0498175248503685,-1.4316378831863403
03:38:29.599,13103561,0.025150218978524208,-0.049952685832977295,-1.4316680431365967
03:38:29.699,13103661,0.02531207911670208,-0.05018017441034317,-1.4316465854644775
03:38:29.799,13103761,0.025266077369451523,-0.0500822439789772,-1.4315669536590576
03:38:29.899,13103861,0.02544051595032215,-0.05008075386285782,-1.4316736459732056
03:38:29.999,13103961,0.02533078007400036,-0.05027569830417633,-1.4315636157989502
03:38:30.099,13104061,0.025503559038043022,-0.05026305466890335,-1.4314278364181519
03:38:30.200,13104161,0.02542802318930626,-0.05021312087774277,-1.4314922094345093
03:38:30.300,13104261,0.025442393496632576,-0.0503077358007431,-1.4314982891082764
03:38:30.400,13104361,0.02551933377981186,-0.05039128661155701,-1.4313299655914307
03:38:30.500,13104461,0.025425508618354797,-0.0502161905169487,-1.4314227104187012
03:38:30.601,13104561,0.025512628257274628,-0.05015935003757477,-1.431542992591858
03:38:30.700,13104661,0.025512414053082466,-0.05023256689310074,-1.4313870668411255
03:38:30.801,13104761,0.02562956139445305,-0.050149254500865936,-1.4314196109771729
03:38:30.902,13104861,0.025621233507990837,-0.0500815212726593,-1.4313815832138062
03:38:31.002,13104962,0.025720665231347084,-0.050072990357875824,-1.431230068206787
03:38:31.102,13105062,0.025772761553525925,-0.05004730075597763,-1.4312289953231812
03:38:31.202,13105161,0.02571309730410576,-0.04991547018289566,-1.4313021898269653
03:38:31.302,13105261,0.025754112750291824,-0.049879372119903564,-1.4312453269958496
03:38:31.402,13105361,0.025724276900291443,-0.049975425004959106,-1.431279182434082
03:38:31.502,13105462,0.02574528567492962,-0.04996832460165024,-1.4313427209854126
03:38:31.602,13105562,0.025702260434627533,-0.04991918057203293,-1.4313066005706787
03:38:31.703,13105661,0.025745654478669167,-0.050032369792461395,-1.4313329458236694
03:38:31.802,13105761,0.025698121637105942,-0.05011430382728577,-1.4313632249832153
03:38:31.903,13105862,0.025644948706030846,-0.05000848323106766,-1.4313181638717651
03:38:32.003,13105962,0.025685671716928482,-0.050077810883522034,-1.4313308000564575
03:38:32.103,13106062,0.025640057399868965,-0.050224669277668,-1.431275486946106
03:38:32.203,13106162,0.025667386129498482,-0.05021606385707855,-1.4312692880630493
03:38:32.303,13106262,0.02561548724770546,-0.0501524955034256,-1.4313057661056519
03:38:32.404,13106362,0.025780821219086647,-0.05031134933233261,-1.431343674659729
03:38:32.504,13106462,0.025835372507572174,-0.05039706826210022,-1.4312564134597778
03:38:32.609,13106567,0.02583838254213333,-0.05038546025753021,-1.4313920736312866
03:38:32.707,13106665,0.025904614478349686,-0.05046411603689194,-1.431365966796875
03:38:32.807,13106764,0.025975612923502922,-0.050640031695365906,-1.4312857389450073
03:38:32.907,13106865,0.026032516732811928,-0.05063226819038391,-1.4313511848449707
03:38:33.004,13106962,0.02604215033352375,-0.050604648888111115,-1.4313597679138184
03:38:33.107,13107065,0.026188131421804428,-0.05068998783826828,-1.4313076734542847
03:38:33.205,13107162,0.026104627177119255,-0.0506916269659996,-1.4312710762023926
03:38:33.305,13107262,0.026097383350133896,-0.050612397491931915,-1.431359887123108
03:38:33.408,13107365,0.02604503743350506,-0.050655946135520935,-1.4312998056411743
03:38:33.505,13107462,0.025974655523896217,-0.05065163969993591,-1.4312872886657715
03:38:33.605,13107562,0.02590583823621273,-0.050593383610248566,-1.4313493967056274
03:38:33.708,13107665,0.025836313143372536,-0.05053634196519852,-1.4312894344329834
03:38:33.814,13107768,0.02570701390504837,-0.05066758394241333,-1.4312437772750854
03:38:33.908,13107865,0.02555706351995468,-0.05067095160484314,-1.4312489032745361
03:38:34.008,13107964,0.025410514324903488,-0.0505937859416008,-1.4312491416931152
03:38:34.105,13108061,0.02526816539466381,-0.050662554800510406,-1.4312465190887451
03:38:34.207,13108161,0.024898450821638107,-0.05065591633319855,-1.4312182664871216
03:38:34.305,13108261,0.024572834372520447,-0.050464510917663574,-1.431232213973999
03:38:34.405,13108361,0.024319162592291832,-0.05044540762901306,-1.431257724761963
03:38:34.505,13108461,0.024110490456223488,-0.05050686001777649,-1.4311811923980713
03:38:34.605,13108561,0.023897551000118256,-0.05044202506542206,-1.4311518669128418
