BBB Time,Laser
02:08:44.770,0.07000000029802322
02:08:44.864,0.07999999821186066
02:08:44.954,0.07999999821186066
02:08:45.058,0.07999999821186066
02:08:45.156,0.07999999821186066
02:08:45.259,0.07000000029802322
02:08:45.359,0.07000000029802322
02:08:45.454,0.07000000029802322
02:08:45.550,0.07000000029802322
02:08:45.652,0.07000000029802322
02:08:45.755,0.07000000029802322
02:08:45.855,0.07000000029802322
02:23:16.086,0.08999999612569809
02:23:16.186,0.09999999403953552
02:23:16.489,0.08999999612569809
02:23:16.590,0.08999999612569809
02:23:16.692,0.08999999612569809
02:23:16.792,0.08999999612569809
02:23:16.893,0.07999999821186066
02:23:16.995,0.08999999612569809
02:23:17.088,0.08999999612569809
02:23:17.191,0.08999999612569809
02:23:17.299,0.08999999612569809
02:23:17.393,0.08999999612569809
02:23:17.491,0.08999999612569809
02:23:17.591,0.08999999612569809
02:23:17.691,0.08999999612569809
02:23:17.796,0.08999999612569809
02:23:17.889,0.08999999612569809
02:23:17.996,0.08999999612569809
02:23:18.094,0.08999999612569809
02:23:18.194,0.08999999612569809
02:23:18.304,0.08999999612569809
02:23:18.392,0.08999999612569809
02:23:18.497,0.08999999612569809
02:23:18.599,0.08999999612569809
02:23:18.695,0.08999999612569809
02:23:18.790,0.08999999612569809
02:23:18.890,0.09999999403953552
02:23:18.993,0.09999999403953552
02:23:19.095,0.09999999403953552
02:23:19.193,0.09999999403953552
02:23:19.296,0.08999999612569809
02:23:19.396,0.08999999612569809
02:23:19.498,0.08999999612569809
02:23:19.594,0.07999999821186066
02:23:19.693,0.07999999821186066
02:23:19.788,0.08999999612569809
02:23:19.894,0.08999999612569809
02:23:19.996,0.08999999612569809
02:23:20.094,0.08999999612569809
02:23:20.196,0.08999999612569809
02:23:20.307,0.08999999612569809
02:23:20.394,0.08999999612569809
02:23:20.499,0.08999999612569809
02:23:20.602,0.08999999612569809
02:23:20.692,0.08999999612569809
02:23:20.798,0.08999999612569809
02:23:20.898,0.08999999612569809
02:23:20.992,0.08999999612569809
02:23:21.098,0.09999999403953552
02:23:21.198,0.08999999612569809
02:23:21.299,0.08999999612569809
02:23:21.398,0.08999999612569809
02:23:21.498,0.08999999612569809
02:23:21.595,0.08999999612569809
02:23:21.698,0.08999999612569809
02:23:21.801,0.08999999612569809
02:23:21.896,0.08999999612569809
02:23:22.001,0.07999999821186066
02:23:22.099,0.08999999612569809
02:23:22.194,0.08999999612569809
02:23:22.297,0.08999999612569809
02:23:22.398,0.08999999612569809
02:23:22.493,0.08999999612569809
02:23:22.596,0.08999999612569809
02:23:22.699,0.08999999612569809
02:23:22.797,0.08999999612569809
02:23:22.899,0.08999999612569809
02:23:23.007,0.08999999612569809
02:23:23.097,0.08999999612569809
02:23:23.197,0.09999999403953552
02:23:23.303,0.09999999403953552
02:23:23.400,0.09999999403953552
02:23:23.502,0.09999999403953552
02:23:23.607,0.09999999403953552
02:23:23.697,0.08999999612569809
02:23:23.798,0.08999999612569809
02:23:23.898,0.08999999612569809
02:23:23.998,0.08999999612569809
02:23:24.098,0.08999999612569809
02:23:24.203,0.08999999612569809
02:23:24.296,0.07000000029802322
02:23:24.398,0.07999999821186066
02:23:24.500,0.07999999821186066
02:23:24.600,0.07999999821186066
02:23:24.700,0.07999999821186066
02:23:24.803,0.07999999821186066
02:23:24.901,0.07999999821186066
02:23:25.001,0.07999999821186066
02:23:25.098,0.08999999612569809
02:23:25.195,0.07999999821186066
02:23:25.299,0.08999999612569809
02:23:25.396,0.08999999612569809
02:23:25.498,0.08999999612569809
02:23:25.598,0.08999999612569809
02:23:25.701,0.08999999612569809
02:23:25.798,0.08999999612569809
02:23:25.898,0.08999999612569809
02:23:25.996,0.08999999612569809
02:23:26.096,0.08999999612569809
02:23:26.199,0.08999999612569809
02:23:26.304,0.14999999105930328
02:23:26.401,0.07999999821186066
02:23:26.499,0.08999999612569809
02:23:26.599,0.08999999612569809
02:23:26.701,0.08999999612569809
02:23:26.799,0.08999999612569809
02:23:26.901,0.08999999612569809
02:23:26.996,0.08999999612569809
02:23:27.104,0.08999999612569809
02:23:27.202,0.07999999821186066
02:23:27.302,0.08999999612569809
02:23:27.399,0.08999999612569809
02:23:27.499,0.08999999612569809
02:23:27.604,0.08999999612569809
02:23:27.704,0.08999999612569809
02:23:27.802,0.08999999612569809
02:23:27.899,0.08999999612569809
02:23:28.004,0.07999999821186066
02:23:28.099,0.07999999821186066
02:23:28.200,0.07999999821186066
02:23:28.310,0.07999999821186066
02:23:28.403,0.08999999612569809
02:23:28.503,0.08999999612569809
02:23:28.608,0.08999999612569809
02:23:28.702,0.08999999612569809
02:23:28.798,0.08999999612569809
02:23:28.900,0.08999999612569809
02:23:29.005,0.08999999612569809
02:23:29.100,0.08999999612569809
02:23:29.200,0.08999999612569809
02:23:29.301,0.08999999612569809
02:23:29.401,0.08999999612569809
02:23:29.498,0.08999999612569809
02:23:29.601,0.08999999612569809
02:23:29.706,0.08999999612569809
02:23:29.799,0.08999999612569809
02:23:29.904,0.08999999612569809
02:23:30.001,0.07999999821186066
02:23:30.101,0.07999999821186066
02:23:30.201,0.08999999612569809
02:23:30.304,0.08999999612569809
02:23:30.401,0.08999999612569809
02:23:30.504,0.08999999612569809
02:23:30.598,0.09999999403953552
02:23:30.698,0.09999999403953552
02:23:30.808,0.08999999612569809
02:23:30.901,0.08999999612569809
02:23:31.001,0.08999999612569809
02:23:31.103,0.08999999612569809
02:23:31.208,0.08999999612569809
02:23:31.307,0.08999999612569809
02:23:31.406,0.08999999612569809
02:23:31.503,0.08999999612569809
02:23:31.601,0.08999999612569809
02:23:31.709,0.08999999612569809
02:23:31.805,0.09999999403953552
02:23:31.901,0.08999999612569809
02:23:32.004,0.09999999403953552
02:23:32.107,0.09999999403953552
02:23:32.202,0.08999999612569809
02:23:32.304,0.09999999403953552
02:23:32.402,0.08999999612569809
02:23:32.502,0.09999999403953552
02:23:32.599,0.08999999612569809
02:23:32.702,0.08999999612569809
02:23:32.807,0.08999999612569809
