BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
02:08:44.680,49.256299009785785,-122.92240483997844,32.081994412501544
02:08:44.743,49.256297880481306,-122.92240444935615,31.94916657857735
02:08:44.843,49.256297194559885,-122.92240422916616,31.9300025644407
02:08:44.944,49.25629684379976,-122.92240447596458,31.9952281500313
02:08:45.044,49.25629652215733,-122.92240497625437,31.99085569926891
02:08:45.144,49.256297268704216,-122.92240519855974,31.993392956589894
02:08:45.244,49.25629768136506,-122.92240454525165,31.95607512832918
02:08:45.344,49.25629810028388,-122.92240427653572,31.847682476718198
02:08:45.445,49.25629862940511,-122.92240399013858,31.79276326494086
02:08:45.544,49.25629937902205,-122.92240445888405,31.764692181640093
02:08:45.647,49.25630033534357,-122.92240430399971,31.772127632337735
02:08:45.745,49.25630120344263,-122.92240561227703,31.771424891254824
02:08:45.845,49.2563014473059,-122.92240656247797,31.817425102924712
02:08:45.945,49.256302285164814,-122.92240688319224,31.802061734947323
02:08:46.045,49.2563029227221,-122.9224080860687,31.75785409088548
02:08:46.145,49.25630432167946,-122.92240831035201,31.708024218431188
02:08:46.245,49.256305450470826,-122.92240854975414,31.69284617570735
02:08:46.349,49.25630722599196,-122.9224083131741,31.75083521504483
02:08:46.447,49.256309171173854,-122.92240757436907,31.830670234732032
02:08:46.546,49.25631193230314,-122.92240776008141,31.93322963408612
02:23:16.085,49.256300886630136,-122.92240804740267,32.899860759726664
02:23:16.182,49.25630212750353,-122.92240748188956,32.89428287068794
02:23:16.487,49.25630556338455,-122.92240901358552,33.20151594127813
02:23:16.583,49.256307902332665,-122.92240998901427,33.28555261479167
02:23:16.683,49.25630974146307,-122.92241076054981,33.377006046961895
02:23:16.783,49.25631207839264,-122.92241163237696,33.536606691470915
02:23:16.883,49.25631387603643,-122.92241245737614,33.72623146383521
02:23:16.984,49.256315212712096,-122.92241284958321,33.8949901497831
02:23:17.088,49.256316034712206,-122.922413755963,34.051391745665846
02:23:17.184,49.256316214405075,-122.92241453855365,34.12774026000995
02:23:17.284,49.25631632637986,-122.9224142717427,34.22645155147585
02:23:17.384,49.256315665982804,-122.92241423805075,34.27856144695888
02:23:17.485,49.2563135140885,-122.92241421224291,34.33105657380883
02:23:17.594,49.25631122877783,-122.92241404791334,34.31273572116882
02:23:17.685,49.25630895380897,-122.92241490645968,34.25267927643109
02:23:17.784,49.25630672778594,-122.92241603999102,34.24783413967991
02:23:17.884,49.25630498999052,-122.92241683861505,34.289463906396584
02:23:17.985,49.25630398011654,-122.92241795922006,34.338914571923716
02:23:18.085,49.25630309450342,-122.92241966239185,34.48373212966715
02:23:18.185,49.25630199024435,-122.92241997849084,34.603646805084765
02:23:18.352,49.25630045801929,-122.92241952810323,34.62902625715383
02:23:18.385,49.25629919975166,-122.92241927082836,34.645336834266516
02:23:18.486,49.256299572434195,-122.92241849089116,34.55548861877305
02:23:18.586,49.25630064695758,-122.92241833713646,34.56988306706476
02:23:18.685,49.25630149211271,-122.92241801834959,34.586211819012995
02:23:18.786,49.25630235690613,-122.92241842486949,34.63323276845031
02:23:18.885,49.256303558195384,-122.9224172728022,34.680255398917865
02:23:18.986,49.256303796285835,-122.92241617789593,34.76116483991789
02:23:19.086,49.25630420181925,-122.9224153881328,34.8634578628788
02:23:19.185,49.25630458467032,-122.92241441492725,34.854678781520924
02:23:19.286,49.256304884255705,-122.92241353100275,34.866899970513956
02:23:19.386,49.256304848565534,-122.92241320627667,34.94875958199305
02:23:19.487,49.256304431787626,-122.92241299572817,35.04962855989975
02:23:19.587,49.25630412029325,-122.92241372916861,35.254608019877274
02:23:19.687,49.256304575956875,-122.9224147190918,35.44552749569585
02:23:19.787,49.25630450743015,-122.92241541472504,35.64521431024829
02:23:19.887,49.25630462523206,-122.9224156414121,35.82162793369374
02:23:19.988,49.2563048812355,-122.92241476072162,35.96712830816637
02:23:20.087,49.256305553815174,-122.92241311284296,36.06956296709664
02:23:20.189,49.25630670392707,-122.92241112956499,36.156318007270976
02:23:20.370,49.25630720168544,-122.92240984176573,36.16143897519983
02:23:20.390,49.25630788225684,-122.92240952247289,36.16613791625582
02:23:20.488,49.256308599765376,-122.92240976959486,36.16561459843466
02:23:20.588,49.25630873959004,-122.92240990204424,36.181342725678896
02:23:20.688,49.25630880735906,-122.92240918560208,36.11215840143824
02:23:20.791,49.25630870375956,-122.9224075753977,35.95248016290379
02:23:20.889,49.256309226201985,-122.92240546775177,35.797783785873534
02:23:20.992,49.25630885291976,-122.92240416437893,35.62853674465117
02:23:21.090,49.25630798994485,-122.92240375871224,35.383626468062886
02:23:21.223,49.256306853543656,-122.92240259494669,35.08909355986624
