BBB Time,Weeks,Secs
00:12:38.123,0,0
00:12:38.224,0,0
00:12:38.324,0,0
00:12:38.426,0,0
00:12:38.526,0,0
00:12:38.626,0,0
00:12:38.726,0,0
00:12:38.901,0,0
00:12:38.927,0,0
00:12:39.027,0,0
00:12:39.127,0,0
00:12:39.228,0,0
00:12:39.328,0,0
00:12:39.430,0,0
00:12:39.531,0,0
00:12:39.630,0,0
00:12:39.730,0,0
00:12:39.830,0,0
00:12:39.931,0,0
00:12:40.031,0,0
00:12:40.132,0,0
00:12:40.233,0,0
00:12:40.333,0,0
00:12:40.434,0,0
00:12:40.533,0,0
00:12:40.634,0,0
00:12:40.735,0,0
00:12:40.910,0,0
00:12:40.936,0,0
00:12:41.036,0,0
00:12:41.136,0,0
00:12:41.237,0,0
00:12:41.337,0,0
00:12:41.438,0,0
00:12:41.539,0,0
00:12:41.638,0,0
00:12:41.739,0,0
00:12:41.839,0,0
00:12:41.940,0,0
00:12:42.040,0,0
00:12:42.140,0,0
00:12:42.241,0,0
00:12:42.341,0,0
00:12:42.442,0,0
00:12:42.542,0,0
00:12:42.643,0,0
00:12:42.743,0,0
00:12:42.918,0,0
00:12:42.944,0,0
00:12:43.044,0,0
00:12:43.144,0,0
00:12:43.245,0,0
00:12:43.345,0,0
00:12:43.446,0,0
00:12:43.547,0,0
00:12:43.646,0,0
00:12:43.747,0,0
00:12:43.847,0,0
00:12:43.948,0,0
00:12:44.048,0,0
00:12:44.149,0,0
00:12:44.249,0,0
00:12:44.349,0,0
00:12:44.450,0,0
00:12:44.550,0,0
00:12:44.651,0,0
00:12:44.751,0,0
00:12:44.926,0,0
00:12:44.952,0,0
00:12:45.052,0,0
00:12:45.153,0,0
00:12:45.253,0,0
00:12:45.353,0,0
00:12:45.454,0,0
00:12:45.554,0,0
00:12:45.655,0,0
00:12:45.755,0,0
00:12:45.855,0,0
00:12:45.956,0,0
00:12:46.056,0,0
00:12:46.157,0,0
00:12:46.257,0,0
00:12:46.357,0,0
00:12:46.459,0,0
00:12:46.558,0,0
00:12:46.659,0,0
00:12:46.759,0,0
00:12:46.934,0,0
00:12:46.960,0,0
00:12:47.060,0,0
00:12:47.160,0,0
00:12:47.261,0,0
00:12:47.361,0,0
00:12:47.463,0,0
00:12:47.562,0,0
00:12:47.663,0,0
00:12:47.763,0,0
00:12:47.863,0,0
00:12:47.964,0,0
00:12:48.064,0,0
00:12:48.164,0,0
00:12:48.265,0,0
00:12:48.365,0,0
00:12:48.466,0,0
00:12:48.566,0,0
00:12:48.667,0,0
00:12:48.767,0,0
00:12:48.942,0,0
00:12:48.968,0,0
00:12:49.068,0,0
00:12:49.168,0,0
00:12:49.269,0,0
00:12:49.369,0,0
00:12:49.470,0,0
00:12:49.570,0,0
00:12:49.669,0,0
00:12:49.771,0,0
00:12:49.871,0,0
00:12:49.971,0,0
00:12:50.072,0,0
00:12:50.172,0,0
00:12:50.272,0,0
00:12:50.373,0,0
00:12:50.474,0,0
00:12:50.573,0,0
00:12:50.674,0,0
00:12:50.775,0,0
00:12:50.949,0,0
00:12:50.976,0,0
00:12:51.075,0,0
00:12:51.176,0,0
00:12:51.276,0,0
00:12:51.376,0,0
00:12:51.477,0,0
00:12:51.577,0,0
00:12:51.677,0,0
00:12:51.779,0,0
00:12:51.879,0,0
00:12:51.979,0,0
00:12:52.079,0,0
00:12:52.210,0,0
00:12:52.280,0,0
00:12:52.380,0,0
00:12:52.481,0,0
00:12:52.581,0,0
00:12:52.709,0,0
00:12:52.791,0,0
00:12:52.957,0,0
00:12:52.983,0,0
00:12:53.083,0,0
00:12:53.210,0,0
00:12:53.283,0,0
00:12:53.384,0,0
00:12:53.484,0,0
00:12:53.584,0,0
00:12:53.711,0,0
00:12:53.785,0,0
00:12:53.886,0,0
00:12:53.986,0,0
00:12:54.086,0,0
00:12:54.211,0,0
00:12:54.286,0,0
00:12:54.387,0,0
00:12:54.488,0,0
00:12:54.588,0,0
00:12:54.713,0,0
00:12:54.788,0,0
00:12:54.964,0,0
00:12:54.989,0,0
00:12:55.088,0,0
00:12:55.213,0,0
00:12:55.290,0,0
00:12:55.390,0,0
00:12:55.491,0,0
00:12:55.591,0,0
00:12:55.714,0,0
00:12:55.791,0,0
00:12:55.893,0,0
00:12:55.993,0,0
00:12:56.093,0,0
00:12:56.216,0,0
00:12:56.294,0,0
00:12:56.394,0,0
00:12:56.495,0,0
00:12:56.595,0,0
00:12:56.717,0,0
00:12:56.795,0,0
00:12:56.970,0,0
00:12:56.996,0,0
00:12:57.097,0,0
00:12:57.218,0,0
00:12:57.297,0,0
00:12:57.397,0,0
00:12:57.498,0,0
00:12:57.598,0,0
00:12:57.719,0,0
00:12:57.798,0,0
00:12:57.898,0,0
00:12:58.000,0,0
00:12:58.100,0,0
00:12:58.220,0,0
00:12:58.300,0,0
00:12:58.401,0,0
00:12:58.502,0,0
00:12:58.601,0,0
00:12:58.721,0,0
00:12:58.802,0,0
00:12:58.977,0,0
00:12:59.004,0,0
00:12:59.103,0,0
00:12:59.222,0,0
00:12:59.304,0,0
00:12:59.404,0,0
00:12:59.505,0,0
00:12:59.605,0,0
00:12:59.722,0,0
00:12:59.805,0,0
00:12:59.906,0,0
00:13:00.007,0,0
00:13:00.106,0,0
00:13:00.223,0,0
00:13:00.307,0,0
00:13:00.407,0,0
00:13:00.508,0,0
00:13:00.608,0,0
00:13:00.724,0,0
00:13:00.809,0,0
00:13:00.984,0,0
00:13:01.010,0,0
00:13:01.110,0,0
00:13:01.225,0,0
00:13:01.310,0,0
00:13:01.411,0,0
00:13:01.512,0,0
00:13:01.611,0,0
00:13:01.726,0,0
00:13:01.812,0,0
00:13:01.913,0,0
00:13:02.014,0,0
