BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
00:12:18.908,0.0,0.0,0.0
00:12:18.998,0.0,0.0,0.0
00:12:19.073,0.0,0.0,0.0
00:12:19.213,0.0,0.0,0.0
00:12:19.287,0.0,0.0,0.0
00:12:19.350,0.0,0.0,0.0
00:12:19.450,0.0,0.0,0.0
00:12:19.550,0.0,0.0,0.0
00:12:19.650,0.0,0.0,0.0
00:12:19.751,0.0,0.0,0.0
00:12:19.852,0.0,0.0,0.0
00:12:19.952,0.0,0.0,0.0
00:12:20.052,0.0,0.0,0.0
00:12:20.152,0.0,0.0,0.0
00:12:20.253,0.0,0.0,0.0
00:12:20.354,0.0,0.0,0.0
00:12:20.454,0.0,0.0,0.0
00:12:20.554,0.0,0.0,0.0
00:12:20.655,0.0,0.0,0.0
00:12:20.830,0.0,0.0,0.0
00:12:20.855,0.0,0.0,0.0
00:12:20.956,0.0,0.0,0.0
00:12:21.056,0.0,0.0,0.0
00:12:21.157,0.0,0.0,0.0
00:12:21.257,0.0,0.0,0.0
00:12:21.358,0.0,0.0,0.0
00:12:21.458,0.0,0.0,0.0
00:12:21.558,0.0,0.0,0.0
00:12:21.659,0.0,0.0,0.0
00:12:21.759,0.0,0.0,0.0
00:12:21.859,0.0,0.0,0.0
00:12:21.961,0.0,0.0,0.0
00:12:22.060,0.0,0.0,0.0
00:12:22.161,0.0,0.0,0.0
00:12:22.261,0.0,0.0,0.0
00:12:22.362,0.0,0.0,0.0
00:12:22.462,0.0,0.0,0.0
00:12:22.562,0.0,0.0,0.0
00:12:22.663,0.0,0.0,0.0
00:12:22.838,0.0,0.0,0.0
00:12:22.864,0.0,0.0,0.0
00:12:22.964,0.0,0.0,0.0
00:12:23.064,0.0,0.0,0.0
00:12:23.165,0.0,0.0,0.0
00:12:23.265,0.0,0.0,0.0
00:12:23.366,0.0,0.0,0.0
00:12:23.466,0.0,0.0,0.0
00:12:23.567,0.0,0.0,0.0
00:12:23.667,0.0,0.0,0.0
00:12:23.768,0.0,0.0,0.0
00:12:23.868,0.0,0.0,0.0
00:12:23.968,0.0,0.0,0.0
00:12:24.069,0.0,0.0,0.0
00:12:24.171,0.0,0.0,0.0
00:12:24.270,0.0,0.0,0.0
00:12:24.371,0.0,0.0,0.0
00:12:24.470,0.0,0.0,0.0
00:12:24.571,0.0,0.0,0.0
00:12:24.671,0.0,0.0,0.0
00:12:24.847,0.0,0.0,0.0
00:12:24.872,0.0,0.0,0.0
00:12:24.973,0.0,0.0,0.0
00:12:25.072,0.0,0.0,0.0
00:12:25.175,0.0,0.0,0.0
00:12:25.274,0.0,0.0,0.0
00:12:25.375,0.0,0.0,0.0
00:12:25.475,0.0,0.0,0.0
00:12:25.575,0.0,0.0,0.0
00:12:25.676,0.0,0.0,0.0
00:12:25.776,0.0,0.0,0.0
00:12:25.876,0.0,0.0,0.0
00:12:25.977,0.0,0.0,0.0
00:12:26.077,0.0,0.0,0.0
00:12:26.177,0.0,0.0,0.0
00:12:26.278,0.0,0.0,0.0
00:12:26.379,0.0,0.0,0.0
00:12:26.479,0.0,0.0,0.0
00:12:26.579,0.0,0.0,0.0
00:12:26.680,0.0,0.0,0.0
00:12:26.855,0.0,0.0,0.0
00:12:26.881,0.0,0.0,0.0
00:12:26.981,0.0,0.0,0.0
00:12:27.081,0.0,0.0,0.0
00:12:27.182,0.0,0.0,0.0
00:12:27.282,0.0,0.0,0.0
00:12:27.383,0.0,0.0,0.0
00:12:27.483,0.0,0.0,0.0
00:12:27.583,0.0,0.0,0.0
00:12:27.684,0.0,0.0,0.0
00:12:27.784,0.0,0.0,0.0
00:12:27.885,0.0,0.0,0.0
00:12:27.985,0.0,0.0,0.0
00:12:28.085,0.0,0.0,0.0
00:12:28.186,0.0,0.0,0.0
00:12:28.286,0.0,0.0,0.0
00:12:28.387,0.0,0.0,0.0
00:12:28.487,0.0,0.0,0.0
00:12:28.587,0.0,0.0,0.0
00:12:28.687,0.0,0.0,0.0
00:12:28.863,0.0,0.0,0.0
00:12:28.888,0.0,0.0,0.0
00:12:28.988,0.0,0.0,0.0
00:12:29.089,0.0,0.0,0.0
00:12:29.190,0.0,0.0,0.0
00:12:29.289,0.0,0.0,0.0
00:12:29.391,0.0,0.0,0.0
00:12:29.490,0.0,0.0,0.0
00:12:29.591,0.0,0.0,0.0
00:12:29.691,0.0,0.0,0.0
00:12:29.791,0.0,0.0,0.0
00:12:29.892,0.0,0.0,0.0
00:12:29.992,0.0,0.0,0.0
00:12:30.093,0.0,0.0,0.0
00:12:30.192,0.0,0.0,0.0
00:12:30.294,0.0,0.0,0.0
00:12:30.394,0.0,0.0,0.0
00:12:30.494,0.0,0.0,0.0
00:12:30.595,0.0,0.0,0.0
00:12:30.695,0.0,0.0,0.0
00:12:30.870,0.0,0.0,0.0
00:12:30.897,0.0,0.0,0.0
00:12:30.996,0.0,0.0,0.0
00:12:31.096,0.0,0.0,0.0
00:12:31.197,0.0,0.0,0.0
00:12:31.297,0.0,0.0,0.0
00:12:31.399,0.0,0.0,0.0
00:12:31.498,0.0,0.0,0.0
00:12:31.599,0.0,0.0,0.0
00:12:31.699,0.0,0.0,0.0
00:12:31.800,0.0,0.0,0.0
00:12:31.900,0.0,0.0,0.0
00:12:32.000,0.0,0.0,0.0
00:12:32.101,0.0,0.0,0.0
00:12:32.201,0.0,0.0,0.0
00:12:32.302,0.0,0.0,0.0
00:12:32.403,0.0,0.0,0.0
00:12:32.503,0.0,0.0,0.0
00:12:32.603,0.0,0.0,0.0
00:12:32.704,0.0,0.0,0.0
00:12:32.879,0.0,0.0,0.0
00:12:32.905,0.0,0.0,0.0
00:12:33.005,0.0,0.0,0.0
00:12:33.105,0.0,0.0,0.0
00:12:33.206,0.0,0.0,0.0
00:12:33.306,0.0,0.0,0.0
00:12:33.407,0.0,0.0,0.0
00:12:33.507,0.0,0.0,0.0
00:12:33.607,0.0,0.0,0.0
00:12:33.708,0.0,0.0,0.0
00:12:33.808,0.0,0.0,0.0
00:12:33.909,0.0,0.0,0.0
00:12:34.009,0.0,0.0,0.0
00:12:34.109,0.0,0.0,0.0
00:12:34.210,0.0,0.0,0.0
00:12:34.311,0.0,0.0,0.0
00:12:34.412,0.0,0.0,0.0
00:12:34.511,0.0,0.0,0.0
00:12:34.611,0.0,0.0,0.0
00:12:34.712,0.0,0.0,0.0
00:12:34.887,0.0,0.0,0.0
00:12:34.913,0.0,0.0,0.0
00:12:35.013,0.0,0.0,0.0
00:12:35.113,0.0,0.0,0.0
00:12:35.214,0.0,0.0,0.0
00:12:35.315,0.0,0.0,0.0
00:12:35.416,0.0,0.0,0.0
00:12:35.515,0.0,0.0,0.0
00:12:35.615,0.0,0.0,0.0
00:12:35.716,0.0,0.0,0.0
00:12:35.816,0.0,0.0,0.0
00:12:35.917,0.0,0.0,0.0
00:12:36.018,0.0,0.0,0.0
00:12:36.118,0.0,0.0,0.0
00:12:36.218,0.0,0.0,0.0
00:12:36.319,0.0,0.0,0.0
00:12:36.421,0.0,0.0,0.0
00:12:36.520,0.0,0.0,0.0
00:12:36.620,0.0,0.0,0.0
00:12:36.721,0.0,0.0,0.0
00:12:36.896,0.0,0.0,0.0
00:12:36.922,0.0,0.0,0.0
00:12:37.022,0.0,0.0,0.0
00:12:37.122,0.0,0.0,0.0
00:12:37.223,0.0,0.0,0.0
00:12:37.323,0.0,0.0,0.0
00:12:37.425,0.0,0.0,0.0
00:12:37.524,0.0,0.0,0.0
00:12:37.633,0.0,0.0,0.0
00:12:37.725,0.0,0.0,0.0
00:12:37.824,0.0,0.0,0.0
00:12:37.926,0.0,0.0,0.0
00:12:38.026,0.0,0.0,0.0
00:12:38.126,0.0,0.0,0.0
00:12:38.227,0.0,0.0,0.0
00:12:38.327,0.0,0.0,0.0
00:12:38.429,0.0,0.0,0.0
00:12:38.530,0.0,0.0,0.0
00:12:38.629,0.0,0.0,0.0
00:12:38.729,0.0,0.0,0.0
00:12:38.904,0.0,0.0,0.0
00:12:38.930,0.0,0.0,0.0
00:12:39.030,0.0,0.0,0.0
00:12:39.131,0.0,0.0,0.0
00:12:39.231,0.0,0.0,0.0
00:12:39.332,0.0,0.0,0.0
00:12:39.433,0.0,0.0,0.0
00:12:39.534,0.0,0.0,0.0
00:12:39.633,0.0,0.0,0.0
00:12:39.734,0.0,0.0,0.0
00:12:39.834,0.0,0.0,0.0
00:12:39.935,0.0,0.0,0.0
00:12:40.035,0.0,0.0,0.0
00:12:40.135,0.0,0.0,0.0
00:12:40.236,0.0,0.0,0.0
00:12:40.336,0.0,0.0,0.0
00:12:40.437,0.0,0.0,0.0
00:12:40.537,0.0,0.0,0.0
00:12:40.637,0.0,0.0,0.0
00:12:40.738,0.0,0.0,0.0
00:12:40.913,0.0,0.0,0.0
00:12:40.939,0.0,0.0,0.0
00:12:41.039,0.0,0.0,0.0
00:12:41.140,0.0,0.0,0.0
00:12:41.240,0.0,0.0,0.0
00:12:41.341,0.0,0.0,0.0
00:12:41.441,0.0,0.0,0.0
00:12:41.542,0.0,0.0,0.0
00:12:41.642,0.0,0.0,0.0
00:12:41.742,0.0,0.0,0.0
00:12:41.842,0.0,0.0,0.0
00:12:41.943,0.0,0.0,0.0
00:12:42.043,0.0,0.0,0.0
00:12:42.144,0.0,0.0,0.0
00:12:42.244,0.0,0.0,0.0
00:12:42.344,0.0,0.0,0.0
00:12:42.445,0.0,0.0,0.0
00:12:42.546,0.0,0.0,0.0
00:12:42.646,0.0,0.0,0.0
00:12:42.747,0.0,0.0,0.0
00:12:42.922,0.0,0.0,0.0
00:12:42.947,0.0,0.0,0.0
00:12:43.047,0.0,0.0,0.0
00:12:43.148,0.0,0.0,0.0
00:12:43.248,0.0,0.0,0.0
00:12:43.349,0.0,0.0,0.0
00:12:43.450,0.0,0.0,0.0
00:12:43.550,0.0,0.0,0.0
00:12:43.649,0.0,0.0,0.0
00:12:43.750,0.0,0.0,0.0
00:12:43.851,0.0,0.0,0.0
00:12:43.952,0.0,0.0,0.0
00:12:44.052,0.0,0.0,0.0
00:12:44.152,0.0,0.0,0.0
00:12:44.252,0.0,0.0,0.0
00:12:44.353,0.0,0.0,0.0
00:12:44.454,0.0,0.0,0.0
00:12:44.553,0.0,0.0,0.0
00:12:44.654,0.0,0.0,0.0
00:12:44.754,0.0,0.0,0.0
00:12:44.930,0.0,0.0,0.0
00:12:44.956,0.0,0.0,0.0
00:12:45.056,0.0,0.0,0.0
00:12:45.156,0.0,0.0,0.0
00:12:45.256,0.0,0.0,0.0
00:12:45.357,0.0,0.0,0.0
00:12:45.458,0.0,0.0,0.0
00:12:45.558,0.0,0.0,0.0
00:12:45.658,0.0,0.0,0.0
00:12:45.759,0.0,0.0,0.0
00:12:45.859,0.0,0.0,0.0
00:12:45.960,0.0,0.0,0.0
00:12:46.060,0.0,0.0,0.0
00:12:46.160,0.0,0.0,0.0
00:12:46.260,0.0,0.0,0.0
00:12:46.361,0.0,0.0,0.0
00:12:46.462,0.0,0.0,0.0
00:12:46.562,0.0,0.0,0.0
00:12:46.662,0.0,0.0,0.0
00:12:46.763,0.0,0.0,0.0
00:12:46.937,0.0,0.0,0.0
00:12:46.963,0.0,0.0,0.0
00:12:47.063,0.0,0.0,0.0
00:12:47.164,0.0,0.0,0.0
00:12:47.264,0.0,0.0,0.0
00:12:47.364,0.0,0.0,0.0
00:12:47.466,0.0,0.0,0.0
00:12:47.566,0.0,0.0,0.0
00:12:47.666,0.0,0.0,0.0
00:12:47.767,0.0,0.0,0.0
00:12:47.867,0.0,0.0,0.0
