BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
00:11:10.686,4693367,47830,492563085,-1229224247
00:11:10.789,4693461,47830,492563085,-1229224247
00:11:10.894,4693564,47830,492563084,-1229224248
00:11:10.987,4693664,47830,492563083,-1229224249
00:11:11.096,4693764,47820,492563082,-1229224250
00:11:11.191,4693861,47820,492563081,-1229224251
00:11:11.291,4693962,47820,492563080,-1229224252
00:11:11.392,4694062,47820,492563079,-1229224252
00:11:11.493,4694164,47820,492563078,-1229224253
00:11:11.596,4694264,47810,492563078,-1229224254
00:11:11.698,4694364,47810,492563077,-1229224255
00:11:11.794,4694461,47810,492563077,-1229224256
00:11:11.894,4694564,47810,492563077,-1229224256
00:11:11.995,4694664,47810,492563076,-1229224257
00:11:12.101,4694766,47810,492563076,-1229224258
00:11:12.201,4694862,47810,492563076,-1229224259
00:11:12.296,4694961,47810,492563075,-1229224260
00:11:12.397,4695061,47800,492563075,-1229224260
00:11:12.497,4695162,47800,492563075,-1229224261
00:11:12.598,4695264,47800,492563075,-1229224262
00:11:12.703,4695366,47800,492563076,-1229224263
00:11:12.799,4695464,47800,492563075,-1229224263
00:11:12.899,4695561,47800,492563075,-1229224264
00:11:12.997,4695661,47810,492563074,-1229224265
00:11:13.100,4695767,47810,492563074,-1229224266
00:11:13.200,4695864,47810,492563073,-1229224266
00:11:13.301,4695964,47810,492563073,-1229224267
00:11:13.401,4696064,47810,492563072,-1229224267
00:11:13.502,4696162,47810,492563071,-1229224268
00:11:13.602,4696264,47810,492563071,-1229224268
00:11:13.710,4696364,47810,492563070,-1229224268
00:11:13.803,4696464,47820,492563069,-1229224269
00:11:13.906,4696564,47820,492563068,-1229224269
00:11:14.004,4696662,47820,492563068,-1229224269
00:11:14.110,4696769,47820,492563067,-1229224269
00:11:14.203,4696864,47810,492563066,-1229224269
00:11:14.310,4696964,47810,492563066,-1229224270
00:11:14.411,4697064,47810,492563065,-1229224270
00:11:14.506,4697161,47810,492563064,-1229224270
00:11:14.612,4697264,47800,492563063,-1229224270
00:11:14.722,4697362,47800,492563062,-1229224270
00:11:14.810,4697462,47800,492563061,-1229224269
00:11:14.906,4697567,47800,492563060,-1229224269
00:11:15.009,4697661,47790,492563059,-1229224269
00:11:15.117,4697764,47790,492563059,-1229224269
00:11:15.210,4697864,47780,492563058,-1229224268
00:11:15.315,4697964,47780,492563057,-1229224268
00:11:15.416,4698066,47770,492563056,-1229224268
00:11:15.516,4698164,47770,492563056,-1229224268
00:11:15.612,4698262,47770,492563055,-1229224268
00:11:15.712,4698367,47760,492563054,-1229224268
00:11:15.832,4698462,47760,492563053,-1229224269
00:11:15.922,4698566,47750,492563053,-1229224269
00:11:16.014,4698661,47750,492563052,-1229224269
00:11:16.124,4698764,47740,492563052,-1229224268
00:11:16.220,4698864,47740,492563052,-1229224268
00:11:16.315,4698961,47730,492563053,-1229224268
00:11:16.413,4699061,47730,492563053,-1229224268
00:11:16.521,4699164,47720,492563053,-1229224267
00:11:16.617,4699264,47720,492563054,-1229224267
00:11:16.717,4699362,47720,492563054,-1229224266
00:11:16.822,4699464,47720,492563055,-1229224266
00:11:16.918,4699562,47720,492563055,-1229224265
00:11:17.018,4699664,47720,492563056,-1229224264
00:11:17.124,4699764,47720,492563056,-1229224264
00:11:17.230,4699864,47720,492563056,-1229224263
00:11:17.330,4699964,47730,492563056,-1229224263
00:11:17.430,4700064,47730,492563057,-1229224262
00:11:17.523,4700164,47730,492563057,-1229224261
00:11:17.621,4700266,47740,492563057,-1229224261
00:11:17.722,4700364,47740,492563057,-1229224260
00:11:17.822,4700464,47740,492563058,-1229224259
00:11:17.923,4700561,47740,492563058,-1229224258
00:11:18.023,4700662,47740,492563059,-1229224257
00:11:18.129,4700766,47740,492563059,-1229224256
00:11:18.234,4700864,47750,492563060,-1229224256
00:11:18.325,4700964,47750,492563060,-1229224255
00:11:18.425,4701064,47750,492563061,-1229224254
00:11:18.525,4701162,47750,492563061,-1229224254
00:11:18.626,4701264,47760,492563061,-1229224253
00:11:18.731,4701366,47760,492563062,-1229224253
00:11:18.832,4701466,47760,492563062,-1229224253
00:11:18.927,4701564,47770,492563062,-1229224253
00:11:19.028,4701662,47770,492563062,-1229224252
00:11:19.134,4701764,47770,492563062,-1229224252
00:11:19.234,4701864,47770,492563062,-1229224252
00:11:19.332,4701964,47770,492563062,-1229224252
00:11:19.430,4702062,47770,492563062,-1229224252
00:11:19.530,4702164,47770,492563062,-1229224251
00:11:19.630,4702261,47760,492563062,-1229224251
00:11:19.731,4702364,47760,492563062,-1229224251
00:11:19.831,4702464,47760,492563062,-1229224251
00:11:19.930,4702561,47750,492563063,-1229224251
00:11:20.035,4702664,47750,492563063,-1229224251
00:11:20.140,4702769,47740,492563063,-1229224251
00:11:20.233,4702862,47740,492563063,-1229224251
00:11:20.334,4702962,47740,492563063,-1229224251
00:11:20.433,4703069,47730,492563062,-1229224251
00:11:20.535,4703164,47730,492563061,-1229224252
00:11:20.640,4703264,47730,492563061,-1229224252
00:11:20.746,4703369,47730,492563060,-1229224253
00:11:20.841,4703464,47730,492563059,-1229224253
00:11:20.937,4703561,47730,492563058,-1229224253
00:11:21.037,4703669,47730,492563057,-1229224254
00:11:21.141,4703762,47730,492563056,-1229224254
00:11:21.236,4703862,47730,492563055,-1229224255
00:11:21.339,4703962,47730,492563054,-1229224255
00:11:21.444,4704064,47730,492563053,-1229224256
00:11:21.540,4704166,47730,492563052,-1229224257
00:11:21.645,4704264,47720,492563052,-1229224257
00:11:21.741,4704366,47720,492563052,-1229224257
00:11:21.839,4704461,47720,492563051,-1229224257
00:11:21.947,4704564,47710,492563051,-1229224258
00:11:22.042,4704661,47710,492563051,-1229224258
00:11:22.145,4704762,47710,492563050,-1229224259
00:11:22.253,4704869,47710,492563049,-1229224259
00:11:22.343,4704966,47710,492563048,-1229224259
00:11:22.444,4705061,47710,492563048,-1229224260
00:11:22.544,4705164,47710,492563048,-1229224260
00:11:22.649,4705264,47710,492563047,-1229224260
00:11:22.745,4705364,47720,492563047,-1229224260
00:11:22.842,4705461,47720,492563046,-1229224261
00:11:22.948,4705564,47720,492563046,-1229224261
00:11:23.046,4705662,47730,492563045,-1229224261
00:11:23.152,4705761,47740,492563045,-1229224261
00:11:23.247,4705862,47740,492563044,-1229224261
00:11:23.345,4705964,47750,492563043,-1229224261
00:11:23.445,4706062,47750,492563042,-1229224261
00:11:23.548,4706162,47750,492563041,-1229224261
00:11:23.651,4706264,47750,492563040,-1229224261
00:11:23.749,4706369,47750,492563040,-1229224261
00:11:23.852,4706469,47750,492563039,-1229224261
00:11:23.950,4706562,47750,492563039,-1229224261
00:11:24.050,4706662,47750,492563038,-1229224261
00:11:24.156,4706769,47760,492563037,-1229224261
00:11:24.254,4706861,47760,492563036,-1229224261
00:11:24.351,4706961,47750,492563036,-1229224261
00:11:24.452,4707066,47750,492563036,-1229224261
00:11:24.552,4707164,47750,492563036,-1229224261
00:11:24.653,4707264,47750,492563036,-1229224261
00:11:24.756,4707369,47740,492563036,-1229224261
00:11:24.853,4707462,47740,492563036,-1229224261
00:11:24.954,4707561,47740,492563036,-1229224261
00:11:25.059,4707664,47740,492563036,-1229224261
00:11:25.160,4707767,47740,492563036,-1229224261
00:11:25.257,4707864,47740,492563036,-1229224262
00:11:25.356,4707962,47740,492563036,-1229224262
00:11:25.461,4708066,47740,492563036,-1229224262
00:11:25.557,4708162,47750,492563035,-1229224262
00:11:25.657,4708264,47750,492563035,-1229224261
00:11:25.757,4708362,47750,492563035,-1229224261
00:11:25.861,4708466,47750,492563035,-1229224261
00:11:25.958,4708561,47750,492563035,-1229224261
00:11:26.059,4708661,47750,492563035,-1229224261
00:11:26.165,4708764,47760,492563034,-1229224261
00:11:26.265,4708864,47760,492563034,-1229224261
00:11:26.360,4708969,47760,492563034,-1229224261
00:11:26.466,4709064,47760,492563034,-1229224260
00:11:26.561,4709164,47760,492563034,-1229224260
00:11:26.662,4709262,47760,492563034,-1229224260
00:11:26.767,4709364,47760,492563034,-1229224261
00:11:26.867,4709464,47760,492563034,-1229224261
00:11:26.963,4709564,47760,492563034,-1229224261
00:11:27.063,4709661,47760,492563034,-1229224261
00:11:27.169,4709771,47760,492563034,-1229224261
00:11:27.269,4709866,47770,492563034,-1229224261
00:11:27.362,4709961,47770,492563034,-1229224261
00:11:27.465,4710062,47770,492563034,-1229224261
00:11:27.566,4710162,47770,492563034,-1229224262
00:11:27.666,4710264,47770,492563033,-1229224262
00:11:27.772,4710369,47770,492563032,-1229224263
00:11:27.872,4710464,47770,492563032,-1229224263
00:11:27.968,4710564,47780,492563031,-1229224263
00:11:28.068,4710661,47780,492563031,-1229224264
00:11:28.179,4710769,47780,492563030,-1229224264
00:11:28.289,4710862,47780,492563030,-1229224264
00:11:28.372,4710961,47790,492563029,-1229224264
00:11:28.470,4711062,47790,492563029,-1229224264
00:11:28.576,4711164,47790,492563029,-1229224264
00:11:28.671,4711264,47790,492563029,-1229224263
00:11:28.777,4711364,47780,492563029,-1229224263
00:11:28.872,4711467,47780,492563028,-1229224263
00:11:28.973,4711564,47790,492563028,-1229224263
00:11:29.073,4711662,47790,492563027,-1229224263
00:11:29.179,4711764,47780,492563026,-1229224262
00:11:29.284,4711864,47780,492563026,-1229224262
00:11:29.375,4711962,47790,492563026,-1229224262
00:11:29.480,4712064,47790,492563025,-1229224261
00:11:29.576,4712162,47790,492563024,-1229224261
00:11:29.676,4712267,47790,492563023,-1229224261
00:11:29.779,4712364,47790,492563023,-1229224261
00:11:29.877,4712461,47790,492563022,-1229224261
00:11:29.983,4712566,47790,492563021,-1229224261
00:11:30.078,4712664,47790,492563021,-1229224261
00:11:30.184,4712764,47790,492563021,-1229224261
00:11:30.285,4712862,47800,492563020,-1229224261
00:11:30.380,4712961,47800,492563020,-1229224261
00:11:30.480,4713061,47800,492563020,-1229224261
00:11:30.581,4713164,47800,492563019,-1229224261
00:11:30.681,4713266,47800,492563018,-1229224261
00:11:30.787,4713364,47810,492563018,-1229224261
00:11:30.882,4713464,47810,492563016,-1229224262
00:11:30.988,4713564,47820,492563015,-1229224262
00:11:31.086,4713669,47820,492563014,-1229224262
00:11:31.189,4713762,47820,492563014,-1229224261
00:11:31.294,4713861,47830,492563013,-1229224261
00:11:31.390,4713964,47830,492563012,-1229224261
00:11:31.485,4714064,47830,492563011,-1229224261
00:11:31.590,4714164,47830,492563011,-1229224261
00:11:31.686,4714262,47830,492563010,-1229224261
00:11:31.786,4714364,47830,492563010,-1229224261
00:11:31.887,4714461,47830,492563009,-1229224262
00:11:31.987,4714564,47830,492563009,-1229224262
00:11:32.088,4714662,47830,492563009,-1229224262
00:11:32.199,4714764,47840,492563009,-1229224262
00:11:32.294,4714866,47840,492563009,-1229224262
00:11:32.389,4714962,47840,492563009,-1229224262
00:11:32.489,4715062,47850,492563009,-1229224262
00:11:32.595,4715164,47850,492563009,-1229224262
00:11:32.693,4715264,47850,492563009,-1229224262
00:11:32.791,4715361,47850,492563009,-1229224263
00:11:32.889,4715461,47850,492563008,-1229224263
00:11:32.992,4715562,47860,492563008,-1229224263
00:11:33.097,4715664,47860,492563008,-1229224262
00:11:33.203,4715769,47860,492563007,-1229224262
00:11:33.314,4715864,47860,492563007,-1229224262
00:11:33.409,4715966,47860,492563006,-1229224262
00:11:33.509,4716064,47860,492563005,-1229224261
00:11:33.597,4716166,47860,492563004,-1229224261
00:11:33.700,4716264,47860,492563003,-1229224261
00:11:33.796,4716362,47860,492563003,-1229224260
00:11:33.896,4716462,47860,492563002,-1229224260
00:11:33.999,4716564,47860,492563002,-1229224259
00:11:34.102,4716664,47860,492563002,-1229224259
00:11:34.205,4716766,47860,492563001,-1229224258
00:11:34.308,4716869,47860,492563001,-1229224258
00:11:34.403,4716964,47860,492563001,-1229224258
00:11:34.499,4717064,47850,492563001,-1229224257
00:11:34.599,4717164,47850,492563001,-1229224257
00:11:34.697,4717264,47850,492563001,-1229224256
00:11:34.800,4717362,47840,492563001,-1229224255
00:11:34.906,4717466,47840,492563000,-1229224255
00:11:35.001,4717561,47840,492563000,-1229224254
00:11:35.099,4717666,47830,492563000,-1229224254
00:11:35.212,4717764,47830,492562999,-1229224253
00:11:35.307,4717864,47840,492562999,-1229224253
00:11:35.403,4717961,47840,492562998,-1229224252
00:11:35.503,4718064,47840,492562997,-1229224251
00:11:35.606,4718164,47850,492562997,-1229224251
00:11:35.704,4718262,47850,492562996,-1229224251
00:11:35.810,4718369,47860,492562995,-1229224251
00:11:35.905,4718462,47860,492562994,-1229224251
00:11:36.006,4718561,47860,492562994,-1229224251
00:11:36.109,4718664,47860,492562994,-1229224250
00:11:36.217,4718764,47860,492562993,-1229224250
00:11:36.317,4718864,47870,492562993,-1229224250
00:11:36.407,4718969,47870,492562993,-1229224249
00:11:36.508,4719064,47870,492562993,-1229224249
00:11:36.613,4719164,47880,492562992,-1229224248
00:11:36.709,4719262,47880,492562992,-1229224248
00:11:36.809,4719362,47880,492562992,-1229224247
00:11:36.910,4719466,47880,492562992,-1229224246
00:11:37.015,4719564,47880,492562992,-1229224246
00:11:37.116,4719664,47880,492562992,-1229224245
00:11:37.222,4719766,47880,492562991,-1229224244
00:11:37.322,4719864,47880,492562991,-1229224244
00:11:37.415,4719966,47880,492562991,-1229224243
00:11:37.518,4720064,47870,492562991,-1229224243
00:11:37.619,4720166,47870,492562991,-1229224242
00:11:37.724,4720269,47870,492562990,-1229224242
00:11:37.815,4720364,47860,492562990,-1229224242
00:11:37.915,4720464,47860,492562989,-1229224241
00:11:38.015,4720562,47850,492562988,-1229224241
00:11:38.116,4720661,47850,492562988,-1229224240
00:11:38.222,4720769,47840,492562987,-1229224240
00:11:38.327,4720866,47840,492562986,-1229224239
00:11:38.417,4720962,47840,492562986,-1229224239
00:11:38.518,4721061,47830,492562985,-1229224238
00:11:38.618,4721164,47830,492562984,-1229224237
00:11:38.719,4721264,47820,492562984,-1229224237
00:11:38.824,4721362,47820,492562983,-1229224236
00:11:38.917,4721466,47820,492562982,-1229224235
00:11:39.020,4721562,47810,492562982,-1229224235
00:11:39.121,4721661,47810,492562981,-1229224234
00:11:39.227,4721764,47810,492562981,-1229224234
00:11:39.327,4721862,47810,492562980,-1229224233
00:11:39.427,4721964,47810,492562980,-1229224233
00:11:39.523,4722061,47810,492562980,-1229224232
00:11:39.623,4722164,47810,492562979,-1229224232
00:11:39.724,4722264,47810,492562978,-1229224232
00:11:39.829,4722366,47810,492562977,-1229224231
00:11:39.925,4722464,47810,492562977,-1229224231
00:11:40.025,4722562,47810,492562976,-1229224230
00:11:40.126,4722662,47810,492562975,-1229224230
00:11:40.229,4722767,47820,492562975,-1229224230
00:11:40.329,4722864,47820,492562974,-1229224230
00:11:40.427,4722964,47820,492562974,-1229224230
00:11:40.533,4723064,47820,492562974,-1229224229
00:11:40.628,4723164,47820,492562974,-1229224229
00:11:40.729,4723264,47820,492562974,-1229224229
00:11:40.834,4723369,47820,492562974,-1229224228
00:11:40.934,4723462,47830,492562974,-1229224228
00:11:41.028,4723564,47830,492562974,-1229224228
00:11:41.131,4723662,47840,492562974,-1229224228
00:11:41.237,4723762,47840,492562973,-1229224228
00:11:41.332,4723861,47850,492562973,-1229224227
00:11:41.437,4723964,47850,492562973,-1229224227
00:11:41.530,4724064,47850,492562972,-1229224227
00:11:41.633,4724166,47860,492562972,-1229224227
00:11:41.734,4724261,47860,492562971,-1229224227
00:11:41.834,4724364,47860,492562970,-1229224227
00:11:41.935,4724464,47860,492562970,-1229224227
00:11:42.035,4724562,47860,492562969,-1229224227
00:11:42.136,4724664,47860,492562969,-1229224226
00:11:42.247,4724769,47850,492562969,-1229224226
00:11:42.347,4724862,47850,492562969,-1229224225
00:11:42.440,4724964,47850,492562970,-1229224225
00:11:42.538,4725064,47850,492562970,-1229224224
00:11:42.638,4725164,47850,492562970,-1229224224
00:11:42.739,4725261,47840,492562971,-1229224223
00:11:42.842,4725367,47840,492562971,-1229224223
00:11:42.940,4725462,47840,492562972,-1229224222
00:11:43.040,4725562,47840,492562973,-1229224222
00:11:43.146,4725669,47850,492562974,-1229224222
00:11:43.247,4725769,47850,492562974,-1229224222
00:11:43.342,4725869,47850,492562975,-1229224222
00:11:43.442,4725964,47850,492562975,-1229224222
00:11:43.543,4726061,47850,492562975,-1229224222
00:11:43.643,4726161,47840,492562975,-1229224221
00:11:43.744,4726264,47850,492562976,-1229224221
00:11:43.844,4726362,47850,492562976,-1229224221
00:11:43.942,4726461,47850,492562976,-1229224220
00:11:44.045,4726564,47850,492562976,-1229224219
00:11:44.145,4726664,47850,492562975,-1229224219
00:11:44.256,4726769,47850,492562975,-1229224219
00:11:44.362,4726862,47850,492562974,-1229224218
00:11:44.452,4726969,47850,492562974,-1229224218
00:11:44.550,4727064,47850,492562974,-1229224217
00:11:44.648,4727169,47850,492562973,-1229224217
00:11:44.748,4727262,47850,492562973,-1229224216
00:11:44.854,4727366,47850,492562973,-1229224216
00:11:44.949,4727464,47850,492562973,-1229224215
00:11:45.054,4727566,47850,492562973,-1229224215
00:11:45.148,4727662,47860,492562972,-1229224214
00:11:45.255,4727767,47860,492562971,-1229224214
00:11:45.351,4727864,47860,492562970,-1229224214
00:11:45.451,4727961,47860,492562970,-1229224214
00:11:45.557,4728064,47870,492562969,-1229224214
00:11:45.652,4728162,47870,492562968,-1229224214
00:11:45.753,4728261,47870,492562968,-1229224214
00:11:45.858,4728364,47870,492562968,-1229224214
00:11:45.981,4728464,47860,492562968,-1229224214
00:11:46.069,4728566,47860,492562968,-1229224214
00:11:46.159,4728664,47860,492562967,-1229224214
00:11:46.266,4728769,47860,492562967,-1229224214
00:11:46.366,4728864,47860,492562966,-1229224214
00:11:46.461,4728964,47860,492562966,-1229224215
00:11:46.554,4729062,47860,492562965,-1229224215
00:11:46.660,4729164,47860,492562964,-1229224215
00:11:46.758,4729261,47860,492562963,-1229224215
00:11:46.861,4729364,47870,492562962,-1229224215
00:11:46.956,4729464,47870,492562961,-1229224215
00:11:47.064,4729564,47870,492562961,-1229224215
00:11:47.159,4729664,47860,492562960,-1229224215
00:11:47.265,4729762,47860,492562959,-1229224215
00:11:47.365,4729864,47860,492562959,-1229224215
00:11:47.466,4729964,47860,492562958,-1229224216
00:11:47.561,4730061,47860,492562957,-1229224216
00:11:47.662,4730161,47860,492562956,-1229224216
00:11:47.762,4730264,47860,492562955,-1229224216
00:11:47.863,4730362,47870,492562954,-1229224216
00:11:47.964,4730464,47870,492562954,-1229224216
00:11:48.064,4730564,47870,492562954,-1229224215
00:11:48.165,4730664,47870,492562953,-1229224215
00:11:48.271,4730766,47870,492562953,-1229224215
00:11:48.376,4730862,47880,492562952,-1229224214
00:11:48.466,4730964,47880,492562951,-1229224214
00:11:48.567,4731062,47880,492562951,-1229224215
00:11:48.672,4731167,47880,492562950,-1229224215
00:11:48.765,4731261,47880,492562948,-1229224215
00:11:48.873,4731364,47890,492562947,-1229224215
00:11:48.974,4731462,47890,492562945,-1229224216
00:11:49.074,4731564,47890,492562943,-1229224216
00:11:49.172,4731664,47900,492562942,-1229224216
00:11:49.276,4731762,47900,492562940,-1229224217
00:11:49.381,4731861,47900,492562939,-1229224217
00:11:49.471,4731961,47900,492562937,-1229224218
00:11:49.572,4732064,47900,492562936,-1229224218
00:11:49.672,4732164,47900,492562935,-1229224218
00:11:49.773,4732264,47900,492562934,-1229224218
00:11:49.873,4732364,47890,492562934,-1229224219
00:11:49.979,4732464,47890,492562933,-1229224219
00:11:50.072,4732566,47890,492562933,-1229224219
00:11:50.175,4732662,47890,492562933,-1229224219
00:11:50.286,4732764,47890,492562932,-1229224220
00:11:50.386,4732864,47890,492562932,-1229224220
00:11:50.476,4732964,47890,492562932,-1229224220
00:11:50.574,4733064,47880,492562932,-1229224220
00:11:50.677,4733162,47880,492562932,-1229224220
00:11:50.783,4733264,47870,492562931,-1229224220
00:11:50.888,4733364,47870,492562931,-1229224219
00:11:50.979,4733466,47870,492562931,-1229224219
00:11:51.079,4733562,47870,492562931,-1229224220
00:11:51.180,4733662,47870,492562931,-1229224219
00:11:51.283,4733769,47870,492562931,-1229224219
00:11:51.386,4733864,47870,492562931,-1229224219
00:11:51.481,4733962,47870,492562930,-1229224220
00:11:51.581,4734064,47870,492562930,-1229224220
00:11:51.684,4734164,47870,492562929,-1229224220
00:11:51.782,4734264,47860,492562929,-1229224220
00:11:51.883,4734369,47860,492562928,-1229224220
00:11:51.983,4734462,47860,492562928,-1229224221
00:11:52.083,4734564,47860,492562927,-1229224221
00:11:52.184,4734661,47860,492562926,-1229224221
00:11:52.290,4734762,47860,492562925,-1229224222
00:11:52.385,4734864,47860,492562923,-1229224222
00:11:52.490,4734969,47860,492562923,-1229224223
00:11:52.586,4735064,47860,492562922,-1229224223
00:11:52.691,4735164,47860,492562921,-1229224223
00:11:52.787,4735269,47860,492562920,-1229224223
00:11:52.884,4735364,47860,492562920,-1229224223
00:11:52.987,4735464,47860,492562919,-1229224223
00:11:53.093,4735564,47860,492562919,-1229224223
00:11:53.188,4735664,47860,492562918,-1229224223
00:11:53.294,4735767,47860,492562918,-1229224223
00:11:53.389,4735862,47860,492562917,-1229224223
00:11:53.490,4735964,47860,492562916,-1229224223
00:11:53.590,4736062,47870,492562915,-1229224223
00:11:53.688,4736164,47870,492562915,-1229224223
00:11:53.791,4736262,47870,492562914,-1229224223
00:11:53.897,4736366,47860,492562913,-1229224223
00:11:53.997,4736469,47860,492562912,-1229224223
00:11:54.097,4736564,47860,492562911,-1229224224
00:11:54.193,4736664,47860,492562909,-1229224224
00:11:54.304,4736769,47860,492562908,-1229224224
00:11:54.409,4736864,47860,492562907,-1229224224
00:11:54.504,4736962,47860,492562905,-1229224224
00:11:54.598,4737064,47860,492562904,-1229224224
00:11:54.695,4737162,47860,492562903,-1229224225
00:11:54.796,4737269,47860,492562901,-1229224225
00:11:54.896,4737362,47860,492562900,-1229224225
00:11:54.994,4737464,47860,492562899,-1229224226
00:11:55.098,4737567,47870,492562897,-1229224226
00:11:55.203,4737664,47870,492562896,-1229224227
00:11:55.309,4737769,47860,492562895,-1229224227
00:11:55.409,4737869,47860,492562894,-1229224228
00:11:55.499,4737961,47860,492562893,-1229224228
00:11:55.600,4738062,47860,492562891,-1229224229
00:11:55.700,4738162,47860,492562890,-1229224229
00:11:55.801,4738267,47860,492562888,-1229224230
00:11:55.901,4738364,47860,492562887,-1229224230
00:11:56.006,4738464,47870,492562885,-1229224231
00:11:56.100,4738561,47870,492562884,-1229224231
00:11:56.200,4738664,47870,492562882,-1229224231
00:11:56.308,4738769,47870,492562881,-1229224232
00:11:56.404,4738861,47870,492562880,-1229224232
00:11:56.504,4738962,47870,492562879,-1229224232
00:11:56.604,4739064,47870,492562878,-1229224232
00:11:56.705,4739162,47870,492562878,-1229224232
00:11:56.806,4739266,47880,492562877,-1229224232
00:11:56.906,4739369,47880,492562876,-1229224232
00:11:57.007,4739462,47880,492562875,-1229224232
00:11:57.105,4739561,47880,492562874,-1229224233
