BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
00:19:52.375,1382666,38690,492563028,-1229224062
00:19:52.487,1382766,38690,492563028,-1229224062
00:19:52.586,1382866,38690,492563029,-1229224062
00:19:52.680,1382966,38690,492563030,-1229224062
00:19:52.777,1383066,38700,492563030,-1229224062
00:19:52.879,1383166,38700,492563030,-1229224062
00:19:52.972,1383266,38700,492563030,-1229224061
00:19:53.079,1383366,38710,492563030,-1229224061
00:19:53.175,1383466,38710,492563030,-1229224061
00:19:53.275,1383566,38710,492563030,-1229224061
00:19:53.374,1383666,38720,492563030,-1229224061
00:19:53.482,1383766,38720,492563031,-1229224061
00:19:53.576,1383866,38720,492563031,-1229224061
00:19:53.670,1383966,38720,492563031,-1229224060
00:19:53.772,1384066,38730,492563031,-1229224061
00:19:53.874,1384166,38730,492563031,-1229224061
00:19:53.973,1384266,38730,492563031,-1229224060
00:19:54.080,1384366,38730,492563031,-1229224060
00:19:54.175,1384466,38730,492563031,-1229224060
00:19:54.270,1384566,38730,492563031,-1229224059
00:19:54.369,1384666,38730,492563030,-1229224059
00:19:54.476,1384768,38730,492563030,-1229224059
00:19:54.571,1384866,38730,492563030,-1229224059
00:19:54.663,1384966,38730,492563030,-1229224058
00:19:54.767,1385066,38730,492563030,-1229224058
00:19:54.864,1385166,38730,492563029,-1229224058
00:19:54.967,1385266,38730,492563030,-1229224057
00:19:55.063,1385366,38730,492563030,-1229224057
00:19:55.165,1385466,38730,492563030,-1229224057
00:19:55.260,1385566,38730,492563030,-1229224056
00:19:55.364,1385666,38740,492563030,-1229224056
00:19:55.472,1385768,38740,492563030,-1229224056
00:19:55.564,1385866,38740,492563030,-1229224056
00:19:55.658,1385966,38740,492563030,-1229224056
00:19:55.762,1386066,38740,492563030,-1229224057
00:19:55.862,1386168,38740,492563031,-1229224057
00:19:55.958,1386266,38740,492563031,-1229224057
00:19:56.063,1386366,38740,492563031,-1229224057
00:19:56.157,1386466,38740,492563031,-1229224057
00:19:56.257,1386566,38730,492563031,-1229224057
00:19:56.359,1386666,38730,492563031,-1229224057
00:19:56.466,1386766,38730,492563031,-1229224057
00:19:56.566,1386866,38730,492563031,-1229224057
00:19:56.663,1386966,38730,492563031,-1229224057
00:19:56.757,1387066,38730,492563032,-1229224058
00:19:56.852,1387166,38730,492563032,-1229224058
00:19:56.957,1387266,38730,492563033,-1229224058
00:19:57.058,1387366,38730,492563033,-1229224058
00:19:57.153,1387466,38720,492563034,-1229224058
00:19:57.251,1387566,38720,492563035,-1229224058
00:19:57.354,1387666,38720,492563035,-1229224059
00:19:57.457,1387766,38720,492563036,-1229224059
00:19:57.554,1387866,38720,492563037,-1229224059
00:19:57.655,1387966,38720,492563037,-1229224060
00:19:57.752,1388066,38720,492563038,-1229224061
00:19:57.849,1388166,38720,492563039,-1229224061
00:19:57.952,1388266,38720,492563040,-1229224062
00:19:58.056,1388366,38720,492563041,-1229224063
00:19:58.151,1388466,38720,492563042,-1229224063
00:19:58.248,1388566,38720,492563042,-1229224064
00:19:58.350,1388666,38720,492563043,-1229224065
00:19:58.451,1388766,38720,492563044,-1229224065
00:19:58.549,1388866,38720,492563044,-1229224066
00:19:58.646,1388966,38720,492563045,-1229224066
00:19:58.748,1389066,38720,492563045,-1229224066
00:19:58.847,1389166,38720,492563046,-1229224067
00:19:58.947,1389266,38720,492563046,-1229224067
00:19:59.049,1389366,38720,492563047,-1229224067
00:19:59.143,1389466,38730,492563048,-1229224067
00:19:59.241,1389566,38730,492563049,-1229224067
00:19:59.345,1389666,38730,492563049,-1229224067
00:19:59.445,1389766,38740,492563050,-1229224067
00:19:59.541,1389866,38740,492563051,-1229224067
00:19:59.645,1389966,38740,492563051,-1229224067
00:19:59.743,1390066,38740,492563052,-1229224067
00:19:59.838,1390166,38740,492563052,-1229224067
00:19:59.942,1390268,38740,492563053,-1229224068
00:20:00.040,1390366,38740,492563053,-1229224068
00:20:00.141,1390466,38740,492563054,-1229224069
00:20:00.243,1390566,38740,492563055,-1229224069
00:20:00.340,1390666,38740,492563056,-1229224070
00:20:00.448,1390771,38740,492563056,-1229224071
00:20:00.549,1390866,38740,492563057,-1229224071
00:20:00.641,1390966,38740,492563057,-1229224071
00:20:00.735,1391066,38740,492563058,-1229224071
00:20:00.838,1391166,38740,492563058,-1229224071
00:20:00.939,1391266,38730,492563058,-1229224072
00:20:01.042,1391366,38730,492563058,-1229224073
00:20:01.136,1391466,38730,492563059,-1229224073
00:20:01.234,1391566,38730,492563059,-1229224073
00:20:01.331,1391666,38730,492563059,-1229224074
00:20:01.443,1391773,38730,492563059,-1229224074
00:20:01.547,1391866,38730,492563059,-1229224074
00:20:01.634,1391966,38730,492563059,-1229224075
00:20:01.730,1392066,38730,492563060,-1229224075
00:20:01.828,1392166,38730,492563060,-1229224075
00:20:01.935,1392268,38730,492563061,-1229224075
00:20:02.032,1392366,38730,492563061,-1229224076
00:20:02.131,1392468,38730,492563061,-1229224076
00:20:02.233,1392566,38730,492563061,-1229224076
00:20:02.330,1392666,38730,492563061,-1229224076
00:20:02.438,1392766,38730,492563061,-1229224077
00:20:02.540,1392866,38730,492563062,-1229224077
00:20:02.626,1392966,38730,492563062,-1229224077
00:20:02.724,1393066,38730,492563063,-1229224078
00:20:02.830,1393166,38730,492563064,-1229224079
00:20:02.930,1393268,38730,492563065,-1229224079
00:20:03.030,1393366,38740,492563066,-1229224080
00:20:03.127,1393466,38740,492563067,-1229224081
00:20:03.227,1393566,38740,492563068,-1229224081
00:20:03.326,1393666,38750,492563068,-1229224082
00:20:03.426,1393766,38750,492563069,-1229224083
00:20:03.533,1393866,38750,492563070,-1229224083
00:20:03.620,1393966,38760,492563070,-1229224084
00:20:03.724,1394066,38760,492563071,-1229224085
00:20:03.821,1394166,38770,492563071,-1229224085
00:20:03.923,1394266,38770,492563072,-1229224086
00:20:04.023,1394366,38780,492563072,-1229224087
00:20:04.122,1394466,38780,492563073,-1229224087
00:20:04.223,1394566,38790,492563073,-1229224087
00:20:04.318,1394666,38790,492563073,-1229224088
00:20:04.429,1394768,38800,492563072,-1229224089
00:20:04.527,1394866,38800,492563072,-1229224089
00:20:04.620,1394966,38810,492563072,-1229224089
00:20:04.719,1395066,38810,492563072,-1229224089
00:20:04.819,1395166,38820,492563072,-1229224089
00:20:04.916,1395266,38820,492563073,-1229224089
00:20:05.020,1395366,38830,492563073,-1229224090
00:20:05.122,1395466,38840,492563074,-1229224090
00:20:05.217,1395566,38840,492563075,-1229224090
00:20:05.316,1395666,38850,492563076,-1229224091
00:20:05.419,1395766,38850,492563077,-1229224091
00:20:05.521,1395866,38850,492563077,-1229224092
00:20:05.613,1395966,38860,492563077,-1229224092
00:20:05.714,1396066,38860,492563078,-1229224093
00:20:05.814,1396166,38860,492563078,-1229224093
00:20:05.911,1396266,38870,492563079,-1229224093
00:20:06.009,1396366,38870,492563079,-1229224094
00:20:06.113,1396466,38870,492563080,-1229224094
00:20:06.209,1396566,38870,492563081,-1229224094
00:20:06.312,1396666,38870,492563081,-1229224094
00:20:06.419,1396766,38870,492563081,-1229224094
00:20:06.516,1396866,38870,492563081,-1229224094
00:20:06.611,1396966,38880,492563081,-1229224094
00:20:06.710,1397066,38880,492563082,-1229224094
00:20:06.805,1397166,38880,492563082,-1229224094
00:20:06.911,1397266,38880,492563083,-1229224093
00:20:07.006,1397366,38890,492563084,-1229224093
00:20:07.108,1397466,38890,492563085,-1229224093
00:20:07.208,1397566,38890,492563086,-1229224093
00:20:07.307,1397666,38900,492563087,-1229224092
00:20:07.415,1397766,38900,492563088,-1229224092
00:20:07.506,1397866,38900,492563088,-1229224092
00:20:07.601,1397966,38900,492563089,-1229224092
00:20:07.701,1398066,38890,492563089,-1229224092
00:20:07.800,1398166,38890,492563089,-1229224092
00:20:07.905,1398266,38890,492563089,-1229224092
00:20:08.006,1398366,38890,492563090,-1229224091
00:20:08.101,1398466,38890,492563090,-1229224091
00:20:08.198,1398566,38890,492563090,-1229224091
00:20:08.302,1398666,38880,492563090,-1229224091
00:20:08.408,1398766,38880,492563090,-1229224092
00:20:08.502,1398866,38880,492563090,-1229224092
00:20:08.603,1398969,38880,492563091,-1229224092
00:20:08.701,1399066,38870,492563091,-1229224092
00:20:08.796,1399166,38870,492563091,-1229224092
00:20:08.900,1399268,38870,492563092,-1229224092
00:20:08.997,1399366,38860,492563092,-1229224092
00:20:09.096,1399466,38860,492563092,-1229224092
00:20:09.199,1399566,38860,492563092,-1229224092
00:20:09.298,1399666,38860,492563093,-1229224092
00:20:09.408,1399771,38860,492563093,-1229224092
00:20:09.502,1399866,38850,492563094,-1229224092
00:20:09.599,1399966,38850,492563094,-1229224092
00:20:09.696,1400066,38850,492563095,-1229224092
00:20:09.791,1400166,38850,492563095,-1229224092
00:20:09.893,1400266,38850,492563095,-1229224092
00:20:09.992,1400366,38850,492563096,-1229224091
00:20:10.090,1400466,38850,492563096,-1229224091
00:20:10.191,1400566,38850,492563096,-1229224091
00:20:10.290,1400666,38850,492563096,-1229224091
00:20:10.394,1400766,38850,492563096,-1229224091
00:20:10.490,1400866,38850,492563096,-1229224090
00:20:10.589,1400966,38850,492563096,-1229224090
00:20:10.692,1401066,38850,492563095,-1229224090
00:20:10.827,1401166,38860,492563095,-1229224090
00:20:10.922,1401266,38860,492563096,-1229224091
00:20:11.024,1401366,38860,492563096,-1229224091
00:20:11.111,1401466,38860,492563096,-1229224091
00:20:11.200,1401566,38860,492563097,-1229224092
00:20:11.287,1401666,38860,492563097,-1229224092
00:20:11.391,1401766,38860,492563098,-1229224092
00:20:11.488,1401866,38860,492563099,-1229224092
00:20:11.585,1401966,38860,492563099,-1229224093
00:20:11.685,1402066,38870,492563100,-1229224093
00:20:11.782,1402166,38870,492563100,-1229224093
00:20:11.887,1402268,38870,492563101,-1229224093
00:20:11.990,1402366,38870,492563101,-1229224093
00:20:12.087,1402466,38870,492563101,-1229224093
00:20:12.180,1402566,38870,492563102,-1229224093
00:20:12.284,1402666,38870,492563102,-1229224093
00:20:12.386,1402766,38860,492563102,-1229224093
00:20:12.481,1402865,38850,492563102,-1229224093
00:20:12.586,1402971,38850,492563102,-1229224093
00:20:12.680,1403071,38840,492563102,-1229224094
00:20:12.778,1403171,38840,492563102,-1229224094
00:20:12.879,1403266,38830,492563102,-1229224095
00:20:12.989,1403371,38820,492563102,-1229224095
00:20:13.078,1403466,38820,492563102,-1229224096
00:20:13.175,1403565,38810,492563102,-1229224096
00:20:13.277,1403668,38800,492563102,-1229224096
00:20:13.387,1403771,38790,492563103,-1229224096
00:20:13.476,1403868,38790,492563102,-1229224096
00:20:13.573,1403965,38780,492563102,-1229224096
00:20:13.673,1404065,38770,492563102,-1229224096
00:20:13.772,1404171,38760,492563102,-1229224095
00:20:13.872,1404266,38750,492563102,-1229224095
00:20:13.989,1404371,38750,492563102,-1229224095
00:20:14.075,1404468,38740,492563102,-1229224094
00:20:14.170,1404571,38730,492563102,-1229224094
00:20:14.270,1404666,38730,492563102,-1229224094
00:20:14.380,1404771,38720,492563102,-1229224094
00:20:14.470,1404866,38720,492563102,-1229224095
00:20:14.576,1404971,38710,492563102,-1229224095
00:20:14.672,1405071,38710,492563102,-1229224095
00:20:14.774,1405171,38710,492563102,-1229224096
00:20:14.874,1405271,38710,492563103,-1229224095
00:20:14.968,1405366,38710,492563103,-1229224095
00:20:15.067,1405465,38710,492563104,-1229224095
00:20:15.169,1405569,38700,492563104,-1229224095
00:20:15.265,1405665,38700,492563105,-1229224095
00:20:15.369,1405771,38700,492563105,-1229224095
00:20:15.468,1405871,38700,492563106,-1229224095
00:20:15.565,1405966,38690,492563106,-1229224094
00:20:15.664,1406065,38690,492563106,-1229224095
00:20:15.770,1406171,38680,492563107,-1229224095
00:20:15.862,1406268,38680,492563107,-1229224094
00:20:15.973,1406371,38680,492563107,-1229224094
00:20:16.061,1406468,38670,492563108,-1229224094
00:20:16.160,1406565,38670,492563108,-1229224094
00:20:16.260,1406668,38670,492563108,-1229224094
00:20:16.367,1406771,38670,492563109,-1229224094
00:20:16.463,1406871,38660,492563109,-1229224094
00:20:16.558,1406965,38660,492563110,-1229224094
00:20:16.658,1407065,38660,492563110,-1229224094
00:20:16.765,1407171,38660,492563110,-1229224095
00:20:16.861,1407268,38650,492563110,-1229224095
00:20:16.956,1407366,38650,492563110,-1229224095
00:20:17.056,1407468,38650,492563110,-1229224095
00:20:17.163,1407571,38640,492563110,-1229224095
00:20:17.255,1407668,38640,492563110,-1229224095
00:20:17.366,1407771,38640,492563110,-1229224095
00:20:17.453,1407866,38640,492563110,-1229224095
00:20:17.555,1407965,38640,492563111,-1229224095
00:20:17.652,1408065,38640,492563111,-1229224094
00:20:17.754,1408166,38640,492563111,-1229224094
00:20:17.853,1408269,38640,492563111,-1229224094
00:20:17.953,1408369,38640,492563111,-1229224094
00:20:18.050,1408466,38650,492563111,-1229224094
00:20:18.157,1408571,38650,492563111,-1229224094
00:20:18.249,1408668,38650,492563111,-1229224093
00:20:18.353,1408765,38650,492563111,-1229224093
00:20:18.448,1408866,38660,492563110,-1229224093
00:20:18.548,1408966,38670,492563110,-1229224093
00:20:18.649,1409066,38680,492563110,-1229224092
00:20:18.747,1409171,38680,492563110,-1229224092
00:20:18.849,1409266,38690,492563109,-1229224092
00:20:18.947,1409365,38690,492563109,-1229224092
00:20:19.045,1409466,38690,492563109,-1229224092
00:20:19.146,1409566,38690,492563109,-1229224092
00:20:19.244,1409665,38690,492563108,-1229224092
00:20:19.349,1409766,38690,492563108,-1229224092
00:20:19.443,1409866,38690,492563108,-1229224092
00:20:19.544,1409966,38680,492563107,-1229224093
00:20:19.642,1410066,38670,492563107,-1229224092
00:20:19.742,1410166,38670,492563106,-1229224092
00:20:19.841,1410266,38660,492563105,-1229224093
00:20:19.941,1410371,38650,492563105,-1229224093
00:20:20.040,1410466,38650,492563104,-1229224093
00:20:20.140,1410566,38640,492563103,-1229224093
00:20:20.239,1410669,38640,492563102,-1229224093
00:20:20.343,1410766,38630,492563101,-1229224093
00:20:20.440,1410866,38630,492563099,-1229224092
00:20:20.538,1410965,38630,492563098,-1229224092
00:20:20.637,1411068,38630,492563098,-1229224092
00:20:20.737,1411166,38630,492563097,-1229224091
00:20:20.836,1411265,38630,492563096,-1229224091
00:20:20.936,1411366,38630,492563096,-1229224091
00:20:21.035,1411465,38630,492563095,-1229224090
00:20:21.142,1411571,38630,492563094,-1229224090
00:20:21.236,1411668,38630,492563093,-1229224090
00:20:21.346,1411773,38630,492563093,-1229224090
00:20:21.435,1411866,38630,492563092,-1229224090
00:20:21.540,1411971,38630,492563092,-1229224090
00:20:21.632,1412065,38630,492563092,-1229224090
00:20:21.732,1412171,38630,492563092,-1229224090
00:20:21.836,1412268,38630,492563093,-1229224090
00:20:21.933,1412366,38630,492563093,-1229224090
00:20:22.030,1412465,38620,492563093,-1229224090
00:20:22.130,1412565,38620,492563093,-1229224090
00:20:22.234,1412671,38620,492563093,-1229224090
00:20:22.342,1412771,38610,492563093,-1229224090
00:20:22.431,1412866,38610,492563093,-1229224090
00:20:22.535,1412971,38610,492563093,-1229224090
00:20:22.632,1413071,38600,492563092,-1229224089
00:20:22.727,1413171,38590,492563092,-1229224089
00:20:22.826,1413266,38590,492563092,-1229224089
00:20:22.928,1413371,38590,492563092,-1229224089
00:20:23.030,1413468,38590,492563092,-1229224089
00:20:23.126,1413566,38590,492563092,-1229224089
00:20:23.229,1413668,38590,492563092,-1229224089
00:20:23.342,1413773,38590,492563092,-1229224089
00:20:23.428,1413866,38590,492563092,-1229224089
00:20:23.523,1413965,38590,492563092,-1229224089
00:20:23.627,1414071,38600,492563092,-1229224090
00:20:23.722,1414165,38600,492563092,-1229224090
00:20:23.824,1414265,38610,492563093,-1229224090
00:20:23.921,1414366,38620,492563093,-1229224090
00:20:24.025,1414468,38630,492563093,-1229224090
00:20:24.120,1414571,38630,492563092,-1229224090
00:20:24.222,1414668,38640,492563092,-1229224090
00:20:24.334,1414771,38640,492563092,-1229224091
00:20:24.426,1414868,38650,492563092,-1229224091
00:20:24.520,1414966,38650,492563092,-1229224092
00:20:24.622,1415068,38660,492563092,-1229224093
00:20:24.717,1415171,38660,492563093,-1229224094
00:20:24.821,1415271,38670,492563093,-1229224095
00:20:24.918,1415365,38670,492563094,-1229224095
00:20:25.015,1415465,38670,492563094,-1229224096
00:20:25.122,1415571,38670,492563094,-1229224097
00:20:25.216,1415666,38670,492563093,-1229224097
00:20:25.321,1415773,38670,492563093,-1229224097
00:20:25.413,1415866,38680,492563093,-1229224097
00:20:25.513,1415971,38680,492563093,-1229224097
00:20:25.614,1416066,38670,492563093,-1229224097
00:20:25.719,1416171,38670,492563093,-1229224098
00:20:25.813,1416265,38670,492563092,-1229224098
00:20:25.911,1416371,38670,492563092,-1229224099
00:20:26.011,1416465,38670,492563091,-1229224099
00:20:26.110,1416571,38670,492563091,-1229224099
00:20:26.211,1416666,38670,492563090,-1229224100
00:20:26.321,1416771,38670,492563090,-1229224100
00:20:26.410,1416869,38670,492563090,-1229224101
00:20:26.515,1416971,38670,492563089,-1229224101
00:20:26.609,1417068,38670,492563089,-1229224102
00:20:26.709,1417165,38670,492563089,-1229224103
00:20:26.806,1417265,38670,492563088,-1229224104
00:20:26.918,1417371,38670,492563088,-1229224105
00:20:27.005,1417465,38670,492563087,-1229224106
00:20:27.112,1417571,38670,492563087,-1229224106
00:20:27.204,1417666,38670,492563086,-1229224106
00:20:27.308,1417765,38670,492563086,-1229224106
00:20:27.403,1417866,38670,492563085,-1229224107
00:20:27.515,1417971,38680,492563084,-1229224107
00:20:27.604,1418068,38680,492563083,-1229224108
00:20:27.709,1418171,38680,492563083,-1229224108
00:20:27.808,1418271,38670,492563082,-1229224109
00:20:27.902,1418371,38670,492563082,-1229224109
00:20:28.000,1418465,38670,492563082,-1229224110
00:20:28.099,1418566,38660,492563082,-1229224110
00:20:28.199,1418666,38660,492563081,-1229224111
00:20:28.306,1418771,38660,492563080,-1229224111
00:20:28.400,1418871,38650,492563080,-1229224111
00:20:28.499,1418965,38650,492563079,-1229224111
00:20:28.597,1419068,38650,492563079,-1229224111
00:20:28.698,1419165,38640,492563078,-1229224111
00:20:28.798,1419265,38640,492563078,-1229224111
00:20:28.897,1419365,38640,492563077,-1229224111
00:20:28.994,1419466,38640,492563077,-1229224111
00:20:29.094,1419565,38640,492563076,-1229224111
00:20:29.193,1419665,38640,492563076,-1229224111
00:20:29.300,1419771,38640,492563076,-1229224111
00:20:29.395,1419868,38640,492563075,-1229224111
00:20:29.492,1419971,38630,492563075,-1229224111
00:20:29.594,1420066,38630,492563074,-1229224111
00:20:29.698,1420171,38630,492563074,-1229224112
00:20:29.795,1420269,38630,492563073,-1229224112
00:20:29.892,1420368,38620,492563073,-1229224112
00:20:29.992,1420465,38620,492563072,-1229224113
00:20:30.091,1420565,38620,492563072,-1229224113
00:20:30.189,1420665,38620,492563072,-1229224114
00:20:30.295,1420771,38620,492563072,-1229224114
00:20:30.395,1420869,38620,492563072,-1229224114
00:20:30.494,1420971,38620,492563072,-1229224115
00:20:30.586,1421071,38630,492563072,-1229224115
00:20:30.686,1421166,38630,492563072,-1229224115
00:20:30.788,1421266,38630,492563072,-1229224116
00:20:30.897,1421371,38640,492563072,-1229224116
00:20:30.996,1421471,38640,492563072,-1229224117
00:20:31.084,1421565,38640,492563072,-1229224117
00:20:31.185,1421665,38650,492563073,-1229224118
00:20:31.288,1421766,38650,492563073,-1229224118
00:20:31.385,1421866,38650,492563073,-1229224119
00:20:31.483,1421965,38650,492563073,-1229224119
00:20:31.581,1422068,38660,492563073,-1229224119
00:20:31.688,1422171,38660,492563074,-1229224120
00:20:31.781,1422265,38660,492563074,-1229224120
00:20:31.892,1422371,38660,492563075,-1229224120
00:20:31.984,1422468,38660,492563075,-1229224121
00:20:32.081,1422565,38660,492563075,-1229224121
00:20:32.180,1422665,38670,492563076,-1229224121
00:20:32.285,1422771,38670,492563076,-1229224122
00:20:32.385,1422869,38670,492563077,-1229224122
00:20:32.477,1422966,38670,492563077,-1229224122
00:20:32.579,1423068,38670,492563078,-1229224122
00:20:32.678,1423166,38670,492563078,-1229224123
00:20:32.778,1423265,38680,492563078,-1229224123
00:20:32.882,1423371,38680,492563079,-1229224123
00:20:32.977,1423465,38680,492563079,-1229224123
00:20:33.074,1423565,38690,492563080,-1229224122
00:20:33.173,1423665,38690,492563080,-1229224122
00:20:33.280,1423771,38690,492563080,-1229224122
00:20:33.379,1423869,38690,492563080,-1229224122
00:20:33.471,1423966,38690,492563080,-1229224122
00:20:33.573,1424066,38690,492563079,-1229224122
00:20:33.678,1424171,38690,492563079,-1229224122
00:20:33.774,1424268,38690,492563079,-1229224122
00:20:33.871,1424366,38690,492563079,-1229224122
00:20:33.970,1424465,38690,492563078,-1229224121
00:20:34.070,1424565,38690,492563078,-1229224121
00:20:34.167,1424666,38690,492563078,-1229224121
00:20:34.280,1424771,38690,492563078,-1229224121
00:20:34.367,1424868,38700,492563078,-1229224120
00:20:34.466,1424966,38700,492563078,-1229224120
00:20:34.573,1425071,38700,492563077,-1229224120
00:20:34.665,1425165,38700,492563077,-1229224120
00:20:34.772,1425268,38710,492563077,-1229224120
00:20:34.876,1425371,38710,492563077,-1229224120
00:20:34.970,1425468,38710,492563077,-1229224120
00:20:35.063,1425565,38710,492563077,-1229224120
00:20:35.166,1425668,38710,492563076,-1229224120
00:20:35.269,1425766,38710,492563076,-1229224120
00:20:35.362,1425865,38710,492563076,-1229224119
00:20:35.462,1425966,38720,492563076,-1229224119
00:20:35.564,1426069,38720,492563076,-1229224118
00:20:35.661,1426171,38720,492563076,-1229224118
00:20:35.766,1426271,38720,492563075,-1229224117
00:20:35.860,1426366,38720,492563075,-1229224117
00:20:35.964,1426468,38720,492563075,-1229224117
00:20:36.057,1426565,38720,492563075,-1229224116
00:20:36.156,1426666,38720,492563075,-1229224116
00:20:36.268,1426771,38720,492563075,-1229224116
00:20:36.362,1426869,38720,492563075,-1229224115
00:20:36.462,1426971,38720,492563075,-1229224115
00:20:36.556,1427068,38730,492563076,-1229224114
00:20:36.653,1427165,38730,492563076,-1229224114
00:20:36.754,1427265,38730,492563076,-1229224113
00:20:36.854,1427366,38730,492563077,-1229224113
00:20:36.952,1427465,38740,492563077,-1229224113
00:20:37.051,1427571,38740,492563078,-1229224113
00:20:37.150,1427665,38740,492563078,-1229224113
00:20:37.257,1427771,38740,492563078,-1229224113
00:20:37.351,1427866,38750,492563079,-1229224114
00:20:37.451,1427971,38750,492563079,-1229224114
00:20:37.553,1428068,38750,492563080,-1229224114
00:20:37.660,1428171,38760,492563080,-1229224115
00:20:37.749,1428265,38760,492563081,-1229224115
