BBB Time,Mag Vals,Lamor
00:19:50.742,66972.3,325
00:19:50.842,67596.991,361
00:19:50.941,66227.649,337
00:19:51.041,67835.199,339
00:19:51.140,66847.532,366
00:19:51.240,67600.873,327
00:19:51.339,66199.38,310
00:19:51.439,67678.906,330
00:19:51.538,66194.352,364
00:19:51.638,67475.613,334
00:19:51.737,66190.371,317
00:19:51.837,67469.073,366
00:19:51.936,66725.754,327
00:19:52.035,67593.689,330
00:19:52.135,66239.425,344
00:19:52.234,67876.817,334
00:19:52.334,66545.706,327
00:19:52.433,67515.415,376
00:19:52.533,66170.333,366
00:19:52.632,67604.756,420
00:19:52.732,66354.744,342
00:19:52.831,67536.797,361
00:19:52.931,66239.561,330
00:19:53.030,67691.313,342
00:19:53.130,65665.388,317
00:19:53.229,66312.17,330
00:19:53.328,66038.82,325
00:19:53.428,67546.032,332
00:19:53.527,66474.518,352
00:19:53.627,67353.586,330
00:19:53.726,65306.822,317
00:19:53.826,67600.109,349
00:19:53.925,66535.898,354
00:19:54.025,67431.496,356
00:19:54.124,66189.204,364
00:19:54.224,67759.441,322
00:19:54.323,66718.891,349
00:19:54.423,67753.051,334
00:19:54.522,65730.298,327
00:19:54.622,67178.746,356
00:19:54.721,66512.099,310
00:19:54.821,67572.459,325
00:19:54.920,66458.333,327
00:19:55.020,67539.625,342
00:19:55.119,66535.748,317
00:19:55.219,67573.406,325
00:19:55.318,66288.704,334
00:19:55.418,67817.742,334
00:19:55.517,66269.805,315
00:19:55.617,67317.677,361
00:19:55.716,66057.343,330
00:19:55.816,67637.832,337
00:19:55.915,66508.519,320
00:19:56.015,67594.514,359
00:19:56.114,65977.959,366
00:19:56.214,67749.938,366
00:19:56.313,66346.139,352
00:19:56.413,67493.159,364
00:19:56.512,66169.615,334
00:19:56.612,67782.093,315
00:19:56.711,66247.837,352
00:19:56.811,67184.523,352
00:19:56.910,66826.6,322
00:19:57.010,67442.564,322
00:19:57.109,66402.104,344
00:19:57.209,67416.869,337
00:19:57.308,66592.372,320
00:19:57.408,67558.18,334
00:19:57.507,65669.353,315
00:19:57.607,67634.393,327
00:19:57.706,66379.171,342
00:19:57.806,67483.212,337
00:19:57.905,65616.529,332
00:19:58.005,66649.839,332
00:19:58.104,66665.788,315
00:19:58.204,67551.504,366
00:19:58.303,65823.342,315
00:19:58.403,67345.529,322
00:19:58.502,66084.702,330
00:19:58.602,67367.638,330
00:19:58.701,66302.786,356
00:19:58.801,67395.496,332
00:19:58.900,66116.312,315
00:19:59.000,67909.364,347
00:19:59.099,66748.491,327
00:19:59.199,67661.8,354
00:19:59.298,66502.38,352
00:19:59.398,67824.018,322
00:19:59.497,66361.751,342
00:19:59.597,67575.775,349
00:19:59.696,66091.405,322
00:19:59.796,67471.117,315
00:19:59.895,66445.788,327
00:19:59.995,67461.139,352
00:20:00.095,66299.797,339
00:20:00.194,67481.513,337
00:20:00.294,66721.206,356
00:20:00.393,67352.463,366
00:20:00.493,66119.391,317
00:20:00.592,67516.881,364
00:20:00.692,66371.324,315
00:20:00.791,67484.646,361
00:20:00.891,66175.301,320
00:20:00.990,67237.432,327
00:20:01.090,66652.999,337
00:20:01.189,67619.307,364
00:20:01.289,66071.366,322
00:20:01.388,67305.942,337
00:20:01.488,65386.698,327
00:20:01.587,67700.794,320
00:20:01.687,66288.303,325
00:20:01.786,67533.775,347
00:20:01.886,66577.87,330
00:20:01.985,67553.245,356
00:20:02.085,66241.358,313
00:20:02.184,67467.496,371
00:20:02.284,66873.982,332
00:20:02.383,67704.154,352
00:20:02.483,66022.535,327
00:20:02.582,67530.012,330
00:20:02.682,66745.31,320
00:20:02.781,67374.507,364
00:20:02.881,66472.294,332
00:20:02.980,67553.764,347
00:20:03.080,65978.825,303
00:20:03.179,66780.958,322
00:20:03.279,66775.332,352
00:20:03.379,67680.357,322
00:20:03.478,66454.329,356
00:20:03.578,67749.856,354
00:20:03.677,66378.811,359
00:20:03.777,67636.35,322
00:20:03.876,66462.667,320
00:20:03.976,67643.824,330
00:20:04.075,66464.38,313
00:20:04.175,67618.68,330
00:20:04.274,66670.42,344
00:20:04.374,67597.923,356
00:20:04.473,66237.555,352
00:20:04.573,67658.727,337
00:20:04.672,66660.252,366
00:20:04.772,67257.136,339
00:20:04.871,65922.463,310
00:20:04.971,67669.181,366
00:20:05.070,66688.082,354
00:20:05.170,67404.064,349
00:20:05.270,65146.079,354
00:20:05.369,67622.15,334
00:20:05.469,65322.56,354
00:20:05.568,67605.902,322
00:20:05.668,66438.505,339
00:20:05.767,67466.041,342
00:20:05.867,66396.171,352
00:20:05.966,67413.791,337
00:20:06.066,66195.998,320
00:20:06.165,67585.511,349
00:20:06.265,66723.642,320
00:20:06.364,67431.252,364
00:20:06.464,66419.553,325
00:20:06.563,67193.888,330
00:20:06.663,66432.638,322
00:20:06.762,67584.839,332
00:20:06.862,65864.432,325
00:20:06.961,67656.083,339
00:20:07.061,66092.351,339
00:20:07.161,67681.134,320
00:20:07.260,66429.384,337
00:20:07.360,67427.54,354
00:20:07.459,65861.365,349
00:20:07.559,67749.672,327
00:20:07.658,66667.742,354
00:20:07.758,67391.474,327
00:20:07.857,65851.063,322
00:20:07.957,66668.822,332
00:20:08.056,66509.963,354
00:20:08.156,67587.161,317
00:20:08.255,66620.382,325
00:20:08.355,67577.089,349
00:20:08.454,66436.883,339
00:20:08.554,67584.014,374
00:20:08.654,66655.104,356
00:20:08.753,67584.792,366
00:20:08.853,66481.68,313
00:20:08.952,67513.351,339
00:20:09.052,66402.734,356
00:20:09.151,67658.819,342
00:20:09.251,66719.856,325
00:20:09.350,67329.232,361
00:20:09.450,65891.496,320
00:20:09.549,67537.5,349
00:20:09.649,66812.853,337
00:20:09.748,67443.654,361
00:20:09.848,64033.431,383
00:20:09.947,67068.614,315
00:20:10.047,65967.749,342
00:20:10.146,67032.487,352
00:20:10.246,65944.614,354
00:20:10.345,67457.648,325
00:20:10.445,66565.654,361
00:20:10.545,67584.686,327
00:20:10.644,66891.116,315
00:20:10.744,67586.781,334
00:20:10.843,66179.642,344
00:20:10.943,67696.057,320
00:20:11.042,66385.825,347
00:20:11.142,67428.089,369
00:20:11.241,66515.619,354
00:20:11.341,67341.943,325
00:20:11.441,66882.496,332
00:20:11.540,67432.167,359
00:20:11.640,66242.643,313
00:20:11.739,67218.366,332
00:20:11.839,66594.237,374
00:20:11.938,67546.734,334
00:20:12.038,66263.297,332
00:20:12.137,67619.674,325
00:20:12.237,66323.083,354
00:20:12.336,67631.596,330
00:20:12.436,66302.325,310
00:20:12.536,67583.922,337
00:20:12.635,66309.761,352
00:20:12.735,67701.938,325
00:20:12.834,66526.752,310
00:20:12.934,67482.855,359
00:20:13.033,66163.283,342
00:20:13.132,67773.619,339
00:20:13.232,66342.042,364
00:20:13.331,67826.011,327
00:20:13.431,66765.339,337
00:20:13.530,67769.334,330
00:20:13.630,66172.413,325
00:20:13.729,67625.971,317
00:20:13.829,66482.552,354
00:20:13.928,67721.579,376
00:20:14.028,66571.673,337
00:20:14.127,67652.766,320
00:20:14.227,65853.624,349
00:20:14.326,67657.153,330
00:20:14.426,66653.21,325
00:20:14.525,67569.417,344
00:20:14.625,66463.445,322
00:20:14.724,67642.754,364
00:20:14.824,66498.59,349
00:20:14.923,67104.309,332
00:20:15.022,66828.897,317
00:20:15.122,67751.611,320
00:20:15.221,66231.885,354
00:20:15.321,67562.54,320
00:20:15.420,66619.904,381
00:20:15.520,67379.345,332
00:20:15.619,65814.561,322
00:20:15.719,67060.888,342
00:20:15.819,66325.582,374
00:20:15.918,67515.568,354
00:20:16.017,66367.047,322
00:20:16.117,67535.332,317
00:20:16.216,65945.777,349
00:20:16.316,67428.12,342
00:20:16.415,66444.136,320
00:20:16.515,67463.731,330
00:20:16.614,66659.107,344
00:20:16.714,67400.749,344
00:20:16.813,66172.084,327
00:20:16.913,67192.397,371
00:20:17.012,66750.957,313
00:20:17.112,67618.268,332
00:20:17.211,64443.73,356
00:20:17.311,67296.91,332
00:20:17.410,66157.327,344
00:20:17.510,67635.463,325
00:20:17.609,66689.373,352
00:20:17.708,67466.825,371
00:20:17.808,66249.365,327
00:20:17.907,67465.849,369
00:20:18.007,65790.561,337
00:20:18.106,67547.009,334
00:20:18.206,66577.298,361
00:20:18.305,67423.196,317
00:20:18.405,66202.897,322
00:20:18.504,67706.633,330
00:20:18.604,65995.975,337
00:20:18.703,67563.487,327
00:20:18.803,66034.2,354
00:20:18.902,66911.306,361
00:20:19.002,66580.427,361
00:20:19.101,67673.692,330
00:20:19.201,66345.111,322
00:20:19.300,67558.931,337
00:20:19.400,66779.61,347
00:20:19.499,67833.574,322
00:20:19.599,66230.118,349
00:20:19.698,67714.179,332
00:20:19.798,65760.551,339
00:20:19.897,67331.423,347
00:20:19.997,65452.034,310
00:20:20.096,67319.442,371
00:20:20.196,66554.221,339
00:20:20.295,67452.869,364
00:20:20.395,66581.511,315
00:20:20.494,67404.704,381
00:20:20.594,66187.827,332
00:20:20.693,67400.237,359
00:20:20.793,66315.508,330
00:20:20.892,67439.911,330
00:20:20.992,66374.834,310
00:20:21.091,67788.27,337
00:20:21.191,66089.851,344
00:20:21.290,67680.767,320
00:20:21.390,66429.51,356
00:20:21.489,67617.565,332
00:20:21.589,64595.305,320
00:20:21.688,66988.674,334
00:20:21.788,64156.618,337
00:20:21.887,65963.852,320
00:20:21.987,65973.252,332
00:20:22.086,67613.147,322
00:20:22.186,66139.609,337
00:20:22.285,67727.632,361
00:20:22.385,66186.166,334
00:20:22.484,67019.075,354
00:20:22.584,66304.224,327
00:20:22.683,67342.887,334
00:20:22.783,66556.357,308
00:20:22.882,67491.125,313
00:20:22.982,66304.824,327
00:20:23.081,67533.512,325
00:20:23.181,66331.059,317
00:20:23.280,67411.542,334
00:20:23.380,66139.609,356
00:20:23.479,67621.936,325
00:20:23.579,66710.014,369
00:20:23.678,67527.734,332
00:20:23.778,66358.682,332
00:20:23.877,67578.175,337
00:20:23.977,65532.718,332
00:20:24.076,67255.312,339
00:20:24.176,66641.354,320
00:20:24.275,67587.086,359
00:20:24.374,66360.941,327
00:20:24.474,67280.673,354
00:20:24.573,66675.172,310
00:20:24.673,67634.79,330
00:20:24.772,65552.756,334
00:20:24.872,65586.729,361
00:20:24.971,66424.394,332
00:20:25.071,67530.47,327
00:20:25.170,66576.125,356
00:20:25.270,67661.402,371
00:20:25.369,66375.262,325
00:20:25.469,67516.056,361
00:20:25.568,66581.181,317
00:20:25.668,67573.698,347
00:20:25.767,66084.732,344
00:20:25.867,67737.279,325
00:20:25.966,65874.227,310
00:20:26.065,67487.656,332
00:20:26.165,66488.028,366
00:20:26.265,67720.538,381
00:20:26.364,66278.02,334
00:20:26.463,67622.425,327
00:20:26.563,66191.119,330
00:20:26.662,67562.431,320
00:20:26.762,66429.119,352
00:20:26.861,67595.967,334
00:20:26.961,66256.814,320
00:20:27.060,67425.292,356
00:20:27.160,66876.491,322
00:20:27.259,67534.855,347
00:20:27.359,66405.622,378
00:20:27.458,67593.872,327
00:20:27.558,66025.304,313
00:20:27.657,67319.409,359
00:20:27.757,66280.759,364
00:20:27.856,67400.085,327
00:20:27.956,66503.645,344
00:20:28.055,67663.604,327
00:20:28.155,66241.791,347
00:20:28.254,67308.463,337
00:20:28.353,66323.663,339
00:20:28.453,67363.353,339
00:20:28.552,66646.197,349
00:20:28.652,67537.011,361
00:20:28.751,66308.412,337
00:20:28.851,67700.763,330
00:20:28.950,65745.189,354
00:20:29.050,66553.259,337
00:20:29.149,66344.301,339
00:20:29.249,65615.787,354
00:20:29.348,66827.628,332
00:20:29.448,67557.77,337
00:20:29.547,66702.495,320
00:20:29.647,67422.677,344
00:20:29.746,64699.484,325
00:20:29.846,65588.182,366
00:20:29.945,66750.061,342
00:20:30.045,67735.442,371
00:20:30.144,63660.489,315
00:20:30.244,64835.551,327
00:20:30.343,66151.568,322
00:20:30.443,67551.395,364
00:20:30.542,66216.829,315
00:20:30.642,67158.217,356
00:20:30.741,66694.969,344
00:20:30.841,67300.436,347
00:20:30.940,66564.571,320
00:20:31.040,67484.89,361
00:20:31.139,66420.004,356
00:20:31.239,67485.805,334
00:20:31.338,65752.065,322
00:20:31.438,67434.69,315
00:20:31.537,66435.166,352
00:20:31.637,67494.105,327
00:20:31.736,66343.401,327
00:20:31.836,67774.101,378
00:20:31.935,66350.017,327
00:20:32.035,67432.647,361
00:20:32.134,66144.398,347
00:20:32.234,67348.935,334
00:20:32.333,66485.23,327
00:20:32.433,67684.88,332
00:20:32.532,66843.387,337
00:20:32.632,67740.842,359
00:20:32.731,66151.837,366
00:20:32.830,67616.495,322
00:20:32.930,66223.832,315
00:20:33.029,67143.445,342
00:20:33.129,66344.961,317
00:20:33.228,67726.183,356
00:20:33.327,66548.775,361
00:20:33.427,67494.228,366
00:20:33.526,66112.927,347
00:20:33.626,67498.357,332
00:20:33.725,66141.301,344
00:20:33.824,67566.681,332
00:20:33.924,66119.66,317
00:20:34.023,67346.077,327
00:20:34.123,66333.077,344
00:20:34.222,67525.669,325
00:20:34.322,66157.404,330
00:20:34.421,67502.345,320
00:20:34.521,66289.933,356
00:20:34.620,67454.843,330
00:20:34.719,66519.771,347
00:20:34.819,67559.145,327
00:20:34.918,65051.696,337
00:20:35.018,66446.719,334
00:20:35.117,66174.823,322
00:20:35.217,67794.538,332
00:20:35.316,66101.822,352
00:20:35.415,66371.804,337
00:20:35.515,66225.988,337
00:20:35.614,67372.654,327
00:20:35.714,66058.499,317
00:20:35.813,67654.921,330
00:20:35.913,66095.269,330
00:20:36.012,67457.618,330
00:20:36.111,66623.421,339
00:20:36.211,67324.763,330
00:20:36.310,66751.712,361
00:20:36.410,67750.805,339
00:20:36.509,66105.816,315
00:20:36.608,67457.731,327
00:20:36.708,66112.269,327
00:20:36.807,67449.348,317
00:20:36.907,66285.666,337
00:20:37.006,67505.051,364
00:20:37.106,66122.249,332
00:20:37.205,67503.647,361
00:20:37.304,66348.239,337
00:20:37.404,67672.223,313
00:20:37.503,66197.419,364
00:20:37.603,67673.539,322
00:20:37.702,66538.245,330
00:20:37.802,67358.728,330
00:20:37.901,66200.263,339
00:20:38.000,67868.15,349
00:20:38.100,66100.926,308
00:20:38.199,67253.214,342
00:20:38.299,65694.127,325
00:20:38.398,67655.502,342
00:20:38.498,65096.807,342
00:20:38.597,67024.428,332
00:20:38.696,66431.287,347
00:20:38.796,67731.44,374
00:20:38.895,66484.779,352
00:20:38.995,67320.961,317
00:20:39.094,66258.911,339
00:20:39.194,66462.847,359
00:20:39.293,64266.83,322
00:20:39.393,67246.828,322
00:20:39.492,66432.428,317
00:20:39.592,67566.236,332
00:20:39.691,66381.699,327
00:20:39.790,67637.39,337
00:20:39.890,66520.133,332
00:20:39.989,67532.077,330
00:20:40.089,66363.401,366
00:20:40.188,67476.132,337
00:20:40.288,66292.641,325
00:20:40.387,67721.518,342
00:20:40.486,66398.128,322
00:20:40.586,67452.777,376
00:20:40.685,65943.749,354
00:20:40.785,67199.696,332
00:20:40.884,66166.816,339
00:20:40.984,67551.932,322
00:20:41.083,66513.633,334
00:20:41.182,67486.772,320
00:20:41.282,66917.113,349
00:20:41.381,67302.018,327
00:20:41.481,64552.956,356
00:20:41.580,63764.43,322
00:20:41.680,66293.361,352
00:20:41.779,67558.442,364
00:20:41.878,66364.789,322
00:20:41.978,67468.472,330
00:20:42.077,64425.47,330
00:20:42.177,65450.181,332
00:20:42.276,66584.459,347
00:20:42.376,67847.835,349
00:20:42.475,66432.698,315
00:20:42.575,67299.736,320
00:20:42.674,65864.938,325
00:20:42.773,67214.231,327
00:20:42.873,66032.894,320
00:20:42.972,67603.38,337
00:20:43.072,66376.402,322
00:20:43.171,67542.27,330
00:20:43.271,66602.932,356
00:20:43.370,67707.257,322
00:20:43.470,66541.163,317
00:20:43.569,67565.747,337
00:20:43.668,66235.565,342
00:20:43.768,67679.531,347
00:20:43.867,65808.785,344
00:20:43.967,67384.879,359
00:20:44.066,66200.936,325
00:20:44.166,67716.72,315
00:20:44.265,65950.092,325
00:20:44.364,67508.214,332
00:20:44.464,66604.977,339
00:20:44.563,67552.817,330
00:20:44.663,64749.421,327
00:20:44.762,66086.933,352
00:20:44.862,66346.58,327
00:20:44.961,67411.512,369
00:20:45.061,66358.562,313
00:20:45.160,67209.243,332
00:20:45.260,66064.156,347
00:20:45.359,67539.033,342
00:20:45.458,65853.356,359
00:20:45.558,67356.357,317
00:20:45.657,66683.958,322
00:20:45.757,67807.267,339
00:20:45.856,64701.239,325
00:20:45.956,65816.971,325
00:20:46.055,65078.543,327
00:20:46.154,66658.419,325
00:20:46.254,65964.737,322
00:20:46.353,67313.33,347
00:20:46.453,64836.782,322
00:20:46.552,67004.885,344
00:20:46.652,65319.614,347
00:20:46.751,66920.53,347
00:20:46.851,65959.114,325
00:20:46.950,67661.616,325
00:20:47.049,65894.356,325
00:20:47.149,67839.082,334
00:20:47.248,66141.54,332
00:20:47.348,67567.781,330
00:20:47.447,65603.909,332
00:20:47.547,67572.014,325
00:20:47.646,65818.371,359
00:20:47.745,66136.242,359
00:20:47.845,65892.775,352
00:20:47.944,67328.687,317
00:20:48.044,66503.314,327
00:20:48.143,67226.91,366
00:20:48.243,66295.41,322
00:20:48.342,67787.167,327
00:20:48.442,66264.538,313
00:20:48.541,67534.66,344
00:20:48.641,66281.688,344
00:20:48.740,67455.636,339
00:20:48.840,66320.165,313
00:20:48.939,67419.362,342
00:20:49.039,65936.274,344
00:20:49.138,67320.233,330
00:20:49.237,65878.515,361
00:20:49.337,67534.782,366
00:20:49.436,66316.497,330
00:20:49.536,67296.545,322
00:20:49.635,66198.198,361
00:20:49.735,67527.795,330
00:20:49.834,66148.051,330
00:20:49.934,67493.373,325
00:20:50.033,63046.036,332
00:20:50.133,62664.04,332
00:20:50.232,64001.954,342
00:20:50.332,65117.996,352
00:20:50.431,65577.206,347
00:20:50.531,67369.374,354
00:20:50.630,66498.77,337
00:20:50.730,67536.614,366
00:20:50.829,65553.836,359
00:20:50.929,65603.049,330
00:20:51.028,66369.598,356
00:20:51.128,67488.867,332
00:20:51.227,66087.531,364
00:20:51.327,67433.074,330
00:20:51.426,66333.167,332
00:20:51.525,67352.798,364
00:20:51.625,66160.92,315
00:20:51.724,67788.025,322
00:20:51.824,66305.854,352
00:20:51.923,67509.832,325
00:20:52.023,66096.842,325
00:20:52.122,67519.922,325
00:20:52.222,66141.719,347
00:20:52.321,67515.324,342
00:20:52.421,66057.364,334
00:20:52.520,67344.284,356
00:20:52.619,66231.915,322
00:20:52.719,67688.044,374
00:20:52.818,65579.708,337
00:20:52.918,67216.086,313
00:20:53.017,66306.813,334
00:20:53.117,67523.471,369
00:20:53.216,66344.661,337
00:20:53.316,67233.479,325
00:20:53.415,65882.207,327
00:20:53.515,66799.909,320
00:20:53.614,65622.216,356
00:20:53.713,64245.05,320
00:20:53.813,65632.937,320
00:20:53.912,67305.607,359
00:20:54.012,64329.975,327
00:20:54.111,66063.29,320
00:20:54.211,66540.532,366
00:20:54.310,67583.111,339
00:20:54.409,64976.588,347
00:20:54.509,64060.422,352
00:20:54.608,66205.351,334
00:20:54.708,66868.598,332
00:20:54.807,66472.351,315
00:20:54.907,67023.185,327
00:20:55.006,66208.823,332
00:20:55.105,67170.93,332
