BBB Time,Weeks,Secs
00:19:49.293,2156,512923300
00:19:49.394,2156,512923400
00:19:49.494,2156,512923500
00:19:49.631,2156,512923600
00:19:49.693,2156,512923700
00:19:49.792,2156,512923800
00:19:49.896,2156,512923900
00:19:49.992,2156,512924000
00:19:50.091,2156,512924100
00:19:50.192,2156,512924200
00:19:50.291,2156,512924300
00:19:50.389,2156,512924400
00:19:50.490,2156,512924500
00:19:50.589,2156,512924600
00:19:50.688,2156,512924700
00:19:50.787,2156,512924800
00:19:50.888,2156,512924900
00:19:50.988,2156,512925000
00:19:51.086,2156,512925100
00:19:51.186,2156,512925200
00:19:51.285,2156,512925300
00:19:51.385,2156,512925400
00:19:51.484,2156,512925500
00:19:51.621,2156,512925600
00:19:51.681,2156,512925700
00:19:51.781,2156,512925800
00:19:51.880,2156,512925900
00:19:51.981,2156,512926000
00:19:52.079,2156,512926100
00:19:52.178,2156,512926200
00:19:52.279,2156,512926300
00:19:52.379,2156,512926400
00:19:52.480,2156,512926500
00:19:52.576,2156,512926600
00:19:52.676,2156,512926700
00:19:52.777,2156,512926800
00:19:52.876,2156,512926900
00:19:52.977,2156,512927000
00:19:53.076,2156,512927100
00:19:53.175,2156,512927200
00:19:53.276,2156,512927300
00:19:53.376,2156,512927400
00:19:53.474,2156,512927500
00:19:53.610,2156,512927600
00:19:53.675,2156,512927700
00:19:53.775,2156,512927800
00:19:53.875,2156,512927900
00:19:53.972,2156,512928000
00:19:54.073,2156,512928100
00:19:54.173,2156,512928200
00:19:54.273,2156,512928300
00:19:54.372,2156,512928400
00:19:54.469,2156,512928500
00:19:54.568,2156,512928600
00:19:54.668,2156,512928700
00:19:54.767,2156,512928800
00:19:54.866,2156,512928900
00:19:54.967,2156,512929000
00:19:55.065,2156,512929100
00:19:55.165,2156,512929200
00:19:55.264,2156,512929300
00:19:55.368,2156,512929400
00:19:55.464,2156,512929500
00:19:55.601,2156,512929600
00:19:55.663,2156,512929700
00:19:55.763,2156,512929800
00:19:55.863,2156,512929900
00:19:55.962,2156,512930000
00:19:56.061,2156,512930100
00:19:56.160,2156,512930200
00:19:56.263,2156,512930300
00:19:56.359,2156,512930400
00:19:56.460,2156,512930500
00:19:56.556,2156,512930600
00:19:56.656,2156,512930700
00:19:56.756,2156,512930800
00:19:56.857,2156,512930900
00:19:56.958,2156,512931000
00:19:57.054,2156,512931100
00:19:57.154,2156,512931200
00:19:57.253,2156,512931300
00:19:57.354,2156,512931400
00:19:57.454,2156,512931500
00:19:57.592,2156,512931600
00:19:57.651,2156,512931700
00:19:57.752,2156,512931800
00:19:57.855,2156,512931900
00:19:57.954,2156,512932000
00:19:58.052,2156,512932100
00:19:58.150,2156,512932200
00:19:58.250,2156,512932300
00:19:58.352,2156,512932400
00:19:58.451,2156,512932500
00:19:58.549,2156,512932600
00:19:58.648,2156,512932700
00:19:58.748,2156,512932800
00:19:58.847,2156,512932900
00:19:58.948,2156,512933000
00:19:59.046,2156,512933100
00:19:59.146,2156,512933200
00:19:59.249,2156,512933300
00:19:59.346,2156,512933400
00:19:59.444,2156,512933500
00:19:59.584,2156,512933600
00:19:59.643,2156,512933700
00:19:59.747,2156,512933800
00:19:59.842,2156,512933900
00:19:59.943,2156,512934000
00:20:00.044,2156,512934100
00:20:00.141,2156,512934200
00:20:00.243,2156,512934300
00:20:00.340,2156,512934400
00:20:00.439,2156,512934500
00:20:00.539,2156,512934600
00:20:00.640,2156,512934700
00:20:00.738,2156,512934800
00:20:00.840,2156,512934900
00:20:00.938,2156,512935000
00:20:01.038,2156,512935100
00:20:01.138,2156,512935200
00:20:01.237,2156,512935300
00:20:01.335,2156,512935400
00:20:01.436,2156,512935500
00:20:01.574,2156,512935600
00:20:01.637,2156,512935700
00:20:01.736,2156,512935800
00:20:01.836,2156,512935900
00:20:01.935,2156,512936000
00:20:02.034,2156,512936100
00:20:02.133,2156,512936200
00:20:02.233,2156,512936300
00:20:02.333,2156,512936400
00:20:02.432,2156,512936500
00:20:02.532,2156,512936600
00:20:02.631,2156,512936700
00:20:02.730,2156,512936800
00:20:02.827,2156,512936900
00:20:02.930,2156,512937000
00:20:03.029,2156,512937100
00:20:03.129,2156,512937200
00:20:03.228,2156,512937300
00:20:03.329,2156,512937400
00:20:03.429,2156,512937500
00:20:03.564,2156,512937600
00:20:03.626,2156,512937700
00:20:03.726,2156,512937800
00:20:03.826,2156,512937900
00:20:03.924,2156,512938000
00:20:04.025,2156,512938100
00:20:04.124,2156,512938200
00:20:04.220,2156,512938300
00:20:04.321,2156,512938400
00:20:04.421,2156,512938500
00:20:04.522,2156,512938600
00:20:04.619,2156,512938700
00:20:04.721,2156,512938800
00:20:04.818,2156,512938900
00:20:04.919,2156,512939000
00:20:05.017,2156,512939100
00:20:05.120,2156,512939200
00:20:05.219,2156,512939300
00:20:05.319,2156,512939400
00:20:05.417,2156,512939500
00:20:05.554,2156,512939600
00:20:05.615,2156,512939700
00:20:05.717,2156,512939800
00:20:05.813,2156,512939900
00:20:05.915,2156,512940000
00:20:06.012,2156,512940100
00:20:06.115,2156,512940200
00:20:06.211,2156,512940300
00:20:06.314,2156,512940400
00:20:06.414,2156,512940500
00:20:06.512,2156,512940600
00:20:06.610,2156,512940700
00:20:06.712,2156,512940800
00:20:06.811,2156,512940900
00:20:06.911,2156,512941000
00:20:07.011,2156,512941100
00:20:07.107,2156,512941200
00:20:07.208,2156,512941300
00:20:07.307,2156,512941400
00:20:07.407,2156,512941500
00:20:07.545,2156,512941600
00:20:07.606,2156,512941700
00:20:07.704,2156,512941800
00:20:07.806,2156,512941900
00:20:07.906,2156,512942000
00:20:08.004,2156,512942100
00:20:08.103,2156,512942200
00:20:08.202,2156,512942300
00:20:08.302,2156,512942400
00:20:08.403,2156,512942500
00:20:08.502,2156,512942600
00:20:08.602,2156,512942700
00:20:08.702,2156,512942800
00:20:08.800,2156,512942900
00:20:08.900,2156,512943000
00:20:08.999,2156,512943100
00:20:09.101,2156,512943200
00:20:09.198,2156,512943300
00:20:09.297,2156,512943400
00:20:09.400,2156,512943500
00:20:09.536,2156,512943600
00:20:09.598,2156,512943700
00:20:09.696,2156,512943800
00:20:09.795,2156,512943900
00:20:09.898,2156,512944000
00:20:09.994,2156,512944100
00:20:10.094,2156,512944200
00:20:10.193,2156,512944300
00:20:10.293,2156,512944400
00:20:10.397,2156,512944500
00:20:10.492,2156,512944600
00:20:10.593,2156,512944700
00:20:10.693,2156,512944800
00:20:10.790,2156,512944900
00:20:10.894,2156,512945000
00:20:10.990,2156,512945100
00:20:11.089,2156,512945200
00:20:11.189,2156,512945300
00:20:11.288,2156,512945400
00:20:11.393,2156,512945500
00:20:11.526,2156,512945600
00:20:11.589,2156,512945700
00:20:11.688,2156,512945800
00:20:11.786,2156,512945900
00:20:11.889,2156,512946000
00:20:11.985,2156,512946100
00:20:12.085,2156,512946200
00:20:12.184,2156,512946300
00:20:12.284,2156,512946400
00:20:12.388,2156,512946500
00:20:12.483,2156,512946600
00:20:12.586,2156,512946700
00:20:12.683,2156,512946800
00:20:12.783,2156,512946900
00:20:12.883,2156,512947000
00:20:12.982,2156,512947100
00:20:13.080,2156,512947200
00:20:13.180,2156,512947300
00:20:13.280,2156,512947400
00:20:13.380,2156,512947500
00:20:13.518,2156,512947600
00:20:13.578,2156,512947700
00:20:13.678,2156,512947800
00:20:13.778,2156,512947900
00:20:13.880,2156,512948000
00:20:13.976,2156,512948100
00:20:14.075,2156,512948200
00:20:14.175,2156,512948300
00:20:14.274,2156,512948400
00:20:14.374,2156,512948500
00:20:14.473,2156,512948600
00:20:14.573,2156,512948700
00:20:14.672,2156,512948800
00:20:14.773,2156,512948900
00:20:14.875,2156,512949000
00:20:14.970,2156,512949100
00:20:15.070,2156,512949200
00:20:15.170,2156,512949300
00:20:15.268,2156,512949400
00:20:15.369,2156,512949500
00:20:15.508,2156,512949600
00:20:15.568,2156,512949700
00:20:15.668,2156,512949800
00:20:15.768,2156,512949900
00:20:15.866,2156,512950000
00:20:15.966,2156,512950100
00:20:16.065,2156,512950200
00:20:16.165,2156,512950300
00:20:16.264,2156,512950400
00:20:16.364,2156,512950500
00:20:16.463,2156,512950600
00:20:16.563,2156,512950700
00:20:16.666,2156,512950800
00:20:16.763,2156,512950900
00:20:16.861,2156,512951000
00:20:16.961,2156,512951100
00:20:17.060,2156,512951200
00:20:17.160,2156,512951300
00:20:17.259,2156,512951400
00:20:17.359,2156,512951500
00:20:17.498,2156,512951600
00:20:17.557,2156,512951700
00:20:17.657,2156,512951800
00:20:17.757,2156,512951900
00:20:17.857,2156,512952000
00:20:17.956,2156,512952100
00:20:18.056,2156,512952200
00:20:18.154,2156,512952300
00:20:18.254,2156,512952400
00:20:18.354,2156,512952500
00:20:18.453,2156,512952600
00:20:18.552,2156,512952700
00:20:18.651,2156,512952800
00:20:18.752,2156,512952900
00:20:18.852,2156,512953000
00:20:18.951,2156,512953100
00:20:19.051,2156,512953200
00:20:19.149,2156,512953300
00:20:19.248,2156,512953400
00:20:19.349,2156,512953500
00:20:19.488,2156,512953600
00:20:19.547,2156,512953700
00:20:19.646,2156,512953800
00:20:19.750,2156,512953900
00:20:19.847,2156,512954000
00:20:19.945,2156,512954100
00:20:20.044,2156,512954200
00:20:20.144,2156,512954300
00:20:20.243,2156,512954400
00:20:20.344,2156,512954500
00:20:20.442,2156,512954600
00:20:20.542,2156,512954700
00:20:20.645,2156,512954800
00:20:20.743,2156,512954900
00:20:20.843,2156,512955000
00:20:20.940,2156,512955100
00:20:21.040,2156,512955200
00:20:21.139,2156,512955300
00:20:21.239,2156,512955400
00:20:21.339,2156,512955500
00:20:21.478,2156,512955600
00:20:21.537,2156,512955700
00:20:21.638,2156,512955800
00:20:21.738,2156,512955900
00:20:21.836,2156,512956000
00:20:21.937,2156,512956100
00:20:22.035,2156,512956200
00:20:22.134,2156,512956300
00:20:22.234,2156,512956400
00:20:22.334,2156,512956500
00:20:22.433,2156,512956600
00:20:22.532,2156,512956700
00:20:22.632,2156,512956800
00:20:22.731,2156,512956900
00:20:22.831,2156,512957000
00:20:22.932,2156,512957100
00:20:23.031,2156,512957200
00:20:23.130,2156,512957300
00:20:23.228,2156,512957400
00:20:23.329,2156,512957500
00:20:23.468,2156,512957600
00:20:23.529,2156,512957700
00:20:23.631,2156,512957800
00:20:23.726,2156,512957900
00:20:23.826,2156,512958000
00:20:23.927,2156,512958100
00:20:24.026,2156,512958200
00:20:24.125,2156,512958300
00:20:24.224,2156,512958400
00:20:24.324,2156,512958500
00:20:24.423,2156,512958600
00:20:24.522,2156,512958700
00:20:24.622,2156,512958800
00:20:24.721,2156,512958900
00:20:24.821,2156,512959000
00:20:24.922,2156,512959100
00:20:25.020,2156,512959200
00:20:25.119,2156,512959300
00:20:25.219,2156,512959400
00:20:25.318,2156,512959500
00:20:25.458,2156,512959600
00:20:25.517,2156,512959700
00:20:25.616,2156,512959800
00:20:25.716,2156,512959900
00:20:25.819,2156,512960000
00:20:25.916,2156,512960100
00:20:26.015,2156,512960200
00:20:26.118,2156,512960300
00:20:26.214,2156,512960400
00:20:26.313,2156,512960500
00:20:26.413,2156,512960600
00:20:26.512,2156,512960700
00:20:26.615,2156,512960800
00:20:26.711,2156,512960900
00:20:26.815,2156,512961000
00:20:26.911,2156,512961100
00:20:27.011,2156,512961200
00:20:27.110,2156,512961300
00:20:27.208,2156,512961400
00:20:27.308,2156,512961500
00:20:27.450,2156,512961600
00:20:27.507,2156,512961700
00:20:27.610,2156,512961800
00:20:27.706,2156,512961900
00:20:27.810,2156,512962000
00:20:27.906,2156,512962100
00:20:28.006,2156,512962200
00:20:28.105,2156,512962300
00:20:28.203,2156,512962400
00:20:28.303,2156,512962500
00:20:28.402,2156,512962600
00:20:28.502,2156,512962700
00:20:28.601,2156,512962800
00:20:28.700,2156,512962900
00:20:28.804,2156,512963000
00:20:28.902,2156,512963100
00:20:28.998,2156,512963200
00:20:29.100,2156,512963300
00:20:29.198,2156,512963400
00:20:29.298,2156,512963500
00:20:29.438,2156,512963600
00:20:29.499,2156,512963700
00:20:29.596,2156,512963800
00:20:29.696,2156,512963900
00:20:29.796,2156,512964000
00:20:29.897,2156,512964100
00:20:29.993,2156,512964200
00:20:30.096,2156,512964300
00:20:30.193,2156,512964400
00:20:30.293,2156,512964500
00:20:30.392,2156,512964600
00:20:30.491,2156,512964700
00:20:30.593,2156,512964800
00:20:30.690,2156,512964900
00:20:30.795,2156,512965000
00:20:30.893,2156,512965100
00:20:30.990,2156,512965200
00:20:31.091,2156,512965300
00:20:31.190,2156,512965400
00:20:31.288,2156,512965500
00:20:31.429,2156,512965600
00:20:31.486,2156,512965700
00:20:31.591,2156,512965800
00:20:31.685,2156,512965900
00:20:31.789,2156,512966000
00:20:31.885,2156,512966100
00:20:31.985,2156,512966200
00:20:32.086,2156,512966300
00:20:32.183,2156,512966400
00:20:32.283,2156,512966500
00:20:32.382,2156,512966600
00:20:32.482,2156,512966700
00:20:32.581,2156,512966800
00:20:32.681,2156,512966900
00:20:32.781,2156,512967000
00:20:32.881,2156,512967100
00:20:32.980,2156,512967200
00:20:33.113,2156,512967300
00:20:33.177,2156,512967400
00:20:33.278,2156,512967500
00:20:33.418,2156,512967600
00:20:33.480,2156,512967700
00:20:33.608,2156,512967800
00:20:33.675,2156,512967900
00:20:33.779,2156,512968000
00:20:33.873,2156,512968100
00:20:33.977,2156,512968200
00:20:34.107,2156,512968300
00:20:34.172,2156,512968400
00:20:34.272,2156,512968500
00:20:34.371,2156,512968600
00:20:34.470,2156,512968700
00:20:34.602,2156,512968800
00:20:34.673,2156,512968900
00:20:34.772,2156,512969000
00:20:34.868,2156,512969100
00:20:34.969,2156,512969200
00:20:35.101,2156,512969300
00:20:35.168,2156,512969400
00:20:35.267,2156,512969500
00:20:35.407,2156,512969600
00:20:35.465,2156,512969700
00:20:35.600,2156,512969800
00:20:35.666,2156,512969900
00:20:35.767,2156,512970000
00:20:35.865,2156,512970100
00:20:35.962,2156,512970200
00:20:36.095,2156,512970300
00:20:36.162,2156,512970400
00:20:36.263,2156,512970500
00:20:36.359,2156,512970600
00:20:36.459,2156,512970700
00:20:36.591,2156,512970800
00:20:36.658,2156,512970900
00:20:36.758,2156,512971000
00:20:36.860,2156,512971100
00:20:36.956,2156,512971200
00:20:37.089,2156,512971300
00:20:37.156,2156,512971400
00:20:37.255,2156,512971500
00:20:37.396,2156,512971600
00:20:37.454,2156,512971700
00:20:37.588,2156,512971800
00:20:37.655,2156,512971900
00:20:37.756,2156,512972000
00:20:37.868,2156,512972100
00:20:37.951,2156,512972200
00:20:38.087,2156,512972300
00:20:38.151,2156,512972400
00:20:38.250,2156,512972500
00:20:38.348,2156,512972600
00:20:38.452,2156,512972700
00:20:38.579,2156,512972800
00:20:38.650,2156,512972900
00:20:38.750,2156,512973000
00:20:38.848,2156,512973100
00:20:38.948,2156,512973200
00:20:39.077,2156,512973300
00:20:39.145,2156,512973400
00:20:39.245,2156,512973500
00:20:39.387,2156,512973600
00:20:39.446,2156,512973700
00:20:39.573,2156,512973800
00:20:39.645,2156,512973900
00:20:39.745,2156,512974000
00:20:39.843,2156,512974100
00:20:39.943,2156,512974200
00:20:40.072,2156,512974300
00:20:40.139,2156,512974400
00:20:40.240,2156,512974500
00:20:40.337,2156,512974600
00:20:40.437,2156,512974700
00:20:40.569,2156,512974800
00:20:40.639,2156,512974900
00:20:40.739,2156,512975000
00:20:40.837,2156,512975100
00:20:40.937,2156,512975200
00:20:41.067,2156,512975300
00:20:41.133,2156,512975400
00:20:41.234,2156,512975500
00:20:41.375,2156,512975600
00:20:41.434,2156,512975700
00:20:41.561,2156,512975800
00:20:41.632,2156,512975900
00:20:41.733,2156,512976000
00:20:41.832,2156,512976100
00:20:41.928,2156,512976200
00:20:42.060,2156,512976300
00:20:42.128,2156,512976400
00:20:42.228,2156,512976500
00:20:42.326,2156,512976600
00:20:42.426,2156,512976700
00:20:42.557,2156,512976800
00:20:42.625,2156,512976900
00:20:42.729,2156,512977000
00:20:42.826,2156,512977100
00:20:42.924,2156,512977200
00:20:43.055,2156,512977300
00:20:43.126,2156,512977400
00:20:43.224,2156,512977500
00:20:43.364,2156,512977600
00:20:43.423,2156,512977700
00:20:43.550,2156,512977800
00:20:43.622,2156,512977900
00:20:43.722,2156,512978000
00:20:43.820,2156,512978100
00:20:43.920,2156,512978200
00:20:44.030,2156,512978300
00:20:44.116,2156,512978400
00:20:44.216,2156,512978500
00:20:44.316,2156,512978600
00:20:44.415,2156,512978700
00:20:44.526,2156,512978800
00:20:44.613,2156,512978900
00:20:44.718,2156,512979000
00:20:44.812,2156,512979100
00:20:44.915,2156,512979200
00:20:45.023,2156,512979300
00:20:45.114,2156,512979400
00:20:45.210,2156,512979500
00:20:45.354,2156,512979600
00:20:45.408,2156,512979700
00:20:45.519,2156,512979800
00:20:45.607,2156,512979900
00:20:45.708,2156,512980000
00:20:45.806,2156,512980100
00:20:45.905,2156,512980200
00:20:46.016,2156,512980300
00:20:46.105,2156,512980400
00:20:46.204,2156,512980500
00:20:46.305,2156,512980600
00:20:46.403,2156,512980700
00:20:46.512,2156,512980800
00:20:46.602,2156,512980900
00:20:46.703,2156,512981000
00:20:46.801,2156,512981100
00:20:46.901,2156,512981200
00:20:47.009,2156,512981300
00:20:47.100,2156,512981400
00:20:47.199,2156,512981500
00:20:47.342,2156,512981600
00:20:47.398,2156,512981700
00:20:47.506,2156,512981800
00:20:47.597,2156,512981900
00:20:47.701,2156,512982000
00:20:47.799,2156,512982100
00:20:47.896,2156,512982200
00:20:48.003,2156,512982300
00:20:48.095,2156,512982400
00:20:48.197,2156,512982500
00:20:48.294,2156,512982600
00:20:48.393,2156,512982700
00:20:48.505,2156,512982800
00:20:48.592,2156,512982900
00:20:48.692,2156,512983000
00:20:48.791,2156,512983100
00:20:48.892,2156,512983200
00:20:48.996,2156,512983300
00:20:49.089,2156,512983400
00:20:49.189,2156,512983500
00:20:49.332,2156,512983600
00:20:49.389,2156,512983700
00:20:49.492,2156,512983800
00:20:49.587,2156,512983900
00:20:49.687,2156,512984000
00:20:49.789,2156,512984100
00:20:49.888,2156,512984200
00:20:49.989,2156,512984300
00:20:50.084,2156,512984400
00:20:50.184,2156,512984500
00:20:50.284,2156,512984600
00:20:50.384,2156,512984700
00:20:50.487,2156,512984800
00:20:50.582,2156,512984900
00:20:50.682,2156,512985000
00:20:50.783,2156,512985100
00:20:50.883,2156,512985200
00:20:50.982,2156,512985300
00:20:51.078,2156,512985400
00:20:51.180,2156,512985500
00:20:51.322,2156,512985600
00:20:51.378,2156,512985700
00:20:51.480,2156,512985800
00:20:51.576,2156,512985900
00:20:51.680,2156,512986000
00:20:51.777,2156,512986100
00:20:51.874,2156,512986200
00:20:51.976,2156,512986300
00:20:52.073,2156,512986400
00:20:52.175,2156,512986500
00:20:52.273,2156,512986600
00:20:52.373,2156,512986700
00:20:52.473,2156,512986800
00:20:52.571,2156,512986900
00:20:52.671,2156,512987000
00:20:52.773,2156,512987100
00:20:52.883,2156,512987200
00:20:52.973,2156,512987300
00:20:53.069,2156,512987400
00:20:53.168,2156,512987500
00:20:53.310,2156,512987600
00:20:53.368,2156,512987700
00:20:53.466,2156,512987800
00:20:53.566,2156,512987900
00:20:53.666,2156,512988000
00:20:53.768,2156,512988100
00:20:53.867,2156,512988200
00:20:53.962,2156,512988300
00:20:54.063,2156,512988400
00:20:54.163,2156,512988500
00:20:54.262,2156,512988600
00:20:54.360,2156,512988700
00:20:54.461,2156,512988800
00:20:54.559,2156,512988900
00:20:54.660,2156,512989000
00:20:54.758,2156,512989100
00:20:54.858,2156,512989200
00:20:54.957,2156,512989300
00:20:55.057,2156,512989400
00:20:55.156,2156,512989500
00:20:55.299,2156,512989600
00:20:55.354,2156,512989700
00:20:55.457,2156,512989800
00:20:55.554,2156,512989900
00:20:55.655,2156,512990000
00:20:55.757,2156,512990100
00:20:55.855,2156,512990200
00:20:55.952,2156,512990300
00:20:56.055,2156,512990400
00:20:56.151,2156,512990500
00:20:56.250,2156,512990600
00:20:56.350,2156,512990700
00:20:56.451,2156,512990800
00:20:56.548,2156,512990900
00:20:56.649,2156,512991000
00:20:56.747,2156,512991100
00:20:56.851,2156,512991200
00:20:56.946,2156,512991300
00:20:57.050,2156,512991400
00:20:57.147,2156,512991500
00:20:57.289,2156,512991600
00:20:57.345,2156,512991700
00:20:57.445,2156,512991800
00:20:57.543,2156,512991900
00:20:57.643,2156,512992000
00:20:57.742,2156,512992100
00:20:57.846,2156,512992200
00:20:57.942,2156,512992300
00:20:58.042,2156,512992400
00:20:58.140,2156,512992500
00:20:58.240,2156,512992600
00:20:58.343,2156,512992700
00:20:58.446,2156,512992800
00:20:58.538,2156,512992900
00:20:58.638,2156,512993000
00:20:58.737,2156,512993100
00:20:58.840,2156,512993200
00:20:58.935,2156,512993300
00:20:59.039,2156,512993400
00:20:59.138,2156,512993500
00:20:59.278,2156,512993600
00:20:59.336,2156,512993700
00:20:59.437,2156,512993800
00:20:59.533,2156,512993900
00:20:59.633,2156,512994000
00:20:59.731,2156,512994100
00:20:59.831,2156,512994200
00:20:59.930,2156,512994300
00:21:00.030,2156,512994400
00:21:00.133,2156,512994500
00:21:00.229,2156,512994600
00:21:00.328,2156,512994700
00:21:00.431,2156,512994800
00:21:00.529,2156,512994900
00:21:00.628,2156,512995000
00:21:00.726,2156,512995100
00:21:00.830,2156,512995200
00:21:00.925,2156,512995300
00:21:01.024,2156,512995400
00:21:01.124,2156,512995500
00:21:01.267,2156,512995600
00:21:01.326,2156,512995700
00:21:01.422,2156,512995800
00:21:01.522,2156,512995900
00:21:01.623,2156,512996000
00:21:01.724,2156,512996100
00:21:01.820,2156,512996200
00:21:01.919,2156,512996300
00:21:02.022,2156,512996400
00:21:02.118,2156,512996500
00:21:02.219,2156,512996600
00:21:02.317,2156,512996700
00:21:02.420,2156,512996800
00:21:02.517,2156,512996900
00:21:02.618,2156,512997000
00:21:02.715,2156,512997100
00:21:02.818,2156,512997200
00:21:02.915,2156,512997300
00:21:03.014,2156,512997400
00:21:03.114,2156,512997500
00:21:03.258,2156,512997600
00:21:03.312,2156,512997700
00:21:03.413,2156,512997800
00:21:03.510,2156,512997900
00:21:03.612,2156,512998000
00:21:03.710,2156,512998100
00:21:03.809,2156,512998200
00:21:03.908,2156,512998300
00:21:04.008,2156,512998400
00:21:04.108,2156,512998500
00:21:04.206,2156,512998600
00:21:04.306,2156,512998700
00:21:04.405,2156,512998800
00:21:04.506,2156,512998900
00:21:04.607,2156,512999000
00:21:04.705,2156,512999100
00:21:04.803,2156,512999200
00:21:04.903,2156,512999300
00:21:05.002,2156,512999400
00:21:05.102,2156,512999500
00:21:05.246,2156,512999600
00:21:05.303,2156,512999700
00:21:05.400,2156,512999800
00:21:05.499,2156,512999900
00:21:05.601,2156,513000000
00:21:05.700,2156,513000100
00:21:05.798,2156,513000200
00:21:05.898,2156,513000300
00:21:06.001,2156,513000400
00:21:06.101,2156,513000500
00:21:06.196,2156,513000600
00:21:06.296,2156,513000700
00:21:06.395,2156,513000800
00:21:06.494,2156,513000900
00:21:06.596,2156,513001000
00:21:06.694,2156,513001100
00:21:06.793,2156,513001200
00:21:06.892,2156,513001300
00:21:06.991,2156,513001400
00:21:07.091,2156,513001500
00:21:07.235,2156,513001600
00:21:07.290,2156,513001700
00:21:07.389,2156,513001800
00:21:07.493,2156,513001900
00:21:07.590,2156,513002000
00:21:07.689,2156,513002100
00:21:07.789,2156,513002200
00:21:07.886,2156,513002300
00:21:07.988,2156,513002400
00:21:08.088,2156,513002500
00:21:08.187,2156,513002600
00:21:08.286,2156,513002700
00:21:08.384,2156,513002800
00:21:08.484,2156,513002900
00:21:08.584,2156,513003000
00:21:08.684,2156,513003100
00:21:08.783,2156,513003200
00:21:08.882,2156,513003300
00:21:08.982,2156,513003400
00:21:09.082,2156,513003500
00:21:09.226,2156,513003600
00:21:09.283,2156,513003700
00:21:09.380,2156,513003800
00:21:09.479,2156,513003900
00:21:09.579,2156,513004000
00:21:09.679,2156,513004100
00:21:09.778,2156,513004200
00:21:09.877,2156,513004300
00:21:09.977,2156,513004400
00:21:10.076,2156,513004500
00:21:10.176,2156,513004600
00:21:10.279,2156,513004700
00:21:10.375,2156,513004800
00:21:10.474,2156,513004900
00:21:10.574,2156,513005000
00:21:10.674,2156,513005100
00:21:10.774,2156,513005200
00:21:10.872,2156,513005300
00:21:10.971,2156,513005400
00:21:11.072,2156,513005500
00:21:11.217,2156,513005600
00:21:11.270,2156,513005700
00:21:11.370,2156,513005800
00:21:11.469,2156,513005900
00:21:11.573,2156,513006000
00:21:11.670,2156,513006100
00:21:11.768,2156,513006200
00:21:11.867,2156,513006300
00:21:11.967,2156,513006400
00:21:12.067,2156,513006500
00:21:12.166,2156,513006600
00:21:12.265,2156,513006700
00:21:12.365,2156,513006800
00:21:12.464,2156,513006900
00:21:12.565,2156,513007000
00:21:12.664,2156,513007100
00:21:12.764,2156,513007200
00:21:12.862,2156,513007300
00:21:12.961,2156,513007400
00:21:13.062,2156,513007500
00:21:13.206,2156,513007600
00:21:13.261,2156,513007700
00:21:13.359,2156,513007800
00:21:13.459,2156,513007900
00:21:13.559,2156,513008000
00:21:13.659,2156,513008100
00:21:13.758,2156,513008200
00:21:13.856,2156,513008300
