BBB Time,Weeks,Secs
01:27:02.390,2157,158433500
01:27:02.489,2157,158433600
01:27:02.590,2157,158433700
01:27:02.691,2157,158433800
01:27:02.866,2157,158433900
01:27:02.919,2157,158434000
01:27:02.991,2157,158434100
01:27:03.090,2157,158434200
01:27:03.191,2157,158434300
01:27:03.294,2157,158434400
01:27:03.391,2157,158434500
01:27:03.491,2157,158434600
01:27:03.592,2157,158434700
01:27:03.692,2157,158434800
01:27:03.795,2157,158434900
01:27:03.894,2157,158435000
01:27:03.993,2157,158435100
01:27:04.093,2157,158435200
01:27:04.192,2157,158435300
01:27:04.294,2157,158435400
01:27:04.394,2157,158435500
01:27:04.494,2157,158435600
01:27:04.594,2157,158435700
01:27:04.694,2157,158435800
01:27:04.872,2157,158435900
01:27:04.924,2157,158436000
01:27:04.995,2157,158436100
01:27:05.096,2157,158436200
01:27:05.195,2157,158436300
01:27:05.296,2157,158436400
01:27:05.396,2157,158436500
01:27:05.496,2157,158436600
01:27:05.596,2157,158436700
01:27:05.700,2157,158436800
01:27:05.800,2157,158436900
01:27:05.899,2157,158437000
01:27:05.997,2157,158437100
01:27:06.097,2157,158437200
01:27:06.197,2157,158437300
01:27:06.298,2157,158437400
01:27:06.399,2157,158437500
01:27:06.498,2157,158437600
01:27:06.599,2157,158437700
01:27:06.699,2157,158437800
01:27:06.875,2157,158437900
01:27:06.941,2157,158438000
01:27:07.001,2157,158438100
01:27:07.099,2157,158438200
01:27:07.199,2157,158438300
01:27:07.300,2157,158438400
01:27:07.401,2157,158438500
01:27:07.500,2157,158438600
01:27:07.601,2157,158438700
01:27:07.701,2157,158438800
01:27:07.801,2157,158438900
01:27:07.901,2157,158439000
01:27:08.002,2157,158439100
01:27:08.102,2157,158439200
01:27:08.201,2157,158439300
01:27:08.302,2157,158439400
01:27:08.403,2157,158439500
01:27:08.502,2157,158439600
01:27:08.602,2157,158439700
01:27:08.703,2157,158439800
01:27:08.878,2157,158439900
01:27:08.931,2157,158440000
01:27:09.004,2157,158440100
01:27:09.104,2157,158440200
01:27:09.204,2157,158440300
01:27:09.304,2157,158440400
01:27:09.405,2157,158440500
01:27:09.504,2157,158440600
01:27:09.604,2157,158440700
01:27:09.705,2157,158440800
01:27:09.805,2157,158440900
01:27:09.907,2157,158441000
01:27:10.004,2157,158441100
01:27:10.106,2157,158441200
01:27:10.205,2157,158441300
01:27:10.306,2157,158441400
01:27:10.406,2157,158441500
01:27:10.506,2157,158441600
01:27:10.606,2157,158441700
01:27:10.706,2157,158441800
01:27:10.884,2157,158441900
01:27:10.937,2157,158442000
01:27:11.006,2157,158442100
01:27:11.108,2157,158442200
01:27:11.208,2157,158442300
01:27:11.308,2157,158442400
01:27:11.408,2157,158442500
01:27:11.508,2157,158442600
01:27:11.608,2157,158442700
01:27:11.711,2157,158442800
01:27:11.809,2157,158442900
01:27:11.912,2157,158443000
01:27:12.010,2157,158443100
01:27:12.110,2157,158443200
01:27:12.209,2157,158443300
01:27:12.311,2157,158443400
01:27:12.410,2157,158443500
01:27:12.510,2157,158443600
01:27:12.610,2157,158443700
01:27:12.710,2157,158443800
01:27:12.887,2157,158443900
01:27:12.939,2157,158444000
01:27:13.011,2157,158444100
01:27:13.111,2157,158444200
01:27:13.211,2157,158444300
01:27:13.312,2157,158444400
01:27:13.412,2157,158444500
01:27:13.512,2157,158444600
01:27:13.615,2157,158444700
01:27:13.715,2157,158444800
01:27:13.846,2157,158444900
01:27:13.917,2157,158445000
01:27:14.015,2157,158445100
01:27:14.114,2157,158445200
01:27:14.214,2157,158445300
01:27:14.346,2157,158445400
01:27:14.418,2157,158445500
01:27:14.517,2157,158445600
01:27:14.614,2157,158445700
01:27:14.718,2157,158445800
01:27:14.925,2157,158445900
01:27:14.945,2157,158446000
01:27:15.019,2157,158446100
01:27:15.115,2157,158446200
01:27:15.215,2157,158446300
01:27:15.349,2157,158446400
01:27:15.416,2157,158446500
01:27:15.516,2157,158446600
01:27:15.619,2157,158446700
01:27:15.720,2157,158446800
01:27:15.850,2157,158446900
01:27:15.920,2157,158447000
01:27:16.019,2157,158447100
01:27:16.117,2157,158447200
01:27:16.218,2157,158447300
01:27:16.350,2157,158447400
01:27:16.418,2157,158447500
01:27:16.518,2157,158447600
01:27:16.618,2157,158447700
01:27:16.719,2157,158447800
01:27:16.930,2157,158447900
01:27:16.964,2157,158448000
01:27:17.019,2157,158448100
01:27:17.120,2157,158448200
01:27:17.229,2157,158448300
01:27:17.353,2157,158448400
01:27:17.420,2157,158448500
01:27:17.520,2157,158448600
01:27:17.620,2157,158448700
01:27:17.720,2157,158448800
01:27:17.854,2157,158448900
01:27:17.921,2157,158449000
01:27:18.021,2157,158449100
01:27:18.124,2157,158449200
01:27:18.221,2157,158449300
01:27:18.355,2157,158449400
01:27:18.421,2157,158449500
01:27:18.522,2157,158449600
01:27:18.622,2157,158449700
01:27:18.722,2157,158449800
01:27:18.932,2157,158449900
01:27:18.952,2157,158450000
01:27:19.023,2157,158450100
01:27:19.124,2157,158450200
01:27:19.224,2157,158450300
01:27:19.357,2157,158450400
01:27:19.424,2157,158450500
01:27:19.524,2157,158450600
01:27:19.623,2157,158450700
01:27:19.728,2157,158450800
01:27:19.857,2157,158450900
01:27:19.926,2157,158451000
01:27:20.024,2157,158451100
01:27:20.128,2157,158451200
01:27:20.228,2157,158451300
01:27:20.359,2157,158451400
01:27:20.426,2157,158451500
01:27:20.526,2157,158451600
01:27:20.626,2157,158451700
01:27:20.726,2157,158451800
01:27:20.936,2157,158451900
01:27:20.956,2157,158452000
01:27:21.030,2157,158452100
01:27:21.127,2157,158452200
01:27:21.226,2157,158452300
01:27:21.361,2157,158452400
01:27:21.428,2157,158452500
01:27:21.528,2157,158452600
01:27:21.628,2157,158452700
01:27:21.728,2157,158452800
01:27:21.861,2157,158452900
01:27:21.929,2157,158453000
01:27:22.028,2157,158453100
01:27:22.132,2157,158453200
01:27:22.230,2157,158453300
01:27:22.363,2157,158453400
01:27:22.431,2157,158453500
01:27:22.530,2157,158453600
01:27:22.630,2157,158453700
01:27:22.730,2157,158453800
01:27:22.940,2157,158453900
01:27:22.960,2157,158454000
01:27:23.031,2157,158454100
01:27:23.134,2157,158454200
01:27:23.231,2157,158454300
01:27:23.347,2157,158454400
01:27:23.431,2157,158454500
01:27:23.531,2157,158454600
01:27:23.632,2157,158454700
01:27:23.731,2157,158454800
01:27:23.846,2157,158454900
01:27:23.932,2157,158455000
01:27:24.032,2157,158455100
01:27:24.132,2157,158455200
01:27:24.236,2157,158455300
01:27:24.346,2157,158455400
01:27:24.433,2157,158455500
01:27:24.532,2157,158455600
01:27:24.633,2157,158455700
01:27:24.733,2157,158455800
01:27:24.943,2157,158455900
01:27:24.963,2157,158456000
01:27:25.037,2157,158456100
01:27:25.135,2157,158456200
01:27:25.235,2157,158456300
01:27:25.347,2157,158456400
01:27:25.435,2157,158456500
01:27:25.536,2157,158456600
01:27:25.634,2157,158456700
01:27:25.736,2157,158456800
01:27:25.846,2157,158456900
01:27:25.935,2157,158457000
01:27:26.035,2157,158457100
01:27:26.136,2157,158457200
01:27:26.236,2157,158457300
01:27:26.347,2157,158457400
01:27:26.438,2157,158457500
01:27:26.535,2157,158457600
01:27:26.636,2157,158457700
01:27:26.737,2157,158457800
01:27:26.947,2157,158457900
01:27:26.981,2157,158458000
01:27:27.037,2157,158458100
01:27:27.139,2157,158458200
01:27:27.238,2157,158458300
01:27:27.347,2157,158458400
01:27:27.438,2157,158458500
01:27:27.540,2157,158458600
01:27:27.638,2157,158458700
01:27:27.740,2157,158458800
01:27:27.846,2157,158458900
01:27:27.938,2157,158459000
01:27:28.042,2157,158459100
01:27:28.137,2157,158459200
01:27:28.241,2157,158459300
01:27:28.348,2157,158459400
01:27:28.440,2157,158459500
01:27:28.541,2157,158459600
01:27:28.641,2157,158459700
01:27:28.741,2157,158459800
01:27:28.950,2157,158459900
01:27:28.970,2157,158460000
01:27:29.042,2157,158460100
01:27:29.139,2157,158460200
01:27:29.243,2157,158460300
01:27:29.347,2157,158460400
01:27:29.440,2157,158460500
01:27:29.541,2157,158460600
01:27:29.641,2157,158460700
01:27:29.740,2157,158460800
01:27:29.847,2157,158460900
01:27:29.942,2157,158461000
01:27:30.044,2157,158461100
01:27:30.140,2157,158461200
01:27:30.241,2157,158461300
01:27:30.347,2157,158461400
01:27:30.443,2157,158461500
01:27:30.543,2157,158461600
01:27:30.644,2157,158461700
01:27:30.741,2157,158461800
01:27:30.953,2157,158461900
01:27:30.973,2157,158462000
01:27:31.045,2157,158462100
01:27:31.142,2157,158462200
01:27:31.245,2157,158462300
01:27:31.347,2157,158462400
01:27:31.443,2157,158462500
01:27:31.544,2157,158462600
01:27:31.642,2157,158462700
01:27:31.743,2157,158462800
01:27:31.847,2157,158462900
01:27:31.945,2157,158463000
01:27:32.047,2157,158463100
01:27:32.143,2157,158463200
01:27:32.245,2157,158463300
01:27:32.347,2157,158463400
01:27:32.446,2157,158463500
01:27:32.545,2157,158463600
01:27:32.644,2157,158463700
01:27:32.744,2157,158463800
01:27:32.956,2157,158463900
01:27:32.976,2157,158464000
01:27:33.044,2157,158464100
01:27:33.145,2157,158464200
01:27:33.245,2157,158464300
01:27:33.347,2157,158464400
01:27:33.449,2157,158464500
01:27:33.546,2157,158464600
01:27:33.645,2157,158464700
01:27:33.746,2157,158464800
01:27:33.847,2157,158464900
01:27:33.947,2157,158465000
01:27:34.046,2157,158465100
01:27:34.146,2157,158465200
01:27:34.247,2157,158465300
01:27:34.347,2157,158465400
01:27:34.448,2157,158465500
01:27:34.548,2157,158465600
01:27:34.647,2157,158465700
01:27:34.747,2157,158465800
01:27:34.959,2157,158465900
01:27:34.979,2157,158466000
01:27:35.048,2157,158466100
01:27:35.148,2157,158466200
01:27:35.249,2157,158466300
01:27:35.348,2157,158466400
01:27:35.449,2157,158466500
01:27:35.549,2157,158466600
01:27:35.649,2157,158466700
01:27:35.750,2157,158466800
01:27:35.850,2157,158466900
01:27:35.953,2157,158467000
01:27:36.050,2157,158467100
01:27:36.150,2157,158467200
01:27:36.251,2157,158467300
01:27:36.351,2157,158467400
01:27:36.451,2157,158467500
01:27:36.551,2157,158467600
01:27:36.651,2157,158467700
01:27:36.752,2157,158467800
01:27:36.962,2157,158467900
01:27:36.996,2157,158468000
01:27:37.052,2157,158468100
01:27:37.152,2157,158468200
01:27:37.254,2157,158468300
01:27:37.353,2157,158468400
01:27:37.454,2157,158468500
01:27:37.554,2157,158468600
01:27:37.653,2157,158468700
01:27:37.754,2157,158468800
01:27:37.854,2157,158468900
01:27:37.957,2157,158469000
01:27:38.054,2157,158469100
01:27:38.154,2157,158469200
01:27:38.255,2157,158469300
01:27:38.357,2157,158469400
01:27:38.455,2157,158469500
01:27:38.556,2157,158469600
01:27:38.655,2157,158469700
01:27:38.755,2157,158469800
01:27:38.967,2157,158469900
01:27:38.987,2157,158470000
01:27:39.056,2157,158470100
01:27:39.156,2157,158470200
01:27:39.256,2157,158470300
01:27:39.356,2157,158470400
01:27:39.456,2157,158470500
01:27:39.557,2157,158470600
01:27:39.657,2157,158470700
01:27:39.758,2157,158470800
01:27:39.857,2157,158470900
01:27:39.957,2157,158471000
01:27:40.057,2157,158471100
01:27:40.158,2157,158471200
01:27:40.258,2157,158471300
01:27:40.358,2157,158471400
01:27:40.458,2157,158471500
01:27:40.558,2157,158471600
01:27:40.659,2157,158471700
01:27:40.760,2157,158471800
01:27:40.964,2157,158471900
01:27:40.984,2157,158472000
01:27:41.059,2157,158472100
01:27:41.159,2157,158472200
01:27:41.260,2157,158472300
01:27:41.360,2157,158472400
01:27:41.460,2157,158472500
01:27:41.560,2157,158472600
01:27:41.661,2157,158472700
01:27:41.762,2157,158472800
01:27:41.861,2157,158472900
01:27:41.961,2157,158473000
01:27:42.061,2157,158473100
01:27:42.161,2157,158473200
01:27:42.261,2157,158473300
01:27:42.361,2157,158473400
01:27:42.463,2157,158473500
01:27:42.562,2157,158473600
01:27:42.665,2157,158473700
01:27:42.762,2157,158473800
01:27:42.965,2157,158473900
01:27:42.985,2157,158474000
01:27:43.063,2157,158474100
01:27:43.163,2157,158474200
01:27:43.263,2157,158474300
01:27:43.362,2157,158474400
01:27:43.464,2157,158474500
01:27:43.564,2157,158474600
01:27:43.665,2157,158474700
01:27:43.764,2157,158474800
01:27:43.865,2157,158474900
01:27:43.965,2157,158475000
01:27:44.065,2157,158475100
01:27:44.165,2157,158475200
01:27:44.265,2157,158475300
01:27:44.365,2157,158475400
01:27:44.466,2157,158475500
01:27:44.565,2157,158475600
01:27:44.665,2157,158475700
01:27:44.766,2157,158475800
01:27:44.966,2157,158475900
01:27:44.986,2157,158476000
01:27:45.066,2157,158476100
01:27:45.166,2157,158476200
01:27:45.266,2157,158476300
01:27:45.366,2157,158476400
01:27:45.467,2157,158476500
01:27:45.566,2157,158476600
01:27:45.669,2157,158476700
01:27:45.767,2157,158476800
01:27:45.868,2157,158476900
01:27:45.968,2157,158477000
01:27:46.068,2157,158477100
01:27:46.168,2157,158477200
01:27:46.268,2157,158477300
01:27:46.368,2157,158477400
01:27:46.469,2157,158477500
01:27:46.568,2157,158477600
01:27:46.669,2157,158477700
01:27:46.767,2157,158477800
01:27:46.966,2157,158477900
01:27:47.000,2157,158478000
01:27:47.069,2157,158478100
01:27:47.169,2157,158478200
01:27:47.269,2157,158478300
01:27:47.369,2157,158478400
01:27:47.470,2157,158478500
01:27:47.569,2157,158478600
01:27:47.671,2157,158478700
01:27:47.772,2157,158478800
01:27:47.871,2157,158478900
01:27:47.971,2157,158479000
01:27:48.071,2157,158479100
01:27:48.171,2157,158479200
01:27:48.271,2157,158479300
01:27:48.372,2157,158479400
01:27:48.471,2157,158479500
01:27:48.573,2157,158479600
01:27:48.672,2157,158479700
01:27:48.773,2157,158479800
01:27:48.966,2157,158479900
01:27:48.986,2157,158480000
01:27:49.173,2157,158480200
01:27:49.272,2157,158480300
01:27:49.373,2157,158480400
01:27:49.474,2157,158480500
01:27:49.573,2157,158480600
01:27:49.673,2157,158480700
01:27:49.773,2157,158480800
01:27:49.876,2157,158480900
01:27:49.974,2157,158481000
01:27:50.074,2157,158481100
01:27:50.174,2157,158481200
01:27:50.274,2157,158481300
01:27:50.374,2157,158481400
01:27:50.475,2157,158481500
01:27:50.575,2157,158481600
01:27:50.674,2157,158481700
01:27:50.775,2157,158481800
01:27:50.967,2157,158481900
01:27:50.987,2157,158482000
01:27:51.079,2157,158482100
01:27:51.176,2157,158482200
01:27:51.279,2157,158482300
01:27:51.376,2157,158482400
01:27:51.476,2157,158482500
01:27:51.576,2157,158482600
01:27:51.677,2157,158482700
01:27:51.779,2157,158482800
01:27:51.876,2157,158482900
01:27:51.978,2157,158483000
01:27:52.078,2157,158483100
01:27:52.177,2157,158483200
01:27:52.277,2157,158483300
01:27:52.377,2157,158483400
01:27:52.478,2157,158483500
01:27:52.579,2157,158483600
01:27:52.678,2157,158483700
01:27:52.779,2157,158483800
01:27:52.967,2157,158483900
01:27:52.987,2157,158484000
01:27:53.079,2157,158484100
01:27:53.179,2157,158484200
01:27:53.279,2157,158484300
01:27:53.379,2157,158484400
01:27:53.480,2157,158484500
01:27:53.579,2157,158484600
01:27:53.683,2157,158484700
01:27:53.780,2157,158484800
01:27:53.880,2157,158484900
01:27:53.982,2157,158485000
01:27:54.081,2157,158485100
01:27:54.180,2157,158485200
01:27:54.281,2157,158485300
01:27:54.381,2157,158485400
01:27:54.481,2157,158485500
01:27:54.582,2157,158485600
01:27:54.681,2157,158485700
01:27:54.781,2157,158485800
01:27:54.967,2157,158485900
01:27:54.987,2157,158486000
01:27:55.083,2157,158486100
01:27:55.181,2157,158486200
01:27:55.282,2157,158486300
01:27:55.382,2157,158486400
01:27:55.483,2157,158486500
01:27:55.583,2157,158486600
01:27:55.683,2157,158486700
01:27:55.783,2157,158486800
01:27:55.884,2157,158486900
01:27:55.986,2157,158487000
01:27:56.085,2157,158487100
01:27:56.184,2157,158487200
01:27:56.285,2157,158487300
01:27:56.384,2157,158487400
01:27:56.485,2157,158487500
01:27:56.585,2157,158487600
01:27:56.685,2157,158487700
01:27:56.785,2157,158487800
01:27:56.968,2157,158487900
01:27:57.002,2157,158488000
01:27:57.086,2157,158488100
01:27:57.186,2157,158488200
01:27:57.286,2157,158488300
01:27:57.386,2157,158488400
01:27:57.487,2157,158488500
01:27:57.588,2157,158488600
01:27:57.687,2157,158488700
01:27:57.788,2157,158488800
01:27:57.887,2157,158488900
01:27:57.992,2157,158489000
01:27:58.088,2157,158489100
01:27:58.187,2157,158489200
01:27:58.287,2157,158489300
01:27:58.388,2157,158489400
01:27:58.488,2157,158489500
01:27:58.588,2157,158489600
01:27:58.688,2157,158489700
01:27:58.788,2157,158489800
01:27:58.969,2157,158489900
01:27:58.990,2157,158490000
01:27:59.088,2157,158490100
01:27:59.191,2157,158490200
01:27:59.289,2157,158490300
01:27:59.390,2157,158490400
01:27:59.490,2157,158490500
01:27:59.591,2157,158490600
01:27:59.691,2157,158490700
01:27:59.791,2157,158490800
01:27:59.890,2157,158490900
01:27:59.992,2157,158491000
01:28:00.090,2157,158491100
01:28:00.192,2157,158491200
01:28:00.291,2157,158491300
01:28:00.392,2157,158491400
01:28:00.492,2157,158491500
01:28:00.593,2157,158491600
01:28:00.693,2157,158491700
01:28:00.792,2157,158491800
01:28:00.974,2157,158491900
01:28:00.994,2157,158492000
01:28:01.094,2157,158492100
01:28:01.194,2157,158492200
01:28:01.293,2157,158492300
01:28:01.393,2157,158492400
01:28:01.494,2157,158492500
01:28:01.594,2157,158492600
01:28:01.693,2157,158492700
01:28:01.794,2157,158492800
01:28:01.894,2157,158492900
01:28:01.995,2157,158493000
01:28:02.094,2157,158493100
01:28:02.195,2157,158493200
01:28:02.294,2157,158493300
01:28:02.395,2157,158493400
01:28:02.495,2157,158493500
01:28:02.596,2157,158493600
01:28:02.696,2157,158493700
01:28:02.796,2157,158493800
01:28:02.977,2157,158493900
01:28:02.997,2157,158494000
01:28:03.096,2157,158494100
01:28:03.197,2157,158494200
01:28:03.297,2157,158494300
01:28:03.397,2157,158494400
01:28:03.497,2157,158494500
01:28:03.597,2157,158494600
01:28:03.697,2157,158494700
01:28:03.797,2157,158494800
01:28:03.897,2157,158494900
01:28:03.998,2157,158495000
