BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
00:32:35.330,1972762,0.019116226583719254,-0.06175488233566284,-1.443303108215332
00:32:35.427,1972862,0.0189357940107584,-0.061869531869888306,-1.442704439163208
00:32:35.528,1972962,0.019086118787527084,-0.061858437955379486,-1.442131519317627
00:32:35.628,1973062,0.019049638882279396,-0.061245329678058624,-1.4424766302108765
00:32:35.729,1973162,0.01935567893087864,-0.06131203472614288,-1.4427138566970825
00:32:35.832,1973265,0.018707280978560448,-0.06155654788017273,-1.4421504735946655
00:32:35.929,1973362,0.01862555369734764,-0.06136216223239899,-1.4427508115768433
00:32:36.030,1973462,0.018895627930760384,-0.06142643839120865,-1.4432880878448486
00:32:36.133,1973565,0.01867632381618023,-0.06170016527175903,-1.442919135093689
00:32:36.233,1973662,0.018993768841028214,-0.06153251230716705,-1.4430989027023315
00:32:36.339,1973767,0.01892336644232273,-0.061179324984550476,-1.442821979522705
00:32:36.450,1973867,0.019321070984005928,-0.0613013356924057,-1.4423322677612305
00:40:35.800,2451161,0.02051399089396,-0.06065969169139862,-1.460412621498108
00:40:35.901,2451261,0.020595060661435127,-0.06032562255859375,-1.4600220918655396
00:40:36.003,2451361,0.01984144188463688,-0.05933967977762222,-1.4599894285202026
00:40:36.304,2451661,0.019914664328098297,-0.05962735414505005,-1.4601737260818481
00:40:36.403,2451761,0.019963407889008522,-0.058561913669109344,-1.460843801498413
00:40:36.505,2451861,0.019879797473549843,-0.0591602697968483,-1.4603073596954346
00:40:36.605,2451961,0.020490365102887154,-0.059671394526958466,-1.46023428440094
00:40:36.704,2452061,0.02003534324467182,-0.05869948863983154,-1.4608614444732666
00:40:36.805,2452161,0.020444955676794052,-0.058511942625045776,-1.46055269241333
00:40:36.907,2452261,0.02045561745762825,-0.05934446305036545,-1.4603629112243652
00:40:37.007,2452363,0.020398924127221107,-0.059014059603214264,-1.4610544443130493
00:40:37.106,2452461,0.02053254097700119,-0.05835525691509247,-1.4607491493225098
00:40:37.208,2452561,0.02073827013373375,-0.0589609295129776,-1.460403323173523
00:40:37.307,2452661,0.0210277047008276,-0.05928075313568115,-1.4610373973846436
00:40:37.409,2452761,0.020841240882873535,-0.058563075959682465,-1.460840106010437
00:40:37.507,2452861,0.021129420027136803,-0.05854479968547821,-1.4603614807128906
00:40:37.610,2452961,0.02100701816380024,-0.05915343016386032,-1.46090829372406
00:40:37.710,2453061,0.02114196866750717,-0.05878742039203644,-1.460940957069397
00:40:37.809,2453161,0.021249914541840553,-0.05832593888044357,-1.4603893756866455
00:40:37.910,2453261,0.021244043484330177,-0.05875261873006821,-1.460761308670044
00:40:38.011,2453361,0.021319301798939705,-0.05881126970052719,-1.4609718322753906
00:40:38.111,2453461,0.021233996376395226,-0.05818796157836914,-1.4604476690292358
00:40:38.212,2453561,0.021462835371494293,-0.05823494493961334,-1.4606480598449707
00:40:38.312,2453661,0.021408578380942345,-0.05864166468381882,-1.4609460830688477
00:40:38.411,2453761,0.021511413156986237,-0.05827712267637253,-1.4606057405471802
00:40:38.513,2453861,0.02146460860967636,-0.05801881104707718,-1.4606331586837769
00:40:38.614,2453961,0.02151087485253811,-0.058413051068782806,-1.460965871810913
00:40:38.712,2454061,0.02163253165781498,-0.05838131904602051,-1.460739254951477
00:40:38.815,2454163,0.02151774987578392,-0.05788227170705795,-1.4606456756591797
00:40:38.913,2454261,0.021574432030320168,-0.05804971605539322,-1.4608402252197266
00:40:39.015,2454361,0.021579235792160034,-0.05840960144996643,-1.460726022720337
00:40:39.115,2454461,0.02160007320344448,-0.05803387612104416,-1.4607475996017456
00:40:39.216,2454561,0.02142900787293911,-0.05792412906885147,-1.460833191871643
00:40:39.316,2454661,0.0214640274643898,-0.05836602300405502,-1.4607157707214355
00:40:39.416,2454761,0.021298617124557495,-0.058281950652599335,-1.4607527256011963
00:40:39.517,2454861,0.021124880760908127,-0.0579197034239769,-1.4608376026153564
00:40:39.618,2454961,0.02112562395632267,-0.05820412188768387,-1.4606989622116089
00:40:39.718,2455061,0.02108365297317505,-0.058398596942424774,-1.4608027935028076
00:40:39.818,2455162,0.0210875291377306,-0.058032356202602386,-1.460957407951355
00:40:39.919,2455261,0.021172253414988518,-0.05812634527683258,-1.460770845413208
00:40:40.019,2455361,0.021428316831588745,-0.058456145226955414,-1.4608370065689087
00:40:40.117,2455461,0.021419379860162735,-0.058331191539764404,-1.4609625339508057
00:40:40.219,2455561,0.021571455523371696,-0.05822468549013138,-1.4608020782470703
00:40:40.318,2455661,0.021644126623868942,-0.05857314169406891,-1.4608616828918457
00:40:40.419,2455761,0.021620210260152817,-0.05862363427877426,-1.46104097366333
00:40:40.521,2455861,0.02162071503698826,-0.0583173930644989,-1.4609287977218628
00:40:40.621,2455961,0.021592704579234123,-0.05841551721096039,-1.4609352350234985
00:40:40.720,2456061,0.02163984254002571,-0.05863669514656067,-1.4611183404922485
00:40:40.822,2456161,0.02162393182516098,-0.058491237461566925,-1.461018681526184
00:40:40.920,2456261,0.02168869599699974,-0.05843348056077957,-1.4609452486038208
00:40:41.023,2456361,0.021637815982103348,-0.05872584134340286,-1.4610486030578613
00:40:41.123,2456461,0.021621257066726685,-0.05866885930299759,-1.4610196352005005
00:40:41.223,2456561,0.021470358595252037,-0.05842670798301697,-1.4608709812164307
