BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
00:41:25.620,2500762,51210,492563309,-1229223774
00:41:25.727,2500862,51210,492563310,-1229223774
00:41:25.816,2500965,51220,492563311,-1229223773
00:41:25.916,2501062,51220,492563311,-1229223773
00:41:26.016,2501162,51230,492563311,-1229223774
00:41:26.117,2501262,51230,492563311,-1229223773
00:41:26.222,2501365,51240,492563312,-1229223773
00:41:26.318,2501462,51240,492563312,-1229223773
00:41:26.418,2501562,51240,492563312,-1229223773
00:41:26.518,2501662,51240,492563312,-1229223772
00:41:26.624,2501762,51240,492563312,-1229223772
00:41:26.719,2501862,51250,492563311,-1229223771
00:41:26.819,2501962,51250,492563310,-1229223771
00:41:26.920,2502062,51260,492563310,-1229223770
00:41:27.020,2502162,51260,492563311,-1229223770
00:41:27.121,2502262,51260,492563312,-1229223769
00:41:27.221,2502365,51260,492563313,-1229223768
00:41:27.322,2502462,51260,492563313,-1229223767
00:41:27.422,2502562,51260,492563314,-1229223767
00:41:27.522,2502662,51260,492563314,-1229223766
00:41:27.636,2502765,51260,492563315,-1229223766
00:41:27.733,2502862,51250,492563316,-1229223765
00:41:27.823,2502962,51250,492563317,-1229223765
00:41:27.924,2503062,51250,492563318,-1229223764
00:41:28.024,2503162,51240,492563318,-1229223764
00:41:28.130,2503267,51240,492563318,-1229223762
00:41:28.230,2503362,51240,492563318,-1229223762
00:41:28.326,2503462,51240,492563317,-1229223760
00:41:28.426,2503565,51250,492563316,-1229223760
00:41:28.526,2503662,51250,492563316,-1229223759
00:41:28.632,2503762,51250,492563315,-1229223758
00:41:28.727,2503862,51250,492563315,-1229223757
00:41:28.827,2503962,51250,492563314,-1229223757
00:41:28.928,2504062,51240,492563314,-1229223756
00:41:29.028,2504162,51240,492563313,-1229223755
00:41:29.130,2504262,51240,492563314,-1229223754
00:41:29.234,2504365,51240,492563315,-1229223754
00:41:29.329,2504462,51240,492563316,-1229223753
00:41:29.429,2504562,51240,492563317,-1229223752
00:41:29.530,2504662,51240,492563318,-1229223751
00:41:29.636,2504762,51240,492563319,-1229223750
00:41:29.731,2504862,51250,492563320,-1229223749
00:41:29.831,2504962,51250,492563320,-1229223748
00:41:29.932,2505062,51250,492563321,-1229223747
00:41:30.032,2505162,51250,492563321,-1229223745
00:41:30.137,2505265,51250,492563321,-1229223743
00:41:30.238,2505362,51250,492563321,-1229223741
00:41:30.333,2505462,51250,492563321,-1229223739
00:41:30.433,2505562,51250,492563321,-1229223737
00:41:30.534,2505662,51250,492563320,-1229223735
00:41:30.640,2505762,51250,492563319,-1229223733
