BBB Time,Mag Vals,Lamor
01:58:16.487,51832.271,344
01:58:16.587,51849.866,356
01:58:16.687,51863.642,361
01:58:16.787,51407.757,366
01:58:16.887,52092.658,381
01:58:16.987,52233.778,361
01:58:17.087,52043.244,342
01:58:17.187,51525.619,332
01:58:17.287,51510.751,347
01:58:17.387,52175.856,356
01:58:17.487,51321.774,364
01:58:17.587,51499.848,339
01:58:17.687,51527.179,352
01:58:17.787,52017.331,352
01:58:17.887,51720.049,347
01:58:17.987,51604.961,356
01:58:18.087,51777.074,356
01:58:18.187,51808.373,378
01:58:18.287,52333.537,344
01:58:18.388,52155.47,359
01:58:18.488,51652.946,359
01:58:18.588,51764.494,337
01:58:18.688,51629.182,342
01:58:18.788,51960.471,369
01:58:18.888,52081.107,354
01:58:18.988,52247.692,347
01:58:19.088,52093.538,383
01:58:19.188,52575.136,354
01:58:19.288,52357.818,332
01:58:19.388,52138.203,356
01:58:19.489,51954.403,374
01:58:19.589,51726.818,369
01:58:19.689,52459.447,347
01:58:19.789,51573.542,337
01:58:19.889,51988.067,344
01:58:19.989,51965.444,354
01:58:20.089,52104.751,356
01:58:20.189,51438.639,344
01:58:20.289,51670.166,352
01:58:20.389,52087.436,352
01:58:20.489,52253.196,374
01:58:20.589,51774.707,386
01:58:20.689,51398.183,347
01:58:20.789,52282.158,364
01:58:20.890,52214.031,354
01:58:20.990,52124.453,347
01:58:21.090,52234.581,361
01:58:21.190,51786.866,381
01:58:21.290,52137.001,344
01:58:21.390,52143.919,342
01:58:21.490,51894.313,356
01:58:21.590,51326.775,374
01:58:21.690,51595.756,349
01:58:21.790,51492.344,352
01:58:21.890,52469.86,378
01:58:21.991,52292.34,339
01:58:22.091,51653.913,347
01:58:22.191,51765.404,393
01:58:22.291,51924.811,356
01:58:22.391,52333.679,361
01:58:22.491,51812.404,383
01:58:22.591,51652.199,337
01:58:22.691,51601.076,344
01:58:22.791,51625.891,364
01:58:22.891,52029.058,371
01:58:22.991,52338.804,349
01:58:23.091,51768.991,383
01:58:23.191,51587.717,342
01:58:23.292,51421.141,352
01:58:23.392,51827.937,349
01:58:23.492,51789.467,347
01:58:23.592,52128.968,359
01:58:23.692,51863.994,342
01:58:23.792,52364.387,342
01:58:23.892,52029.246,352
01:58:23.992,51837.988,374
01:58:24.092,51635.002,376
01:58:24.192,51703.928,354
01:58:24.292,52056.476,349
01:58:24.393,52378.117,359
02:01:35.730,51762.713,369
02:01:35.830,51306.972,347
02:01:35.930,51643.834,352
02:01:36.030,51329.045,383
02:01:36.130,52250.29,369
02:01:36.431,51760.58,374
02:01:36.531,51909.492,369
02:01:36.632,52219.014,339
02:01:36.732,51899.65,342
02:01:36.832,52537.596,376
02:01:36.932,52061.358,342
02:01:37.032,52326.424,381
02:01:37.133,52341.757,381
02:01:37.233,52279.581,347
02:01:37.333,51815.73,359
02:01:37.433,52002.439,369
02:01:37.533,52530.858,369
02:01:37.634,52207.795,378
02:01:37.734,51721.499,325
02:01:37.834,51987.159,369
02:01:37.934,51851.109,349
02:01:38.034,51680.501,349
02:01:38.135,51620.034,342
02:01:38.235,51635.236,369
02:01:38.335,52275.212,374
02:01:38.435,51788.88,342
02:01:38.536,52157.716,352
02:01:38.636,52189.086,378
02:01:38.736,52367.198,376
02:01:38.836,51133.723,356
02:01:38.937,51220.296,361
02:01:39.037,51767.984,352
02:01:39.137,51816.386,330
02:01:39.237,52385.603,383
02:01:39.337,52074.779,369
02:01:39.438,51338.761,344
02:01:39.538,52907.886,361
02:01:39.638,52409.015,347
02:01:39.738,52362.564,339
02:01:39.839,52510.731,342
02:01:39.939,52708.267,330
02:01:40.039,52118.124,361
02:01:40.139,51847.242,354
02:01:40.239,52085.034,349
02:01:40.340,51562.901,381
02:01:40.440,51539.397,349
02:01:40.540,52232.55,342
02:01:40.640,51953.212,342
02:01:40.741,52115.454,356
02:01:40.841,52314.522,347
02:01:40.941,52033.116,339
02:01:41.041,52046.925,366
02:01:41.141,52026.823,342
02:01:41.242,52149.135,339
02:01:41.342,51803.758,352
02:01:41.442,51755.261,352
02:01:41.542,51886.602,356
02:01:41.642,51258.565,366
02:01:41.743,51990.714,347
02:01:41.843,51148.2,347
02:01:41.943,51584.299,364
02:01:42.043,51327.634,374
02:01:42.143,52071.991,342
02:01:42.244,51693.944,339
02:01:42.344,51860.526,378
02:01:42.444,51738.719,425
02:01:42.544,51722.014,339
02:01:42.644,52529.956,344
02:01:42.745,52151.81,371
02:01:42.845,52493.367,344
02:01:42.945,52455.877,359
02:01:43.045,52860.085,376
02:01:43.146,52429.451,342
02:01:43.246,52793.135,344
02:01:43.346,52031.881,354
02:01:43.446,51437.757,366
02:01:43.546,52126.227,330
02:01:43.646,51747.388,374
02:01:43.747,52199.313,383
02:01:43.847,51976.799,422
02:01:43.947,52047.608,366
02:01:44.047,51818.308,393
02:01:44.147,52152.942,349
02:01:44.247,51751.888,369
02:01:44.347,51228.963,339
02:01:44.447,51750.293,337
02:01:44.548,52145.764,364
02:01:44.648,51924.582,356
02:01:44.748,51455.954,334
02:01:44.848,51443.962,376
02:01:44.948,51482.261,330
02:01:45.048,52322.431,344
02:01:45.148,52738.707,330
02:01:45.249,52018.625,356
02:01:45.349,52271.173,342
02:01:45.449,52182.709,347
02:01:45.549,51803.031,361
02:01:45.649,52222.323,420
02:01:45.749,52422.928,342
02:01:45.850,51558.822,376
02:01:45.950,51010.836,339
02:01:46.050,51217.09,337
02:01:46.150,51409.848,349
02:01:46.250,52160.833,361
02:01:46.350,52230.92,361
02:01:46.450,51200.126,342
02:01:46.550,51667.845,342
02:01:46.651,51944.966,352
02:01:46.751,51918.648,364
02:01:46.851,51921.136,374
02:01:46.951,52063.006,354
02:01:47.051,52271.81,344
02:01:47.151,51808.327,364
02:01:47.251,51561.657,337
02:01:47.351,52035.68,352
02:01:47.452,51729.466,388
02:01:47.552,52256.409,349
02:01:47.652,52168.012,398
02:01:47.752,52176.473,344
02:01:47.852,51834.427,352
02:01:47.952,51500.36,376
02:01:48.052,51894.544,349
02:01:48.153,51979.031,393
02:01:48.253,51966.822,354
02:01:48.353,51736.867,352
02:01:48.453,52379.571,364
02:01:48.553,52311.285,347
02:01:48.653,52351.818,374
02:01:48.754,52475.411,388
02:01:48.854,52464.262,344
02:01:48.954,51560.827,378
02:01:49.054,51766.32,352
02:01:49.154,51995.923,356
02:01:49.255,52161.824,339
02:01:49.355,52108.293,361
02:01:49.455,51341.437,347
02:01:49.555,52440.149,378
02:01:49.655,52263.212,369
02:01:49.756,51776.486,330
02:01:49.856,51326.191,347
02:01:49.956,52043.314,337
02:01:50.056,51665.454,378
02:01:50.156,51695.167,337
02:01:50.256,51789.514,347
02:01:50.357,52134.991,381
02:01:50.457,52424.341,342
02:01:50.557,52000.887,342
02:01:50.657,51836.067,374
02:01:50.757,52156.296,337
02:01:50.857,51738.93,381
02:01:50.958,52122.827,337
02:01:51.058,52154.027,334
02:01:51.158,52145.835,352
02:01:51.258,51878.614,334
02:01:51.358,51499.871,364
02:01:51.458,51829.343,378
02:01:51.558,51946.838,327
02:01:51.658,51264.282,349
02:01:51.758,52216.109,374
02:01:51.859,51914.152,388
02:01:51.959,52455.272,332
02:01:52.059,51992.806,354
02:01:52.159,52068.427,352
02:01:52.259,51988.1,349
02:01:52.359,51641.966,347
02:01:52.459,52335.051,332
02:01:52.559,52353.729,356
02:01:52.659,52315.133,374
02:01:52.759,52431.551,342
02:01:52.859,52054.065,371
02:01:52.959,52488.885,349
02:01:53.059,51520.554,396
02:01:53.160,51588.57,330
02:01:53.260,51850.804,349
02:01:53.360,51771.006,374
02:01:53.460,51131.374,388
02:01:53.560,51675.299,332
02:01:53.660,51685.049,374
02:01:53.760,52039.762,369
02:01:53.860,51127.559,337
02:01:53.960,51485.748,337
02:01:54.061,51521.183,339
02:01:54.161,52355.481,354
02:01:54.261,52261.251,366
02:01:54.361,51444.823,369
02:01:54.461,51844.5,381
02:01:54.561,51652.292,376
02:01:54.661,52497.84,342
02:01:54.761,52277.668,349
02:01:54.861,52202.787,352
02:01:54.961,51832.552,342
02:01:55.062,51504.546,364
02:01:55.162,52177.649,398
02:01:55.262,52160.149,344
02:01:55.362,51826.016,339
02:01:55.462,51279.501,364
02:01:55.562,52082.812,339
02:01:55.662,51842.229,376
02:01:55.762,51963.424,334
02:01:55.862,51467.085,361
02:01:55.963,51468.663,376
02:01:56.063,52209.259,354
02:01:56.163,52357.351,403
02:01:56.263,52277.503,374
02:01:56.363,51383.473,332
02:01:56.463,52613.536,347
02:01:56.563,52247.786,371
02:01:56.664,51713.725,369
02:01:56.764,51463.831,386
02:01:56.864,51721.593,344
02:01:56.964,51536.477,410
02:01:57.064,51744.202,339
02:01:57.164,52123.558,342
02:01:57.264,51829.6,347
02:01:57.364,51360.096,381
02:01:57.465,51602.966,342
02:01:57.565,52066.533,349
02:01:57.665,52034.692,339
02:01:57.765,52313.15,369
02:01:57.865,52011.803,344
02:01:57.965,52418.505,337
02:01:58.065,51914.903,383
02:01:58.166,52124.642,359
02:01:58.266,51973.079,376
02:01:58.366,52431.29,337
02:01:58.466,52313.336,383
02:01:58.566,52351.729,339
02:01:58.666,52193.858,366
02:01:58.766,51847.195,352
02:01:58.866,51905.277,339
02:01:58.966,52179.968,337
02:01:59.067,51879.739,361
02:01:59.167,51248.6,342
02:01:59.267,51783.61,342
02:01:59.367,52066.416,344
02:01:59.467,51496.809,344
02:01:59.567,51738.532,332
02:01:59.667,52367.949,364
02:01:59.767,51801.016,374
02:01:59.868,52227.354,364
02:01:59.968,51862.683,354
02:02:00.068,52678.278,342
02:02:00.168,52466.741,376
02:02:00.268,51824.915,369
02:02:00.368,51560.5,339
02:02:00.468,51605.649,334
02:02:00.569,51333.625,352
02:02:00.669,51790.263,339
02:02:00.769,52282.227,369
02:02:00.869,52095.705,352
02:02:00.969,51829.225,334
02:02:01.069,52564.368,378
02:02:01.169,52157.268,339
02:02:01.269,51949.461,366
02:02:01.370,51298.165,361
02:02:01.470,51451.746,347
02:02:01.570,51448.565,374
02:02:01.670,51710.189,359
02:02:01.770,51708.68,376
02:02:01.870,51660.423,356
02:02:01.970,51546.698,378
02:02:02.070,52213.156,383
02:02:02.170,52252.724,339
02:02:02.270,51161.475,347
02:02:02.370,51186.251,342
02:02:02.470,52271.857,378
02:02:02.570,51737.433,334
02:02:02.670,51306.062,364
02:02:02.771,52051.677,349
02:02:02.871,52126.817,337
02:02:02.971,52093.883,361
02:02:03.071,52182.426,356
02:02:03.171,52144.084,349
02:02:03.271,52051.031,344
02:02:03.371,51687.674,354
02:02:03.471,51317.124,371
02:02:03.571,51440.243,332
02:02:03.671,51228.05,344
02:02:03.771,52047.784,398
02:02:03.871,52299.237,349
02:02:03.971,51435.294,359
02:02:04.071,51388.632,386
02:02:04.172,51637.884,388
02:02:04.272,51946.516,337
02:02:04.372,52298.031,344
02:02:04.472,51964.825,352
02:02:04.572,52503.865,347
02:02:04.672,52008.357,339
02:02:04.772,52115.808,342
02:02:04.872,52835.245,383
02:02:04.972,51735.089,364
02:02:05.072,51981.678,339
02:02:05.173,51847.688,327
02:02:05.273,51898.786,344
02:02:05.373,52042.749,339
02:02:05.473,52014.896,339
02:02:05.573,52146.636,332
02:02:05.673,52204.203,344
02:02:05.773,52681.684,366
02:02:05.873,52399.753,349
02:02:05.973,52162.06,347
02:02:06.073,52056.97,376
02:02:06.174,52083.565,332
02:02:06.274,52317.38,347
02:02:06.374,51299.168,332
02:02:06.474,52470.358,369
02:02:06.574,51118.715,334
02:02:06.674,52056.206,342
02:02:06.774,51527.389,369
02:02:06.874,51366.859,347
02:02:06.974,51440.176,356
02:02:07.074,52270.299,381
02:02:07.174,51895.271,374
02:02:07.275,51810.787,347
02:02:07.375,51451.167,349
02:02:07.475,51899.838,356
02:02:07.575,52236.896,352
02:02:07.675,51599.256,354
02:02:07.775,51610.958,369
02:02:07.875,51656.794,349
02:02:07.975,52170.658,332
02:02:08.075,51506.286,386
02:02:08.175,51661.124,334
02:02:08.276,52048.62,361
02:02:08.376,52003.722,332
02:02:08.476,52096.435,342
02:02:08.576,51849.491,337
02:02:08.676,52651.625,364
02:02:08.776,52120.04,342
02:02:08.876,51645.795,349
02:02:08.977,51831.24,344
02:02:09.077,51653.6,376
02:02:09.177,51715.292,354
02:02:09.277,52130.736,383
02:02:09.377,52128.897,374
02:02:09.477,51411.73,334
02:02:09.577,52237.416,327
02:02:09.677,52040.95,344
02:02:09.777,52350.563,359
02:02:09.878,51333.718,352
02:02:09.978,51880.018,339
02:02:10.078,52192.322,347
02:02:10.178,51816.668,330
02:02:10.278,52267.417,381
02:02:10.378,52017.848,332
02:02:10.478,52241.479,347
02:02:10.578,51924.863,347
02:02:10.678,52261.653,354
02:02:10.779,51721.125,378
02:02:10.879,51956.791,342
02:02:10.979,51749.427,332
02:02:11.079,51815.777,332
02:02:11.179,51566.403,361
02:02:11.279,52175.172,376
02:02:11.379,52015.178,334
02:02:11.479,52164.941,391
02:02:11.580,51702.449,334
02:02:11.680,51555.553,354
02:02:11.780,52700.835,369
02:02:11.880,51717.963,364
02:02:11.980,51757.558,356
02:02:12.080,51764.468,381
02:02:12.180,51746.078,327
02:02:12.280,52436.177,356
02:02:12.381,52730.776,349
02:02:12.481,51952.178,352
02:02:12.581,50972.916,359
02:02:12.681,51890.563,359
02:02:12.781,52056.382,334
02:02:12.881,52521.832,339
02:02:12.981,51617.386,374
02:02:13.081,52686.353,366
02:02:13.182,51718.758,374
02:02:13.282,52483.084,381
02:02:13.382,51701.304,349
02:02:13.482,51770.772,364
02:02:13.582,52054.36,352
02:02:13.682,52145.24,349
02:02:13.782,52051.936,347
02:02:13.882,51808.702,352
02:02:13.982,51771.381,366
02:02:14.082,51400.669,339
02:02:14.182,51862.985,352
02:02:14.283,52035.375,354
02:02:14.383,51991.217,374
02:02:14.483,51295.08,386
02:02:14.583,51821.658,376
02:02:14.683,51803.712,347
02:02:14.783,52446.198,325
02:02:14.883,52466.172,366
02:02:14.983,52088.072,334
02:02:15.083,52985.097,388
02:02:15.184,52038.35,361
02:02:15.284,52069.721,386
02:02:15.384,51584.066,344
02:02:15.484,51833.419,361
02:02:15.584,51470.362,364
02:02:15.684,51125.279,342
02:02:15.784,51171.091,354
02:02:15.884,51201.399,352
02:02:15.984,52297.913,352
02:02:16.084,51993.276,352
02:02:16.185,52569.164,386
02:02:16.285,51734.247,344
02:02:16.385,51542.962,347
02:02:16.485,51447.076,383
02:02:16.585,51669.637,347
02:02:16.685,51897.664,359
02:02:16.785,52221.589,337
02:02:16.885,52487.97,366
02:02:16.985,52474.355,347
02:02:17.086,52615.562,349
02:02:17.186,51861.745,391
02:02:17.286,52277.999,378
02:02:17.386,51211.698,359
02:02:17.486,51356.843,349
02:02:17.586,51944.033,352
02:02:17.686,52274.196,381
02:02:17.786,52253.669,371
02:02:17.887,52554.754,349
02:02:17.987,52043.526,339
02:02:18.087,51753.76,376
02:02:18.187,51482.163,378
02:02:18.287,52005.415,339
02:02:18.387,52033.434,359
02:02:18.487,52150.867,356
02:02:18.587,51377.594,364
02:02:18.687,51642.657,388
02:02:18.788,51699.381,330
02:02:18.888,51728.04,344
02:02:18.988,51909.422,332
02:02:19.088,51573.123,378
02:02:19.188,51203.377,349
02:02:19.288,52239.826,371
02:02:19.388,52091.669,398
02:02:19.489,52174.936,356
02:02:19.589,51938.545,330
02:02:19.689,52104.139,325
02:02:19.789,52684.4,359
02:02:19.889,51575.188,376
02:02:19.989,52052.195,344
02:02:20.089,52412.528,352
02:02:20.189,52093.765,349
02:02:20.289,51990.37,334
02:02:20.389,52195.062,366
02:02:20.490,51463.482,354
02:02:20.590,51312.48,369
02:02:20.690,51623.779,344
02:02:20.790,52196.407,361
02:02:20.890,52242.093,344
02:02:20.990,52504.231,342
02:02:21.090,52218.566,339
02:02:21.190,52057.747,352
02:02:21.290,52317.897,349
02:02:21.390,52368.328,349
02:02:21.491,52517.611,386
02:02:21.591,52416.382,354
02:02:21.691,52429.583,347
02:02:21.791,51951.333,342
02:02:21.891,51912.843,349
02:02:21.991,51488.927,327
02:02:22.091,51320.451,342
02:02:22.191,51892.463,352
02:02:22.291,52232.054,342
02:02:22.391,52092.493,339
02:02:22.492,51498.712,378
02:02:22.592,51976.846,364
02:02:22.692,52112.643,366
02:02:22.792,51995.781,347
02:02:22.892,51781.829,342
02:02:22.992,51994.888,369
02:02:23.092,52831.439,354
02:02:23.192,52107.476,347
02:02:23.292,52252.369,354
02:02:23.393,52243.771,359
02:02:23.493,52462.91,337
02:02:23.593,52050.066,356
02:02:23.693,52456.375,354
02:02:23.793,52572.141,359
02:02:23.893,52236.448,356
02:02:23.993,51258.241,334
02:02:24.093,52070.837,371
02:02:24.193,52038.586,356
02:02:24.293,51684.832,371
02:02:24.393,51891.267,376
02:02:24.493,51880.51,352
02:02:24.593,51957.684,381
02:02:24.694,51977.692,371
02:02:24.794,52126.44,339
02:02:24.894,52178.29,369
02:02:24.994,52011.837,393
02:02:25.094,51487.046,339
02:02:25.194,52007.651,347
02:02:25.294,52586.023,369
02:02:25.394,52476.798,386
02:02:25.494,52167.069,344
02:02:25.594,51743.687,330
02:02:25.694,51905.676,361
02:02:25.794,51892.764,322
02:02:25.894,52780.461,376
02:02:25.994,52281.283,332
02:02:26.094,52017.036,347
02:02:26.194,52408.035,342
02:02:26.294,51802.165,381
02:02:26.394,52278.212,354
02:02:26.494,51660.984,393
02:02:26.594,52115.69,356
02:02:26.694,51861.159,354
02:02:26.794,51814.395,371
02:02:26.894,51945.811,359
02:02:26.994,51624.013,376
02:02:27.094,52475.434,386
02:02:27.194,51689.847,344
02:02:27.294,52131.779,347
02:02:27.394,52007.05,344
02:02:27.494,51729.747,347
02:02:27.594,51447.216,347
02:02:27.694,52128.638,342
02:02:27.794,52301.859,337
02:02:27.894,52757.074,366
02:02:27.994,52471.2,349
02:02:28.094,52660.341,344
02:02:28.194,52484.389,344
02:02:28.294,52088.528,371
02:02:28.394,52190.195,356
02:02:28.494,51113.939,371
02:02:28.595,51413.404,364
02:02:28.695,51802.868,347
02:02:28.795,52314.522,327
02:02:28.895,52068.238,349
02:02:28.995,51854.202,352
02:02:29.095,51402.389,352
02:02:29.195,52052.03,334
02:02:29.295,52178.903,354
02:02:29.395,52203.776,366
02:02:29.495,51331.188,349
02:02:29.595,51749.638,342
02:02:29.695,51882.782,383
02:02:29.795,52288.205,330
02:02:29.895,52494.991,364
02:02:29.995,52181.502,369
02:02:30.095,52237.605,352
02:02:30.195,52262.102,352
02:02:30.295,52282.134,376
02:02:30.395,52156.083,337
02:02:30.495,52093.247,378
02:02:30.595,51304.49,356
02:02:30.695,51575.071,366
02:02:30.795,52428.906,334
02:02:30.895,51746.476,356
02:02:30.995,51904.385,364
02:02:31.095,52440.4,344
02:02:31.195,51998.005,374
02:02:31.295,52195.345,369
02:02:31.395,52002.25,349
02:02:31.495,51998.311,366
02:02:31.595,51899.232,339
02:02:31.695,51968.741,349
02:02:31.795,51691.467,342
02:02:31.895,52553.701,366
02:02:31.995,52081.413,337
02:02:32.095,52629.949,376
02:02:32.195,51716.671,361
02:02:32.295,51806.336,334
02:02:32.395,51496.827,378
02:02:32.495,51522.947,386
02:02:32.595,52011.766,361
02:02:32.695,52302.778,369
02:02:32.795,51736.001,371
02:02:32.895,51537.704,342
02:02:32.995,52482.314,342
02:02:33.095,52087.083,381
02:02:33.195,51885.128,334
02:02:33.295,51823.415,356
02:02:33.395,51939.219,337
02:02:33.495,51670.073,342
02:02:33.595,51939.179,339
02:02:33.695,51485.859,347
02:02:33.795,51909.656,366
02:02:33.895,51777.868,383
02:02:33.995,52091.504,369
02:02:34.095,51882.149,337
02:02:34.195,51759.406,376
02:02:34.295,51983.925,342
02:02:34.395,51974.998,354
02:02:34.495,51100.849,376
02:02:34.595,51340.201,339
02:02:34.695,51777.355,386
02:02:34.795,52422.525,327
02:02:34.895,52169.172,334
02:02:34.995,52235.243,376
02:02:35.095,51015.376,356
02:02:35.195,51832.295,352
02:02:35.295,52179.709,386
02:02:35.395,52071.864,371
02:02:35.495,51183.462,356
02:02:35.595,52049.713,339
02:02:35.695,51835.223,361
02:02:35.795,51808.421,347
02:02:35.895,52478.258,344
02:02:35.995,51729.279,376
02:02:36.095,51659.255,347
02:02:36.195,51830.21,388
02:02:36.295,52190.525,386
02:02:36.395,51943.979,332
02:02:36.495,51552.695,347
02:02:36.595,51566.427,330
02:02:36.695,51902.043,342
02:02:36.795,51713.725,349
02:02:36.895,52240.392,347
02:02:36.995,51427.741,374
02:02:37.095,51841.151,376
02:02:37.195,52282.819,352
02:02:37.295,51815.848,342
02:02:37.395,52284.423,374
02:02:37.495,52190.997,339
02:02:37.595,52093.93,378
02:02:37.695,51448.911,391
02:02:37.795,52495.395,349
02:02:37.895,52298.196,383
02:02:37.995,52225.463,376
02:02:38.095,52204.109,354
02:02:38.195,52018.825,371
02:02:38.295,51932.687,371
02:02:38.395,51447.983,349
02:02:38.495,51490.207,339
02:02:38.595,51826.297,352
02:02:38.695,52301.031,386
02:02:38.795,52208.501,332
02:02:38.895,52414.557,361
02:02:38.995,52213.061,344
02:02:39.095,51831.592,383
02:02:39.195,51962.445,366
02:02:39.295,52242.897,361
02:02:39.395,52189.204,364
02:02:39.495,51190.59,359
02:02:39.595,52161.399,356
02:02:39.695,52183.157,347
02:02:39.795,52572.182,352
02:02:39.895,52094.221,371
02:02:39.995,51460.344,383
02:02:40.095,51563.111,339
02:02:40.195,52297.558,347
02:02:40.295,51836.02,381
02:02:40.395,51567.28,354
02:02:40.495,51679.442,339
02:02:40.595,52133.311,374
02:02:40.695,51897.824,359
02:02:40.795,51867.86,364
02:02:40.895,52198.938,366
02:02:40.995,51817.019,352
02:02:41.095,52373.199,349
02:02:41.195,51895.998,366
02:02:41.295,52009.909,366
02:02:41.395,52159.843,376
02:02:41.495,51920.761,376
02:02:41.595,52034.281,332
02:02:41.695,51197.777,337
02:02:41.795,51809.428,339
02:02:41.895,51140.611,354
02:02:41.995,51766.086,334
02:02:42.095,51589.013,356
02:02:42.195,51951.998,356
02:02:42.295,52036.068,359
02:02:42.395,52235.313,356
02:02:42.495,52039.068,381
02:02:42.594,51803.758,374
02:02:42.694,51605.801,337
02:02:42.795,51915.725,330
02:02:42.895,51877.23,376
02:02:42.995,51989.36,342
02:02:43.095,52122.969,361
02:02:43.194,51807.952,359
02:02:43.294,52516.376,383
02:02:43.394,51779.181,347
02:02:43.494,51693.764,339
02:02:43.595,51265.047,332
02:02:43.695,51816.223,354
02:02:43.795,51779.181,371
02:02:43.895,52357.913,378
02:02:43.995,51952.813,371
02:02:44.095,51956.282,391
02:02:44.195,52171.083,342
02:02:44.295,52431.872,342
02:02:44.395,52565.878,332
02:02:44.495,52195.463,354
02:02:44.595,52302.686,339
02:02:44.695,51597.891,337
02:02:44.795,52304.339,347
02:02:44.895,52560.827,352
02:02:44.995,51930.486,381
02:02:45.095,52482.941,339
02:02:45.195,52731.825,354
02:02:45.295,52133.005,369
02:02:45.395,52407.38,359
02:02:45.495,51566.823,347
02:02:45.595,51790.312,356
02:02:45.696,51982.947,376
02:02:45.796,51631.047,342
02:02:45.896,51814.535,364
02:02:45.996,52208.48,364
02:02:46.096,52180.794,344
02:02:46.196,52009.485,347
02:02:46.296,51918.043,344
02:02:46.396,51790.263,366
02:02:46.496,52574.066,376
02:02:46.596,52032.328,366
02:02:46.696,52039.868,354
02:02:46.796,52241.597,332
02:02:46.896,52446.175,330
02:02:46.996,52339.959,369
02:02:47.096,51728.385,344
02:02:47.196,52382.074,376
02:02:47.296,51681.342,376
02:02:47.396,52130.099,359
02:02:47.496,51641.84,376
02:02:47.596,52376.27,369
02:02:47.696,51987.301,342
02:02:47.796,52043.879,347
02:02:47.896,52082.435,371
02:02:47.996,51990.3,352
02:02:48.096,52056.559,347
