BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
01:58:02.358,0.0,0.0,0.0
01:58:02.462,0.0,0.0,0.0
01:58:02.564,0.0,0.0,0.0
01:58:02.662,0.0,0.0,0.0
01:58:02.765,0.0,0.0,0.0
01:58:02.863,0.0,0.0,0.0
01:58:02.962,0.0,0.0,0.0
01:58:03.062,0.0,0.0,0.0
01:58:03.163,0.0,0.0,0.0
01:58:03.261,0.0,0.0,0.0
01:58:03.359,0.0,0.0,0.0
01:58:03.461,0.0,0.0,0.0
01:58:03.564,0.0,0.0,0.0
01:58:03.663,0.0,0.0,0.0
01:58:03.764,0.0,0.0,0.0
01:58:03.870,0.0,0.0,0.0
01:58:03.999,0.0,0.0,0.0
01:58:04.064,0.0,0.0,0.0
01:58:04.164,0.0,0.0,0.0
01:58:04.261,0.0,0.0,0.0
01:58:04.359,0.0,0.0,0.0
01:58:04.460,0.0,0.0,0.0
01:58:04.564,0.0,0.0,0.0
01:58:04.664,0.0,0.0,0.0
01:58:04.764,0.0,0.0,0.0
01:58:04.864,0.0,0.0,0.0
01:58:04.963,0.0,0.0,0.0
01:58:05.063,0.0,0.0,0.0
01:58:05.163,0.0,0.0,0.0
01:58:05.265,0.0,0.0,0.0
01:58:05.362,0.0,0.0,0.0
01:58:05.464,0.0,0.0,0.0
01:58:05.564,0.0,0.0,0.0
01:58:05.665,0.0,0.0,0.0
01:58:05.766,0.0,0.0,0.0
01:58:05.871,0.0,0.0,0.0
02:01:35.737,0.0,0.0,0.0
02:01:35.830,0.0,0.0,0.0
02:01:35.930,0.0,0.0,0.0
02:01:36.031,0.0,0.0,0.0
02:01:36.131,0.0,0.0,0.0
02:01:36.232,0.0,0.0,0.0
02:01:36.376,0.0,0.0,0.0
02:01:36.429,0.0,0.0,0.0
02:01:36.533,0.0,0.0,0.0
02:01:36.635,0.0,0.0,0.0
02:01:36.737,0.0,0.0,0.0
02:01:36.835,0.0,0.0,0.0
02:01:36.935,0.0,0.0,0.0
02:01:37.033,0.0,0.0,0.0
02:01:37.133,0.0,0.0,0.0
02:01:37.233,0.0,0.0,0.0
02:01:37.333,0.0,0.0,0.0
02:01:37.432,0.0,0.0,0.0
02:01:37.534,0.0,0.0,0.0
02:01:37.636,0.0,0.0,0.0
02:01:37.738,0.0,0.0,0.0
02:01:37.836,0.0,0.0,0.0
02:01:37.937,0.0,0.0,0.0
02:01:38.033,0.0,0.0,0.0
02:01:38.136,0.0,0.0,0.0
02:01:38.233,0.0,0.0,0.0
02:01:38.380,0.0,0.0,0.0
02:01:38.434,0.0,0.0,0.0
02:01:38.537,0.0,0.0,0.0
02:01:38.637,0.0,0.0,0.0
02:01:38.742,0.0,0.0,0.0
02:01:38.839,0.0,0.0,0.0
02:01:38.938,0.0,0.0,0.0
02:01:39.038,0.0,0.0,0.0
02:01:39.140,0.0,0.0,0.0
02:01:39.239,0.0,0.0,0.0
02:01:39.339,0.0,0.0,0.0
02:01:39.436,0.0,0.0,0.0
02:01:39.541,0.0,0.0,0.0
02:01:39.641,0.0,0.0,0.0
