BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
02:01:39.657,7243672,26930,492563060,-1229225121
02:01:39.764,7243772,26920,492563058,-1229225120
02:01:39.860,7243872,26930,492563056,-1229225118
02:01:39.957,7243972,26930,492563054,-1229225116
02:01:40.065,7244077,26930,492563053,-1229225114
02:01:40.158,7244172,26930,492563051,-1229225111
02:01:40.261,7244274,26930,492563050,-1229225109
02:01:40.359,7244375,26920,492563049,-1229225106
02:01:40.461,7244472,26920,492563047,-1229225104
02:01:40.559,7244574,26920,492563046,-1229225101
02:01:40.662,7244677,26920,492563045,-1229225099
02:01:40.766,7244774,26920,492563045,-1229225097
02:01:40.860,7244874,26920,492563045,-1229225097
02:01:40.962,7244977,26920,492563046,-1229225097
02:01:41.062,7245072,26920,492563046,-1229225097
02:01:41.165,7245174,26920,492563046,-1229225097
02:01:41.263,7245274,26930,492563046,-1229225097
02:01:41.363,7245374,26930,492563046,-1229225096
02:01:41.461,7245472,26940,492563046,-1229225098
02:01:41.563,7245574,26940,492563047,-1229225100
02:01:41.661,7245672,26950,492563048,-1229225101
02:01:41.768,7245774,26950,492563048,-1229225102
02:01:41.864,7245872,26960,492563048,-1229225101
02:01:41.962,7245972,26960,492563049,-1229225099
02:01:42.067,7246077,26970,492563048,-1229225097
02:01:42.169,7246177,26970,492563048,-1229225094
02:01:42.269,7246274,26970,492563048,-1229225092
02:01:42.370,7246374,26980,492563047,-1229225091
02:01:42.470,7246477,26980,492563047,-1229225089
02:01:42.566,7246574,26980,492563046,-1229225087
02:01:42.666,7246677,26980,492563046,-1229225085
02:01:42.769,7246777,26980,492563046,-1229225083
02:01:42.894,7246873,26980,492563045,-1229225081
02:01:42.974,7246972,26980,492563044,-1229225080
02:01:43.065,7247072,26980,492563044,-1229225078
02:01:43.165,7247172,26980,492563043,-1229225076
02:01:43.265,7247272,26980,492563042,-1229225073
02:01:43.365,7247373,26970,492563042,-1229225070
02:01:43.465,7247472,26970,492563041,-1229225068
02:01:43.566,7247572,26960,492563041,-1229225067
02:01:43.670,7247672,26960,492563040,-1229225064
02:01:43.771,7247773,26950,492563040,-1229225062
02:01:43.866,7247872,26950,492563039,-1229225059
02:01:43.967,7247972,26940,492563039,-1229225055
02:01:44.067,7248072,26940,492563038,-1229225052
02:01:44.171,7248172,26940,492563037,-1229225049
02:01:44.267,7248272,26940,492563036,-1229225047
02:01:44.371,7248373,26940,492563035,-1229225045
02:01:44.467,7248472,26940,492563034,-1229225042
02:01:44.572,7248572,26940,492563034,-1229225038
02:01:44.667,7248672,26950,492563033,-1229225035
02:01:44.772,7248772,26950,492563031,-1229225032
02:01:44.868,7248873,26950,492563029,-1229225028
02:01:44.973,7248972,26960,492563027,-1229225025
02:01:45.073,7249072,26960,492563024,-1229225021
02:01:45.172,7249173,26950,492563022,-1229225016
02:01:45.268,7249273,26960,492563019,-1229225011
02:01:45.368,7249372,26960,492563017,-1229225006
02:01:45.468,7249472,26960,492563014,-1229225000
02:01:45.573,7249572,26960,492563011,-1229224996
02:01:45.669,7249672,26970,492563008,-1229224991
02:01:45.777,7249775,26970,492563006,-1229224987
02:01:45.873,7249872,26980,492563004,-1229224983
02:01:45.969,7249972,26980,492563002,-1229224979
02:01:46.074,7250073,27000,492563000,-1229224975
02:01:46.174,7250177,27010,492562998,-1229224971
02:01:46.270,7250272,27020,492562996,-1229224967
02:01:46.370,7250372,27030,492562994,-1229224963
02:01:46.475,7250472,27030,492562991,-1229224959
02:01:46.570,7250572,27030,492562989,-1229224955
02:01:46.670,7250672,27040,492562987,-1229224951
02:01:46.781,7250777,27040,492562984,-1229224947
02:01:46.871,7250872,27050,492562983,-1229224943
02:01:46.973,7250972,27060,492562981,-1229224939
02:01:47.075,7251072,27060,492562978,-1229224935
02:01:47.174,7251172,27060,492562976,-1229224931
02:01:47.281,7251275,27070,492562973,-1229224927
02:01:47.376,7251373,27070,492562971,-1229224925
02:01:47.471,7251472,27070,492562970,-1229224921
02:01:47.572,7251572,27060,492562969,-1229224919
02:01:47.672,7251672,27060,492562968,-1229224916
02:01:47.777,7251772,27060,492562967,-1229224913
02:01:47.872,7251872,27060,492562966,-1229224911
02:01:47.976,7251972,27050,492562965,-1229224909
02:01:48.072,7252072,27050,492562964,-1229224906
02:01:48.177,7252175,27050,492562963,-1229224903
02:01:48.278,7252275,27050,492562963,-1229224901
02:01:48.377,7252372,27040,492562964,-1229224900
02:01:48.477,7252472,27040,492562964,-1229224897
02:01:48.576,7252572,27040,492562964,-1229224895
02:01:48.678,7252672,27050,492562963,-1229224892
02:01:48.781,7252772,27050,492562962,-1229224889
02:01:48.874,7252872,27040,492562960,-1229224886
02:01:48.974,7252973,27030,492562959,-1229224884
02:01:49.074,7253072,27030,492562957,-1229224881
02:01:49.179,7253177,27030,492562955,-1229224877
02:01:49.280,7253275,27020,492562953,-1229224873
02:01:49.379,7253372,27010,492562951,-1229224869
02:01:49.475,7253473,27000,492562950,-1229224866
02:01:49.578,7253572,26990,492562948,-1229224863
02:01:49.675,7253672,26980,492562947,-1229224858
02:01:49.783,7253772,26970,492562946,-1229224854
02:01:49.881,7253872,26960,492562944,-1229224850
02:01:49.981,7253972,26950,492562942,-1229224846
02:01:50.080,7254072,26940,492562941,-1229224843
02:01:50.176,7254172,26940,492562940,-1229224841
02:01:50.281,7254272,26930,492562939,-1229224838
02:01:50.381,7254375,26920,492562938,-1229224834
02:01:50.481,7254472,26910,492562937,-1229224831
02:01:50.577,7254572,26910,492562936,-1229224828
02:01:50.677,7254672,26900,492562935,-1229224825
02:01:50.785,7254772,26900,492562933,-1229224821
02:01:50.878,7254872,26900,492562932,-1229224817
02:01:50.982,7254973,26900,492562931,-1229224814
02:01:51.082,7255072,26900,492562929,-1229224810
02:01:51.180,7255172,26910,492562928,-1229224807
02:01:51.278,7255272,26900,492562926,-1229224804
02:01:51.383,7255372,26900,492562925,-1229224801
02:01:51.478,7255472,26900,492562924,-1229224798
02:01:51.583,7255573,26900,492562923,-1229224795
02:01:51.678,7255672,26900,492562922,-1229224793
02:01:51.789,7255775,26890,492562921,-1229224790
02:01:51.884,7255872,26880,492562919,-1229224787
02:01:51.983,7255972,26880,492562917,-1229224784
02:01:52.079,7256072,26870,492562916,-1229224781
02:01:52.183,7256172,26870,492562914,-1229224780
02:01:52.284,7256272,26870,492562913,-1229224777
02:01:52.383,7256372,26880,492562912,-1229224775
02:01:52.484,7256472,26880,492562910,-1229224773
02:01:52.584,7256572,26880,492562909,-1229224772
02:01:52.684,7256672,26890,492562907,-1229224771
02:01:52.790,7256775,26890,492562904,-1229224769
02:01:52.879,7256872,26890,492562901,-1229224767
02:01:52.980,7256972,26890,492562898,-1229224763
02:01:53.080,7257072,26890,492562895,-1229224760
02:01:53.184,7257172,26890,492562892,-1229224756
02:01:53.280,7257272,26890,492562889,-1229224753
02:01:53.380,7257372,26890,492562885,-1229224749
02:01:53.480,7257472,26890,492562882,-1229224746
02:01:53.580,7257572,26890,492562880,-1229224742
02:01:53.685,7257673,26880,492562877,-1229224739
02:01:53.791,7257773,26880,492562875,-1229224737
02:01:53.890,7257872,26880,492562872,-1229224734
02:01:53.981,7257972,26880,492562870,-1229224731
02:01:54.085,7258072,26870,492562867,-1229224729
02:01:54.185,7258172,26870,492562866,-1229224726
02:01:54.281,7258272,26860,492562864,-1229224724
02:01:54.381,7258372,26860,492562863,-1229224723
02:01:54.481,7258472,26860,492562862,-1229224721
02:01:54.585,7258575,26860,492562861,-1229224720
02:01:54.681,7258672,26850,492562860,-1229224719
02:01:54.797,7258776,26850,492562859,-1229224718
02:01:54.882,7258873,26850,492562859,-1229224718
02:01:54.982,7258972,26850,492562859,-1229224719
02:01:55.082,7259072,26850,492562859,-1229224718
02:01:55.186,7259172,26850,492562858,-1229224717
02:01:55.287,7259272,26850,492562857,-1229224716
02:01:55.387,7259372,26860,492562856,-1229224715
02:01:55.487,7259472,26860,492562855,-1229224714
02:01:55.583,7259572,26850,492562854,-1229224712
02:01:55.687,7259672,26850,492562853,-1229224710
02:01:55.790,7259773,26850,492562853,-1229224708
02:01:55.883,7259872,26840,492562852,-1229224707
02:01:55.988,7259973,26840,492562852,-1229224707
02:01:56.083,7260072,26840,492562852,-1229224706
02:01:56.188,7260172,26830,492562852,-1229224706
02:01:56.293,7260278,26830,492562851,-1229224705
02:01:56.384,7260372,26830,492562851,-1229224705
02:01:56.484,7260475,26820,492562850,-1229224704
02:01:56.584,7260572,26820,492562849,-1229224704
02:01:56.687,7260673,26820,492562848,-1229224704
02:01:56.792,7260773,26810,492562846,-1229224703
02:01:56.887,7260876,26810,492562846,-1229224703
02:01:56.987,7260975,26820,492562846,-1229224703
02:01:57.085,7261073,26820,492562846,-1229224703
02:01:57.192,7261178,26820,492562845,-1229224703
02:01:57.288,7261273,26820,492562844,-1229224703
02:01:57.388,7261375,26830,492562843,-1229224703
02:01:57.486,7261473,26830,492562841,-1229224703
02:01:57.586,7261573,26830,492562839,-1229224703
02:01:57.688,7261673,26830,492562836,-1229224702
02:01:57.793,7261778,26830,492562834,-1229224702
02:01:57.889,7261873,26840,492562832,-1229224702
02:01:57.994,7261975,26840,492562831,-1229224702
02:01:58.089,7262073,26850,492562829,-1229224702
02:01:58.187,7262173,26850,492562827,-1229224702
02:01:58.289,7262273,26860,492562826,-1229224702
02:01:58.387,7262375,26870,492562825,-1229224702
02:01:58.490,7262475,26880,492562824,-1229224702
02:01:58.594,7262575,26890,492562824,-1229224703
02:01:58.687,7262673,26900,492562823,-1229224704
02:01:58.790,7262773,26910,492562822,-1229224705
02:01:58.890,7262873,26910,492562821,-1229224708
02:01:58.988,7262973,26920,492562819,-1229224711
02:01:59.090,7263073,26940,492562817,-1229224713
02:01:59.190,7263175,26950,492562814,-1229224715
02:01:59.288,7263273,26960,492562811,-1229224715
02:01:59.388,7263375,26970,492562809,-1229224716
02:01:59.490,7263475,26980,492562808,-1229224715
02:01:59.588,7263575,26990,492562807,-1229224714
02:01:59.688,7263673,27010,492562806,-1229224714
02:01:59.799,7263778,27020,492562804,-1229224713
02:01:59.892,7263875,27040,492562803,-1229224713
02:01:59.991,7263973,27050,492562801,-1229224713
02:02:00.091,7264075,27070,492562800,-1229224715
02:02:00.189,7264173,27080,492562799,-1229224716
02:02:00.292,7264275,27100,492562797,-1229224718
02:02:00.396,7264375,27100,492562796,-1229224719
02:02:00.490,7264473,27110,492562794,-1229224720
02:02:00.590,7264573,27120,492562792,-1229224720
02:02:00.690,7264673,27120,492562790,-1229224720
02:02:00.793,7264778,27130,492562787,-1229224718
02:02:00.893,7264873,27130,492562786,-1229224716
02:02:00.993,7264975,27130,492562784,-1229224715
02:02:01.091,7265073,27130,492562783,-1229224714
02:02:01.193,7265175,27130,492562783,-1229224714
02:02:01.298,7265275,27130,492562782,-1229224715
02:02:01.391,7265373,27130,492562783,-1229224715
02:02:01.498,7265478,27140,492562783,-1229224716
02:02:01.598,7265575,27140,492562784,-1229224717
02:02:01.694,7265675,27140,492562784,-1229224717
02:02:01.799,7265773,27140,492562783,-1229224717
02:02:01.894,7265873,27130,492562782,-1229224717
02:02:01.991,7265973,27130,492562781,-1229224717
02:02:02.092,7266073,27120,492562781,-1229224717
02:02:02.198,7266175,27110,492562781,-1229224717
02:02:02.292,7266275,27110,492562781,-1229224718
02:02:02.394,7266375,27100,492562781,-1229224719
02:02:02.492,7266473,27090,492562780,-1229224718
02:02:02.592,7266573,27080,492562779,-1229224718
02:02:02.695,7266673,27060,492562778,-1229224718
02:02:02.795,7266778,27050,492562778,-1229224719
02:02:02.899,7266876,27050,492562778,-1229224719
02:02:02.992,7266973,27040,492562777,-1229224720
02:02:03.099,7267075,27030,492562778,-1229224720
02:02:03.192,7267175,27020,492562778,-1229224721
02:02:03.295,7267276,27020,492562778,-1229224722
02:02:03.393,7267373,27010,492562778,-1229224722
02:02:03.495,7267475,27000,492562778,-1229224723
02:02:03.593,7267573,26990,492562777,-1229224724
02:02:03.693,7267673,26980,492562776,-1229224724
02:02:03.801,7267776,26980,492562774,-1229224725
02:02:03.893,7267875,26970,492562772,-1229224726
02:02:03.996,7267973,26960,492562771,-1229224727
02:02:04.093,7268075,26960,492562769,-1229224726
02:02:04.196,7268175,26950,492562768,-1229224726
02:02:04.300,7268275,26950,492562766,-1229224725
02:02:04.396,7268375,26950,492562765,-1229224724
02:02:04.494,7268473,26950,492562763,-1229224723
02:02:04.596,7268573,26950,492562762,-1229224722
02:02:04.700,7268675,26960,492562760,-1229224721
02:02:04.802,7268775,26970,492562759,-1229224719
02:02:04.901,7268875,26970,492562757,-1229224718
02:02:04.994,7268975,26980,492562755,-1229224716
02:02:05.097,7269073,26980,492562753,-1229224715
02:02:05.194,7269173,26990,492562752,-1229224713
02:02:05.301,7269276,26990,492562750,-1229224711
02:02:05.397,7269373,27000,492562749,-1229224710
02:02:05.497,7269473,27010,492562747,-1229224707
02:02:05.595,7269575,27010,492562746,-1229224705
02:02:05.695,7269673,27020,492562744,-1229224702
02:02:05.803,7269773,27040,492562742,-1229224699
02:02:05.895,7269875,27050,492562741,-1229224697
02:02:05.995,7269973,27050,492562740,-1229224695
02:02:06.098,7270073,27060,492562739,-1229224694
02:02:06.195,7270173,27070,492562739,-1229224694
02:02:06.302,7270274,27080,492562738,-1229224693
02:02:06.398,7270375,27080,492562736,-1229224694
02:02:06.496,7270473,27090,492562735,-1229224695
02:02:06.596,7270573,27090,492562734,-1229224696
02:02:06.698,7270675,27090,492562732,-1229224696
02:02:06.804,7270775,27100,492562731,-1229224697
02:02:06.903,7270875,27100,492562729,-1229224698
02:02:06.999,7270978,27100,492562727,-1229224699
02:02:07.099,7271075,27110,492562726,-1229224700
02:02:07.196,7271175,27110,492562724,-1229224700
02:02:07.303,7271275,27120,492562722,-1229224701
02:02:07.399,7271378,27130,492562721,-1229224701
02:02:07.497,7271473,27140,492562719,-1229224702
02:02:07.597,7271573,27150,492562718,-1229224702
02:02:07.697,7271675,27160,492562716,-1229224703
02:02:07.800,7271778,27160,492562715,-1229224705
02:02:07.897,7271875,27170,492562714,-1229224707
02:02:07.997,7271973,27170,492562712,-1229224709
02:02:08.097,7272073,27180,492562711,-1229224710
02:02:08.200,7272175,27180,492562710,-1229224712
02:02:08.298,7272275,27190,492562710,-1229224713
02:02:08.400,7272373,27190,492562709,-1229224714
02:02:08.500,7272475,27180,492562709,-1229224716
02:02:08.605,7272578,27180,492562709,-1229224718
02:02:08.700,7272675,27170,492562708,-1229224719
02:02:08.806,7272775,27170,492562707,-1229224721
02:02:08.898,7272873,27160,492562707,-1229224722
02:02:08.999,7272973,27160,492562706,-1229224722
02:02:09.099,7273075,27160,492562706,-1229224722
02:02:09.199,7273173,27150,492562706,-1229224722
02:02:09.302,7273273,27150,492562706,-1229224722
02:02:09.402,7273373,27140,492562705,-1229224722
02:02:09.502,7273473,27140,492562705,-1229224723
02:02:09.599,7273573,27140,492562705,-1229224724
02:02:09.702,7273675,27140,492562705,-1229224725
02:02:09.807,7273775,27140,492562706,-1229224726
02:02:09.900,7273873,27140,492562707,-1229224726
02:02:10.000,7273973,27140,492562708,-1229224725
02:02:10.102,7274075,27140,492562709,-1229224724
02:02:10.202,7274175,27140,492562711,-1229224722
02:02:10.303,7274275,27130,492562712,-1229224721
02:02:10.400,7274375,27130,492562713,-1229224720
02:02:10.500,7274473,27130,492562713,-1229224718
02:02:10.600,7274575,27120,492562714,-1229224717
02:02:10.703,7274678,27120,492562714,-1229224716
02:02:10.808,7274775,27120,492562714,-1229224715
02:02:10.901,7274873,27110,492562713,-1229224715
02:02:11.001,7274973,27110,492562713,-1229224715
02:02:11.104,7275075,27100,492562712,-1229224714
02:02:11.201,7275173,27100,492562712,-1229224711
02:02:11.304,7275273,27100,492562713,-1229224710
02:02:11.401,7275373,27100,492562713,-1229224708
02:02:11.502,7275473,27100,492562713,-1229224707
02:02:11.604,7275575,27090,492562713,-1229224706
02:02:11.704,7275673,27090,492562714,-1229224705
02:02:11.805,7275775,27090,492562714,-1229224704
02:02:11.905,7275873,27080,492562714,-1229224703
02:02:12.002,7275973,27080,492562714,-1229224703
02:02:12.105,7276075,27080,492562714,-1229224702
02:02:12.202,7276175,27070,492562714,-1229224702
02:02:12.303,7276275,27070,492562715,-1229224700
02:02:12.403,7276373,27070,492562715,-1229224699
02:02:12.505,7276475,27070,492562717,-1229224698
02:02:12.603,7276575,27070,492562718,-1229224698
02:02:12.703,7276675,27070,492562720,-1229224698
02:02:12.811,7276775,27070,492562721,-1229224698
02:02:12.930,7276875,27070,492562721,-1229224699
02:02:13.018,7276973,27070,492562720,-1229224699
02:02:13.104,7277073,27070,492562720,-1229224700
02:02:13.204,7277173,27070,492562720,-1229224700
02:02:13.304,7277273,27080,492562719,-1229224700
02:02:13.404,7277373,27080,492562718,-1229224700
02:02:13.507,7277473,27080,492562717,-1229224700
02:02:13.607,7277575,27080,492562716,-1229224700
02:02:13.705,7277673,27070,492562714,-1229224701
02:02:13.812,7277775,27070,492562713,-1229224702
02:02:13.907,7277873,27070,492562711,-1229224704
02:02:14.004,7277973,27070,492562709,-1229224705
02:02:14.111,7278075,27070,492562708,-1229224707
02:02:14.207,7278175,27070,492562707,-1229224708
02:02:14.307,7278273,27080,492562706,-1229224708
02:02:14.405,7278373,27080,492562705,-1229224707
02:02:14.505,7278473,27090,492562704,-1229224708
02:02:14.605,7278578,27100,492562703,-1229224710
02:02:14.708,7278673,27100,492562703,-1229224712
02:02:14.813,7278775,27110,492562703,-1229224713
02:02:14.906,7278875,27120,492562702,-1229224712
02:02:15.013,7278978,27120,492562702,-1229224711
02:02:15.106,7279073,27130,492562702,-1229224710
02:02:15.206,7279173,27140,492562702,-1229224708
02:02:15.309,7279273,27150,492562701,-1229224708
02:02:15.406,7279376,27160,492562700,-1229224707
02:02:15.506,7279473,27160,492562700,-1229224707
02:02:15.609,7279573,27170,492562700,-1229224706
02:02:15.709,7279673,27180,492562700,-1229224706
02:02:15.810,7279775,27190,492562701,-1229224706
02:02:15.909,7279875,27190,492562701,-1229224706
02:02:16.009,7279975,27190,492562701,-1229224706
02:02:16.107,7280073,27200,492562701,-1229224706
02:02:16.207,7280175,27200,492562701,-1229224706
02:02:16.314,7280275,27210,492562701,-1229224706
02:02:16.410,7280376,27210,492562701,-1229224706
02:02:16.507,7280473,27210,492562700,-1229224706
02:02:16.607,7280573,27210,492562700,-1229224706
02:02:16.708,7280673,27210,492562699,-1229224705
02:02:16.815,7280775,27210,492562699,-1229224705
02:02:16.912,7280875,27210,492562699,-1229224705
02:02:17.011,7280975,27220,492562698,-1229224705
02:02:17.111,7281073,27220,492562698,-1229224705
02:02:17.211,7281178,27220,492562698,-1229224704
02:02:17.310,7281273,27220,492562697,-1229224704
02:02:17.409,7281375,27230,492562697,-1229224704
02:02:17.515,7281475,27230,492562698,-1229224704
02:02:17.611,7281578,27230,492562698,-1229224704
02:02:17.709,7281675,27230,492562698,-1229224703
02:02:17.819,7281783,27240,492562699,-1229224702
02:02:17.909,7281873,27230,492562699,-1229224701
02:02:18.012,7281973,27230,492562699,-1229224700
02:02:18.112,7282073,27230,492562700,-1229224699
02:02:18.210,7282173,27230,492562700,-1229224698
02:02:18.310,7282275,27240,492562702,-1229224697
02:02:18.417,7282375,27240,492562703,-1229224698
02:02:18.512,7282473,27240,492562704,-1229224697
02:02:18.610,7282573,27240,492562706,-1229224697
02:02:18.713,7282675,27240,492562707,-1229224696
02:02:18.813,7282776,27240,492562708,-1229224696
02:02:18.917,7282873,27230,492562711,-1229224694
02:02:19.021,7282978,27230,492562714,-1229224692
02:02:19.111,7283073,27220,492562718,-1229224689
02:02:19.211,7283173,27210,492562722,-1229224686
02:02:19.319,7283278,27200,492562726,-1229224684
02:02:19.414,7283375,27190,492562729,-1229224682
02:02:19.511,7283473,27170,492562732,-1229224681
02:02:19.611,7283573,27150,492562734,-1229224680
02:02:19.712,7283673,27140,492562737,-1229224678
02:02:19.819,7283778,27130,492562740,-1229224677
02:02:19.912,7283876,27120,492562742,-1229224675
02:02:20.016,7283973,27110,492562744,-1229224673
02:02:20.112,7284073,27100,492562746,-1229224671
02:02:20.213,7284173,27090,492562748,-1229224670
02:02:20.313,7284273,27080,492562749,-1229224669
02:02:20.413,7284373,27070,492562751,-1229224668
02:02:20.513,7284473,27060,492562752,-1229224668
02:02:20.613,7284573,27050,492562753,-1229224669
02:02:20.713,7284673,27040,492562754,-1229224669
02:02:20.821,7284778,27030,492562755,-1229224669
02:02:20.917,7284874,27030,492562757,-1229224667
02:02:21.013,7284976,27020,492562758,-1229224666
02:02:21.114,7285073,27020,492562759,-1229224663
02:02:21.218,7285173,27010,492562760,-1229224660
02:02:21.318,7285273,27010,492562761,-1229224657
02:02:21.419,7285373,27000,492562762,-1229224654
02:02:21.514,7285473,27000,492562763,-1229224652
02:02:21.614,7285572,26990,492562763,-1229224649
02:02:21.714,7285673,26990,492562764,-1229224647
02:02:21.832,7285779,26980,492562764,-1229224644
02:02:21.922,7285878,26980,492562765,-1229224643
02:02:22.019,7285973,26980,492562766,-1229224642
02:02:22.115,7286073,26980,492562767,-1229224642
02:02:22.215,7286173,26970,492562769,-1229224642
02:02:22.315,7286273,26970,492562769,-1229224643
02:02:22.415,7286373,26980,492562770,-1229224643
02:02:22.515,7286473,26980,492562770,-1229224643
02:02:22.618,7286573,26980,492562769,-1229224642
02:02:22.720,7286678,26980,492562769,-1229224641
02:02:22.829,7286779,26980,492562770,-1229224641
02:02:22.916,7286872,26980,492562770,-1229224641
02:02:23.020,7286973,26980,492562771,-1229224642
02:02:23.116,7287073,26990,492562772,-1229224643
02:02:23.216,7287173,26990,492562773,-1229224644
02:02:23.323,7287278,27000,492562774,-1229224645
02:02:23.424,7287378,27000,492562775,-1229224646
02:02:23.516,7287473,27010,492562776,-1229224647
02:02:23.616,7287572,27020,492562777,-1229224648
02:02:23.716,7287673,27020,492562778,-1229224648
02:02:23.821,7287773,27030,492562779,-1229224648
02:02:23.921,7287874,27030,492562780,-1229224648
02:02:24.017,7287972,27040,492562780,-1229224648
02:02:24.117,7288072,27040,492562779,-1229224648
02:02:24.220,7288174,27050,492562778,-1229224648
02:02:24.318,7288274,27050,492562777,-1229224648
02:02:24.417,7288372,27060,492562776,-1229224648
02:02:24.520,7288476,27060,492562776,-1229224648
02:02:24.617,7288572,27070,492562776,-1229224648
02:02:24.718,7288672,27070,492562775,-1229224649
02:02:24.825,7288776,27070,492562775,-1229224649
02:02:24.920,7288874,27070,492562775,-1229224649
02:02:25.018,7288976,27080,492562774,-1229224649
02:02:25.120,7289074,27080,492562774,-1229224649
02:02:25.218,7289174,27090,492562773,-1229224650
02:02:25.320,7289272,27090,492562773,-1229224650
02:02:25.418,7289372,27090,492562773,-1229224650
02:02:25.518,7289476,27090,492562774,-1229224652
02:02:25.618,7289574,27100,492562775,-1229224654
02:02:25.718,7289672,27090,492562775,-1229224654
02:02:25.825,7289774,27090,492562775,-1229224655
02:02:25.918,7289874,27090,492562776,-1229224655
02:02:26.018,7289972,27090,492562776,-1229224656
02:02:26.118,7290072,27090,492562776,-1229224655
02:02:26.218,7290172,27090,492562775,-1229224655
02:02:26.328,7290284,27090,492562775,-1229224654
02:02:26.418,7290372,27090,492562775,-1229224654
02:02:26.518,7290472,27100,492562776,-1229224653
02:02:26.618,7290572,27100,492562776,-1229224651
02:02:26.718,7290674,27100,492562777,-1229224650
02:02:26.821,7290774,27100,492562778,-1229224649
02:02:26.921,7290874,27100,492562779,-1229224648
02:02:27.021,7290974,27100,492562781,-1229224648
02:02:27.121,7291073,27110,492562782,-1229224647
02:02:27.221,7291172,27120,492562784,-1229224647
02:02:27.336,7291277,27120,492562785,-1229224646
02:02:27.436,7291373,27120,492562787,-1229224645
02:02:27.530,7291472,27130,492562788,-1229224644
02:02:27.630,7291574,27130,492562790,-1229224644
02:02:27.732,7291672,27140,492562792,-1229224644
02:02:27.842,7291773,27140,492562794,-1229224644
02:02:27.952,7291874,27150,492562796,-1229224644
02:02:28.039,7291973,27150,492562797,-1229224643
02:02:28.122,7292076,27160,492562798,-1229224642
02:02:28.221,7292177,27170,492562800,-1229224642
02:02:28.321,7292274,27180,492562801,-1229224642
02:02:28.436,7292377,27190,492562803,-1229224642
02:02:28.535,7292472,27200,492562805,-1229224641
02:02:28.631,7292572,27210,492562807,-1229224640
02:02:28.728,7292672,27210,492562809,-1229224639
02:02:28.836,7292774,27220,492562810,-1229224638
02:02:28.938,7292874,27220,492562812,-1229224636
02:02:29.036,7292974,27220,492562814,-1229224635
02:02:29.131,7293072,27220,492562816,-1229224633
02:02:29.222,7293172,27220,492562817,-1229224631
02:02:29.327,7293272,27220,492562819,-1229224629
02:02:29.436,7293374,27220,492562820,-1229224626
02:02:29.536,7293474,27220,492562821,-1229224624
02:02:29.636,7293572,27220,492562822,-1229224622
02:02:29.731,7293672,27220,492562823,-1229224620
02:02:29.841,7293774,27220,492562825,-1229224619
02:02:29.939,7293872,27220,492562826,-1229224617
02:02:30.036,7293972,27220,492562828,-1229224616
02:02:30.130,7294072,27220,492562831,-1229224614
02:02:30.228,7294174,27220,492562833,-1229224613
02:02:30.328,7294272,27220,492562836,-1229224612
02:02:30.440,7294377,27230,492562838,-1229224611
02:02:30.540,7294472,27230,492562841,-1229224611
02:02:30.635,7294574,27230,492562843,-1229224610
