BBB Time,Weeks,Secs
00:17:08.112,0,0
00:17:08.138,0,0
00:17:08.238,0,0
00:17:08.337,0,0
00:17:08.437,0,0
00:17:08.537,0,0
00:17:08.637,0,0
00:17:08.737,0,0
00:17:08.837,0,0
00:17:08.937,0,0
00:17:09.037,0,0
00:17:09.139,0,0
00:17:09.238,0,0
00:17:09.337,0,0
00:17:09.437,0,0
00:17:09.537,0,0
00:17:09.637,0,0
00:17:09.737,0,0
00:17:09.837,0,0
00:17:09.937,0,0
00:17:10.113,0,0
00:17:10.140,0,0
00:17:10.239,0,0
00:17:10.339,0,0
00:17:10.438,0,0
00:17:10.538,0,0
00:17:10.638,0,0
00:17:10.738,0,0
00:17:10.838,0,0
00:17:10.938,0,0
00:17:11.038,0,0
00:17:11.141,0,0
00:17:11.239,0,0
00:17:11.338,0,0
00:17:11.438,0,0
00:17:11.538,0,0
00:17:11.640,0,0
00:17:11.739,0,0
00:17:11.838,0,0
00:17:11.938,0,0
00:17:12.113,0,0
00:17:12.141,0,0
00:17:12.239,0,0
00:17:12.339,0,0
00:17:12.438,0,0
00:17:12.538,0,0
00:17:12.640,0,0
00:17:12.739,0,0
00:17:12.838,0,0
00:17:12.939,0,0
00:17:13.039,0,0
00:17:13.141,0,0
00:17:13.240,0,0
00:17:13.340,0,0
00:17:13.439,0,0
00:17:13.539,0,0
00:17:13.639,0,0
00:17:13.739,0,0
00:17:13.839,0,0
00:17:13.939,0,0
00:17:14.115,0,0
00:17:14.142,0,0
00:17:14.241,0,0
00:17:14.340,0,0
00:17:14.440,0,0
00:17:14.540,0,0
00:17:14.640,0,0
00:17:14.740,0,0
00:17:14.840,0,0
00:17:14.940,0,0
00:17:15.040,0,0
00:17:15.143,0,0
00:17:15.242,0,0
00:17:15.342,0,0
00:17:15.441,0,0
00:17:15.541,0,0
00:17:15.641,0,0
00:17:15.741,0,0
00:17:15.841,0,0
00:17:15.941,0,0
00:17:16.117,0,0
00:17:16.143,0,0
00:17:16.243,0,0
00:17:16.344,0,0
00:17:16.443,0,0
00:17:16.542,0,0
00:17:16.642,0,0
00:17:16.742,0,0
00:17:16.842,0,0
00:17:16.942,0,0
00:17:17.042,0,0
00:17:17.144,0,0
00:17:17.242,0,0
00:17:17.344,0,0
00:17:17.443,0,0
00:17:17.542,0,0
00:17:17.643,0,0
00:17:17.743,0,0
00:17:17.842,0,0
00:17:17.942,0,0
00:17:18.118,0,0
00:17:18.144,0,0
00:17:18.242,0,0
00:17:18.343,0,0
00:17:18.443,0,0
00:17:18.543,0,0
00:17:18.642,0,0
00:17:18.742,0,0
00:17:18.842,0,0
00:17:18.942,0,0
00:17:19.042,0,0
00:17:19.144,0,0
00:17:19.242,0,0
00:17:19.343,0,0
00:17:19.443,0,0
00:17:19.543,0,0
00:17:19.643,0,0
00:17:19.742,0,0
00:17:19.842,0,0
00:17:19.942,0,0
00:17:20.118,0,0
00:17:20.144,0,0
00:17:20.243,0,0
00:17:20.343,0,0
00:17:20.443,0,0
00:17:20.543,0,0
00:17:20.642,0,0
00:17:20.742,0,0
00:17:20.842,0,0
00:17:20.942,0,0
00:17:21.042,0,0
00:17:21.144,0,0
00:17:21.242,0,0
00:17:21.343,0,0
00:17:21.442,0,0
00:17:21.544,0,0
00:17:21.642,0,0
00:17:21.742,0,0
00:17:21.842,0,0
00:17:21.942,0,0
00:17:22.117,0,0
00:17:22.144,0,0
00:17:22.242,0,0
00:17:22.342,0,0
00:17:22.443,0,0
00:17:22.543,0,0
00:17:22.642,0,0
00:17:22.742,0,0
00:17:22.844,0,0
00:17:22.943,0,0
00:17:23.043,0,0
00:17:23.145,0,0
00:17:23.243,0,0
00:17:23.343,0,0
00:17:23.444,0,0
00:17:23.544,0,0
00:17:23.643,0,0
00:17:23.744,0,0
00:17:23.844,0,0
00:17:23.943,0,0
00:17:24.118,0,0
00:17:24.144,0,0
00:17:24.243,0,0
00:17:24.343,0,0
00:17:24.444,0,0
00:17:24.544,0,0
00:17:24.644,2157,260577900
00:17:24.748,2157,260578000
00:17:24.846,2157,260578100
00:17:24.946,2157,260578200
00:17:25.046,2157,260578300
00:17:25.148,2157,260578400
00:17:25.246,2157,260578500
00:17:25.347,2157,260578600
00:17:25.447,2157,260578700
00:17:25.547,2157,260578800
00:17:25.646,2157,260578900
00:17:25.746,2157,260579000
00:17:25.846,2157,260579100
00:17:25.946,2157,260579200
00:17:26.118,2157,260579300
00:17:26.148,2157,260579400
00:17:26.246,2157,260579500
00:17:26.346,2157,260579600
00:17:26.447,2157,260579700
00:17:26.547,2157,260579800
00:17:26.647,2157,260579900
00:17:26.748,2157,260580000
00:17:26.846,2157,260580100
00:17:26.946,2157,260580200
00:17:27.046,2157,260580300
00:17:27.148,2157,260580400
00:17:27.246,2157,260580500
00:17:27.346,2157,260580600
00:17:27.446,2157,260580700
00:17:27.547,2157,260580800
00:17:27.647,2157,260580900
00:17:27.746,2157,260581000
00:17:27.846,2157,260581100
00:17:27.946,2157,260581200
00:17:28.118,2157,260581300
00:17:28.148,2157,260581400
00:17:28.247,2157,260581500
00:17:28.346,2157,260581600
00:17:28.446,2157,260581700
00:17:28.547,2157,260581800
00:17:28.648,2157,260581900
00:17:28.747,2157,260582000
00:17:28.847,2157,260582100
00:17:28.946,2157,260582200
00:17:29.046,2157,260582300
00:17:29.148,2157,260582400
00:17:29.247,2157,260582500
00:17:29.349,2157,260582600
00:17:29.447,2157,260582700
00:17:29.547,2157,260582800
00:17:29.647,2157,260582900
00:17:29.747,2157,260583000
00:17:29.846,2157,260583100
00:17:29.946,2157,260583200
00:17:30.118,2157,260583300
00:17:30.148,2157,260583400
00:17:30.247,2157,260583500
00:17:30.348,2157,260583600
00:17:30.448,2157,260583700
00:17:30.548,2157,260583800
00:17:30.649,2157,260583900
00:17:30.747,2157,260584000
00:17:30.847,2157,260584100
00:17:30.947,2157,260584200
00:17:31.047,2157,260584300
00:17:31.148,2157,260584400
00:17:31.247,2157,260584500
00:17:31.347,2157,260584600
00:17:31.447,2157,260584700
00:17:31.547,2157,260584800
00:17:31.649,2157,260584900
00:17:31.747,2157,260585000
00:17:31.846,2157,260585100
00:17:31.947,2157,260585200
00:17:32.118,2157,260585300
00:17:32.148,2157,260585400
00:17:32.250,2157,260585500
00:17:32.347,2157,260585600
00:17:32.450,2157,260585700
00:17:32.549,2157,260585800
00:17:32.649,2157,260585900
00:17:32.747,2157,260586000
00:17:32.846,2157,260586100
00:17:32.946,2157,260586200
00:17:33.046,2157,260586300
00:17:33.148,2157,260586400
00:17:33.247,2157,260586500
00:17:33.346,2157,260586600
00:17:33.446,2157,260586700
00:17:33.546,2157,260586800
00:17:33.649,2157,260586900
00:17:33.747,2157,260587000
00:17:33.847,2157,260587100
00:17:33.947,2157,260587200
00:17:34.118,2157,260587300
00:17:34.153,2157,260587400
00:17:34.297,2157,260587500
00:17:34.400,2157,260587600
00:17:34.498,2157,260587700
00:17:34.601,2157,260587800
00:17:34.700,2157,260587900
00:17:34.800,2157,260588000
00:17:34.900,2157,260588100
00:17:35.000,2157,260588200
00:17:35.098,2157,260588300
00:17:35.200,2157,260588400
00:17:35.299,2157,260588500
00:17:35.399,2157,260588600
00:17:35.501,2157,260588700
00:17:35.601,2157,260588800
00:17:35.698,2157,260588900
00:17:35.801,2157,260589000
00:17:35.898,2157,260589100
00:17:35.997,2157,260589200
00:17:36.131,2157,260589300
00:17:36.202,2157,260589400
00:17:36.296,2157,260589500
00:17:36.402,2157,260589600
00:17:36.500,2157,260589700
00:17:36.600,2157,260589800
00:17:36.699,2157,260589900
00:17:36.799,2157,260590000
00:17:36.896,2157,260590100
00:17:36.998,2157,260590200
00:17:37.098,2157,260590300
00:17:37.197,2157,260590400
00:17:37.298,2157,260590500
00:17:37.398,2157,260590600
00:17:37.496,2157,260590700
00:17:37.602,2157,260590800
00:17:37.701,2157,260590900
00:17:37.798,2157,260591000
00:17:37.898,2157,260591100
00:17:37.997,2157,260591200
00:17:38.131,2157,260591300
00:17:38.198,2157,260591400
00:17:38.297,2157,260591500
00:17:38.399,2157,260591600
00:17:38.500,2157,260591700
00:17:38.601,2157,260591800
00:17:38.695,2157,260591900
00:17:38.799,2157,260592000
00:17:38.897,2157,260592100
00:17:38.995,2157,260592200
00:17:39.097,2157,260592300
00:17:39.197,2157,260592400
00:17:39.295,2157,260592500
00:17:39.397,2157,260592600
00:17:39.496,2157,260592700
00:17:39.596,2157,260592800
00:17:39.697,2157,260592900
00:17:39.799,2157,260593000
00:17:39.895,2157,260593100
00:17:39.997,2157,260593200
00:17:40.131,2157,260593300
00:17:40.195,2157,260593400
00:17:40.296,2157,260593500
00:17:40.397,2157,260593600
00:17:40.495,2157,260593700
00:17:40.597,2157,260593800
00:17:40.696,2157,260593900
00:17:40.795,2157,260594000
00:17:40.896,2157,260594100
00:17:40.995,2157,260594200
00:17:41.094,2157,260594300
00:17:41.196,2157,260594400
00:17:41.295,2157,260594500
00:17:41.394,2157,260594600
00:17:41.494,2157,260594700
00:17:41.595,2157,260594800
00:17:41.697,2157,260594900
00:17:41.796,2157,260595000
00:17:41.894,2157,260595100
00:17:41.993,2157,260595200
00:17:42.127,2157,260595300
00:17:42.195,2157,260595400
00:17:42.293,2157,260595500
00:17:42.394,2157,260595600
00:17:42.496,2157,260595700
00:17:42.593,2157,260595800
00:17:42.697,2157,260595900
00:17:42.794,2157,260596000
00:17:42.893,2157,260596100
00:17:42.994,2157,260596200
00:17:43.093,2157,260596300
00:17:43.193,2157,260596400
00:17:43.294,2157,260596500
00:17:43.394,2157,260596600
00:17:43.493,2157,260596700
00:17:43.594,2157,260596800
00:17:43.693,2157,260596900
00:17:43.792,2157,260597000
00:17:43.896,2157,260597100
00:17:43.993,2157,260597200
00:17:44.127,2157,260597300
00:17:44.194,2157,260597400
00:17:44.293,2157,260597500
00:17:44.392,2157,260597600
00:17:44.493,2157,260597700
00:17:44.593,2157,260597800
00:17:44.695,2157,260597900
00:17:44.793,2157,260598000
00:17:44.892,2157,260598100
00:17:44.993,2157,260598200
00:17:45.093,2157,260598300
00:17:45.193,2157,260598400
00:17:45.291,2157,260598500
00:17:45.394,2157,260598600
00:17:45.493,2157,260598700
00:17:45.592,2157,260598800
00:17:45.692,2157,260598900
00:17:45.792,2157,260599000
00:17:45.890,2157,260599100
00:17:45.993,2157,260599200
00:17:46.127,2157,260599300
00:17:46.192,2157,260599400
00:17:46.292,2157,260599500
00:17:46.392,2157,260599600
00:17:46.493,2157,260599700
00:17:46.592,2157,260599800
00:17:46.691,2157,260599900
00:17:46.790,2157,260600000
00:17:46.894,2157,260600100
00:17:46.992,2157,260600200
00:17:47.091,2157,260600300
00:17:47.192,2157,260600400
00:17:47.291,2157,260600500
00:17:47.390,2157,260600600
00:17:47.491,2157,260600700
00:17:47.591,2157,260600800
00:17:47.689,2157,260600900
00:17:47.791,2157,260601000
00:17:47.890,2157,260601100
00:17:47.990,2157,260601200
00:17:48.124,2157,260601300
00:17:48.191,2157,260601400
00:17:48.289,2157,260601500
00:17:48.394,2157,260601600
00:17:48.493,2157,260601700
00:17:48.590,2157,260601800
00:17:48.694,2157,260601900
00:17:48.790,2157,260602000
00:17:48.889,2157,260602100
00:17:48.991,2157,260602200
00:17:49.089,2157,260602300
00:17:49.189,2157,260602400
00:17:49.290,2157,260602500
00:17:49.390,2157,260602600
00:17:49.488,2157,260602700
00:17:49.590,2157,260602800
00:17:49.689,2157,260602900
00:17:49.789,2157,260603000
00:17:49.889,2157,260603100
00:17:49.990,2157,260603200
00:17:50.124,2157,260603300
00:17:50.190,2157,260603400
00:17:50.289,2157,260603500
00:17:50.389,2157,260603600
00:17:50.490,2157,260603700
00:17:50.590,2157,260603800
00:17:50.688,2157,260603900
00:17:50.789,2157,260604000
00:17:50.889,2157,260604100
00:17:50.989,2157,260604200
00:17:51.089,2157,260604300
00:17:51.190,2157,260604400
00:17:51.288,2157,260604500
00:17:51.389,2157,260604600
00:17:51.489,2157,260604700
00:17:51.589,2157,260604800
00:17:51.693,2157,260604900
00:17:51.789,2157,260605000
00:17:51.888,2157,260605100
00:17:51.994,2157,260605200
00:17:52.128,2157,260605300
00:17:52.188,2157,260605400
00:17:52.289,2157,260605500
00:17:52.389,2157,260605600
00:17:52.487,2157,260605700
00:17:52.590,2157,260605800
00:17:52.689,2157,260605900
00:17:52.788,2157,260606000
00:17:52.889,2157,260606100
00:17:52.989,2157,260606200
00:17:53.088,2157,260606300
00:17:53.190,2157,260606400
00:17:53.289,2157,260606500
00:17:53.388,2157,260606600
00:17:53.489,2157,260606700
00:17:53.594,2157,260606800
00:17:53.692,2157,260606900
00:17:53.790,2157,260607000
00:17:53.890,2157,260607100
00:17:53.989,2157,260607200
00:17:54.123,2157,260607300
00:17:54.191,2157,260607400
00:17:54.288,2157,260607500
00:17:54.390,2157,260607600
00:17:54.489,2157,260607700
00:17:54.590,2157,260607800
00:17:54.690,2157,260607900
00:17:54.791,2157,260608000
00:17:54.888,2157,260608100
00:17:54.991,2157,260608200
00:17:55.092,2157,260608300
00:17:55.190,2157,260608400
00:17:55.290,2157,260608500
00:17:55.390,2157,260608600
00:17:55.488,2157,260608700
00:17:55.592,2157,260608800
00:17:55.690,2157,260608900
00:17:55.789,2157,260609000
00:17:55.890,2157,260609100
00:17:55.990,2157,260609200
00:17:56.124,2157,260609300
00:17:56.192,2157,260609400
00:17:56.291,2157,260609500
00:17:56.389,2157,260609600
00:17:56.490,2157,260609700
00:17:56.591,2157,260609800
00:17:56.692,2157,260609900
00:17:56.790,2157,260610000
00:17:56.889,2157,260610100
00:17:56.988,2157,260610200
00:17:57.090,2157,260610300
00:17:57.191,2157,260610400
00:17:57.289,2157,260610500
00:17:57.389,2157,260610600
00:17:57.489,2157,260610700
00:17:57.589,2157,260610800
00:17:57.693,2157,260610900
00:17:57.789,2157,260611000
00:17:57.888,2157,260611100
00:17:57.990,2157,260611200
00:17:58.138,2157,260611300
00:17:58.189,2157,260611400
00:17:58.290,2157,260611500
00:17:58.389,2157,260611600
00:17:58.488,2157,260611700
00:17:58.590,2157,260611800
00:17:58.689,2157,260611900
00:17:58.788,2157,260612000
00:17:58.889,2157,260612100
00:17:58.989,2157,260612200
00:17:59.088,2157,260612300
00:17:59.191,2157,260612400
00:17:59.290,2157,260612500
00:17:59.388,2157,260612600
00:17:59.489,2157,260612700
00:17:59.590,2157,260612800
00:17:59.688,2157,260612900
00:17:59.789,2157,260613000
00:17:59.889,2157,260613100
00:17:59.988,2157,260613200
00:18:00.122,2157,260613300
00:18:00.194,2157,260613400
00:18:00.291,2157,260613500
00:18:00.389,2157,260613600
00:18:00.490,2157,260613700
00:18:00.589,2157,260613800
00:18:00.689,2157,260613900
00:18:00.789,2157,260614000
00:18:00.888,2157,260614100
00:18:00.989,2157,260614200
00:18:01.089,2157,260614300
00:18:01.189,2157,260614400
00:18:01.289,2157,260614500
00:18:01.390,2157,260614600
00:18:01.487,2157,260614700
00:18:01.590,2157,260614800
00:18:01.688,2157,260614900
00:18:01.787,2157,260615000
00:18:01.893,2157,260615100
00:18:01.993,2157,260615200
00:18:02.127,2157,260615300
00:18:02.190,2157,260615400
00:18:02.289,2157,260615500
00:18:02.388,2157,260615600
00:18:02.488,2157,260615700
00:18:02.589,2157,260615800
00:18:02.687,2157,260615900
00:18:02.789,2157,260616000
00:18:02.888,2157,260616100
00:18:02.991,2157,260616200
00:18:03.088,2157,260616300
00:18:03.189,2157,260616400
00:18:03.288,2157,260616500
00:18:03.390,2157,260616600
00:18:03.488,2157,260616700
00:18:03.588,2157,260616800
00:18:03.688,2157,260616900
00:18:03.788,2157,260617000
00:18:03.889,2157,260617100
00:18:03.988,2157,260617200
00:18:04.122,2157,260617300
00:18:04.188,2157,260617400
00:18:04.290,2157,260617500
00:18:04.388,2157,260617600
00:18:04.487,2157,260617700
00:18:04.589,2157,260617800
00:18:04.688,2157,260617900
00:18:04.787,2157,260618000
00:18:04.891,2157,260618100
00:18:04.991,2157,260618200
00:18:05.086,2157,260618300
00:18:05.192,2157,260618400
00:18:05.288,2157,260618500
00:18:05.387,2157,260618600
00:18:05.488,2157,260618700
00:18:05.589,2157,260618800
00:18:05.687,2157,260618900
00:18:05.788,2157,260619000
00:18:05.891,2157,260619100
00:18:05.986,2157,260619200
00:18:06.120,2157,260619300
00:18:06.188,2157,260619400
00:18:06.286,2157,260619500
00:18:06.387,2157,260619600
00:18:06.488,2157,260619700
00:18:06.586,2157,260619800
00:18:06.688,2157,260619900
00:18:06.787,2157,260620000
00:18:06.886,2157,260620100
00:18:06.987,2157,260620200
00:18:07.087,2157,260620300
00:18:07.187,2157,260620400
00:18:07.288,2157,260620500
00:18:07.387,2157,260620600
00:18:07.486,2157,260620700
00:18:07.588,2157,260620800
00:18:07.687,2157,260620900
00:18:07.785,2157,260621000
00:18:07.887,2157,260621100
00:18:07.987,2157,260621200
00:18:08.121,2157,260621300
00:18:08.188,2157,260621400
00:18:08.288,2157,260621500
00:18:08.386,2157,260621600
00:18:08.488,2157,260621700
00:18:08.587,2157,260621800
00:18:08.685,2157,260621900
00:18:08.786,2157,260622000
00:18:08.886,2157,260622100
00:18:08.985,2157,260622200
00:18:09.086,2157,260622300
00:18:09.187,2157,260622400
00:18:09.285,2157,260622500
00:18:09.389,2157,260622600
00:18:09.485,2157,260622700
00:18:09.586,2157,260622800
00:18:09.686,2157,260622900
00:18:09.786,2157,260623000
00:18:09.884,2157,260623100
00:18:09.985,2157,260623200
00:18:10.119,2157,260623300
00:18:10.181,2157,260623400
00:18:10.286,2157,260623500
00:18:10.381,2157,260623600
00:18:10.486,2157,260623700
00:18:10.586,2157,260623800
00:18:10.685,2157,260623900
00:18:10.785,2157,260624000
00:18:10.884,2157,260624100
00:18:10.985,2157,260624200
00:18:11.085,2157,260624300
00:18:11.184,2157,260624400
00:18:11.284,2157,260624500
00:18:11.385,2157,260624600
00:18:11.485,2157,260624700
00:18:11.587,2157,260624800
00:18:11.685,2157,260624900
00:18:11.784,2157,260625000
00:18:11.884,2157,260625100
00:18:11.984,2157,260625200
00:18:12.118,2157,260625300
00:18:12.185,2157,260625400
00:18:12.284,2157,260625500
00:18:12.387,2157,260625600
00:18:12.485,2157,260625700
00:18:12.586,2157,260625800
00:18:12.683,2157,260625900
00:18:12.784,2157,260626000
00:18:12.884,2157,260626100
00:18:12.983,2157,260626200
00:18:13.084,2157,260626300
00:18:13.186,2157,260626400
00:18:13.284,2157,260626500
00:18:13.384,2157,260626600
00:18:13.486,2157,260626700
00:18:13.585,2157,260626800
00:18:13.684,2157,260626900
00:18:13.784,2157,260627000
00:18:13.883,2157,260627100
00:18:13.984,2157,260627200
00:18:14.118,2157,260627300
00:18:14.184,2157,260627400
00:18:14.284,2157,260627500
00:18:14.383,2157,260627600
00:18:14.484,2157,260627700
00:18:14.585,2157,260627800
00:18:14.684,2157,260627900
00:18:14.782,2157,260628000
00:18:14.883,2157,260628100
00:18:14.983,2157,260628200
00:18:15.083,2157,260628300
00:18:15.184,2157,260628400
00:18:15.283,2157,260628500
00:18:15.383,2157,260628600
00:18:15.484,2157,260628700
00:18:15.595,2157,260628800
00:18:15.682,2157,260628900
00:18:15.784,2157,260629000
00:18:15.883,2157,260629100
00:18:15.982,2157,260629200
00:18:16.116,2157,260629300
00:18:16.184,2157,260629400
00:18:16.283,2157,260629500
00:18:16.384,2157,260629600
00:18:16.484,2157,260629700
00:18:16.583,2157,260629800
00:18:16.685,2157,260629900
00:18:16.784,2157,260630000
00:18:16.883,2157,260630100
00:18:16.984,2157,260630200
00:18:17.084,2157,260630300
00:18:17.183,2157,260630400
00:18:17.284,2157,260630500
00:18:17.384,2157,260630600
00:18:17.483,2157,260630700
00:18:17.586,2157,260630800
00:18:17.685,2157,260630900
00:18:17.782,2157,260631000
00:18:17.884,2157,260631100
00:18:17.984,2157,260631200
00:18:18.118,2157,260631300
00:18:18.188,2157,260631400
00:18:18.284,2157,260631500
00:18:18.383,2157,260631600
00:18:18.484,2157,260631700
00:18:18.588,2157,260631800
00:18:18.682,2157,260631900
00:18:18.785,2157,260632000
00:18:18.884,2157,260632100
00:18:18.983,2157,260632200
00:18:19.085,2157,260632300
00:18:19.189,2157,260632400
00:18:19.284,2157,260632500
00:18:19.385,2157,260632600
00:18:19.483,2157,260632700
00:18:19.584,2157,260632800
00:18:19.685,2157,260632900
00:18:19.785,2157,260633000
00:18:19.883,2157,260633100
00:18:19.984,2157,260633200
00:18:20.118,2157,260633300
00:18:20.183,2157,260633400
00:18:20.287,2157,260633500
00:18:20.386,2157,260633600
00:18:20.486,2157,260633700
00:18:20.588,2157,260633800
00:18:20.684,2157,260633900
00:18:20.784,2157,260634000
00:18:20.884,2157,260634100
00:18:20.984,2157,260634200
00:18:21.083,2157,260634300
00:18:21.184,2157,260634400
00:18:21.284,2157,260634500
00:18:21.385,2157,260634600
00:18:21.487,2157,260634700
00:18:21.587,2157,260634800
00:18:21.718,2157,260634900
00:18:21.787,2157,260635000
00:18:21.884,2157,260635100
00:18:21.982,2157,260635200
00:18:22.116,2157,260635300
00:18:22.216,2157,260635400
00:18:22.282,2157,260635500
00:18:22.383,2157,260635600
00:18:22.483,2157,260635700
00:18:22.586,2157,260635800
00:18:22.719,2157,260635900
00:18:22.784,2157,260636000
00:18:22.881,2157,260636100
00:18:22.983,2157,260636200
00:18:23.083,2157,260636300
00:18:23.215,2157,260636400
00:18:23.284,2157,260636500
00:18:23.383,2157,260636600
00:18:23.482,2157,260636700
00:18:23.587,2157,260636800
00:18:23.719,2157,260636900
00:18:23.783,2157,260637000
00:18:23.884,2157,260637100
00:18:23.983,2157,260637200
00:18:24.117,2157,260637300
00:18:24.217,2157,260637400
00:18:24.289,2157,260637500
00:18:24.383,2157,260637600
00:18:24.485,2157,260637700
00:18:24.584,2157,260637800
00:18:24.715,2157,260637900
00:18:24.785,2157,260638000
00:18:24.883,2157,260638100
00:18:24.982,2157,260638200
00:18:25.083,2157,260638300
00:18:25.217,2157,260638400
00:18:25.282,2157,260638500
00:18:25.384,2157,260638600
00:18:25.487,2157,260638700
00:18:25.586,2157,260638800
00:18:25.719,2157,260638900
00:18:25.786,2157,260639000
00:18:25.883,2157,260639100
00:18:25.984,2157,260639200
00:18:26.132,2157,260639300
00:18:26.215,2157,260639400
00:18:26.287,2157,260639500
00:18:26.386,2157,260639600
00:18:26.484,2157,260639700
00:18:26.587,2157,260639800
00:18:26.719,2157,260639900
00:18:26.786,2157,260640000
00:18:26.883,2157,260640100
00:18:26.983,2157,260640200
00:18:27.083,2157,260640300
00:18:27.216,2157,260640400
00:18:27.283,2157,260640500
00:18:27.382,2157,260640600
00:18:27.483,2157,260640700
00:18:27.584,2157,260640800
00:18:27.714,2157,260640900
00:18:27.787,2157,260641000
00:18:27.884,2157,260641100
00:18:27.982,2157,260641200
00:18:28.116,2157,260641300
00:18:28.216,2157,260641400
00:18:28.282,2157,260641500
00:18:28.383,2157,260641600
00:18:28.483,2157,260641700
00:18:28.582,2157,260641800
00:18:28.716,2157,260641900
00:18:28.783,2157,260642000
00:18:28.882,2157,260642100
00:18:28.984,2157,260642200
00:18:29.083,2157,260642300
00:18:29.215,2157,260642400
00:18:29.283,2157,260642500
00:18:29.384,2157,260642600
00:18:29.482,2157,260642700
00:18:29.584,2157,260642800
00:18:29.715,2157,260642900
00:18:29.782,2157,260643000
00:18:29.884,2157,260643100
00:18:29.984,2157,260643200
00:18:30.118,2157,260643300
00:18:30.199,2157,260643400
00:18:30.283,2157,260643500
00:18:30.383,2157,260643600
00:18:30.484,2157,260643700
00:18:30.583,2157,260643800
00:18:30.699,2157,260643900
00:18:30.784,2157,260644000
00:18:30.885,2157,260644100
00:18:30.982,2157,260644200
00:18:31.082,2157,260644300
00:18:31.198,2157,260644400
00:18:31.283,2157,260644500
00:18:31.383,2157,260644600
00:18:31.482,2157,260644700
00:18:31.582,2157,260644800
00:18:31.697,2157,260644900
00:18:31.783,2157,260645000
00:18:31.883,2157,260645100
00:18:31.984,2157,260645200
00:18:32.118,2157,260645300
