BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
01:55:18.678,6863373,26350,492562527,-1229225227
01:55:18.778,6863473,26350,492562527,-1229225227
01:55:18.878,6863574,26350,492562527,-1229225227
01:55:18.979,6863674,26350,492562527,-1229225226
01:55:19.084,6863774,26340,492562527,-1229225224
01:55:19.184,6863874,26340,492562528,-1229225221
01:55:19.280,6863974,26330,492562529,-1229225219
01:55:19.380,6864073,26330,492562531,-1229225216
01:55:19.480,6864173,26320,492562532,-1229225214
01:55:19.581,6864273,26320,492562533,-1229225212
01:55:19.681,6864373,26320,492562534,-1229225211
01:55:19.781,6864473,26310,492562536,-1229225211
01:55:19.882,6864574,26290,492562538,-1229225213
01:55:19.982,6864673,26290,492562539,-1229225213
01:55:20.088,6864774,26300,492562540,-1229225214
01:55:20.183,6864874,26300,492562540,-1229225214
01:55:20.283,6864973,26300,492562541,-1229225214
01:55:20.383,6865073,26310,492562541,-1229225214
01:55:20.481,6865174,26310,492562540,-1229225213
01:55:20.584,6865273,26310,492562540,-1229225213
01:55:20.684,6865373,26310,492562540,-1229225214
01:55:20.784,6865474,26310,492562540,-1229225214
01:55:20.880,6865573,26310,492562542,-1229225214
01:55:20.984,6865673,26310,492562542,-1229225213
01:55:21.086,6865774,26310,492562542,-1229225213
01:55:21.186,6865873,26300,492562542,-1229225213
01:55:21.285,6865973,26300,492562542,-1229225214
01:55:21.386,6866074,26310,492562542,-1229225216
01:55:21.481,6866173,26310,492562542,-1229225218
01:55:21.582,6866273,26310,492562542,-1229225221
01:55:21.687,6866374,26320,492562542,-1229225223
01:55:21.782,6866473,26330,492562542,-1229225226
01:55:21.883,6866573,26340,492562543,-1229225228
01:55:21.983,6866673,26340,492562544,-1229225231
01:55:22.088,6866773,26350,492562545,-1229225234
01:55:22.188,6866873,26350,492562546,-1229225236
01:55:22.284,6866973,26360,492562547,-1229225238
01:55:22.387,6867074,26360,492562548,-1229225241
01:55:22.490,6867173,26360,492562549,-1229225243
01:55:22.590,6867274,26370,492562550,-1229225246
01:55:22.690,6867373,26380,492562551,-1229225248
01:55:22.786,6867473,26380,492562552,-1229225250
01:55:22.891,6867574,26390,492562553,-1229225252
01:55:22.991,6867673,26390,492562553,-1229225254
01:55:23.092,6867773,26400,492562553,-1229225257
01:55:23.192,6867873,26390,492562553,-1229225260
01:55:23.293,6867973,26390,492562553,-1229225263
01:55:23.393,6868073,26390,492562553,-1229225265
01:55:23.493,6868176,26400,492562553,-1229225267
01:55:23.594,6868274,26400,492562553,-1229225269
01:55:23.694,6868374,26410,492562553,-1229225270
01:55:23.789,6868473,26410,492562552,-1229225271
01:55:23.894,6868573,26420,492562550,-1229225272
01:55:23.994,6868673,26420,492562549,-1229225273
01:55:24.100,6868776,26420,492562548,-1229225274
01:55:24.201,6868873,26410,492562547,-1229225275
01:55:24.296,6868974,26410,492562546,-1229225274
01:55:24.396,6869074,26410,492562546,-1229225275
01:55:24.491,6869174,26410,492562546,-1229225276
01:55:24.592,6869273,26410,492562547,-1229225276
01:55:24.697,6869374,26410,492562548,-1229225276
01:55:24.797,6869473,26410,492562548,-1229225278
01:55:24.897,6869573,26400,492562548,-1229225279
01:55:24.996,6869673,26400,492562548,-1229225281
01:55:25.104,6869776,26390,492562548,-1229225282
01:55:25.199,6869873,26390,492562549,-1229225284
01:55:25.299,6869974,26390,492562549,-1229225285
01:55:25.397,6870073,26390,492562550,-1229225287
01:55:25.495,6870173,26390,492562550,-1229225290
01:55:25.600,6870274,26390,492562550,-1229225292
01:55:25.700,6870374,26400,492562550,-1229225294
01:55:25.800,6870474,26400,492562550,-1229225296
01:55:25.896,6870573,26410,492562550,-1229225298
01:55:25.996,6870673,26400,492562549,-1229225300
01:55:26.107,6870776,26400,492562549,-1229225303
01:55:26.201,6870874,26400,492562549,-1229225306
01:55:26.302,6870973,26410,492562550,-1229225308
01:55:26.402,6871074,26410,492562550,-1229225311
01:55:26.498,6871173,26420,492562550,-1229225313
01:55:26.603,6871273,26420,492562550,-1229225316
01:55:26.703,6871374,26420,492562549,-1229225319
01:55:26.803,6871473,26420,492562548,-1229225321
01:55:26.904,6871574,26420,492562547,-1229225324
01:55:27.004,6871673,26420,492562546,-1229225327
01:55:27.110,6871774,26420,492562545,-1229225330
01:55:27.205,6871874,26420,492562544,-1229225335
01:55:27.305,6871973,26420,492562543,-1229225339
01:55:27.406,6872076,26420,492562542,-1229225342
01:55:27.506,6872174,26420,492562541,-1229225345
01:55:27.607,6872273,26420,492562541,-1229225349
01:55:27.707,6872374,26420,492562542,-1229225352
01:55:27.807,6872473,26420,492562543,-1229225356
01:55:27.908,6872574,26420,492562544,-1229225360
01:55:28.008,6872674,26420,492562545,-1229225364
01:55:28.114,6872774,26420,492562546,-1229225369
01:55:28.209,6872873,26420,492562547,-1229225374
01:55:28.308,6872973,26420,492562548,-1229225378
01:55:28.409,6873073,26420,492562548,-1229225382
01:55:28.510,6873174,26420,492562548,-1229225386
01:55:28.610,6873273,26420,492562547,-1229225389
01:55:28.710,6873373,26420,492562546,-1229225392
01:55:28.811,6873474,26420,492562546,-1229225395
01:55:28.911,6873573,26430,492562546,-1229225399
01:55:29.011,6873674,26430,492562546,-1229225402
01:55:29.117,6873774,26440,492562546,-1229225406
01:55:29.212,6873873,26440,492562545,-1229225410
01:55:29.312,6873973,26440,492562545,-1229225414
01:55:29.412,6874073,26430,492562545,-1229225418
01:55:29.508,6874173,26430,492562546,-1229225423
01:55:29.613,6874273,26430,492562546,-1229225427
01:55:29.714,6874374,26430,492562545,-1229225430
01:55:29.814,6874474,26440,492562545,-1229225434
01:55:29.914,6874573,26440,492562544,-1229225437
01:55:30.010,6874676,26440,492562544,-1229225439
01:55:30.121,6874774,26440,492562544,-1229225440
01:55:30.215,6874874,26440,492562545,-1229225441
01:55:30.315,6874973,26430,492562545,-1229225442
01:55:30.416,6875073,26430,492562546,-1229225443
01:55:30.516,6875174,26430,492562548,-1229225444
01:55:30.617,6875274,26420,492562548,-1229225445
01:55:30.717,6875374,26420,492562549,-1229225446
01:55:30.817,6875473,26410,492562549,-1229225447
01:55:30.915,6875573,26410,492562549,-1229225449
01:55:31.018,6875673,26400,492562550,-1229225450
01:55:31.119,6875774,26390,492562550,-1229225452
01:55:31.219,6875874,26380,492562550,-1229225454
01:55:31.319,6875973,26380,492562550,-1229225457
01:55:31.420,6876073,26370,492562550,-1229225459
01:55:31.518,6876174,26360,492562550,-1229225462
01:55:31.620,6876274,26350,492562551,-1229225465
01:55:31.721,6876373,26350,492562551,-1229225468
01:55:31.821,6876473,26340,492562551,-1229225471
01:55:31.921,6876574,26340,492562552,-1229225474
01:55:32.017,6876673,26330,492562552,-1229225476
01:55:32.127,6876778,26330,492562552,-1229225478
01:55:32.228,6876874,26330,492562553,-1229225479
01:55:32.323,6876974,26330,492562554,-1229225481
01:55:32.423,6877074,26340,492562555,-1229225483
01:55:32.523,6877174,26340,492562555,-1229225486
01:55:32.624,6877273,26350,492562556,-1229225490
01:55:32.724,6877374,26360,492562557,-1229225493
01:55:32.824,6877473,26360,492562556,-1229225497
01:55:32.924,6877573,26370,492562556,-1229225502
01:55:33.024,6877673,26380,492562555,-1229225506
01:55:33.126,6877773,26380,492562554,-1229225510
01:55:33.225,6877876,26390,492562553,-1229225513
01:55:33.326,6877973,26390,492562553,-1229225516
01:55:33.426,6878074,26400,492562552,-1229225519
01:55:33.526,6878173,26410,492562551,-1229225522
01:55:33.632,6878273,26420,492562549,-1229225525
01:55:33.727,6878373,26420,492562548,-1229225529
01:55:33.827,6878473,26430,492562546,-1229225534
01:55:33.928,6878573,26440,492562543,-1229225539
01:55:34.027,6878674,26440,492562542,-1229225544
01:55:34.134,6878779,26450,492562540,-1229225548
01:55:34.229,6878876,26440,492562539,-1229225552
01:55:34.328,6878974,26440,492562538,-1229225555
01:55:34.429,6879073,26440,492562538,-1229225558
01:55:34.529,6879174,26440,492562537,-1229225561
01:55:34.630,6879274,26440,492562536,-1229225565
01:55:34.730,6879374,26430,492562536,-1229225568
01:55:34.830,6879473,26430,492562536,-1229225571
01:55:34.930,6879573,26430,492562536,-1229225572
01:55:35.031,6879674,26430,492562536,-1229225574
01:55:35.137,6879773,26420,492562536,-1229225575
01:55:35.232,6879874,26420,492562537,-1229225576
01:55:35.332,6879973,26410,492562537,-1229225577
01:55:35.432,6880073,26410,492562538,-1229225576
01:55:35.532,6880173,26410,492562538,-1229225576
01:55:35.633,6880274,26400,492562538,-1229225575
01:55:35.733,6880374,26390,492562538,-1229225575
01:55:35.834,6880473,26380,492562538,-1229225575
01:55:35.934,6880573,26360,492562539,-1229225574
01:55:36.034,6880673,26350,492562540,-1229225572
01:55:36.140,6880775,26340,492562540,-1229225571
01:55:36.235,6880873,26340,492562542,-1229225570
01:55:36.331,6880973,26330,492562543,-1229225569
01:55:36.435,6881073,26330,492562544,-1229225570
01:55:36.535,6881174,26320,492562545,-1229225571
01:55:36.636,6881273,26320,492562545,-1229225574
01:55:36.737,6881374,26320,492562546,-1229225576
01:55:36.837,6881474,26320,492562546,-1229225577
01:55:36.937,6881574,26320,492562547,-1229225578
01:55:37.037,6881674,26310,492562548,-1229225580
01:55:37.143,6881774,26300,492562548,-1229225582
01:55:37.238,6881873,26300,492562548,-1229225584
01:55:37.338,6881973,26300,492562548,-1229225586
01:55:37.438,6882073,26310,492562549,-1229225587
01:55:37.536,6882173,26310,492562549,-1229225589
01:55:37.634,6882273,26320,492562549,-1229225591
01:55:37.740,6882374,26330,492562548,-1229225593
01:55:37.840,6882473,26340,492562549,-1229225594
01:55:37.938,6882574,26340,492562549,-1229225595
01:55:38.041,6882673,26350,492562550,-1229225596
01:55:38.142,6882778,26360,492562551,-1229225597
01:55:38.241,6882874,26360,492562551,-1229225596
01:55:38.342,6882973,26370,492562552,-1229225596
01:55:38.442,6883073,26380,492562553,-1229225596
01:55:38.542,6883173,26380,492562555,-1229225596
01:55:38.643,6883273,26390,492562556,-1229225596
01:55:38.743,6883373,26400,492562558,-1229225596
01:55:38.843,6883474,26400,492562558,-1229225596
01:55:38.941,6883574,26400,492562559,-1229225596
01:55:39.044,6883674,26400,492562560,-1229225596
01:55:39.150,6883779,26390,492562560,-1229225596
01:55:39.249,6883874,26390,492562560,-1229225597
01:55:39.345,6883974,26380,492562561,-1229225598
01:55:39.445,6884073,26380,492562562,-1229225599
01:55:39.545,6884173,26390,492562562,-1229225600
01:55:39.646,6884279,26390,492562563,-1229225602
01:55:39.746,6884374,26390,492562564,-1229225604
01:55:39.846,6884473,26390,492562566,-1229225607
01:55:39.946,6884573,26390,492562567,-1229225610
01:55:40.047,6884673,26400,492562567,-1229225613
01:55:40.152,6884774,26400,492562567,-1229225615
01:55:40.252,6884874,26400,492562567,-1229225618
01:55:40.347,6884974,26400,492562567,-1229225619
01:55:40.447,6885073,26400,492562567,-1229225621
01:55:40.545,6885173,26410,492562566,-1229225623
01:55:40.648,6885278,26400,492562567,-1229225624
01:55:40.748,6885373,26400,492562568,-1229225625
01:55:40.846,6885474,26390,492562569,-1229225624
01:55:40.946,6885574,26390,492562570,-1229225624
01:55:41.049,6885673,26380,492562570,-1229225624
01:55:41.150,6885775,26370,492562569,-1229225624
01:55:41.250,6885874,26360,492562569,-1229225624
01:55:41.345,6885973,26360,492562569,-1229225625
01:55:41.448,6886073,26360,492562568,-1229225625
01:55:41.551,6886174,26360,492562568,-1229225626
01:55:41.651,6886273,26370,492562567,-1229225627
01:55:41.751,6886373,26380,492562566,-1229225628
01:55:41.851,6886473,26390,492562566,-1229225629
01:55:41.952,6886573,26390,492562567,-1229225629
01:55:42.052,6886673,26400,492562568,-1229225629
01:55:42.158,6886773,26410,492562568,-1229225630
01:55:42.253,6886874,26420,492562569,-1229225630
01:55:42.353,6886974,26430,492562569,-1229225630
01:55:42.453,6887074,26430,492562569,-1229225631
01:55:42.549,6887173,26440,492562569,-1229225633
01:55:42.654,6887273,26440,492562568,-1229225634
01:55:42.769,6887373,26450,492562568,-1229225635
01:55:42.864,6887473,26450,492562567,-1229225638
01:55:42.955,6887573,26450,492562567,-1229225640
01:55:43.051,6887673,26450,492562567,-1229225642
01:55:43.161,6887773,26460,492562567,-1229225644
01:55:43.256,6887876,26460,492562568,-1229225645
01:55:43.357,6887976,26470,492562569,-1229225646
01:55:43.457,6888073,26480,492562569,-1229225647
01:55:43.557,6888173,26480,492562569,-1229225648
01:55:43.658,6888278,26490,492562569,-1229225648
01:55:43.758,6888374,26490,492562570,-1229225648
01:55:43.858,6888473,26490,492562570,-1229225649
01:55:43.959,6888573,26500,492562571,-1229225649
01:55:44.058,6888673,26500,492562572,-1229225650
01:55:44.165,6888779,26510,492562573,-1229225652
01:55:44.267,6888874,26510,492562575,-1229225654
01:55:44.360,6888973,26520,492562577,-1229225656
01:55:44.458,6889074,26520,492562578,-1229225657
01:55:44.558,6889174,26520,492562580,-1229225658
01:55:44.661,6889276,26510,492562581,-1229225660
01:55:44.758,6889373,26500,492562582,-1229225661
01:55:44.859,6889474,26490,492562582,-1229225663
01:55:44.956,6889573,26480,492562582,-1229225665
01:55:45.061,6889673,26470,492562582,-1229225667
01:55:45.167,6889774,26470,492562582,-1229225668
01:55:45.262,6889873,26460,492562582,-1229225670
01:55:45.363,6889974,26450,492562581,-1229225672
01:55:45.463,6890073,26440,492562581,-1229225673
01:55:45.563,6890174,26430,492562581,-1229225673
01:55:45.664,6890274,26430,492562582,-1229225673
01:55:45.764,6890374,26420,492562583,-1229225672
01:55:45.864,6890474,26420,492562583,-1229225672
01:55:45.965,6890574,26420,492562583,-1229225673
01:55:46.064,6890674,26410,492562583,-1229225674
01:55:46.171,6890779,26410,492562583,-1229225674
01:55:46.265,6890874,26410,492562582,-1229225676
01:55:46.365,6890974,26400,492562581,-1229225677
01:55:46.466,6891073,26390,492562581,-1229225678
01:55:46.561,6891174,26390,492562580,-1229225678
01:55:46.667,6891274,26380,492562579,-1229225680
01:55:46.767,6891374,26380,492562578,-1229225681
01:55:46.868,6891473,26370,492562578,-1229225683
01:55:46.968,6891574,26370,492562578,-1229225685
01:55:47.068,6891673,26370,492562578,-1229225686
01:55:47.174,6891779,26370,492562579,-1229225687
01:55:47.278,6891873,26370,492562580,-1229225687
01:55:47.369,6891973,26370,492562582,-1229225688
01:55:47.469,6892074,26370,492562582,-1229225690
01:55:47.570,6892174,26370,492562583,-1229225692
01:55:47.670,6892273,26370,492562583,-1229225693
01:55:47.770,6892374,26370,492562584,-1229225693
01:55:47.871,6892474,26370,492562586,-1229225694
01:55:47.971,6892573,26370,492562587,-1229225696
01:55:48.071,6892673,26370,492562589,-1229225698
01:55:48.177,6892773,26370,492562590,-1229225699
01:55:48.272,6892874,26370,492562592,-1229225700
01:55:48.372,6892973,26370,492562594,-1229225700
01:55:48.472,6893073,26370,492562595,-1229225700
01:55:48.573,6893174,26380,492562597,-1229225700
01:55:48.673,6893273,26380,492562598,-1229225700
01:55:48.778,6893376,26380,492562598,-1229225701
01:55:48.873,6893474,26380,492562599,-1229225701
01:55:48.974,6893573,26380,492562600,-1229225701
01:55:49.074,6893675,26390,492562601,-1229225701
01:55:49.180,6893774,26390,492562602,-1229225702
01:55:49.282,6893874,26390,492562602,-1229225702
01:55:49.375,6893973,26390,492562602,-1229225703
01:55:49.475,6894073,26400,492562601,-1229225702
01:55:49.576,6894174,26410,492562601,-1229225701
01:55:49.676,6894274,26410,492562601,-1229225700
01:55:49.776,6894374,26420,492562601,-1229225701
01:55:49.879,6894473,26420,492562601,-1229225701
01:55:49.977,6894573,26430,492562602,-1229225700
01:55:50.081,6894674,26440,492562602,-1229225701
01:55:50.183,6894773,26440,492562602,-1229225703
01:55:50.278,6894874,26450,492562602,-1229225704
01:55:50.378,6894973,26450,492562602,-1229225705
01:55:50.478,6895073,26450,492562603,-1229225706
01:55:50.578,6895174,26440,492562603,-1229225706
01:55:50.679,6895273,26440,492562603,-1229225707
01:55:50.779,6895373,26440,492562603,-1229225708
01:55:50.881,6895474,26440,492562603,-1229225709
01:55:50.979,6895573,26440,492562604,-1229225709
01:55:51.077,6895673,26430,492562603,-1229225712
01:55:51.186,6895773,26430,492562602,-1229225715
01:55:51.280,6895874,26420,492562601,-1229225718
01:55:51.381,6895974,26420,492562600,-1229225721
01:55:51.481,6896074,26410,492562601,-1229225722
01:55:51.581,6896173,26410,492562602,-1229225722
01:55:51.682,6896274,26410,492562603,-1229225722
01:55:51.782,6896373,26400,492562604,-1229225722
01:55:51.882,6896474,26400,492562606,-1229225722
01:55:51.983,6896573,26400,492562607,-1229225722
01:55:52.082,6896673,26400,492562609,-1229225722
01:55:52.189,6896774,26400,492562611,-1229225723
01:55:52.288,6896874,26400,492562613,-1229225724
01:55:52.384,6896974,26390,492562614,-1229225725
01:55:52.489,6897073,26390,492562616,-1229225726
01:55:52.585,6897174,26390,492562617,-1229225727
01:55:52.685,6897273,26400,492562619,-1229225727
01:55:52.785,6897374,26400,492562620,-1229225727
01:55:52.885,6897474,26400,492562622,-1229225728
01:55:52.985,6897574,26390,492562623,-1229225728
01:55:53.086,6897673,26390,492562623,-1229225728
01:55:53.192,6897774,26390,492562623,-1229225728
01:55:53.287,6897874,26380,492562624,-1229225727
01:55:53.387,6897974,26380,492562625,-1229225727
01:55:53.487,6898074,26380,492562626,-1229225725
01:55:53.587,6898173,26370,492562627,-1229225723
01:55:53.688,6898276,26370,492562629,-1229225721
01:55:53.788,6898374,26370,492562629,-1229225719
01:55:53.888,6898473,26370,492562630,-1229225717
01:55:53.989,6898573,26370,492562631,-1229225715
01:55:54.094,6898673,26370,492562632,-1229225715
01:55:54.195,6898774,26380,492562632,-1229225715
01:55:54.295,6898874,26380,492562634,-1229225714
01:55:54.390,6898974,26380,492562635,-1229225714
01:55:54.490,6899073,26390,492562637,-1229225713
01:55:54.591,6899173,26390,492562639,-1229225713
01:55:54.691,6899276,26390,492562640,-1229225713
01:55:54.791,6899373,26390,492562641,-1229225713
01:55:54.896,6899473,26400,492562642,-1229225714
01:55:54.992,6899574,26400,492562642,-1229225714
01:55:55.092,6899674,26410,492562642,-1229225715
01:55:55.198,6899773,26410,492562642,-1229225716
01:55:55.295,6899874,26410,492562642,-1229225716
01:55:55.393,6899973,26410,492562641,-1229225717
01:55:55.493,6900074,26410,492562641,-1229225717
01:55:55.594,6900174,26410,492562641,-1229225717
01:55:55.695,6900276,26410,492562640,-1229225717
01:55:55.793,6900373,26400,492562640,-1229225718
01:55:55.895,6900474,26410,492562640,-1229225719
01:55:55.996,6900574,26410,492562641,-1229225721
01:55:56.091,6900674,26410,492562641,-1229225723
01:55:56.207,6900779,26410,492562641,-1229225725
01:55:56.306,6900873,26410,492562641,-1229225726
01:55:56.392,6900973,26410,492562641,-1229225728
01:55:56.495,6901074,26410,492562642,-1229225729
01:55:56.597,6901174,26420,492562642,-1229225731
01:55:56.698,6901273,26420,492562643,-1229225732
01:55:56.798,6901374,26420,492562645,-1229225733
01:55:56.898,6901476,26430,492562646,-1229225732
