BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
02:44:04.138,9842462,0.025166550651192665,-0.0512503981590271,-1.4510961771011353
02:44:04.238,9842562,0.02519463747739792,-0.051244378089904785,-1.4510232210159302
02:44:04.338,9842662,0.025213291868567467,-0.05115467309951782,-1.4511396884918213
02:44:04.442,9842762,0.025180639699101448,-0.05124741047620773,-1.4509679079055786
02:44:04.542,9842865,0.025205029174685478,-0.051187463104724884,-1.451070785522461
02:44:04.639,9842962,0.02559293806552887,-0.05121396481990814,-1.450913906097412
02:44:04.739,9843062,0.025318095460534096,-0.05110398679971695,-1.45120370388031
02:44:04.842,9843165,0.025278767570853233,-0.051010482013225555,-1.4510329961776733
02:44:04.939,9843262,0.025657959282398224,-0.05056999623775482,-1.4509323835372925
02:44:05.047,9843368,0.025622308254241943,-0.05102600157260895,-1.4504992961883545
02:44:05.140,9843462,0.026303036138415337,-0.0514092817902565,-1.4505236148834229
02:44:05.243,9843565,0.024939948692917824,-0.05120466649532318,-1.4508366584777832
02:50:31.215,10228761,0.027645936235785484,-0.05228196084499359,-1.4413330554962158
02:50:31.317,10228863,0.02673468366265297,-0.052006155252456665,-1.4425454139709473
02:50:31.716,10229261,0.027351954951882362,-0.05202414095401764,-1.4426980018615723
02:50:31.816,10229361,0.026728373020887375,-0.052110783755779266,-1.4422433376312256
02:50:31.916,10229461,0.027100592851638794,-0.05228710174560547,-1.4426990747451782
02:50:32.016,10229561,0.026848837733268738,-0.052133709192276,-1.44255530834198
02:50:32.117,10229661,0.02681267447769642,-0.0519363209605217,-1.4424749612808228
02:50:32.217,10229761,0.026912562549114227,-0.05214284360408783,-1.4427205324172974
02:50:32.319,10229863,0.026646150276064873,-0.052189216017723083,-1.4425437450408936
02:50:32.417,10229961,0.02678336761891842,-0.05185621231794357,-1.4425920248031616
02:50:32.517,10230061,0.026614096015691757,-0.05197504907846451,-1.4427186250686646
02:50:32.617,10230161,0.026799127459526062,-0.05210617184638977,-1.4426884651184082
02:50:32.718,10230261,0.026735937222838402,-0.05186672508716583,-1.442487359046936
02:50:32.818,10230361,0.026735994964838028,-0.051747240126132965,-1.4428644180297852
02:50:32.918,10230461,0.026852192357182503,-0.0519382581114769,-1.4427709579467773
02:50:33.018,10230561,0.026833370327949524,-0.0519009530544281,-1.4425536394119263
02:50:33.118,10230661,0.026864947751164436,-0.05162971466779709,-1.4429388046264648
02:50:33.218,10230761,0.026812443509697914,-0.0516224279999733,-1.4428597688674927
02:50:33.319,10230861,0.026909558102488518,-0.051720745861530304,-1.442665934562683
02:50:33.419,10230961,0.02676747925579548,-0.05154670774936676,-1.4429254531860352
02:50:33.524,10231066,0.0268253106623888,-0.05138678848743439,-1.4428695440292358
