BBB Time,Mag Vals,Lamor
02:51:10.031,69160.239,400
02:51:10.131,69161.753,415
02:51:10.231,69161.691,386
02:51:10.331,69161.146,410
02:51:10.431,69162.347,449
02:51:10.531,69162.629,398
02:51:10.631,69161.722,378
02:51:10.731,69161.878,398
02:51:10.832,69161.222,391
02:51:10.932,69162.428,388
02:51:11.032,69162.097,391
02:51:11.132,69161.847,403
02:51:11.232,69162.128,374
02:51:11.332,69161.24,403
02:51:11.432,69162.034,403
02:51:11.532,69160.127,393
02:51:11.632,69162.71,381
02:51:11.732,69162.86,410
02:51:11.833,69160.771,376
02:51:11.933,69162.378,393
02:51:12.033,69162.41,381
02:51:12.133,69162.316,388
02:51:12.233,69160.927,422
02:51:12.333,69161.628,393
02:51:12.433,69162.629,410
02:51:12.533,69161.503,427
02:51:12.633,69161.584,391
02:51:12.733,69162.735,383
02:51:12.834,69162.504,405
02:51:12.934,69161.396,420
02:51:13.034,69161.659,425
02:51:13.134,69161.941,417
02:51:13.234,69161.959,386
02:51:13.334,69162.253,427
02:51:13.434,69161.597,381
02:51:13.534,69161.44,430
02:51:13.634,69163.098,378
02:51:13.734,69162.535,374
02:51:13.834,69162.66,410
02:51:13.934,69161.972,422
02:51:14.034,69162.566,388
02:51:14.135,69162.003,413
02:51:14.235,69163.004,410
02:51:14.335,69162.472,427
02:51:14.435,69162.222,422
02:51:14.535,69161.365,388
02:51:14.635,69162.754,391
02:51:14.735,69162.504,386
02:51:14.835,69161.347,415
02:51:14.935,69163.285,439
02:51:15.035,69163.317,388
02:51:15.135,69163.454,422
02:51:15.235,69162.941,376
02:51:15.335,69162.566,393
02:51:15.435,69162.785,396
02:51:15.535,69162.41,420
02:51:15.636,69162.441,383
02:51:15.736,69163.16,391
02:51:15.836,69163.611,396
02:51:15.936,69163.285,422
02:51:16.036,69163.692,378
02:51:16.136,69163.767,425
02:51:16.236,69162.722,369
02:51:16.336,69163.066,420
02:51:16.437,69163.611,415
02:51:16.537,69162.303,386
02:51:16.637,69162.347,376
02:51:16.737,69163.486,378
02:51:16.837,69163.692,425
02:51:16.937,69163.254,415
02:51:17.037,69162.766,374
02:51:17.137,69163.504,391
02:51:17.237,69162.691,396
02:51:17.338,69163.41,400
02:51:17.438,69162.785,408
02:51:17.538,69164.017,437
02:51:17.638,69163.348,388
02:51:17.738,69163.611,391
02:51:17.838,69163.754,400
02:51:17.938,69163.442,422
02:51:18.038,69164.111,405
02:51:18.139,69162.504,410
02:51:18.239,69163.098,381
02:51:18.339,69164.486,383
02:51:18.439,69162.629,393
02:51:18.539,69163.004,413
02:51:18.639,69164.236,400
02:51:18.739,69163.942,432
02:51:18.839,69162.754,383
02:51:18.939,69162.785,396
02:51:19.040,69163.767,388
02:51:19.140,69162.879,391
02:51:19.240,69163.504,383
02:51:19.340,69163.098,388
02:51:19.440,69163.079,430
02:51:19.540,69164.036,410
02:51:19.641,69162.316,396
02:51:19.741,69162.941,427
02:51:19.841,69163.705,413
02:51:19.941,69163.723,430
02:51:20.041,69162.91,422
02:51:20.141,69163.004,415
02:51:20.242,69163.861,386
02:51:20.342,69161.428,386
02:51:20.442,69163.048,408
02:51:20.542,69163.035,386
02:51:20.642,69162.347,408
02:51:20.742,69162.691,408
02:51:20.842,69163.817,427
02:51:20.943,69163.454,422
02:51:21.043,69162.115,376
02:51:21.143,69163.548,413
02:51:21.243,69163.911,420
02:51:21.343,69162.847,410
02:51:21.443,69164.111,400
02:51:21.543,69163.41,391
02:51:21.644,69163.486,369
02:51:21.744,69163.16,430
02:51:21.844,69163.473,386
02:51:21.944,69163.611,393
02:51:22.044,69164.004,388
02:51:22.144,69162.722,403
02:51:22.244,69162.973,398
02:51:22.345,69163.486,405
02:51:22.445,69164.161,378
02:51:22.545,69162.597,427
02:51:22.645,69164.392,422
02:51:22.745,69164.643,420
02:51:22.845,69164.286,398
02:51:22.945,69163.361,400
02:51:23.045,69163.535,400
02:51:23.145,69164.33,405
02:51:23.246,69163.379,381
02:51:23.346,69163.754,388
02:51:23.446,69164.267,386
02:51:23.546,69163.254,400
02:51:23.646,69163.892,383
02:51:23.746,69163.535,388
02:51:23.846,69163.379,430
02:51:23.946,69163.861,427
02:51:24.047,69164.736,400
02:51:24.147,69163.598,427
02:51:24.247,69164.267,393
02:51:24.347,69164.567,393
02:51:24.447,69163.767,449
02:51:24.547,69164.736,396
02:51:24.647,69164.442,415
02:51:24.748,69163.236,396
02:51:24.848,69164.004,374
02:51:24.948,69164.455,393
02:51:25.048,69163.504,430
02:51:25.148,69164.736,435
02:51:25.248,69163.942,427
02:51:25.348,69163.517,391
02:51:25.448,69163.786,427
02:51:25.548,69163.517,400
02:51:25.648,69164.004,378
02:51:25.748,69164.048,432
02:51:25.849,69165.205,398
02:51:25.949,69166.05,422
02:51:26.049,69166.488,413
02:51:26.149,69166.219,393
02:51:26.249,69166.613,420
02:51:26.349,69166.237,400
02:51:26.449,69165.675,425
02:51:26.549,69165.781,413
02:51:26.649,69166.081,376
02:51:26.749,69165.205,391
02:51:26.849,69165.862,386
02:51:26.949,69164.705,388
02:51:27.050,69165.737,417
02:51:27.150,69165.143,378
02:51:27.250,69163.786,408
02:51:27.350,69163.361,408
02:51:27.450,69164.223,388
02:51:27.550,69164.549,383
02:51:27.650,69162.816,391
02:51:27.751,69163.567,422
02:51:27.851,69163.361,420
02:51:27.951,69163.098,378
02:51:28.051,69163.16,381
02:51:28.151,69163.191,408
02:51:28.251,69163.004,400
02:51:28.352,69162.641,400
02:51:28.452,69163.598,381
02:51:28.552,69161.565,400
02:51:28.652,69162.754,430
02:51:28.752,69162.053,388
02:51:28.852,69162.316,398
02:51:28.953,69161.503,398
02:51:29.053,69161.128,405
02:51:29.153,69160.521,393
02:51:29.253,69161.878,415
02:51:29.353,69162.504,381
02:51:29.453,69161.691,393
02:51:29.554,69161.115,415
02:51:29.654,69162.41,396
02:51:29.754,69161.115,398
02:51:29.854,69161.222,391
02:51:29.954,69162.066,422
02:51:30.054,69161.428,413
02:51:30.155,69162.222,388
02:51:30.255,69162.034,408
02:51:30.355,69162.128,396
02:51:30.455,69161.722,417
02:51:30.555,69160.958,383
02:51:30.655,69161.847,405
02:51:30.756,69160.646,432
02:51:30.856,69161.347,430
02:51:30.956,69161.597,391
02:51:31.056,69161.302,413
02:51:31.156,69162.597,400
02:51:31.256,69161.44,393
02:51:31.356,69160.333,391
02:51:31.456,69161.534,381
02:51:31.557,69162.222,439
02:51:31.657,69161.959,415
02:51:31.757,69162.222,383
02:51:31.857,69163.204,396
02:51:31.957,69162.816,393
02:51:32.057,69161.753,413
02:51:32.157,69162.553,430
02:51:32.258,69162.892,427
02:51:32.358,69163.473,393
02:51:32.458,69162.128,422
02:51:32.558,69163.723,413
02:51:32.658,69163.923,388
02:51:32.758,69163.598,396
02:51:32.858,69163.361,435
02:51:32.958,69163.879,376
02:51:33.058,69163.129,393
02:51:33.158,69163.442,383
02:51:33.259,69163.204,388
02:51:33.359,69164.692,393
02:51:33.459,69162.535,388
02:51:33.559,69162.954,417
02:51:33.659,69162.973,417
02:51:33.759,69163.567,391
02:51:33.859,69162.566,417
02:51:33.959,69162.191,405
02:51:34.060,69163.83,410
02:51:34.160,69161.334,413
02:51:34.260,69162.754,415
02:51:34.360,69162.597,391
02:51:34.460,69163.611,381
02:51:34.560,69161.834,398
02:51:34.660,69162.66,413
02:51:34.760,69163.017,388
02:51:34.860,69161.553,388
02:51:34.961,69162.566,383
02:51:35.061,69162.798,391
02:51:35.161,69162.272,437
02:51:35.261,69161.941,415
02:51:35.361,69160.909,415
02:51:35.461,69161.428,408
02:51:35.561,69161.222,388
02:51:35.661,69161.803,391
02:51:35.762,69161.003,400
02:51:35.862,69160.958,388
02:51:35.962,69162.441,425
02:51:36.062,69161.659,400
02:51:36.162,69161.222,405
02:51:36.262,69162.722,391
02:51:36.362,69160.896,386
02:51:36.463,69162.566,430
02:51:36.563,69161.847,386
02:51:36.663,69162.441,393
02:51:36.763,69162.253,396
02:51:36.863,69161.691,386
02:51:36.963,69163.16,420
02:51:37.063,69162.941,381
02:51:37.164,69162.629,393
02:51:37.264,69162.285,398
02:51:37.364,69162.191,386
02:51:37.464,69161.334,398
02:51:37.564,69161.753,398
02:51:37.664,69161.816,403
02:51:37.764,69162.347,383
02:51:37.864,69162.597,386
02:51:37.965,69161.784,413
02:51:38.065,69163.191,386
02:51:38.165,69163.254,381
02:51:38.265,69162.66,388
02:51:38.365,69162.41,396
02:51:38.465,69162.879,410
02:51:38.565,69162.41,420
02:51:38.665,69162.253,393
02:51:38.766,69163.348,417
02:51:38.866,69163.204,386
02:51:38.966,69162.691,417
02:51:39.066,69162.285,383
02:51:39.166,69163.754,386
02:51:39.266,69162.941,383
02:51:39.367,69162.691,417
02:51:39.467,69162.41,405
02:51:39.567,69163.611,410
02:51:39.667,69163.066,393
02:51:39.767,69162.973,413
02:51:39.867,69163.892,405
02:51:39.967,69162.847,388
02:51:40.067,69163.004,386
02:51:40.168,69162.91,417
02:51:40.268,69163.942,386
02:51:40.368,69163.204,378
02:51:40.468,69162.629,408
02:51:40.568,69163.848,386
02:51:40.668,69163.861,405
02:51:40.768,69163.504,391
02:51:40.869,69163.129,386
02:51:40.969,69164.142,376
02:51:41.069,69164.067,408
02:51:41.169,69163.267,396
02:51:41.269,69163.692,396
02:51:41.369,69164.33,420
02:51:41.470,69162.722,393
02:51:41.570,69162.597,391
02:51:41.670,69163.661,417
02:51:41.770,69163.16,393
02:51:41.870,69162.673,376
02:51:41.971,69163.848,415
02:51:42.071,69163.41,391
02:51:42.171,69163.173,415
02:51:42.271,69163.598,383
02:51:42.371,69163.598,381
02:51:42.472,69163.798,398
02:51:42.572,69163.786,413
02:51:42.672,69163.892,422
02:51:42.772,69164.223,413
02:51:42.872,69164.08,422
02:51:42.973,69163.786,386
02:51:43.073,69162.253,400
02:51:43.173,69164.549,413
02:51:43.273,69164.036,430
02:51:43.374,69162.829,383
