BBB Time,Mag Vals,Lamor
00:10:07.569,61235.354,281
00:10:07.669,61765.088,281
00:10:07.770,61232.807,295
00:10:07.870,61654.116,337
00:10:07.971,61278.29,269
00:10:08.072,62490.843,332
00:10:08.172,61373.806,278
00:10:08.273,61508.758,305
00:10:08.373,61553.768,276
00:10:08.474,61862.354,322
00:10:08.574,61724.542,308
00:10:08.675,63056.471,273
00:10:08.776,61951.016,337
00:10:08.876,62783.828,315
00:10:08.977,61971.979,320
00:10:09.077,62552.255,310
00:10:09.178,61605.803,298
00:10:09.278,62411.093,273
00:10:09.379,61604.365,269
00:10:09.479,62197.301,291
00:10:09.580,61140.502,271
00:10:09.680,61957.884,305
00:10:09.781,62506.18,259
00:10:09.881,61586.129,308
00:10:09.982,61871.628,266
00:10:10.082,62943.689,271
00:10:10.183,62135.748,300
00:10:10.283,62603.194,293
00:10:10.384,61285.479,283
00:10:10.485,62549.14,283
00:10:10.585,61400.89,322
00:10:10.686,62527.15,317
00:10:10.786,61144.145,303
00:10:10.887,61851.34,293
00:10:10.987,61013.961,325
00:10:11.088,62668.227,278
00:10:11.188,61496.713,291
00:10:11.289,62585.053,271
00:10:11.389,61802.106,283
00:10:11.490,62194.621,327
00:10:11.591,61322.716,305
00:10:11.691,63014.965,300
00:10:11.792,61328.241,291
00:10:11.892,62775.063,291
00:10:11.993,61366.396,305
00:10:12.093,62429.295,300
00:10:12.194,61231.194,322
00:10:12.294,62482.07,278
00:10:12.395,62502.361,286
00:10:12.496,62687.077,283
00:10:12.596,62438.208,281
00:10:12.697,62335.948,288
00:10:12.797,62611.967,330
00:10:12.898,63425.074,320
00:10:12.998,61755.34,281
00:10:13.099,62392.495,293
00:10:13.199,61392.62,261
00:10:13.300,61961.133,303
00:10:13.401,61487.666,295
00:10:13.501,62274.345,286
00:10:13.602,62052.851,293
00:10:13.702,61832.206,315
00:10:13.803,61991.651,298
00:10:13.903,62978.29,315
00:10:14.004,61805.867,325
00:10:14.104,62462.282,293
00:10:14.205,61854.506,283
00:10:14.305,62745.061,273
00:10:14.406,61758.199,286
00:10:14.506,63161.025,315
00:10:14.607,62678.583,298
00:10:14.707,62014.097,276
00:10:14.808,62588.591,281
00:10:14.908,62470.067,305
00:10:15.009,62486.516,325
00:10:15.110,63091.17,266
00:10:15.210,62420.204,344
00:10:15.311,63308.744,293
00:10:15.411,61908.199,308
00:10:15.512,62339.466,281
00:10:15.612,61718.338,281
00:10:15.712,62142.545,271
00:10:15.813,62139.084,300
00:10:15.913,62901.328,273
00:10:16.014,61720.806,264
00:10:16.114,62503.552,317
00:10:16.215,60859.281,305
00:10:16.315,61416.043,317
00:10:16.416,61237.693,322
00:10:16.516,62999.875,288
00:10:16.617,61988.372,295
00:10:16.717,62994.586,281
00:10:16.818,61286.671,266
00:10:16.918,62917.639,337
00:10:17.019,62199.41,281
00:10:17.119,63319.433,354
00:10:17.220,61668.017,308
00:10:17.320,61847.777,271
00:10:17.421,61817.495,271
00:10:17.522,62181.369,293
00:10:17.622,60952.641,283
00:10:17.723,63404.751,300
00:10:17.823,61907.664,281
00:10:17.924,62289.861,315
00:10:18.024,61922.715,305
00:10:18.125,62044.332,332
00:10:18.225,61404.192,278
00:10:18.326,62666.7,288
00:10:18.426,60564.299,286
00:10:18.527,62398.099,291
00:10:18.627,61481.838,281
00:10:18.727,63023.312,322
00:10:18.828,61814.637,278
00:10:18.928,61897.997,273
00:10:19.029,61596.365,308
00:10:19.129,62545.235,305
00:10:19.230,61664.713,334
00:10:19.330,62413.181,281
00:10:19.431,61874.128,256
00:10:19.531,62643.295,305
00:10:19.632,62233.906,313
00:10:19.732,62546.282,288
00:10:19.833,61880.623,281
00:10:19.933,62743.869,291
00:10:20.034,62311.165,310
00:10:20.134,63551.442,264
00:10:20.235,61918.706,352
00:10:20.335,62874.053,308
00:10:20.436,61758.869,305
00:10:20.536,62401.305,278
00:10:20.637,61673.497,288
00:10:20.738,62367.852,295
00:10:20.838,61935.046,313
00:10:20.939,63023.824,295
00:10:21.039,61863.361,276
00:10:21.140,63252.177,291
00:10:21.240,62154.801,303
00:10:21.341,62574.441,308
00:10:21.441,61749.233,283
00:10:21.542,61853.27,298
00:10:21.642,61974.753,276
00:10:21.742,63177.062,303
00:10:21.843,62211.715,276
00:10:21.943,62816.319,310
00:10:22.044,61352.687,322
00:10:22.144,62788.645,300
00:10:22.245,62037.272,315
00:10:22.345,62838.361,310
00:10:22.446,61847.727,276
00:10:22.546,62312.94,293
00:10:22.647,61387.32,293
00:10:22.747,62801.914,271
00:10:22.848,61824.637,271
00:10:22.948,62192.1,305
00:10:23.049,61784.677,288
00:10:23.149,62567.791,344
00:10:23.250,62087.796,303
00:10:23.350,63090.166,315
00:10:23.451,61615.258,283
00:10:23.551,62125.29,325
00:10:23.651,61672.967,298
00:10:23.752,62073.42,300
00:10:23.852,61912.264,325
00:10:23.953,62609.533,278
00:10:24.053,62360.517,310
00:10:24.154,62820.275,317
00:10:24.254,61378.634,269
00:10:24.355,62808.199,264
00:10:24.455,61336.62,266
00:10:24.556,62905.864,278
00:10:24.656,60453.209,278
00:10:24.757,61933.056,281
00:10:24.857,61711.199,271
00:10:24.958,62658.689,281
00:10:25.058,61906.348,266
00:10:25.159,62156.31,271
00:10:25.259,61577.637,313
00:10:25.360,62276.133,278
00:10:25.460,62347.985,295
00:10:25.561,61832.199,308
00:10:25.661,61417.845,332
00:10:25.762,61137.754,286
00:10:25.862,61549.546,305
00:10:25.963,61844.136,295
00:10:26.063,61507.34,281
00:10:26.163,63647.559,308
00:10:26.264,61414.6,303
00:10:26.364,62227.345,322
00:10:26.465,61079.841,322
00:10:26.565,62327.723,288
00:10:26.666,61714.141,317
00:10:26.766,61964.077,276
00:10:26.867,61608.411,300
00:10:26.967,61963.656,283
00:10:27.068,60924.499,286
00:10:27.168,62797.816,298
00:10:27.269,62146.724,264
00:10:27.369,63067.562,293
00:10:27.469,62045.202,278
00:10:27.570,62191.538,278
00:10:27.670,61331.458,334
00:10:27.771,62067.591,288
00:10:27.871,61597.228,269
00:10:27.972,62197.339,315
00:10:28.072,61413.489,315
00:10:28.173,62771.069,332
00:10:28.273,62441.716,317
00:10:28.374,62890.591,300
00:10:28.474,62616.41,295
00:10:28.575,62666.414,281
00:10:28.675,61324.713,315
00:10:28.776,62340.38,281
00:10:28.876,61435.58,322
00:10:28.977,62872.745,273
00:10:29.077,61259.916,286
00:10:29.178,62282.244,278
00:10:29.278,61037.214,288
00:10:29.379,62202.746,317
00:10:29.479,61501.54,269
00:10:29.580,62119.125,295
00:10:29.680,61799.499,286
00:10:29.781,62206.223,330
00:10:29.882,61912.852,273
00:10:29.982,62692.0,281
00:10:30.083,61433.719,283
00:10:30.183,63065.217,308
00:10:30.284,62043.129,325
00:10:30.384,62746.728,327
00:10:30.485,61584.969,308
00:10:30.585,62666.952,288
00:10:30.686,62258.955,273
00:10:30.786,62306.547,332
00:10:30.887,62345.465,283
00:10:30.987,63172.345,281
00:10:31.088,62076.222,310
00:10:31.188,61732.0,281
00:10:31.289,61220.453,271
00:10:31.389,62331.624,271
00:10:31.490,61931.544,271
00:10:31.590,62034.08,313
00:10:31.691,62235.301,278
00:10:31.791,62169.149,278
00:10:31.892,62116.856,342
00:10:31.992,62219.868,269
00:10:32.093,62184.725,303
00:10:32.193,62791.617,322
00:10:32.294,62168.699,300
00:10:32.394,62703.06,332
00:10:32.495,62489.595,295
00:10:32.595,62735.919,273
00:10:32.696,62442.45,261
00:10:32.796,62570.478,293
00:10:32.897,61687.802,276
00:10:32.997,62750.579,281
00:10:33.098,61418.761,317
00:10:33.198,62405.207,291
00:10:33.299,62142.468,293
00:10:33.399,62098.083,337
00:10:33.500,61623.499,283
00:10:33.600,62539.544,305
00:10:33.701,62650.143,295
00:10:33.801,63880.348,322
00:10:33.902,62848.3,288
00:10:34.002,62083.988,310
00:10:34.103,61611.286,320
00:10:34.203,62223.036,291
00:10:34.304,62469.53,293
00:10:34.404,62878.007,315
00:10:34.505,62607.637,271
00:10:34.605,62957.001,293
00:10:34.706,62105.619,325
00:10:34.806,62996.704,283
00:10:34.907,62610.099,320
00:10:35.007,62936.879,291
00:10:35.108,62226.513,281
00:10:35.208,63516.798,308
00:10:35.309,61329.542,327
00:10:35.409,62871.166,356
00:10:35.510,62226.811,295
00:10:35.610,63013.284,315
00:10:35.710,62340.171,330
00:10:35.811,62983.608,286
00:10:35.911,62099.538,286
00:10:36.012,63500.337,320
00:10:36.112,62518.832,330
00:10:36.213,62698.539,293
00:10:36.313,62211.04,276
00:10:36.414,62927.393,308
00:10:36.514,61933.224,283
00:10:36.615,63197.498,322
00:10:36.715,62343.536,276
00:10:36.816,63895.102,293
00:10:36.916,61821.835,283
00:10:37.017,62890.265,286
00:10:37.117,62278.583,286
00:10:37.217,62703.689,283
00:10:37.318,61575.883,273
00:10:37.418,62536.689,330
00:10:37.519,62257.082,291
00:10:37.619,62969.413,325
00:10:37.720,63133.441,273
00:10:37.820,63390.145,269
00:10:37.921,62502.53,283
00:10:38.021,62294.747,334
00:10:38.122,61341.754,313
00:10:38.222,62804.574,286
00:10:38.322,62137.201,281
00:10:38.423,62468.118,283
00:10:38.523,61407.717,273
00:10:38.624,63185.578,286
00:10:38.724,62293.733,281
00:10:38.825,63196.927,283
00:10:38.925,61211.637,273
00:10:39.025,62777.751,339
00:10:39.126,62301.365,271
00:10:39.226,63345.1,278
00:10:39.327,61641.568,269
00:10:39.427,63284.307,300
00:10:39.528,61348.914,291
00:10:39.628,63365.738,298
00:10:39.729,62475.331,315
00:10:39.829,63019.769,293
00:10:39.930,62250.155,305
00:10:40.030,63587.634,308
00:10:40.131,62327.529,310
00:10:40.231,63308.858,283
00:10:40.332,62833.923,273
00:10:40.432,63471.295,337
00:10:40.533,62844.959,325
00:10:40.633,62822.472,310
00:10:40.734,62670.49,298
00:10:40.834,63302.111,327
00:10:40.935,61958.248,308
00:10:41.035,62931.959,320
00:10:41.136,62586.779,322
00:10:41.236,63509.543,288
00:10:41.337,61906.548,303
00:10:41.437,63097.343,317
00:10:41.537,63232.484,286
00:10:41.638,63136.874,317
00:10:41.738,61825.951,315
00:10:41.839,63047.298,313
00:10:41.939,62386.496,347
00:10:42.040,63312.256,269
00:10:42.140,63111.206,286
00:10:42.241,63943.838,317
00:10:42.341,62744.67,271
00:10:42.442,63252.12,313
00:10:42.542,62176.852,310
00:10:42.643,63406.213,278
00:10:42.743,62336.918,344
00:10:42.844,63537.725,317
00:10:42.944,63104.862,286
00:10:43.045,63436.374,266
00:10:43.145,63329.525,322
00:10:43.246,63313.115,283
00:10:43.346,62720.754,308
00:10:43.447,63340.5,315
00:10:43.547,62216.841,286
00:10:43.648,63011.252,317
00:10:43.748,63306.855,305
00:10:43.849,64108.694,308
00:10:43.949,62720.782,298
00:10:44.050,62873.115,320
00:10:44.150,63029.627,298
00:10:44.251,63226.11,327
00:10:44.351,62795.63,317
00:10:44.452,63308.944,303
00:10:44.552,62823.939,273
00:10:44.653,63626.103,310
00:10:44.753,63332.469,337
00:10:44.853,63953.045,313
00:10:44.954,62954.598,317
00:10:45.054,64125.641,286
00:10:45.155,62193.327,344
00:10:45.255,63838.253,330
00:10:45.356,63565.934,269
00:10:45.456,63970.373,291
00:10:45.557,62214.01,313
00:10:45.657,64077.224,295
00:10:45.758,63291.565,281
00:10:45.858,63704.148,315
00:10:45.959,63038.23,313
00:10:46.059,64142.501,271
00:10:46.160,62684.895,308
00:10:46.260,63785.909,286
00:10:46.361,63611.484,283
00:10:46.461,64846.574,332
00:10:46.562,63098.975,286
00:10:46.662,64044.43,283
00:10:46.762,62737.727,303
00:10:46.863,63382.687,300
00:10:46.963,63061.61,305
00:10:47.064,64538.752,288
00:10:47.164,62987.958,278
00:10:47.265,63881.82,278
00:10:47.365,62975.062,283
00:10:47.466,64628.933,337
00:10:47.566,62533.152,278
00:10:47.667,64346.398,273
00:10:47.767,63250.464,286
00:10:47.868,63436.536,310
00:10:47.968,63169.772,305
00:10:48.069,64711.736,330
00:10:48.169,62928.162,330
00:10:48.270,64605.249,303
00:10:48.370,63366.884,313
00:10:48.471,63849.196,313
00:10:48.571,63529.768,286
00:10:48.672,63374.198,330
00:10:48.772,62844.032,269
00:10:48.873,64242.598,283
00:10:48.973,63416.5,293
00:10:49.074,63900.041,281
00:10:49.174,63704.119,293
00:10:49.275,64142.862,317
00:10:49.375,63123.472,288
00:10:49.476,65055.408,269
00:10:49.577,64016.512,300
00:10:49.677,64080.546,300
00:10:49.777,64297.816,337
00:10:49.878,64723.754,291
00:10:49.978,63190.009,293
00:10:50.079,64432.672,288
00:10:50.179,62754.033,291
00:10:50.280,63365.853,300
00:10:50.380,62759.352,325
00:10:50.481,65113.872,286
00:10:50.581,63795.291,359
00:10:50.682,64782.297,293
00:10:50.782,63731.428,273
00:10:50.883,64835.683,313
00:10:50.983,63776.667,293
00:10:51.084,64264.651,281
00:10:51.184,63513.206,286
00:10:51.285,65579.708,305
00:10:51.385,64207.008,286
00:10:51.486,64897.554,337
00:10:51.586,64226.93,283
00:10:51.687,64620.388,317
00:10:51.787,63375.316,327
00:10:51.888,64185.97,271
00:10:51.988,64191.368,308
00:10:52.088,64503.11,330
00:10:52.189,63249.833,288
00:10:52.289,64883.762,327
00:10:52.390,64007.011,315
00:10:52.490,65279.975,276
00:10:52.591,64400.794,295
00:10:52.691,64651.975,317
00:10:52.792,63503.482,283
00:10:52.892,64456.675,308
00:10:52.993,63943.835,308
00:10:53.093,64166.585,288
00:10:53.194,64057.708,310
00:10:53.294,65135.058,298
00:10:53.395,64853.64,315
00:10:53.495,64769.927,300
00:10:53.596,64451.984,313
00:10:53.696,64291.499,300
00:10:53.797,62908.182,283
00:10:53.897,64461.343,295
00:10:53.997,64161.29,276
00:10:54.098,65347.518,300
00:10:54.198,66748.5,278
00:10:54.299,68033.961,300
00:10:54.399,65436.955,320
00:10:54.500,64923.983,291
00:10:54.600,65061.865,313
00:10:54.701,65117.287,300
00:10:54.801,65819.801,283
00:10:54.902,65071.292,317
00:10:55.002,63557.561,283
00:10:55.103,64461.372,293
00:10:55.203,64230.759,295
00:10:55.304,64742.046,322
00:10:55.404,64581.77,288
00:10:55.505,66037.992,283
00:10:55.605,65596.739,298
00:10:55.706,64776.2,295
00:10:55.806,65352.023,298
00:10:55.907,65638.001,327
00:10:56.007,64761.41,310
00:10:56.108,64758.171,320
00:10:56.208,64448.948,303
00:10:56.308,65065.311,281
00:10:56.409,66932.78,286
00:10:56.509,67049.265,288
00:10:56.610,65867.587,325
00:10:56.710,64985.301,300
00:10:56.811,64991.32,300
00:10:56.911,66670.781,295
00:10:57.012,67527.703,278
00:10:57.112,69205.921,283
00:10:57.213,67784.269,288
00:10:57.313,68421.49,317
00:10:57.413,67639.698,317
00:10:57.514,67813.412,291
00:10:57.614,66375.592,295
00:10:57.715,65594.088,286
00:10:57.815,64451.194,317
00:10:57.916,67756.399,271
00:10:58.016,66769.888,281
00:10:58.117,67635.051,330
00:10:58.217,67856.195,315
00:10:58.318,69213.014,352
00:10:58.418,66657.545,281
00:10:58.519,66534.815,337
00:10:58.619,66183.517,271
00:10:58.720,65639.87,300
00:10:58.820,66692.171,293
00:10:58.921,67388.524,291
00:10:59.021,67858.097,298
00:10:59.122,69311.7,303
00:10:59.222,67777.642,286
00:10:59.323,66441.934,337
00:10:59.423,65420.77,273
00:10:59.524,66818.146,288
00:10:59.624,67622.242,313
00:10:59.725,68747.707,317
00:10:59.825,66066.268,315
00:10:59.926,67506.18,273
