BBB Time,Weeks,Secs
00:10:20.919,2157,153847400
00:10:20.939,2157,153847500
00:10:21.025,2157,153847600
00:10:21.125,2157,153847700
00:10:21.226,2157,153847800
00:10:21.327,2157,153847900
00:10:21.429,2157,153848000
00:10:21.527,2157,153848100
00:10:21.628,2157,153848200
00:10:21.728,2157,153848300
00:10:21.829,2157,153848400
00:10:21.930,2157,153848500
00:10:22.030,2157,153848600
00:10:22.130,2157,153848700
00:10:22.234,2157,153848800
00:10:22.331,2157,153848900
00:10:22.433,2157,153849000
00:10:22.532,2157,153849100
00:10:22.633,2157,153849200
00:10:22.733,2157,153849300
00:10:22.929,2157,153849400
00:10:22.949,2157,153849500
00:10:23.034,2157,153849600
00:10:23.138,2157,153849700
00:10:23.238,2157,153849800
00:10:23.337,2157,153849900
00:10:23.440,2157,153850000
00:10:23.537,2157,153850100
00:10:23.638,2157,153850200
00:10:23.738,2157,153850300
00:10:23.839,2157,153850400
00:10:23.940,2157,153850500
00:10:24.040,2157,153850600
00:10:24.140,2157,153850700
00:10:24.241,2157,153850800
00:10:24.341,2157,153850900
00:10:24.443,2157,153851000
00:10:24.542,2157,153851100
00:10:24.643,2157,153851200
00:10:24.743,2157,153851300
00:10:24.940,2157,153851400
00:10:24.960,2157,153851500
00:10:25.045,2157,153851600
00:10:25.145,2157,153851700
00:10:25.245,2157,153851800
00:10:25.346,2157,153851900
00:10:25.448,2157,153852000
00:10:25.547,2157,153852100
00:10:25.648,2157,153852200
00:10:25.748,2157,153852300
00:10:25.849,2157,153852400
00:10:25.949,2157,153852500
00:10:26.050,2157,153852600
00:10:26.150,2157,153852700
00:10:26.250,2157,153852800
00:10:26.351,2157,153852900
00:10:26.453,2157,153853000
00:10:26.552,2157,153853100
00:10:26.653,2157,153853200
00:10:26.752,2157,153853300
00:10:26.948,2157,153853400
00:10:26.968,2157,153853500
00:10:27.054,2157,153853600
00:10:27.154,2157,153853700
00:10:27.255,2157,153853800
00:10:27.355,2157,153853900
00:10:27.457,2157,153854000
00:10:27.558,2157,153854100
00:10:27.658,2157,153854200
00:10:27.757,2157,153854300
00:10:27.858,2157,153854400
00:10:27.958,2157,153854500
00:10:28.059,2157,153854600
00:10:28.159,2157,153854700
00:10:28.260,2157,153854800
00:10:28.360,2157,153854900
00:10:28.464,2157,153855000
00:10:28.562,2157,153855100
00:10:28.663,2157,153855200
00:10:28.763,2157,153855300
00:10:28.959,2157,153855400
00:10:28.978,2157,153855500
00:10:29.067,2157,153855600
00:10:29.167,2157,153855700
00:10:29.268,2157,153855800
00:10:29.365,2157,153855900
00:10:29.468,2157,153856000
00:10:29.567,2157,153856100
00:10:29.669,2157,153856200
00:10:29.768,2157,153856300
00:10:29.869,2157,153856400
00:10:29.969,2157,153856500
00:10:30.070,2157,153856600
00:10:30.170,2157,153856700
00:10:30.271,2157,153856800
00:10:30.371,2157,153856900
00:10:30.473,2157,153857000
00:10:30.573,2157,153857100
00:10:30.673,2157,153857200
00:10:30.773,2157,153857300
00:10:30.969,2157,153857400
00:10:30.989,2157,153857500
00:10:31.075,2157,153857600
00:10:31.174,2157,153857700
00:10:31.278,2157,153857800
00:10:31.375,2157,153857900
00:10:31.476,2157,153858000
00:10:31.577,2157,153858100
00:10:31.677,2157,153858200
00:10:31.778,2157,153858300
00:10:31.877,2157,153858400
00:10:31.979,2157,153858500
00:10:32.079,2157,153858600
00:10:32.180,2157,153858700
00:10:32.280,2157,153858800
00:10:32.381,2157,153858900
00:10:32.482,2157,153859000
00:10:32.585,2157,153859100
00:10:32.683,2157,153859200
00:10:32.783,2157,153859300
00:10:32.980,2157,153859400
00:10:32.999,2157,153859500
00:10:33.084,2157,153859600
00:10:33.185,2157,153859700
00:10:33.286,2157,153859800
00:10:33.386,2157,153859900
00:10:33.487,2157,153860000
00:10:33.587,2157,153860100
00:10:33.689,2157,153860200
