BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
03:24:14.699,12249662,55900,492562836,-1229223968
03:24:14.803,12249762,55900,492562837,-1229223968
03:24:14.908,12249862,55900,492562838,-1229223968
03:24:14.998,12249962,55900,492562839,-1229223969
03:24:15.098,12250067,55910,492562840,-1229223969
03:24:15.198,12250162,55910,492562841,-1229223968
03:24:15.299,12250262,55910,492562842,-1229223968
03:24:15.399,12250362,55920,492562843,-1229223969
03:24:15.499,12250462,55930,492562844,-1229223969
03:24:15.599,12250562,55930,492562844,-1229223969
03:24:15.699,12250662,55940,492562845,-1229223970
03:24:15.805,12250762,55940,492562846,-1229223970
03:24:15.909,12250862,55940,492562846,-1229223970
03:24:16.004,12250967,55940,492562846,-1229223970
03:24:16.100,12251062,55950,492562846,-1229223970
03:24:16.200,12251162,55950,492562847,-1229223970
03:24:16.300,12251262,55960,492562847,-1229223971
03:24:16.400,12251362,55960,492562848,-1229223971
03:24:16.500,12251462,55960,492562849,-1229223971
03:24:16.600,12251562,55970,492562849,-1229223972
03:24:16.700,12251667,55970,492562850,-1229223972
03:24:16.806,12251762,55970,492562851,-1229223972
03:24:16.905,12251867,55980,492562852,-1229223972
03:24:17.003,12251962,55970,492562853,-1229223973
03:24:17.103,12252062,55980,492562854,-1229223973
03:24:17.235,12252162,55980,492562855,-1229223974
03:24:17.325,12252262,55980,492562856,-1229223974
03:24:17.425,12252362,55980,492562856,-1229223973
03:24:17.517,12252462,55980,492562857,-1229223973
03:24:17.608,12252562,55990,492562858,-1229223973
03:24:17.702,12252662,56000,492562859,-1229223973
03:24:17.812,12252770,56000,492562860,-1229223974
03:24:17.912,12252867,56010,492562861,-1229223974
03:24:18.004,12252962,56020,492562861,-1229223973
03:24:18.102,12253062,56020,492562862,-1229223973
03:24:18.202,12253162,56030,492562862,-1229223973
03:24:18.302,12253262,56030,492562862,-1229223973
03:24:18.402,12253362,56040,492562863,-1229223973
03:24:18.502,12253467,56040,492562863,-1229223973
03:24:18.602,12253562,56040,492562863,-1229223972
03:24:18.702,12253665,56050,492562863,-1229223972
03:24:18.808,12253762,56050,492562864,-1229223971
03:24:18.903,12253862,56060,492562864,-1229223970
03:24:19.005,12253962,56060,492562865,-1229223970
03:24:19.103,12254062,56070,492562865,-1229223969
03:24:19.203,12254162,56070,492562866,-1229223969
03:24:19.308,12254267,56080,492562867,-1229223970
03:24:19.403,12254362,56080,492562867,-1229223970
03:24:19.503,12254462,56090,492562868,-1229223970
03:24:19.603,12254565,56090,492562869,-1229223970
03:24:19.703,12254662,56090,492562870,-1229223969
03:24:19.809,12254762,56100,492562870,-1229223970
03:24:19.909,12254867,56110,492562872,-1229223970
03:24:20.016,12254962,56110,492562873,-1229223970
03:24:20.104,12255062,56120,492562874,-1229223970
03:24:20.206,12255162,56130,492562876,-1229223970
03:24:20.304,12255262,56130,492562877,-1229223970
03:24:20.404,12255362,56130,492562878,-1229223970
03:24:20.505,12255462,56130,492562879,-1229223970
03:24:20.606,12255562,56140,492562880,-1229223970
03:24:20.705,12255662,56140,492562881,-1229223970
03:24:20.815,12255772,56140,492562881,-1229223969
03:24:20.920,12255862,56150,492562881,-1229223969
03:24:21.015,12255962,56150,492562881,-1229223969
03:24:21.107,12256062,56150,492562881,-1229223968
03:24:21.205,12256162,56150,492562881,-1229223968
03:24:21.307,12256262,56150,492562881,-1229223968
03:24:21.415,12256367,56150,492562881,-1229223967
03:24:21.506,12256462,56150,492562881,-1229223967
03:24:21.606,12256562,56150,492562881,-1229223967
03:24:21.706,12256662,56150,492562881,-1229223967
03:24:21.816,12256768,56150,492562881,-1229223967
03:24:21.906,12256862,56140,492562881,-1229223968
03:24:22.006,12256962,56140,492562881,-1229223968
03:24:22.106,12257062,56140,492562881,-1229223969
03:24:22.206,12257165,56140,492562881,-1229223970
03:24:22.306,12257262,56130,492562881,-1229223970
03:24:22.408,12257362,56130,492562881,-1229223971
03:24:22.507,12257462,56130,492562882,-1229223972
03:24:22.607,12257562,56120,492562882,-1229223973
03:24:22.712,12257670,56120,492562882,-1229223974
03:24:22.817,12257770,56120,492562882,-1229223975
03:24:22.907,12257862,56120,492562882,-1229223976
03:24:23.007,12257962,56120,492562882,-1229223977
03:24:23.107,12258062,56110,492562882,-1229223978
03:24:23.207,12258162,56110,492562882,-1229223980
03:24:23.308,12258262,56110,492562881,-1229223981
03:24:23.413,12258367,56110,492562881,-1229223982
03:24:23.512,12258462,56100,492562881,-1229223982
03:24:23.608,12258562,56100,492562881,-1229223983
03:24:23.708,12258662,56100,492562881,-1229223984
03:24:23.813,12258765,56090,492562880,-1229223984
03:24:23.918,12258862,56090,492562880,-1229223984
03:24:24.011,12258962,56080,492562881,-1229223985
03:24:24.108,12259062,56080,492562881,-1229223986
03:24:24.208,12259162,56070,492562881,-1229223987
03:24:24.308,12259262,56060,492562881,-1229223988
03:24:24.409,12259367,56060,492562881,-1229223989
03:24:24.509,12259470,56050,492562881,-1229223990
03:24:24.611,12259562,56050,492562881,-1229223991
03:24:24.709,12259662,56040,492562881,-1229223992
03:24:24.819,12259772,56030,492562881,-1229223993
03:24:24.919,12259862,56030,492562881,-1229223994
03:24:25.009,12259962,56020,492562881,-1229223996
03:24:25.109,12260062,56020,492562881,-1229223997
03:24:25.210,12260162,56020,492562881,-1229223999
03:24:25.320,12260272,56010,492562880,-1229224001
03:24:25.419,12260362,56000,492562880,-1229224002
03:24:25.510,12260462,55990,492562879,-1229224003
03:24:25.615,12260562,55980,492562879,-1229224004
03:24:25.710,12260662,55980,492562878,-1229224005
03:24:25.815,12260762,55970,492562878,-1229224006
03:24:25.926,12260867,55960,492562877,-1229224007
03:24:26.020,12260962,55950,492562876,-1229224008
03:24:26.111,12261062,55950,492562875,-1229224009
03:24:26.211,12261162,55940,492562874,-1229224010
03:24:26.316,12261268,55930,492562874,-1229224011
03:24:26.416,12261362,55920,492562873,-1229224011
03:24:26.511,12261462,55910,492562873,-1229224012
03:24:26.612,12261562,55900,492562872,-1229224012
03:24:26.712,12261662,55890,492562872,-1229224013
03:24:26.822,12261767,55880,492562872,-1229224013
03:24:26.917,12261862,55870,492562871,-1229224014
03:24:27.012,12261962,55860,492562870,-1229224014
03:24:27.113,12262062,55850,492562870,-1229224014
03:24:27.213,12262162,55850,492562869,-1229224015
03:24:27.318,12262267,55840,492562869,-1229224015
03:24:27.413,12262362,55830,492562869,-1229224015
03:24:27.513,12262462,55820,492562868,-1229224016
03:24:27.613,12262562,55810,492562868,-1229224016
03:24:27.714,12262662,55800,492562868,-1229224017
03:24:27.819,12262762,55790,492562868,-1229224018
03:24:27.919,12262862,55780,492562868,-1229224019
03:24:28.014,12262962,55770,492562868,-1229224020
03:24:28.114,12263062,55770,492562868,-1229224021
03:24:28.214,12263162,55760,492562868,-1229224022
03:24:28.314,12263262,55760,492562869,-1229224022
03:24:28.419,12263362,55760,492562869,-1229224024
03:24:28.514,12263462,55760,492562869,-1229224024
03:24:28.615,12263562,55760,492562869,-1229224025
03:24:28.715,12263662,55770,492562869,-1229224025
03:24:28.820,12263767,55770,492562869,-1229224026
03:24:28.920,12263862,55770,492562869,-1229224026
03:24:29.017,12263962,55770,492562868,-1229224026
03:24:29.115,12264062,55770,492562868,-1229224026
03:24:29.216,12264162,55770,492562867,-1229224027
03:24:29.321,12264270,55760,492562867,-1229224027
03:24:29.421,12264362,55760,492562867,-1229224028
03:24:29.521,12264467,55760,492562866,-1229224028
03:24:29.616,12264562,55770,492562866,-1229224029
03:24:29.716,12264662,55770,492562865,-1229224029
03:24:29.821,12264762,55770,492562864,-1229224029
03:24:29.916,12264862,55770,492562864,-1229224029
03:24:30.016,12264962,55770,492562863,-1229224030
03:24:30.117,12265062,55770,492562862,-1229224030
03:24:30.217,12265162,55770,492562861,-1229224029
03:24:30.317,12265262,55770,492562860,-1229224029
03:24:30.422,12265367,55770,492562859,-1229224029
03:24:30.517,12265462,55770,492562858,-1229224029
03:24:30.617,12265562,55770,492562857,-1229224028
03:24:30.717,12265662,55770,492562856,-1229224028
03:24:30.828,12265770,55770,492562855,-1229224028
03:24:30.927,12265862,55780,492562855,-1229224029
03:24:31.018,12265967,55780,492562854,-1229224029
03:24:31.118,12266062,55780,492562853,-1229224029
03:24:31.220,12266162,55780,492562852,-1229224029
03:24:31.328,12266272,55780,492562851,-1229224029
03:24:31.428,12266362,55780,492562850,-1229224029
03:24:31.519,12266462,55780,492562849,-1229224028
03:24:31.619,12266562,55780,492562848,-1229224027
03:24:31.719,12266662,55780,492562847,-1229224027
03:24:31.825,12266762,55780,492562846,-1229224026
03:24:31.919,12266862,55780,492562845,-1229224026
03:24:32.020,12266962,55780,492562844,-1229224025
03:24:32.120,12267062,55780,492562843,-1229224025
03:24:32.225,12267167,55780,492562842,-1229224026
03:24:32.330,12267262,55780,492562842,-1229224026
03:24:32.430,12267362,55780,492562841,-1229224026
03:24:32.527,12267462,55780,492562841,-1229224025
03:24:32.620,12267562,55780,492562841,-1229224025
03:24:32.720,12267662,55780,492562840,-1229224025
03:24:32.826,12267762,55780,492562840,-1229224025
03:24:32.926,12267862,55790,492562839,-1229224025
03:24:33.021,12267962,55790,492562839,-1229224024
03:24:33.121,12268062,55800,492562839,-1229224024
03:24:33.221,12268162,55800,492562838,-1229224024
03:24:33.321,12268262,55810,492562837,-1229224024
03:24:33.436,12268362,55810,492562837,-1229224024
03:24:33.545,12268462,55820,492562836,-1229224023
03:24:33.631,12268562,55820,492562835,-1229224023
03:24:33.722,12268662,55830,492562834,-1229224023
03:24:33.827,12268762,55840,492562833,-1229224023
03:24:33.932,12268862,55850,492562831,-1229224023
03:24:34.027,12268962,55850,492562830,-1229224023
03:24:34.122,12269062,55860,492562829,-1229224023
03:24:34.222,12269162,55860,492562828,-1229224022
03:24:34.322,12269267,55870,492562827,-1229224022
03:24:34.422,12269362,55880,492562827,-1229224022
03:24:34.522,12269462,55880,492562826,-1229224022
03:24:34.627,12269567,55890,492562825,-1229224021
03:24:34.723,12269662,55890,492562824,-1229224021
03:24:34.833,12269770,55900,492562823,-1229224021
03:24:34.923,12269862,55900,492562822,-1229224021
03:24:35.023,12269962,55900,492562821,-1229224020
03:24:35.123,12270062,55900,492562820,-1229224020
03:24:35.223,12270162,55910,492562819,-1229224020
03:24:35.323,12270262,55910,492562818,-1229224020
03:24:35.423,12270362,55910,492562816,-1229224020
03:24:35.528,12270462,55910,492562815,-1229224020
03:24:35.623,12270562,55910,492562814,-1229224021
03:24:35.723,12270662,55910,492562813,-1229224022
03:24:35.829,12270762,55910,492562811,-1229224023
03:24:35.924,12270862,55910,492562810,-1229224024
03:24:36.024,12270962,55910,492562809,-1229224025
03:24:36.124,12271062,55910,492562808,-1229224026
03:24:36.224,12271162,55910,492562807,-1229224027
03:24:36.324,12271262,55910,492562807,-1229224028
03:24:36.424,12271362,55910,492562806,-1229224028
03:24:36.524,12271462,55910,492562805,-1229224028
03:24:36.624,12271562,55910,492562805,-1229224029
03:24:36.729,12271667,55920,492562805,-1229224029
03:24:36.830,12271762,55920,492562804,-1229224030
03:24:36.930,12271862,55920,492562803,-1229224031
03:24:37.025,12271962,55930,492562803,-1229224032
03:24:37.125,12272062,55930,492562803,-1229224033
03:24:37.225,12272162,55930,492562803,-1229224034
03:24:37.325,12272262,55940,492562802,-1229224036
03:24:37.434,12272362,55940,492562802,-1229224037
03:24:37.525,12272462,55940,492562802,-1229224039
03:24:37.625,12272567,55930,492562802,-1229224040
03:24:37.726,12272662,55930,492562802,-1229224041
03:24:37.831,12272762,55930,492562801,-1229224043
03:24:37.941,12272862,55930,492562801,-1229224044
03:24:38.026,12272962,55930,492562800,-1229224045
03:24:38.126,12273062,55930,492562800,-1229224047
03:24:38.226,12273162,55930,492562799,-1229224048
03:24:38.326,12273262,55930,492562798,-1229224048
03:24:38.428,12273362,55930,492562797,-1229224049
03:24:38.531,12273467,55930,492562796,-1229224050
03:24:38.627,12273562,55930,492562795,-1229224050
03:24:38.727,12273662,55930,492562794,-1229224051
03:24:38.835,12273770,55930,492562793,-1229224051
03:24:38.927,12273862,55930,492562793,-1229224052
03:24:39.027,12273962,55930,492562792,-1229224052
03:24:39.129,12274062,55930,492562791,-1229224052
03:24:39.227,12274162,55930,492562790,-1229224053
03:24:39.338,12274270,55930,492562789,-1229224053
03:24:39.442,12274362,55940,492562788,-1229224054
03:24:39.528,12274462,55940,492562787,-1229224054
03:24:39.628,12274562,55940,492562786,-1229224055
03:24:39.728,12274662,55940,492562785,-1229224056
03:24:39.839,12274770,55950,492562784,-1229224058
03:24:39.939,12274867,55950,492562784,-1229224058
03:24:40.030,12274962,55950,492562783,-1229224059
03:24:40.129,12275062,55960,492562783,-1229224060
03:24:40.229,12275162,55960,492562783,-1229224061
03:24:40.329,12275267,55970,492562783,-1229224063
03:24:40.429,12275362,55970,492562783,-1229224065
03:24:40.529,12275462,55980,492562783,-1229224067
03:24:40.629,12275567,55980,492562784,-1229224069
03:24:40.730,12275662,55980,492562784,-1229224071
03:24:40.840,12275770,55990,492562785,-1229224072
03:24:40.940,12275867,55990,492562785,-1229224073
03:24:41.035,12275962,55990,492562785,-1229224075
03:24:41.132,12276062,55990,492562785,-1229224076
03:24:41.230,12276162,56000,492562785,-1229224077
03:24:41.330,12276262,56000,492562784,-1229224078
03:24:41.431,12276362,56000,492562784,-1229224079
03:24:41.531,12276462,56000,492562784,-1229224080
03:24:41.631,12276562,56010,492562784,-1229224080
03:24:41.731,12276662,56010,492562784,-1229224081
03:24:41.836,12276762,56010,492562784,-1229224082
03:24:41.936,12276862,56020,492562783,-1229224083
03:24:42.031,12276962,56020,492562783,-1229224084
03:24:42.132,12277062,56020,492562783,-1229224085
03:24:42.234,12277162,56020,492562783,-1229224087
03:24:42.332,12277262,56020,492562782,-1229224088
03:24:42.432,12277362,56020,492562782,-1229224089
03:24:42.532,12277462,56020,492562781,-1229224090
03:24:42.632,12277562,56030,492562780,-1229224091
03:24:42.732,12277662,56030,492562780,-1229224093
03:24:42.838,12277762,56030,492562780,-1229224094
03:24:42.933,12277862,56030,492562779,-1229224095
03:24:43.038,12277967,56030,492562778,-1229224096
03:24:43.133,12278062,56040,492562778,-1229224097
03:24:43.233,12278162,56040,492562777,-1229224098
03:24:43.334,12278262,56040,492562777,-1229224099
03:24:43.436,12278362,56040,492562776,-1229224100
03:24:43.534,12278462,56040,492562776,-1229224101
03:24:43.636,12278562,56040,492562776,-1229224102
03:24:43.734,12278662,56040,492562776,-1229224103
03:24:43.840,12278762,56050,492562776,-1229224103
03:24:43.935,12278862,56050,492562776,-1229224104
03:24:44.035,12278962,56050,492562776,-1229224104
03:24:44.135,12279062,56050,492562777,-1229224104
03:24:44.237,12279162,56060,492562777,-1229224104
03:24:44.336,12279262,56060,492562778,-1229224104
03:24:44.438,12279362,56070,492562778,-1229224105
03:24:44.536,12279462,56070,492562778,-1229224104
03:24:44.636,12279562,56080,492562779,-1229224104
03:24:44.736,12279662,56090,492562779,-1229224104
03:24:44.841,12279767,56090,492562780,-1229224105
03:24:44.941,12279862,56100,492562781,-1229224105
03:24:45.036,12279962,56100,492562781,-1229224106
03:24:45.136,12280062,56100,492562782,-1229224106
03:24:45.234,12280162,56110,492562783,-1229224105
03:24:45.342,12280267,56110,492562783,-1229224105
03:24:45.446,12280362,56120,492562783,-1229224105
03:24:45.542,12280462,56120,492562783,-1229224105
03:24:45.637,12280562,56120,492562783,-1229224104
03:24:45.737,12280662,56130,492562783,-1229224104
03:24:45.842,12280762,56130,492562783,-1229224103
03:24:45.937,12280862,56130,492562782,-1229224103
03:24:46.039,12280962,56130,492562782,-1229224102
03:24:46.137,12281062,56130,492562781,-1229224102
03:24:46.239,12281162,56130,492562781,-1229224101
03:24:46.343,12281267,56130,492562781,-1229224101
03:24:46.448,12281362,56140,492562781,-1229224100
03:24:46.547,12281462,56140,492562781,-1229224100
03:24:46.638,12281562,56140,492562781,-1229224100
03:24:46.738,12281662,56140,492562782,-1229224100
03:24:46.843,12281762,56140,492562782,-1229224100
03:24:46.943,12281867,56140,492562782,-1229224101
03:24:47.036,12281962,56140,492562782,-1229224101
03:24:47.140,12282062,56140,492562782,-1229224101
03:24:47.278,12282167,56140,492562782,-1229224101
03:24:47.382,12282262,56140,492562781,-1229224102
03:24:47.467,12282362,56140,492562781,-1229224102
03:24:47.562,12282467,56140,492562780,-1229224102
03:24:47.652,12282562,56140,492562780,-1229224103
03:24:47.745,12282667,56140,492562779,-1229224104
03:24:47.854,12282762,56140,492562779,-1229224105
03:24:47.959,12282862,56140,492562779,-1229224107
03:24:48.054,12282962,56140,492562779,-1229224108
03:24:48.139,12283062,56140,492562778,-1229224109
03:24:48.239,12283162,56140,492562778,-1229224110
03:24:48.340,12283262,56140,492562777,-1229224111
03:24:48.440,12283367,56140,492562777,-1229224112
03:24:48.540,12283462,56140,492562777,-1229224113
03:24:48.640,12283562,56140,492562777,-1229224114
03:24:48.740,12283662,56140,492562777,-1229224115
03:24:48.845,12283762,56140,492562777,-1229224116
03:24:48.950,12283862,56140,492562777,-1229224116
03:24:49.040,12283962,56140,492562777,-1229224117
03:24:49.140,12284062,56140,492562777,-1229224118
03:24:49.240,12284162,56150,492562776,-1229224118
03:24:49.341,12284265,56150,492562776,-1229224119
03:24:49.441,12284362,56150,492562776,-1229224119
03:24:49.541,12284462,56150,492562775,-1229224120
03:24:49.641,12284562,56150,492562775,-1229224120
03:24:49.741,12284662,56140,492562774,-1229224121
03:24:49.846,12284762,56140,492562773,-1229224122
03:24:49.946,12284862,56140,492562772,-1229224123
03:24:50.041,12284962,56140,492562770,-1229224123
03:24:50.141,12285062,56130,492562769,-1229224125
03:24:50.246,12285167,56130,492562769,-1229224126
03:24:50.342,12285262,56130,492562768,-1229224127
03:24:50.442,12285362,56140,492562768,-1229224128
03:24:50.542,12285462,56140,492562768,-1229224130
03:24:50.642,12285562,56140,492562768,-1229224131
03:24:50.742,12285662,56140,492562768,-1229224132
03:24:50.848,12285762,56150,492562768,-1229224133
03:24:50.952,12285862,56150,492562768,-1229224134
03:24:51.044,12285962,56150,492562767,-1229224135
03:24:51.143,12286062,56160,492562767,-1229224136
03:24:51.243,12286162,56160,492562767,-1229224136
03:24:51.348,12286267,56160,492562767,-1229224136
03:24:51.444,12286362,56160,492562767,-1229224137
03:24:51.543,12286462,56170,492562766,-1229224137
03:24:51.643,12286562,56170,492562766,-1229224137
03:24:51.743,12286662,56180,492562766,-1229224138
03:24:51.853,12286767,56180,492562766,-1229224139
03:24:51.958,12286862,56190,492562766,-1229224139
03:24:52.058,12286967,56200,492562767,-1229224140
03:24:52.152,12287062,56200,492562766,-1229224140
03:24:52.243,12287162,56210,492562765,-1229224140
03:24:52.343,12287262,56210,492562764,-1229224140
03:24:52.443,12287362,56220,492562763,-1229224140
03:24:52.543,12287462,56220,492562762,-1229224140
03:24:52.643,12287562,56220,492562761,-1229224140
03:24:52.743,12287662,56230,492562761,-1229224140
03:24:52.846,12287762,56230,492562760,-1229224140
03:24:52.948,12287867,56230,492562759,-1229224140
03:24:53.043,12287967,56230,492562758,-1229224140
03:24:53.143,12288067,56230,492562757,-1229224140
03:24:53.245,12288162,56240,492562757,-1229224140
03:24:53.341,12288262,56240,492562755,-1229224140
03:24:53.443,12288362,56240,492562754,-1229224141
03:24:53.543,12288462,56240,492562753,-1229224141
03:24:53.644,12288562,56240,492562753,-1229224141
03:24:53.744,12288662,56230,492562752,-1229224141
03:24:53.849,12288762,56230,492562751,-1229224142
03:24:53.953,12288862,56230,492562750,-1229224142
03:24:54.044,12288962,56230,492562749,-1229224142
03:24:54.144,12289062,56220,492562749,-1229224143
03:24:54.244,12289162,56220,492562748,-1229224143
03:24:54.346,12289262,56220,492562747,-1229224143
03:24:54.446,12289362,56220,492562746,-1229224144
03:24:54.544,12289462,56210,492562745,-1229224145
03:24:54.644,12289562,56210,492562744,-1229224145
03:24:54.744,12289662,56210,492562743,-1229224145
03:24:54.850,12289762,56200,492562742,-1229224145
03:24:54.945,12289862,56200,492562742,-1229224145
03:24:55.045,12289962,56200,492562741,-1229224144
03:24:55.145,12290062,56200,492562741,-1229224144
03:24:55.250,12290167,56200,492562740,-1229224143
03:24:55.345,12290262,56190,492562740,-1229224142
03:24:55.447,12290362,56190,492562739,-1229224142
03:24:55.545,12290462,56190,492562739,-1229224141
03:24:55.650,12290567,56180,492562738,-1229224141
03:24:55.745,12290662,56180,492562738,-1229224140
03:24:55.850,12290762,56180,492562737,-1229224140
03:24:55.945,12290862,56180,492562736,-1229224140
03:24:56.045,12290962,56180,492562735,-1229224140
03:24:56.146,12291062,56180,492562735,-1229224140
03:24:56.246,12291162,56170,492562735,-1229224140
03:24:56.351,12291267,56170,492562734,-1229224140
03:24:56.446,12291362,56170,492562734,-1229224139
03:24:56.548,12291462,56160,492562733,-1229224139
03:24:56.646,12291562,56160,492562733,-1229224138
03:24:56.746,12291662,56150,492562732,-1229224137
03:24:56.851,12291762,56150,492562732,-1229224137
03:24:56.951,12291862,56140,492562731,-1229224136
03:24:57.046,12291962,56140,492562731,-1229224136
03:24:57.146,12292062,56130,492562730,-1229224135
03:24:57.246,12292162,56130,492562730,-1229224135
03:24:57.347,12292262,56130,492562729,-1229224135
03:24:57.447,12292362,56130,492562729,-1229224134
03:24:57.547,12292462,56120,492562728,-1229224134
03:24:57.649,12292562,56120,492562728,-1229224134
03:24:57.747,12292662,56120,492562728,-1229224134
03:24:57.852,12292762,56120,492562728,-1229224134
03:24:57.965,12292862,56120,492562728,-1229224134
03:24:58.059,12292962,56110,492562728,-1229224133
03:24:58.147,12293062,56110,492562728,-1229224133
03:24:58.248,12293162,56110,492562727,-1229224133
03:24:58.348,12293262,56110,492562728,-1229224132
03:24:58.453,12293362,56100,492562728,-1229224131
03:24:58.563,12293462,56100,492562728,-1229224130
03:24:58.653,12293562,56100,492562728,-1229224129
03:24:58.748,12293662,56100,492562727,-1229224129
03:24:58.853,12293762,56090,492562727,-1229224128
03:24:58.968,12293862,56090,492562726,-1229224128
03:24:59.060,12293962,56080,492562726,-1229224127
03:24:59.158,12294062,56080,492562725,-1229224126
03:24:59.253,12294162,56080,492562724,-1229224125
03:24:59.349,12294262,56070,492562724,-1229224125
03:24:59.454,12294362,56070,492562724,-1229224125
03:24:59.549,12294462,56070,492562724,-1229224126
03:24:59.649,12294562,56070,492562723,-1229224126
03:24:59.749,12294662,56060,492562724,-1229224127
03:24:59.855,12294762,56060,492562724,-1229224127
03:24:59.964,12294862,56060,492562724,-1229224128
03:25:00.050,12294962,56060,492562725,-1229224128
03:25:00.150,12295062,56060,492562725,-1229224128
03:25:00.250,12295162,56050,492562726,-1229224129
03:25:00.350,12295262,56050,492562726,-1229224129
03:25:00.450,12295362,56050,492562726,-1229224129
03:25:00.550,12295467,56050,492562727,-1229224130
03:25:00.650,12295562,56050,492562728,-1229224130
03:25:00.750,12295662,56040,492562728,-1229224131
03:25:00.861,12295770,56040,492562729,-1229224132
03:25:00.956,12295862,56040,492562729,-1229224133
03:25:01.056,12295962,56040,492562730,-1229224134
03:25:01.151,12296062,56040,492562730,-1229224135
03:25:01.251,12296162,56040,492562730,-1229224136
03:25:01.351,12296262,56050,492562731,-1229224137
